x,y,z
-16,89,31
-9,85,14
-9,84,11
-10,82,16
-15,80,21
-23,71,26
-17,64,15
-15,62,9
-11,65,4
-12,67,4
-14,65,4
-14,63,6
-11,61,6
-11,58,6
-14,53,2
-15,54,1
-13,55,3
-12,52,6
-14,51,11
-14,53,12
-6,79,6
-10,95,6
-19,91,16
-19,93,22
-18,95,25
-13,83,23
-21,76,19
-16,57,13
-14,60,9
-15,64,6
-16,68,8
-23,68,10
-26,65,12
-26,55,14
-25,52,13
-25,51,12
-26,53,15
-31,58,20
-33,60,23
-35,76,28
-39,98,33
-25,76,31
-9,73,22
-6,73,19
-7,79,17
-12,85,19
-19,87,26
-19,84,23
-14,79,18
-1,79,21
-4,76,17
-6,74,13
-15,66,5
-16,62,4
-16,52,3
-14,49,3
-11,45,4
-10,44,4
-9,40,4
-12,43,5
-14,46,7
-16,58,11
-15,70,10
-19,114,9
-26,108,15
-30,92,34
-32,82,30
-24,89,21
-14,88,20
-1,71,14
1,60,13
-8,53,10
-17,53,5
-28,53,2
-32,52,2
-34,50,4
-28,48,6
-20,45,14
-17,46,19
-18,48,21
-25,58,25
-26,63,25
-24,65,26
-20,72,22
-27,101,34
-26,76,37
-12,56,18
-12,64,15
-16,82,20
-19,90,25
-25,81,26
-22,74,21
-11,69,15
-9,69,13
-12,72,8
-14,71,7
-17,66,6
-17,56,6
-17,49,5
-17,38,2
-17,36,3
-18,42,14
-17,46,16
-19,50,15
-19,54,17
-10,68,18
-4,85,13
0,83,20
0,72,26
-2,65,30
-7,65,19
-14,79,9
-18,82,13
-22,72,16
-21,53,14
-21,50,14
-6,52,28
-13,56,18
-36,54,5
-29,55,11
-20,56,15
-17,56,17
-18,56,19
-19,55,20
-21,59,21
-22,62,21
-23,69,23
-24,84,24
-27,94,37
-22,72,28
-15,64,14
-16,72,13
-18,75,16
-26,69,21
-24,62,21
-16,55,15
-14,57,12
-14,67,9
-14,71,8
-13,70,9
-12,68,8
-13,62,6
-14,60,6
-17,61,5
-17,62,5
-14,61,7
-13,58,7
-13,57,8
-14,62,13
-13,68,11
-16,83,13
-15,68,19
-12,52,22
-11,50,20
-14,65,15
-17,77,17
-15,80,26
-15,72,33
-7,60,25
-34,62,9
-31,58,14
-29,60,13
-19,59,15
-15,60,19
-15,57,21
-17,55,21
-18,54,21
-20,60,20
-21,62,21
-20,65,26
-19,65,25
-21,84,24
-24,100,30
-21,79,28
-16,65,16
-13,59,13
-12,61,14
-19,76,17
-23,79,20
-21,73,21
-17,68,16
-10,62,9
-8,62,8
-9,62,7
-10,61,7
-13,59,7
-16,56,7
-15,54,7
-14,51,5
-12,50,5
-13,50,7
-13,50,9
-14,54,11
-14,60,11
-12,92,8
-17,110,12
-23,92,26
-21,83,30
-15,70,19
-12,81,17
-9,85,16
-10,77,13
-13,61,10
-19,55,6
-22,54,5
-23,52,7
-23,51,8
-21,47,9
-20,44,11
-17,42,16
-18,43,16
-24,50,17
-27,56,20
-32,64,29
-31,65,32
-25,81,28
-27,104,33
-16,73,33
-9,62,22
-6,63,14
-9,75,15
-15,86,20
-28,92,31
-28,89,29
-26,86,22
-31,92,15
-76,111,9
-88,118,12
-98,112,15
-96,99,6
-78,65,-1
-64,51,4
-32,24,7
-30,13,5
-27,2,6
-25,-3,7
-20,3,28
-16,-16,20
-17,-25,15
-8,-29,19
53,-32,36
-39,-51,-1
-41,-57,3
-37,-52,12
-26,-48,20
-29,-49,13
-25,-49,9
-28,-54,1
-35,-53,1
-32,-56,9
-28,-54,12
-31,-53,4
-33,-49,10
-40,-52,2
-28,-50,4
-8,-52,22
-27,-59,11
-28,-63,6
-40,-65,6
-46,-56,8
-30,-55,15
-31,-42,18
-31,-48,8
-19,-50,5
-10,-46,5
-3,-48,9
-3,-43,12
-2,-43,13
-20,-29,8
-26,-22,6
-36,-11,9
-42,-2,15
-50,5,17
-46,9,24
-52,21,25
-49,32,20
-45,43,19
-40,62,15
-27,70,17
-14,109,23
-20,127,29
-65,127,37
-72,127,24
-43,127,8
-33,90,13
-31,48,9
-27,43,5
-24,59,2
-31,74,3
-38,65,0
-34,55,0
-20,42,2
-11,34,8
-11,35,12
-16,39,12
-19,43,8
-22,46,4
-24,48,6
71,105,127
52,76,80
-52,52,-13
-86,64,-6
-31,70,-1
-19,77,-1
-2,89,18
-9,79,24
-9,60,28
-10,62,20
-22,70,14
-36,76,18
-33,69,15
-22,57,8
-17,56,8
-11,59,8
-10,61,9
-13,60,11
-17,59,11
-23,58,11
-24,58,10
-20,64,8
-19,69,8
-14,71,6
-11,71,7
-10,72,9
-12,80,8
-16,95,7
-18,57,18
-17,49,21
-14,44,18
-16,50,17
-15,59,17
-15,57,18
-9,54,22
-29,53,24
-11,55,39
-13,60,31
-35,60,18
-30,57,17
-27,55,15
-21,52,16
-13,53,17
-13,53,19
-21,55,20
-24,58,22
-27,68,24
-23,69,20
-21,75,17
-27,91,25
-27,75,24
-23,61,14
-23,61,12
-23,66,14
-25,74,17
-26,80,21
-23,78,18
-12,74,12
-8,73,11
-5,72,10
-8,69,8
-10,64,9
-14,62,8
-21,58,5
-23,57,4
-23,56,1
-17,53,3
-15,54,6
-13,53,12
-12,54,14
-6,78,10
-8,98,9
-16,86,19
-16,81,22
-9,62,22
-6,59,15
-6,68,5
-10,73,8
-19,74,12
-21,71,13
-24,69,8
-24,69,6
-25,66,6
-25,59,5
-24,55,4
-22,50,3
-22,48,2
-26,52,4
-29,56,7
-38,68,20
-41,72,32
-33,77,42
-23,97,46
5,109,54
12,88,49
3,61,26
0,52,17
-7,45,16
-7,44,16
-12,60,27
-31,61,11
-30,59,-1
-34,70,-9
-36,78,-7
-35,84,7
-28,78,13
-7,67,20
-3,61,19
-5,57,13
-4,57,11
-15,59,9
-20,58,8
-26,55,11
-22,53,10
-10,49,12
-4,53,14
-5,88,14
-18,77,28
-22,73,33
-16,68,29
-7,77,24
-14,99,8
-20,94,10
-26,68,15
-26,58,14
-19,52,9
-18,53,7
-21,52,5
-22,51,4
-24,49,10
-23,46,16
-22,45,21
-24,48,25
-25,53,29
-23,56,30
-19,61,27
-19,90,22
-23,107,31
-20,72,31
-13,66,19
-14,77,14
-15,83,17
-17,87,24
-18,83,24
-14,72,16
-12,72,13
-11,72,8
-14,71,6
-16,65,3
-17,61,3
-17,53,5
-17,50,6
-14,48,8
-12,47,9
-9,45,8
-9,47,9
-9,50,11
-12,57,13
-12,64,10
-18,103,10
-23,98,16
-23,80,22
-24,75,24
-29,81,23
-33,87,22
-21,84,18
-15,74,15
-14,56,10
-13,54,11
-18,54,14
-21,56,17
-28,56,18
-26,51,18
-22,51,18
-20,53,18
-20,54,20
-23,60,25
-22,65,26
-15,75,27
-11,76,29
-4,72,27
-2,67,25
-5,70,22
-13,83,23
-28,80,25
-24,70,19
-13,57,10
-5,57,11
-8,70,13
-28,80,16
-32,76,14
-22,63,5
-16,58,2
-11,58,2
-11,58,4
-12,58,6
-13,58,8
-17,57,8
-18,56,7
-16,55,6
-14,56,7
-12,61,8
-11,64,9
-10,67,11
-10,72,10
-13,108,8
-21,76,19
-19,63,24
-16,48,24
-15,51,23
-8,70,30
13,73,58
-35,67,3
-57,54,-12
-36,51,11
-27,56,14
5,55,22
7,57,24
-6,58,18
-12,55,15
-19,51,10
-21,53,9
-23,59,15
-23,63,20
-25,67,21
-13,65,24
-9,73,23
-15,93,33
-21,74,32
-17,56,14
-15,59,11
-17,75,19
-19,85,25
-19,80,26
-13,72,22
-6,66,17
-7,64,15
-9,67,14
-11,69,12
-14,66,6
-14,63,5
-15,60,4
-14,57,2
-13,56,1
-12,53,0
-10,51,2
-10,49,8
-12,50,11
-15,55,15
-14,62,13
-13,98,4
-21,99,4
-24,82,12
-24,78,13
-21,86,15
-19,91,15
-22,78,14
-17,66,12
-17,56,8
-18,55,7
-18,56,10
-17,55,12
-18,54,13
-18,53,15
-17,53,17
-20,53,15
-25,53,17
-33,60,27
-33,63,32
-27,65,33
-22,72,31
-22,104,41
-17,78,38
-7,60,15
-7,62,11
-9,77,13
-13,85,17
-29,90,29
-21,80,23
-14,76,18
-9,71,9
-8,70,7
-14,66,3
-15,63,3
-16,57,6
-16,54,6
-12,50,6
-10,48,5
-9,43,5
-10,42,6
-12,45,8
-13,48,11
-14,56,11
-13,84,6
-17,106,8
-23,87,20
-25,82,25
-31,81,24
-30,85,22
-19,83,17
-12,75,15
-13,57,11
-13,56,11
-16,58,15
-18,59,16
-22,59,14
-22,57,14
-19,53,11
-19,50,10
-18,52,13
-20,55,14
-24,60,21
-23,63,25
-21,64,28
-15,68,23
-16,85,24
-22,79,32
-19,63,24
-11,59,9
-14,62,9
-16,76,20
-22,84,26
-23,80,24
-19,74,17
-11,72,10
-8,72,8
-9,70,5
-10,68,4
-15,61,4
-17,59,3
-19,55,3
-20,54,1
-19,53,1
-14,54,2
-13,53,3
-12,55,6
-13,57,7
-14,77,7
-16,88,7
-20,70,15
-20,62,20
-16,57,23
-14,66,20
-13,89,17
-9,89,22
-14,77,25
-16,68,20
-19,63,19
-18,62,21
-18,56,18
-21,53,16
-22,52,17
-20,49,17
-19,50,16
-19,56,22
-19,60,25
-19,65,26
-18,67,25
-16,69,23
-16,75,23
-22,87,28
-21,77,23
-18,68,10
-19,69,10
-21,75,16
-25,77,18
-28,80,16
-21,73,10
-17,69,8
-11,66,6
-11,66,5
-11,66,5
-12,63,5
-15,55,4
-16,51,4
-17,48,3
-17,50,2
-17,58,2
-15,60,4
-12,60,7
-12,61,8
-13,80,7
-14,92,10
-14,74,24
-12,58,25
-9,53,21
-11,64,16
-14,74,18
-14,77,31
0,70,46
-41,63,7
-39,55,9
-26,62,20
-20,60,20
-14,60,20
-14,59,20
-17,56,18
-18,55,18
-17,57,23
-17,58,23
-19,62,23
-19,65,25
-19,66,26
-18,71,24
-21,85,26
-23,83,27
-18,69,15
-17,66,7
-17,69,9
-20,74,15
-26,77,17
-27,72,15
-22,68,13
-16,64,11
-13,64,10
-9,65,5
-8,64,5
-8,60,7
-8,59,7
-12,56,6
-14,54,5
-17,53,5
-18,53,5
-16,53,7
-13,53,9
-13,55,11
-13,64,13
-12,74,11
-16,94,13
-17,82,19
-18,69,26
-18,63,28
-16,74,23
-16,84,25
-16,77,24
-15,65,21
-15,53,15
-14,53,14
-13,56,16
-20,59,15
-21,59,15
-21,55,14
-21,52,14
-17,50,21
-13,53,27
-6,61,30
-4,65,28
-15,63,19
-19,65,16
-40,99,28
-42,87,35
-26,55,16
-23,56,15
-19,66,12
-22,77,13
-27,90,19
-19,83,16
-12,77,14
-4,68,12
-4,66,11
-6,65,10
-8,63,9
-13,58,10
-14,54,9
-15,46,8
-13,43,9
-12,39,9
-11,39,10
-11,39,13
-12,42,15
-14,51,14
-17,68,16
-17,83,17
-21,127,20
-26,123,24
-28,76,34
-19,63,29
-11,71,9
-9,75,6
-10,79,4
-20,73,4
-33,56,5
-32,52,6
-25,46,5
-23,45,3
-17,46,5
-16,47,6
-16,49,13
-16,50,13
-23,56,20
-25,58,25
-27,58,27
-29,65,35
-25,67,36
-17,82,29
-20,101,34
-22,66,30
-21,55,20
-17,58,16
-16,69,16
-20,94,26
-24,97,29
-18,89,24
-11,84,19
-7,77,11
-7,76,9
-10,72,6
-13,68,6
-15,56,6
-15,48,5
-14,45,5
-12,40,5
-11,38,6
-11,38,9
-12,39,11
-12,44,13
-13,49,14
-14,63,13
-13,75,11
-19,110,15
-22,105,21
-25,93,29
-27,83,27
-21,81,24
-15,84,20
-11,78,13
-10,68,12
-20,55,11
-24,52,12
-25,52,12
-25,53,11
-25,52,12
-21,53,15
-20,52,16
-20,53,22
-20,54,27
-19,58,32
-20,62,33
-21,69,34
-17,70,34
-12,73,28
-15,86,27
-19,81,34
-20,71,29
-18,59,14
-16,68,14
-18,78,17
-29,91,20
-29,88,18
-20,78,9
-15,74,6
-11,71,3
-11,69,3
-12,65,4
-13,61,5
-14,55,6
-14,52,6
-14,50,7
-12,50,7
-10,53,10
-9,53,10
-8,50,11
-8,53,14
-9,60,10
-18,77,11
-21,76,15
-25,78,23
-29,84,28
-28,103,29
-24,109,24
-11,93,26
-6,78,25
-3,63,19
-6,59,17
-21,57,13
-28,57,13
-31,53,15
-26,48,15
-18,47,14
-21,44,15
-24,45,18
-29,55,24
-30,60,25
-29,75,22
-27,92,21
-25,97,27
-20,76,20
-13,67,6
-13,70,3
-15,83,10
-24,91,19
-26,82,25
-21,76,19
-14,70,10
-13,71,6
-10,72,2
-10,70,3
-7,64,6
-10,60,8
-11,57,9
-14,54,8
-14,53,8
-11,49,8
-11,47,8
-10,45,11
-10,46,14
-11,63,10
-14,79,10
-22,88,21
-24,88,27
-22,83,32
-15,83,24
-12,99,15
-8,81,19
-12,71,14
-12,65,12
-19,62,9
-28,58,7
-30,56,7
-27,52,8
-24,50,9
-21,46,11
-23,45,14
-26,50,22
-25,54,24
-23,57,27
-24,61,29
-23,67,32
-24,78,32
-31,95,43
-24,71,35
-10,73,18
-7,82,16
-7,98,19
-17,98,26
-18,92,29
-8,83,26
-3,80,21
-6,72,10
-9,70,7
-12,63,6
-12,57,6
-11,44,5
-11,40,5
-11,32,9
-12,29,12
-18,20,8
-21,21,7
-15,31,14
-12,36,17
-9,53,19
-4,79,26
-1,91,27
7,127,20
1,127,18
-10,103,30
-10,92,35
-15,69,15
-20,66,1
-41,69,-11
-42,70,-11
-31,66,0
-27,58,3
-16,45,4
-10,42,4
-5,47,4
-7,52,3
-17,58,4
-23,58,5
-29,61,10
-27,58,25
-23,55,29
-19,56,34
-19,61,38
-17,64,37
-11,64,34
-6,91,28
-13,92,31
-19,72,25
-17,60,21
-15,53,18
-14,59,22
-27,85,30
-36,92,29
-30,90,16
-24,86,10
-11,80,3
-4,75,3
-4,69,3
-5,63,7
-9,62,9
-18,60,6
-20,60,4
-21,55,-1
-19,53,-3
-14,52,-3
-14,51,-2
-14,55,3
-15,62,6
-16,82,8
-17,76,11
-16,60,17
-15,59,18
-16,72,20
-10,98,25
3,97,56
-7,84,21
-49,72,-14
-46,52,7
-42,55,10
-27,53,9
-15,54,14
-10,57,23
-12,55,22
-16,52,16
-16,51,18
-20,55,21
-21,59,22
-21,68,24
-19,71,25
-15,76,22
-18,88,24
-23,81,25
-17,64,12
-17,63,9
-19,74,13
-24,84,16
-28,91,19
-24,86,16
-15,75,9
-7,71,9
-4,68,6
-6,67,5
-8,60,6
-11,57,6
-17,52,4
-18,50,3
-19,50,0
-18,51,0
-15,53,3
-12,54,6
-12,55,7
-14,77,5
-16,93,7
-21,79,16
-21,71,21
-15,59,19
-12,64,16
-14,88,15
-16,86,20
-19,73,21
-17,66,21
-20,63,23
-21,63,25
-21,62,26
-20,61,26
-18,57,26
-17,55,25
-18,55,23
-19,59,25
-19,61,25
-17,69,28
-16,72,27
-13,72,24
-11,72,21
-17,90,24
-21,82,26
-16,66,16
-15,63,10
-17,67,9
-20,76,12
-29,90,16
-28,90,16
-21,79,10
-17,74,7
-7,67,4
-8,64,3
-9,61,4
-14,57,4
-17,54,4
-18,49,3
-19,48,4
-14,42,7
-13,40,7
-13,42,9
-13,46,11
-14,56,13
-14,64,12
-17,97,12
-20,103,16
-20,82,27
-21,74,31
-19,60,31
-5,74,35
-3,82,35
-26,82,15
-25,75,17
-19,57,20
-17,52,18
-14,49,18
-17,51,17
-24,55,18
-25,55,18
-20,57,15
-19,57,14
-17,59,16
-16,59,17
-15,61,19
-15,63,20
-14,68,24
-13,67,24
-12,75,21
-20,91,29
-20,73,22
-6,59,-4
-4,56,0
13,63,21
1,75,20
-12,82,27
-19,80,25
-24,70,12
-20,66,9
-17,64,6
-16,63,6
-14,61,6
-14,60,5
-16,56,5
-16,55,6
-15,55,7
-14,53,8
-12,52,9
-12,52,10
-11,53,11
-12,60,12
-12,67,11
-15,91,13
-17,90,17
-20,88,24
-22,81,27
-18,61,21
-16,62,18
-10,76,16
-9,79,15
-13,67,11
-13,60,11
-15,54,9
-17,54,8
-20,54,6
-20,56,6
-21,56,6
-18,50,13
-17,47,15
-16,42,20
-20,45,22
-27,58,28
-29,64,31
-21,66,31
-16,74,27
-19,96,37
-18,83,36
-14,66,20
-12,61,19
-10,66,19
-14,74,19
-24,85,25
-19,79,23
-15,75,18
-10,71,11
-10,70,9
-12,67,7
-12,64,6
-16,60,6
-16,56,6
-16,51,5
-14,49,5
-12,48,5
-12,49,5
-13,47,9
-14,47,10
-14,53,11
-14,57,11
-12,71,9
-17,97,13
-19,89,17
-26,84,29
-30,79,34
-27,79,26
-21,83,24
-1,82,20
2,74,15
-2,61,9
-8,56,8
-21,55,8
-27,54,9
-33,49,7
-30,47,7
-22,45,8
-18,46,10
-16,51,14
-19,56,19
-20,57,21
-20,63,23
-19,65,24
-15,70,24
-14,79,23
-19,86,30
-18,71,27
-15,59,14
-16,63,15
-17,73,20
-22,78,22
-26,74,24
-21,68,19
-12,61,11
-9,61,10
-10,65,9
-11,65,9
-13,60,10
-16,59,9
-16,59,8
-17,63,6
-17,66,6
-14,65,4
-13,64,4
-13,63,6
-13,66,8
-16,84,7
-19,81,10
-16,60,23
-15,54,24
-10,53,19
-10,62,17
-11,72,18
-11,65,21
-11,61,20
-7,57,29
-17,60,19
-38,58,12
-30,60,17
-20,59,18
-15,58,18
-11,56,19
-12,56,19
-16,55,20
-16,58,21
-18,66,22
-19,67,23
-17,64,22
-17,69,20
-26,88,31
-26,77,31
-20,62,15
-19,61,13
-18,72,17
-23,84,20
-23,82,20
-16,75,17
-10,70,14
-4,65,10
-5,64,9
-13,64,8
-17,60,8
-18,53,13
-15,50,16
-10,47,20
-10,51,22
-12,55,26
-13,53,28
-17,51,31
-16,51,32
-16,63,35
-20,92,28
-25,78,31
-27,48,36
-27,42,33
-19,50,32
-17,57,36
-12,46,40
-12,42,38
-12,40,34
-12,40,33
-10,41,33
-9,42,34
-10,47,34
-8,47,35
-6,42,33
-7,43,32
-8,53,37
-2,60,38
-2,61,37
0,61,39
-3,70,35
6,87,44
-12,66,36
-12,55,26
-3,49,25
-4,50,19
-8,51,26
1,68,50
-2,71,45
5,62,26
7,65,31
-2,67,40
3,63,41
-8,63,33
-18,63,38
-28,60,37
-30,50,42
-28,48,46
-39,43,45
-47,43,44
-55,42,48
-50,40,53
-49,37,59
-43,36,62
-39,34,60
-35,30,56
-27,28,66
-15,32,62
-5,26,45
-7,27,47
-4,26,48
-5,27,48
1,24,46
8,22,46
14,17,35
23,18,35
13,15,38
15,7,40
15,6,34
0,11,34
-9,11,39
-18,9,43
-18,7,42
-13,6,43
-17,5,41
-33,7,41
-37,10,44
-47,20,53
-48,37,60
-49,53,51
-55,50,42
-49,48,43
-42,56,46
-39,62,47
-35,65,42
-35,65,38
-32,69,31
-29,71,27
-15,71,22
-7,69,20
3,64,18
3,62,18
2,62,22
-1,65,23
-13,74,25
-19,76,24
-22,75,15
-20,73,10
-25,91,6
-28,66,12
-24,53,16
-17,46,19
-13,51,19
-7,59,18
-8,58,17
-9,48,14
-9,45,16
-14,46,15
-16,47,14
-20,53,16
-23,55,15
-24,57,19
-22,55,19
-18,52,19
-16,52,20
-17,55,22
-18,58,25
-22,65,28
-22,64,21
-21,82,20
-31,92,39
-29,70,31
-21,68,21
-19,75,19
-18,82,19
-20,79,20
-19,68,19
-16,65,18
-13,64,14
-13,66,12
-14,68,11
-16,67,11
-17,63,10
-16,60,9
-15,55,7
-15,56,6
-15,57,6
-12,56,8
-11,54,10
-11,53,12
-12,54,12
-14,69,12
-16,75,14
-15,62,16
-17,61,16
-18,68,25
-21,76,30
-22,85,29
-17,76,26
-8,62,20
-7,59,20
-11,59,17
-18,61,21
-21,60,22
-23,56,22
-23,54,22
-19,50,20
-17,49,21
-17,51,22
-18,55,23
-20,65,26
-20,67,26
-18,68,25
-16,67,23
-22,87,27
-24,86,33
-23,68,21
-21,64,15
-21,69,12
-19,75,15
-22,81,20
-19,71,17
-16,67,12
-14,64,8
-14,66,7
-15,67,10
-17,64,9
-17,59,8
-18,54,7
-19,49,7
-19,48,8
-18,45,9
-18,44,10
-17,43,14
-17,45,17
-16,47,22
-17,51,23
-16,65,24
-13,75,19
-11,98,21
-13,76,27
-14,69,31
-20,64,27
-22,69,22
-19,77,19
-17,76,19
-15,62,20
-14,55,20
-14,48,19
-16,48,18
-19,51,16
-19,54,15
-18,57,17
-17,56,18
-15,53,19
-15,51,18
-17,58,20
-18,67,26
-19,70,27
-18,72,27
-16,72,25
-23,93,29
-29,90,36
-31,72,21
-28,71,10
-27,72,7
-29,71,13
-39,69,28
-47,71,29
-54,82,22
-48,81,25
-33,65,38
-29,51,42
-38,36,27
-42,20,18
-36,15,20
-30,10,25
-24,2,23
-26,-5,30
-26,-4,34
-19,-8,35
-19,-10,38
-31,-16,56
-29,-28,58
-32,-9,64
-34,-7,61
-39,-14,46
-37,-17,47
-36,-17,57
-33,-14,62
-27,-11,55
-31,-14,46
-30,-17,47
-27,-19,51
-26,-19,53
-27,-18,55
-28,-19,55
-22,-21,53
-21,-23,50
-25,-27,48
-28,-29,49
-33,-29,53
-35,-30,53
-44,-43,52
-46,-37,62
-40,-23,57
-40,-24,46
-44,-25,42
-41,-28,46
-38,-30,48
-40,-22,53
-44,-17,53
-37,-16,46
-32,-17,42
-29,-21,41
-30,-24,41
-31,-28,43
-31,-28,44
-35,-29,46
-35,-28,47
-32,-30,44
-31,-31,43
-31,-33,44
-33,-34,47
-32,-34,47
-33,-33,46
-34,-33,48
-36,-34,49
-53,-41,58
-44,-17,64
-44,-19,49
-41,-18,50
-42,-19,55
-36,-14,60
-33,-10,53
-37,-16,39
-39,-19,38
-37,-23,39
-35,-24,40
-34,-21,44
-34,-22,44
-31,-22,44
-30,-23,47
-31,-23,47
-33,-24,47
-34,-26,48
-38,-29,52
-39,-28,53
-40,-27,49
-42,-29,45
-48,-36,52
-45,-30,58
-42,-27,47
-43,-27,43
-48,-30,41
-48,-32,42
-49,-26,46
-48,-20,45
-40,-18,35
-40,-20,34
-39,-21,39
-38,-22,40
-36,-24,42
-35,-24,42
-35,-23,42
-38,-25,42
-39,-25,45
-39,-26,49
-39,-25,51
-38,-23,52
-37,-23,51
-40,-28,53
-47,-30,62
-44,-15,70
-40,-13,60
-35,-8,50
-40,-11,48
-41,-10,55
-39,-7,59
-27,-2,53
-31,-8,42
-33,-11,43
-31,-15,47
-30,-16,48
-31,-17,50
-31,-17,50
-30,-19,48
-29,-20,49
-28,-22,50
-29,-24,50
-33,-28,51
-37,-27,51
-39,-29,50
-42,-38,49
-55,-27,66
-52,-21,60
-47,-24,39
-49,-25,39
-47,-29,43
-47,-20,52
-44,-16,50
-38,-15,43
-39,-16,40
-38,-19,38
-35,-20,38
-36,-23,39
-38,-23,39
-35,-24,39
-33,-25,39
-32,-26,44
-34,-26,48
-36,-25,52
-33,-25,54
-30,-23,55
-33,-23,53
-34,-19,53
-42,-23,62
-31,-13,66
-20,8,56
-17,11,45
-15,17,40
-19,21,39
-20,27,36
-20,31,40
-21,38,34
-20,38,26
-15,42,29
-15,50,37
-29,62,47
-30,66,47
-41,66,45
-45,63,42
-48,58,39
-43,59,41
-39,70,38
-32,62,34
-30,59,33
-33,80,37
-30,71,40
-28,42,26
-14,37,3
-28,61,-3
-35,69,10
-12,76,32
-10,75,35
-20,66,25
-19,63,19
-17,68,21
-18,70,22
-13,65,20
-12,61,21
-7,56,27
-7,51,25
-7,50,25
-5,48,26
-5,50,27
-7,59,32
-7,65,36
-4,73,35
-2,76,28
-5,102,15
-11,94,19
-15,59,30
-16,60,27
-14,79,12
-14,83,10
-16,65,13
-15,56,15
-15,47,15
-15,44,13
-18,42,11
-20,39,14
-19,39,16
-16,42,24
-15,43,25
-16,44,30
-15,45,34
-13,53,38
-12,57,39
-14,61,35
-16,76,31
-22,96,40
-23,68,36
-22,68,28
-22,78,27
-27,83,25
-35,81,23
-38,73,19
-39,79,14
-39,84,10
-38,89,9
-38,86,13
-35,66,15
-32,56,9
-30,35,1
-26,26,3
-40,18,18
-46,16,21
-34,14,28
-46,14,22
-60,13,5
-65,14,2
-64,15,8
-61,14,4
-70,13,3
-74,8,2
-71,8,-3
-63,9,-2
-69,15,3
-69,18,5
-66,19,5
-61,17,-2
-58,12,-8
-59,11,4
-59,10,7
-47,7,9
-50,6,1
-53,1,-7
-55,0,-2
-54,-1,14
-53,-3,11
-59,-2,9
-70,0,9
-78,4,0
-70,3,10
-67,2,15
-83,7,0
-67,4,6
-53,15,13
-57,13,10
-58,17,8
-63,23,10
-61,37,17
-63,41,18
-64,46,22
-59,47,22
-54,40,19
-53,36,20
-49,29,21
-46,27,23
-44,24,23
-46,25,23
-47,28,25
-55,37,29
-57,41,30
-48,46,34
-48,48,32
-58,57,26
-60,58,33
-48,48,39
-38,43,37
-31,44,35
-32,48,37
-31,52,44
-27,48,42
-22,35,31
-21,31,30
-22,32,32
-28,34,31
-39,40,26
-32,43,34
-29,43,38
-28,38,39
-29,35,41
-30,34,48
-32,35,50
-40,39,48
-42,39,48
-36,35,46
-37,33,44
-46,42,51
-40,41,49
-32,31,33
-32,29,33
-40,38,44
-34,47,40
-45,59,20
-53,60,19
-39,56,19
-22,54,20
-23,53,22
-24,51,23
-24,54,24
-22,50,27
-18,46,31
-9,46,30
-7,47,32
-5,51,37
-6,50,37
-5,53,37
-6,54,40
-12,61,43
-14,66,42
-9,87,31
-6,56,38
-8,54,41
-8,50,32
-8,52,29
-1,59,35
2,57,37
3,48,35
0,49,37
-2,50,34
