x,y,z
-36,-8,56
-33,-10,50
-32,-14,56
-35,-21,59
-38,-25,59
-42,-30,63
-44,-28,61
-38,-17,49
-40,-16,51
-41,-20,55
-45,-18,39
-43,-17,42
-41,-19,49
-41,-21,46
-46,-25,41
-46,-26,42
-41,-26,46
-38,-24,47
-44,-20,42
-42,-19,43
-42,-13,46
-45,-10,45
-44,-7,43
-44,-7,45
-46,-8,50
-48,-8,49
-46,-11,50
-45,-12,53
-46,-15,48
-46,-22,46
-43,-22,47
-43,-18,41
-41,-17,42
-32,-11,49
-35,-11,46
-36,-9,48
-38,-9,50
-42,-6,48
-42,-7,49
-40,-8,54
-36,-7,53
-38,-6,51
-33,-14,55
-37,-18,55
-38,-24,49
-40,-27,48
-42,-25,49
-47,-18,47
-50,-12,46
-55,-11,47
-62,-15,51
-58,-15,54
-51,-11,46
-51,-11,43
-44,-13,44
-42,-14,43
-45,-18,42
-45,-19,42
-46,-18,40
-45,-16,38
-45,-13,37
-45,-13,38
-50,-21,46
-52,-25,49
-45,-27,49
-46,-27,53
-43,-19,50
-35,-14,49
-30,-11,51
-38,-10,47
-36,-13,49
-37,-13,51
-40,-11,49
-34,-8,50
-33,-7,52
-36,-6,50
-32,-5,49
-33,-4,51
-35,-6,53
-40,-13,56
-43,-18,57
-50,-21,55
-52,-23,57
-49,-20,47
-45,-12,41
-45,-10,45
-48,-14,50
-49,-16,49
-46,-17,45
-44,-16,46
-39,-13,46
-39,-12,45
-40,-12,44
-39,-13,45
-43,-15,48
-44,-16,47
-43,-15,47
-41,-14,47
-43,-14,49
-43,-15,51
-44,-20,53
-46,-27,59
-41,-25,56
-35,-16,47
-33,-13,47
-32,-11,51
-32,-12,51
-37,-15,52
-36,-16,56
-36,-14,53
-36,-13,51
-33,-9,52
-33,-8,51
-35,-5,49
-34,-4,50
-33,-2,52
-35,-2,52
-38,-4,52
-37,-5,56
-38,-6,58
-40,-5,53
-44,-6,55
-46,-12,57
-49,-15,54
-43,-14,48
-38,-9,43
-42,-5,45
-45,-9,49
-50,-18,51
-50,-19,47
-43,-12,45
-40,-9,43
-42,-6,40
-42,-8,43
-42,-8,45
-44,-7,47
-46,-7,51
-46,-7,48
-47,-6,47
-43,-1,48
-42,-1,48
-41,-2,48
-43,-4,50
-46,-8,49
-46,-11,51
-50,-19,58
-49,-20,57
-42,-16,51
-37,-13,48
-35,-10,53
-35,-11,53
-34,-13,55
-35,-12,55
-33,-9,53
-32,-5,52
-31,-3,53
-32,-2,51
-32,-2,50
-29,-2,52
-31,-2,54
-35,-3,55
-37,-4,57
-38,-3,57
-39,-3,58
-38,-2,58
-40,-2,56
-45,-7,59
-48,-12,60
-42,-14,50
-41,-10,47
-42,-9,48
-44,-12,50
-46,-17,50
-43,-12,44
-39,-9,43
-39,-5,45
-39,-5,47
-41,-8,51
-42,-8,50
-40,-6,50
-40,-4,50
-38,-2,50
-39,-2,50
-39,-2,49
-38,-2,49
-37,-5,52
-41,-7,54
-44,-8,49
-46,-10,52
-41,-12,60
-41,-11,55
-35,-10,54
-35,-10,56
-34,-10,56
-37,-12,56
-35,-11,52
-33,-5,50
-30,-3,50
-29,0,49
-30,0,51
-24,-2,56
-28,0,54
-37,-6,54
-39,-10,58
-37,-10,59
-40,-9,57
-38,-6,58
-38,-6,58
-42,-10,52
-48,-18,60
-45,-20,61
-42,-14,46
-40,-6,41
-42,-2,49
-43,-5,50
-49,-12,46
-50,-14,46
-45,-10,47
-43,-9,47
-39,-10,50
-40,-10,49
-41,-12,47
-40,-12,48
-40,-12,49
-38,-12,48
-37,-11,47
-36,-11,46
-39,-12,49
-42,-14,52
-42,-15,55
-39,-13,52
-38,-11,52
-35,-9,54
-37,-10,57
-35,-12,58
-36,-13,58
-33,-9,54
-31,-6,51
-29,-2,51
-31,-2,51
-33,-5,51
-35,-4,50
-37,-4,53
-36,-7,56
-40,-10,57
-40,-13,54
-39,-14,55
-46,-16,56
-48,-19,57
-48,-22,46
-48,-17,42
-47,-17,48
-46,-17,49
-47,-16,41
-47,-18,46
-42,-15,45
-44,-16,40
-42,-19,48
-40,-17,48
-40,-13,39
-41,-13,43
-36,-10,46
-38,-8,45
-41,-9,47
-41,-10,49
-44,-9,47
-50,-10,54
-52,-13,55
-54,-19,53
-50,-22,54
-39,-23,49
-36,-22,49
-37,-23,56
-35,-22,56
-35,-15,52
-34,-12,50
-31,-4,47
-30,-5,42
-43,-6,49
-35,-5,53
-30,-3,53
-35,-4,53
-35,-6,55
-39,-10,58
-42,-11,58
-42,-10,46
-49,-11,50
-50,-18,57
-46,-18,50
-47,-9,41
-47,-8,45
-49,-10,43
-51,-11,41
-49,-11,42
-49,-12,44
-46,-12,44
-45,-12,43
-45,-12,43
-40,-12,45
-41,-10,44
-39,-12,47
-40,-12,47
-40,-11,48
-40,-12,49
-40,-16,49
-45,-18,51
-46,-25,58
-44,-25,56
-42,-19,48
-41,-16,46
-37,-15,52
-40,-15,49
-41,-18,44
-39,-17,49
-36,-12,48
-37,-11,51
-36,-11,51
-36,-10,46
-37,-10,46
-36,-10,50
-38,-13,50
-42,-18,55
-41,-19,56
-40,-16,51
-41,-15,48
-50,-19,52
-51,-24,55
-48,-18,40
-51,-15,39
-50,-18,49
-50,-19,40
-46,-17,36
-43,-13,35
-42,-12,39
-44,-16,40
-45,-18,42
-45,-19,46
-47,-19,46
-46,-20,46
-44,-20,46
-45,-16,43
-44,-15,44
-43,-15,48
-45,-15,49
-48,-21,53
-48,-26,55
-44,-27,52
-39,-24,47
-36,-19,46
-36,-18,47
-37,-19,49
-38,-19,48
-36,-12,45
-40,-9,50
-41,-10,52
-39,-12,51
-38,-14,52
-34,-13,51
-32,-12,48
-30,-8,50
-30,-6,51
-35,-5,52
-40,-6,53
-44,-9,52
-47,-11,50
-57,-21,59
-51,-27,61
-46,-23,45
-46,-20,43
-46,-24,51
-44,-25,41
-43,-24,40
-39,-18,42
-38,-16,42
-40,-15,41
-40,-15,43
-41,-14,45
-40,-14,46
-42,-13,47
-41,-13,48
-41,-12,49
-42,-12,49
-43,-10,48
-43,-9,48
-42,-7,45
-44,-6,45
-46,-8,49
-51,-14,52
-54,-18,53
-52,-24,56
-48,-24,52
-43,-23,48
-40,-24,48
-39,-24,51
-38,-23,51
-35,-20,47
-32,-18,46
-32,-13,44
-31,-11,45
-34,-9,45
-36,-10,48
-38,-10,53
-38,-10,54
-38,-8,52
-39,-7,54
-39,-6,54
-45,-5,50
-47,-5,50
-55,-9,53
-56,-13,50
-56,-17,45
-54,-15,44
-55,-18,48
-54,-18,46
-48,-14,41
-45,-11,40
-41,-8,39
-41,-7,40
-41,-9,41
-42,-12,43
-45,-14,47
-44,-14,45
-42,-13,47
-40,-12,46
-40,-12,45
-40,-11,45
-41,-14,48
-50,-23,56
-51,-28,59
-44,-25,52
-40,-21,49
-35,-16,49
-36,-16,50
-35,-16,50
-35,-15,49
-36,-13,49
-35,-11,50
-36,-11,49
-37,-10,47
-37,-8,49
-39,-7,49
-41,-8,52
-41,-9,55
-41,-9,55
-43,-10,51
-42,-11,52
-45,-11,52
-44,-12,52
-49,-17,52
-51,-21,54
-52,-25,51
-49,-23,47
-39,-13,39
-39,-10,38
-45,-14,46
-45,-16,44
-51,-19,41
-47,-18,40
-43,-14,41
-41,-14,40
-42,-15,42
-44,-17,44
-45,-15,43
-43,-11,43
-43,-10,45
-43,-10,45
-44,-10,46
-43,-10,47
-45,-11,48
-49,-15,50
-51,-18,52
-53,-23,53
-54,-28,55
-47,-32,52
-43,-29,46
-34,-24,42
-33,-21,41
-34,-20,42
-36,-19,42
-37,-20,43
-36,-18,45
-35,-18,47
-35,-18,48
-37,-18,48
-37,-19,51
-36,-17,51
-36,-14,52
-37,-15,54
-41,-18,55
-42,-19,53
-44,-19,52
-46,-20,52
-52,-30,55
-52,-31,51
-48,-22,40
-44,-13,35
-46,-13,36
-50,-20,41
-54,-23,43
-51,-22,41
-48,-21,41
-43,-18,40
-42,-17,40
-40,-17,40
-40,-16,40
-43,-16,41
-44,-18,43
-48,-22,46
-47,-21,45
-45,-17,43
-44,-16,45
-45,-19,47
-50,-24,49
-50,-27,52
-47,-26,48
-44,-24,44
-36,-17,41
-36,-16,42
-39,-20,46
-41,-24,46
-41,-27,49
-39,-24,48
-34,-16,45
-34,-14,45
-33,-14,47
-36,-16,48
-38,-18,50
-39,-18,51
-39,-15,52
-40,-15,53
-39,-15,52
-39,-15,52
-39,-16,50
-43,-18,48
-45,-21,48
-47,-32,51
-46,-35,49
-43,-28,38
-41,-24,36
-47,-25,43
-48,-29,47
-51,-32,44
-47,-30,42
-43,-25,41
-41,-23,41
-39,-20,39
-40,-20,41
-42,-22,44
-43,-22,46
-42,-22,47
-42,-21,45
-41,-20,44
-41,-17,45
-41,-16,46
-41,-17,48
-42,-18,49
-43,-20,51
-44,-22,53
-46,-25,52
-44,-27,52
-40,-24,48
-38,-22,45
-36,-22,45
-37,-23,46
-39,-25,48
-40,-24,47
-38,-20,48
-34,-14,46
-33,-11,45
-35,-8,47
-35,-9,48
-37,-12,52
-39,-14,53
-40,-17,54
-39,-17,54
-38,-15,53
-37,-15,52
-37,-13,52
-39,-13,53
-44,-14,52
-50,-18,55
-49,-24,51
-47,-23,47
-42,-18,43
-45,-20,46
-44,-23,46
-43,-22,43
-41,-20,43
-40,-19,43
-40,-19,43
-39,-17,43
-38,-15,44
-39,-13,43
-40,-12,43
-42,-11,46
-42,-11,47
-43,-10,48
-44,-11,47
-46,-12,50
-47,-12,50
-47,-16,53
-49,-17,52
-49,-15,51
-43,-10,49
-41,-7,46
-36,-7,49
-38,-9,51
-34,-14,54
-33,-18,55
-34,-21,54
-35,-21,55
-33,-17,56
-34,-14,54
-32,-9,51
-31,-7,49
-34,-3,47
-35,-4,49
-39,-5,47
-43,-4,49
-44,-5,53
-46,-6,52
-47,-6,54
-52,-15,61
-51,-18,57
-43,-13,42
-39,-9,42
-45,-7,43
-47,-9,45
-51,-15,44
-50,-15,43
-44,-13,43
-43,-13,43
-38,-15,44
-36,-16,43
-40,-18,46
-37,-18,46
-39,-12,44
-42,-17,51
-45,-20,56
-46,-21,53
-43,-17,51
-39,-7,51
-40,-6,53
-39,-6,51
-40,-4,50
-39,-1,49
-38,0,49
-40,3,50
-42,2,52
-45,-2,53
-48,-7,52
-49,-8,51
-50,-10,52
-50,-18,54
-48,-22,54
-44,-20,45
-41,-11,42
-44,-12,45
-46,-15,42
-46,-15,41
-44,-13,42
-42,-12,42
-41,-12,42
-39,-11,43
-40,-10,46
-41,-9,45
-42,-7,46
-44,-6,47
-44,-4,48
-45,-4,48
-47,-6,49
-48,-7,50
-50,-12,53
-50,-14,52
-49,-21,56
-44,-18,50
-39,-16,49
-35,-12,47
-35,-12,48
-38,-15,51
-39,-15,52
-38,-11,50
-36,-8,49
-36,-5,49
-36,-3,49
-40,-1,47
-39,-1,46
-40,-3,47
-43,-4,49
-44,-6,53
-46,-7,52
-45,-5,51
-44,-5,52
-47,-4,53
-50,-14,59
-51,-18,55
-47,-15,42
-42,-12,41
-44,-9,40
-47,-11,41
-52,-15,45
-52,-16,46
-48,-13,43
-46,-12,42
-41,-11,42
-42,-11,42
-41,-10,43
-41,-9,43
-44,-5,41
-47,-5,44
-47,-5,46
-48,-5,46
-49,-6,47
-49,-10,49
-50,-9,47
-51,-11,50
-50,-15,53
-50,-14,44
-49,-13,41
-43,-11,44
-42,-11,45
-45,-13,45
-44,-13,47
-44,-11,48
-43,-9,48
-40,-5,47
-39,-5,49
-39,-3,48
-39,0,46
-40,0,48
-44,-3,51
-45,-4,51
-50,-10,53
-50,-11,52
-55,-18,55
-55,-22,55
-50,-18,44
-45,-15,42
-45,-12,43
-45,-10,42
-47,-11,40
-47,-12,40
-46,-12,42
-45,-11,41
-44,-9,41
-43,-8,43
-45,-7,44
-45,-5,43
-45,-4,44
-44,-2,46
-46,-3,46
-47,-6,48
-48,-7,49
-49,-9,50
-48,-10,51
-46,-12,48
-45,-12,47
-48,-17,52
-47,-19,51
-46,-15,44
-43,-13,43
-40,-10,45
-38,-12,47
-39,-13,49
-40,-15,52
-41,-15,51
-38,-12,49
-37,-10,49
-36,-8,49
-38,-8,48
-41,-7,47
-43,-8,50
-47,-10,53
-48,-12,52
-53,-14,54
-57,-19,58
-54,-28,49
-50,-24,42
-42,-16,41
-42,-17,43
-45,-21,40
-45,-21,40
-43,-19,40
-42,-15,40
-41,-14,39
-42,-13,40
-43,-12,41
-45,-13,43
-47,-13,44
-48,-13,45
-48,-12,46
-49,-10,47
-49,-10,46
-47,-11,46
-48,-13,48
-47,-16,50
-48,-18,50
-48,-23,51
-46,-22,48
-42,-18,43
-39,-17,44
-40,-17,45
-41,-19,49
-40,-18,49
-36,-13,48
-35,-10,46
-37,-8,47
-38,-10,48
-41,-13,50
-41,-13,49
-39,-10,50
-39,-9,52
-42,-11,52
-44,-13,54
-43,-11,52
-43,-10,49
-47,-10,48
-55,-24,56
-54,-26,51
-48,-19,39
-45,-15,39
-50,-16,44
-50,-17,41
-47,-15,38
-46,-12,37
-45,-10,36
-46,-11,37
-49,-13,41
-51,-13,41
-50,-13,43
-48,-14,42
-49,-14,42
-48,-14,43
-43,-14,39
-45,-15,41
-46,-19,49
-46,-26,55
-47,-28,55
-46,-32,52
-39,-28,48
-36,-19,41
-34,-17,42
-36,-18,50
-36,-19,50
-40,-19,46
-39,-18,49
-37,-16,48
-38,-14,47
-39,-14,49
-40,-14,49
-43,-14,48
-43,-14,47
-46,-16,50
-44,-19,51
-45,-18,49
-48,-19,52
-48,-24,53
-51,-31,45
-46,-29,42
-40,-22,39
-39,-20,37
-46,-21,39
-47,-23,42
-46,-22,38
-47,-21,40
-46,-18,42
-44,-16,40
-44,-14,39
-43,-14,42
-43,-13,43
-45,-11,45
-47,-11,46
-48,-12,48
-48,-13,47
-48,-11,48
-49,-10,48
-48,-11,47
-49,-11,46
-50,-14,48
-51,-17,48
-45,-17,46
-44,-17,45
-40,-17,41
-40,-18,42
-41,-21,47
-42,-23,45
-48,-21,44
-44,-16,46
-43,-13,44
-43,-9,42
-43,-9,44
-42,-11,46
-43,-13,47
-41,-15,49
-40,-16,51
-42,-17,50
-43,-18,50
-42,-18,49
-44,-17,48
-52,-26,51
-50,-30,51
-48,-26,40
-49,-24,39
-45,-23,41
-46,-23,38
-47,-21,32
-45,-22,36
-45,-22,39
-44,-21,37
-45,-18,36
-43,-14,39
-44,-13,40
-48,-12,39
-49,-12,41
-51,-13,45
-51,-13,44
-53,-15,43
-51,-15,45
-52,-18,47
-54,-22,48
-53,-31,53
-48,-28,48
-44,-18,38
-38,-17,42
-38,-17,43
-41,-17,39
-43,-18,42
-43,-20,49
-43,-21,49
-42,-16,44
-39,-13,45
-36,-9,44
-37,-8,44
-38,-10,47
-39,-10,49
-44,-10,49
-46,-12,51
-52,-17,53
-52,-15,50
-52,-14,48
-52,-14,49
-50,-19,47
-47,-20,41
-44,-20,41
-46,-23,43
-45,-25,42
-48,-25,39
-45,-24,40
-41,-19,40
-41,-17,40
-42,-15,40
-43,-14,42
-45,-13,41
-46,-12,41
-47,-12,43
-49,-12,42
-48,-11,42
-47,-10,41
-49,-11,43
-50,-13,45
-51,-14,45
-56,-15,46
-55,-17,48
-48,-17,45
-47,-14,42
-42,-12,42
-41,-13,46
-43,-16,47
-45,-18,48
-42,-19,49
-40,-15,47
-38,-10,44
-39,-8,44
-40,-8,45
-41,-7,44
-42,-6,47
-42,-5,49
-46,-6,49
-49,-8,52
-48,-9,53
-50,-10,49
-50,-10,48
-54,-12,49
-57,-17,52
-55,-25,48
-54,-22,43
-42,-12,37
-42,-10,37
-49,-17,39
-51,-20,40
-53,-21,39
-52,-19,38
-47,-15,36
-45,-14,36
-43,-12,37
-43,-9,37
-43,-8,37
-47,-7,39
-49,-7,40
-52,-10,43
-54,-10,44
-55,-14,46
-55,-15,46
-56,-18,47
-55,-21,52
-51,-23,49
-45,-22,44
-39,-17,39
-39,-16,41
-40,-17,43
-44,-18,43
-43,-19,47
-41,-16,43
-39,-13,45
-39,-10,44
-40,-11,45
-42,-11,46
-42,-10,47
-46,-11,50
-46,-10,50
-45,-8,49
-45,-7,49
-46,-5,50
-46,-6,50
-51,-7,51
-51,-9,53
-55,-12,52
-57,-15,52
-51,-18,43
-49,-17,40
-46,-16,36
-51,-19,38
-52,-19,38
-54,-16,34
-53,-15,33
-49,-12,32
-48,-12,32
-47,-11,34
-46,-10,34
-47,-9,38
-49,-9,39
-51,-10,41
-52,-9,43
-52,-10,45
-51,-11,45
-51,-11,45
-51,-11,46
-55,-16,49
-56,-21,51
-50,-23,47
-43,-15,40
-43,-12,41
-45,-16,44
-46,-17,45
-46,-17,44
-44,-14,43
-40,-8,41
-40,-8,42
-44,-10,44
-46,-12,44
-46,-12,48
-44,-11,48
-45,-11,48
-46,-12,49
-44,-13,49
-46,-13,48
-46,-13,46
-52,-14,46
-55,-19,48
-52,-25,44
-51,-20,38
-49,-14,36
-51,-14,37
-56,-19,36
-56,-20,35
-52,-15,35
-49,-12,34
-47,-11,33
-47,-13,35
-51,-14,38
-53,-14,38
-51,-15,43
-54,-16,42
-54,-17,42
-52,-17,42
-50,-16,43
-47,-17,42
-47,-18,43
-51,-23,47
-52,-25,48
-47,-23,45
-44,-21,42
-36,-15,40
-37,-14,40
-37,-13,43
-40,-13,45
-42,-13,48
-41,-12,49
-38,-6,44
-36,-5,45
-38,-7,52
-36,-9,53
-42,-13,52
-44,-15,53
-45,-16,53
-46,-20,54
-48,-19,52
-56,-27,57
-54,-31,56
-48,-23,40
-46,-18,38
-44,-17,41
-47,-18,39
-47,-20,37
-46,-20,37
-47,-17,37
-47,-16,38
-44,-17,38
-47,-18,39
-48,-18,42
-45,-16,42
-46,-16,42
-45,-15,43
-45,-13,42
-45,-13,45
-44,-14,47
-45,-16,48
-47,-18,51
-49,-24,56
-49,-25,54
-43,-21,48
-39,-18,46
-36,-15,45
-36,-15,44
-39,-16,48
-42,-19,50
-40,-20,49
-39,-12,48
-35,-9,49
-36,-7,48
-37,-9,49
-40,-10,50
-40,-10,50
-41,-11,49
-42,-11,51
-43,-12,51
-43,-11,51
-44,-11,51
-45,-10,50
-52,-16,54
-51,-22,54
-48,-20,45
-43,-16,43
-41,-12,44
-47,-15,47
-51,-20,43
-49,-18,42
-46,-15,41
-42,-12,39
-41,-11,40
-40,-12,41
-40,-12,43
-44,-13,45
-44,-14,45
-44,-14,44
-46,-14,46
-46,-14,45
-46,-14,46
-48,-15,49
-51,-19,54
-52,-25,51
-46,-22,47
-39,-11,43
-38,-8,43
-41,-10,45
-45,-12,48
-46,-11,49
-45,-12,51
-43,-10,50
-39,-7,49
-36,-5,49
-38,-5,48
-38,-5,49
-39,-4,51
-40,-4,52
-45,-4,50
-45,-6,51
-47,-6,52
-49,-6,51
-49,-11,51
-48,-11,47
-47,-12,43
-46,-9,39
-46,-8,40
-51,-11,44
-54,-12,44
-51,-10,41
-49,-8,39
-45,-3,38
-45,-3,38
-45,-5,42
-46,-6,44
-50,-8,46
-51,-9,47
-51,-8,46
-49,-8,46
-51,-10,47
-52,-13,48
-52,-18,49
-51,-21,51
-45,-18,45
-37,-10,38
-34,-9,39
-35,-10,43
-37,-12,46
-44,-18,53
-45,-17,53
-40,-10,50
-37,-6,52
-36,-5,53
-35,-4,53
-37,-6,53
-34,-7,55
-37,-8,53
-37,-9,52
-37,-9,55
-37,-4,51
-36,-3,49
-38,-4,54
-40,-5,54
-48,-11,58
-52,-17,62
-50,-21,57
-48,-19,49
-39,-13,43
-38,-11,42
-45,-18,47
-48,-20,47
-48,-18,43
-47,-15,40
-43,-11,39
-42,-9,40
-42,-11,42
-43,-11,43
-43,-10,45
-45,-13,47
-45,-13,46
-42,-10,47
-41,-10,47
-41,-10,46
-42,-11,46
-50,-19,57
-51,-26,61
-46,-24,51
-42,-20,49
-33,-14,50
-33,-14,51
-34,-13,47
-36,-11,48
-36,-10,47
-36,-9,47
-39,-7,50
-36,-8,51
-39,-5,49
-40,-6,49
-40,-5,50
-43,-6,51
-47,-9,52
-49,-13,53
-49,-14,53
-52,-13,52
-56,-18,56
-56,-27,54
-50,-24,46
-44,-16,41
-43,-17,43
-45,-20,41
-45,-20,39
-42,-15,38
-41,-13,39
-43,-10,38
-45,-13,41
-45,-15,41
-48,-16,47
-46,-14,47
-46,-12,47
-46,-11,45
-45,-8,42
-44,-7,44
-45,-6,43
-48,-7,45
-51,-12,49
-51,-15,51
-54,-21,52
-53,-23,54
-40,-16,46
-36,-12,43
-34,-11,45
-36,-13,48
-45,-16,50
-46,-18,52
-44,-13,47
-40,-5,43
-38,-2,43
-39,0,43
-41,-1,42
-45,-5,47
-45,-6,50
-47,-5,48
-49,-7,49
-45,-6,53
-44,-4,51
-41,-4,50
-42,-5,53
-45,-10,53
-50,-12,52
-55,-24,56
-51,-21,41
-44,-16,42
-42,-14,42
-45,-17,43
-52,-25,44
-53,-25,43
-46,-20,39
-44,-16,37
-41,-11,36
-40,-11,36
-42,-9,38
-45,-9,40
-50,-12,44
-51,-13,44
-52,-12,44
-50,-11,46
-48,-9,45
-47,-8,43
-47,-9,44
-50,-12,46
-52,-14,45
-55,-16,49
-55,-17,50
-51,-16,45
-48,-14,44
-40,-10,42
-40,-10,42
-40,-14,46
-43,-14,47
-45,-14,48
