x,y,z
-0.3710184097290039,-1.1615663766860962,-0.737595796585083
-0.1161260604858398,-1.5779681205749512,-1.0627188682556152
0.1720600128173828,-1.8772298097610476,-0.9896349906921388
-0.1835432052612304,-1.6973366737365725,-0.9057719707489014
-0.5366592407226562,-0.9819490909576416,-1.3895134925842283
-0.503117561340332,-0.4103558659553528,-1.81642484664917
0.4533033370971679,-0.2265840172767639,-1.871853590011597
1.7225093841552734,-0.2617510557174682,-1.9481823444366453
2.166314125061035,-0.2700069546699524,-2.001535177230835
1.8084983825683596,-0.4642908573150635,-1.9641871452331543
2.1650094985961914,-1.015446662902832,-1.7986059188842771
1.9960947036743164,-1.5354413986206057,-2.057466745376587
1.1055002212524414,-1.7760860919952393,-2.092368602752685
1.855245590209961,-2.4353251457214355,-1.6120915412902832
2.042170524597168,-3.0573086738586426,-1.3001673221588137
-0.9084434509277344,-2.369702816009521,1.5886894464492798
-1.2735605239868164,-0.9380024671554564,6.811147689819336
1.077214241027832,-0.6073150634765625,9.181594848632812
3.271270751953125,-1.0606669187545776,5.547206878662109
2.799558639526367,1.043507695198059,1.5841825008392334
-0.418304443359375,4.3101911544799805,2.976851224899292
-1.858534812927246,3.257490634918213,0.513648271560669
-2.892155647277832,1.6258268356323242,-0.3395688533782959
-3.273709297180176,0.087449312210083,-2.54276442527771
-2.5102243423461914,-0.5116688013076782,-3.319596767425537
-1.4490346908569336,-0.7010214328765869,-3.039073944091797
-0.7367992401123047,-0.1023416519165039,-1.1582891941070557
-0.0027894973754882,0.52793288230896,-0.2922596931457519
-0.5511875152587891,0.7932907342910767,-1.3319756984710691
-1.4887189865112305,1.1538079977035522,-1.7817068099975586
-1.1704931259155271,1.4433648586273191,-2.2193431854248047
-1.5728845596313477,1.89014196395874,-2.8803062438964844
-1.3965187072753906,2.5071277618408203,-3.0893845558166504
-0.6933813095092773,2.9913651943206787,-2.4476914405822754
1.100295066833496,3.896955966949463,-0.5661139488220215
3.040310859680176,3.7198309898376474,1.116282343864441
3.5102224349975586,0.6674416065216064,1.7491124868392944
4.658306121826172,-2.502131700515747,2.8760616779327397
3.422636032104492,-2.9811196327209477,1.5323833227157593
1.680527687072754,-1.021526336669922,-0.8602275848388672
2.5036630630493164,0.7459894418716431,-0.2799725532531738
3.235051155090332,0.928650200366974,2.374387741088867
0.2641420364379883,-0.6851885318756104,4.161303997039795
-1.0953474044799805,-2.1813693046569824,3.615729808807373
-0.6424312591552734,-2.068344116210937,3.214905261993408
0.2383556365966797,-1.6589537858963013,2.4877405166625977
1.6023273468017578,-0.7137458920478821,1.5442605018615725
1.317856788635254,0.7215182781219482,-0.2323982715606689
-1.2392120361328125,1.0376585721969604,-1.4381167888641355
-2.902937889099121,0.705924391746521,-0.8238077163696289
-3.158557891845703,0.3136194050312042,-0.0918161869049072
-3.276468276977539,1.1340302228927612,-0.0778765678405761
-3.0289840698242188,1.8382947444915767,-0.7955708503723145
-2.9466094970703125,1.6386523246765137,-1.3168227672576904
-2.2094030380249023,1.082495093345642,-1.3083598613739014
-1.4665851593017578,0.3298966884613037,-1.083704948425293
-0.3006830215454101,-0.6406824588775635,-0.6170527935028076
0.1182394027709961,-1.140971541404724,-0.4027388095855713
0.5483407974243164,-1.320770263671875,-0.6663885116577148
0.2402839660644531,-0.9366373419761658,-1.2308878898620603
0.218667984008789,-0.3613571524620056,-1.69964861869812
0.591801643371582,-0.1674363315105438,-2.042196035385132
1.740020751953125,-0.5540400147438049,-2.0937530994415283
2.2284727096557617,-1.0768675804138184,-1.983222246170044
1.669865608215332,-1.829632878303528,-1.6532495021820068
2.079197883605957,-2.6104283332824707,-1.206718921661377
2.93609619140625,-3.2609705924987797,-0.8637139797210693
3.09341812133789,-3.3888158798217773,-0.950257420539856
0.6827716827392578,-2.8042359352111816,-0.5919504165649414
-2.036423683166504,-1.6821162700653076,2.857492208480835
-1.1867198944091797,-0.0828597545623779,7.089245796203613
4.681095123291016,-0.6303915977478027,5.0836992263793945
6.537694931030273,0.3445690870285034,4.591717720031738
0.5533599853515625,4.747198104858398,2.1996171474456787
-4.695705413818359,4.772614479064941,1.2340021133422852
-5.459731101989746,3.263406276702881,-0.8985047340393066
-4.816415786743164,1.8034143447875977,-2.474316120147705
-2.903146743774414,0.2028847932815551,-3.116952896118164
-1.3197011947631836,0.0150569677352905,-1.6343247890472412
-0.273080825805664,0.6285754442214966,0.5215234756469727
1.0780611038208008,0.4034245908260345,0.2174763679504394
0.7670888900756836,0.1027930378913879,-1.240558385848999
-0.9733953475952148,0.1417551934719085,-2.410340547561645
-1.562117576599121,0.6037994027137756,-2.679816722869873
-2.223330497741699,1.407100796699524,-2.4061856269836426
-1.196918487548828,2.3523850440979004,-1.7832080125808716
0.5532369613647461,3.267035484313965,-0.85206139087677
2.640322685241699,3.20119047164917,0.4561179876327514
3.172675132751465,1.2403268814086914,0.1251567602157592
2.08184814453125,-1.2713552713394165,-0.225083589553833
1.4548015594482422,-2.478191614151001,-0.1933157444000244
1.919814109802246,-2.0828213691711426,0.2016866207122802
4.552661895751953,-0.6255564093589783,1.8887656927108765
5.3865509033203125,0.3926610350608825,4.199660301208496
2.166066169738769,-0.345222920179367,4.432520866394043
-1.5056390762329102,-1.2663222551345823,3.563854455947876
-1.999662399291992,-1.121573567390442,2.635763168334961
-0.079808235168457,-1.2702659368515017,2.1025118827819824
2.1187658309936523,-0.2358704656362533,1.470740795135498
0.9172039031982422,0.580954909324646,-0.2507297992706299
-1.4991941452026367,0.2997624278068542,-0.8116655349731445
-2.9098329544067383,0.2049247324466705,0.0379633903503418
-2.76276969909668,-0.0612535923719406,0.537090539932251
-2.832212448120117,-0.7867496609687805,-0.0975863933563232
-2.828866004943848,-0.3108561038970947,-0.5134134292602539
-2.9397172927856445,0.3847170770168304,-1.0746958255767822
-2.677811622619629,0.3188511729240417,-1.711423397064209
-2.297060966491699,-0.1314460933208465,-1.5537493228912354
-1.0825014114379885,-0.7528425455093384,-1.3049166202545166
-0.6136932373046875,-1.4255391359329224,-0.5441977977752686
0.2361536026000976,-1.7092711925506592,-0.0542964935302734
0.6025104522705078,-1.1953319311141968,-0.6875298023223877
0.0115232467651367,-0.454194962978363,-1.6930758953094482
0.3403615951538086,0.3179690539836883,-2.394706010818481
1.1980972290039062,0.6621235013008118,-2.7490074634552
2.00870418548584,0.5610015392303467,-2.40932559967041
2.418916702270508,0.1850516200065612,-1.7705014944076538
2.427485466003418,-0.1691674888134002,-1.4893455505371094
2.274582862854004,-0.3400104343891144,-1.6191024780273438
2.289427757263184,-0.3039417862892151,-1.6943938732147217
2.2105417251586914,-0.508253812789917,-1.6026684045791626
3.315658569335937,-1.315688967704773,-1.3639756441116333
1.9113988876342771,-1.6938881874084473,-1.145681858062744
-0.9612264633178712,-1.368678092956543,0.3519026041030884
-3.0635671615600586,-0.8796809315681458,4.0467939376831055
-1.4493036270141602,-1.1059374809265137,6.178073406219482
2.3600854873657227,-2.3584370613098145,4.71147346496582
5.445131301879883,-1.6973140239715576,5.732547760009766
3.5670652389526367,2.3185482025146484,4.64089298248291
-1.1689567565917969,4.370633125305176,2.8209147453308105
-3.8228235244750977,2.805551528930664,-0.393885850906372
-4.125679969787598,1.0303465127944946,-2.1373543739318848
-3.454008102416992,0.4510549008846283,-3.2574048042297363
-1.9600753784179688,0.1707037985324859,-2.443609476089477
-1.1255016326904297,0.9838942289352416,-0.1042108535766601
-0.0247926712036132,1.0724802017211914,0.3541219234466553
-0.1505165100097656,0.4177621006965637,-1.1845293045043943
-0.7069530487060547,0.0770674720406532,-2.133471965789795
-1.4296350479125977,0.0864560082554817,-2.5834178924560547
-2.1979894638061523,0.4851519167423248,-2.473752975463867
-2.470442771911621,0.986866056919098,-2.5099411010742188
-1.6521310806274414,1.6786108016967771,-2.0353646278381348
-0.0861625671386718,2.3610963821411133,-0.9812512397766112
1.516200065612793,2.554515838623047,0.1768758296966552
2.6385536193847656,1.7607630491256714,0.5304365158081055
2.429140090942383,-0.337576150894165,0.5006567239761353
2.168873786926269,-1.9809606075286863,0.0036036968231201
2.505831718444824,-2.0254344940185547,-1.2904658317565918
2.167835235595703,-1.900460124015808,-1.8669794797897337
2.904850006103516,-1.5145525932312012,-0.3861217498779297
4.23741626739502,0.6198953986167908,3.4205482006073
3.30130672454834,0.5182418823242188,6.089653015136719
0.5349044799804688,-1.0950530767440796,5.242345333099365
-1.7979011535644531,-1.275662899017334,2.4828457832336426
-1.879159927368164,-1.5973142385482788,0.927405834197998
0.8460664749145508,-1.894175410270691,0.6756393909454346
2.35944938659668,0.8175257444381714,1.134505033493042
-0.9195632934570312,1.4602042436599731,0.4130747318267822
-2.64145565032959,0.72153240442276,-0.1384809017181396
-2.525699615478516,-0.1097830757498741,0.7891736030578613
-3.6969499588012695,-0.5292688012123108,0.6326558589935303
-3.506356239318848,-1.1822491884231567,-0.7290565967559814
-2.908357620239258,-0.6185225248336792,-1.0949668884277344
-1.6697931289672852,-0.2555001378059387,-0.9683353900909424
-0.86016845703125,-0.5680729150772095,-0.7674739360809326
0.2261981964111328,-0.8106456995010376,-0.3118493556976318
0.3072061538696289,-0.7566026449203491,0.1513967514038086
0.3951034545898437,-0.3273946046829223,-0.1324329376220703
-0.2032909393310547,0.3458110988140106,-1.402907133102417
-0.6120710372924805,0.7696706652641296,-2.226677417755127
0.1505088806152343,0.8557901382446289,-2.626830577850342
0.7471647262573242,0.726119875907898,-2.9131484031677246
0.7543344497680664,0.5726805329322815,-2.760281801223755
1.7833547592163086,0.3177456259727478,-2.300290584564209
1.7627878189086914,0.0585722625255584,-1.816220760345459
1.9324064254760744,-0.1341468393802642,-1.5219480991363523
1.867267608642578,-0.5184980034828186,-1.018261194229126
1.6723871231079102,-1.0548603534698486,-0.3571032285690307
2.433502197265625,-1.5119004249572754,-0.2807735204696655
3.033262252807617,-1.7831672430038452,-0.5961332321166992
0.8020391464233398,-1.5212759971618652,-0.0714809894561767
-1.7999677658081057,-1.155064582824707,3.180140972137451
-2.134716033935547,-1.073588490486145,6.944581985473633
1.1270933151245115,-1.2992082834243774,6.312890529632568
2.826207160949707,-0.66848224401474,7.957908630371094
-1.5244178771972656,2.4731101989746094,-0.3428404331207275
-3.3233089447021484,1.6635501384735107,-0.6596450805664062
-3.4827442169189453,0.9347920417785645,-0.5821583271026611
-2.967881202697754,0.135060042142868,-1.3891384601593018
-2.2415475845336914,-0.7398578524589539,-2.512144088745117
-1.4351491928100586,-1.607831358909607,-3.203859806060791
-1.324946403503418,-1.673819661140442,-3.210386276245117
-1.2757234573364258,-0.910852313041687,-2.027665376663208
-0.8767061233520508,0.2973402738571167,-0.6500561237335205
-0.6305551528930664,1.442845582962036,-0.6759898662567139
-0.5114288330078125,2.5767970085144043,-1.6376011371612549
-0.3611364364624023,3.4608638286590576,-2.203277111053467
-0.5661077499389648,3.939624309539795,-2.337947130203247
0.3341856002807617,4.081442356109619,-1.936275005340576
1.5934457778930664,3.5668840408325195,-1.660829782485962
1.6023015975952148,2.017389297485352,-0.05963134765625
1.5379352569580078,-1.2689831256866455,3.146496534347534
2.800742149353028,-3.653610229492188,2.689810276031494
1.113494873046875,-3.0927205085754395,0.0781491994857788
-0.4512004852294922,-0.5670344233512878,-1.7091469764709473
1.512908935546875,1.785800814628601,-0.756121039390564
3.45669174194336,2.7672762870788574,2.847279787063598
3.2720603942871094,1.0610404014587402,5.8976240158081055
1.999195098876953,-2.64872145652771,7.067543029785156
