x,y,z
-30,-45,17
-33,-45,20
-35,-45,21
-38,-54,24
-39,-58,25
-37,-64,24
-36,-63,24
-37,-61,18
-41,-71,17
-46,-84,19
-42,-74,14
-33,-70,8
-33,-73,7
-34,-78,2
-28,-69,1
-24,-60,-1
-21,-50,-3
-22,-49,-3
-23,-47,-3
-22,-45,-4
-19,-43,-4
-20,-43,-3
-25,-42,-1
-28,-42,1
-35,-50,4
-38,-56,6
-44,-68,10
-44,-70,13
-40,-66,19
-39,-63,22
-33,-61,20
-32,-78,19
-27,-67,20
-23,-42,19
-24,-39,17
-32,-55,10
-27,-63,11
-17,-59,13
-19,-52,12
-29,-44,9
-33,-45,7
-29,-48,7
-27,-48,9
-27,-49,12
-29,-50,12
-30,-51,13
-30,-52,15
-27,-58,18
-25,-62,21
-21,-66,21
-19,-61,17
-21,-60,15
-25,-59,13
-31,-64,12
-40,-92,16
-38,-80,15
-26,-66,4
-26,-71,4
-26,-76,4
-24,-72,0
-20,-57,-4
-21,-53,-4
-24,-49,-6
-25,-50,-8
-20,-51,-7
-19,-51,-5
-22,-53,-3
-23,-53,-3
-24,-53,-2
-26,-53,2
-27,-55,5
-27,-67,9
-25,-72,10
-20,-69,15
-21,-66,16
-28,-78,15
-30,-82,15
-28,-71,16
-27,-64,18
-26,-53,18
-26,-52,16
-20,-58,16
-17,-60,17
-15,-57,16
-15,-53,15
-18,-48,13
-18,-47,12
-18,-48,13
-18,-49,14
-20,-50,15
-24,-51,16
-25,-51,17
-25,-51,20
-27,-53,22
-31,-56,22
-32,-57,22
-34,-63,22
-34,-62,21
-34,-60,18
-37,-66,18
-45,-83,20
-43,-79,19
-32,-69,12
-31,-69,11
-32,-67,9
-30,-68,7
-26,-63,6
-22,-54,1
-21,-51,1
-22,-47,2
-22,-47,1
-21,-48,0
-20,-48,1
-19,-47,3
-20,-47,5
-22,-46,7
-26,-47,7
-32,-54,8
-34,-60,10
-37,-63,14
-38,-62,16
-38,-66,13
-40,-89,17
-38,-87,17
-28,-67,19
-26,-57,16
-31,-60,11
-29,-64,11
-20,-61,14
-17,-54,14
-15,-40,11
-17,-38,10
-20,-41,10
-19,-44,11
-18,-49,13
-20,-52,13
-24,-52,14
-25,-51,15
-29,-53,19
-32,-59,22
-32,-63,22
-31,-63,21
-29,-61,20
-34,-71,19
-40,-84,22
-36,-72,17
-33,-65,13
-33,-66,12
-35,-69,12
-32,-72,7
-29,-71,7
-24,-60,5
-24,-55,4
-24,-50,3
-24,-49,3
-22,-47,2
-21,-46,3
-20,-45,3
-20,-44,4
-21,-42,4
-23,-45,4
-25,-50,5
-29,-62,8
-31,-68,10
-32,-71,14
-31,-77,15
-32,-88,21
-32,-84,24
-31,-75,30
-27,-66,29
-14,-55,21
-9,-55,20
-14,-59,20
-19,-59,19
-21,-48,12
-20,-43,10
-19,-41,11
-21,-42,9
-21,-42,10
-23,-46,12
-25,-46,12
-28,-48,15
-31,-51,17
-34,-63,21
-33,-66,23
-28,-58,23
-30,-59,20
-44,-92,22
-45,-92,22
-36,-74,14
-33,-72,14
-37,-69,12
-36,-69,8
-29,-71,5
-24,-67,5
-20,-58,3
-20,-53,1
-19,-51,1
-20,-49,0
-19,-48,1
-19,-48,1
-19,-47,3
-21,-45,5
-22,-46,6
-24,-57,8
-25,-62,10
-27,-67,15
-28,-66,18
-31,-75,21
-32,-86,22
-31,-77,26
-30,-69,29
-27,-53,25
-28,-52,17
-26,-54,19
-22,-53,21
-20,-49,18
-21,-40,13
-23,-40,13
-25,-42,12
-25,-45,12
-26,-51,15
-26,-53,16
-27,-55,18
-27,-54,20
-25,-57,22
-23,-57,23
-21,-54,22
-25,-53,18
-27,-56,15
-30,-62,11
-43,-101,11
-33,-78,8
-27,-71,0
-24,-77,2
-26,-77,2
-21,-64,-1
-20,-57,-1
-23,-49,-1
-24,-48,-3
-25,-49,-6
-23,-49,-5
-22,-52,-4
-22,-54,-2
-23,-52,-2
-23,-51,-2
-22,-57,0
-21,-62,0
-21,-73,2
-21,-73,3
-22,-71,4
-31,-73,8
-37,-83,10
-32,-77,19
-23,-72,24
-3,-65,28
4,-58,26
3,-57,17
-3,-61,16
-8,-68,14
-9,-64,12
-12,-49,12
-14,-43,10
-18,-40,6
-17,-42,6
-14,-45,9
-14,-46,10
-19,-48,12
-26,-50,14
-29,-51,17
-29,-62,23
-24,-63,25
-21,-65,25
-23,-66,26
-32,-63,22
-36,-65,20
-47,-97,23
-43,-89,25
-32,-67,12
-29,-65,7
-34,-73,3
-34,-77,1
-25,-69,1
-23,-62,1
-20,-55,9
-18,-51,9
-14,-50,13
-9,-48,14
-9,-46,11
-13,-42,7
-21,-40,2
-41,-39,5
-40,-44,5
-35,-61,6
-30,-66,12
-28,-61,17
-27,-58,21
-31,-60,19
-42,-71,15
-55,-77,26
-52,-72,30
-34,-56,30
-32,-54,25
-32,-61,24
-27,-60,24
-26,-53,22
-28,-43,16
-31,-40,12
-30,-40,16
-26,-40,18
-16,-42,23
-10,-42,25
-15,-41,24
-20,-39,25
-35,-40,23
-46,-43,20
-48,-49,22
-45,-54,23
-35,-59,27
-38,-61,23
-45,-72,22
-42,-62,16
-42,-58,13
-53,-46,4
-53,-44,4
-52,-51,3
-46,-58,6
-39,-63,12
-33,-59,13
-19,-54,20
-12,-49,19
-14,-41,15
-21,-40,15
-27,-41,12
-31,-42,9
-38,-45,7
-37,-46,6
-36,-57,6
-36,-64,8
-35,-68,12
-32,-69,16
-34,-80,18
-33,-78,23
-32,-72,22
-26,-58,26
-27,-54,25
-25,-53,20
-22,-55,18
-23,-59,19
-24,-54,19
-22,-42,16
-21,-41,14
-25,-41,12
-26,-41,11
-27,-44,13
-29,-46,15
-32,-47,20
-31,-47,21
-31,-48,24
-32,-54,24
-33,-58,22
-35,-59,20
-34,-57,19
-37,-70,15
-43,-90,18
-43,-77,16
-37,-69,9
-29,-68,4
-29,-70,5
-30,-67,5
-29,-64,3
-26,-58,-1
-24,-55,-2
-22,-52,-4
-22,-52,-5
-21,-51,-6
-21,-50,-6
-23,-51,-6
-25,-53,-4
-26,-54,-2
-29,-59,4
-28,-62,6
-23,-68,11
-22,-68,14
-20,-66,17
-21,-65,18
-24,-74,18
-23,-73,18
-23,-64,21
-23,-59,21
-24,-51,21
-22,-49,19
-18,-57,18
-17,-61,21
-16,-60,21
-16,-54,16
-17,-53,15
-17,-49,14
-16,-49,15
-18,-50,17
-18,-50,16
-20,-50,17
-22,-51,19
-25,-54,20
-26,-55,22
-25,-55,24
-25,-56,24
-26,-61,23
-27,-62,23
-29,-58,22
-29,-55,20
-36,-62,16
-45,-87,19
-33,-77,17
-22,-70,9
-24,-75,12
-26,-80,6
-20,-77,3
-12,-64,5
-11,-57,5
-17,-53,2
-18,-55,1
-17,-55,1
-15,-53,3
-18,-51,6
-19,-50,7
-19,-44,7
-19,-42,7
-24,-46,11
-26,-49,10
-31,-61,11
-35,-66,16
-36,-65,18
-33,-61,19
-33,-70,16
-34,-86,20
-32,-79,23
-27,-62,25
-26,-55,24
-27,-58,16
-23,-62,14
-15,-65,18
-17,-62,17
-20,-50,12
-23,-46,9
-22,-42,10
-19,-41,11
-17,-41,11
-18,-41,14
-22,-43,19
-24,-45,25
-27,-48,26
-32,-56,28
-32,-59,27
-31,-63,24
-30,-65,23
-37,-96,23
-41,-95,23
-40,-71,13
-36,-65,13
-37,-59,10
-39,-59,6
-38,-63,2
-34,-64,2
-30,-58,4
-29,-55,5
-23,-51,5
-16,-48,8
-16,-47,9
-14,-46,6
-15,-46,6
-17,-48,10
-19,-49,11
-20,-54,14
-21,-60,15
-22,-72,13
-25,-75,16
-35,-69,22
-43,-67,20
-55,-72,22
-52,-75,24
-40,-60,29
-32,-54,33
-28,-43,20
-23,-47,4
-17,-56,4
-9,-61,4
-7,-57,7
-9,-46,14
-12,-43,17
-21,-46,21
-25,-48,22
-31,-48,18
-31,-47,18
-33,-49,20
-31,-48,21
-29,-49,22
-29,-53,24
-31,-62,24
-31,-65,23
-30,-60,20
-31,-62,17
-39,-90,20
-44,-87,22
-38,-77,14
-28,-64,9
-27,-63,9
-28,-66,5
-29,-67,4
-26,-60,3
-23,-55,2
-22,-50,3
-22,-49,2
-23,-47,1
-22,-46,1
-20,-45,3
-21,-45,3
-24,-45,5
-26,-44,7
-31,-50,7
-35,-60,10
-37,-65,12
-39,-64,16
-37,-62,17
-39,-76,13
-41,-82,16
-35,-67,21
-29,-63,23
-24,-53,23
-26,-53,18
-24,-58,16
-22,-61,17
-21,-56,16
-20,-49,15
-21,-41,14
-23,-41,12
-26,-41,11
-27,-42,11
-28,-47,13
-30,-51,15
-30,-51,16
-29,-54,19
-29,-57,20
-30,-60,22
-29,-62,22
-28,-61,20
-29,-60,19
-35,-68,18
-41,-84,19
-39,-84,23
-33,-73,17
-26,-62,8
-25,-62,9
-29,-63,7
-32,-64,5
-27,-60,3
-25,-55,2
-21,-51,0
-22,-50,-1
-22,-51,-1
-22,-50,0
-22,-49,1
-25,-48,2
-26,-47,4
-29,-48,6
-30,-50,6
-34,-62,10
-36,-68,12
-36,-67,17
-36,-63,20
-33,-65,22
-32,-73,19
-30,-73,18
-28,-66,21
-26,-51,25
-27,-48,23
-27,-51,16
-19,-59,19
-18,-61,20
-19,-56,16
-20,-52,14
-23,-48,11
-24,-49,10
-24,-50,11
-23,-51,11
-22,-51,13
-24,-52,12
-25,-52,14
-24,-52,15
-22,-54,18
-21,-58,19
-20,-64,19
-20,-63,19
-22,-61,18
-24,-60,17
-28,-60,17
-37,-76,20
-40,-86,22
-30,-72,18
-22,-66,12
-22,-62,9
-26,-63,10
-35,-65,8
-35,-67,6
-28,-63,4
-26,-61,9
-28,-61,10
-34,-60,2
-48,-57,-8
-45,-52,-4
-34,-49,23
-26,-42,27
-22,-24,14
-23,-34,13
-15,-47,15
-19,-60,11
-24,-77,8
-17,-70,12
-21,-66,24
-91,-57,42
-81,-58,45
-50,-42,45
-34,-35,37
-26,-31,45
-16,-22,32
-29,-55,4
-21,-40,1
-18,-55,3
4,-48,13
-31,-42,28
-54,-33,48
-34,-31,65
-38,-8,35
-33,-11,48
-29,-15,43
-18,-22,34
-25,-58,10
-14,-65,20
-7,-67,34
-31,-63,38
-72,-56,47
-51,-60,59
-50,-48,33
-44,-42,25
-35,-41,14
-35,-38,5
-33,-46,1
-37,-56,2
-36,-73,16
-28,-69,25
-21,-66,24
-17,-57,21
-19,-54,20
-25,-49,16
-27,-47,14
-30,-47,13
-29,-46,12
-26,-47,10
-25,-51,9
-25,-65,11
-26,-72,11
-28,-72,13
-28,-70,12
-34,-98,12
-37,-101,16
-34,-68,22
-28,-55,24
-15,-49,21
1,-54,13
2,-55,11
-15,-57,11
-21,-53,10
-27,-44,9
-27,-43,11
-24,-45,11
-24,-46,10
-26,-46,12
-28,-47,14
-29,-47,18
-28,-46,19
-29,-49,20
-31,-55,22
-32,-68,24
-31,-67,24
-25,-61,22
-29,-65,22
-35,-75,21
-38,-88,24
-31,-77,22
-21,-62,14
-21,-61,13
-29,-64,10
-32,-69,8
-23,-67,8
-19,-62,7
-13,-53,5
-13,-51,4
-16,-50,1
-17,-50,1
-19,-48,2
-20,-49,4
-23,-50,7
-25,-50,8
-27,-47,11
-29,-59,13
-30,-65,14
-32,-68,17
-32,-65,20
-31,-75,18
-32,-82,18
-32,-70,22
-32,-66,26
-28,-58,28
-23,-52,23
-12,-52,18
-12,-56,19
-17,-59,18
-18,-56,16
-18,-47,14
-20,-46,14
-23,-46,12
-21,-47,11
-23,-49,11
-25,-53,13
-26,-53,13
-24,-52,15
-24,-52,16
-26,-56,18
-26,-59,17
-23,-60,16
-22,-60,15
-28,-62,15
-31,-66,13
-39,-94,12
-35,-91,15
-23,-68,8
-20,-63,7
-25,-63,6
-28,-63,4
-24,-59,-1
-21,-59,-4
-21,-59,-6
-21,-56,-7
-20,-56,-8
-22,-55,-7
-24,-54,-5
-26,-52,-3
-27,-54,-1
-26,-53,3
-26,-54,4
-25,-63,8
-23,-67,9
-19,-77,11
-18,-78,12
-20,-77,13
-23,-80,14
-28,-72,17
-25,-66,23
-18,-63,24
-5,-52,20
-5,-51,18
-11,-58,16
-15,-62,16
-13,-59,15
-12,-53,16
-14,-46,14
-16,-46,12
-17,-48,13
-16,-48,13
-18,-47,14
-20,-48,15
-25,-48,18
-26,-46,21
-28,-48,21
-29,-54,23
-28,-62,24
-25,-63,24
-25,-62,23
-27,-57,21
-30,-61,19
-44,-95,21
-42,-95,23
-28,-65,13
-23,-57,12
-28,-59,12
-31,-64,10
-24,-72,12
-18,-67,12
-12,-57,8
-14,-55,6
-20,-54,3
-20,-54,3
-17,-52,5
-17,-51,5
-20,-51,6
-24,-47,7
-28,-47,7
-32,-49,11
-33,-52,13
-36,-57,14
-40,-61,15
-40,-62,17
-38,-60,17
-31,-62,16
-32,-71,15
-28,-84,19
-25,-71,19
-23,-56,16
-23,-54,14
-16,-63,12
-13,-68,13
-14,-64,15
-16,-56,12
-20,-45,7
-24,-42,8
-24,-41,9
-23,-43,11
-23,-45,13
-26,-49,15
-28,-49,18
-30,-46,21
-30,-47,21
-31,-58,22
-29,-66,23
-33,-62,20
-30,-59,19
-35,-84,18
-40,-96,21
-37,-79,15
-34,-72,11
-31,-64,10
-34,-65,5
-32,-65,3
-24,-62,3
-20,-58,5
-15,-55,10
-15,-51,6
-21,-48,1
-23,-49,0
-23,-49,0
-21,-48,3
-19,-41,1
-21,-40,1
-24,-47,1
-25,-51,1
-27,-66,1
-29,-71,4
-32,-65,9
-34,-71,11
-35,-93,19
-29,-81,24
-23,-74,28
-25,-58,27
-28,-55,22
-32,-55,16
-32,-59,17
-24,-58,20
-18,-52,20
-15,-43,16
-17,-41,14
-20,-41,10
-21,-42,9
-18,-43,9
-18,-45,11
-19,-46,13
-19,-46,13
-25,-54,16
-28,-65,18
-28,-71,18
-22,-64,16
-23,-63,14
-36,-88,18
-42,-91,22
-40,-75,14
-36,-68,13
-33,-58,13
-34,-57,13
-35,-62,12
-33,-65,11
-28,-60,13
-26,-57,11
-22,-53,10
-23,-51,8
-23,-52,7
-22,-53,6
-20,-51,5
-20,-49,4
-21,-49,4
-23,-53,3
-23,-57,2
-21,-65,4
-22,-65,6
-25,-70,5
-30,-82,8
-37,-74,17
-39,-69,19
-32,-53,27
-28,-49,25
-19,-55,17
-18,-58,17
-23,-60,23
-25,-55,23
-27,-46,17
-27,-45,16
-29,-46,14
-29,-43,10
-29,-43,10
-26,-45,17
-26,-46,20
-24,-49,19
-26,-55,19
-38,-61,16
-42,-62,14
-40,-64,13
-41,-72,12
-44,-98,15
-40,-87,14
-29,-71,6
-27,-67,5
-28,-63,2
-28,-60,0
-24,-57,-3
-22,-57,-5
-21,-54,-6
-19,-52,-9
-18,-52,-10
-18,-53,-10
-19,-52,-10
-24,-53,-9
-26,-55,-7
-29,-57,-3
-30,-58,-1
-28,-58,5
-27,-60,7
-23,-65,9
-23,-69,9
-23,-75,14
-22,-72,16
-21,-71,16
-23,-73,15
-25,-69,20
-19,-60,23
-16,-58,23
-9,-54,22
-7,-50,20
-8,-55,16
-11,-61,15
-14,-65,14
-15,-60,14
-14,-50,10
-17,-49,9
-19,-46,6
-21,-47,6
-19,-51,10
-21,-53,10
-22,-54,13
-22,-52,15
-22,-51,17
-23,-59,21
-23,-64,22
-21,-68,21
-21,-69,20
-26,-65,18
-26,-64,18
-35,-79,17
-40,-94,19
-30,-69,16
-23,-61,11
-26,-64,10
-31,-68,11
-29,-70,5
-23,-67,4
-17,-57,2
-17,-54,1
-21,-53,-1
-22,-52,-1
-24,-50,-1
-20,-47,1
-19,-46,1
-19,-45,3
-20,-44,3
-21,-47,4
-22,-51,4
-26,-64,7
-28,-71,9
-31,-70,15
-31,-69,17
-35,-97,20
-37,-109,23
-27,-84,26
-20,-66,27
-17,-49,23
-19,-51,20
-19,-57,16
-19,-57,17
-16,-50,15
-14,-44,10
-15,-43,9
-22,-46,5
-25,-47,4
-25,-48,6
-24,-47,9
-23,-45,13
-25,-44,16
-29,-53,23
-28,-58,25
-22,-65,25
-20,-66,23
-23,-78,20
-28,-96,23
-36,-79,24
-35,-69,17
-31,-59,15
-34,-55,12
-34,-56,10
-31,-63,11
-27,-64,12
-21,-59,11
-19,-56,10
-21,-53,8
-21,-53,7
-22,-50,6
-21,-49,5
-20,-46,5
-20,-45,6
-21,-42,6
-21,-44,5
-21,-55,5
-24,-67,8
-26,-67,11
-29,-67,14
-30,-76,14
-35,-86,20
-35,-82,22
-29,-65,29
-27,-56,27
-29,-50,20
-29,-52,17
-29,-57,17
-28,-59,19
-27,-52,19
-26,-49,18
-26,-43,16
-28,-43,15
-27,-41,15
-27,-41,16
-26,-42,18
-27,-42,19
-28,-44,20
-28,-50,22
-29,-55,22
-37,-63,17
-31,-60,18
-30,-66,14
-35,-80,18
-44,-89,21
-41,-81,16
-30,-62,14
-30,-57,12
-29,-60,11
-28,-62,11
-29,-66,10
-28,-66,8
-23,-57,6
-22,-55,4
-22,-53,3
-23,-53,1
-23,-52,-1
-25,-51,0
-25,-49,0
-26,-47,0
-26,-51,1
-27,-60,3
-27,-68,4
-29,-70,12
-31,-69,16
-28,-73,18
-30,-72,21
-33,-71,31
-28,-66,32
-20,-54,29
-17,-50,25
-14,-53,23
-13,-55,24
-17,-62,23
-16,-59,22
-15,-49,18
-17,-46,16
-19,-48,16
-20,-49,16
-20,-48,18
-21,-49,21
-22,-50,21
-21,-47,22
-20,-48,23
-25,-51,23
-27,-55,23
-27,-55,21
-28,-56,20
-31,-57,18
-33,-58,17
-41,-76,16
-46,-91,21
-42,-74,17
-27,-63,9
-27,-65,7
-31,-69,7
-31,-70,5
-29,-68,3
-27,-64,3
-25,-57,1
-24,-55,0
-23,-54,-2
-23,-53,-2
-20,-51,0
-19,-50,0
-20,-45,1
-21,-43,2
-24,-47,4
-24,-52,4
-23,-66,6
-22,-71,8
-25,-69,16
-28,-78,19
-32,-87,20
-35,-79,24
-33,-72,28
-24,-54,29
-23,-52,24
-20,-56,19
-21,-58,17
-23,-59,18
-24,-55,17
-23,-47,14
-23,-44,12
-23,-44,10
-24,-44,9
-23,-41,10
-24,-39,11
-26,-40,13
-29,-43,17
-30,-47,18
-30,-58,21
-31,-65,22
-29,-64,20
-30,-68,17
-39,-93,21
-42,-85,20
-39,-76,13
-36,-71,15
-36,-61,12
-35,-59,11
-29,-63,12
-27,-65,12
-23,-63,13
-25,-58,10
-23,-53,8
-24,-50,6
-24,-49,5
-24,-49,4
-23,-48,4
-21,-45,3
-21,-43,3
-22,-50,2
-23,-56,3
-23,-71,5
-24,-73,7
-27,-71,12
-27,-81,12
-29,-81,18
-32,-74,21
-33,-63,29
-31,-58,30
-23,-49,21
-18,-47,17
-15,-50,17
-25,-55,20
-28,-52,19
-24,-44,16
-23,-43,14
-26,-46,12
-27,-47,12
-24,-45,14
-25,-45,14
-29,-44,17
-30,-44,18
-31,-51,21
-31,-56,22
-30,-64,23
-28,-66,23
-27,-67,19
-32,-79,19
-36,-81,22
-35,-71,15
-32,-64,12
-38,-60,11
-40,-63,10
-38,-71,8
-35,-74,8
-26,-69,9
-22,-63,9
-21,-56,7
-21,-54,6
-23,-50,3
-23,-48,3
-22,-45,3
-21,-42,4
-18,-40,3
-18,-40,2
-20,-50,2
-22,-60,3
-28,-68,8
-31,-74,13
-29,-90,15
-27,-81,24
-30,-67,28
-25,-66,32
-27,-58,25
-26,-56,14
-24,-56,12
-26,-59,15
-29,-57,18
-30,-44,15
-28,-40,12
-28,-39,9
-30,-40,9
-30,-38,11
-29,-39,12
-30,-42,16
-31,-41,18
-34,-45,21
-36,-60,25
-36,-69,26
-29,-73,26
-25,-66,23
-28,-71,16
-34,-84,18
-42,-73,16
-40,-65,10
-36,-57,9
-37,-56,7
-34,-66,-1
-31,-70,-2
-27,-69,-1
-24,-64,0
-22,-55,2
-23,-53,1
-25,-49,1
-24,-47,3
-22,-46,3
-21,-46,4
-22,-47,5
-22,-50,6
-23,-57,7
-21,-69,12
-20,-69,12
-26,-66,18
-31,-65,20
-35,-80,23
-33,-82,25
-26,-72,27
-21,-64,28
-20,-51,20
-22,-50,16
-27,-54,12
-29,-57,11
-32,-54,12
-31,-48,13
-27,-41,8
-30,-43,5
-32,-45,5
-35,-43,8
-35,-42,9
-37,-46,12
-37,-47,13
-35,-52,15
-35,-56,17
-34,-62,19
-33,-62,17
-32,-64,13
-31,-69,12
-38,-96,17
-38,-97,20
-28,-74,8
-19,-72,4
-15,-71,6
-17,-68,3
-22,-65,-1
-26,-54,-12
-24,-50,-12
-22,-44,-12
-20,-45,-10
-22,-45,-8
-23,-47,-7
-30,-51,-4
-31,-53,-2
-28,-54,0
-26,-55,2
-27,-66,7
-28,-77,10
-26,-82,10
-23,-76,12
-24,-74,12
-27,-77,14
-29,-66,18
-20,-64,22
-14,-58,24
-11,-52,20
-12,-51,18
-18,-57,17
-20,-59,18
-18,-53,16
-18,-49,15
-22,-47,12
-24,-46,11
-25,-45,13
-25,-45,13
-27,-47,16
-27,-47,17
-28,-48,18
-29,-53,19
-31,-62,21
-30,-64,20
-30,-62,20
-31,-56,17
-35,-65,16
-40,-88,20
-40,-79,17
-34,-70,13
-33,-65,13
-35,-62,11
-35,-64,10
-32,-68,6
-29,-66,5
-23,-59,5
-22,-55,5
-21,-52,4
-20,-51,2
-19,-50,1
-19,-49,1
-20,-48,2
-21,-46,3
-22,-46,2
-24,-56,3
-25,-61,4
-23,-67,8
-22,-65,12
-22,-63,13
-29,-76,12
-33,-87,18
-30,-80,17
-27,-61,25
-28,-54,24
-27,-53,20
-25,-54,21
-20,-60,22
-19,-59,21
-18,-52,16
-21,-47,15
-22,-46,15
-21,-46,11
-22,-47,12
-26,-48,13
-27,-47,13
-28,-45,15
-29,-47,16
-32,-55,17
-32,-60,18
-29,-66,22
-26,-62,23
-29,-56,18
-32,-61,17
-42,-90,20
-44,-83,22
-34,-69,13
-28,-66,11
-29,-63,10
-32,-66,9
-32,-67,7
-28,-61,5
-25,-58,4
-22,-55,3
-22,-53,3
-21,-53,3
-20,-51,3
-18,-46,3
-18,-44,3
-19,-40,3
-20,-39,3
-21,-45,1
-22,-52,1
-8,-73,25
3,-82,43
-32,-95,-11
-86,-85,-16
-85,-64,-1
-71,-51,13
-66,-46,9
-46,-39,0
-36,-41,-1
-18,-50,6
-13,-56,10
-11,-59,16
-12,-56,15
-18,-46,9
-21,-40,6
-29,-32,6
-31,-34,9
-32,-40,15
-32,-42,16
-31,-48,19
-30,-52,23
-28,-59,23
-31,-66,20
-32,-65,21
-33,-68,18
-35,-80,18
-36,-84,23
-35,-80,19
-32,-73,16
-33,-69,15
-34,-63,10
-34,-63,8
-31,-66,5
-28,-66,6
-23,-58,6
-21,-56,4
-20,-52,2
-21,-50,2
-21,-47,-1
-23,-47,-3
-26,-48,-2
-29,-49,-4
-30,-46,-3
-32,-55,2
-33,-61,3
-36,-69,8
-36,-69,13
-30,-73,17
-28,-81,18
-28,-68,28
-29,-66,34
-18,-49,34
-15,-46,26
-13,-56,19
-13,-59,19
-19,-57,20
-23,-52,19
-26,-44,14
-30,-45,11
-31,-46,10
-29,-47,11
-28,-48,12
-29,-48,13
-30,-49,14
-32,-51,16
-33,-53,17
-32,-62,18
-32,-63,19
-29,-57,17
-29,-57,15
-33,-68,13
-39,-85,14
-40,-85,17
-36,-76,12
-29,-65,6
-30,-68,6
-29,-69,4
-27,-64,3
-24,-61,2
-22,-53,0
-22,-50,0
-21,-47,-2
-21,-47,-2
-20,-47,-1
-21,-48,-1
-22,-49,0
-22,-49,0
-24,-53,1
-25,-57,2
-27,-69,5
-27,-73,7
-27,-69,12
-27,-71,13
-30,-89,16
-29,-73,19
-26,-63,22
-24,-48,24
-22,-51,22
-18,-60,17
-17,-63,18
-15,-60,18
-16,-54,16
-19,-45,13
-20,-43,12
-22,-44,11
-21,-43,12
-20,-44,13
-22,-45,14
-26,-49,16
-28,-49,17
-30,-54,21
-31,-57,23
-30,-63,21
-29,-64,20
-31,-64,19
-38,-83,21
-39,-90,23
-36,-71,17
-32,-68,15
-32,-64,14
-34,-65,13
-33,-68,12
-31,-67,11
-25,-59,8
-24,-55,7
-23,-51,6
-23,-50,6
-23,-49,4
-22,-48,4
-21,-47,3
-20,-46,3
-20,-45,3
-20,-48,3
-22,-53,4
-23,-59,5
-24,-61,6
-29,-62,11
-30,-74,11
-31,-101,16
-33,-88,19
-32,-65,28
-32,-54,28
-29,-55,19
-24,-56,18
-18,-58,22
-17,-56,23
-17,-47,16
-18,-45,14
-23,-46,13
-21,-47,12
-19,-45,13
-22,-47,14
-23,-46,16
-22,-46,18
-24,-48,18
-30,-57,22
-34,-64,21
-30,-67,20
-26,-64,19
-28,-68,16
-33,-80,19
-42,-80,19
-38,-73,15
-31,-64,12
-32,-60,13
-35,-59,11
-36,-65,9
-32,-64,9
-24,-57,8
-22,-54,8
-23,-51,7
-23,-51,6
-22,-51,4
-22,-51,3
-20,-49,2
-20,-48,2
-22,-48,2
-22,-50,3
-22,-59,3
-23,-63,4
-28,-60,12
-30,-66,13
-31,-81,15
-33,-92,18
-30,-81,25
-26,-57,30
-29,-53,26
-31,-57,16
-29,-62,15
-25,-62,17
-24,-55,16
-25,-43,13
-24,-39,11
-27,-38,11
