x,y,z
-0.0606565475463867,-0.8938050270080566,2.131389617919922
-1.293461799621582,-2.4341835975646973,0.9904384016990662
-2.503281593322754,-2.7501070499420166,-0.978345513343811
-2.619076728820801,-2.801395893096924,-2.4281797409057617
-1.9439239501953125,-2.925244092941284,-2.637236356735229
-0.6221704483032227,-2.8464386463165283,-2.3630969524383545
0.1969385147094726,-2.780691385269165,-1.578758716583252
1.8496990203857424,-2.18190860748291,0.3845567107200622
2.5989933013916016,-0.9370298385620116,2.29630970954895
0.4939193725585937,0.0013930797576904,2.010263442993164
-0.6741733551025391,0.6839683055877686,-0.2577914297580719
0.1405839920043945,0.926633358001709,-1.0741055011749268
0.3870754241943359,0.8112242221832275,-0.3634095191955566
0.6316461563110352,0.6521255970001221,0.1189110279083252
0.5470819473266602,-0.048325777053833,0.1936699748039245
0.2949790954589844,-0.8450796604156494,0.5014210939407349
-0.5023307800292969,-0.8680806159973145,0.6065346598625183
-0.7448148727416992,-0.6873040199279785,-0.1512044370174408
-0.8392848968505859,-0.4314353466033935,-1.1712714433670044
-1.4380731582641602,-0.1747372150421142,-2.084226608276367
-1.3287858963012695,0.162046194076538,-2.311755657196045
-0.6681461334228516,0.6149189472198486,-1.740888595581055
0.2534618377685547,0.6856491565704346,-0.975671648979187
1.0935344696044922,0.0008502006530761,-0.0603643655776977
2.268646240234375,-0.2651245594024658,0.5693333148956299
3.0838623046875,0.0821564197540283,0.3939611911773681
3.438035011291504,0.18282151222229,-0.787590503692627
2.045741081237793,0.2119765281677246,-1.032291054725647
0.3127393722534179,0.1006319522857666,0.3605213165283203
-0.2254190444946289,-0.4837136268615722,2.2805843353271484
-0.2427902221679687,-0.5330274105072021,4.290510177612305
-0.5740833282470703,-1.0114550590515137,6.003318786621094
-0.9536724090576172,-1.1618916988372805,4.3103790283203125
-1.2331161499023438,0.4842445850372314,1.7638568878173828
0.5587186813354492,2.432816505432129,1.803471088409424
1.2074851989746094,2.461678981781006,1.0318603515625
0.5303516387939453,1.799255609512329,0.0748249888420105
-0.3798484802246094,0.756425142288208,-0.2273699641227722
-1.3802003860473633,-0.1029224395751953,-0.5831470489501953
-1.437908172607422,-0.4089047908782959,-0.6928809881210327
-1.2928857803344729,-0.0777442455291748,-0.212051510810852
-1.4424333572387695,0.5106723308563232,0.0490050017833709
-1.0479536056518557,0.744781494140625,-0.0749305486679077
-0.8451452255249023,0.6526610851287842,-0.414067655801773
-1.0435409545898438,0.6504936218261719,-0.7093614935874939
