x,y,z
-32,-47,18
-31,-49,19
-30,-52,22
-29,-54,23
-27,-59,24
-26,-59,25
-29,-59,24
-34,-68,24
-37,-80,31
-35,-73,28
-27,-62,22
-25,-57,16
-28,-58,14
-34,-64,11
-34,-70,12
-26,-68,14
-23,-63,12
-21,-58,7
-22,-59,6
-25,-59,3
-25,-58,1
-25,-54,1
-25,-52,1
-26,-51,2
-26,-51,2
-24,-51,4
-22,-52,6
-22,-55,10
-24,-58,16
-23,-59,18
-22,-70,21
-23,-78,23
-22,-71,30
-21,-64,31
-21,-54,27
-23,-55,23
-23,-60,20
-23,-64,20
-24,-62,22
-25,-57,22
-30,-50,20
-31,-49,18
-32,-51,15
-30,-52,17
-30,-52,20
-30,-52,22
-30,-50,22
-30,-50,21
-31,-53,20
-30,-59,22
-29,-58,22
-28,-54,21
-29,-54,19
-34,-66,16
-38,-79,16
-40,-70,19
-38,-64,17
-31,-58,12
-30,-59,10
-30,-65,6
-29,-66,5
-26,-66,6
-26,-63,7
-25,-57,5
-27,-56,1
-28,-57,0
-30,-57,-1
-30,-57,1
-32,-57,4
-31,-58,5
-30,-59,5
-29,-59,7
-27,-57,12
-26,-57,14
-25,-58,19
-25,-57,21
-24,-55,26
-23,-55,28
-19,-63,28
-17,-67,28
-16,-61,31
-17,-58,32
-18,-51,28
-20,-48,22
-21,-49,20
-23,-55,18
-24,-59,19
-28,-63,21
-30,-60,22
-31,-54,22
-30,-53,22
-28,-55,21
-26,-55,21
-25,-56,23
-25,-54,25
-28,-52,26
-30,-51,26
-28,-49,27
-28,-49,27
-26,-51,29
-26,-53,28
-26,-53,27
-28,-59,26
-32,-72,24
-34,-73,25
-34,-64,23
-29,-56,20
-28,-58,18
-30,-66,14
-31,-68,13
-29,-69,11
-27,-66,12
-23,-56,12
-23,-54,11
-23,-53,8
-23,-53,7
-24,-53,7
-23,-53,8
-22,-53,10
-22,-56,9
-23,-59,8
-23,-61,11
-24,-61,13
-22,-61,18
-22,-59,21
-21,-65,23
-20,-74,22
-19,-68,29
-17,-60,33
-20,-57,33
-21,-55,32
-20,-53,30
-19,-52,28
-18,-56,26
-20,-58,25
-21,-60,25
-22,-53,23
-21,-50,22
-21,-49,21
-21,-50,20
-22,-51,20
-22,-50,21
-24,-49,23
-25,-48,25
-27,-48,28
-27,-50,29
-27,-55,30
-26,-55,32
-26,-53,33
-27,-54,34
-26,-53,36
-27,-52,35
-31,-59,33
-34,-71,31
-38,-68,29
-34,-57,24
-31,-56,22
-30,-62,19
-32,-67,16
-32,-70,16
-30,-69,17
-25,-59,20
-25,-54,20
-29,-48,22
-29,-52,23
-26,-57,21
-22,-57,20
-17,-55,22
-17,-54,22
-18,-52,20
-19,-52,20
-19,-53,17
-19,-52,17
-20,-46,20
-22,-56,19
-22,-64,20
-23,-69,27
-24,-66,29
-24,-54,32
-22,-49,32
-16,-52,28
-14,-56,25
-17,-61,26
-19,-58,28
-25,-54,31
-26,-52,31
-27,-51,28
-27,-53,27
-28,-57,27
-28,-58,28
-27,-55,29
-26,-53,29
-26,-53,28
-28,-53,27
-29,-53,26
-30,-53,26
-30,-54,26
-30,-53,26
-31,-52,25
-36,-69,22
-38,-79,24
-39,-66,22
-36,-64,21
-28,-59,20
-28,-59,18
-30,-64,14
-31,-65,12
-28,-70,11
-25,-65,12
-23,-62,13
-22,-57,11
-23,-56,10
-23,-55,10
-23,-54,10
-22,-50,13
-20,-50,14
-20,-50,15
-20,-50,15
-21,-51,16
-21,-53,17
-23,-56,20
-23,-57,22
-21,-59,23
-20,-65,22
-21,-81,23
-22,-80,25
-24,-64,26
-25,-51,23
-25,-49,20
-24,-54,17
-24,-58,17
-25,-59,19
-27,-54,18
-30,-48,15
-32,-47,14
-34,-48,14
-33,-50,15
-31,-56,18
-29,-58,20
-27,-58,23
-26,-56,24
-27,-52,26
-27,-51,27
-26,-52,27
-26,-52,26
-24,-54,27
-24,-57,27
-25,-57,27
-27,-56,25
-29,-62,23
-33,-71,25
-34,-65,23
-33,-64,19
-30,-64,17
-27,-58,15
-27,-55,13
-28,-57,8
-31,-60,6
-34,-66,6
-33,-63,6
-27,-57,5
-26,-56,4
-29,-55,2
-32,-55,1
-32,-54,2
-31,-56,7
-30,-58,8
-29,-63,9
-29,-64,10
-26,-65,14
-23,-64,18
-21,-61,23
-20,-59,24
-17,-57,27
-15,-59,25
-17,-78,20
-18,-71,23
-19,-51,24
-19,-48,22
-20,-50,16
-22,-57,14
-22,-60,13
-25,-61,18
-27,-57,19
-32,-53,18
-33,-53,18
-32,-55,20
-30,-57,23
-26,-57,27
-25,-55,28
-27,-52,27
-30,-52,27
-34,-53,27
-35,-53,28
-34,-50,27
-34,-52,26
-37,-75,26
-38,-82,28
-37,-77,24
-33,-74,16
-31,-73,13
-32,-73,8
-33,-70,7
-32,-63,5
-30,-61,5
-28,-56,4
-29,-54,3
-30,-52,-1
-29,-53,-1
-26,-53,0
-26,-55,-1
-32,-56,-5
-32,-59,0
-27,-62,7
-22,-64,17
-13,-61,28
-12,-63,30
-11,-77,32
-12,-62,37
-14,-55,38
-19,-47,34
-20,-45,32
-11,-48,32
-11,-50,33
-14,-54,36
-17,-53,35
-20,-52,32
-21,-53,30
-25,-57,25
-28,-60,23
-29,-60,23
-24,-55,26
-25,-53,27
-26,-51,27
-29,-50,27
-31,-51,26
-31,-53,27
-32,-56,28
-32,-57,29
-30,-58,27
-32,-67,25
-34,-84,31
-34,-72,29
-28,-61,24
-26,-59,22
-26,-59,18
-28,-62,15
-31,-68,11
-29,-69,12
-24,-61,13
-22,-58,12
-22,-54,9
-24,-52,6
-24,-52,5
-23,-51,5
-25,-50,6
-30,-54,7
-30,-56,8
-31,-57,11
-30,-58,14
-26,-57,20
-23,-57,24
-18,-59,29
-17,-59,32
-15,-59,37
-14,-61,39
-15,-77,35
-17,-79,34
-17,-58,36
-15,-50,35
-13,-45,30
-20,-51,25
-22,-53,25
-25,-55,28
-25,-53,29
-22,-49,28
-19,-47,27
-19,-48,25
-21,-48,24
-23,-50,22
-23,-50,22
-23,-49,23
-24,-49,24
-27,-49,28
-25,-50,31
-26,-53,33
-21,-52,35
-9,-51,37
-4,-51,40
-10,-51,42
-15,-55,41
-18,-65,40
-21,-71,42
-22,-69,37
-20,-73,33
-19,-70,32
-20,-58,26
-22,-56,24
-23,-61,26
-22,-61,27
-21,-53,24
-20,-50,25
-19,-49,26
-21,-50,26
-26,-50,26
-26,-49,27
-27,-48,27
-28,-47,27
-29,-46,28
-28,-45,33
-28,-43,37
-27,-43,45
-25,-43,45
-25,-47,40
-23,-49,39
-19,-53,40
-18,-54,41
-15,-56,41
-14,-59,39
-12,-80,35
-15,-65,35
-19,-42,30
-18,-41,28
-19,-47,21
-22,-50,19
-18,-53,23
-19,-49,23
-23,-45,22
-29,-45,21
-33,-46,22
-39,-47,29
-38,-50,31
-35,-53,31
-35,-54,30
-32,-54,30
-29,-53,30
-25,-51,28
-25,-52,28
-26,-51,28
-27,-51,27
-29,-65,22
-31,-78,21
-37,-76,26
-37,-64,28
-34,-59,27
-35,-64,20
-34,-66,17
-29,-63,16
-27,-57,18
-33,-50,19
-34,-50,17
-38,-48,11
-35,-47,11
-29,-48,10
-30,-49,9
-31,-52,10
-31,-53,11
-29,-56,12
-27,-59,13
-26,-61,15
-26,-62,15
-27,-77,15
-27,-67,22
-24,-59,25
-19,-45,25
-18,-43,23
-18,-51,23
-17,-55,21
-17,-59,23
-18,-59,24
-23,-52,23
-26,-50,24
-30,-53,22
-30,-56,21
-29,-61,23
-26,-61,23
-23,-61,24
-22,-60,24
-27,-58,24
-28,-57,24
-31,-53,23
-30,-52,24
-29,-52,24
-29,-53,28
-29,-53,28
-30,-53,30
-30,-52,30
-32,-57,26
-35,-68,27
-38,-73,30
-37,-65,27
-27,-61,20
-25,-63,16
-28,-69,12
-30,-73,12
-30,-74,12
-29,-71,12
-24,-64,13
-22,-60,11
-23,-59,10
-23,-55,8
-23,-54,7
-21,-50,10
-20,-48,12
-19,-45,12
-19,-45,12
-19,-48,14
-19,-49,16
-20,-53,19
-22,-55,20
-22,-61,25
-20,-66,27
-18,-88,25
-19,-81,30
-21,-61,28
-30,-58,23
-33,-63,20
-27,-69,18
-23,-70,19
-19,-62,21
-20,-56,19
-27,-49,13
-30,-48,10
-35,-50,10
-34,-50,11
-33,-49,16
-33,-48,18
-33,-48,19
-33,-49,18
-33,-57,20
-31,-62,21
-27,-63,21
-34,-80,17
-38,-89,19
-40,-77,18
-38,-70,16
-33,-62,11
-33,-64,8
-34,-66,4
-33,-68,3
-27,-66,6
-24,-63,6
-22,-58,4
-23,-56,2
-26,-57,-1
-27,-57,-3
-27,-58,-5
-28,-58,-5
-29,-59,-3
-29,-60,-3
-28,-60,-3
-27,-60,-1
-23,-59,7
-21,-56,13
-23,-54,17
-22,-55,26
-22,-60,27
-19,-78,31
-16,-69,37
-10,-53,42
-11,-50,40
-18,-56,32
-22,-60,29
-24,-65,28
-24,-68,29
-26,-65,28
-27,-59,25
-29,-50,20
-31,-49,17
-33,-52,15
-31,-52,16
-30,-51,17
-29,-48,17
-28,-48,18
-28,-47,18
-28,-47,17
-28,-55,19
-27,-59,20
-26,-62,22
-25,-62,22
-26,-66,20
-30,-76,21
-32,-73,26
-32,-65,24
-30,-58,18
-32,-56,14
-36,-60,8
-32,-67,7
-32,-70,6
-30,-65,6
-27,-61,6
-23,-53,5
-23,-52,4
-25,-51,3
-26,-52,3
-26,-54,5
-27,-57,6
-27,-64,7
-26,-67,9
-20,-75,13
-16,-74,14
-16,-66,19
-18,-68,20
-21,-81,21
-20,-70,25
-17,-50,29
-14,-44,25
-14,-47,23
-15,-53,20
-16,-57,20
-17,-55,24
-19,-52,23
-24,-49,21
-25,-49,19
-28,-53,17
-28,-55,18
-29,-59,22
-29,-58,23
-29,-56,24
-28,-55,25
-28,-54,25
-29,-55,25
-32,-59,25
-33,-61,25
-33,-58,25
-35,-62,23
-40,-73,22
-45,-73,23
-45,-68,21
-35,-61,19
-33,-61,17
-32,-67,14
-34,-70,12
-30,-74,10
-27,-73,10
-22,-64,11
-21,-60,11
-21,-57,8
-22,-57,7
-21,-55,7
-20,-54,8
-17,-50,9
-17,-49,8
-18,-51,9
-19,-55,11
-19,-58,12
-20,-59,16
-20,-59,19
-19,-64,24
-20,-75,22
-18,-71,29
-15,-61,31
-19,-50,26
-21,-52,24
-25,-64,21
-25,-67,20
-22,-69,22
-22,-65,23
-23,-56,20
-25,-53,14
-28,-52,13
-28,-54,12
-27,-55,14
-27,-54,16
-28,-51,17
-32,-50,20
-32,-52,21
-31,-54,24
-29,-55,26
-25,-58,27
-24,-58,27
-27,-58,24
-29,-58,24
-35,-67,23
-38,-71,23
-39,-62,22
-37,-59,19
-33,-65,14
-35,-74,11
-34,-76,10
-29,-75,10
-25,-71,11
-20,-60,10
-20,-56,9
-23,-54,5
-25,-55,4
-27,-55,2
-26,-52,3
-25,-48,4
-24,-47,4
-26,-49,4
-25,-51,6
-25,-50,10
-26,-50,13
-27,-52,21
-26,-56,29
-24,-58,30
-17,-72,29
-15,-87,28
-15,-79,36
-16,-67,39
-20,-54,33
-23,-54,26
-26,-58,15
-25,-60,14
-23,-66,15
-24,-67,16
-24,-56,16
-25,-52,13
-26,-48,8
-27,-48,7
-28,-51,8
-28,-52,10
-28,-50,16
-32,-47,20
-33,-47,24
-34,-49,28
-32,-52,29
-26,-59,30
-24,-62,29
-21,-62,29
-24,-60,27
-35,-77,24
-39,-81,27
-41,-68,24
-38,-63,21
-33,-58,15
-32,-60,11
-31,-67,7
-30,-70,7
-25,-69,7
-23,-65,7
-22,-58,6
-22,-56,3
-23,-55,2
-25,-54,2
-25,-55,3
-26,-58,5
-27,-60,5
-25,-65,9
-22,-68,10
-17,-70,13
-17,-67,16
-19,-76,16
-20,-82,19
-17,-61,32
-14,-54,34
-11,-45,30
-11,-45,27
-12,-47,21
-14,-53,21
-16,-54,25
-21,-52,27
-25,-51,27
-32,-54,26
-34,-56,26
-33,-60,28
-29,-61,28
-21,-58,28
-19,-55,28
-25,-55,27
-29,-56,26
-35,-58,24
-35,-58,23
-32,-58,22
-31,-60,20
-38,-87,19
-40,-74,19
-37,-67,17
-31,-56,13
-31,-53,10
-34,-57,5
-34,-62,5
-32,-70,8
-29,-69,8
-26,-64,6
-25,-62,3
-26,-58,1
-28,-58,0
-29,-58,-1
-30,-58,0
-30,-61,2
-29,-63,4
-26,-63,9
-24,-65,11
-22,-64,18
-21,-61,26
-20,-66,28
-17,-85,30
-14,-74,38
-7,-51,45
-5,-43,43
-5,-40,30
-7,-42,25
-14,-46,18
-17,-47,18
-24,-48,22
-27,-50,21
-34,-58,19
-39,-62,19
-45,-63,19
-41,-61,20
-17,-56,27
-10,-54,29
-14,-52,31
-27,-51,28
-33,-51,27
-33,-52,28
-29,-53,31
-23,-55,34
-21,-57,34
-23,-59,31
-25,-59,30
-33,-78,28
-32,-80,30
-32,-64,27
-29,-63,25
-26,-60,22
-27,-58,19
-31,-61,12
-32,-64,10
-31,-69,10
-26,-63,13
-22,-59,14
-20,-57,11
-20,-57,10
-22,-56,8
-22,-55,8
-21,-52,9
-21,-52,10
-22,-54,11
-22,-56,11
-21,-61,13
-21,-63,15
-20,-61,21
-19,-59,24
-18,-69,22
-19,-80,22
-20,-65,31
-18,-56,29
-22,-46,28
-25,-57,27
-23,-61,25
-20,-66,23
-21,-64,25
-22,-54,22
-24,-50,19
-26,-49,15
-27,-50,15
-27,-53,15
-27,-54,16
-27,-52,20
-27,-50,21
-27,-47,22
-27,-47,23
-27,-52,24
-27,-54,24
-26,-56,25
-27,-57,23
-29,-62,22
-39,-86,24
-41,-85,27
-39,-67,22
-34,-62,21
-28,-61,17
-30,-64,15
-33,-69,12
-31,-71,13
-24,-67,14
-21,-64,14
-19,-59,12
-20,-59,10
-24,-59,7
-26,-56,7
-24,-48,8
-23,-45,8
-23,-46,8
-25,-46,10
-26,-48,12
-27,-53,17
-26,-55,19
-25,-56,24
-24,-56,27
-20,-60,33
-17,-64,30
-18,-90,24
-18,-81,30
-18,-55,30
-21,-47,27
-28,-49,18
-30,-55,15
-25,-60,15
-23,-63,16
-24,-59,18
-27,-51,16
-29,-50,14
-31,-51,13
-30,-52,14
-28,-56,17
-27,-55,20
-27,-52,23
-28,-51,25
-29,-50,27
-28,-50,28
-26,-54,29
-25,-56,29
-24,-59,30
-24,-60,29
-27,-60,28
-31,-66,26
-36,-79,29
-36,-70,28
-30,-56,21
-28,-60,17
-30,-66,15
-31,-73,13
-29,-73,12
-23,-67,12
-21,-62,13
-22,-54,10
-23,-53,8
-24,-53,6
-23,-53,7
-21,-50,10
-20,-48,11
-20,-49,9
-21,-52,9
-22,-58,12
-22,-59,14
-22,-60,17
-22,-59,22
-21,-59,25
-17,-70,27
-17,-79,26
-18,-73,31
-18,-64,32
-19,-48,28
-20,-47,24
-21,-56,19
-21,-59,18
-22,-62,17
-23,-59,17
-27,-51,16
-27,-50,15
-26,-51,13
-26,-53,14
-26,-56,16
-26,-57,17
-31,-56,19
-33,-53,22
-32,-52,24
-29,-55,27
-28,-58,27
-30,-63,29
-30,-63,29
-29,-57,30
-29,-56,29
-39,-75,26
-40,-80,29
-36,-66,23
-31,-61,20
-28,-60,14
-31,-64,12
-33,-73,9
-31,-75,9
-26,-70,7
-24,-65,7
-24,-58,5
-27,-56,1
-27,-56,0
-25,-56,0
-24,-56,2
-22,-54,6
-21,-55,7
-20,-55,9
-20,-57,9
-19,-60,14
-18,-61,17
-19,-64,21
-20,-71,23
-19,-68,32
-17,-60,33
-15,-48,29
-16,-47,25
-18,-56,21
-22,-65,22
-23,-66,24
-27,-61,23
-30,-59,23
-32,-59,22
-32,-58,22
-30,-57,25
-29,-55,27
-31,-53,28
-32,-52,28
-34,-53,27
-34,-54,26
-34,-60,24
-33,-61,23
-31,-58,22
-29,-56,20
-33,-71,14
-40,-76,17
-38,-67,16
-34,-56,12
-33,-55,9
-34,-62,4
-33,-66,3
-30,-72,5
-28,-73,5
-23,-69,5
-22,-66,4
-22,-63,4
-23,-62,2
-24,-59,0
-24,-57,-1
-26,-55,0
-27,-55,2
-27,-55,6
-25,-55,8
-23,-61,15
-20,-66,21
-18,-68,25
-12,-73,28
-10,-80,28
-11,-65,36
-13,-57,36
-17,-46,32
-18,-44,29
-19,-46,25
-19,-48,23
-21,-57,22
-25,-59,23
-32,-58,24
-35,-58,22
-38,-59,19
-35,-61,19
-24,-59,21
-21,-56,22
-24,-53,22
-31,-50,26
-33,-47,28
-31,-46,31
-28,-47,33
-22,-52,35
-21,-55,34
-20,-59,30
-20,-58,28
-24,-65,24
-29,-78,23
-34,-77,26
-34,-69,22
-28,-57,16
-26,-54,13
-30,-56,8
-32,-61,7
-33,-68,7
-30,-66,8
-28,-62,8
-25,-56,6
-25,-56,6
-24,-55,6
-23,-55,6
-22,-53,8
-22,-53,9
-23,-55,11
-23,-56,12
-23,-61,13
-22,-65,16
-19,-64,22
-19,-61,24
-18,-66,26
-18,-76,27
-17,-70,35
-16,-56,34
-16,-51,33
-19,-49,27
-19,-52,23
-18,-58,21
-18,-62,20
-21,-63,21
-23,-59,20
-25,-52,17
-26,-51,15
-27,-52,13
-27,-53,14
-27,-54,17
-27,-53,18
-30,-50,22
-30,-51,24
-29,-53,27
-28,-54,27
-25,-56,28
-26,-60,27
-27,-58,27
-28,-59,25
-34,-68,23
-39,-75,28
-39,-66,25
-33,-58,21
