x,y,z
-10,-64,17
-9,-65,19
-11,-67,20
-12,-71,21
-11,-67,23
-11,-54,28
-15,-51,27
-22,-53,27
-22,-56,28
-14,-62,31
-11,-63,34
-15,-58,31
-18,-57,30
-23,-56,30
-21,-55,29
-19,-54,32
-20,-53,31
-22,-51,29
-22,-53,30
-18,-57,31
-15,-59,29
-17,-61,27
-21,-70,25
-23,-73,25
-23,-69,24
-23,-65,23
-25,-62,20
-28,-64,18
-27,-71,15
-22,-74,16
-14,-75,18
-11,-73,18
-8,-65,16
-10,-62,13
-15,-53,7
-17,-51,5
-23,-50,4
-23,-52,5
-18,-54,9
-16,-63,11
-15,-68,13
-10,-70,19
-9,-69,21
-5,-68,21
-6,-66,23
-10,-51,26
-12,-44,25
-19,-40,24
-25,-45,26
-20,-52,32
-14,-54,34
-9,-56,40
-13,-56,39
-20,-59,32
-21,-61,32
-18,-63,38
-17,-63,38
-21,-57,35
-24,-57,32
-25,-60,31
-17,-63,30
-14,-63,29
-15,-63,24
-19,-69,23
-25,-83,22
-27,-86,22
-20,-65,20
-19,-60,17
-25,-64,13
-26,-68,11
-17,-68,12
-12,-65,14
-6,-61,17
-8,-57,15
-14,-51,10
-16,-49,8
-19,-49,6
-17,-53,11
-16,-55,12
-14,-59,13
-13,-62,14
-11,-64,18
-11,-64,21
-10,-64,23
-9,-68,23
-9,-65,24
-10,-56,26
-14,-46,27
-19,-46,25
-22,-57,29
-19,-62,32
-10,-65,38
-10,-63,40
-17,-60,34
-20,-60,31
-18,-61,32
-16,-56,33
-16,-52,32
-21,-47,27
-24,-48,26
-22,-55,28
-18,-57,28
-15,-60,27
-17,-65,26
-22,-79,27
-22,-84,28
-19,-73,26
-19,-65,24
-24,-62,18
-26,-65,16
-21,-70,14
-15,-67,16
-6,-61,20
-8,-55,16
-11,-54,14
-14,-50,11
-14,-49,12
-14,-48,12
-14,-49,13
-16,-53,15
-15,-57,15
-14,-64,18
-13,-66,20
-11,-66,23
-10,-66,24
-13,-70,22
-12,-70,23
-8,-60,27
-9,-53,25
-20,-47,24
-26,-49,25
-24,-55,29
-20,-58,33
-12,-59,36
-17,-60,32
-18,-59,29
-17,-59,31
-15,-59,33
-16,-54,30
-18,-51,29
-18,-50,29
-18,-50,29
-14,-55,31
-12,-58,30
-12,-58,27
-15,-61,26
-21,-73,27
-23,-73,28
-20,-60,26
-20,-56,25
-28,-61,22
-30,-66,20
-20,-70,21
-9,-68,23
-9,-65,22
-14,-62,16
-17,-59,12
-18,-52,9
-19,-51,11
-16,-48,13
-15,-48,13
-13,-52,13
-14,-56,13
-12,-60,16
-11,-62,18
-11,-65,20
-12,-68,20
-12,-73,21
-11,-69,22
-13,-57,25
-19,-53,23
-21,-56,22
-17,-64,29
-14,-63,31
-12,-57,31
-16,-56,30
-20,-54,28
-20,-55,29
-15,-57,31
-16,-57,31
-20,-52,30
-21,-49,29
-20,-50,31
-18,-51,31
-13,-55,30
-13,-56,29
-19,-67,27
-24,-75,28
-26,-78,28
-25,-72,27
-24,-65,22
-30,-73,17
-27,-77,16
-14,-69,18
-10,-64,20
-10,-57,18
-12,-55,14
-14,-52,11
-13,-50,10
-13,-49,11
-13,-50,12
-12,-52,11
-12,-56,10
-13,-60,11
-14,-60,13
-16,-61,17
-16,-62,19
-14,-65,21
-12,-68,22
-8,-68,29
-9,-56,32
-15,-53,30
-24,-61,27
-23,-63,31
-13,-62,36
-12,-60,36
-19,-55,32
-23,-55,30
-20,-53,31
-18,-53,32
-19,-51,30
-19,-49,28
-21,-47,29
-21,-49,30
-19,-55,29
-16,-56,29
-15,-59,27
-24,-77,26
-29,-88,27
-26,-86,26
-20,-75,25
-20,-66,18
-24,-68,15
-24,-73,11
-18,-69,13
-7,-60,18
-5,-57,17
-10,-52,11
-14,-50,9
-16,-46,7
-15,-46,6
-16,-46,8
-17,-48,10
-16,-54,11
-17,-58,11
-16,-65,14
-15,-68,21
-15,-70,24
-16,-71,26
-16,-74,27
-10,-71,30
-8,-64,32
-14,-52,34
-19,-52,34
-23,-55,32
-18,-56,33
-12,-56,36
-15,-53,32
-22,-52,28
-23,-54,27
-19,-59,28
-17,-62,28
-19,-60,26
-21,-57,24
-24,-55,23
-19,-57,23
-16,-58,24
-11,-58,24
-10,-57,23
-16,-64,19
-21,-72,19
-26,-81,24
-24,-70,26
-20,-55,19
-23,-58,16
-29,-69,13
-21,-72,15
-7,-68,20
-3,-66,23
-8,-60,17
-12,-56,12
-18,-50,7
-20,-49,6
-20,-52,10
-16,-52,14
-14,-54,14
-14,-62,16
-14,-64,17
-12,-68,22
-10,-70,22
-9,-77,25
-9,-74,28
-8,-57,31
-10,-49,28
-16,-45,24
-18,-48,26
-13,-50,30
-10,-51,31
-13,-53,31
-16,-55,30
-17,-57,31
-14,-59,32
-14,-59,32
-16,-55,31
-18,-52,30
-20,-51,30
-20,-52,30
-15,-55,29
-14,-55,29
-18,-67,27
-24,-77,28
-25,-74,31
-22,-64,29
-25,-59,23
-29,-65,21
-26,-78,18
-18,-77,20
-4,-70,25
-3,-66,23
-12,-61,14
-16,-58,10
-18,-52,8
-13,-47,10
-12,-46,12
-13,-49,13
-14,-53,13
-13,-61,15
-12,-63,17
-10,-67,20
-8,-69,19
-7,-71,19
-9,-66,22
-15,-51,23
-19,-47,24
-24,-54,24
-21,-59,27
-11,-64,35
-8,-60,34
-15,-59,33
-20,-58,31
-23,-56,29
-16,-57,34
-15,-54,34
-20,-49,30
-23,-47,30
-24,-50,31
-21,-53,31
-15,-58,31
-14,-59,31
-19,-69,28
-23,-76,28
-23,-78,28
-22,-72,28
-23,-62,22
-27,-65,20
-27,-75,17
-20,-76,18
-7,-69,20
-4,-64,20
-8,-57,17
-14,-50,10
-16,-47,10
-15,-44,12
-11,-42,13
-10,-42,15
-12,-44,15
-14,-52,17
-14,-59,18
-12,-68,21
-11,-69,22
-11,-73,24
-12,-79,24
-12,-77,27
-12,-67,29
-16,-51,27
-20,-50,25
-24,-57,27
-15,-57,32
-11,-55,32
-18,-51,29
-23,-51,29
-20,-52,29
-18,-55,31
-16,-54,32
-17,-51,30
-19,-48,29
-19,-49,30
-15,-52,30
-13,-53,29
-15,-57,26
-18,-64,25
-25,-82,29
-22,-79,29
-18,-62,27
-20,-58,24
-31,-65,19
-23,-75,18
-16,-73,20
-4,-68,25
-3,-65,23
-10,-58,15
-13,-54,12
-16,-47,11
-16,-45,11
-13,-44,13
-12,-46,13
-13,-53,12
-14,-58,14
-15,-63,17
-15,-65,20
-12,-74,21
-10,-79,23
-7,-73,26
-10,-67,29
-16,-54,27
-22,-54,25
-21,-56,26
-15,-56,29
-15,-55,30
-20,-53,28
-21,-52,29
-18,-53,31
-16,-54,32
-14,-52,32
-16,-49,31
-19,-46,30
-20,-47,30
-16,-53,31
-14,-54,31
-17,-56,27
-20,-63,28
-29,-77,32
-29,-77,32
-21,-64,29
-26,-68,23
-29,-72,20
-20,-76,19
-15,-73,22
-7,-66,22
-9,-63,19
-13,-58,13
-14,-55,11
-14,-49,9
-14,-47,11
-13,-43,13
-13,-43,13
-14,-46,15
-15,-50,16
-14,-60,20
-13,-64,22
-10,-69,27
-8,-69,27
-12,-76,25
-13,-73,28
-11,-64,29
-14,-52,28
-19,-53,28
-22,-60,27
-18,-60,30
-12,-56,33
-15,-55,31
-21,-52,27
-23,-51,26
-18,-52,30
-17,-51,30
-21,-48,30
-22,-46,29
-22,-49,30
-20,-53,33
-16,-56,32
-15,-56,30
-20,-60,27
-28,-77,28
-29,-79,28
-21,-66,28
-22,-63,25
-29,-67,20
-31,-71,19
-17,-74,20
-10,-72,21
-7,-66,21
-10,-63,18
-15,-56,11
-17,-52,10
-17,-47,10
-16,-46,11
-13,-45,14
-13,-47,14
-14,-55,15
-14,-63,18
-13,-66,20
-12,-68,27
-11,-69,28
-10,-71,28
-10,-69,29
-11,-57,35
-12,-52,35
-18,-46,31
-20,-48,32
-18,-54,35
-16,-54,36
-18,-54,34
-20,-54,33
-21,-55,30
-20,-56,31
-20,-55,29
-21,-54,29
-21,-53,28
-18,-54,28
-16,-55,27
-15,-56,26
-14,-55,25
-14,-51,22
-15,-51,21
-22,-63,20
-26,-73,22
-25,-76,27
-20,-67,26
-16,-62,19
-21,-67,19
-24,-74,18
-17,-73,19
-5,-69,23
-3,-65,22
-10,-58,14
-16,-55,11
-20,-53,7
-22,-54,8
-20,-55,10
-17,-55,11
-17,-58,11
-18,-64,14
-15,-66,16
-10,-67,20
-9,-67,23
-7,-70,23
-8,-69,24
-9,-59,27
-10,-53,28
-15,-43,29
-16,-43,28
-15,-49,30
-14,-52,32
-14,-57,35
-15,-58,36
-15,-57,34
-16,-59,31
-16,-60,31
-16,-59,31
-16,-57,30
-19,-49,28
-22,-48,27
-23,-52,26
-19,-54,27
-15,-58,26
-18,-65,24
-25,-80,27
-24,-80,28
-20,-70,26
-20,-63,24
-26,-64,19
-22,-70,19
-16,-70,20
-11,-69,21
-4,-66,20
-9,-60,15
-11,-57,12
-15,-49,10
-16,-47,10
-18,-45,10
-16,-46,12
-14,-51,15
-14,-56,17
-13,-65,20
-11,-67,21
-8,-68,23
-8,-68,23
-12,-75,24
-12,-74,24
-12,-62,26
-14,-54,27
-19,-45,23
-23,-48,23
-20,-57,29
-15,-57,32
-19,-57,32
-24,-55,33
-22,-54,33
-17,-56,33
-16,-56,35
-17,-53,32
-19,-49,32
-21,-47,31
-21,-48,31
-17,-53,32
-16,-55,31
-17,-57,29
-20,-60,29
-26,-72,29
-26,-77,29
-24,-75,30
-23,-68,28
-25,-64,22
-24,-72,21
-19,-75,21
-8,-73,22
-4,-70,21
-6,-61,16
-9,-56,13
-16,-49,9
-18,-46,7
-17,-42,7
-14,-42,11
-11,-42,13
-11,-44,15
-13,-52,19
-13,-57,18
-12,-64,21
-13,-68,24
-13,-78,26
-12,-87,26
-11,-83,30
-14,-64,32
-17,-57,28
-23,-55,23
-24,-56,25
-15,-53,30
-15,-51,29
-22,-50,28
-24,-50,28
-18,-55,31
-15,-58,32
-15,-56,31
-17,-54,29
-20,-48,26
-21,-47,27
-21,-50,27
-17,-52,28
-15,-55,28
-23,-71,28
-28,-81,30
-23,-81,31
-18,-73,31
-21,-66,25
-27,-69,22
-25,-77,18
-17,-75,18
-3,-69,22
-3,-65,20
-10,-57,12
-14,-52,9
-19,-45,6
-19,-43,7
-13,-42,11
-11,-44,12
-9,-49,13
-9,-52,14
-12,-57,15
-14,-59,16
-17,-65,20
-17,-73,24
-15,-79,24
-7,-79,30
-5,-71,32
-12,-56,30
-17,-54,27
-26,-56,26
-25,-56,29
-16,-54,32
-17,-54,32
-20,-56,33
-19,-57,30
-17,-59,30
-17,-59,31
-18,-52,27
-19,-48,27
-20,-46,26
-19,-49,26
-15,-51,27
-14,-53,25
-18,-60,23
-27,-79,28
-26,-79,29
-19,-68,28
-18,-63,24
-27,-70,21
-29,-76,19
-17,-74,19
-12,-71,21
-9,-65,20
-11,-62,16
-14,-56,10
-14,-52,9
-15,-46,9
-15,-45,10
-13,-44,11
-14,-51,13
-14,-54,14
-14,-60,17
-13,-63,19
-10,-68,23
-9,-69,24
-9,-75,26
-10,-72,27
-13,-57,29
-16,-50,26
-24,-47,26
-23,-51,29
-15,-56,32
-12,-57,33
-19,-57,30
-22,-57,30
-24,-58,31
-23,-59,32
-22,-61,33
-19,-56,30
-20,-53,30
-20,-50,28
-19,-51,27
-16,-54,27
-15,-55,26
-18,-56,22
-22,-62,21
-32,-82,24
-30,-86,26
-18,-68,25
-15,-60,22
-24,-66,17
-27,-70,15
-19,-71,17
-14,-68,18
-7,-65,18
-8,-63,12
-13,-58,9
-17,-52,5
-20,-50,3
-24,-50,4
-25,-50,5
-21,-53,6
-21,-58,9
-18,-66,14
-14,-69,17
-9,-68,25
-7,-67,26
-7,-71,27
-9,-69,30
-10,-54,32
-12,-47,32
-18,-45,31
-19,-47,31
-12,-53,33
-11,-54,32
-14,-54,32
-17,-57,32
-16,-58,30
-15,-61,30
-16,-62,30
-18,-56,29
-19,-53,27
-23,-52,27
-23,-54,27
-17,-57,27
-13,-56,27
-15,-58,25
-19,-67,25
-25,-86,27
-22,-83,26
-14,-65,25
-17,-59,22
-25,-62,17
-26,-66,14
-16,-67,16
-8,-65,20
-8,-62,19
-12,-56,13
-14,-53,11
-16,-47,9
-18,-46,9
-18,-48,12
-16,-49,12
-15,-55,14
-16,-60,15
-15,-68,19
-13,-69,21
-10,-72,23
-9,-76,24
-10,-71,24
-12,-66,26
-15,-52,27
-17,-47,27
-19,-47,27
-16,-55,31
-15,-59,32
-16,-59,33
-17,-58,33
-18,-54,31
-18,-53,31
-14,-53,31
-13,-52,31
-15,-48,29
-17,-46,28
-21,-47,27
-23,-50,28
-18,-55,31
-16,-56,30
-22,-72,30
-24,-81,33
-21,-85,34
-15,-66,30
-18,-61,25
-28,-64,18
-28,-68,16
-17,-68,19
-13,-66,21
-7,-61,21
-10,-59,17
-13,-55,13
-13,-52,13
-13,-48,12
-13,-46,12
-13,-46,15
-12,-46,14
-13,-51,15
-13,-55,16
-14,-62,19
-14,-64,20
-13,-70,24
-12,-80,25
-11,-80,27
-11,-64,31
-13,-56,29
-18,-52,26
-21,-54,26
-16,-56,31
-14,-54,32
-18,-53,31
-20,-53,31
-17,-54,32
-16,-56,32
-15,-57,33
-16,-54,30
-18,-48,29
-19,-46,28
-18,-49,28
-17,-50,29
-14,-50,28
-19,-61,26
-26,-75,28
-26,-85,33
-20,-75,32
-14,-60,25
-19,-61,23
-29,-70,17
-25,-72,17
-13,-66,22
-8,-64,24
-11,-60,17
-13,-58,14
-13,-54,13
-12,-51,13
-12,-46,13
-13,-45,14
-15,-46,13
-16,-48,14
-14,-56,16
-15,-66,22
-14,-69,24
-8,-69,26
-7,-74,26
-12,-79,26
-12,-72,29
-14,-54,30
-17,-49,28
-27,-51,26
-24,-53,27
-13,-56,31
-9,-58,32
-15,-57,29
-17,-55,27
-18,-53,26
-19,-52,27
-18,-48,28
-18,-45,28
-19,-42,29
-20,-48,30
-18,-52,31
-17,-61,29
-20,-72,30
-24,-86,35
-23,-82,33
-21,-67,30
-22,-60,28
-29,-60,21
-28,-62,20
-18,-68,21
-15,-69,21
-9,-67,22
-9,-66,20
-11,-59,14
-13,-54,11
-18,-48,9
-19,-47,10
-17,-43,13
-15,-45,16
-15,-50,17
-14,-60,21
-12,-64,23
-7,-70,28
-4,-69,27
-9,-74,24
-11,-75,25
-12,-61,30
-12,-52,28
-21,-45,26
-26,-47,27
-20,-56,32
-15,-60,34
-9,-60,33
-14,-60,31
-19,-55,27
-17,-53,28
-16,-52,28
-15,-48,31
-15,-44,31
-16,-41,31
-17,-42,32
-16,-50,32
-15,-52,33
-18,-57,29
-22,-66,29
-31,-83,30
-28,-80,31
-20,-60,28
-24,-60,26
-36,-70,22
-32,-74,22
-14,-72,24
-8,-68,25
-10,-64,20
-17,-58,12
-19,-56,10
-18,-50,10
-16,-48,13
-13,-44,14
-13,-43,13
-15,-49,14
-15,-53,14
-14,-61,19
-14,-65,22
-10,-69,26
-8,-69,25
-11,-75,23
-12,-74,24
-13,-58,29
-15,-52,29
-22,-49,26
-24,-55,28
-14,-62,34
-4,-60,33
-9,-59,31
-19,-53,26
-21,-52,24
-19,-51,27
-17,-51,29
-19,-48,27
-20,-46,27
-20,-46,29
-19,-50,31
-17,-56,32
-15,-57,31
-17,-56,29
-20,-60,28
-29,-80,30
-29,-86,31
-22,-71,31
-21,-63,28
-28,-59,21
-29,-65,17
-22,-67,18
-12,-67,21
-9,-67,21
-10,-66,16
-12,-65,13
-14,-57,9
-16,-54,7
-19,-48,9
-19,-46,9
-19,-45,10
-19,-46,11
-19,-54,15
-20,-60,18
-16,-67,23
-12,-71,26
-4,-72,28
-4,-74,28
-10,-70,29
-14,-53,31
-16,-46,30
-24,-46,30
-24,-50,31
-14,-56,35
-10,-56,35
-15,-55,32
-19,-56,30
-24,-57,27
-22,-58,27
-20,-57,28
-21,-55,28
-22,-50,27
-19,-49,29
-18,-50,30
-17,-51,30
-15,-52,29
-16,-52,28
-22,-57,25
-31,-78,27
-30,-83,28
-19,-71,29
-16,-64,26
-23,-64,20
-28,-68,17
-21,-71,18
-16,-68,20
-10,-64,19
-13,-61,16
-17,-56,9
-18,-53,8
-23,-50,7
-24,-49,8
-21,-53,9
-19,-55,9
-19,-60,11
-18,-63,12
-16,-68,18
-14,-70,21
-13,-72,24
-7,-75,26
-5,-72,27
-5,-59,33
-8,-52,32
-15,-45,29
-15,-46,30
-6,-46,32
-4,-45,32
-8,-44,29
-12,-43,27
-19,-49,25
-20,-52,27
-17,-59,31
-16,-63,33
-17,-64,34
-21,-62,34
-22,-62,34
-19,-59,34
-17,-57,33
-16,-52,30
-17,-51,27
-27,-65,26
-33,-76,29
-31,-81,31
-23,-69,31
-17,-59,23
-22,-64,22
-28,-75,17
-20,-76,18
-7,-69,23
-5,-65,22
-11,-60,14
-18,-54,7
-19,-51,6
-16,-48,10
-14,-46,11
-14,-49,12
-15,-51,13
-15,-57,15
-13,-59,17
-11,-64,20
-9,-65,22
-8,-64,25
-9,-65,25
-12,-69,26
-12,-67,28
-12,-52,31
-16,-49,32
-24,-52,31
-20,-57,32
-8,-62,34
-5,-61,35
-13,-60,32
-20,-57,27
-20,-56,27
-18,-54,29
-18,-51,28
-20,-45,27
-21,-45,29
-21,-49,31
-19,-53,33
-15,-56,34
-14,-56,32
-19,-62,28
-23,-69,29
-29,-77,29
-27,-75,30
-26,-63,29
-27,-61,25
-30,-66,20
-26,-70,21
-14,-71,23
-8,-66,23
-9,-63,21
-14,-59,15
-16,-56,13
-17,-50,11
-16,-48,12
-13,-46,15
-12,-47,15
-12,-50,16
-12,-53,16
-11,-58,18
-11,-60,20
-11,-61,22
-12,-61,23
-15,-67,22
-15,-71,24
-13,-71,29
-11,-64,30
-19,-56,30
-25,-59,28
-19,-60,29
-10,-59,31
-11,-56,30
-18,-51,28
-21,-51,27
-20,-52,28
-18,-53,30
-15,-54,31
-15,-51,29
-21,-47,29
-23,-44,29
-25,-49,29
-22,-52,30
-18,-55,31
-19,-59,30
-29,-81,33
-28,-88,34
-20,-79,33
-19,-63,25
-23,-64,22
-30,-70,15
-26,-72,15
-12,-68,19
-7,-66,20
-9,-60,15
-11,-57,12
-16,-50,8
-17,-47,7
-17,-44,10
-14,-44,12
-12,-49,12
-12,-51,13
-12,-59,16
-12,-61,17
-12,-64,22
-12,-65,24
-10,-68,23
-13,-77,25
-13,-76,27
-15,-62,31
-18,-55,32
-25,-52,30
-24,-54,30
-16,-60,32
-13,-60,33
-18,-57,30
-22,-56,29
-25,-54,27
-23,-56,27
-19,-57,30
-18,-55,28
-19,-51,29
-19,-47,28
-17,-47,27
-15,-50,28
-14,-50,28
-16,-49,26
-18,-52,24
-27,-71,26
-28,-79,29
-21,-75,32
-16,-67,30
-19,-61,22
-25,-64,20
-27,-76,18
-20,-77,20
-9,-70,24
-6,-66,22
-11,-58,14
-15,-54,10
-20,-49,6
-22,-49,6
-19,-51,10
-14,-53,12
-13,-54,12
-16,-62,16
-14,-63,17
-10,-65,22
-8,-65,24
-6,-69,24
-6,-72,23
-8,-68,24
-10,-58,25
-20,-41,25
-29,-40,23
-31,-48,27
-24,-52,31
-8,-55,38
-8,-56,38
-18,-60,33
-22,-62,30
-22,-64,32
-22,-60,30
-22,-56,27
-23,-51,23
-22,-51,23
-20,-57,23
-19,-59,24
-16,-60,24
-15,-59,24
-18,-64,21
-21,-72,21
-22,-83,24
-19,-77,26
-13,-62,23
-18,-59,15
-22,-62,14
-22,-65,14
-15,-62,19
-11,-59,20
-11,-56,18
-16,-55,13
-17,-55,12
-17,-54,11
-17,-54,11
-18,-58,12
-18,-58,11
-19,-62,11
-17,-65,15
-15,-66,17
-14,-67,20
-9,-73,23
-7,-73,22
-8,-59,24
-13,-50,27
-22,-40,29
-21,-42,28
-14,-52,29
-9,-55,32
-9,-55,38
-16,-55,33
-18,-59,32
-12,-62,33
-11,-63,33
-16,-58,31
-18,-53,30
-21,-47,27
-20,-47,28
-17,-51,29
-15,-53,29
-14,-58,29
-15,-60,27
-23,-79,28
-26,-84,29
-21,-73,28
-18,-63,27
-21,-57,22
-25,-59,19
-22,-66,19
-12,-66,21
-9,-66,22
-9,-62,18
-11,-61,16
-15,-55,11
-15,-52,10
-16,-47,11
-16,-46,12
-15,-46,14
-14,-48,15
-14,-56,18
-14,-60,20
-12,-67,24
-11,-69,25
-8,-74,25
-9,-79,25
-9,-74,27
-11,-64,29
-20,-49,26
-28,-52,25
-23,-53,29
-9,-54,33
-7,-53,32
-16,-53,29
-19,-53,27
-18,-55,29
-17,-56,30
-19,-54,29
-20,-50,30
-22,-46,31
-21,-47,33
-16,-51,34
-13,-54,32
-16,-57,29
-18,-62,28
-27,-75,28
-30,-78,27
-29,-74,28
-23,-62,25
-25,-60,21
-24,-65,19
-20,-68,20
-12,-66,23
-8,-63,23
-7,-59,18
-9,-56,16
-13,-51,12
-15,-49,11
-17,-45,11
-17,-45,12
-15,-46,15
-14,-49,16
-14,-58,19
-13,-62,21
-10,-68,24
-9,-71,26
-11,-77,27
-10,-77,26
-10,-70,28
-14,-52,28
-19,-48,27
-24,-52,25
-20,-56,29
-12,-59,33
-11,-57,32
-18,-54,30
-20,-53,28
-19,-54,29
-17,-55,30
-17,-52,29
-18,-48,28
-21,-42,28
-22,-43,28
-18,-51,30
-13,-57,31
-13,-59,29
-22,-75,28
-29,-84,29
-28,-82,31
-24,-72,31
-20,-53,23
-23,-57,19
-25,-68,16
-19,-72,19
-7,-68,25
-3,-66,26
-6,-61,18
-8,-59,14
-15,-52,11
-15,-49,11
-15,-45,10
-14,-43,12
-14,-46,13
-13,-53,15
-13,-57,17
-13,-64,20
-13,-67,22
-10,-76,23
-12,-80,25
-14,-72,27
-15,-64,28
-20,-53,26
-23,-54,26
-19,-58,31
-16,-59,33
-11,-59,32
-15,-58,30
-20,-55,28
-18,-55,29
-17,-55,29
-17,-54,29
-16,-50,28
-19,-44,29
-20,-43,29
-19,-49,30
-16,-53,30
-14,-55,30
-16,-56,28
-26,-75,29
-29,-79,30
-24,-71,31
-21,-64,29
-26,-67,23
-31,-72,21
-20,-76,22
-13,-71,23
-6,-63,23
-10,-61,20
-16,-54,13
-17,-52,11
-15,-46,12
-11,-43,16
-11,-43,15
-13,-46,16
-14,-48,18
-13,-55,19
-12,-60,20
-10,-67,25
-7,-68,25
-10,-80,23
-11,-83,25
-13,-69,29
-16,-58,30
-22,-48,26
-26,-50,25
-18,-56,31
-13,-57,33
-10,-55,33
-18,-55,30
-19,-56,30
-15,-54,30
-15,-53,30
-16,-48,30
-16,-44,30
-18,-44,30
-18,-47,31
-15,-51,32
-15,-53,31
-19,-60,27
-24,-70,28
-30,-83,29
-28,-79,29
-25,-59,26
-27,-56,22
-35,-66,17
-32,-71,17
-16,-71,19
-6,-66,22
-7,-64,21
-14,-60,14
-15,-57,12
-17,-51,9
-17,-49,9
-17,-48,12
-16,-49,13
-15,-54,14
-14,-58,16
-12,-64,21
-11,-66,23
-7,-67,26
-6,-67,26
-10,-72,27
-9,-70,29
-11,-55,30
-14,-48,31
-23,-43,26
-22,-51,31
-18,-56,35
-10,-58,35
-13,-57,31
-22,-57,28
-26,-57,27
-23,-55,28
-22,-56,29
-22,-52,29
-22,-49,28
-22,-47,30
-21,-49,30
-18,-53,30
-16,-55,30
-16,-54,28
-18,-55,25
-25,-69,23
-28,-75,24
-24,-73,25
-22,-59,22
-25,-57,19
-32,-63,15
-29,-69,14
-17,-73,17
-12,-72,19
-9,-66,19
-12,-62,16
-16,-57,11
-17,-55,9
-20,-55,8
-20,-54,9
-17,-57,11
-15,-59,11
-16,-62,11
-16,-65,15
-13,-65,20
-6,-67,25
-3,-67,23
-7,-69,22
-10,-63,24
-15,-42,25
-19,-35,24
-29,-43,28
-23,-47,31
-7,-50,34
-5,-52,37
-14,-57,37
-16,-59,34
-16,-65,34
-15,-65,35
-17,-59,33
-18,-55,31
-21,-51,29
-20,-51,28
-17,-54,28
-16,-55,28
-18,-60,26
-22,-76,26
-23,-82,28
-20,-74,27
-18,-67,27
-19,-56,21
-20,-56,18
-20,-62,18
-17,-63,18
-10,-62,19
-9,-61,20
-11,-58,16
-14,-56,13
-16,-52,11
-17,-51,11
-16,-52,14
-15,-54,15
-13,-58,18
-13,-61,18
-11,-66,20
-8,-68,20
-9,-72,21
-12,-71,22
-15,-64,24
-19,-47,26
-23,-43,26
-22,-49,29
-18,-53,30
-8,-59,34
-6,-61,34
-15,-59,31
-18,-58,30
-16,-56,31
-15,-55,32
-14,-53,31
-15,-49,30
-18,-42,30
-22,-47,30
-22,-51,30
-16,-58,29
-17,-65,28
-23,-85,33
-21,-84,32
-15,-67,28
-17,-59,25
-26,-57,20
-29,-59,18
-24,-64,19
-18,-65,21
-8,-65,22
-8,-64,22
-12,-61,18
-14,-58,16
-15,-54,13
-16,-52,13
-14,-50,15
-12,-51,17
-11,-52,18
-11,-56,19
-10,-59,19
-9,-64,22
-10,-65,22
-14,-71,21
-14,-74,25
-10,-66,29
-11,-59,30
-18,-50,27
-20,-51,29
-17,-53,31
-15,-57,30
-15,-61,31
-16,-59,29
-18,-53,29
-18,-52,29
