x,y,z
-17,65,28
-7,54,19
-2,53,15
-3,55,14
-5,57,15
-13,59,15
-17,58,14
-21,54,15
-22,53,16
-23,51,19
-24,51,19
-22,51,20
-20,50,20
-18,51,22
-18,52,23
-20,54,26
-23,68,30
-26,90,37
-21,106,28
-12,94,18
-2,84,11
-6,87,13
-15,79,12
-23,68,13
-24,61,14
-22,61,14
-18,62,12
-16,60,10
-15,50,9
-15,45,11
-15,38,15
-15,36,15
-16,36,12
-18,35,12
-23,38,14
-27,42,14
-28,45,14
-25,54,11
-21,63,7
-15,95,0
-19,104,1
-28,92,23
-27,93,26
-23,73,19
-17,66,17
-7,61,9
-7,57,7
-12,53,7
-16,51,9
-21,50,11
-23,50,11
-22,50,10
-22,49,17
-19,50,21
-18,50,17
-21,50,19
-26,52,26
-27,53,30
-27,59,33
-26,62,31
-23,62,29
-21,67,29
-24,103,38
-23,107,34
-10,83,16
-4,77,12
-4,83,13
-7,82,12
-13,67,10
-15,63,7
-32,64,9
-42,61,6
-38,55,1
-33,42,-3
-29,37,-1
-22,32,0
-19,30,0
-17,26,2
-17,27,3
-22,33,6
-26,39,11
-32,49,20
-32,50,20
-23,63,9
-16,80,2
-7,105,7
-6,92,18
-10,83,33
-24,78,34
-23,75,31
-11,60,18
-7,57,14
-6,56,13
-8,56,16
-14,55,16
-18,53,16
-23,53,16
-23,53,15
-22,50,16
-21,52,18
-21,53,20
-22,51,22
-21,52,25
-20,52,25
-19,53,24
-20,60,25
-28,95,34
-31,104,29
-22,87,19
-8,68,9
-6,71,11
-7,61,6
-8,51,3
-14,43,6
-21,44,11
-35,47,14
-40,49,12
-42,51,7
-38,54,3
-26,59,-2
-20,60,-4
-12,56,-2
-12,57,1
-16,64,6
-19,66,10
-21,69,19
-15,73,18
-11,81,13
-11,72,16
-14,62,23
-16,62,29
-14,62,29
-10,61,24
-9,61,20
-4,54,14
-5,52,13
-10,55,12
-14,57,12
-22,58,10
-24,57,9
-25,53,11
-26,52,13
-25,48,17
-22,47,18
-20,49,17
-19,55,20
-22,58,21
-21,56,20
-22,57,20
-30,82,30
-35,99,36
-33,81,23
-20,69,15
-15,79,20
-20,82,23
-21,66,18
-21,64,15
-16,63,10
-16,62,10
-17,62,11
-15,58,10
-17,49,8
-13,42,7
-15,42,8
-13,40,5
-12,41,4
-16,48,6
-18,53,8
-20,58,14
-20,61,15
-6,88,5
-5,110,3
-17,87,22
-17,80,27
-18,69,27
-17,66,26
-9,63,18
-3,58,12
-1,55,8
-4,54,7
-13,51,8
-21,49,7
-22,49,7
-24,49,10
-24,49,12
-23,47,16
-23,47,18
-23,48,19
-23,50,22
-22,53,23
-21,55,23
-21,63,26
-22,72,31
-26,106,40
-22,105,34
-6,86,17
0,73,12
1,70,10
-5,72,12
-22,65,13
-29,61,15
-29,59,16
-26,57,13
-23,55,10
-21,48,3
-21,46,3
-20,43,3
-18,43,4
-16,42,3
-16,43,4
-18,51,9
-20,55,13
-21,63,18
-19,65,17
-8,71,10
-1,82,4
-2,97,5
-14,75,18
-21,76,24
-31,69,29
-28,65,27
-14,56,19
-8,55,14
-3,54,10
-5,52,9
-12,53,7
-16,53,5
-20,54,4
-22,53,6
-25,50,12
-27,49,15
-28,49,19
-28,49,20
-25,51,24
-24,51,25
-21,55,28
-19,60,29
-16,64,29
-14,85,32
-16,98,35
-13,99,26
-8,90,19
-2,76,15
-1,75,14
-8,72,10
-13,63,10
-20,54,8
-21,53,8
-24,55,6
-23,49,3
-22,46,2
-22,44,2
-19,42,1
-18,42,0
-17,44,1
-18,50,4
-19,54,6
-20,62,11
-19,64,13
-14,71,13
-11,82,10
-8,103,11
-11,84,19
-16,69,32
-18,67,33
-14,62,26
-11,59,24
-2,52,18
-1,50,17
-2,50,15
-6,50,15
-11,53,14
-11,54,11
-17,54,13
-20,53,18
-22,52,20
-22,50,21
-16,50,21
-18,51,23
-22,52,22
-20,54,19
-19,54,18
-20,61,19
-26,76,26
-48,111,40
-47,102,30
-18,73,9
-6,73,8
1,76,6
-2,67,4
-12,54,5
-25,56,11
-29,60,13
-32,61,11
-29,57,8
-22,49,1
-20,47,-1
-16,45,-1
-15,44,-1
-18,47,2
-20,52,4
-21,58,8
-22,60,10
-18,74,11
-13,92,7
-12,93,13
-15,74,26
-16,68,34
-15,64,32
-10,54,25
1,45,15
7,45,13
-1,51,15
-5,51,15
-15,57,15
-19,58,14
-23,56,15
-24,53,20
-22,48,22
-22,46,22
-22,48,20
-20,48,20
-19,52,21
-19,53,21
-20,57,20
-21,64,19
-31,102,30
-34,108,27
-24,89,16
-6,70,10
-2,75,10
-7,67,7
-11,60,7
-21,57,10
-27,58,14
-31,61,14
-33,59,12
-26,50,5
-22,45,3
-19,38,1
-18,36,2
-17,34,3
-18,34,3
-21,39,4
-21,43,6
-24,52,10
-24,58,12
-21,76,12
-15,111,11
-17,109,18
-14,91,31
-9,83,27
-7,62,22
-3,54,20
-3,38,13
-6,36,12
-15,42,13
-18,47,16
-23,62,25
-21,64,17
-19,57,1
-22,53,5
-26,51,22
-25,52,26
-28,50,26
-25,55,23
-21,56,21
-7,54,18
-12,54,21
-21,56,22
-21,66,22
-31,115,33
-34,121,32
-14,73,12
-7,61,8
-4,73,11
-5,68,10
-12,54,9
-15,53,9
-20,55,14
-21,55,14
-21,54,11
-18,51,7
-14,48,1
-15,50,2
-15,51,3
-16,51,5
-16,49,5
-17,52,9
-18,56,13
-16,59,16
-13,63,15
-5,88,6
-5,95,7
-14,75,24
-20,79,29
-27,77,39
-23,69,39
-4,56,26
4,53,18
8,51,10
1,51,8
-5,53,8
-16,54,9
-21,52,10
-24,49,16
-24,49,19
-22,47,22
-22,45,22
-21,45,23
-20,49,23
-18,54,22
-17,56,22
-18,64,26
-21,72,30
-24,106,39
-23,107,35
-7,77,19
-1,74,15
-4,74,14
-12,61,11
-16,57,12
-23,51,15
-25,51,17
-24,51,17
-22,50,14
-17,48,9
-15,46,6
-11,43,6
-11,44,6
-13,46,9
-15,49,11
-16,54,13
-16,56,15
-11,71,12
-8,90,5
-16,105,7
-27,81,29
-27,80,27
-18,62,23
-11,54,20
-3,52,11
-4,52,10
-10,52,7
-15,53,9
-21,52,11
-23,51,11
-25,50,15
-25,51,19
-24,50,21
-24,50,21
-24,53,26
-23,56,27
-20,59,27
-19,62,28
-18,65,29
-16,71,29
-18,97,30
-23,97,28
-17,83,20
-9,74,12
-10,75,13
-12,60,10
-15,55,10
-23,55,12
-26,56,13
-34,56,12
-34,52,9
-28,45,3
-26,43,2
-23,40,4
-23,41,5
-23,44,8
-21,49,11
-19,51,13
-14,66,12
-9,77,7
-9,77,14
-11,70,23
-17,74,28
-18,75,28
-16,68,27
-12,60,24
-4,50,17
-3,51,15
-6,54,16
-9,55,16
-14,58,15
-17,59,17
-20,57,19
-21,57,20
-23,53,22
-24,53,23
-22,57,26
-18,57,25
-17,58,24
-17,63,24
-18,70,25
-23,95,28
-31,98,29
-29,77,21
-21,74,16
-16,80,14
-15,77,12
-16,63,9
-17,59,9
-21,53,12
-26,51,13
-30,50,10
-30,48,9
-25,42,6
-21,39,5
-20,38,5
-20,38,8
-22,41,11
-21,47,15
-19,52,16
-10,70,9
-6,86,5
-9,87,12
-14,75,23
-24,78,32
-25,76,32
-19,67,24
-11,61,20
2,56,13
4,55,14
-6,55,18
-11,55,17
-14,57,15
-16,53,13
-17,51,13
-20,50,14
-22,47,15
-26,45,19
-26,48,21
-23,51,22
-22,53,23
-22,60,25
-24,72,30
-31,113,38
-28,107,28
-14,73,13
-8,69,13
-8,76,13
-11,72,11
-15,60,11
-17,58,12
-18,57,12
-18,58,10
-18,58,8
-16,54,5
-13,52,3
-11,51,0
-12,50,1
-15,50,7
-16,53,10
-15,58,13
-15,58,14
-9,69,10
-6,77,5
-3,85,6
-8,76,12
-17,78,18
-18,75,19
-16,67,22
-12,65,20
-8,58,14
-8,54,11
-11,53,11
-17,55,9
-17,55,8
-20,53,7
-20,52,8
-24,53,14
-24,53,16
-23,52,17
-23,52,19
-21,54,23
-21,53,24
-20,53,25
-19,56,24
-23,85,35
-25,105,36
-14,87,19
-8,72,14
-11,74,18
-14,74,15
-15,65,12
-16,59,12
-18,59,15
-21,57,15
-22,56,15
-22,52,12
-19,49,10
-15,44,7
-14,42,7
-15,41,10
-16,44,12
-17,50,14
-17,52,17
-14,58,16
-10,62,12
-3,93,2
-17,97,10
-23,81,20
-26,67,26
-24,62,25
-13,63,18
-8,61,14
-3,55,8
-6,54,8
-13,55,8
-16,56,8
-19,52,8
-19,52,8
-21,53,14
-23,51,17
-24,52,19
-24,52,21
-21,52,26
-17,53,27
-16,54,26
-17,56,29
-16,59,29
-18,78,33
-21,100,37
-21,93,25
-17,78,17
-14,76,15
-11,85,15
-12,72,11
-13,63,11
-15,59,12
-18,57,13
-28,55,11
-31,53,10
-30,51,7
-27,51,5
-20,48,3
-21,50,5
-21,50,6
-21,48,9
-19,49,10
-14,56,9
-11,67,7
-11,82,10
-16,72,16
-18,61,22
-18,59,23
-20,62,26
-18,65,26
-9,59,23
-6,55,21
-1,54,20
0,56,22
-14,58,22
-14,57,19
-15,60,19
-20,57,22
-20,57,21
-21,53,22
-20,54,23
-17,56,24
-17,57,23
-19,58,24
-19,60,24
-24,81,29
-27,98,30
-30,90,21
-24,75,16
-16,67,17
-16,75,16
-16,72,9
-15,65,7
-14,61,6
-16,60,7
-21,56,8
-31,53,8
-32,53,7
-27,45,3
-25,41,3
-23,36,3
-24,36,6
-24,38,10
-24,41,11
-22,47,13
-21,51,14
-13,67,10
-10,80,10
-9,89,14
-12,78,22
-22,79,34
-25,78,35
-19,68,25
-12,64,19
0,55,13
-2,54,14
-5,55,13
-13,51,10
-17,52,9
-25,53,11
-28,52,15
-29,52,20
-27,51,21
-22,52,19
-21,53,20
-16,57,20
-16,58,20
-16,61,20
-17,64,20
-22,86,27
-25,96,27
-31,83,23
-21,69,16
-17,70,14
-17,76,12
-18,70,10
-18,58,7
-19,55,7
-24,52,10
-26,51,10
-29,47,7
-30,45,6
-27,44,4
-25,43,4
-22,43,3
-23,43,4
-25,46,8
-24,51,12
-23,54,15
-21,56,16
-12,67,11
-6,92,9
-9,86,14
-16,68,25
-21,71,28
-24,67,28
-21,65,26
-9,55,18
-4,52,16
-3,52,15
-5,53,16
-12,56,16
-14,57,15
-19,56,14
-21,55,15
-22,55,20
-20,56,22
-16,52,19
-14,53,20
-14,52,21
-16,53,22
-17,55,22
-20,65,23
-23,80,28
-27,107,28
-26,93,22
-19,69,14
-15,67,14
-13,78,11
-15,71,10
-14,56,8
-15,54,9
-21,55,12
-23,55,12
-26,55,10
-24,52,8
-19,48,5
-17,45,6
-17,45,6
-18,48,7
-18,49,9
-20,53,15
-20,55,18
-16,59,18
-12,63,14
-4,86,5
-5,95,5
-16,69,19
-20,70,25
-25,70,27
-23,67,25
-12,61,17
-5,57,14
-2,55,11
-6,54,12
-13,54,10
-17,56,8
-19,54,8
-21,53,13
-21,52,15
-24,48,19
-26,48,21
-23,51,25
-22,53,25
-16,55,23
-13,59,21
-13,80,27
-17,102,34
-18,95,26
-14,84,19
-9,72,17
-10,77,18
-14,75,15
-17,68,13
-16,62,11
-16,61,12
-18,60,11
-24,55,11
-24,52,10
-19,45,9
-16,42,9
-13,37,9
-14,36,10
-16,36,12
-17,39,13
-18,45,14
-18,48,14
-18,58,15
-17,64,13
-13,89,3
-19,114,1
-41,98,27
-23,74,26
-11,68,24
2,57,14
5,51,9
0,54,3
-6,55,2
-22,54,5
-27,54,5
-33,51,7
-35,50,14
-26,54,26
-19,51,22
-19,45,22
-20,49,24
-22,54,31
-22,56,31
-21,63,30
-19,66,30
-17,94,36
-7,95,23
-5,82,16
-7,71,12
-11,70,13
-21,75,17
-24,70,16
-19,57,13
-20,55,13
-25,55,12
-28,54,11
-28,53,10
-26,52,11
-28,49,14
-26,48,15
-26,45,20
-28,44,23
-28,41,24
-25,40,23
-23,40,22
-18,40,22
-18,41,24
-16,49,20
-13,56,14
-16,74,11
-20,68,15
-21,63,23
-22,70,24
-27,71,26
-24,67,24
-12,56,18
-6,55,15
-4,61,14
-8,63,15
-15,61,18
-18,61,20
-22,61,24
-22,57,26
-20,55,25
-18,54,25
-17,54,24
-18,55,24
-19,58,24
-22,67,25
-23,82,29
-24,104,26
-20,84,16
-15,70,9
-17,75,11
-16,73,12
-15,63,11
-17,59,11
-18,61,12
-22,58,13
-26,58,12
-25,57,9
-19,52,8
-17,49,8
-17,45,9
-19,45,10
-20,43,12
-20,43,13
-21,48,17
-20,50,19
-13,68,12
-10,80,8
-12,72,14
-14,67,20
-20,70,26
-23,71,29
-22,64,30
-15,55,25
-3,50,18
2,55,15
-5,59,21
-13,59,21
-16,59,21
-16,56,22
-18,56,24
-18,54,24
-18,54,23
-16,59,24
-15,59,24
-14,58,23
-14,57,23
-16,55,22
-16,62,21
-25,100,32
-27,104,30
-18,69,15
-13,64,12
-15,74,17
-18,62,15
-19,59,13
-18,59,13
-17,61,14
-16,61,12
-16,59,11
-17,55,12
-16,53,13
-17,48,12
-17,47,13
-18,44,15
-18,44,16
-15,49,16
-15,50,17
-13,54,20
-10,59,16
-6,81,5
-10,90,5
-21,73,17
-25,70,27
-26,69,30
-21,62,23
-15,56,19
-2,56,11
0,57,11
-7,57,16
-11,59,16
-16,56,15
-18,56,16
-19,56,21
-20,53,23
-20,50,23
-19,51,22
-17,54,24
-16,55,24
-16,58,24
-16,62,23
-17,70,24
-22,102,34
-20,99,27
-12,70,13
-10,63,14
-14,76,18
-20,79,16
-23,65,14
-19,62,13
-18,59,14
-20,57,16
-24,53,19
-26,51,20
-24,47,19
-21,43,17
-17,41,15
-14,38,13
-16,35,14
-22,34,19
-26,36,22
-29,45,24
-26,50,21
-14,73,7
-10,87,5
-18,78,22
-20,74,28
-22,71,24
-19,69,22
-11,64,16
-7,58,14
-6,57,14
-7,58,13
-13,54,12
-15,54,11
-17,55,11
-19,53,13
-24,52,19
-29,52,26
-27,54,26
-21,56,26
-16,57,25
-10,60,24
-9,61,24
-10,66,24
-12,76,26
-20,110,33
-24,97,29
-17,66,20
-14,61,19
-19,78,18
-20,77,15
-17,64,10
-15,63,9
-13,59,10
-16,57,9
-24,52,8
-32,48,15
-30,48,15
-24,42,11
-23,41,12
-21,43,14
-22,44,16
-23,46,19
-22,47,19
-18,48,21
-15,52,19
-8,71,11
-8,80,10
-16,71,21
-18,73,25
-23,74,25
-24,75,25
-19,66,27
3,48,17
3,47,15
-5,50,15
-9,53,14
-17,57,14
-21,58,15
-26,53,17
-27,52,19
-24,51,23
-24,52,26
-22,56,27
-19,60,25
-18,61,22
-18,68,23
-24,104,30
-25,105,25
-19,73,15
-17,65,17
-16,72,16
-24,65,15
-25,59,13
-18,59,10
-17,59,10
-22,59,10
-24,57,9
-29,53,9
-27,52,10
-25,47,9
-24,46,9
-24,45,12
-24,44,13
-23,43,15
-22,43,16
-20,47,19
-17,54,16
-14,74,14
-17,68,20
-18,69,24
-19,74,25
-18,73,24
-13,63,22
-7,55,19
-5,51,16
-7,53,17
-11,53,16
-13,53,16
-17,53,18
-18,53,19
-20,54,20
-20,53,22
-20,51,23
-20,54,25
-20,60,26
-19,62,24
-17,65,22
-18,79,24
-23,97,28
-27,96,24
-23,77,17
-16,70,17
-18,76,19
-19,66,14
-18,61,12
-16,57,11
-17,57,11
-21,58,11
-23,55,10
-23,49,7
-22,48,7
-21,43,7
-22,42,8
-23,43,11
-23,44,11
-20,49,13
-15,54,16
-12,58,13
-8,79,7
-9,82,9
-17,70,22
-21,72,25
-23,71,28
-22,69,29
-13,60,23
-7,54,18
-3,51,14
-4,54,15
-9,57,17
-12,58,16
-17,57,15
-18,57,15
-21,55,18
-23,55,21
-25,52,22
-22,54,24
-20,55,24
-16,58,24
-14,60,24
-13,63,24
-14,69,24
-21,103,33
-23,109,31
-16,78,19
-11,66,14
-9,71,14
-11,73,12
-18,66,9
-19,61,9
-17,55,9
-16,54,8
-17,53,5
-20,53,5
-21,50,4
-16,50,2
-14,50,2
-12,50,3
-13,53,5
-13,56,8
-13,57,10
-9,62,13
-5,70,10
1,95,-1
-5,93,2
-19,76,20
-24,73,24
-29,66,29
-24,64,30
-12,62,22
-5,59,16
0,57,11
-8,60,10
-14,60,9
-20,59,5
-22,58,5
-23,54,8
-24,51,11
-24,46,13
-25,45,15
-24,44,19
-23,43,20
-22,47,22
-20,51,21
-24,72,29
-33,98,44
-25,101,31
-12,84,19
2,74,15
6,79,13
-4,79,9
-23,72,15
-24,72,17
-26,69,21
-25,68,20
-21,55,14
-24,50,14
-24,46,13
-24,40,11
-23,31,9
-23,30,7
-21,27,8
-21,27,10
-22,30,15
-23,35,16
-21,43,17
-17,48,15
-6,70,3
-4,125,-2
-18,127,9
-33,88,37
-35,80,36
-22,65,26
-13,62,18
1,55,6
1,56,6
-7,57,8
-13,55,10
-22,50,9
-24,50,8
-26,52,9
-25,51,11
-25,50,19
-24,51,18
-25,52,19
-25,54,23
-21,58,26
-6,61,28
0,64,32
-27,71,36
-27,80,39
-26,98,33
-18,89,25
-3,70,11
-1,69,9
-5,75,9
-8,70,8
-13,55,7
-15,53,8
-20,50,8
-24,50,5
-25,48,4
-27,47,3
-26,47,3
-23,49,2
-20,56,2
-18,62,5
-15,63,6
-10,65,8
-8,66,10
-5,71,10
-5,82,7
-10,95,10
-17,75,20
-25,58,29
-24,62,31
-15,62,31
-10,59,27
0,49,17
5,48,14
2,49,27
-8,50,27
-10,52,16
-8,52,12
-16,50,14
-23,55,19
-25,56,20
-20,55,19
-17,56,20
-15,59,20
-15,59,21
-19,61,23
-20,61,25
-20,63,27
-21,74,29
-23,101,32
-20,97,25
-12,73,11
-12,70,12
-16,78,13
-19,73,11
-19,59,9
-16,56,8
-16,57,8
-19,55,7
-22,54,7
-19,52,3
-16,50,1
-13,48,0
-12,49,1
-12,53,6
-14,53,8
-15,58,14
-15,60,15
-9,75,10
-8,90,8
-10,79,13
-13,68,19
-23,68,27
-25,65,31
-22,61,29
-13,53,21
1,51,16
7,51,15
3,53,15
-6,57,15
-12,60,14
-19,58,13
-22,58,16
-25,56,21
-24,53,21
-22,52,21
-21,55,23
-18,56,23
-18,55,23
-17,56,23
-17,63,23
-25,103,34
-24,95,23
-16,80,16
-8,68,13
-9,73,13
-12,71,8
-14,65,7
-18,61,9
-18,61,10
-20,56,9
-21,54,8
-23,50,7
-22,48,6
-18,46,4
-16,45,5
-15,45,6
-15,47,6
-16,50,10
-17,53,12
-16,59,14
-10,71,11
-7,85,7
-10,96,10
-17,83,19
-25,76,29
-26,71,29
-19,63,26
-12,59,21
1,55,11
1,54,10
-6,52,10
-10,52,9
-17,52,7
-19,53,7
-23,51,14
-24,50,16
-26,48,19
-25,48,20
-22,51,23
-18,56,22
-15,58,20
-15,70,23
-19,88,30
-25,98,32
-22,85,26
-11,67,19
-9,70,19
-13,79,16
-15,72,14
-12,64,12
-14,62,13
-15,59,13
-17,55,13
-22,47,13
-23,44,14
-20,38,12
-18,36,11
-15,35,10
-15,38,11
-15,41,13
-15,50,14
-15,55,14
-10,75,6
-8,99,1
-22,109,6
-28,82,22
-28,70,36
-24,66,32
-15,64,17
-6,61,11
3,55,5
0,53,6
-9,51,10
-14,50,10
-22,48,11
-24,49,14
-22,52,16
-18,49,20
-19,49,20
-20,55,22
-22,59,26
-19,64,26
-16,64,25
-14,64,24
-13,67,25
-18,92,30
-21,96,31
-18,71,20
-16,68,17
-14,77,16
-13,74,13
-12,60,9
-12,57,9
-15,56,10
-22,55,9
-24,54,9
-24,53,6
-22,53,4
-16,51,1
-16,50,1
-17,53,3
-18,54,5
-17,59,7
-16,64,8
-10,86,5
-8,94,5
-12,67,21
-14,63,28
-19,69,31
-18,69,32
2,56,22
10,46,17
6,48,18
-3,52,20
-7,54,18
-17,60,15
-17,58,15
-21,55,17
-24,54,20
-24,55,20
-21,54,19
-18,54,19
-16,56,19
-16,55,20
-17,56,22
-21,56,26
-21,56,27
-24,79,31
-28,105,38
-22,90,21
-14,74,12
-9,78,14
-13,82,13
-14,71,9
-13,59,7
-13,57,8
-17,56,9
-21,55,9
-31,54,8
-31,54,5
-23,48,0
-21,42,1
-21,37,3
-23,35,3
-27,34,7
-29,35,11
-28,43,17
-19,55,13
-11,68,9
-5,98,9
-7,89,18
-15,86,36
-19,91,36
-18,80,28
-13,70,21
0,51,12
0,48,12
-6,49,13
-10,49,12
-20,54,12
-22,57,11
-24,54,11
-26,53,15
-26,50,20
-25,47,19
-25,47,21
-22,56,22
-19,58,20
-21,59,21
-23,67,22
-31,103,36
-31,103,33
-19,77,16
-13,77,12
-7,82,13
-6,77,12
-6,57,8
-7,53,7
-17,52,10
-23,53,11
-33,55,11
-38,55,11
-28,48,5
-23,44,2
-19,39,2
-19,40,3
-20,41,4
-21,47,7
-21,50,9
-19,56,13
-16,65,11
-12,96,7
-13,96,11
-18,71,29
-20,73,33
-20,77,31
-17,73,26
-1,55,14
5,51,10
2,53,12
-2,51,11
-13,52,12
-23,53,12
-26,51,12
-29,50,15
-30,50,19
-24,48,20
-24,48,20
-23,58,24
-22,60,23
-17,62,20
-15,64,19
-17,89,25
-23,101,31
-22,87,25
-17,76,16
-12,76,15
-12,77,16
-13,66,12
-15,60,11
-18,59,11
-18,60,11
-22,60,10
-22,59,8
-20,53,7
-17,47,7
-16,47,6
-17,44,6
-19,42,8
-19,42,12
-20,46,15
-18,51,16
-16,55,16
-8,70,10
-6,84,10
-10,84,15
-14,74,20
-22,84,25
-25,85,28
-19,73,27
-4,52,13
-1,47,8
-5,49,5
-8,50,3
-18,48,1
-24,49,0
-32,48,1
-38,49,6
-32,50,14
-23,49,15
-19,58,17
-19,63,19
-22,66,22
-24,67,23
-31,87,39
-36,101,49
-19,84,30
-8,78,20
3,81,16
-1,76,14
-6,67,13
-17,65,17
-18,67,18
-22,69,16
-26,68,15
-25,56,9
-25,50,6
-20,41,4
-17,38,4
-13,33,5
-12,32,7
-15,35,10
-16,39,12
-17,48,13
-17,54,13
-9,73,5
-7,110,-2
-16,104,6
-26,97,35
-29,96,39
-19,71,25
-9,62,17
6,53,6
4,51,5
-6,49,6
-11,50,6
-22,52,5
-25,52,6
-26,51,8
-27,49,10
-29,42,17
-30,42,21
-32,51,23
-32,55,25
-30,63,27
-26,71,29
-27,87,33
-25,102,29
-18,86,23
-2,74,15
-3,76,14
-8,81,12
-12,71,12
-20,63,13
-22,65,14
-27,60,13
-31,56,10
-35,49,2
-38,47,1
-30,44,0
-24,40,-1
-21,34,0
-21,33,0
-22,34,2
-23,40,7
-23,43,11
-20,53,14
-16,63,11
-7,89,4
-7,91,9
-16,85,31
-21,90,36
-24,88,31
-18,78,26
4,56,14
8,51,11
1,48,10
-4,48,10
-16,52,12
-22,56,15
-27,56,15
-27,53,16
-27,50,19
-25,49,20
-25,50,21
-28,57,24
-27,60,27
-25,65,28
-25,73,27
-24,102,29
-22,98,27
-13,80,15
-13,80,13
-15,80,15
-14,73,13
-15,58,11
-16,55,11
-19,56,10
-20,56,9
-22,53,8
-21,46,4
-19,43,3
-14,40,2
-13,39,1
-14,43,1
-16,46,4
-21,56,11
-21,62,12
-14,86,7
-11,100,4
-14,79,20
-18,77,30
-24,78,33
-21,75,30
-6,67,20
2,58,16
4,47,14
1,47,14
-7,48,15
-16,53,13
-19,55,13
-22,56,13
-23,54,15
-23,47,21
-22,46,22
-21,49,20
-21,54,21
-18,59,20
-17,59,19
-20,72,22
-28,92,33
-36,99,32
-28,83,20
-13,78,13
-13,86,18
-9,70,13
-13,62,11
-13,62,11
-14,58,10
-14,55,10
-15,48,10
-16,45,11
-16,41,8
-16,40,5
-15,41,3
-14,43,3
-16,51,8
-18,56,11
-20,64,14
-18,68,13
-9,93,4
-7,108,2
-15,84,20
-20,84,28
-20,77,28
-11,64,19
-4,57,12
1,50,4
-2,50,4
-11,49,2
-16,48,1
-23,49,1
-25,49,2
-28,47,6
-31,47,11
-28,44,18
-27,44,20
-27,49,27
-25,52,28
-18,60,24
-18,71,26
-25,107,38
-22,89,27
-17,83,21
-7,83,16
-3,82,14
-8,67,14
-11,64,16
-18,65,20
-26,65,22
-28,62,18
-26,57,15
-22,46,13
-20,42,13
-16,37,10
-14,34,9
-11,30,9
-13,30,10
-20,39,14
-20,44,15
-18,57,16
-16,65,13
-9,90,4
-18,116,10
-27,97,28
-31,79,42
-26,77,34
-8,68,17
3,57,11
9,51,7
6,52,7
-8,50,9
-16,50,10
-29,50,10
-31,49,11
-29,48,13
-25,48,16
-18,45,19
-18,44,20
-20,46,21
-22,53,24
-21,57,24
-20,61,20
-21,65,19
-30,92,31
-38,105,36
-32,87,22
-21,75,15
-7,79,11
-6,80,10
-8,61,9
-9,54,9
-14,51,13
-19,53,15
-27,62,13
-29,65,12
-26,59,6
-23,54,2
-16,48,-2
-15,49,-1
-17,52,1
-19,58,5
-21,63,9
-17,62,13
-14,65,11
-9,79,8
-8,75,9
-14,65,22
-19,65,24
-18,64,28
-17,67,27
-9,60,23
-3,54,19
1,50,17
0,51,19
-14,55,16
-14,56,13
-19,60,14
-23,56,15
-25,52,17
-28,45,22
-28,45,23
-25,53,24
-24,57,24
-22,64,23
-22,69,22
-28,100,27
-31,105,27
-20,76,17
-14,74,16
-15,79,13
-16,78,11
-19,63,11
-17,57,11
-16,55,11
-17,56,10
-22,57,11
-22,50,7
-20,48,4
-14,44,2
-13,43,2
-15,49,3
-16,54,4
-18,61,7
-17,63,8
-17,67,10
-12,79,7
-12,98,7
