x,y,z
-20,88,23
-14,70,22
-9,63,19
-6,61,13
-7,64,10
-12,70,8
-15,68,9
-18,61,11
-17,56,11
-11,48,7
-10,48,5
-7,56,10
-6,57,13
-6,54,14
-7,54,11
-10,70,7
-18,101,16
-26,91,22
-29,58,30
-25,46,26
-15,58,16
-13,67,12
-1,73,24
-4,71,27
-18,63,13
-23,60,13
-22,60,16
-20,59,17
-19,56,15
-19,54,14
-19,52,14
-17,52,17
-14,54,19
-19,58,20
-21,62,22
-22,68,27
-22,72,27
-28,104,40
-23,87,41
-11,57,20
-10,57,19
-11,63,23
-14,72,24
-18,86,23
-17,81,16
5,64,23
9,61,20
3,59,17
-3,60,14
-19,59,8
-22,59,5
-23,56,5
-15,53,5
-12,53,5
-9,55,6
-9,57,8
-13,54,10
-14,52,11
-15,52,9
-16,59,8
-19,91,10
-21,98,17
-21,81,23
-22,70,23
-21,62,19
-11,72,19
-8,72,21
-10,65,23
-16,50,21
-10,51,22
-10,55,24
-25,58,19
-30,59,18
-17,56,23
-12,57,25
-14,54,23
-16,53,22
-19,57,17
-19,61,16
-21,69,22
-22,77,26
-23,95,31
-20,83,28
-12,66,21
-11,60,20
-13,52,18
-18,60,13
-21,68,13
-21,71,17
-18,67,17
-13,59,12
-11,59,11
-12,60,10
-14,61,10
-18,61,9
-19,58,9
-16,55,10
-14,54,11
-12,54,13
-11,54,14
-13,57,16
-14,58,17
-14,60,20
-13,65,19
-13,99,12
-16,83,23
-13,68,21
-12,51,16
-13,51,15
-18,61,13
-21,68,15
-10,60,35
14,54,51
-29,49,6
-41,49,0
-36,55,6
-28,59,9
-10,59,16
-7,58,20
-9,56,19
-9,58,18
-11,61,17
-13,62,18
-17,63,21
-17,62,23
-16,62,23
-15,61,21
-14,61,20
-15,71,16
-19,95,23
-27,75,32
-21,60,18
-10,54,6
-8,59,7
-13,77,12
-19,79,22
-14,69,25
-12,63,16
-7,57,8
-9,57,7
-13,56,8
-14,55,8
-16,55,8
-16,50,8
-15,49,8
-13,50,8
-13,53,8
-14,58,10
-15,60,12
-15,70,15
-15,82,13
-18,102,16
-18,86,21
-14,58,30
-10,48,25
-13,56,13
-12,67,15
-2,76,34
-12,61,25
-29,53,13
-34,51,8
-25,52,12
-21,54,11
-17,53,11
-13,51,11
-12,50,12
-13,49,13
-15,50,15
-22,57,16
-24,59,17
-22,66,19
-20,76,21
-23,93,30
-19,75,26
-15,64,16
-11,66,15
-14,73,13
-20,74,18
-21,69,18
-18,61,14
-16,58,13
-14,57,10
-15,57,9
-16,58,7
-17,58,7
-16,54,9
-16,52,10
-17,52,10
-18,56,8
-19,61,9
-19,60,10
-19,56,13
-20,56,14
-19,63,18
-16,74,18
-15,82,17
-16,83,20
-15,72,22
-16,54,22
-17,52,20
-15,59,14
-14,67,14
-9,73,26
1,67,38
-22,58,19
-30,54,12
-27,54,9
-24,54,7
-22,51,6
-19,50,8
-14,51,11
-11,55,16
-11,55,18
-13,58,17
-14,62,16
-16,68,18
-16,66,19
-16,67,17
-18,79,17
-26,91,29
-25,75,24
-19,61,10
-18,60,11
-20,69,19
-23,73,21
-23,67,18
-18,62,13
-9,56,11
-10,58,12
-11,61,12
-13,61,11
-14,61,10
-15,59,8
-15,58,8
-14,56,6
-14,57,7
-14,59,9
-13,59,9
-14,60,10
-14,61,12
-14,65,13
-13,74,9
-15,91,12
-14,76,17
-14,54,17
-17,53,17
-24,66,17
-18,79,23
-5,70,37
-1,57,25
-26,52,12
-30,52,12
-31,55,10
-22,59,15
-17,59,18
-11,55,21
-10,53,21
-11,51,18
-13,53,18
-18,62,17
-20,66,19
-18,70,22
-17,69,22
-15,70,18
-22,95,28
-24,77,29
-19,56,12
-17,54,10
-16,68,12
-18,79,16
-20,78,21
-17,71,19
-12,60,12
-11,60,10
-14,66,10
-15,67,11
-13,62,12
-12,60,11
-9,53,10
-9,53,9
-9,54,8
-9,53,9
-10,52,11
-11,51,15
-10,51,16
-9,62,8
-11,80,6
-17,92,20
-18,86,25
-14,61,21
-16,60,19
-14,71,26
-14,70,25
-21,69,7
-30,63,1
-24,59,8
-24,59,12
-16,59,18
-15,59,19
-18,56,15
-21,56,15
-20,57,18
-18,61,19
-20,63,21
-22,62,27
-22,60,28
-21,61,30
-21,69,30
-25,95,47
-19,73,43
-9,64,29
-8,66,29
-11,60,31
-13,61,29
-12,70,20
-12,77,17
-10,83,19
-12,71,15
-12,65,12
-12,61,9
-15,61,8
-19,59,6
-18,57,4
-13,52,7
-14,49,9
-15,48,12
-16,46,13
-18,41,14
-19,40,16
-20,41,20
-21,46,21
-24,61,24
-23,67,25
-17,77,21
-19,108,18
-20,91,19
-24,75,25
-23,62,26
-21,51,20
-21,53,17
-20,64,17
-17,66,17
-14,59,16
-14,55,15
-15,54,15
-16,55,16
-18,59,18
-19,61,19
-17,58,20
-17,55,19
-18,53,17
-17,56,19
-16,57,19
-16,63,21
-15,65,24
-15,67,25
-15,66,23
-19,82,22
-23,89,27
-21,72,18
-20,67,12
-20,62,13
-19,63,14
-26,72,17
-27,72,19
-20,64,14
-15,60,12
-8,59,8
-7,61,8
-9,60,10
-13,59,9
-15,58,9
-17,54,7
-17,54,6
-16,57,6
-14,59,7
-12,58,10
-10,61,10
-9,85,6
-12,105,10
-15,79,19
-14,65,19
-11,42,18
-11,44,15
-15,60,13
-12,64,19
-20,65,39
8,59,50
-24,59,15
-43,59,11
-39,62,12
-25,60,8
-14,58,13
-4,55,21
-5,55,22
-12,56,20
-15,59,21
-21,65,22
-23,67,24
-20,68,24
-17,70,24
-16,88,32
-17,84,35
-15,69,22
-14,66,17
-14,57,16
-16,58,17
-20,62,19
-21,65,21
-19,64,17
-15,63,10
-14,64,9
-13,67,9
-13,66,9
-15,64,7
-16,62,7
-19,58,7
-20,54,7
-19,52,8
-18,51,10
-15,53,15
-13,55,17
-13,58,19
-11,61,22
-9,67,22
-5,86,19
-7,82,23
-11,63,26
-14,58,25
-19,58,23
-18,65,23
-14,75,24
-13,77,25
-10,63,26
-9,55,25
-11,48,16
-19,50,10
-23,55,12
-21,58,17
-16,57,19
-15,56,18
-14,53,16
-14,53,16
-14,53,17
-15,60,17
-16,66,18
-16,72,21
-16,74,21
-21,100,29
-23,90,32
-18,65,13
-16,61,11
-15,61,12
-17,66,15
-23,72,19
-22,69,20
-14,60,15
-12,57,13
-8,58,11
-11,62,11
-11,62,12
-12,61,12
-13,60,11
-12,56,9
-12,56,8
-11,62,7
-11,63,8
-10,60,12
-10,59,12
-9,70,9
-10,87,7
-17,79,17
-16,68,21
-11,54,19
-9,60,15
-16,74,17
-13,66,32
-3,56,41
-31,56,2
-37,55,2
-28,62,12
-21,62,16
-10,61,24
-11,57,24
-14,52,16
-15,53,14
-17,59,17
-18,61,18
-21,63,24
-21,66,27
-22,90,31
-24,96,39
-15,58,23
-11,55,19
-13,65,23
-16,80,25
-18,85,25
-13,78,20
-11,73,17
-7,64,14
-7,61,14
-11,58,12
-14,56,10
-17,53,9
-15,53,9
-15,49,11
-14,47,12
-18,45,19
-22,46,23
-28,51,27
-29,51,27
-29,50,30
-24,54,29
-21,56,28
-18,66,13
-18,89,7
-29,80,23
-31,68,31
-22,55,23
-19,55,14
-18,67,11
-19,72,13
-16,60,15
-14,55,14
-14,49,12
-14,49,12
-17,53,13
-18,54,14
-18,56,17
-19,58,18
-19,59,19
-21,60,23
-21,60,24
-22,64,27
-21,66,28
-20,69,30
-19,65,29
-23,73,25
-27,84,29
-25,66,26
-23,59,20
-19,63,14
-18,68,14
-22,80,17
-24,80,18
-19,71,18
-15,63,12
-12,62,10
-13,64,9
-13,64,9
-13,62,9
-13,60,10
-13,53,10
-12,53,9
-11,53,11
-10,52,12
-10,52,14
-10,53,15
-10,56,17
-10,66,15
-14,95,17
-16,87,23
-15,69,23
-14,58,20
-12,49,14
-14,64,12
-16,71,18
-18,64,23
-19,58,20
-20,56,19
-22,60,19
-25,64,18
-27,63,17
-22,57,20
-19,54,20
-17,55,21
-16,56,21
-18,59,22
-19,61,24
-20,65,26
-19,66,27
-17,66,27
-19,70,26
-22,78,27
-22,78,28
-17,72,23
-13,68,17
-14,64,16
-15,56,15
-16,56,13
-22,69,13
-24,73,15
-18,65,15
-14,59,12
-8,55,8
-7,57,8
-11,59,7
-13,61,7
-18,56,7
-17,51,7
-15,51,7
-14,58,11
-13,61,11
-10,65,10
-10,68,14
-13,83,16
-16,82,19
-17,65,24
-16,55,25
-15,54,22
-16,62,23
-14,76,34
-3,67,49
-32,64,12
-42,55,10
-18,67,25
-37,84,24
-83,113,41
-128,114,37
-117,86,45
-92,45,15
-76,30,16
-59,27,0
-55,34,-3
-32,23,2
-31,16,3
-16,-2,15
-21,-21,27
-7,-28,38
14,-29,26
20,-36,12
18,-39,8
20,-47,-4
20,-49,1
20,-45,-3
21,-49,-18
21,-52,-26
0,-55,-47
-14,-53,-55
-50,-47,-45
-58,-42,-37
-84,-34,-13
-88,-28,-6
-84,-32,3
-73,-36,14
-54,-38,49
-35,-40,45
-43,-33,59
-36,-34,73
-20,-42,66
-9,-46,59
4,-55,35
6,-58,20
9,-56,18
32,-53,12
48,-56,11
55,-60,5
53,-59,5
37,-56,4
29,-53,4
12,-49,4
3,-45,5
-3,-33,19
-4,-30,21
-17,-20,14
-31,-19,10
-57,-12,1
-73,-10,0
-74,-13,1
-66,-14,2
-56,-16,3
-61,-16,17
-64,-17,12
-60,-19,14
-64,-23,20
-45,-13,42
-38,10,42
-28,34,52
-18,39,59
-26,50,52
-31,57,43
-33,78,37
-33,93,48
-51,92,63
-52,90,68
10,86,63
-9,68,26
9,55,21
15,57,28
8,48,28
-8,47,23
-15,51,23
-26,58,23
-35,61,20
-35,68,15
-26,75,12
-23,91,15
-20,78,20
-16,64,21
-16,65,19
-13,71,15
-9,69,16
-21,54,15
-24,48,16
3,41,44
-17,48,25
-18,45,16
-27,46,6
-26,48,8
-20,47,19
-18,49,22
-20,53,20
-24,56,16
-33,64,10
-34,68,13
-25,69,22
-18,69,26
-13,90,33
-16,94,37
-16,68,24
-14,67,18
-16,59,17
-17,56,17
-19,62,17
-23,72,21
-21,71,22
-15,63,18
-12,61,15
-12,61,11
-12,61,11
-14,57,11
-15,55,10
-16,53,9
-15,53,9
-14,50,10
-13,49,12
-12,50,15
-13,54,18
-13,53,19
-14,54,19
-16,61,21
-16,68,24
-10,98,20
-14,104,31
-15,87,37
-13,61,28
-12,56,16
-9,65,5
-10,70,5
-14,62,8
-17,56,9
-21,51,11
-21,50,12
-18,46,13
-14,45,14
-9,44,18
-10,44,18
-24,46,23
-29,49,25
-25,46,21
-27,52,17
-24,61,26
-20,74,37
-19,71,33
-23,93,28
-23,99,31
-19,62,16
-16,58,13
-14,60,11
-13,64,15
-23,74,28
-27,78,34
-20,74,30
-15,72,23
-11,71,13
-10,71,9
-13,68,8
-20,61,6
-17,55,8
-11,51,15
-3,48,20
1,46,20
-1,46,19
-2,41,21
-3,39,21
-4,44,22
-4,48,22
-3,67,17
-4,90,16
-14,97,26
-15,91,26
-15,72,24
-16,63,22
-18,61,15
-19,72,16
-16,71,19
-13,60,20
-11,55,22
-7,53,19
-5,54,20
-12,57,14
-18,58,14
-24,55,15
-26,52,15
-25,50,21
-22,52,25
-19,58,30
-16,64,32
-13,71,33
-13,69,31
-16,64,22
-17,64,18
-22,90,22
-28,80,32
-21,66,23
-14,60,13
-15,63,10
-19,81,14
-24,83,15
-17,70,16
-13,63,13
-8,57,8
-7,59,7
-10,61,8
-11,60,8
-13,58,7
-13,55,8
-12,50,8
-11,49,7
-10,49,6
-11,55,10
-10,57,13
-9,61,13
-9,73,9
-17,103,16
-19,93,22
-16,67,29
-14,57,29
-11,64,29
-7,71,42
-5,64,46
-21,62,11
-38,52,8
-29,52,8
-18,56,11
-14,56,16
-15,58,20
-16,54,15
-15,53,15
-15,53,16
-17,56,17
-20,63,21
-20,64,24
-20,65,28
-19,65,27
-15,68,22
-18,82,24
-23,76,33
-22,65,24
-19,60,16
-18,60,15
-19,71,16
-22,77,19
-23,80,20
-19,77,19
-12,67,13
-6,62,11
-6,62,10
-8,63,12
-9,61,12
-13,56,10
-14,53,9
-11,49,6
-11,50,5
-12,54,8
-12,54,11
-12,55,14
-11,63,13
-12,96,13
-17,98,20
-14,69,27
-10,53,23
-9,55,18
-10,74,24
-13,74,25
-11,62,27
-18,60,17
-21,56,14
-16,59,18
-16,60,18
-18,61,18
-21,56,18
-22,54,18
-22,53,22
-21,53,21
-24,61,22
-25,65,24
-25,69,30
-25,71,30
-29,101,38
-17,66,25
-14,58,22
-14,55,19
-16,62,18
-20,82,23
-19,83,23
-13,76,17
-9,71,14
-6,70,12
-7,68,12
-13,66,11
-16,65,9
-16,59,8
-15,55,8
-11,52,8
-10,50,9
-9,47,11
-10,46,12
-11,46,13
-12,45,17
-12,48,16
-13,65,12
-13,78,12
-17,89,18
-19,92,21
-23,76,23
-25,65,21
-22,62,18
-16,69,18
-15,75,20
-15,67,21
-19,56,18
-19,55,18
-18,56,19
-17,56,20
-14,56,25
-14,53,25
-14,53,26
-17,56,28
-20,58,27
-23,64,25
-22,68,25
-20,70,23
-17,73,24
-18,86,27
-18,85,28
-15,72,20
-13,65,20
-14,56,18
-14,58,16
-17,69,13
-18,72,13
-14,67,12
-11,61,11
-11,61,10
-12,59,8
-13,58,7
-15,57,6
-15,56,5
-12,54,10
-12,54,11
-10,52,12
-10,52,11
-12,57,12
-12,57,12
-13,61,12
-14,67,12
-16,92,14
-19,96,20
-20,71,31
-21,57,31
-19,52,23
-11,73,20
-10,79,17
-11,66,21
-9,56,23
-7,49,27
-8,50,28
-18,53,22
-21,55,19
-17,57,16
-17,57,16
-13,55,19
-13,55,21
-13,57,22
-13,59,20
-15,65,17
-15,66,17
-13,65,22
-14,63,22
-17,68,23
-23,78,31
-20,71,29
-17,65,16
-15,63,17
-16,59,18
-17,58,17
-20,65,17
-19,70,19
-16,69,18
-14,65,16
-13,56,12
-13,55,11
-15,55,11
-16,56,10
-16,56,11
-15,54,11
-13,53,12
-13,68,8
-11,68,10
-12,71,6
-15,78,8
-22,77,25
-23,75,31
-18,61,22
-12,59,16
0,70,18
3,71,23
-2,57,27
-10,54,26
-4,46,38
-10,47,33
-15,46,27
-17,47,23
-21,46,11
-20,42,7
-19,45,9
-24,64,23
-22,72,25
-25,106,24
-25,111,23
-19,73,24
-15,52,22
-13,43,15
-16,52,11
-26,72,15
-26,70,20
-17,61,22
-13,57,21
-13,59,18
-20,62,15
-31,63,8
-32,63,6
-31,64,4
-28,63,7
-26,63,9
-25,67,11
-25,69,9
-25,71,8
-24,72,8
-22,68,9
-21,67,9
-20,81,13
-20,72,21
-19,42,32
-16,39,31
-11,52,26
-10,59,30
-9,54,36
-6,49,37
-3,39,23
-6,44,16
-10,49,16
-21,60,19
-24,65,20
-24,66,20
-22,64,19
-20,61,19
-18,61,19
-13,62,19
-12,63,20
-13,64,26
-16,65,27
-21,64,30
-24,71,30
-30,81,31
-31,73,24
-34,66,28
-42,71,36
-64,87,35
-90,127,54
-114,127,55
-95,127,72
-82,123,60
-52,85,36
-40,69,26
-23,44,18
-20,34,15
-19,22,13
-17,19,10
-12,10,3
-10,8,3
-10,7,10
-9,0,11
-6,-19,20
-6,-31,38
-6,-32,41
-6,-44,51
-10,-41,53
-13,-25,55
-8,-27,58
-10,-24,56
-12,-25,58
-15,-31,61
-16,-33,60
-15,-31,56
-15,-29,57
-15,-27,52
-13,-26,53
-9,-32,55
-7,-34,54
-4,-29,52
-5,-27,48
-7,-22,42
-13,-19,37
-17,-19,35
-28,-14,40
-29,-11,54
-40,-15,61
-49,-7,64
-46,2,74
-45,1,72
-39,5,72
-41,9,70
-38,16,61
-34,16,54
-27,10,43
-25,10,40
-21,13,39
-20,15,38
-22,22,37
-18,29,32
-14,33,32
-5,45,30
1,56,34
10,82,34
8,96,28
-9,108,2
-21,109,-12
-46,127,27
-49,118,41
-35,80,18
-30,67,14
-20,56,9
-18,57,8
-21,57,6
-18,51,9
-13,42,11
-15,45,5
-17,50,7
-23,58,16
-25,58,20
-24,54,26
-21,53,26
-18,54,27
-17,53,25
-21,58,23
-21,62,24
-19,80,26
-25,104,36
-20,59,31
-16,49,27
-16,66,26
-18,76,27
-24,82,28
-21,78,25
-13,69,18
-9,64,14
-8,64,14
-10,62,13
-11,58,13
-13,52,11
-14,51,10
-13,47,7
-12,47,6
-12,45,5
-14,46,6
-17,53,12
-19,56,17
-21,59,18
-22,61,16
-23,69,20
-22,73,23
-19,73,24
-16,98,18
-16,99,18
-17,66,21
-18,57,20
-20,51,15
-21,56,14
-18,72,15
-16,78,18
-11,62,19
-8,53,17
-4,48,19
6,51,22
4,55,20
-5,56,17
-11,57,20
-14,58,18
-20,55,12
-25,56,9
-26,59,9
-24,65,13
-24,66,15
-24,65,15
-24,64,14
-20,79,21
-21,87,25
-16,67,19
-15,62,17
-16,59,15
-19,61,15
-27,70,15
-29,73,16
-22,67,16
-20,64,13
-15,60,9
-10,62,10
-10,62,9
-11,60,9
-12,59,9
-12,54,10
-12,52,9
-10,53,8
-11,56,9
-16,62,8
-17,60,10
-15,54,12
-13,57,11
-13,91,7
-16,102,12
-22,86,21
-22,71,22
-18,44,15
-16,44,11
-19,69,22
-5,69,40
-15,62,30
-27,53,18
-29,52,15
-19,53,16
-19,54,15
-17,56,13
-18,55,11
-19,53,9
-17,52,12
-14,53,17
-13,54,17
-16,60,24
-19,62,27
-20,66,28
-17,66,24
-18,89,26
-22,74,26
-20,67,20
-19,66,14
-19,70,15
-20,78,17
-22,79,18
-21,68,17
-18,63,15
-14,58,12
-14,59,10
-15,61,9
-15,60,9
-14,57,17
-14,54,23
-18,52,25
-19,60,22
-18,58,15
-17,56,12
-17,55,15
-16,56,19
-15,60,21
-14,64,22
-11,64,19
-9,74,8
-11,85,7
-15,64,13
-18,55,15
-20,39,17
-21,37,14
-20,59,12
-21,70,14
-18,73,21
-14,70,26
-3,63,30
-1,64,30
-7,67,23
-16,67,23
-20,65,24
-25,58,21
-26,57,22
-20,57,26
-17,57,29
-10,55,26
-11,56,23
-15,59,24
-16,59,24
-20,71,21
-26,89,28
-27,76,28
-23,72,17
-19,74,11
-16,79,13
-15,78,17
-16,72,16
-14,64,12
-11,65,9
-12,66,7
-14,66,8
-14,63,9
-13,54,9
-12,52,8
-10,48,9
-10,46,9
-8,47,12
-8,48,13
-8,51,15
-8,51,16
-7,55,16
-9,63,12
-17,104,18
-23,98,29
-26,82,35
-24,84,25
-16,92,26
3,77,26
-2,65,20
-2,50,14
-5,49,10
-15,51,7
-20,53,7
-24,57,12
-25,58,13
-22,51,9
-21,48,8
-21,49,14
-23,53,19
-28,68,25
-30,74,25
-32,103,35
-15,57,22
-8,56,19
4,64,22
0,68,22
-15,79,26
-21,78,27
-19,69,22
-15,67,19
-8,64,17
-8,63,17
-11,59,16
-12,57,14
-14,54,10
-13,52,10
-12,50,9
-12,49,9
-11,48,8
-13,52,8
-14,54,9
-16,55,9
-16,55,10
-18,63,12
-19,70,15
-20,102,18
-23,114,22
-22,86,30
-19,63,32
-9,46,22
-7,54,14
-6,78,10
-10,81,11
-19,61,14
-21,53,15
-9,46,22
16,52,28
9,53,18
7,54,14
3,60,20
-11,67,27
-14,66,21
-13,62,14
-17,61,15
-28,62,20
-20,59,22
-7,54,27
-6,55,26
-12,77,34
-14,76,35
-18,71,26
-19,68,21
-19,70,21
-19,74,20
-21,81,17
-21,73,12
-18,67,11
-13,64,11
-11,64,11
-20,61,14
-19,59,16
-19,54,5
-20,50,2
-14,44,3
-10,43,4
-4,44,8
-4,45,13
-8,49,21
-12,56,21
-11,64,19
-10,77,15
-6,106,22
-27,81,25
-23,69,25
-21,61,17
-18,65,19
-6,74,32
-25,73,22
-33,56,8
-22,50,8
-15,48,10
-13,50,13
-15,54,18
-16,57,19
-17,60,17
-18,59,16
-18,59,18
-16,62,20
-15,65,22
-14,67,22
-14,67,21
-14,63,21
-14,61,20
-14,61,16
-16,75,19
-26,78,29
-25,70,26
-15,61,11
-13,62,8
-19,71,18
-22,75,20
-18,69,15
-14,64,11
-10,59,11
-11,60,11
-14,62,12
-14,61,10
-19,60,2
-20,59,6
-17,56,7
-14,54,8
-14,53,8
-14,54,8
-15,56,8
-13,58,14
-13,60,15
-14,73,16
-17,91,16
-13,81,20
-11,66,21
-12,50,21
-15,56,22
-13,75,29
7,69,52
-28,59,25
-49,42,5
-41,42,6
-22,44,7
-16,47,13
-14,56,18
-13,58,18
-15,59,10
-19,58,10
-19,57,9
-18,58,12
-11,63,17
-12,65,19
-16,68,20
-18,69,20
-24,86,25
-24,80,21
-20,62,13
-20,62,16
-21,61,19
-27,67,15
-27,72,16
-20,71,15
-17,69,15
-9,63,17
-8,63,17
-13,64,13
-16,64,11
-15,63,9
-15,62,8
-12,60,6
-13,61,6
-11,59,8
-11,59,7
-12,58,6
-13,59,8
-14,59,8
-16,65,10
-15,74,10
-14,88,14
-12,76,15
-13,56,17
-14,47,16
-19,56,16
-18,65,18
-15,76,23
-15,69,23
-8,55,23
-11,53,23
-17,55,20
-20,57,18
-18,60,18
-16,61,19
-12,61,19
-12,60,19
-14,57,19
-15,55,20
-14,56,20
-15,60,20
-15,63,21
-16,65,22
-15,63,20
-19,86,21
-24,94,29
-18,67,17
-14,65,10
-14,72,8
-15,78,12
-22,81,20
-22,75,20
-12,58,12
-10,55,10
-9,57,9
-11,61,11
-11,59,11
-11,57,11
-10,54,10
-8,52,8
-6,57,7
-7,71,8
-9,69,9
-13,70,12
-17,75,17
-14,77,27
-7,70,25
0,58,18
-3,54,18
-1,47,20
-6,51,29
-23,63,21
-34,68,11
-34,69,9
-26,61,10
-22,57,10
-16,57,14
-17,59,14
-24,63,9
-26,65,8
-25,69,21
-25,70,30
-22,95,42
-25,99,38
-27,65,19
-27,59,20
-23,55,20
-22,59,19
-18,75,17
-13,75,18
-9,73,20
-5,71,22
-8,72,21
-12,72,12
-11,70,10
-11,66,12
-10,63,11
-14,53,1
-15,50,1
-10,52,7
-8,51,10
-7,51,14
-8,51,15
-9,50,17
-9,52,19
-9,64,23
-8,81,23
-8,107,24
-12,78,28
-11,63,27
-7,58,12
-6,66,7
-18,74,3
-18,69,4
-16,59,9
-14,55,14
-14,53,17
-14,53,18
-16,56,17
-16,58,16
-16,58,15
-18,56,16
-18,53,19
-18,52,20
-17,57,23
-17,65,26
-17,68,27
-15,71,26
-18,86,30
-22,77,39
-19,65,29
-15,62,15
-14,65,13
-14,70,14
-18,74,17
-27,76,26
-25,74,26
-15,66,18
-13,63,15
-8,64,12
-7,64,10
-9,59,11
-10,55,11
-12,53,10
-14,50,12
-14,49,13
-14,44,13
-14,43,15
-13,47,17
-13,50,17
