,x,y,z
5025,1.041025996208191,-0.3318400084972381,0.3278140127658844
5026,1.028277039527893,-0.3517870008945465,0.3136620223522186
5027,1.0607900619506836,-0.3514820039272308,0.2343620061874389
5028,1.3062540292739868,-0.3441010117530823,0.147376000881195
5029,1.7608261108398438,-0.4187040030956268,0.2568710148334503
5030,1.7960840463638306,-0.5302120447158813,0.4366990029811859
5031,1.421422004699707,-0.4848890304565429,0.3853980302810669
5032,1.198040008544922,-0.3711850047111511,0.2795630097389221
5033,0.964288055896759,-0.2660820186138153,0.1787300109863281
5034,0.8602220416069031,-0.2111210078001022,0.1438380032777786
5035,0.8744960427284241,-0.1773880124092102,0.1038220077753067
5036,0.9554430246353148,-0.1953220069408416,0.1013210043311119
5037,1.0633519887924194,-0.2569320201873779,0.1390800029039383
5038,1.112152099609375,-0.3281800150871277,0.1913570016622543
5039,1.0521280765533447,-0.3676470220088959,0.2112430036067962
5040,1.2940540313720703,-0.1198040023446083,-0.0362340025603771
5041,1.3881160020828247,-0.1445090025663375,0.031903002411127
5042,1.3598730564117432,-0.1948950141668319,0.1725080013275146
5043,1.25245201587677,-0.2626660168170929,0.323727011680603
5044,1.095499038696289,-0.2760249972343445,0.3827750086784363
5045,0.8971270322799683,-0.2630320191383362,0.3830190300941467
5046,0.7033910155296326,-0.241438016295433,0.36148601770401
5047,0.589443027973175,-0.1936140060424804,0.3088430166244507
5048,0.6041440367698669,-0.123037002980709,0.2393030077219009
5049,0.7001579999923706,-0.0654530003666877,0.1668350100517273
5050,0.8258180618286133,-0.0444080010056495,0.1473150104284286
5051,0.9473910331726074,-0.0516670010983943,0.2119140028953552
5052,1.0035110712051392,-0.0813130065798759,0.314516007900238
5053,0.9990580677986144,-0.1348710060119629,0.3975370228290558
5054,0.9364110231399536,-0.1856230050325393,0.4221810102462768
5055,0.8687010407447815,-0.1880630105733871,0.3788710236549377
5056,0.8375910520553589,-0.1747650057077407,0.323727011680603
5057,0.8449110388755798,-0.1676890105009079,0.2918240129947662
5058,0.8663220405578613,-0.150731012225151,0.2653500139713287
5059,0.8963950276374817,-0.1383479982614517,0.2502830028533935
5060,0.9277490377426147,-0.1434110105037689,0.2576640248298645
5061,0.9395220279693604,-0.1648830026388168,0.2820030152797699
5062,0.931531012058258,-0.1793400049209594,0.3039020001888275
5063,0.908046007156372,-0.1805600076913833,0.2918240129947662
5064,0.8938330411911011,-0.1806820034980774,0.2671190202236175
5065,0.8939550518989563,-0.1769610047340393,0.2538820207118988
5066,0.8889530301094055,-0.1847690045833587,0.255834013223648
5067,0.8960290551185608,-0.1963590085506439,0.2752320170402527
5068,0.9026170372962952,-0.213683009147644,0.3027430176734924
5069,0.896090030670166,-0.2160010039806366,0.3025600016117096
5070,0.9046910405158995,-0.212890014052391,0.2778550088405609
5071,0.9344590306282043,-0.2201490104198455,0.2646180093288421
5072,0.987773060798645,-0.2364360094070434,0.2875540256500244
5073,1.0354750156402588,-0.2664480209350586,0.3268990218639374
5074,1.0506030321121216,-0.2819420099258423,0.3476999998092651
5075,1.026508092880249,-0.2872489988803863,0.3375129997730255
5076,0.999180018901825,-0.2771840095520019,0.3029260039329529
5077,0.9939950108528136,-0.2680340111255646,0.2619950175285339
5078,1.041087031364441,-0.246501013636589,0.2209420055150985
5079,1.1665030717849731,-0.2443660050630569,0.223687008023262
5080,1.3488320112228394,-0.2860900163650512,0.3165290057659149
5081,1.448689103126526,-0.3760650157928467,0.4542670249938965
5082,1.324187994003296,-0.4272440075874328,0.4722010195255279
5083,1.12813401222229,-0.3875330090522766,0.3838120102882385
5084,0.9773420691490172,-0.3283020257949829,0.2899940013885498
5085,0.8535730242729187,-0.2490020096302032,0.1883070021867752
5086,0.8275260329246521,-0.1911130100488662,0.1317600011825561
5087,0.8940770626068115,-0.1625040024518966,0.1540860086679458
5088,0.974780023097992,-0.1727520078420639,0.1691530048847198
5089,1.1236810684204102,-0.207949012517929,0.2007510066032409
5090,1.3043630123138428,-0.2952400147914886,0.2837110161781311
5091,1.348283052444458,-0.361730009317398,0.3169560134410858
5092,1.2756320238113403,-0.3351950049400329,0.2721820175647735
5093,1.1895610094070437,-0.2398520112037658,0.1937360018491745
5094,1.0946450233459473,-0.1772050112485885,0.1158390045166015
5095,1.0130270719528198,-0.1262700110673904,0.0524600036442279
5096,0.9442800283432008,-0.0711870044469833,-0.0061000003479421
5097,0.9404980540275574,-0.0454450026154518,0.0056120003573596
5098,0.942572057247162,-0.0735660046339035,0.0405040010809898
5099,0.935679018497467,-0.1223050057888031,0.0741150006651878
5100,0.9244550466537476,-0.1672010123729705,0.0958920046687126
5101,0.9107300639152528,-0.2039840072393417,0.1088850051164627
5102,0.8889530301094055,-0.2282010018825531,0.1068720072507858
5103,0.8721780180931091,-0.2504050135612488,0.1072380021214485
5104,0.8687010407447815,-0.2648620009422302,0.1069330051541328
5105,0.8754110336303711,-0.2677290141582489,0.1060180068016052
5106,0.8721780180931091,-0.2538210153579712,0.1110810041427612
5107,0.8602220416069031,-0.236497014760971,0.1184010058641433
5108,0.8570500612258911,-0.2265540063381195,0.1410320103168487
5109,0.8720560073852539,-0.2142930030822754,0.1596370041370391
5110,0.8945040106773376,-0.1938580125570297,0.1702510118484497
5111,0.9211610555648804,-0.1787300109863281,0.1713490039110183
5112,0.9451340436935424,-0.1777539998292923,0.1855010092258453
5113,0.9655080437660216,-0.1713490039110183,0.2100840061903
5114,0.9783790111541748,-0.1708000004291534,0.2469890117645263
5115,0.9925310611724854,-0.1552450060844421,0.2471110075712204
5116,1.102331042289734,-0.1024190038442611,0.1170590072870254
5117,1.3901900053024292,-0.1002230048179626,0.046909000724554
5118,1.4858380556106567,-0.1889170110225677,0.1567090004682541
5119,1.2454370260238647,-0.2684610188007355,0.2914580106735229
5120,1.0480409860610962,-0.2896890044212341,0.3830190300941467
5121,0.8943210244178772,-0.3101850152015686,0.3836290240287781
5122,0.8101410269737244,-0.2970090210437774,0.3220800161361694
5123,0.8443620204925537,-0.2674850225448608,0.2581520080566406
5124,0.935740053653717,-0.2307630032300949,0.200202003121376
5125,1.0746370553970337,-0.2062410116195678,0.1764120012521743
5126,1.1907200813293457,-0.1957490146160125,0.2028250098228454
5127,1.1591830253601074,-0.1739720106124878,0.2320440113544464
5128,1.050176024436951,-0.1394460052251815,0.2333250045776367
5129,0.9379360675811768,-0.1423740088939666,0.2169770151376724
5130,0.854671061038971,-0.1598810106515884,0.1856230050325393
5131,0.8115440607070923,-0.1775710135698318,0.1564040035009384
5132,0.8119710087776184,-0.1837930083274841,0.1460950076580047
5133,0.8383840322494507,-0.2066070139408111,0.1598200052976608
5134,0.8630890250205994,-0.232898011803627,0.1693970113992691
5135,0.8854760527610779,-0.2505879998207092,0.1816580146551132
5136,0.8858420252799988,-0.2725480198860168,0.2023980021476745
5137,0.867542028427124,-0.2703520059585571,0.2063630074262619
5138,0.8435690402984619,-0.2550410032272339,0.1998970061540603
5139,0.8250250220298767,-0.2544310092926025,0.2070340067148208
5140,0.7877540588378906,-0.25559002161026,0.2268590033054351
5141,0.7484090328216553,-0.2619950175285339,0.2572980225086212
5142,0.7395640015602112,-0.2660210132598877,0.2804780006408691
5143,0.7905600070953369,-0.2730360031127929,0.2884690165519714
5144,0.9054840207099916,-0.2804170250892639,0.2919460237026214
5145,1.0412700176239014,-0.2996930181980133,0.3231170177459717
5146,1.1524120569229126,-0.3309860229492187,0.3738080263137817
5147,1.1787641048431396,-0.3391600251197815,0.3889970183372497
5148,1.153022050857544,-0.3087210059165954,0.3651460111141205
5149,1.1519850492477417,-0.2469890117645263,0.3007910251617431
5150,1.2783160209655762,-0.1972740143537521,0.2383270114660263
5151,1.5838650465011597,-0.2377170026302337,0.317078024148941
5152,1.743380069732666,-0.3473340272903442,0.4783620238304138
5153,1.4532030820846558,-0.3804570138454437,0.4537180066108703
5154,1.1379550695419312,-0.3364760279655456,0.3182980120182037
5155,0.9925920367240906,-0.2798070013523102,0.2375950068235397
5156,0.8561350107192993,-0.247416004538536,0.1393240094184875
5157,0.7767130136489868,-0.1814140081405639,0.0776530057191848
5158,0.8238660097122192,-0.1606740057468414,0.0667950063943862
5159,0.904386043548584,-0.1883070021867752,0.089975006878376
5160,1.0563980340957642,-0.1983720064163208,0.0100650005042552
5161,1.0915950536727903,-0.1761070042848587,0.0177510008215904
5162,1.0786020755767822,-0.1708000004291534,0.0539240017533302
5163,1.05456805229187,-0.1774490028619766,0.1079090014100074
5164,1.028277039527893,-0.1934310048818588,0.1541469991207122
5165,1.0579230785369873,-0.1620160043239593,0.1340170055627823
5166,1.2477550506591797,-0.1381040066480636,0.1099830046296119
5167,1.3619470596313477,-0.185257002711296,0.2146590054035186
5168,1.1886460781097412,-0.2349720150232315,0.36496302485466
5169,0.9625190496444702,-0.2229550033807754,0.4418230056762695
5170,0.789218008518219,-0.1978230029344558,0.4425550103187561
5171,0.6526390314102173,-0.1412760019302368,0.3667320013046264
5172,0.6327530145645142,-0.0662460029125213,0.2729140222072601
5173,0.7191290259361267,-0.0114680007100105,0.214354008436203
5174,0.8557690382003784,-0.0235460009425878,0.2034960091114044
5175,0.9639220237731934,-0.0746640041470527,0.2460130155086517
5176,1.0152840614318848,-0.1298080086708068,0.3075620234012604
5177,1.0033280849456787,-0.1911130100488662,0.3540440201759338
5178,0.9551380276679992,-0.248087003827095,0.3679520189762115
5179,0.8976150155067444,-0.2788920104503631,0.3542270064353943
5180,0.8666880130767822,-0.2865170240402221,0.3327549993991852
5181,0.8871840238571167,-0.2888960242271423,0.3123200237751007
5182,0.9531250596046448,-0.2516250014305115,0.2810880243778229
5183,1.0207130908966064,-0.2439390122890472,0.2601650059223175
5184,1.0588990449905396,-0.2581520080566406,0.2576030194759369
5185,1.0761010646820068,-0.2771840095520019,0.2596770226955414
5186,1.0810420513153076,-0.2940199971199035,0.2591280043125152
5187,1.0629860162734983,-0.3168950080871582,0.2568100094795227
5188,1.000095009803772,-0.3214090168476105,0.2603480219841003
5189,0.9629460573196412,-0.3137840032577514,0.2840160131454468
5190,0.9308600425720216,-0.2965820133686065,0.2991439998149872
5191,0.9221980571746826,-0.2665700018405914,0.2983510196208954
5192,0.9273830652236938,-0.2538210153579712,0.3040240108966827
5193,0.9428160190582277,-0.2538210153579712,0.3070130050182342
5194,0.974414050579071,-0.2617509961128235,0.3025600016117096
5195,0.9914330244064332,-0.2665089964866638,0.3040850162506103
5196,1.0093669891357422,-0.2713280022144317,0.3062810003757477
5197,1.0294970273971558,-0.257176011800766,0.3091480135917663
5198,1.022603988647461,-0.2484530061483383,0.3198230266571045
5199,0.9892370104789734,-0.2358260154724121,0.3270210027694702
5200,0.9580050110816956,-0.2252120077610016,0.3180540204048157
5201,0.9371430277824402,-0.2206980139017105,0.305976003408432
5202,0.9303720593452454,-0.2266760021448135,0.2906040251255035
5203,0.969778060913086,-0.2214300036430359,0.2613850235939026
5204,1.1539371013641355,-0.2453420162200927,0.2776110172271728
5205,1.3789050579071045,-0.3515430092811584,0.4172400236129761
5206,1.2859410047531128,-0.4440800249576568,0.4751290082931518
5207,1.1336849927902222,-0.4040640294551849,0.3664880096912384
5208,1.0604240894317627,-0.3413560092449188,0.2382660061120987
5209,0.9792330265045166,-0.2683390080928802,0.1399950087070465
5210,0.9345200657844543,-0.1898320019245147,0.0477020032703876
5211,0.9442190527915956,-0.134443998336792,0.0272060018032789
5212,1.0288870334625244,-0.1771440058946609,0.0622200034558773
5213,1.1532050371170044,-0.1889170110225677,0.0959530025720596
5214,1.2980800867080688,-0.2647400200366974,0.1625040024518966
5215,1.3576160669326782,-0.3669760227203369,0.2149030119180679
5216,1.2946031093597412,-0.40870001912117,0.1909910142421722
5217,1.1679060459136963,-0.3478220105171203,0.0929640009999275
5218,1.0423680543899536,-0.2704740166664123,0.010980000719428
5219,0.947147011756897,-0.2206370085477829,-0.0347700007259845
5220,0.8999330401420593,-0.1793400049209594,-0.0590480007231235
5221,0.9070700407028198,-0.1601250022649765,-0.0660630017518997
5222,0.9204290509223938,-0.1498160064220428,-0.0615490041673183
5223,0.925614058971405,-0.1668350100517273,-0.0437370017170906
5224,0.908534049987793,-0.2349720150232315,-0.0081130005419254
5225,0.8762650489807129,-0.3065250217914581,0.018970999866724
5226,0.8608320355415344,-0.3739910125732422,0.0246440004557371
5227,0.8754110336303711,-0.4193140268325805,0.0168360006064176
5228,0.8948090076446533,-0.4576830267906189,0.0120780002325773
5229,0.9111570119857788,-0.458842009305954,0.0096380002796649
5230,0.9096320271492004,-0.4375530183315277,0.0122000006958842
5231,0.8873670101165771,-0.3869840204715729,0.0390400029718875
5232,0.8679690361022949,-0.3741130232810974,0.0768600031733512
5233,0.8795590400695801,-0.3577650189399719,0.1180350035429
5234,0.903410017490387,-0.3346460163593292,0.1454240083694458
5235,0.9288470149040222,-0.3091480135917663,0.1543300002813339
5236,0.933483064174652,-0.2843210101127624,0.1557330042123794
5237,0.9121330380439758,-0.269864022731781,0.1686040014028549
5238,0.8769970536231995,-0.2688270211219787,0.2091080099344253
5239,0.8574770092964172,-0.2638860046863556,0.2405840158462524
5240,0.8786440491676331,-0.2389980107545852,0.2310680150985717
5241,0.9749630689620972,-0.1827560067176818,0.1393240094184875
5242,1.2112770080566406,-0.1804990023374557,0.1438380032777786
5243,1.2234770059585571,-0.2853580117225647,0.291031002998352
5244,0.9555650353431702,-0.3681960105895996,0.4032710194587707
5245,0.7997100353240967,-0.3771630227565765,0.4571950137615204
5246,0.7406620383262634,-0.3803960084915161,0.448289006948471
5247,0.7810440063476562,-0.3370250165462494,0.3954020142555237
5248,0.858331024646759,-0.2611410021781921,0.3015840053558349
5249,0.97160804271698,-0.1963590085506439,0.2137440145015716
5250,1.1285001039505005,-0.1581120043992996,0.188612014055252
5251,1.1861450672149658,-0.1503040045499801,0.232898011803627
5252,1.1129450798034668,-0.1481690108776092,0.2855409979820251
5253,1.0272400379180908,-0.1520730108022689,0.3085990250110626
5254,0.9510510563850404,-0.1828170120716095,0.3164680004119873
5255,0.8985300660133362,-0.2163060158491134,0.3085990250110626
5256,0.8912710547447205,-0.2515030205249786,0.2903600037097931
5257,0.9174400568008424,-0.2709619998931885,0.2819420099258423
5258,0.956907033920288,-0.3105510175228119,0.2893230020999908
5259,1.0130270719528198,-0.3512990176677704,0.3172610104084015
5260,1.0173580646514893,-0.3637430071830749,0.337330013513565
5261,0.9964960217475892,-0.3506280183792114,0.3599610030651092
5262,0.9901520609855652,-0.3462360203266144,0.3682570159435272
5263,0.9903350472450256,-0.3447720110416412,0.3634380102157593
5264,0.9907010197639464,-0.3475780189037323,0.3642920255661011
5265,0.9634340405464172,-0.3428810238838196,0.363072007894516
5266,0.9300670623779296,-0.3241540193557739,0.3525800108909607
5267,0.918660044670105,-0.300242006778717,0.3275090157985687
5268,0.9547110199928284,-0.2777329981327057,0.312686026096344
5269,1.020408034324646,-0.2596770226955414,0.3066470026969909
5270,1.0725020170211792,-0.2607749998569488,0.3150040209293365
5271,1.0478579998016355,-0.2761470079421997,0.3196400105953216
5272,0.98307603597641,-0.260653018951416,0.2840160131454468
5273,0.9354350566864014,-0.2457690089941024,0.2302750051021576
5274,0.9440970420837402,-0.2408280074596405,0.189283013343811
5275,1.0064390897750854,-0.2368020117282867,0.1698240041732788
5276,1.0884840488433838,-0.2178920060396194,0.1030900031328201
5277,1.3532240390777588,-0.2336300164461136,0.1115080043673515
5278,1.4801650047302246,-0.3082330226898193,0.227286010980606
5279,1.2661770582199097,-0.3397700190544128,0.2125850021839141
5280,0.9410470128059388,-0.3988790214061737,0.0448350012302398
5281,0.925553023815155,-0.3675860166549682,0.0494100004434585
5282,0.949099063873291,-0.3485540151596069,0.0692350044846534
5283,1.0090010166168213,-0.3347680270671844,0.0882060006260871
5284,1.0753690004348757,-0.31427201628685,0.1089460030198097
5285,1.1372840404510498,-0.2912750244140625,0.127246007323265
5286,1.1905980110168457,-0.2460740059614181,0.123037002980709
5287,1.2348231077194214,-0.1848300099372863,0.0954650044441223
5288,1.305400013923645,-0.1259040087461471,0.0544120036065578
5289,1.4724791049957275,-0.085827000439167,0.0298290010541677
5290,1.5685540437698364,-0.1095560044050216,0.1520120054483413
5291,1.3559080362319946,-0.1836100071668625,0.3502010107040405
5292,1.112518072128296,-0.2388760149478912,0.5164870023727417
5293,0.963373064994812,-0.2561390101909637,0.5579670071601868
5294,0.8870620131492615,-0.2371070086956024,0.512095034122467
5295,0.7919020056724548,-0.1970910131931305,0.4154100120067596
5296,0.7529840469360352,-0.1287710070610046,0.2993880212306976
5297,0.7635370492935181,-0.0559980012476444,0.1979450136423111
5298,0.790194034576416,-0.0111630000174045,0.1416420042514801
5299,0.8286850452423096,0.0102480007335543,0.1489010006189346
5300,0.8519260287284851,0.0173240005970001,0.1912350058555603
5301,0.8411900401115417,-0.0204350017011165,0.2460130155086517
5302,0.8111170530319214,-0.1115690022706985,0.3212260007858276
5303,0.7670140266418457,-0.1991040110588073,0.3645360171794891
5304,0.7373680472373962,-0.2369240075349807,0.3705140054225921
5305,0.754692018032074,-0.2536379992961883,0.3548980057239532
5306,0.7926340103149414,-0.2418650090694427,0.3102460205554962
5307,0.8436910510063171,-0.2250900119543075,0.2562610208988189
5308,0.9033490419387816,-0.2121580094099044,0.2241750061511993
5309,0.9553820490837096,-0.2132560014724731,0.209413006901741
5310,0.9889930486679076,-0.2193560153245926,0.2122800052165985
5311,1.0051580667495728,-0.2200880050659179,0.2241750061511993
5312,0.9917990565299988,-0.210206001996994,0.2259440124034881
5313,0.964227020740509,-0.1979450136423111,0.2200270146131515
5314,0.9353740215301514,-0.1905640065670013,0.2159400135278701
5315,0.913536012172699,-0.1847080141305923,0.2133170068264007
5316,0.910364031791687,-0.1887340098619461,0.2335080057382583
5317,0.9203680157661438,-0.2162450104951858,0.2547360062599182
5318,0.918660044670105,-0.2462570071220398,0.2704130113124847
5319,0.9078630208969116,-0.2710230052471161,0.274927020072937
5320,0.9188430309295654,-0.2912140190601349,0.27742800116539
5321,0.947635054588318,-0.3071350157260895,0.2895060181617737
5322,0.986309051513672,-0.3100630044937134,0.3024380207061767
5323,1.0378540754318235,-0.3003640174865722,0.3103070259094238
5324,1.1007450819015503,-0.2868220210075378,0.2996320128440857
5325,1.232749104499817,-0.2777940034866333,0.2588840126991272
5326,1.55635404586792,-0.3068910241127014,0.3306810259819031
5327,1.666093111038208,-0.414434015750885,0.5005050301551819
5328,1.274960994720459,-0.422974020242691,0.4679920077323913
5329,1.0089399814605713,-0.3439180254936218,0.342149019241333
5330,0.9325680136680604,-0.2583350241184234,0.243024006485939
5331,0.8455820083618164,-0.2001410126686096,0.1347490102052688
5332,0.8294780254364014,-0.1751920133829116,0.1202920079231262
5333,0.938485026359558,-0.1869650036096573,0.1396900117397308
5334,1.053470015525818,-0.205143004655838,0.1632970124483108
5335,1.194868087768555,-0.2812100052833557,0.2261270135641098
5336,1.2664819955825806,-0.3822260200977325,0.2959720194339752
5337,1.2107280492782593,-0.4026000201702118,0.2812710106372833
5338,1.154913067817688,-0.3099410235881805,0.2166720032691955
5339,1.0779310464859009,-0.243024006485939,0.1196820065379142
5340,0.9811240434646606,-0.1647000014781952,0.0389790013432502
5341,0.949953019618988,-0.1108370050787925,0.0025620001833885
5342,0.950014054775238,-0.0841800048947334,-0.0018300000810995
5343,0.9717300534248352,-0.094977006316185,0.013969000428915
5344,0.9922260642051696,-0.118584007024765,0.0284260008484125
5345,0.986309051513672,-0.1466440111398697,0.0391620025038719
5346,0.9830150604248048,-0.202886015176773,0.0555710010230541
5347,0.9740480184555054,-0.265045017004013,0.0752740055322647
5348,0.9773420691490172,-0.3127470016479492,0.089426003396511
5349,0.97160804271698,-0.3467850089073181,0.0729560032486915
5350,0.9609330296516418,-0.3575210273265838,0.0549610033631324
5351,0.9561140537261964,-0.3636820018291473,0.0514230020344257
5352,0.9383630156517028,-0.3731370270252228,0.0649650022387504
5353,0.9236010313034058,-0.3835070133209228,0.0815570056438446
5354,0.9115840196609496,-0.3922910094261169,0.1099220067262649
5355,0.8944430351257324,-0.3939990103244781,0.1385309994220733
5356,0.9056060314178468,-0.3871670067310333,0.1594540029764175
5357,0.926468014717102,-0.3796030282974243,0.1788520067930221
5358,0.91640305519104,-0.3688060045242309,0.1941630095243454
5359,0.8902950286865234,-0.3530070185661316,0.2249680161476135
5360,0.8645530343055725,-0.3483710289001465,0.2836500108242035
5361,0.8472900390625,-0.3410510122776031,0.3176270127296448
5362,0.8542440533638,-0.2821860015392303,0.2527840137481689
5363,0.9520880579948424,-0.195261001586914,0.1367620080709457
5364,1.093669056892395,-0.2185630053281784,0.1709220111370086
5365,1.089521050453186,-0.320250004529953,0.2871270179748535
5366,0.9590420126914978,-0.3760650157928467,0.3566060066223144
5367,0.8695550560951233,-0.3809450268745422,0.3886920213699341
5368,0.7885470390319824,-0.358253002166748,0.35800901055336
5369,0.7555460333824158,-0.2837110161781311,0.2770619988441467
5370,0.8202060461044312,-0.19861601293087,0.190076008439064
5371,0.9281150102615356,-0.1188280060887336,0.1157780066132545
5372,1.0702450275421145,-0.0975390002131462,0.0972340032458305
5373,1.1733959913253784,-0.1101050078868866,0.1384700089693069
5374,1.16949200630188,-0.1548180133104324,0.2062410116195678
5375,1.0926930904388428,-0.2180750072002411,0.2560780048370361
5376,0.9874680638313292,-0.255834013223648,0.2610799968242645
5377,0.9157930612564088,-0.2854190170764923,0.2326540052890777
5378,0.901214063167572,-0.2745000123977661,0.1815970093011856
5379,0.9250040650367736,-0.2718160152435303,0.1453020125627517
5380,0.9903350472450256,-0.2815150022506714,0.1410930007696151
5381,1.0403550863265991,-0.2994490265846252,0.1631750017404556
5382,1.044808030128479,-0.3115270137786865,0.1914790123701095
5383,1.030900001525879,-0.3061590194702148,0.2019100040197372
5384,1.0152230262756348,-0.3115880191326141,0.2113040089607238
5385,0.9883220195770264,-0.3143940269947052,0.2320440113544464
5386,0.9443410634994508,-0.3173830211162567,0.2482090145349502
5387,0.9272000193595886,-0.313601016998291,0.2670580148696899
5388,0.9225640296936036,-0.3074400126934051,0.2826740145683288
5389,0.9073140621185304,-0.3047560155391693,0.2985340058803558
5390,0.8904780149459839,-0.2962160110473633,0.2934710085391998
5391,0.8987130522727966,-0.2956670224666595,0.2838940024375915
5392,0.9287250638008118,-0.2970700263977051,0.2814539968967438
5393,0.965203046798706,-0.300913006067276,0.2965820133686065
5394,0.9730110168457032,-0.3093920052051544,0.3154920041561126
5395,0.9489770531654358,-0.3131740093231201,0.3140890002250671
5396,0.9621530175209044,-0.3056100010871887,0.2789530158042907
5397,1.112030029296875,-0.2920069992542267,0.2048380076885223
5398,1.4911450147628784,-0.332267016172409,0.258762001991272
5399,1.7894350290298462,-0.4523150324821472,0.471774011850357
5400,0.9420230388641356,-0.1569530069828033,0.0351970009505748
5401,0.9373870491981506,-0.1767170131206512,0.0263520013540983
5402,0.9217710494995116,-0.1962980031967163,0.0184220001101493
5403,0.911279022693634,-0.207949012517929,0.0143350008875131
5404,0.9081680178642272,-0.2117920070886612,0.0150060001760721
5405,0.9281760454177856,-0.2167940139770507,0.0265350006520748
5406,0.9806970357894896,-0.2149640023708343,0.0492880009114742
5407,1.0218110084533691,-0.1933700144290924,0.0635010004043579
5408,1.0438930988311768,-0.1791570037603378,0.0841800048947334
5409,1.025959014892578,-0.1543300002813339,0.089975006878376
5410,0.998326063156128,-0.1292590051889419,0.0906460061669349
5411,0.9831980466842652,-0.1149850040674209,0.1042490005493164
5412,1.004670023918152,-0.0964410006999969,0.0996130034327507
5413,1.1123350858688354,-0.0697840005159378,0.0392840020358562
5414,1.305461049079895,-0.0716750025749206,0.019947001710534
5415,1.3646920919418335,-0.1270020008087158,0.0937570035457611
5416,1.2372020483016968,-0.2076440155506134,0.1856840103864669
5417,1.1250230073928833,-0.2484530061483383,0.2538210153579712
5418,1.0575569868087769,-0.2671190202236175,0.2922510206699371
5419,0.932934045791626,-0.2555290162563324,0.2915800213813782
5420,0.8165460228919983,-0.2123410105705261,0.2513810098171234
5421,0.8069690465927124,-0.1761070042848587,0.1962370127439499
5422,0.8789490461349487,-0.1284050047397613,0.1253550052642822
5423,0.977220058441162,-0.132187008857727,0.0754570066928863
5424,1.0998300313949585,-0.1639680117368698,0.0811910033226013
5425,1.1908420324325562,-0.2064240127801895,0.14792500436306
5426,1.204017996788025,-0.2729140222072601,0.2222840040922165
5427,1.118069052696228,-0.3196400105953216,0.2726090252399444
5428,1.0116850137710571,-0.3210430145263672,0.2797460258007049
5429,0.9382410645484924,-0.311039000749588,0.2525400221347809
5430,0.8981640338897705,-0.2782210111618042,0.2032520025968551
5431,0.8990180492401123,-0.2469280064105987,0.1866600066423416
5432,0.9202460646629332,-0.2435730099678039,0.1927600055932998
5433,0.9381800293922424,-0.2448540031909942,0.194468006491661
5434,0.9661180377006532,-0.2541870176792145,0.1898930072784423
5435,0.9787450432777404,-0.2693150043487549,0.1914180070161819
5436,0.9630070328712464,-0.2802340090274811,0.212890014052391
5437,0.9218320250511168,-0.2746220231056213,0.2352770119905471
5438,0.8873670101165771,-0.2676070034503937,0.2547360062599182
5439,0.8702870607376099,-0.2521740198135376,0.2677900195121765
5440,0.8600390553474426,-0.2491850107908249,0.2835280001163482
5441,0.8383230566978455,-0.2524180114269256,0.2932880222797394
5442,0.8389330506324768,-0.2601040005683899,0.2998149991035461
5443,0.8533900380134583,-0.2653500139713287,0.3051830232143402
5444,0.909998059272766,-0.2754760086536407,0.3204940259456634
5445,0.9800870418548584,-0.2904210090637207,0.3504450023174286
5446,1.0527989864349363,-0.2965210080146789,0.3762480020523071
5447,1.089521050453186,-0.2808440029621124,0.3653900027275085
5448,1.0757960081100464,-0.2416820079088211,0.3270820081233978
5449,1.0574960708618164,-0.1998970061540603,0.2826740145683288
5450,1.081652045249939,-0.1636629998683929,0.2483310103416443
5451,1.2012730836868286,-0.1718370020389557,0.2543089985847473
5452,1.3931790590286257,-0.2391810119152069,0.3280580043792724
5453,1.4713810682296753,-0.311039000749588,0.4088220298290252
5454,1.3794540166854858,-0.3403800129890442,0.386557012796402
5455,1.2913089990615845,-0.305305004119873,0.2812710106372833
5456,1.219756007194519,-0.2657770216464996,0.195017009973526
5457,1.095438003540039,-0.2109380066394806,0.1354809999465942
5458,0.9892370104789734,-0.1565259993076324,0.0982100069522857
5459,0.945805013179779,-0.1038830056786537,0.0467260032892227
5460,0.987285017967224,-0.1079090014100074,0.0620370022952556
5461,1.0615830421447754,-0.1553670018911361,0.0796660035848617
5462,1.171078085899353,-0.2425970137119293,0.1210850030183792
5463,1.2390320301055908,-0.3275090157985687,0.1778760105371475
5464,1.2311021089553833,-0.3913150131702423,0.203679010272026
5465,1.150338053703308,-0.3805180191993713,0.1569530069828033
5466,1.028338074684143,-0.3104900121688843,0.0805200040340423
5467,0.9231740236282348,-0.2275300025939941,0.0118950009346008
5468,0.8809620141983032,-0.1751920133829116,-0.0261080004274845
5469,0.8740690350532532,-0.1449970006942749,-0.0433710031211376
5470,0.8738250136375427,-0.1417640000581741,-0.0320859998464584
5471,0.87266606092453,-0.1647610068321228,-0.009821000508964
5472,0.8641260266304016,-0.176473006606102,6.100000246078707e-05
5473,0.8572940230369568,-0.2072780132293701,0.0154330004006624
5474,0.8450940251350403,-0.2460130155086517,0.0417850017547607
5475,0.8310030102729797,-0.2811489999294281,0.0648429989814758
5476,0.8080060482025146,-0.2852360010147095,0.0810080021619796
5477,0.7867170572280884,-0.2569320201873779,0.0753350034356117
5478,0.7902550101280212,-0.2166720032691955,0.0711870044469833
5479,0.8290510177612305,-0.2005070149898529,0.0814960002899169
5480,0.8896240592002869,-0.1911130100488662,0.0946110039949417
5481,0.9487330317497252,-0.1835490018129348,0.1082140058279037
