x,y,z
-0.3363103866577148,-1.9190945625305176,-1.550199270248413
1.4257421493530271,-1.575523853302002,-1.5641744136810305
2.52618408203125,-1.2157363891601562,-1.531402826309204
1.6661739349365234,-1.238593578338623,-0.7835125923156738
1.1729812622070312,-0.9906620979309082,0.1782002449035644
-1.7213077545166016,-0.0890736579895019,-1.0244075059890747
-2.6568098068237305,-0.673062801361084,-1.7002339363098145
-2.669628143310547,-0.862821102142334,-1.4036533832550049
-2.6536645889282227,-1.0701069831848145,-1.6184484958648682
-1.8074870109558103,-1.4981884956359863,-1.7664153575897217
-1.1328210830688477,-2.022871971130371,-1.4832816123962402
-0.7746195793151855,-2.7058768272399902,-1.427975296974182
-0.8648810386657715,-2.8528552055358887,-0.9886586666107178
-0.6228656768798828,-1.0347716808319092,-0.265771746635437
-1.3399877548217771,0.7973012924194336,0.4737216234207153
-0.7121114730834961,1.2994537353515625,0.8789993524551392
-0.8914480209350586,1.4653258323669434,0.6315708160400391
-0.8264355659484863,1.3899822235107422,0.086682915687561
-0.6182718276977539,1.6045780181884766,0.038450002670288
-1.0172595977783203,1.8327951431274412,-0.0780740976333618
-0.9650936126708984,2.0290350914001465,-0.6102877855300903
-0.7867789268493652,2.446821689605713,-1.2545058727264404
-0.8013763427734375,2.850171566009521,-1.3541038036346436
-0.6775555610656738,3.012111186981201,-1.069419026374817
-0.3776469230651855,2.3263936042785645,-0.3277468681335449
0.234109878540039,1.3947811126708984,0.3108469247817993
0.6374883651733398,1.8325066566467283,0.8253065347671509
-0.0954976081848144,2.774011611938477,1.211617112159729
-0.689112663269043,3.160006523132324,1.4973200559616089
-0.6655168533325195,3.482300281524658,1.6622916460037231
1.128523349761963,4.15962553024292,1.1905916929244995
3.3605027198791504,4.125875949859619,-0.5960137844085693
3.1353583335876465,2.0575661659240723,-1.5395009517669678
2.4347167015075684,-1.043781280517578,-0.8692853450775146
2.7461471557617188,-3.817718029022217,-0.991217851638794
4.027841567993164,-6.308387756347656,-1.0871341228485107
4.523548126220703,-8.748098373413086,-0.8906432390213013
4.0096940994262695,-8.586113929748535,0.3988741636276245
1.9446439743041992,-3.917712211608887,1.6839849948883057
0.6608381271362305,0.1165785789489746,0.6633656024932861
0.178812026977539,1.1646456718444824,-0.2624099254608154
-0.6632623672485352,-0.1632475852966308,-0.3801108598709106
-1.1542272567749023,-1.6249675750732422,-0.4754387140274048
-1.4415206909179688,-2.083093643188477,-0.1789356470108032
-1.6314458847045898,-2.119647979736328,0.0497496128082275
-1.7327308654785156,-1.796217441558838,0.368206262588501
-2.3691539764404297,-1.4239530563354492,0.5391812324523926
-2.499473571777344,-1.3502569198608398,0.6943002939224243
-1.861347198486328,-1.4032530784606934,0.3876782655715942
-1.8757991790771484,-1.3443381786346436,-0.2158036231994629
-1.723928928375244,-0.9373998641967772,-0.1958340406417846
-1.5185093879699707,-0.3553609848022461,0.3613479137420654
-1.9021711349487305,0.2090952396392822,1.1070700883865356
-1.6144728660583496,0.684523344039917,1.8879996538162231
-1.9559907913208008,0.952857494354248,2.18335485458374
-1.4021334648132324,1.0502204895019531,1.665737867355347
-1.117607593536377,1.4986262321472168,0.9982718229293824
-0.295633316040039,2.1718907356262207,0.7685978412628174
-0.1507840156555175,2.5466437339782715,0.149775743484497
0.2078585624694824,2.572389602661133,-0.1819968223571777
0.0822763442993164,2.6221251487731934,0.6781628131866455
0.0466275215148925,2.7769088745117188,2.058629512786865
0.1248555183410644,3.3593883514404297,3.7604727745056152
3.0215063095092773,3.143247604370117,2.649457693099976
5.7943034172058105,1.665574550628662,-0.151702880859375
4.539880752563477,-0.219731330871582,-1.7907166481018066
2.2115631103515625,-1.870957851409912,-1.0914485454559326
0.999342918395996,-2.602086544036865,-0.3550155162811279
0.5528411865234375,-1.8051624298095703,-0.7123515605926514
0.2266111373901367,-0.4960203170776367,-1.900585412979126
-0.3795480728149414,-0.3433947563171386,-3.0509467124938965
-0.9642810821533204,-0.7651796340942383,-3.3559160232543945
-0.7055845260620117,-1.1398615837097168,-3.0986781120300293
0.4319286346435547,-1.5174922943115234,-2.7960119247436523
1.8153953552246092,-2.3537325859069824,-2.0453758239746094
1.0653343200683594,-3.223617553710937,-0.1559839248657226
0.4188966751098633,-2.518217086791992,2.194028854370117
-0.9274396896362304,-0.5056867599487305,2.324857711791992
-1.5817890167236328,0.94252347946167,0.8168216943740845
-2.624916076660156,1.1333160400390625,-1.1325691938400269
-3.762734889984131,0.8868203163146973,-2.136359453201294
-3.404633045196533,0.6277050971984863,-2.0375146865844727
-2.6637086868286133,0.2931232452392578,-1.492748737335205
-1.504017353057861,-0.2995972633361816,-0.538512110710144
-0.5121440887451172,-0.9455299377441406,0.5655324459075928
0.3521380424499511,-1.117124080657959,1.5836693048477173
-0.12272310256958,-0.0002112388610839,1.538418531417847
-0.7379932403564453,1.3360862731933594,0.3856009244918823
-1.3893346786499023,1.480532169342041,-0.0803116559982299
-0.9548158645629884,1.4030499458312988,-0.1364097595214843
-0.7704930305480957,1.3620362281799316,-0.3228378295898437
-0.3694114685058594,1.454465389251709,-0.3683644533157348
0.0328588485717773,1.907209873199463,0.0115052461624145
0.6742291450500488,2.3197169303894043,0.2129679918289184
0.6661520004272461,2.218688488006592,-0.3554108142852783
-0.0620512962341308,2.039501667022705,-0.6624337434768677
-0.3551068305969238,2.046548366546631,0.2677372694015503
0.0372662544250488,2.1704330444335938,1.930303931236267
0.5342183113098145,2.8916516304016118,2.185967445373535
1.719801425933838,4.261969089508057,0.2916605472564697
1.433095932006836,4.317484378814697,-1.4171288013458252
0.7442679405212402,2.3894686698913574,-1.7662204504013062
0.6801238059997559,0.3620514869689941,-1.950136661529541
1.1833806037902832,-1.4866256713867188,-1.7229290008544922
2.5167365074157715,-3.46008825302124,-1.5566693544387815
2.4629292488098145,-5.071843147277832,-0.5143599510192871
2.3009700775146484,-6.104639053344727,0.8986680507659912
2.403421401977539,-5.411635875701904,1.7057815790176392
1.381765365600586,-1.8721489906311035,1.3596551418304443
-0.1080875396728515,0.6782937049865723,0.1975352764129638
-0.5924854278564453,1.0688223838806152,-0.5575181245803833
-1.255777359008789,0.4020576477050781,-0.7773245573043823
-1.3195295333862305,-0.2928876876831054,-0.5389245748519897
-1.5131301879882812,-0.744870662689209,-0.2694778442382812
-1.8178253173828125,-0.9901690483093262,0.1875823736190796
-1.948028564453125,-1.3855977058410645,1.007466197013855
-2.1600565910339355,-1.7893142700195312,1.2844200134277344
-1.5803046226501465,-2.094595432281494,1.0624862909317017
-1.18668794631958,-1.9449009895324707,0.6184829473495483
-1.1287803649902344,-1.1910638809204102,0.3358700275421142
-1.387606143951416,-1.1775836944580078,0.7078838348388672
-1.152085781097412,-0.8644490242004395,0.7791241407394409
-1.156841278076172,-0.0984449386596679,0.9651585817337036
-1.474123477935791,0.4120121002197265,0.4136686325073242
-1.8171796798706052,1.1141386032104492,0.0475552082061767
-1.6390538215637207,2.142627716064453,0.4354431629180908
-0.7633185386657715,3.147254943847656,1.638790726661682
0.6640849113464355,3.0647997856140137,2.3909659385681152
1.7214665412902832,1.9275450706481931,1.5589547157287598
1.5106143951416016,1.4705610275268557,1.15336012840271
0.1719326972961425,1.0976619720458984,1.553546667098999
-0.0249972343444824,1.578665256500244,1.7963452339172363
1.0012340545654297,2.832049369812012,2.584942579269409
4.576857566833496,2.690171718597412,2.0517325401306152
6.853809833526611,1.803577899932861,0.2200081348419189
3.891902923583984,-0.8909039497375488,-0.1287229061126709
1.821317672729492,-2.679520606994629,-0.5759987831115723
1.0473918914794922,-2.4193243980407715,-1.5621635913848877
0.8122072219848633,-0.6893448829650879,-1.5284011363983154
0.842982292175293,0.3063082695007324,-2.899096727371216
