x,y,z
-19,58,8
-20,58,5
-14,57,10
-13,55,15
-13,49,10
-15,47,9
-17,49,15
-17,50,19
-17,51,18
-15,53,19
-10,60,16
-10,69,15
-9,72,29
-6,73,30
-6,66,20
-9,65,19
-12,64,19
-14,68,21
-12,65,22
-12,51,17
-14,50,14
-17,57,16
-18,60,15
-23,67,14
-23,67,17
-18,58,17
-22,56,16
-24,62,28
-17,62,33
-22,55,25
-32,57,23
-25,63,23
-19,62,23
-20,64,23
-23,73,18
-26,86,18
-19,79,18
-20,76,15
-27,77,16
-24,74,19
-18,70,15
-17,75,14
-15,74,15
-13,68,13
-16,64,9
-18,65,12
-16,64,12
-16,61,7
-18,59,12
-16,54,14
-15,54,11
-12,47,18
-12,45,25
-11,45,21
-10,44,20
-9,44,20
-10,45,22
-13,51,19
-15,55,17
-19,76,12
-19,79,13
-23,72,18
-24,76,21
-14,69,14
-16,63,10
-18,69,18
-17,68,19
-19,66,20
-19,62,20
-19,59,21
-21,59,26
-22,59,28
-21,59,31
-18,62,37
-22,61,33
-30,62,28
-20,58,27
-16,56,24
-12,56,21
-16,58,19
-15,62,18
-17,60,15
-18,61,15
-18,62,17
-19,58,18
-21,60,18
-27,78,17
-26,89,26
-21,69,25
-17,60,21
-16,69,19
-21,81,20
-16,73,21
-16,60,11
-16,59,10
-15,65,14
-16,65,11
-17,61,4
-19,54,5
-17,50,14
-17,50,21
-23,47,14
-26,46,15
-29,48,29
-25,42,24
-25,42,21
-29,53,16
-31,67,16
-36,66,12
-38,69,14
-28,66,21
-23,58,22
-24,48,13
-27,45,14
-34,44,17
-35,46,18
-36,49,20
-39,52,22
-43,51,20
-46,51,21
-40,48,28
-37,53,23
-37,56,20
-35,63,24
-29,65,24
-19,67,19
-19,73,16
-22,81,11
-21,74,11
-14,62,19
-22,57,12
-44,57,12
-39,68,14
-25,76,19
-22,68,14
-43,64,5
-36,68,10
-19,67,18
-17,60,14
-17,57,10
-22,61,17
-17,57,17
-17,54,15
-17,55,15
-14,55,13
-14,57,15
-11,54,14
-12,54,9
-14,68,11
-9,65,19
-10,60,16
-12,55,16
-14,65,19
-9,66,19
-5,66,14
-6,67,11
-14,68,16
-10,60,15
-12,59,14
-21,61,19
-23,59,18
-24,61,18
-25,63,21
-18,58,28
-20,56,28
-22,62,28
-24,64,25
-32,62,25
-27,63,28
-17,63,31
-16,63,27
-21,62,24
-22,62,22
-23,55,19
-24,53,17
-38,93,22
-33,79,13
-30,73,9
-18,79,18
-22,85,14
-26,86,6
-30,79,1
-22,67,4
-19,67,10
-14,67,7
-12,60,4
-14,56,13
-12,54,15
-9,49,12
-14,44,20
-19,43,26
-12,43,24
-12,40,29
-13,41,35
-11,39,31
-14,46,30
-15,47,28
-14,58,20
-17,72,13
-18,72,13
-23,65,14
-29,72,11
-26,71,8
-23,69,16
-21,71,24
-7,63,18
-12,64,24
-15,63,23
-20,62,21
-25,62,21
-23,61,23
-17,59,33
-10,63,38
-29,56,20
-40,55,19
-28,57,25
-20,60,22
-24,57,20
-21,60,24
-22,62,23
-21,64,16
-21,65,15
-27,68,16
-25,81,20
-27,80,15
-27,69,10
-26,64,12
-26,61,11
-24,62,12
-24,65,10
-21,73,1
-24,72,5
-18,70,5
-17,67,3
-19,65,2
-20,56,7
-19,57,6
-17,58,6
-14,54,13
-17,49,15
-11,49,21
-18,49,27
-23,45,26
-18,48,24
-14,53,26
-22,61,23
-29,60,20
-22,68,15
-11,75,21
-19,61,21
-25,62,17
-15,65,22
-5,60,22
-16,62,18
-18,64,15
-17,67,14
-17,64,16
-17,61,14
-15,59,16
-15,59,16
-19,61,11
-17,62,9
-17,60,16
-19,58,20
-19,55,13
-16,57,18
-23,59,18
-22,60,24
-26,60,21
-30,59,22
-27,61,24
-26,57,23
-26,61,20
-26,63,20
-23,63,23
-35,94,24
-30,86,16
-19,69,19
-20,66,19
-31,74,14
-25,78,12
-17,76,11
-15,77,14
-14,73,3
-19,66,2
-19,66,5
-14,59,6
-17,57,6
-17,57,7
-15,58,9
-26,49,14
-28,46,12
-20,47,17
-16,44,25
-35,41,23
-33,40,25
-32,41,30
-33,42,30
-38,43,29
-40,43,25
-38,48,25
-33,53,22
-30,55,19
-31,75,14
-23,68,16
-28,60,17
-27,63,17
-19,61,17
-19,61,17
-22,64,21
-19,64,19
-20,64,22
-23,62,21
-19,57,22
-19,57,20
-17,59,25
-19,62,24
-29,58,16
-23,55,18
-17,56,21
-20,54,17
-22,58,15
-25,62,19
-19,57,19
-22,55,19
-24,60,19
-21,62,14
-22,62,14
-23,89,19
-20,82,18
-17,66,11
-18,63,12
-22,62,14
-16,63,19
-8,67,14
-14,66,7
-13,73,16
-16,67,11
-23,64,13
-21,63,20
-19,63,18
-17,61,18
-19,59,21
-22,61,20
-18,61,19
-21,57,21
-20,53,26
-21,49,24
-17,49,26
-22,48,24
-25,51,25
-21,52,23
-15,52,25
-17,57,25
-19,60,22
-17,62,19
-6,80,16
-11,72,15
-19,56,18
-7,55,19
-6,58,15
-11,63,16
-10,60,19
-11,58,17
-17,55,14
-8,55,25
-18,54,14
-21,58,17
-18,61,24
-23,60,19
-25,61,23
-19,64,29
-17,61,29
-28,61,29
-20,61,34
-22,64,33
-25,66,30
-26,69,27
-22,68,27
-24,62,23
-26,63,20
-23,83,24
-23,86,25
-13,70,18
-18,68,18
-22,69,8
-22,72,5
-13,74,9
-14,72,12
-19,64,5
-22,61,1
-21,56,16
-32,55,9
-35,54,8
-22,51,26
-25,49,23
-38,48,15
-38,46,20
-28,44,28
-31,44,24
-31,43,26
-27,44,31
-32,43,28
-31,45,28
-24,40,25
-24,40,23
-26,45,25
-27,53,26
-16,68,25
-13,62,23
-26,67,20
-14,62,17
-17,61,18
-19,69,19
-20,65,16
-18,59,23
-16,56,23
-22,57,16
-21,60,18
-24,58,21
-21,58,22
-25,63,16
-31,61,17
-21,57,27
-25,56,24
-29,60,22
-25,60,23
-26,61,27
-26,61,24
-20,59,21
-27,61,21
-27,75,22
-20,76,22
-18,70,19
-19,71,18
-21,70,15
-18,60,8
-21,60,11
-23,66,15
-31,71,11
-31,73,2
-25,73,9
-27,68,4
-26,65,1
-28,57,-1
-22,54,-1
-29,48,0
-22,52,10
-22,52,16
-26,48,18
-31,48,23
-20,50,31
-24,51,32
-24,50,27
-20,50,30
-24,52,28
-20,52,24
-21,57,24
-21,60,22
-20,70,8
-22,66,14
-20,66,12
-20,68,12
-16,65,13
-18,65,10
-19,64,11
-18,67,15
-15,66,16
-13,61,15
-12,58,14
-14,56,17
-15,55,17
-17,57,17
-20,61,18
-17,61,22
-18,62,23
-24,62,19
-23,62,22
-17,57,27
-20,55,22
-26,62,21
-22,64,23
-21,63,22
-26,62,14
-25,62,15
-24,62,17
-26,76,19
-24,83,16
-21,78,16
-21,69,13
-26,66,11
-24,65,6
-23,65,7
-20,66,6
-20,68,7
-17,69,5
-18,65,2
-17,62,3
-18,61,2
-18,56,2
-18,52,5
-18,53,11
-22,52,20
-18,44,22
-24,48,42
-27,48,40
-26,54,40
-29,53,37
-26,48,30
-35,50,26
-24,53,28
-26,53,22
-24,72,15
-22,83,14
-22,50,22
-30,62,17
-17,63,10
-16,62,18
-5,61,28
-10,66,16
-2,62,23
-5,56,18
-9,53,16
-18,52,14
-16,54,16
-18,53,15
-14,57,20
-18,61,23
-19,62,23
-22,59,23
-24,60,23
-24,62,25
-24,63,28
-20,60,28
-19,60,29
-24,61,24
-18,68,29
-19,69,26
-15,62,21
-18,60,20
-18,67,22
-22,78,23
-20,73,19
-23,70,17
-25,69,16
-23,67,13
-25,69,8
-25,72,9
-21,72,7
-20,69,4
-19,67,3
-19,66,1
-19,63,1
-19,59,4
-19,55,4
-19,54,11
-20,51,19
-17,49,28
-15,49,32
-15,54,38
-15,55,37
-25,52,31
-26,51,32
-18,48,28
-19,51,27
-20,56,21
-17,67,17
-17,55,14
-23,58,14
-21,59,13
-17,58,15
-15,54,12
-19,64,16
-16,67,16
-14,70,17
-15,66,16
-18,61,20
-16,59,21
-20,61,22
-21,62,22
-23,61,23
-25,62,24
-26,63,25
-26,61,25
-26,59,25
-26,58,26
-25,56,29
-24,57,28
-26,60,26
-24,66,25
-24,65,22
-25,69,18
-27,76,18
-26,80,16
-26,73,12
-23,69,11
-21,69,12
-21,67,10
-23,67,6
-20,71,8
-17,73,8
-15,65,7
-19,59,6
-18,56,7
-21,55,6
-19,54,7
-16,54,7
-20,54,9
-25,49,15
-23,50,15
-23,50,17
-24,47,18
-27,51,24
-24,53,25
-23,53,25
-26,54,24
-27,61,23
-29,66,21
-24,81,16
-23,76,15
-29,64,12
-28,64,12
-24,60,14
-24,57,15
-21,54,15
-25,61,17
-25,65,18
-19,61,22
-19,56,20
-20,55,21
-19,57,22
-18,61,21
-18,64,20
-16,57,20
-14,57,20
-13,63,20
-12,61,18
-11,56,17
-14,55,17
-17,56,16
-16,54,17
-22,59,16
-24,65,16
-22,65,16
-24,60,15
-22,63,17
-21,71,16
-23,82,16
-20,71,16
-20,65,16
-21,59,17
-19,62,18
-18,72,18
-15,76,17
-16,68,14
-19,65,13
-20,63,12
-17,59,11
-19,59,10
-21,61,10
-19,57,9
-19,54,8
-20,55,18
-28,58,16
-27,53,18
-28,48,23
-30,49,22
-33,54,21
-32,54,23
-33,50,22
-32,50,21
-31,55,21
-32,54,18
-32,53,17
-31,53,16
-24,56,18
-25,62,14
-23,75,10
-22,64,8
-26,64,10
-19,59,14
-21,59,14
-17,60,16
-20,62,16
-17,65,16
-14,66,20
-13,59,20
-14,58,21
-18,59,18
-17,59,21
-17,58,21
-18,57,21
-21,60,22
-22,62,22
-20,60,22
-23,59,21
-22,56,22
-21,56,21
-15,59,21
-13,58,20
-27,58,15
-31,60,12
-34,74,10
-33,83,11
-28,77,10
-29,72,8
-29,69,8
-29,65,5
-24,66,5
-20,69,6
-20,69,4
-18,67,4
-21,66,3
-21,64,0
-21,64,1
-18,60,3
-18,57,3
-19,57,3
-19,56,8
-16,53,13
-19,53,19
-27,56,21
-24,53,24
-24,50,26
-26,50,27
-28,51,23
-28,50,21
-30,53,23
-21,54,20
-22,58,20
-23,81,11
-23,82,7
-31,69,3
-33,63,3
-35,57,5
-30,62,9
-29,63,11
-27,59,15
-28,57,17
-28,53,18
-28,52,21
-29,50,21
-30,55,21
-28,61,24
-25,61,26
-27,59,23
-24,58,22
-22,57,21
-22,58,20
-23,61,17
-21,59,17
-17,55,17
-21,56,14
-21,57,15
-19,59,12
-20,59,10
-25,74,10
-25,78,9
-29,70,10
-31,70,11
-26,63,9
-25,60,13
-31,67,7
-34,67,4
-23,67,11
-23,63,9
-21,61,10
-22,61,10
-21,58,10
-20,58,10
-22,58,8
-20,60,14
-19,60,17
-17,53,11
-13,56,15
-15,64,18
-17,64,15
-20,57,11
-18,63,11
-19,78,10
-19,73,11
-24,59,14
-22,58,17
-20,54,19
-19,53,18
-18,60,18
-21,61,16
-23,56,18
-20,55,21
-21,55,19
-21,56,20
-21,56,19
-23,57,20
-24,58,19
-24,56,20
-25,54,21
-25,59,21
-26,62,21
-24,55,19
-23,54,22
-21,58,23
-22,58,21
-24,68,19
-23,75,19
-28,78,19
-27,74,13
-32,64,9
-27,60,10
-29,64,8
-24,71,8
-25,70,8
-20,66,5
-23,65,6
-19,61,3
-18,60,3
-22,60,1
-20,61,2
-19,56,3
-19,55,3
-22,57,11
-24,58,13
-19,53,17
-22,53,21
-25,54,24
-21,56,24
-21,56,25
-26,59,19
-24,60,20
-25,67,15
-25,82,11
-24,66,10
-27,61,11
-16,54,16
-17,54,15
-21,58,9
-23,61,13
-16,58,14
-18,57,14
-23,58,12
-21,58,15
-21,56,15
-23,59,15
-25,60,18
-23,57,20
-27,55,17
-25,57,22
-22,59,26
-21,57,20
-27,57,18
-22,59,22
-24,60,19
-26,65,19
-25,65,19
-28,86,17
-27,90,16
-24,73,12
-25,74,11
-20,68,11
-16,68,11
-15,67,5
-16,60,4
-20,55,2
-21,56,1
-21,60,-1
-17,65,4
-20,64,0
-15,60,3
-19,59,1
-20,58,6
-20,54,6
-27,61,11
-22,61,16
-18,54,20
-18,49,20
-21,51,22
-19,54,24
-17,59,20
-15,59,18
-17,58,17
-21,75,12
-18,88,11
-15,78,10
-17,72,11
-14,62,12
-11,57,14
-8,63,16
-6,61,15
-6,58,12
-7,57,13
-8,62,14
-7,62,16
-10,61,17
-12,60,19
-15,57,18
-17,59,23
-19,60,25
-19,57,26
-22,59,24
-17,57,27
-19,56,25
-20,58,23
-20,59,22
-18,66,21
-23,79,19
-19,79,15
-15,78,16
-19,74,13
-22,70,10
-19,63,11
-17,68,10
-16,67,8
-17,65,8
-16,64,8
-16,62,6
-16,61,7
-18,60,8
-20,61,9
-14,62,9
-13,57,11
-18,52,17
-18,53,16
-16,54,20
-14,52,22
-19,53,20
-17,53,18
-20,61,22
-19,63,18
-20,68,16
-20,73,14
-17,90,8
-14,80,7
-22,66,7
-21,59,6
-18,56,6
-16,65,10
-14,65,12
-15,59,16
-18,57,15
-16,58,20
-16,56,20
-16,58,20
-18,60,18
-16,61,20
-16,59,20
-15,57,19
-16,56,23
-15,56,24
-17,58,24
-20,59,20
-20,59,22
-22,59,22
-24,59,20
-25,61,20
-24,66,22
-26,67,22
-26,69,19
-26,76,19
-25,70,21
-22,66,20
-20,67,18
-19,68,17
-18,71,12
-17,69,9
-20,66,8
-19,65,8
-18,60,7
-21,58,6
-20,60,6
-20,63,6
-22,61,7
-22,57,11
-24,55,15
-21,52,17
-19,52,21
-24,53,21
-26,53,18
-24,54,20
-20,54,20
-22,55,18
-22,58,15
-19,65,15
-18,64,16
-19,69,15
-19,67,15
-16,58,15
-19,57,17
-17,65,16
-18,66,19
-17,63,18
-19,58,18
-18,56,18
-20,54,19
-19,58,20
-19,62,20
-20,61,17
-24,58,18
-21,59,21
-18,62,22
-21,60,17
-15,62,22
-10,64,23
-5,64,20
-5,61,19
-11,60,19
-16,61,18
-15,63,20
-22,79,22
-24,86,22
-23,70,22
-23,62,20
-26,62,15
-22,64,15
-16,68,10
-20,74,8
-18,71,2
-17,66,2
-24,60,5
-26,61,4
-23,64,4
-17,59,9
-21,56,14
-17,58,15
-19,56,14
-19,55,11
-19,53,10
-21,50,9
-20,50,10
-17,52,12
-18,55,12
-19,70,13
-17,80,13
-14,90,21
-16,84,26
1,59,27
3,64,26
-7,77,22
-10,67,21
-12,56,18
-17,52,17
-10,49,18
-12,49,17
-16,52,17
-17,58,19
-16,58,18
-20,53,20
-20,57,22
-22,64,20
-23,69,20
-16,63,20
-14,67,22
-9,66,23
-9,63,18
-14,58,21
-15,69,22
-24,106,20
-22,86,21
-23,68,21
-23,76,23
-19,79,13
-15,77,11
-11,74,11
-19,69,6
-16,66,3
-21,63,1
-18,61,3
-13,59,-2
-11,54,-2
-10,45,4
-12,40,5
-1,39,12
-21,48,11
-29,51,22
-20,48,23
-20,54,25
-23,56,23
-26,61,20
-28,75,11
-29,99,9
-29,66,14
-33,64,11
-27,59,20
-24,64,20
-21,65,16
-19,65,20
-11,56,23
-14,54,22
-20,57,21
-23,60,22
-17,63,24
-17,62,23
-16,60,20
-15,59,18
-12,56,18
-17,56,14
-19,58,14
-18,58,16
-20,58,16
-25,62,14
-22,65,16
-25,64,15
-24,63,14
-34,77,14
-38,86,13
-34,69,13
-34,67,12
-24,65,14
-21,68,13
-17,72,14
-15,69,13
-18,65,12
-20,64,10
-19,65,4
-19,63,6
-17,61,7
-23,59,7
-13,55,9
-21,49,8
-17,49,16
-17,46,13
-13,47,16
-9,48,24
-12,48,22
-15,53,20
-19,56,21
-19,62,19
-20,64,18
-22,89,13
-19,95,12
-25,70,11
-34,66,9
-33,65,10
-29,65,15
-25,69,17
-14,60,19
-12,55,21
-15,50,21
-15,51,21
-13,57,23
-14,62,23
-11,60,22
-11,60,23
-9,61,22
-8,58,20
-13,60,18
-15,61,17
-16,57,17
-18,54,17
-22,57,18
-24,64,19
-22,63,21
-23,68,22
-26,70,19
-30,80,21
-32,93,21
-25,71,20
-25,65,19
-22,65,18
-22,69,15
-20,79,12
-17,73,11
-16,62,9
-17,59,8
-16,59,8
-15,59,7
-16,54,9
-17,50,9
-17,50,9
-16,47,16
-22,46,18
-27,45,17
-26,44,22
-22,47,26
-28,48,23
-31,52,20
-32,52,18
-42,59,12
-45,60,11
-23,78,13
-16,90,15
-22,70,16
-15,72,20
-6,63,19
-3,64,19
-6,67,19
-8,67,19
-14,63,18
-10,59,25
-7,58,27
-25,54,18
-19,53,19
-21,52,8
-23,51,7
-18,50,11
-19,51,8
-25,62,9
-26,69,12
-20,62,13
-23,63,13
-24,67,13
-22,69,14
-21,68,16
-24,66,16
-29,72,18
-36,87,19
-32,78,22
-26,69,22
-29,68,20
-25,78,15
-23,76,12
-22,70,7
-21,68,8
-17,67,6
-17,63,5
-20,55,3
-23,57,6
-14,57,5
-21,56,2
-21,49,11
-22,45,10
-23,45,14
-21,42,20
-22,40,20
-26,51,21
-21,54,23
-22,53,20
-25,55,18
-25,64,17
-25,78,12
-22,63,10
-27,65,7
-31,70,7
-31,67,10
-28,65,18
-28,65,18
-26,70,22
-27,71,23
-30,59,23
-33,53,23
-20,53,27
-22,53,22
-24,52,17
-22,58,17
-20,58,17
-22,53,15
-27,52,15
-23,55,17
-21,54,16
-25,56,18
-24,57,19
-23,61,17
-26,61,13
-28,60,12
-29,61,12
-29,58,11
-33,66,10
-41,84,14
-33,67,12
-27,66,15
-30,67,13
-32,68,8
-25,75,6
-22,73,4
-18,64,6
-18,62,4
-20,63,2
-17,64,3
-18,57,4
-20,53,4
-17,54,9
-12,57,12
-14,57,25
-13,44,16
-24,47,19
-9,48,21
-10,55,20
-15,56,19
-18,61,16
-17,95,14
-10,84,15
-23,66,15
-19,60,13
-11,76,20
-7,75,21
-15,62,12
-15,60,16
-15,54,19
-18,52,20
-17,56,15
-19,56,15
-21,59,19
-22,56,18
-19,53,23
-19,57,23
-20,58,20
-20,64,24
-21,64,23
-24,59,22
-22,58,21
-19,63,19
-17,65,19
-16,66,19
-18,69,17
-17,70,16
-19,63,13
-26,86,13
-31,91,11
-27,64,15
-26,65,16
-26,75,13
-25,79,12
-15,73,11
-16,62,6
-19,60,6
-19,57,4
-20,56,2
-16,54,5
-15,53,6
-15,51,10
-14,50,12
-14,46,16
-13,45,18
-20,45,17
-15,46,20
-17,56,21
-15,62,21
-21,71,18
-19,74,18
-24,105,11
-20,79,14
-27,73,12
-31,62,7
-28,65,10
-17,69,15
-15,60,17
-20,49,16
-21,47,17
-16,50,20
-17,51,21
-20,50,17
-24,52,17
-14,54,28
-17,52,23
-19,54,22
-25,57,24
-21,53,19
-20,56,19
-25,66,22
-21,61,22
-30,60,17
-31,68,17
-25,69,20
-28,60,22
-32,63,15
-39,82,16
-28,74,21
-32,68,18
-24,70,15
-29,79,9
-20,76,13
-21,66,8
-20,61,7
-15,56,3
-21,59,6
-13,58,7
-16,52,7
-15,52,11
-12,54,15
-15,55,17
-9,48,18
-12,50,17
-15,54,20
-11,53,21
-10,56,20
-15,69,13
-7,77,12
-8,71,12
-23,75,7
-23,70,5
-24,67,8
-24,66,10
-23,60,9
-23,53,11
-23,52,12
-26,60,13
-25,64,14
-27,64,15
-30,62,16
-32,62,21
-30,60,21
-30,59,23
-29,56,24
-26,53,26
-24,55,29
-23,65,28
-21,67,31
-16,65,24
-21,64,23
-27,60,20
-26,61,18
-29,84,16
-27,77,14
-30,71,12
-32,68,9
-31,67,6
-22,69,7
-17,70,7
-16,69,6
-16,64,5
-16,56,4
-19,54,4
-16,52,6
-17,52,7
-18,52,9
-18,50,12
-21,45,18
-21,47,20
-20,54,20
-24,60,21
-23,56,22
-26,55,20
-25,59,20
-22,66,18
-26,73,15
-29,86,9
-24,89,9
-27,68,9
-30,64,8
-23,56,12
-23,55,13
-22,61,13
-19,61,15
-11,55,18
-11,53,21
-20,55,19
-19,55,23
-10,60,39
-34,56,20
-27,55,22
-15,56,19
-14,55,15
-16,58,16
-16,60,18
-17,58,17
-20,58,17
-26,65,16
-25,66,16
-27,60,17
-29,57,13
-28,58,12
-33,70,13
-35,85,16
-27,69,15
-25,70,17
-30,76,15
-26,79,13
-22,74,10
-18,69,9
-17,62,8
-17,62,4
-19,62,2
-18,62,2
-15,60,0
-15,57,0
-17,51,5
-14,48,9
-16,45,16
-19,46,16
-16,53,26
-13,52,27
-20,58,20
-24,62,22
-24,63,21
-26,61,17
-27,73,15
-20,69,14
-22,62,15
-25,62,10
-28,61,8
-29,65,6
-29,66,7
-27,64,7
-25,60,8
-35,54,9
-33,54,11
-27,55,15
-27,55,18
-33,55,16
-33,55,17
-31,58,22
-33,59,20
-33,59,20
-27,59,22
-27,58,20
-28,61,16
-29,63,15
-26,67,11
-25,70,10
-26,79,10
-27,80,9
-23,66,9
-24,65,9
-27,65,10
-27,63,6
-26,67,6
-23,68,6
-18,65,5
-21,59,4
-20,58,3
-19,58,5
-17,57,5
-21,62,6
-20,62,5
-18,51,11
-18,51,18
-17,50,12
-15,51,9
-14,56,13
-14,59,14
-16,63,9
-15,65,8
-18,69,9
-20,69,10
-23,75,11
-23,85,11
-18,73,12
-24,69,19
-26,64,16
-32,67,14
-26,69,17
-22,61,18
-22,56,17
-20,54,21
-20,53,22
-23,53,18
-22,56,17
-19,62,18
-17,64,19
-10,61,19
-8,63,17
3,59,18
7,55,19
-5,55,17
-11,58,18
-27,65,11
-27,63,11
-30,62,10
-25,72,10
-31,86,12
-25,71,17
-26,68,15
-25,72,11
-24,75,9
-23,79,7
-19,77,8
-18,69,6
-19,67,5
-20,64,2
-19,64,3
-16,55,4
-16,52,5
-19,54,10
-11,49,11
-12,49,8
-17,50,19
-13,49,27
-15,55,22
-11,57,21
-19,53,23
-19,53,24
-20,60,21
-21,62,18
-24,79,12
-24,91,11
-17,74,15
-20,66,16
-16,56,12
-18,63,10
-21,65,14
-20,61,15
-17,57,17
-16,59,12
-10,42,13
-15,64,26
-28,72,41
-26,54,66
-15,75,91
-78,91,29
-31,94,40
-66,81,-12
-50,77,-6
-17,64,14
-21,46,10
-1,43,14
-2,45,17
-8,39,23
-10,33,12
-15,41,19
-23,48,21
-21,48,22
-28,63,40
-25,76,38
-24,62,29
-17,52,40
-16,49,36
-26,53,35
-57,54,34
-90,61,42
-119,49,54
-113,37,65
-122,43,111
-95,46,127
-20,62,127
19,86,118
41,125,43
20,125,-17
3,98,-61
-9,56,-46
-17,48,-16
-5,22,-6
7,35,20
-23,6,15
-20,-3,21
-26,10,27
-31,18,37
-39,46,56
-50,50,58
-63,41,63
-88,38,54
-91,19,49
-83,15,55
-79,33,76
-54,28,97
-36,16,88
-33,22,90
-14,27,82
-13,36,74
-13,40,68
-15,39,50
-15,40,47
-10,39,45
-14,32,44
-13,28,38
-15,28,36
-21,26,36
-21,25,39
-20,27,39
-28,29,41
-39,29,40
-41,25,39
-35,31,41
-38,44,45
-29,42,49
-33,52,34
-32,61,31
-28,68,35
-22,65,39
-26,56,23
-24,54,13
-30,55,29
-28,60,30
-34,65,37
-27,62,47
-16,61,50
-12,61,52
-8,58,43
-14,52,33
-30,55,19
-29,66,30
-1,60,28
-7,54,19
-15,59,17
-21,59,6
-22,73,4
-14,65,2
-15,58,4
-15,57,11
-9,55,12
-16,61,6
-24,61,9
-22,64,3
-24,63,1
-53,53,21
-37,47,20
-50,53,23
-51,52,23
-42,54,16
-45,52,15
-51,52,12
-44,49,10
-50,55,11
-40,58,12
-42,63,12
-41,68,10
-41,76,10
-36,98,13
-34,87,11
-34,67,15
-25,65,29
-18,68,19
-23,65,14
-19,62,14
-12,59,14
-17,54,11
-20,52,8
-22,48,2
-19,49,11
-16,50,12
-18,54,11
-23,50,15
-21,43,18
-16,42,18
-26,45,17
-26,51,18
-26,59,15
-25,59,13
-30,76,7
-29,101,2
-20,82,14
-19,76,20
-15,51,13
-21,50,9
-21,68,25
-15,62,25
-17,55,22
-26,54,27
-21,53,27
-24,50,22
-31,53,22
-25,57,25
-25,54,22
-29,53,17
-29,54,18
-24,52,17
-25,53,20
-26,55,19
-29,59,18
-34,65,22
-30,69,24
-28,81,23
-25,82,21
-27,70,16
-34,76,18
-34,81,19
-28,64,9
-29,65,10
-25,72,11
-25,71,13
-21,68,8
-18,67,6
-21,61,1
-20,59,1
-20,53,-1
-18,51,-1
-18,51,-2
-17,50,0
-19,52,9
-18,50,11
