x,y,z
-44,30,19
-25,20,45
-21,17,53
-30,14,55
-28,16,49
-11,15,44
-9,17,40
-18,25,38
-15,26,40
-7,30,40
-5,33,53
-14,34,56
3,34,58
1,33,59
-40,34,58
-20,32,66
-41,33,48
-38,28,48
-21,23,52
-23,21,49
-38,23,46
-29,23,50
-41,25,45
-44,26,48
-37,26,48
-39,30,49
-35,28,49
-34,27,48
-34,27,49
-37,25,48
-37,25,49
-38,29,50
-35,27,49
-37,32,51
-39,36,51
-44,40,46
-44,45,48
-48,43,43
-38,41,39
-28,41,33
-34,42,32
-33,44,38
-28,40,36
-33,38,34
-36,37,36
-42,36,38
-34,31,41
-40,34,42
-35,35,46
-31,31,45
-42,32,47
-39,33,47
-34,31,47
-45,34,48
-43,33,45
-43,31,45
-54,35,46
-54,37,49
-48,31,44
-50,29,40
-47,27,38
-44,26,34
-39,17,19
-36,23,28
-36,20,25
-49,25,30
-46,25,36
-44,23,37
-60,31,29
-55,27,38
-51,24,37
-53,23,40
-59,21,43
-41,17,38
-42,16,40
-50,15,40
-47,17,44
-49,17,38
-54,22,38
-59,25,38
-62,24,38
-61,29,33
-51,35,32
-47,33,33
-52,39,26
-54,41,27
-43,35,30
-41,34,33
-35,29,31
-36,26,28
-34,27,36
-37,31,40
-32,32,39
-22,31,44
-21,32,38
-20,33,39
-13,33,36
-20,36,34
-29,43,34
-21,51,40
-21,54,38
-25,65,31
-24,68,25
-25,76,18
-31,81,13
-36,84,12
-28,85,19
-19,76,22
-15,72,17
-17,62,11
-19,62,8
-19,63,9
-20,60,9
-19,59,9
-17,59,10
-15,60,9
-16,63,8
-16,62,10
-12,60,10
-13,62,10
-14,69,10
-13,71,12
-11,78,14
-10,84,15
-4,77,18
3,74,15
8,76,13
9,63,13
-3,66,11
1,68,10
2,63,11
3,59,12
2,52,10
-1,52,10
-6,58,8
-5,59,12
-7,59,11
-12,60,13
-13,60,14
-13,62,18
-12,64,19
-13,70,20
-13,73,21
-14,70,23
-14,67,23
-14,63,34
-21,68,27
-24,72,12
-17,65,11
-8,72,10
-10,69,9
-11,69,10
-13,63,10
-15,62,8
-15,61,2
-15,59,1
-12,60,5
-10,58,6
-9,57,6
-9,57,6
-11,61,7
-11,64,8
-13,64,11
-13,68,14
-13,72,17
-13,73,19
-9,83,16
-9,68,23
-10,59,30
-14,65,23
-11,70,12
-5,63,14
-2,58,15
-1,54,12
-4,56,11
-9,60,8
-10,60,7
-14,58,10
-14,56,11
-16,57,16
-18,59,20
-15,60,25
-11,61,27
-8,63,26
-8,64,24
-12,72,21
-13,74,21
-13,78,29
-18,80,17
-17,68,16
-14,62,12
-11,65,12
-9,64,10
-10,65,8
-12,65,7
-13,62,7
-11,59,8
-10,59,5
-16,57,2
-18,57,0
-20,55,0
-19,53,1
-20,57,8
-18,59,8
-18,64,9
-19,58,11
-17,63,15
-11,70,18
-8,74,19
-4,81,18
-3,84,16
-10,66,17
-13,67,16
-15,70,16
-15,68,17
-9,60,18
-5,54,18
-5,49,17
-5,52,18
-4,59,18
-7,60,17
-13,64,15
-12,62,16
-13,53,18
-12,53,20
-11,54,21
-6,58,24
-6,61,26
-8,74,22
-11,82,23
-17,71,24
-17,71,21
-15,65,19
-13,64,18
15,71,25
23,79,19
-3,93,-3
-29,70,-16
-43,46,-13
-33,43,-9
-17,44,-3
-10,43,2
-13,46,3
-16,53,3
-16,59,3
-17,70,2
-17,70,3
-16,66,9
-15,63,12
-12,66,13
-12,72,16
-11,75,21
-8,76,22
0,82,17
1,83,15
-4,65,23
-7,67,24
-10,65,24
-6,65,25
6,61,23
9,57,23
3,54,19
-4,55,14
-6,55,13
-10,55,14
-12,55,14
-12,59,17
-11,59,19
-7,60,20
-8,59,20
-7,62,21
-9,64,20
-12,65,22
-11,64,22
-13,64,23
-14,68,23
-12,71,25
-7,72,20
-5,74,14
-7,71,13
-9,67,13
-14,59,12
-15,60,10
-14,59,5
-14,59,6
-11,60,8
-11,61,9
-11,64,8
-13,67,8
-14,70,7
-12,71,8
-10,68,12
-8,69,14
-4,62,19
-4,62,19
-4,68,17
-3,72,17
-4,63,22
-4,70,22
-4,74,20
-7,72,21
-5,68,20
1,60,16
-3,61,13
-8,59,11
-8,57,9
-14,56,7
-18,56,9
-19,60,12
-17,59,13
-17,63,19
-16,65,22
-12,63,22
-9,76,19
-10,75,20
-12,73,22
-11,76,23
-13,62,23
-12,64,20
-9,65,16
-8,63,15
-10,69,13
-10,67,14
-9,62,15
-10,62,13
-11,61,11
-11,61,11
-9,61,11
-9,59,11
-11,56,10
-12,56,10
-12,59,10
-13,57,11
-13,61,11
-12,71,15
-12,74,16
-7,85,13
-5,90,12
-10,68,18
-12,64,17
-13,70,11
-14,74,12
-7,65,17
-3,56,19
-1,49,14
-4,55,13
-6,57,13
-6,57,13
-8,61,15
-11,62,16
-12,59,19
-9,56,20
-6,56,21
-6,61,22
-8,64,22
-13,71,22
-15,71,23
-16,69,21
-16,72,19
-15,75,21
-14,68,22
-13,68,14
-12,66,11
-12,64,9
-12,66,8
-13,66,8
-15,66,7
-16,64,6
-12,61,6
-12,63,7
-10,65,9
-10,63,11
-18,61,8
-21,63,6
-23,61,7
-22,61,10
-18,65,14
-18,63,16
-18,59,20
-17,61,20
-12,62,17
-8,68,14
-8,65,17
-11,66,20
-15,66,20
-13,66,16
-9,64,14
-1,60,15
0,57,16
-5,60,14
-6,61,12
-12,61,12
-15,59,16
-15,58,22
-14,58,23
-10,62,23
-9,64,23
-11,67,22
-12,70,21
-14,69,23
-14,65,24
-15,62,24
-16,63,24
-14,72,22
-9,73,15
-8,75,13
-8,78,12
-10,73,13
-13,62,12
-13,59,10
-14,57,7
-13,57,6
-12,61,5
-13,62,4
-17,63,5
-16,62,5
-20,61,3
-18,60,4
-18,60,7
-17,62,9
-17,66,12
-15,72,15
-11,74,16
-2,75,19
-5,63,23
-8,60,26
-7,64,23
-8,67,17
-7,66,20
-1,59,25
-2,58,23
-8,62,17
-9,62,17
-11,60,18
-12,59,19
-13,56,18
-14,57,18
-12,58,20
-12,59,22
-14,60,21
-12,62,23
-12,62,23
-12,62,23
-13,62,23
-14,64,22
-15,68,20
-16,80,21
-14,74,20
-10,72,17
-10,67,15
-12,67,11
-13,62,11
-13,57,10
-13,58,9
-13,60,8
-13,59,8
-11,63,9
-10,64,9
-11,63,9
-11,67,9
-10,70,9
-9,64,11
-8,66,11
-9,64,13
-9,65,14
-8,69,14
-8,74,12
-7,67,18
-5,54,18
-9,68,18
-11,74,21
-12,68,23
-9,62,23
-2,57,19
-5,60,17
-9,62,15
-11,57,13
-14,57,13
-18,58,14
-16,57,15
-14,58,18
-12,61,19
-13,64,21
-13,64,22
-14,69,21
-14,73,22
-15,69,21
-16,79,21
-15,72,24
-12,68,21
-4,70,12
-5,68,11
-7,57,13
-10,57,9
-13,59,8
-15,65,5
-13,66,5
-9,64,6
-9,61,6
-10,57,7
-8,57,12
-5,60,11
-6,57,11
-9,62,15
-10,65,16
-11,68,18
-13,70,18
-10,78,16
-9,82,16
-13,70,17
-9,64,9
-7,70,8
-7,73,9
-5,67,11
-3,58,10
-6,57,8
-8,58,10
-4,58,12
-2,60,19
-4,61,20
-3,60,19
-4,59,21
-7,58,23
-10,60,21
-10,66,15
-9,67,17
-7,68,20
-7,66,20
-11,67,18
-14,73,16
-15,67,16
-13,67,12
-11,69,10
-10,68,9
-10,70,8
-11,64,7
-11,61,6
-12,61,5
-13,60,5
-12,61,5
-11,62,5
-11,62,7
-11,62,8
-11,62,9
-13,62,8
-17,58,9
-18,61,9
-14,66,12
-14,71,16
-14,72,17
-8,80,13
-5,81,14
-7,62,19
-7,63,16
-7,68,13
-10,69,12
-5,62,14
1,56,16
-1,55,13
-5,59,10
-8,61,11
-8,60,12
-11,59,16
-11,58,16
-12,58,19
-10,60,21
-9,60,22
-10,62,22
-12,62,22
-12,64,22
-11,64,23
-10,71,22
-11,74,22
-12,84,21
-11,73,20
-7,65,14
-6,66,12
-7,66,6
-10,64,5
-15,58,3
-15,57,3
-16,57,3
-15,58,2
-12,63,3
-11,64,5
-12,63,5
-14,61,5
-16,61,6
-17,63,9
-17,64,11
-19,57,13
-19,57,15
-18,64,17
-18,65,17
-16,70,17
-15,75,18
-9,82,17
-9,71,19
-13,63,17
-10,61,13
-7,67,12
-3,68,15
-2,62,16
-4,55,13
-4,56,11
-3,57,12
-3,57,13
-8,59,14
-11,59,14
-13,58,15
-12,59,18
-8,62,19
-8,62,19
-10,71,18
-11,73,18
-11,70,17
-12,71,16
-12,74,18
-10,64,14
-10,66,11
-11,64,9
-10,61,9
-11,61,7
-12,61,6
-14,63,6
-14,63,5
-14,62,5
-15,60,4
-19,62,7
-19,63,7
-24,62,9
-26,61,9
-25,65,13
-26,65,13
-28,64,13
-27,64,13
-23,64,16
-20,66,16
-18,69,14
-14,63,14
-15,58,16
-9,62,15
-8,66,16
-4,68,18
1,65,19
6,59,20
4,58,19
-4,57,16
-7,58,15
-9,57,18
-11,56,19
-13,55,21
-11,56,22
-15,59,23
-17,60,23
-19,62,21
-17,64,20
-16,68,20
-9,75,20
-9,77,19
-9,84,16
-11,84,17
-14,58,19
-10,54,18
-8,61,12
-10,64,9
-11,66,9
-12,64,10
-13,62,9
-14,61,7
-16,61,4
-15,61,3
-13,63,5
-13,65,7
-14,64,7
-15,64,5
-15,64,6
-16,62,9
-16,65,9
-16,65,11
-16,66,13
-13,70,17
-9,72,17
0,72,18
-3,64,20
-8,63,19
-9,65,18
-5,68,15
-2,67,16
1,60,15
-2,60,13
-2,61,12
-7,60,11
-9,58,13
-10,58,15
-9,59,16
-7,57,18
-7,58,19
-10,62,19
-10,62,18
-11,68,20
-10,67,23
-10,65,24
-10,66,24
-10,69,22
-11,76,21
-7,69,22
-4,66,18
-2,68,13
-7,69,9
-11,67,9
-15,64,7
-16,63,5
-9,67,5
-7,66,4
-8,66,6
-9,68,6
-10,65,5
-10,66,7
-10,66,8
-10,66,8
-8,63,12
-7,63,12
-6,58,15
-6,55,16
-8,57,17
-9,56,17
-8,74,13
-10,68,14
-10,71,17
-11,78,17
-11,78,14
-10,71,13
-6,65,13
-4,62,12
-5,63,14
-5,63,13
-3,63,13
-8,63,14
-8,62,14
-9,57,15
-10,55,15
-13,53,21
-13,54,23
-11,60,26
-8,65,26
-7,69,26
-11,69,22
-12,71,22
-2,72,23
-4,68,23
-8,60,19
-7,64,16
-4,71,13
-2,70,12
0,68,13
-1,63,12
-6,60,9
-8,61,8
-9,62,8
-8,61,9
-8,61,11
-8,60,11
-10,58,11
-13,55,13
-14,54,12
-16,56,13
-17,60,13
-20,66,14
-20,66,13
-21,69,12
-19,70,11
-18,79,10
-16,85,10
-13,72,14
-13,61,14
-9,64,12
-2,66,9
2,70,9
2,70,9
6,58,12
2,55,9
2,54,7
1,54,8
-1,57,10
-4,59,14
-7,60,14
-10,61,17
-9,61,19
-5,66,20
-4,68,23
-9,75,29
-14,74,22
-14,70,18
-15,69,16
-10,76,15
-6,72,17
-3,66,12
-4,63,7
-4,62,6
-8,66,2
-9,65,1
-11,63,0
-12,63,0
-10,62,3
-10,61,3
-11,63,4
-10,61,6
-9,58,8
-10,58,8
-13,65,10
-13,60,11
-13,66,12
-12,67,13
-13,68,17
-12,70,18
-9,74,20
-3,83,17
-5,73,18
-8,65,17
-7,68,16
-7,65,13
-5,65,12
0,60,11
0,56,12
-5,57,12
-8,58,9
-5,56,10
-6,57,14
-9,59,15
-10,56,15
-13,56,20
-13,58,24
-6,62,30
-6,65,31
-5,64,28
-9,71,24
-11,72,24
-12,71,22
-12,73,19
-13,70,18
-13,64,14
-8,65,7
-6,63,6
-8,61,4
-9,61,4
-13,59,4
-15,60,3
-11,61,4
-10,60,4
-12,58,6
-13,60,9
-11,60,13
-13,60,15
-12,63,15
-12,57,16
-12,59,16
-14,64,17
-13,66,18
-13,73,17
-13,75,17
-11,82,15
-9,87,13
-9,66,16
-8,62,17
-6,57,12
-5,61,9
-3,66,8
0,63,11
-2,57,12
-4,59,9
-4,58,9
-2,58,13
-4,60,16
-7,59,21
-7,58,25
2,60,31
4,61,29
-2,60,24
-4,62,22
-8,70,20
-10,69,20
-13,63,18
-13,64,17
-12,68,16
-12,79,17
-11,75,17
-8,64,13
-6,56,12
0,56,13
1,60,13
-1,58,10
-3,60,9
-3,62,8
-2,60,9
1,61,8
1,62,8
-2,64,9
-3,65,10
-2,68,10
-2,65,11
-2,68,13
-4,67,13
-1,67,13
-2,72,12
0,78,17
-1,59,21
-4,62,21
1,70,14
0,69,14
3,63,18
1,60,20
-1,58,16
1,58,15
-3,62,17
-5,62,17
-3,58,19
-4,59,19
-4,60,18
-5,60,18
-7,60,20
-5,55,22
-4,59,22
-3,67,23
-4,74,23
-7,72,22
-6,68,20
-5,68,17
-3,64,16
5,67,13
2,70,11
-1,66,8
-4,64,6
-4,60,5
-7,60,5
-8,59,4
-4,59,4
-8,61,7
-10,62,6
-10,62,7
-11,62,8
-10,62,10
-6,59,12
-8,57,13
-15,60,12
-15,63,11
-14,71,13
-14,73,15
-10,75,16
-7,83,15
1,84,11
0,83,9
-1,62,8
-4,69,6
-5,67,4
-4,64,5
4,56,11
8,53,13
4,55,11
1,56,9
-1,63,11
-3,61,13
-2,60,14
-3,59,17
-4,60,17
-6,64,18
-4,64,19
-2,66,20
-2,73,20
-4,69,19
-6,68,18
-6,71,22
-10,77,17
-11,67,11
-2,64,10
4,63,8
2,59,8
-7,62,4
-11,64,1
-10,64,1
-7,65,3
-7,65,3
-8,62,4
-9,63,5
-8,64,7
-9,64,9
-11,61,13
-11,59,13
-10,60,9
-11,59,8
-12,61,10
-12,63,11
-11,66,14
-11,71,13
-9,80,16
-11,75,18
-11,66,17
-8,64,16
-5,66,15
-5,68,12
-5,64,11
-1,58,9
0,55,10
-2,55,8
-2,57,8
-7,61,9
-10,61,10
-10,62,14
-8,61,16
-6,60,20
-5,61,20
-4,64,20
-4,65,20
-9,67,25
-12,68,26
-17,68,20
-16,68,15
-15,73,16
-12,66,14
-8,67,12
-10,66,8
-11,65,7
-11,65,4
-12,65,3
-14,61,2
-15,61,2
-14,60,1
-12,59,2
-13,61,3
-13,61,3
-10,60,6
-8,62,6
-9,60,8
-14,58,13
-12,60,14
-12,66,15
-12,69,16
-11,79,18
-11,81,19
-7,84,15
-8,83,15
-8,63,16
-9,64,14
-8,63,10
-9,64,9
-5,63,9
-2,58,9
-2,56,10
-2,58,10
0,60,10
-4,58,9
-6,57,11
-7,55,16
-7,55,18
-8,57,20
-8,59,21
-6,63,21
-7,68,20
-9,67,23
-13,68,29
-21,70,16
-20,71,13
-24,82,13
-26,80,11
-8,70,12
-4,68,12
-8,64,12
-10,62,8
-13,60,5
-15,57,4
-17,58,6
-17,58,2
-18,58,2
-11,57,7
-7,57,9
-5,56,11
-9,59,13
-12,64,13
-14,57,13
-15,61,13
-15,68,14
-8,65,20
-7,71,19
-8,85,14
-11,84,13
-16,67,14
-8,69,15
-2,69,15
-1,64,15
2,59,14
1,55,13
0,58,13
0,61,11
-1,62,11
-3,62,15
-3,62,16
-5,60,15
-4,59,18
0,57,22
0,59,22
1,60,22
-3,63,20
-7,70,18
-6,73,18
-4,71,24
-10,75,20
-13,86,12
-5,68,7
4,61,7
10,57,6
7,55,7
-5,58,3
-4,59,1
-8,62,2
-10,63,3
-10,64,5
-11,64,6
-10,65,8
-9,65,8
-9,64,7
-9,63,7
-9,60,9
-9,61,11
-8,59,11
-10,65,11
-11,67,11
-11,71,13
-12,71,14
-12,80,20
-11,84,22
-13,64,18
-10,69,16
-5,74,10
-3,73,10
0,62,11
-2,57,10
-3,55,7
-4,55,5
-9,55,4
-7,56,12
-8,57,15
-10,60,17
-11,60,18
-9,56,25
-13,55,19
-18,57,10
-13,62,13
-10,66,36
-21,83,24
-23,77,18
-33,80,11
-30,86,10
-27,69,8
-8,64,13
-5,64,16
-5,64,17
-8,67,13
-10,65,7
-11,67,8
-7,65,8
-7,61,5
-8,59,4
-12,57,4
-12,57,4
-11,57,7
-10,57,9
-8,56,10
-9,55,10
-14,61,9
-15,66,11
-15,71,14
-14,74,15
-12,86,11
-12,97,8
-16,72,13
-16,67,5
-11,70,5
-16,72,6
-11,68,6
0,54,12
-2,51,15
-4,52,14
-3,56,15
-3,63,17
-5,63,18
-5,57,21
-3,55,20
-3,57,21
-7,62,21
-10,59,21
-12,61,20
-11,71,20
-10,73,21
-12,76,19
-19,80,16
-18,69,12
-13,58,13
-8,58,14
-9,63,10
-10,67,7
-9,71,6
-10,68,7
-13,61,6
-14,59,5
-14,57,3
-13,58,3
-10,60,6
-10,60,6
-10,57,6
-12,55,6
-13,55,7
-14,55,7
-14,63,9
-13,73,12
-13,81,14
-14,91,16
-13,104,15
-14,75,21
-16,63,20
-7,63,15
-5,67,12
-7,66,12
-5,60,13
-4,54,10
-4,53,8
-11,55,4
-14,56,4
-11,56,9
-9,56,11
-11,58,12
-8,57,21
-6,56,25
3,58,36
-12,61,27
-26,69,12
-19,69,13
-12,58,22
-16,69,28
-23,78,14
-22,80,12
-11,67,8
-10,66,7
-5,69,5
-6,69,3
-3,63,2
-9,61,1
-11,61,0
-8,59,-2
-8,60,-1
-9,62,1
-10,62,3
-12,63,4
-11,63,5
-10,62,7
-11,59,9
-15,59,12
-16,62,11
-20,64,9
-23,63,7
-26,66,7
-27,67,9
-25,68,10
-23,70,11
-17,84,9
-15,71,10
-15,65,9
-14,60,8
-11,64,7
-6,69,7
-3,67,9
-2,64,12
-1,59,11
0,55,8
-2,57,8
-7,59,11
-9,61,11
-8,62,13
-8,61,14
4,57,27
2,57,25
-17,59,14
-16,59,15
-10,64,17
-17,73,11
-15,70,19
-25,74,21
-24,75,16
-17,76,14
-9,66,10
0,69,3
4,68,5
-9,59,7
-13,60,6
-17,58,1
-17,58,0
-13,59,3
-11,58,5
-7,60,7
-10,61,6
-13,61,6
-12,61,7
-13,60,7
-14,64,8
-14,62,10
-13,63,12
-13,66,14
-14,72,17
-12,78,17
-6,80,18
-1,88,16
-2,62,16
-4,66,17
-6,68,14
-5,66,12
0,64,16
4,60,17
-1,54,12
-4,55,10
-8,53,12
-8,54,15
-8,56,16
-11,58,18
-13,58,20
-13,56,21
-11,57,22
-9,62,21
-8,64,22
-10,67,34
-20,75,29
-15,66,18
-19,70,17
-18,76,17
-8,68,13
0,68,11
0,64,12
-6,64,12
-8,64,9
-13,62,4
-12,63,6
-10,63,7
-8,60,7
-9,59,8
-10,60,9
-10,60,9
-11,60,9
-11,59,9
-8,56,9
-9,59,11
-13,64,13
-12,70,14
-10,78,16
-10,83,17
-7,93,13
-9,87,15
-8,68,17
-8,52,12
-9,55,9
-10,60,12
-9,61,13
-10,58,12
-9,60,11
-7,61,14
-7,61,15
-6,59,16
-6,59,19
-5,58,23
-5,57,23
-6,56,23
-7,54,23
-12,56,19
-13,63,19
-11,69,21
-12,71,22
-12,72,23
-13,72,24
-15,75,23
-16,65,20
-10,59,17
-13,59,12
-10,60,13
-9,65,10
-9,68,10
-10,66,8
-10,66,8
-11,64,7
-10,62,6
-13,58,7
-14,58,8
-14,57,9
-14,56,10
-15,56,13
-14,58,16
-14,58,16
-14,67,15
-15,72,15
-14,76,18
-12,78,17
-7,86,13
-9,76,16
-10,64,15
-9,63,14
-9,65,13
-7,65,13
0,62,15
1,58,14
-1,56,13
-2,57,12
-4,56,11
-5,58,12
-5,61,14
-7,63,16
-8,62,17
-8,59,21
-8,57,22
-8,58,22
-8,60,21
-11,64,21
-13,67,21
-13,68,21
-12,70,22
-16,76,17
-13,72,14
-6,75,13
-6,75,10
-6,74,8
-8,71,7
-14,66,5
-13,60,3
-12,58,3
-10,58,5
-10,56,5
-11,54,5
-11,53,4
-12,54,5
-12,56,5
-14,64,7
-14,60,9
-13,65,11
