x,y,z
-14,-54,21
-10,-48,18
-11,-48,18
-14,-53,19
-14,-54,20
-16,-56,20
-15,-55,22
-18,-54,25
-19,-52,27
-19,-54,29
-18,-55,29
-17,-61,30
-15,-62,31
-15,-60,31
-17,-61,28
-19,-63,25
-19,-70,23
-19,-84,22
-17,-69,22
-18,-58,19
-19,-47,14
-22,-55,12
-22,-68,9
-19,-75,9
-13,-72,6
-15,-64,6
-21,-61,5
-24,-62,3
-25,-64,0
-24,-65,-1
-21,-65,3
-19,-66,6
-14,-69,10
-13,-69,11
-13,-77,15
-11,-79,16
-10,-79,17
-4,-80,16
-2,-76,17
-8,-65,19
-12,-63,22
-12,-45,28
-12,-39,25
-5,-46,23
-4,-48,23
-6,-46,25
-7,-44,27
-12,-48,26
-11,-47,26
-12,-50,25
-13,-51,25
-14,-57,27
-16,-56,29
-18,-54,32
-18,-54,35
-17,-54,34
-17,-63,34
-17,-64,35
-15,-60,36
-14,-59,35
-12,-58,26
-10,-60,21
-14,-76,20
-18,-75,21
-18,-45,18
-20,-39,13
-24,-59,10
-23,-68,9
-15,-69,7
-12,-70,8
-11,-71,8
-21,-66,5
-24,-66,4
-31,-66,2
-26,-65,2
-21,-65,6
-19,-65,11
-15,-71,17
-10,-76,16
-3,-77,17
-2,-79,18
-6,-82,18
-6,-80,17
-3,-72,17
-5,-67,17
-12,-60,19
-14,-56,21
-7,-44,21
-4,-46,20
-5,-48,19
-9,-48,20
-12,-47,22
-13,-49,19
-11,-52,20
-11,-56,23
-12,-59,22
-12,-60,25
-13,-60,27
-16,-54,27
-18,-53,29
-16,-54,31
-15,-55,31
-18,-61,32
-17,-59,32
-18,-56,29
-18,-56,27
-20,-64,26
-19,-71,25
-20,-69,24
-22,-54,19
-23,-56,15
-24,-75,12
-21,-77,8
-12,-76,8
-11,-77,9
-15,-70,7
-18,-65,7
-21,-61,8
-21,-60,8
-17,-59,10
-15,-58,13
-12,-56,17
-11,-57,20
-7,-64,18
-5,-66,18
-7,-66,21
-11,-69,23
-11,-70,23
-6,-69,23
-7,-69,22
-11,-66,23
-11,-62,22
-10,-56,22
-10,-58,20
-11,-58,21
-12,-60,20
-12,-57,21
-12,-54,22
-10,-51,23
-12,-50,23
-14,-49,24
-17,-50,26
-17,-47,26
-16,-46,29
-19,-45,30
-19,-58,33
-17,-64,33
-14,-64,33
-13,-59,32
-14,-60,24
-18,-68,20
-25,-72,19
-25,-72,18
-25,-53,17
-26,-51,16
-31,-65,11
-27,-67,12
-19,-77,15
-14,-75,14
-4,-66,15
-15,-63,10
-20,-61,10
-21,-59,8
-19,-62,6
-15,-64,11
-15,-64,13
-13,-64,16
-9,-67,15
-4,-73,15
-6,-71,16
-11,-74,19
-10,-70,18
-7,-67,20
-10,-64,21
-13,-59,23
-10,-57,24
-7,-55,23
-5,-56,23
-9,-57,23
-12,-53,23
-13,-49,23
-12,-49,24
-11,-50,25
-12,-49,23
-14,-49,25
-16,-53,27
-15,-52,28
-17,-46,32
-19,-45,33
-18,-60,33
-17,-64,33
-16,-58,36
-15,-55,36
-16,-54,29
-17,-63,20
-20,-74,21
-21,-80,23
-23,-61,23
-25,-58,17
-27,-61,15
-22,-70,11
-15,-68,9
-6,-74,13
-11,-79,13
-17,-62,9
-20,-62,5
-23,-65,2
-23,-66,1
-19,-65,2
-19,-64,5
-17,-69,9
-16,-69,9
-12,-69,12
-11,-71,14
-9,-72,16
-9,-72,18
-7,-72,20
-4,-68,22
-4,-64,23
-5,-55,25
-7,-50,29
-8,-45,29
-8,-47,29
-7,-50,25
-7,-52,24
-7,-50,24
-9,-48,24
-12,-51,25
-14,-52,24
-16,-58,24
-18,-58,24
-16,-58,26
-17,-57,29
-18,-57,31
-17,-55,31
-16,-56,31
-17,-60,31
-17,-61,33
-14,-60,32
-11,-58,29
-9,-61,22
-8,-70,18
-16,-82,20
-20,-71,22
-22,-53,16
-22,-52,12
-19,-64,9
-16,-65,9
-10,-64,8
-11,-65,9
-15,-65,6
-20,-61,4
-24,-62,6
-22,-64,5
-19,-65,6
-18,-65,12
-18,-67,15
-16,-70,18
-12,-70,17
-8,-75,17
-8,-74,19
-9,-72,23
-9,-67,23
-7,-68,24
-8,-64,24
-6,-54,24
-4,-49,24
-6,-47,25
-9,-51,24
-10,-52,23
-11,-60,23
-11,-60,24
-11,-57,26
-11,-56,26
-11,-55,26
-12,-57,25
-14,-56,25
-15,-54,26
-16,-52,27
-18,-53,28
-17,-48,33
-17,-49,33
-15,-56,31
-15,-59,29
-16,-55,28
-17,-54,27
-20,-55,25
-21,-55,23
-25,-73,23
-24,-75,22
-24,-61,19
-25,-62,15
-25,-70,13
-17,-75,11
-11,-74,11
-8,-85,13
-7,-81,12
-11,-63,8
-14,-59,8
-18,-60,7
-17,-56,6
-11,-52,9
-12,-53,13
-13,-53,16
-12,-55,17
-8,-63,17
-8,-69,18
-11,-71,19
-14,-73,21
-14,-74,21
-9,-75,21
-7,-74,21
-7,-69,23
-9,-62,22
-12,-51,20
-13,-55,19
-15,-56,16
-16,-58,16
-13,-55,21
-11,-53,22
-13,-52,20
-14,-53,20
-16,-53,22
-15,-54,24
-13,-51,26
-16,-48,26
-18,-47,27
-18,-49,30
-18,-53,31
-15,-62,33
-13,-62,32
-13,-56,29
-16,-57,26
-18,-68,22
-18,-73,22
-20,-76,22
-21,-66,19
-21,-59,16
-23,-62,14
-21,-71,12
-15,-72,11
-10,-67,9
-17,-67,8
-23,-69,9
-21,-60,7
-18,-60,8
-16,-62,10
-14,-62,11
-11,-60,18
-9,-59,19
-7,-64,17
-7,-67,17
-9,-67,18
-11,-68,18
-13,-63,21
-11,-63,22
-10,-70,22
-8,-70,24
-6,-61,24
-4,-54,23
-10,-57,22
-13,-58,20
-14,-62,19
-15,-57,22
-12,-53,22
-10,-49,21
-11,-49,20
-14,-51,22
-14,-52,22
-15,-52,22
-16,-53,24
-19,-52,28
-19,-51,29
-18,-55,29
-18,-60,29
-18,-65,34
-16,-59,35
-14,-57,32
-16,-61,25
-20,-70,28
-20,-74,28
-21,-60,27
-27,-44,19
-30,-53,17
-34,-72,11
-27,-81,7
-10,-81,5
-5,-77,7
-10,-68,7
-15,-63,5
-24,-64,1
-24,-63,-1
-19,-67,0
-18,-68,3
-16,-66,10
-14,-66,12
-7,-63,16
-5,-64,20
-6,-64,23
-4,-66,26
-1,-67,26
0,-72,28
-2,-69,28
-6,-63,26
-6,-54,23
-7,-61,21
-9,-62,20
-12,-57,22
-13,-57,22
-13,-47,21
-13,-48,21
-14,-56,22
-14,-59,21
-13,-60,24
-15,-57,25
-18,-53,26
-24,-50,29
-25,-52,30
-19,-55,33
-17,-59,34
-13,-55,37
-14,-54,35
-16,-54,27
-16,-56,23
-16,-77,20
-18,-89,21
-18,-63,21
-19,-52,18
-17,-47,8
-21,-53,7
-28,-80,5
-20,-77,4
-15,-75,1
-20,-71,-1
-24,-72,-2
-22,-67,0
-19,-70,-1
-14,-76,0
-14,-74,3
-17,-68,10
-16,-65,12
-13,-64,13
-11,-63,13
-8,-64,17
-8,-65,20
-5,-68,23
-2,-70,23
-3,-66,24
-4,-67,25
-7,-56,28
-8,-48,26
-8,-51,23
-12,-58,21
-12,-56,22
-12,-57,22
-13,-54,22
-14,-52,22
-15,-53,22
-19,-58,25
-19,-58,24
-16,-58,25
-17,-57,28
-19,-54,32
-19,-50,33
-17,-52,33
-15,-56,32
-14,-60,34
-13,-60,35
-11,-56,34
-10,-55,26
-9,-58,21
-14,-73,18
-20,-72,21
-25,-56,18
-23,-57,13
-20,-59,9
-21,-66,8
-18,-74,11
-16,-72,12
-12,-68,10
-17,-68,9
-21,-68,10
-15,-65,13
-14,-63,12
-14,-62,12
-17,-57,18
-15,-60,21
-13,-59,20
-8,-68,21
-6,-68,23
-6,-67,29
-4,-67,29
-2,-66,27
-4,-66,27
-8,-66,28
-6,-62,29
-5,-51,24
-7,-55,20
-11,-59,19
-13,-63,18
-15,-67,20
-14,-60,22
-12,-51,23
-12,-52,21
-13,-55,20
-15,-54,23
-14,-52,24
-16,-48,25
-18,-47,27
-19,-48,33
-18,-47,34
-17,-55,35
-16,-61,35
-16,-59,32
-16,-55,28
-21,-68,24
-23,-77,25
-23,-70,23
-22,-60,20
-21,-60,16
-21,-65,14
-20,-69,12
-19,-76,14
-12,-77,10
-12,-62,8
-17,-63,8
-23,-68,9
-20,-67,9
-14,-61,9
-14,-61,13
-13,-61,15
-10,-58,17
-11,-58,19
-10,-59,19
-9,-64,18
-9,-64,20
-10,-64,23
-10,-65,23
-7,-72,22
-7,-72,24
-8,-67,26
-10,-59,28
-9,-50,26
-8,-58,20
-8,-59,19
-14,-64,21
-14,-63,23
-12,-54,25
-12,-52,24
-12,-52,21
-14,-52,20
-17,-53,23
-17,-52,24
-19,-48,26
-18,-48,29
-21,-46,35
-21,-47,36
-18,-58,37
-16,-61,38
-13,-56,37
-14,-59,30
-16,-67,26
-21,-74,25
-23,-69,23
-26,-48,17
-26,-46,15
-32,-68,10
-28,-70,8
-15,-80,7
-10,-78,8
-10,-68,9
-16,-67,9
-24,-66,5
-23,-64,3
-23,-67,7
-19,-71,8
-14,-68,12
-15,-67,15
-17,-66,18
-13,-64,18
-12,-65,18
-11,-60,21
-11,-59,23
-9,-59,24
-8,-61,23
-9,-67,28
-7,-68,31
-5,-57,31
-5,-53,30
-8,-54,26
-9,-56,24
-13,-58,24
-15,-55,25
-14,-50,27
-11,-48,26
-10,-53,21
-14,-52,26
-16,-56,25
-15,-56,24
-16,-53,26
-19,-54,31
-19,-52,33
-16,-52,33
-17,-55,34
-18,-58,36
-17,-58,39
-14,-56,38
-14,-54,36
-14,-65,25
-17,-74,22
-22,-76,26
-23,-63,25
-22,-40,17
-24,-42,12
-28,-60,5
-24,-72,1
-22,-75,1
-22,-74,1
-22,-73,1
-21,-69,-2
-20,-71,-2
-17,-74,-2
-16,-74,-2
-18,-73,4
-19,-73,8
-15,-71,10
-16,-69,12
-17,-68,14
-14,-71,14
-7,-72,16
-6,-73,20
-1,-64,20
0,-66,20
-5,-67,19
-13,-62,22
-14,-56,25
-10,-46,27
-10,-48,24
-5,-51,23
-8,-57,23
-11,-59,24
-11,-56,25
-11,-56,26
-12,-57,25
-17,-59,29
-16,-60,29
-13,-60,29
-14,-57,27
-21,-49,29
-23,-52,33
-22,-51,33
-18,-59,34
-16,-62,34
-13,-53,35
-13,-50,31
-14,-58,24
-14,-64,21
-16,-69,19
-18,-62,18
-24,-42,16
-26,-52,13
-37,-68,6
-36,-70,4
-25,-77,4
-16,-75,8
-7,-71,14
-9,-70,16
-12,-75,15
-10,-74,17
-11,-68,20
-12,-61,23
-11,-58,23
-11,-56,25
-8,-55,25
-6,-54,21
-6,-55,23
-11,-63,27
-12,-66,26
-7,-71,23
-7,-71,25
-6,-71,27
-7,-69,27
-11,-55,23
-10,-50,21
-11,-60,19
-10,-60,18
-12,-63,18
-13,-54,25
-15,-48,25
-13,-46,22
-14,-46,22
-14,-51,26
-12,-51,28
-14,-47,28
-17,-45,32
-19,-47,37
-17,-50,37
-15,-64,31
-16,-65,30
-20,-54,31
-18,-59,28
-15,-76,23
-15,-77,23
-18,-72,25
-18,-58,20
-17,-56,16
-28,-68,13
-26,-74,12
-14,-67,12
-10,-63,12
-19,-61,13
-23,-63,14
-18,-69,18
-13,-68,18
-10,-67,18
-11,-64,21
-16,-61,22
-15,-58,20
-17,-57,18
-15,-58,17
-13,-58,17
-13,-60,18
-15,-61,19
-18,-61,21
-17,-60,23
-7,-65,22
-5,-70,25
-3,-64,28
-3,-60,26
-12,-58,27
-15,-59,26
-14,-56,26
-12,-53,28
-8,-47,26
-8,-48,24
-10,-52,22
-12,-52,22
-15,-56,22
-17,-54,24
-17,-54,26
-18,-45,31
-19,-45,34
-16,-55,35
-14,-61,36
-10,-61,37
-8,-55,37
-12,-56,29
-14,-65,24
-22,-80,20
-24,-75,19
-21,-52,17
-21,-49,16
-28,-61,12
-30,-66,9
-20,-76,10
-16,-73,11
-10,-65,15
-12,-63,15
-18,-63,13
-18,-64,15
-16,-64,17
-11,-62,21
-10,-62,22
-13,-57,24
-14,-57,23
-14,-60,20
-14,-64,18
-11,-61,23
-16,-62,24
-13,-64,25
-11,-66,23
-5,-71,22
-5,-69,23
-10,-62,21
-10,-56,20
-10,-60,18
-9,-59,17
-10,-59,17
-13,-56,21
-12,-50,21
-10,-45,22
-12,-47,22
-14,-52,23
-13,-52,24
-14,-54,26
-15,-55,27
-17,-54,32
-18,-51,34
-16,-60,32
-15,-66,31
-17,-64,31
-18,-61,31
-17,-65,27
-17,-75,23
-19,-78,22
-18,-64,23
-17,-56,22
-20,-55,16
-23,-58,13
-22,-72,10
-17,-78,9
-10,-64,7
-11,-61,7
-21,-64,6
-23,-63,4
-18,-59,3
-16,-62,3
-20,-64,10
-18,-70,10
-15,-66,14
-16,-67,16
-14,-72,16
-13,-74,18
-9,-74,20
-3,-72,22
-1,-70,21
-7,-61,23
-12,-57,24
-11,-51,27
-8,-50,27
-5,-52,23
-6,-53,23
-9,-58,25
-9,-53,26
-9,-50,25
-10,-50,25
-12,-53,27
-13,-54,27
-10,-54,28
-9,-54,28
-14,-56,30
-14,-53,31
-14,-51,31
-16,-53,33
-18,-55,35
-17,-53,38
-17,-52,38
-15,-52,29
-14,-57,24
-20,-82,24
-23,-83,25
-20,-48,16
-20,-42,13
-29,-66,10
-32,-67,6
-23,-72,3
-19,-71,4
-14,-70,4
-15,-69,4
-21,-72,4
-19,-73,1
-16,-74,0
-16,-74,7
-17,-73,10
-12,-66,12
-12,-63,15
-11,-63,20
-8,-65,18
-3,-68,16
-4,-70,21
-4,-71,23
-3,-69,20
-8,-67,21
-12,-64,23
-11,-57,25
-9,-51,26
-6,-53,22
-7,-55,20
-10,-59,22
-10,-55,24
-10,-53,24
-10,-55,21
-11,-54,20
-15,-57,23
-15,-57,23
-15,-54,25
-15,-52,26
-18,-52,29
-19,-51,32
-16,-50,33
-17,-56,33
-16,-62,35
-15,-61,36
-13,-56,34
-15,-59,30
-18,-69,26
-22,-72,25
-24,-60,23
-25,-53,15
-28,-65,13
-29,-66,6
-25,-69,4
-22,-78,8
-19,-75,8
-17,-73,10
-18,-72,11
-14,-74,9
-12,-73,11
-9,-67,13
-9,-63,14
-12,-58,19
-12,-58,18
-8,-59,17
-5,-62,19
-5,-63,22
-5,-65,26
-5,-66,26
-4,-68,28
-6,-67,29
-5,-61,30
-5,-56,29
-7,-56,26
-8,-60,24
-9,-61,19
-10,-62,20
-14,-59,24
-15,-54,23
-13,-52,22
-13,-54,21
-13,-54,21
-17,-56,22
-17,-50,23
-21,-48,20
-25,-47,23
-30,-53,32
-24,-57,33
-15,-67,37
-12,-64,41
-7,-59,34
-12,-64,30
-24,-76,25
-27,-76,25
-22,-56,22
-18,-49,19
-22,-65,14
-24,-71,13
-16,-77,7
-12,-76,4
-12,-76,7
-16,-71,6
-19,-67,5
-22,-63,5
-22,-64,6
-15,-62,10
-14,-62,14
-10,-61,18
-8,-59,18
-6,-63,19
-5,-64,19
-6,-60,21
-8,-61,23
-11,-64,21
-10,-67,25
-11,-69,28
-8,-68,31
-6,-54,30
-4,-53,27
-5,-63,20
-12,-65,23
-16,-63,25
-14,-51,24
-12,-46,22
-17,-46,23
-19,-51,24
-17,-56,26
-14,-57,28
-13,-54,32
-12,-52,32
-15,-51,29
-19,-51,26
-24,-55,29
-22,-56,33
-14,-47,34
-14,-56,28
-21,-79,26
-26,-76,24
-26,-67,24
-22,-43,16
-26,-46,10
-38,-70,5
-36,-74,4
-21,-79,1
-15,-77,3
-14,-70,10
-18,-68,11
-20,-72,5
-17,-72,4
-12,-72,6
-11,-72,10
-11,-67,13
-11,-65,13
-13,-67,13
-13,-70,13
-11,-69,13
-6,-70,16
-5,-70,17
-6,-68,20
-11,-62,23
-14,-59,26
-12,-54,30
-7,-47,29
-3,-51,26
-1,-54,24
-4,-54,23
-10,-49,26
-11,-48,27
-10,-49,24
-11,-49,24
-14,-53,24
-15,-57,26
-15,-59,28
-16,-59,29
-16,-58,34
-14,-54,31
-17,-56,29
-23,-62,34
-22,-57,37
-14,-52,31
-14,-56,27
-17,-78,21
-21,-75,21
-25,-59,20
-21,-51,15
-28,-69,10
-31,-70,6
-23,-72,1
-19,-76,5
-15,-70,4
-12,-65,4
-17,-68,2
-19,-69,2
-18,-72,3
-11,-69,5
-10,-67,7
-14,-67,15
-14,-67,17
-10,-70,15
-7,-73,16
-3,-69,20
-3,-69,22
-1,-67,25
-1,-67,25
-6,-61,26
-8,-57,26
-8,-53,28
-8,-52,28
-10,-53,26
-9,-58,24
-9,-62,23
-11,-56,24
-12,-56,23
-13,-50,25
-14,-51,24
-15,-55,22
-17,-57,23
-18,-51,24
-20,-48,27
-25,-46,32
-24,-48,34
-20,-58,35
-19,-62,34
-14,-55,33
-14,-57,28
-20,-78,21
-27,-80,24
-25,-65,23
-20,-49,17
-20,-51,13
-31,-70,10
-32,-77,9
-18,-79,6
-10,-74,7
-14,-67,14
-17,-65,14
-16,-64,12
-15,-63,11
-13,-66,12
-11,-66,14
-9,-62,19
-10,-61,20
-8,-67,20
-6,-70,18
-6,-68,19
-7,-66,23
-3,-68,21
-6,-64,27
-9,-62,28
-9,-59,27
-8,-53,28
-7,-52,24
-6,-57,22
-7,-63,21
-8,-66,21
-13,-57,24
-15,-52,25
-15,-48,22
-16,-49,20
-16,-50,20
-15,-53,21
-14,-51,25
-14,-48,27
-19,-47,29
-20,-47,32
-19,-57,34
-15,-58,31
-16,-54,27
-21,-63,27
-22,-70,26
-22,-78,23
-21,-73,25
-16,-67,24
-17,-71,19
-19,-71,16
-18,-74,14
-12,-78,14
-11,-76,14
-15,-66,11
-16,-64,9
-20,-62,11
-18,-61,13
-10,-58,13
-9,-56,15
-10,-54,19
-9,-59,17
-8,-62,16
-9,-71,17
-8,-71,18
-9,-69,22
-8,-67,22
-9,-68,24
-9,-66,26
-10,-65,28
-9,-58,28
-8,-58,26
-8,-56,24
-9,-57,22
-11,-60,22
-12,-52,24
-11,-49,24
-10,-44,21
-14,-48,20
-16,-52,21
-14,-50,23
-14,-50,26
-17,-49,30
-19,-45,30
-19,-52,31
-17,-62,32
-15,-63,36
-14,-56,36
-14,-60,28
-18,-70,25
-25,-80,26
-26,-78,27
-21,-57,23
-23,-52,17
-29,-58,15
-29,-72,9
-23,-76,8
-17,-70,9
-17,-68,10
-19,-65,9
-19,-67,7
-17,-68,5
-14,-68,5
-13,-70,8
-13,-69,12
-13,-64,15
-13,-63,14
-10,-62,15
-9,-64,15
-10,-66,20
-11,-69,23
-7,-70,21
-3,-71,26
-8,-67,28
-7,-58,32
-6,-55,31
-5,-57,24
-7,-59,23
-10,-56,24
-10,-54,25
-8,-48,23
-8,-47,21
-13,-46,19
-17,-48,19
-18,-52,22
-17,-52,23
-16,-49,28
-19,-50,32
-18,-53,32
-19,-55,34
-18,-61,39
-16,-62,40
-12,-52,38
-13,-58,23
-15,-71,19
-21,-82,23
-23,-73,24
-23,-51,19
-22,-48,14
-28,-59,7
-30,-69,5
-18,-78,4
-13,-76,4
-13,-71,3
-17,-72,3
-21,-70,1
-21,-72,-1
-15,-69,-1
-13,-68,-1
-14,-66,7
-14,-62,10
-14,-60,12
-15,-61,14
-13,-64,14
-9,-71,16
-7,-72,18
0,-72,22
2,-74,21
-6,-69,21
-11,-65,22
-15,-59,26
-14,-51,26
-9,-49,24
-10,-55,22
-10,-60,22
-9,-59,23
-10,-53,25
-10,-53,24
-12,-55,23
-14,-54,23
-14,-54,22
-16,-54,24
-18,-52,24
-19,-53,26
-17,-50,27
-17,-53,30
-17,-57,33
-13,-59,35
-12,-56,34
-9,-56,27
-10,-62,22
-17,-76,22
-23,-72,25
-23,-52,20
-23,-47,15
-24,-62,10
-23,-71,8
-18,-76,7
-14,-72,7
-16,-70,6
-23,-65,6
-24,-66,6
-24,-71,5
-19,-72,6
-11,-75,10
-7,-74,13
-8,-68,19
-9,-66,20
-6,-63,16
-7,-67,15
-8,-64,19
-8,-65,23
-5,-66,22
-4,-67,26
-4,-65,27
-6,-62,30
-7,-55,28
-8,-50,23
-7,-57,20
-6,-63,17
-8,-68,18
-12,-62,22
-12,-57,23
-11,-51,21
-13,-50,19
-17,-51,21
-17,-52,21
-14,-49,26
-15,-48,27
-17,-46,32
-17,-49,36
-16,-55,37
-16,-62,37
-16,-56,37
-17,-62,28
-19,-70,25
-28,-75,29
-26,-70,28
-22,-54,23
-24,-49,20
-32,-67,13
-31,-72,8
-25,-81,6
-26,-81,9
-19,-75,11
-16,-75,9
-17,-74,7
-15,-72,9
-11,-69,12
-9,-68,12
-10,-64,16
-12,-65,17
-11,-66,16
-6,-69,16
-6,-66,18
-8,-64,25
-8,-60,24
-5,-64,25
-6,-64,27
-3,-64,33
-1,-59,35
-1,-44,33
-2,-43,26
-3,-56,21
-6,-60,20
-12,-73,23
-16,-64,25
-16,-51,30
-11,-54,26
-12,-53,24
-14,-54,24
-15,-54,25
-17,-48,26
-21,-48,29
-28,-50,35
-24,-57,35
-20,-59,38
-20,-54,39
-18,-61,30
-20,-71,26
-28,-74,26
-26,-70,27
-23,-54,24
-26,-47,20
-32,-60,9
-38,-68,5
-34,-83,2
-19,-74,2
-14,-74,4
-15,-73,6
-17,-76,5
-16,-76,2
-15,-76,1
-13,-72,5
-14,-70,9
-13,-62,12
-13,-56,13
-11,-54,16
-11,-55,17
-9,-56,19
-10,-55,21
-15,-62,26
-13,-63,25
-8,-74,24
-9,-71,35
-10,-61,38
-3,-56,34
-4,-61,28
-7,-62,26
-9,-63,27
-9,-52,24
-9,-47,21
-16,-44,22
-18,-48,20
-17,-48,20
-15,-49,20
-17,-49,24
-18,-52,28
-24,-57,34
-24,-52,38
-19,-59,39
-17,-64,40
-14,-60,41
-14,-54,40
-13,-53,29
-17,-77,14
-25,-85,17
-25,-64,25
-19,-51,22
-20,-49,10
-24,-54,6
-33,-72,-2
-32,-74,-3
-19,-73,1
-18,-74,-1
-17,-70,2
-21,-70,2
-22,-74,0
-19,-76,0
-14,-75,4
-14,-71,9
-13,-68,15
-15,-61,19
-18,-59,21
-19,-58,20
-16,-60,20
-11,-64,21
-9,-65,24
-6,-62,25
-6,-57,22
-10,-65,26
-12,-69,27
-8,-64,28
-6,-54,29
-9,-45,28
-13,-54,28
-11,-61,25
-9,-60,26
-11,-57,27
-10,-54,26
-10,-50,26
-16,-50,26
-18,-52,26
-16,-52,26
-17,-47,26
-21,-45,30
-24,-45,33
-21,-52,37
-19,-57,37
-16,-62,38
-14,-55,38
-13,-52,34
-13,-65,27
-17,-84,23
-20,-73,27
-21,-53,27
-18,-44,23
-24,-55,13
-31,-71,5
-29,-76,4
-18,-72,9
-15,-68,12
-14,-64,15
-19,-64,18
-16,-66,18
-11,-66,16
-8,-64,19
-8,-61,21
-11,-56,24
-11,-57,22
-11,-61,21
-11,-63,22
-9,-64,23
-8,-67,24
-5,-67,25
-5,-71,26
-8,-67,26
-8,-63,27
-8,-59,30
-12,-56,30
-11,-60,26
-7,-59,20
-9,-59,21
-11,-56,23
-12,-52,23
-14,-46,21
-15,-46,20
-14,-52,21
-14,-51,22
-14,-52,24
-16,-52,26
-19,-50,31
-20,-47,33
-17,-53,34
-13,-66,34
-11,-64,36
-11,-50,32
-13,-57,28
-21,-76,22
-28,-79,23
-29,-57,20
-24,-50,16
-29,-64,10
-36,-69,9
-32,-80,5
-24,-81,5
-15,-78,9
-14,-72,11
-12,-77,18
-9,-79,18
-8,-70,16
-10,-64,17
-12,-54,17
-10,-54,21
-7,-54,21
-6,-49,21
-8,-52,21
-7,-57,24
-9,-59,25
-13,-63,28
-11,-66,26
-5,-74,28
-4,-76,31
-2,-67,32
-4,-61,29
-9,-53,25
-11,-55,22
-10,-62,17
-11,-60,18
-14,-54,22
-10,-49,24
-9,-50,24
-10,-52,23
-13,-50,24
-15,-48,26
-17,-49,26
-19,-48,32
-18,-45,34
-18,-52,34
-16,-59,34
-17,-63,35
-19,-56,35
-17,-64,28
-18,-74,26
-23,-70,23
-23,-66,21
-28,-55,18
-39,-59,10
-41,-67,6
-28,-70,3
-22,-75,5
-14,-75,9
-14,-73,11
-17,-71,14
-16,-74,13
-10,-72,12
-10,-70,16
-12,-67,20
-13,-64,20
-14,-62,22
-12,-60,22
-10,-61,22
-8,-61,21
-5,-58,23
-5,-58,25
-8,-58,25
-8,-67,22
-6,-70,25
-5,-64,26
-4,-58,26
-9,-54,27
-10,-57,24
-11,-60,20
-13,-65,20
-15,-59,25
-14,-55,26
-9,-50,25
-10,-50,23
-17,-54,25
-18,-55,25
-16,-51,23
-18,-51,25
-24,-47,33
-23,-47,35
-21,-58,36
-18,-60,38
-16,-50,36
-19,-71,27
-22,-87,28
-22,-71,23
-21,-68,22
-24,-50,18
-26,-46,13
-32,-63,4
-32,-72,2
-20,-76,5
-16,-74,4
-11,-73,6
-20,-73,4
-20,-69,3
-21,-68,2
-18,-70,2
-16,-70,6
-15,-68,13
-13,-63,19
-14,-63,20
-12,-67,18
-13,-70,19
-10,-72,23
-7,-72,24
2,-73,23
-2,-68,23
-14,-61,25
-16,-57,26
-14,-43,30
-9,-43,28
0,-50,25
1,-50,26
-6,-49,28
-7,-49,27
-6,-51,21
-13,-49,20
-17,-50,20
-20,-53,21
-19,-55,22
-23,-58,30
-22,-60,38
-9,-56,41
-4,-53,40
-9,-64,38
-15,-63,39
-22,-58,36
-23,-54,35
