x,y,z
-31,58,9
-34,54,6
-34,57,5
-28,66,6
-23,70,6
-20,78,8
-19,77,9
-18,74,8
-16,69,6
-17,68,4
-16,67,3
-15,66,3
-15,64,3
-15,63,4
-16,63,4
-16,64,5
-13,66,7
-12,64,7
-6,71,4
-4,80,3
-6,68,17
-6,65,21
-4,60,19
-1,59,20
0,58,21
-2,55,19
-4,57,21
-5,57,23
-7,56,19
-11,61,15
-12,65,15
-15,66,14
-16,66,14
-18,63,11
-19,62,9
-21,62,10
-21,62,10
-22,64,13
-23,61,14
-25,64,13
-26,67,12
-31,83,10
-38,90,16
-38,83,19
-33,61,18
-31,55,18
-32,58,13
-34,64,8
-35,79,4
-28,84,5
-12,80,8
-7,77,8
-8,71,6
-10,70,6
-13,65,2
-13,63,2
-14,60,3
-13,60,3
-13,62,1
-12,64,0
-13,64,0
-13,68,-3
-13,76,-4
-15,72,5
-15,69,14
-9,63,22
-3,58,19
4,59,18
3,58,18
-5,57,21
-9,57,24
-11,55,22
-11,55,20
-12,60,16
-14,65,14
-20,72,13
-23,73,12
-24,71,15
-19,69,17
-18,68,15
-19,68,14
-21,64,13
-23,64,14
-25,63,13
-28,70,12
-31,79,11
-39,75,17
-40,66,17
-30,56,13
-26,58,11
-30,68,5
-32,75,2
-31,88,2
-24,88,4
-13,80,5
-10,74,3
-11,72,3
-13,67,2
-12,64,1
-11,60,4
-11,58,3
-11,56,4
-12,57,5
-11,59,5
-11,59,7
-10,59,8
-9,62,7
-9,74,8
-10,75,14
-10,74,22
-8,70,21
-3,64,19
-2,64,19
-6,61,19
-11,53,18
-13,53,16
-15,54,13
-16,56,13
-19,63,11
-22,66,12
-23,67,14
-23,66,14
-20,65,14
-18,63,15
-17,61,13
-19,61,12
-22,61,13
-23,60,13
-26,63,11
-29,73,8
-42,91,15
-46,84,18
-37,72,18
-16,69,14
-15,69,10
-27,74,0
-32,78,-1
-24,82,4
-18,78,8
-11,70,9
-10,68,7
-9,69,8
-7,68,8
-3,61,4
-3,58,3
-6,54,4
-8,52,3
-13,52,1
-15,54,0
-20,57,1
-18,58,9
-16,58,11
-9,64,11
-5,74,7
-5,80,14
-7,74,19
-16,63,14
-19,65,14
-23,72,14
-22,72,14
-15,72,17
-12,67,17
-11,59,15
-12,57,13
-15,56,9
-16,56,8
-16,59,6
-18,61,8
-20,59,10
-22,55,13
-23,54,16
-22,56,21
-20,58,22
-16,73,19
-16,85,19
-24,86,21
-29,82,20
-28,70,18
-24,66,16
-24,63,9
-25,65,8
-18,74,12
-13,76,13
-9,74,14
-10,72,13
-11,70,8
-12,68,5
-14,64,3
-16,58,3
-15,57,4
-15,54,5
-14,53,7
-13,51,7
-12,51,7
-11,52,11
-11,53,13
-10,57,15
-10,60,16
-7,74,13
-6,86,5
-14,88,6
-18,82,10
-25,67,10
-26,64,8
-21,66,7
-16,69,7
-15,67,8
-17,58,10
-18,55,11
-21,52,10
-21,54,10
-22,58,8
-22,60,9
-22,60,10
-21,58,11
-21,57,11
-21,57,12
-21,60,16
-21,62,17
-21,63,18
-21,64,17
-26,80,14
-31,81,17
-32,78,16
-27,69,14
-24,67,13
-24,69,9
-25,71,8
-21,79,12
-18,77,11
-15,66,8
-16,61,7
-17,55,3
-17,54,2
-17,54,2
-16,53,2
-15,53,3
-15,54,3
-16,57,2
-16,59,1
-16,63,2
-17,64,5
-17,62,8
-15,64,13
-12,74,8
-11,90,10
-9,81,17
-12,64,20
-15,59,20
-16,61,18
-14,62,16
-11,64,15
-11,60,15
-15,54,16
-17,53,15
-19,55,10
-19,57,10
-18,61,10
-18,62,11
-17,59,12
-18,56,13
-18,55,14
-18,57,13
-18,60,13
-18,63,13
-18,62,11
-25,69,10
-28,81,11
-33,86,18
-33,79,20
-36,66,20
-34,62,21
-32,61,16
-30,63,12
-23,74,14
-20,76,12
-16,72,12
-17,66,10
-16,65,10
-14,66,8
-14,65,6
-14,59,4
-15,56,3
-17,52,2
-17,51,1
-15,49,1
-14,49,2
-15,50,6
-15,52,6
-17,58,8
-17,62,11
-13,82,5
-14,95,7
-17,80,14
-23,66,16
-23,69,20
-20,75,23
-17,75,23
-15,67,18
-16,60,18
-16,49,19
-16,48,17
-20,52,12
-21,56,13
-14,61,22
-16,61,20
-19,54,17
-19,50,18
-19,48,19
-18,52,18
-19,58,15
-19,59,15
-22,74,13
-30,83,14
-36,77,12
-40,66,5
-36,61,3
-30,61,3
-29,64,4
-23,73,9
-21,75,12
-16,69,13
-17,66,15
-17,64,9
-18,65,7
-18,67,5
-17,66,5
-14,63,5
-13,61,5
-13,58,3
-13,57,4
-12,59,5
-14,58,7
-15,58,9
-15,63,12
-12,74,8
-11,84,9
-11,76,14
-11,59,15
-13,57,15
-18,64,15
-17,65,17
-13,65,18
-14,62,18
-17,57,16
-17,56,13
-17,58,12
-18,58,10
-18,61,10
-19,58,11
-18,55,11
-19,55,12
-19,55,12
-19,59,15
-19,60,17
-20,63,17
-20,63,15
-19,63,12
-20,66,9
-25,88,10
-29,85,15
-34,73,19
-33,73,17
-25,68,15
-21,64,11
-22,66,4
-23,69,3
-18,76,4
-14,72,9
-14,69,11
-12,65,8
-12,65,4
-13,63,2
-13,61,2
-11,56,3
-12,54,3
-13,52,3
-13,51,3
-14,52,4
-14,54,5
-14,57,10
-14,59,12
-13,60,11
-14,63,8
-21,91,4
-22,92,9
-22,85,16
-17,74,22
-9,70,19
1,65,8
0,64,3
-9,63,-1
-14,62,1
-20,60,5
-21,59,5
-19,55,1
-18,54,0
-19,53,0
-18,52,1
-11,52,8
-9,53,13
-28,50,4
-38,48,-1
-31,58,7
-20,77,14
-15,87,11
-15,94,17
-14,85,24
-9,67,23
-19,65,18
-37,68,11
-37,70,10
-25,69,8
-20,68,8
-10,68,15
-18,68,11
-22,69,1
-20,69,1
-14,67,1
-12,65,2
-10,62,4
-11,61,2
-13,58,1
-14,58,0
-15,58,1
-14,59,5
-14,59,6
-12,66,7
-11,78,5
-13,72,12
-13,68,17
-15,67,19
-13,67,16
-10,71,14
-8,69,13
-8,67,14
-10,65,15
-11,60,20
-6,56,18
3,50,13
-5,55,11
-11,58,9
-18,61,7
-19,62,8
-19,63,11
-19,64,10
-21,65,10
-22,65,9
-27,67,6
-32,76,2
-47,97,5
-45,90,6
-29,68,8
-27,58,10
-33,51,11
-37,53,10
-33,65,10
-25,75,10
-21,78,10
-22,82,6
-25,84,2
-25,84,-1
-19,84,3
-7,77,3
-6,72,4
-9,64,5
-10,59,4
-13,52,4
-12,50,4
-11,45,6
-11,44,6
-13,48,8
-14,52,9
-15,62,10
-13,70,8
-15,89,7
-17,74,14
-17,68,17
-10,70,12
-10,72,7
-13,76,4
-14,74,7
-15,64,10
-16,60,11
-19,55,9
-21,56,7
-23,60,6
-22,62,8
-21,63,13
-20,63,15
-19,60,15
-21,60,14
-24,67,16
-25,68,18
-23,66,19
-19,68,13
-22,75,10
-30,83,12
-31,79,12
-28,69,9
-24,66,8
-24,68,6
-25,69,6
-24,76,6
-21,75,5
-18,66,1
-19,63,0
-19,60,-1
-19,60,-2
-18,59,-3
-18,58,-4
-19,57,-4
-20,56,-2
-19,59,-2
-17,64,-2
-16,65,0
-16,62,4
-16,65,5
-11,84,4
-8,78,10
-4,65,22
-4,62,21
-5,64,20
-5,66,18
-5,68,14
-5,66,15
-10,59,17
-12,58,15
-13,58,13
-12,61,11
-13,62,9
-17,64,9
-18,62,10
-18,59,10
-19,59,11
-21,63,11
-22,63,12
-22,66,15
-22,67,15
-22,70,12
-25,77,10
-33,87,14
-35,81,16
-34,68,16
-30,65,16
-25,68,12
-25,71,10
-26,80,8
-25,82,7
-21,79,6
-16,74,4
-15,72,2
-16,70,-1
-16,69,-2
-15,67,1
-13,63,2
-11,56,2
-10,55,1
-11,54,1
-12,53,2
-12,51,3
-12,50,5
-12,53,11
-10,63,12
-8,83,11
-8,79,16
-8,66,19
-10,64,13
-12,69,13
-17,75,11
-17,73,11
-14,64,17
-13,61,16
-14,61,12
-17,63,10
-22,65,8
-23,66,9
-23,66,12
-22,64,13
-21,59,12
-20,59,12
-23,62,12
-22,63,16
-21,63,15
-22,65,13
-25,71,12
-34,85,18
-36,76,21
-33,64,18
-28,66,15
-25,79,11
-26,85,10
-20,90,10
-17,85,10
-12,74,9
-12,70,7
-16,67,2
-16,66,1
-15,63,0
-13,60,2
-12,54,3
-12,52,3
-12,52,1
-11,54,3
-10,54,3
-9,50,4
-10,50,7
-9,61,8
-9,74,9
-10,86,15
-10,86,18
-11,80,24
-9,76,24
-6,77,21
-4,78,17
-5,73,12
-7,69,13
-13,61,12
-16,60,10
-21,57,7
-22,56,6
-22,55,4
-22,54,3
-22,55,4
-21,55,7
-21,56,7
-22,62,12
-22,62,13
-21,64,15
-20,65,15
-21,71,14
-22,81,17
-27,90,25
-30,87,28
-24,70,28
-22,64,27
-23,63,21
-25,65,15
-23,75,5
-26,82,7
-20,80,7
-15,73,6
-12,71,5
-8,66,2
-7,63,2
-9,57,3
-9,55,4
-12,51,2
-13,51,2
-13,53,1
-14,53,1
-15,53,6
-15,52,8
-12,61,7
-10,76,3
-12,86,11
-13,84,18
-12,78,16
-12,76,9
-11,76,8
-13,70,7
-13,66,9
-14,57,10
-15,55,9
-17,53,6
-18,52,5
-19,56,2
-20,59,2
-20,64,4
-20,65,4
-24,67,8
-25,69,12
-25,63,17
-24,64,19
-20,65,18
-24,87,16
-31,93,21
-35,73,23
-32,67,19
-24,67,16
-23,70,14
-22,76,12
-20,79,10
-18,81,6
-19,78,5
-17,72,3
-17,70,1
-16,66,-2
-15,65,-3
-14,61,-3
-14,58,-1
-13,53,0
-12,49,1
-11,48,1
-13,52,1
-14,54,2
-15,60,4
-15,68,4
-15,84,11
-14,79,17
-11,70,25
-8,66,26
-3,69,18
-5,71,13
-10,72,11
-14,68,15
-14,60,24
-14,56,21
-13,56,14
-14,58,11
-19,62,8
-22,62,8
-25,61,10
-23,60,12
-20,62,13
-18,66,15
-19,64,15
-21,60,12
-23,63,9
-31,83,9
-37,84,12
-40,70,16
-35,64,15
-26,68,11
-26,73,9
-25,80,6
-20,80,6
-13,73,6
-12,69,6
-13,65,5
-15,63,1
-16,62,0
-16,59,-1
-14,56,-1
-13,52,-1
-13,52,-2
-15,54,-2
-15,55,-1
-16,58,2
-16,61,3
-17,67,8
-14,79,7
-11,89,12
-9,78,19
-8,63,24
-9,63,20
-10,69,15
-7,71,13
-7,68,14
-10,58,18
-13,54,17
-18,51,12
-19,52,10
-20,57,7
-20,59,7
-21,60,8
-21,61,9
-23,60,10
-22,61,11
-23,64,11
-23,65,11
-22,62,13
-23,60,13
-27,71,8
-31,83,8
-38,81,14
-36,65,13
-31,63,12
-28,67,7
-29,72,6
-25,83,9
-19,83,10
-13,74,11
-13,70,9
-16,65,3
-17,65,0
-15,64,-1
-13,63,1
-9,59,5
-9,56,5
-10,50,5
-11,47,4
-12,49,3
-12,51,4
-13,54,8
-14,58,11
-13,67,10
-11,83,10
-10,85,13
-10,84,19
-10,79,19
-10,70,16
-9,68,12
-11,67,8
-12,64,10
-14,55,12
-15,54,12
-17,53,7
-18,56,6
-22,63,5
-24,65,5
-25,63,8
-23,59,10
-23,57,9
-22,59,17
-19,59,18
-14,58,16
-13,60,14
-20,76,10
-26,81,13
-34,80,16
-36,77,17
-30,70,19
-25,68,19
-20,72,16
-22,76,12
-24,82,8
-23,80,7
-16,75,7
-14,74,5
-13,71,4
-12,68,4
-11,64,2
-6,56,3
-9,53,4
-12,49,3
-13,51,3
-17,56,7
-17,57,10
-15,56,13
-14,56,15
-9,67,14
-8,77,12
-11,77,17
-13,74,17
-18,67,11
-18,66,10
-17,67,8
-13,68,6
-13,66,8
-15,61,8
-16,58,6
-20,57,3
-22,59,3
-23,62,5
-22,63,7
-15,64,10
-14,62,8
-19,63,8
-21,63,8
-24,62,12
-26,61,13
-24,63,21
-22,63,21
-23,76,19
-27,87,21
-33,82,25
-28,77,23
-23,73,22
-20,69,16
-21,71,13
-20,78,8
-20,82,7
-15,83,13
-11,79,11
-9,75,6
-10,73,3
-12,70,1
-12,67,0
-11,62,0
-11,59,0
-12,53,3
-12,50,2
-11,47,4
-11,46,7
-11,46,10
-10,48,15
-8,52,15
-5,75,11
-7,81,14
-11,83,15
-16,82,12
-25,79,7
-26,81,8
-18,83,6
-12,82,4
-13,71,6
-15,65,6
-20,60,5
-22,59,4
-22,59,5
-20,60,6
-21,60,7
-30,60,13
-33,59,18
-32,63,22
-29,65,25
-19,66,27
-17,66,25
-25,78,18
-31,86,18
-36,81,23
-33,73,22
-25,65,15
-22,67,12
-18,76,6
-17,81,4
-16,87,6
-15,85,7
-12,78,4
-13,71,0
-14,68,-2
-14,64,-6
-14,65,-7
-14,62,-4
-15,59,-1
-15,50,2
-14,47,1
-13,46,-1
-13,47,0
-14,52,5
-15,54,8
-14,64,14
-11,76,12
-9,79,16
-7,74,22
-6,65,27
-5,66,25
-8,73,20
-9,76,17
-10,74,20
-14,63,23
-16,60,22
-19,60,15
-20,61,13
-22,63,17
-22,62,19
-22,62,22
-21,60,23
-20,55,20
-20,55,20
-22,57,19
-22,58,18
-21,66,14
-21,75,9
-28,92,7
-32,88,7
-33,69,7
-30,60,3
-29,63,2
-26,70,0
-22,74,2
-12,76,9
-7,71,9
-10,62,8
-13,58,7
-16,55,2
-16,56,1
-16,57,2
-15,57,3
-15,60,4
-15,61,4
-13,67,5
-10,68,6
-6,67,10
1,77,2
-1,79,-1
-15,72,12
-17,70,16
-11,61,12
-8,62,13
-4,64,12
-4,64,11
-10,62,14
-11,60,14
-13,56,14
-13,57,13
-14,59,11
-14,60,11
-14,61,13
-15,60,13
-15,60,15
-13,60,17
-13,61,19
-15,66,19
-16,69,18
-18,70,15
-18,72,14
-24,88,14
-29,84,18
-33,71,14
-30,68,11
-27,69,6
-27,73,5
-25,80,7
-21,81,8
-15,77,8
-14,73,6
-14,67,2
-14,65,1
-14,62,0
-14,59,-1
-14,58,-1
-16,52,-3
-16,49,-3
-15,50,-2
-14,52,-1
-14,56,4
-15,60,4
-15,64,9
-13,67,13
-6,84,10
-4,89,8
-1,75,18
-2,67,19
-6,66,13
-10,69,9
