x,y,z
-21,56,28
-23,54,29
-24,54,29
-26,59,31
-27,67,33
-29,99,39
-24,103,31
-11,73,17
-10,74,16
-16,82,15
-19,80,13
-17,64,9
-16,59,8
-23,57,11
-24,57,10
-26,51,11
-26,49,12
-22,46,11
-20,45,10
-18,41,11
-18,40,15
-18,40,16
-16,42,20
-15,44,21
-12,48,20
-12,51,18
-12,66,12
-14,82,11
-22,88,24
-23,76,32
-16,69,26
-13,65,23
-8,65,21
-8,64,22
-12,57,19
-14,56,19
-16,57,22
-19,59,25
-20,58,25
-20,58,28
-20,56,30
-18,57,30
-15,58,27
-7,60,21
-4,58,19
-6,51,21
-8,51,21
-16,52,24
-18,53,24
-18,55,25
-20,64,26
-26,97,36
-29,91,32
-18,67,23
-20,69,30
-25,75,34
-26,66,29
-22,61,27
-16,55,24
-16,50,24
-15,45,23
-15,43,22
-12,39,19
-12,37,19
-12,38,18
-14,40,18
-13,44,17
-14,46,15
-16,53,15
-16,58,14
-18,65,10
-19,69,11
-24,66,16
-29,59,26
-29,59,25
-23,67,18
-20,70,15
-16,72,13
-17,74,13
-26,73,19
-30,69,23
-34,62,29
-33,59,30
-26,52,31
-24,50,30
-26,49,32
-28,56,34
-33,99,40
-27,110,32
-6,80,14
-2,81,12
-8,89,14
-16,78,10
-19,74,10
-22,72,11
-23,70,10
-26,63,7
-28,60,8
-28,55,11
-25,48,12
-24,39,19
-22,35,20
-20,29,21
-20,26,23
-20,25,24
-20,26,24
-21,33,27
-20,39,27
-14,55,21
-8,69,16
-9,71,16
-15,66,18
-18,66,18
-24,70,21
-27,65,24
-22,59,23
-18,62,20
-13,67,19
-12,68,22
-11,67,24
-11,67,25
-15,63,28
-17,63,30
-15,63,28
-14,59,26
-15,58,29
-18,59,32
-18,59,31
-16,60,28
-15,61,27
-13,58,24
-13,55,23
-21,62,22
-27,76,25
-37,103,27
-30,91,18
-15,72,9
-19,75,11
-26,76,11
-26,67,11
-25,54,10
-26,53,11
-27,48,12
-27,44,13
-32,38,16
-27,36,19
-25,35,19
-23,33,19
-22,32,19
-20,33,23
-19,36,23
-19,38,22
-20,39,24
-22,44,26
-20,51,23
-13,72,14
-14,78,13
-18,72,21
-21,78,22
-29,78,25
-30,75,26
-22,67,22
-17,60,20
-6,58,16
-9,59,16
-12,60,18
-19,61,21
-20,59,20
-20,55,23
-20,55,25
-19,57,24
-20,58,24
-18,57,26
-17,56,26
-17,57,27
-18,58,28
-18,59,25
-18,62,24
-23,82,29
-25,95,29
-23,90,18
-13,68,12
-14,67,13
-20,74,13
-23,69,11
-24,56,8
-27,54,9
-29,52,10
-29,50,10
-33,45,13
-31,44,12
-28,41,12
-27,40,15
-25,39,18
-25,39,18
-22,40,19
-21,40,20
-18,44,22
-11,58,15
-9,70,15
-10,76,16
-12,71,17
-15,69,20
-17,66,20
-20,65,21
-21,67,22
-19,64,20
-16,64,19
-14,66,20
-15,66,21
-17,67,20
-18,65,19
-20,59,22
-22,57,26
-26,55,31
-26,55,31
-21,54,30
-19,54,28
-16,59,25
-21,74,26
-25,92,29
-23,92,21
-20,75,17
-18,73,16
-17,75,14
-17,76,8
-19,73,8
-17,59,6
-18,56,7
-22,55,8
-25,52,8
-28,45,10
-28,43,10
-27,41,7
-25,41,6
-21,39,10
-20,40,14
-20,43,17
-23,51,21
-21,56,17
-8,76,8
-7,86,11
-13,73,20
-16,70,22
-21,68,26
-19,64,23
-13,64,17
-11,65,17
-12,61,20
-13,60,19
-17,58,22
-18,57,22
-20,58,22
-20,57,23
-20,56,23
-20,55,25
-20,54,25
-18,51,26
-18,52,26
-18,56,26
-18,58,25
-21,75,28
-22,89,31
-25,90,21
-26,77,19
-24,76,21
-23,78,19
-20,74,12
-17,71,11
-17,59,10
-17,55,9
-21,51,9
-22,45,9
-22,42,11
-22,42,10
-19,43,9
-18,42,12
-17,44,14
-16,49,17
-16,50,17
-10,55,11
-7,62,7
-8,85,9
-14,92,11
-23,79,16
-24,71,17
-21,58,19
-18,59,18
-13,71,15
-11,72,13
-12,64,11
-15,60,13
-18,60,13
-22,59,17
-23,59,18
-21,56,21
-20,54,21
-22,53,24
-22,54,25
-23,53,28
-22,52,30
-19,57,30
-19,61,31
-21,82,37
-18,90,36
-6,81,27
-5,74,23
-15,69,23
-24,73,21
-23,75,19
-18,63,16
-17,59,14
-18,54,13
-22,54,13
-25,52,10
-24,49,8
-21,45,7
-19,45,7
-17,45,9
-17,45,10
-17,49,13
-17,50,15
-14,53,16
-10,58,9
-4,84,3
-17,81,14
-22,73,20
-26,67,27
-24,63,27
-20,62,27
-14,64,24
-3,57,18
-1,56,16
-7,59,19
-11,59,21
-17,59,23
-19,59,25
-21,57,28
-20,57,28
-16,56,26
-15,57,25
-15,55,25
-15,55,25
-17,54,24
-19,58,23
-20,64,23
-26,91,28
-29,98,27
-19,80,15
-13,72,11
-9,69,11
-12,75,11
-17,72,7
-17,64,5
-22,59,7
-23,57,8
-23,52,6
-23,48,5
-25,42,6
-24,42,6
-22,43,6
-20,43,7
-18,46,12
-16,49,14
-14,53,15
-10,56,14
-8,58,12
-7,79,8
-10,93,9
-19,82,23
-21,74,26
-20,64,21
-18,61,19
-11,62,17
-11,63,17
-11,58,17
-13,56,19
-15,59,21
-15,57,21
-15,58,20
-15,59,23
-16,59,23
-17,60,23
-17,59,25
-15,60,24
-15,58,23
-16,55,24
-16,55,23
-16,52,23
-17,54,23
-21,66,24
-24,80,27
-33,100,24
-28,90,16
-11,69,11
-13,66,13
-15,72,9
-19,70,9
-29,62,8
-28,61,8
-24,57,8
-26,53,10
-25,50,9
-26,40,8
-27,38,10
-23,40,10
-21,39,9
-18,38,12
-18,40,13
-18,44,17
-17,48,19
-20,54,19
-17,62,16
-13,67,12
-10,77,10
-15,91,17
-21,77,23
-22,77,21
-25,67,22
-23,66,23
-13,66,24
-8,62,20
-10,56,17
-13,56,18
-18,54,19
-20,53,18
-23,59,22
-22,59,26
-18,53,25
-19,53,25
-18,51,27
-17,51,26
-14,54,25
-14,55,24
-18,61,25
-24,76,22
-25,86,23
-26,98,24
-22,89,18
-18,70,13
-18,68,14
-23,69,12
-26,68,12
-24,57,11
-24,53,11
-25,49,12
-25,47,11
-27,45,13
-27,44,12
-26,42,12
-23,41,11
-19,38,10
-20,39,14
-21,40,15
-24,43,22
-22,47,24
-16,52,19
-11,53,15
-4,67,7
-6,78,7
-19,82,17
-24,79,22
-30,78,22
-28,71,21
-18,65,24
-13,67,21
-10,64,17
-12,62,16
-16,58,18
-18,58,20
-22,56,22
-20,54,21
-19,53,21
-21,50,23
-22,49,24
-24,55,25
-25,56,24
-24,67,25
-23,78,25
-19,96,21
-16,89,20
-12,71,19
-13,70,18
-16,71,12
-15,72,10
-13,62,8
-13,59,8
-16,58,9
-22,56,10
-23,56,9
-19,56,5
-16,55,3
-11,53,2
-12,50,5
-14,49,10
-15,48,11
-15,49,13
-14,49,16
-11,49,19
-11,50,20
-10,61,13
-9,71,9
-15,82,8
-19,70,13
-23,72,24
-28,73,26
-32,67,25
-25,67,28
-20,61,27
-14,57,24
-13,56,22
-15,59,21
-16,60,22
-17,55,23
-18,53,25
-21,54,29
-21,54,28
-20,49,25
-18,47,23
-17,48,19
-18,49,18
-22,54,18
-24,59,19
-32,88,25
-34,105,23
-25,83,16
-5,66,8
-3,68,8
-7,65,8
-10,63,8
-16,55,11
-17,54,11
-17,52,9
-17,50,7
-18,49,5
-19,50,4
-16,54,1
-16,54,1
-16,55,5
-16,57,7
-16,60,10
-15,61,12
-11,64,14
-7,64,13
-6,64,12
-7,78,8
-11,89,9
-18,75,15
-18,66,17
-21,57,20
-22,56,21
-23,62,25
-20,63,23
-13,55,18
-11,53,18
-10,53,21
-11,53,20
-14,55,19
-15,56,19
-13,56,18
-15,55,17
-16,54,18
-16,53,20
-16,52,21
-16,49,21
-16,49,22
-17,50,23
-19,52,24
-24,75,30
-28,96,35
-20,91,24
-11,75,15
0,66,13
-2,70,15
-9,71,11
-13,63,11
-17,58,13
-17,58,13
-16,56,12
-15,52,8
-14,51,8
-12,51,7
-12,51,8
-14,49,9
-14,48,9
-15,50,12
-16,52,13
-18,56,16
-18,57,17
-17,64,19
-14,65,16
-9,77,9
-8,93,4
-18,82,5
-21,75,9
-30,58,18
-33,51,23
-29,55,25
-14,56,17
-8,54,15
-6,55,14
-10,56,16
-17,56,18
-20,56,19
-21,55,24
-19,56,25
-18,54,24
-18,53,24
-17,53,25
-18,52,26
-19,52,27
-20,53,27
-20,58,27
-20,65,27
-25,97,35
-19,97,25
-9,85,16
2,69,12
1,66,12
-5,70,9
-12,70,9
-21,62,10
-20,59,10
-17,56,8
-16,53,7
-15,48,3
-16,48,2
-17,48,5
-16,49,4
-15,49,6
-14,48,7
-15,52,10
-16,54,16
-15,56,17
-11,65,11
-8,73,6
-10,99,9
-15,86,16
-18,63,24
-20,60,24
-21,59,24
-18,62,26
-10,62,21
-7,61,18
-10,58,21
-13,56,23
-17,55,23
-17,55,24
-16,59,25
-16,57,24
-16,54,23
-15,55,23
-14,54,22
-14,54,22
-15,55,22
-17,54,22
-17,55,21
-18,58,22
-19,61,22
-25,86,26
-29,97,27
-25,88,21
-18,75,15
-8,60,11
-8,63,11
-14,69,10
-17,64,9
-16,56,9
-20,55,9
-19,53,7
-21,49,4
-23,49,3
-25,48,3
-26,47,5
-30,47,13
-31,46,20
-28,47,21
-23,48,19
-16,50,22
-12,53,23
-7,57,22
-6,57,24
-8,67,20
-9,79,17
-15,84,28
-16,66,31
-14,57,21
-15,61,18
-14,58,18
-13,53,19
-13,50,18
-16,51,19
-18,53,23
-20,56,24
-19,56,24
-15,57,24
-13,56,29
-11,56,35
-15,58,38
-23,51,40
-20,51,37
-30,50,29
-29,46,26
-40,56,22
-11,87,5
47,77,-13
-8,82,-4
-12,75,1
-7,82,2
-18,69,-2
-26,48,7
-19,53,16
-9,51,23
-3,56,22
-23,69,18
-24,75,6
-24,65,1
-25,62,11
-19,60,18
-13,57,14
-13,60,17
-16,63,17
-12,57,13
-19,55,16
-16,59,14
-16,71,10
-19,78,8
-15,63,15
-16,64,26
-7,57,29
-6,52,27
0,53,19
5,53,13
-4,50,7
-13,52,8
-18,57,15
-16,57,17
-15,56,23
-13,58,26
-8,58,25
-8,56,24
-11,54,23
-15,52,22
-18,54,23
-19,54,24
-19,54,24
-20,56,23
-21,57,21
-24,74,22
-26,91,24
-24,88,19
-20,72,16
-14,57,15
-15,61,15
-19,74,15
-19,72,12
-16,63,10
-14,62,10
-17,61,12
-18,61,9
-20,60,9
-21,56,12
-19,53,12
-17,48,11
-17,46,13
-15,44,15
-15,45,16
-13,47,16
-13,49,16
-12,52,14
-12,53,15
-12,62,12
-12,72,9
-20,89,13
-25,77,18
-27,66,20
-26,65,21
-18,68,23
-10,69,22
-9,64,21
-11,58,19
-12,57,21
-15,54,21
-15,54,21
-16,54,23
-16,53,24
-15,51,25
-15,51,25
-15,49,24
-15,48,24
-14,49,23
-14,50,23
-16,56,24
-17,63,24
-27,100,35
-25,89,24
-18,69,17
-4,69,15
-2,74,14
-5,67,9
-20,65,9
-20,59,12
-19,60,19
2,53,12
5,45,9
-14,44,13
-11,48,12
-12,47,13
-9,52,12
-12,50,10
-13,50,13
-14,60,13
1,59,12
0,63,13
4,62,8
7,71,3
20,116,-1
9,107,7
-4,70,30
-6,64,33
-4,68,32
6,65,28
19,58,18
13,54,16
-2,54,11
-15,59,10
-35,61,14
-37,61,16
-26,63,21
-18,61,23
-5,56,26
1,50,22
4,47,22
5,46,20
-2,46,21
-14,47,22
-20,50,22
-34,53,23
-37,57,23
-32,80,28
-33,99,33
-25,85,23
-14,71,15
3,69,9
5,71,7
-2,64,5
-6,57,6
-17,54,9
-22,55,11
-28,54,12
-26,51,10
-23,51,8
-18,51,5
-17,52,5
-15,53,6
-16,54,9
-16,57,12
-15,58,13
-12,62,15
-9,62,14
-3,70,8
-3,86,6
-11,92,13
-13,72,19
-16,58,23
-18,55,23
-15,53,22
-8,58,17
-7,54,16
-8,56,16
-11,56,17
-14,55,17
-14,57,16
-13,58,18
-13,58,18
-15,57,18
-15,56,19
-16,56,21
-16,55,21
-18,54,22
-19,56,23
-19,57,24
-18,57,25
-16,58,25
-17,59,25
-18,63,23
-22,84,25
-24,91,24
-22,74,16
-19,64,13
-18,60,14
-18,67,13
-20,76,10
-18,71,8
-15,59,6
-14,56,6
-15,50,5
-17,49,6
-21,49,10
-21,50,10
-18,51,10
-17,51,11
-15,51,14
-15,53,16
-13,54,19
-8,58,10
-6,73,5
-10,85,12
-13,72,19
-19,63,27
-21,59,27
-20,54,25
-16,54,23
-9,55,18
-9,58,17
-13,62,20
-16,62,22
-20,61,23
-20,59,24
-20,57,24
-20,57,24
-18,56,22
-18,56,24
-19,58,24
-21,57,25
-21,55,25
-21,54,25
-21,57,24
-26,73,25
-32,88,28
-29,83,23
-23,72,18
-11,67,12
-10,72,10
-16,77,10
-17,70,10
-16,62,8
-15,59,7
-14,53,5
-19,50,9
-20,50,10
-16,48,6
-13,48,5
-11,50,6
-12,49,7
-13,49,8
-13,50,10
-15,56,16
-15,59,17
-11,64,14
-9,73,9
-10,102,8
-15,87,13
-22,65,23
-26,70,26
-30,62,33
-11,56,22
-3,55,17
-2,57,17
-7,58,18
-13,59,17
-17,61,17
-18,61,22
-18,60,23
-16,57,23
-12,57,21
-5,59,19
0,58,19
3,57,17
-1,56,20
-10,56,22
-17,56,22
-25,55,22
-23,62,20
-21,88,22
-16,93,19
-13,79,14
-7,64,11
-9,60,12
-14,65,10
-18,65,10
-20,57,9
-18,55,9
-15,51,7
-16,50,5
-18,48,4
-19,49,5
-19,51,7
-17,51,6
-17,52,8
-17,54,10
-18,59,15
-17,60,18
-10,64,16
-2,82,7
-2,92,7
-11,81,21
-15,69,26
-24,50,29
-23,48,30
-14,51,27
-8,53,23
-2,55,18
-4,57,19
-11,58,20
-14,58,21
-19,59,20
-19,58,20
-16,59,19
-14,58,18
-12,55,17
-13,56,17
-14,54,20
-16,54,21
-16,54,23
-15,53,23
-16,53,24
-18,62,23
-20,75,25
-24,104,26
-22,93,21
-9,66,11
-6,64,12
-9,71,13
-11,70,10
-14,57,9
-15,55,9
-15,55,9
-17,54,9
-22,53,8
-20,52,7
-18,52,8
-16,53,6
-16,53,7
-16,52,10
-16,53,11
-16,54,17
-16,53,18
-14,58,17
-12,65,12
-11,88,12
-12,86,16
-13,68,24
-15,62,24
-16,54,24
-15,55,22
-11,60,25
-9,57,24
-10,54,24
-13,53,25
-14,53,25
-13,56,23
-12,56,22
-12,57,21
-13,57,22
-14,55,22
-14,54,22
-14,51,22
-14,51,22
-16,53,22
-17,54,22
-19,58,22
-21,64,22
-29,92,28
-30,98,27
-15,73,13
-4,57,13
-6,60,13
-13,65,16
-18,67,15
-28,60,14
-23,57,11
-18,53,11
-19,53,10
-27,50,8
-29,51,8
-25,53,10
-25,52,13
-21,54,12
-19,55,14
-14,53,15
-12,52,15
-10,53,17
-10,56,18
-11,59,19
-9,61,16
-9,67,13
-12,89,12
-15,91,14
-19,67,15
-18,60,15
-15,59,19
-13,61,19
-14,55,22
-12,52,20
-12,49,21
-10,53,22
-9,58,21
-10,61,21
-12,57,23
-14,54,25
-13,55,26
-10,56,23
-8,57,22
-6,56,21
-8,56,21
-12,55,23
-13,57,23
-12,58,22
-13,61,22
-20,95,31
-21,102,33
-14,58,27
-10,50,23
-13,71,22
-18,72,25
-22,62,22
-20,60,19
-19,53,20
-17,52,18
-17,52,17
-17,48,17
-17,47,18
-14,48,17
-12,48,15
-10,45,14
-11,45,14
-12,50,18
-12,52,18
-8,64,9
-6,80,5
-16,95,9
-21,76,17
-22,65,24
-22,65,25
-16,68,26
-13,69,22
-6,59,14
-8,57,13
-11,58,13
-18,55,15
-20,54,17
-22,53,22
-24,51,26
-27,48,28
-25,48,28
-24,50,29
-22,50,28
-22,55,25
-26,67,27
-35,107,31
-31,96,22
-12,73,12
-6,76,12
-5,78,11
-8,75,9
-15,62,9
-16,60,10
-17,57,12
-19,51,11
-20,48,10
-19,44,10
-17,43,9
-17,40,12
-18,43,14
-18,51,18
-18,54,17
-15,60,15
-13,64,16
-8,71,15
-4,70,9
-3,93,5
-6,98,9
-12,73,18
-22,61,22
-24,54,23
-20,49,22
-15,48,20
-9,47,19
-6,48,19
-8,51,19
-11,53,20
-14,56,21
-14,57,21
-13,57,20
-13,56,20
-13,55,21
-13,57,22
-14,58,21
-15,57,22
-16,55,24
-17,57,25
-19,59,24
-20,56,24
-20,57,23
-22,73,26
-26,93,32
-27,92,25
-20,72,16
-11,58,13
-13,69,14
-16,78,11
-17,72,10
-16,62,9
-16,62,9
-20,58,9
-23,57,7
-27,52,6
-29,51,7
-25,48,6
-20,45,4
-18,43,6
-18,47,10
-18,49,13
-17,52,16
-13,57,14
-2,84,5
-1,97,8
-9,76,22
-14,68,27
-21,56,33
-21,55,32
-14,56,21
-9,54,17
-3,59,16
-3,60,18
-9,62,19
-12,61,19
-16,57,18
-18,55,18
-20,55,19
-21,55,19
-21,54,22
-17,55,23
-17,53,24
-18,54,26
-19,55,27
-20,57,26
-21,61,27
-28,87,37
-33,101,39
-25,95,20
-15,90,16
-11,89,14
-22,80,13
-27,72,14
-29,62,13
-28,48,12
-21,43,9
-19,40,6
-16,38,1
-16,39,1
-19,43,4
-19,45,3
-17,48,4
-16,49,5
-13,52,7
-14,54,11
-14,59,17
-13,62,16
-8,84,5
-9,98,6
-16,78,15
-18,78,21
-23,71,26
-24,63,27
-21,60,27
-12,56,24
-7,56,21
-8,60,22
-11,62,23
-15,61,24
-15,61,25
-14,58,24
-14,58,25
-15,57,25
-16,54,24
-15,56,25
-15,56,23
-13,55,22
-13,55,21
-15,52,20
-16,58,20
-20,73,25
-28,103,27
-26,91,20
-14,73,10
-10,72,11
-6,76,9
-8,70,7
-10,56,6
-11,55,6
-15,54,9
-16,52,10
-19,49,10
-18,47,10
-15,45,12
-13,46,12
-10,48,9
-11,47,10
-16,52,14
-21,60,18
-21,59,19
-19,63,19
-15,66,16
-9,85,8
-10,97,8
-17,77,13
-18,73,17
-24,60,22
-26,57,25
-22,61,25
-16,55,21
-8,51,18
-6,52,18
-9,51,19
-11,53,20
-14,58,21
-15,56,22
-13,54,24
-11,52,23
-11,50,21
-11,50,21
-12,49,20
-13,47,19
-15,48,18
-20,54,20
-23,58,21
-32,81,29
-39,106,37
-28,90,22
-13,69,14
2,69,11
0,73,11
-9,73,13
-14,69,13
-24,62,16
-18,60,18
-17,58,16
-16,52,11
-15,49,11
-14,47,11
-12,46,10
-10,43,10
-10,42,11
-11,43,13
-12,45,14
-14,55,18
-15,60,19
-9,70,8
-5,85,0
-13,117,0
-20,89,7
-25,61,23
-28,59,26
-25,58,20
-16,54,11
-10,55,9
-6,58,13
-8,58,15
-16,55,16
-18,54,15
-21,56,18
-22,57,23
-19,62,23
-17,61,20
-17,60,23
-17,60,25
-18,58,26
-18,58,27
-16,62,27
-14,62,26
-13,64,26
-14,69,24
-19,79,27
-29,102,30
-26,90,21
-9,66,8
-5,65,9
-7,72,7
-9,70,5
-15,58,5
-16,56,5
-18,53,5
-19,51,4
-22,48,3
-22,47,2
-19,47,3
-17,49,3
-16,51,4
-16,53,6
-16,55,13
-13,59,14
-9,68,9
-4,97,2
-7,91,7
-16,68,23
-20,65,27
-24,59,32
-20,60,31
-9,55,25
0,58,19
11,56,26
-18,58,28
-19,58,21
-18,57,20
-16,56,19
-19,56,20
-17,59,19
-17,57,20
-15,56,19
-17,55,19
-19,54,21
-21,55,23
-20,55,23
-18,57,23
-17,60,23
-20,75,26
-24,91,28
-25,85,21
-22,79,17
-14,74,14
-11,74,12
-12,77,7
-12,71,6
-14,57,6
-16,55,8
-21,56,11
-23,54,10
-22,53,10
-19,49,7
-18,47,8
-16,45,10
-17,44,12
-19,47,15
-20,48,17
-19,49,21
-19,51,24
-15,51,23
-12,52,21
-11,71,15
-16,81,20
-24,64,28
-22,59,31
-18,62,25
-16,60,18
-15,56,18
-12,53,16
-14,53,15
-21,55,17
-24,56,17
-26,54,18
-25,54,19
-22,57,20
-22,57,21
-25,62,24
-25,63,26
-22,56,25
-22,57,28
-23,56,30
-23,52,27
-23,56,25
-23,56,24
-26,58,20
-34,67,21
-36,81,23
-29,92,18
-21,78,13
-12,61,12
-15,62,12
-21,67,12
-27,67,13
-25,59,11
-24,55,10
-30,56,13
-30,55,12
-31,50,11
-30,47,11
-32,44,15
-32,44,16
-29,42,16
-27,41,17
-23,41,16
-20,39,17
-19,40,18
-16,43,18
-13,46,14
-11,66,12
-14,70,13
-20,58,24
-21,65,24
-23,73,21
-23,75,23
-19,74,23
-16,67,22
-12,60,21
-12,59,18
-14,61,19
-16,62,20
-20,60,22
-22,59,23
-21,57,23
-20,54,22
-19,54,23
-18,52,21
-18,51,20
-17,51,23
-16,54,22
-17,65,21
-20,79,23
-24,111,21
-20,96,15
-10,61,8
-11,57,10
-17,70,11
-22,72,10
-23,66,9
-27,56,10
-26,57,9
-24,49,6
-24,46,5
-25,44,7
-26,44,8
-23,43,8
-21,43,8
-18,43,11
-18,45,12
-18,51,19
-16,54,19
-10,64,13
-5,78,7
-6,100,8
-15,76,22
-18,69,27
-22,61,30
-19,54,28
-10,53,17
-7,51,14
-7,54,16
-9,57,17
-15,58,20
-17,58,19
-20,56,21
-19,58,23
-16,59,21
-14,58,20
-13,57,20
-13,56,21
-16,56,25
-17,55,26
-16,55,25
-16,56,25
-16,57,25
-18,66,26
-24,95,33
-23,86,24
-19,79,18
-14,77,15
-13,80,15
-12,70,10
-12,64,8
-15,60,8
-17,59,10
-23,54,10
-24,50,10
-25,45,11
-23,44,10
-18,40,8
-16,39,9
-12,39,13
-11,41,14
-10,45,13
-11,52,16
-11,57,18
-11,66,13
-10,76,8
-16,116,10
-21,99,16
-26,75,25
-28,72,29
-16,64,27
-10,61,23
-8,57,19
-9,57,19
-14,53,17
-16,52,17
-17,54,18
-16,53,20
-12,53,23
-14,51,27
-14,53,27
-10,51,26
-10,50,26
-13,46,26
-15,45,26
-18,45,27
-20,47,26
-23,55,24
-26,63,25
-37,95,37
-32,96,26
-11,61,17
-7,61,21
-14,69,21
-22,75,22
-24,65,20
-23,59,20
-22,61,19
-22,57,17
-23,53,20
-26,52,25
-22,52,24
-18,45,20
-17,44,17
-17,42,17
-17,40,18
-16,45,18
-17,47,17
-16,52,17
-14,53,17
-9,54,9
-7,65,2
-16,96,4
-24,84,13
-27,60,25
-26,57,24
-21,61,24
-11,61,17
-7,57,13
-9,59,16
-14,61,19
-23,59,24
-25,58,25
-24,58,28
-23,56,28
-22,55,25
-20,57,23
-16,56,20
-15,55,21
-12,56,25
-12,55,25
-16,55,27
-17,57,28
-18,66,27
-22,95,31
-22,100,28
-14,76,15
-8,69,11
-10,67,11
-13,73,10
-19,70,10
-23,60,10
-23,53,9
-23,49,8
-26,43,7
-25,41,6
-25,39,8
-24,41,8
-21,41,9
-21,41,10
-19,49,14
-18,54,15
-16,58,16
-9,71,10
-6,83,8
-8,86,14
-11,77,20
-16,66,23
-18,59,25
-17,59,25
-12,61,22
-6,55,18
-7,55,17
-11,56,20
-14,58,21
-18,55,19
-20,55,19
-19,55,20
-19,55,21
-17,54,17
-18,54,18
-19,57,20
-21,57,29
-22,57,31
-24,58,28
-26,64,29
-29,91,26
-34,93,24
-14,76,14
-7,68,13
-17,69,17
-21,73,16
-28,76,12
-24,69,8
-20,60,5
-21,59,5
-24,54,5
-25,53,5
-24,49,9
-24,46,9
-24,45,9
-21,44,11
-20,44,15
-16,46,16
-15,49,15
-9,55,11
-6,63,8
-8,80,13
-13,79,18
-17,69,22
-17,64,22
-14,62,19
-12,64,19
-12,64,20
-12,62,19
-13,60,18
-14,59,19
-16,59,19
-20,58,22
-22,59,24
-23,55,26
-23,54,26
-21,54,25
-21,53,25
-23,55,25
-23,58,25
-25,81,28
-26,99,28
-20,84,20
-13,69,15
-13,69,19
-18,77,19
-23,76,13
-21,69,9
-23,66,10
-24,62,7
-23,58,5
-26,50,7
-27,49,9
-24,47,10
-24,45,11
-19,44,14
-17,43,15
-13,45,15
-12,46,15
-10,48,14
-9,50,14
-7,61,8
-6,70,6
-12,81,8
-17,79,13
-25,71,24
-24,64,24
-21,63,22
-13,65,18
-11,63,17
-10,62,16
-11,61,18
-12,62,25
-11,62,23
-14,59,23
-16,59,24
-19,57,26
-18,59,26
-17,60,25
-16,59,25
-15,60,24
-15,59,24
-16,58,23
-15,58,23
-15,59,22
-15,63,20
-17,71,22
-24,97,26
-23,95,21
-13,71,10
-8,62,9
-8,66,10
-11,70,9
-17,68,8
-16,62,7
-12,57,5
-12,57,5
-14,52,5
-17,51,5
-19,51,6
-17,50,8
-14,49,6
-13,48,9
-14,49,11
-14,52,15
-14,54,16
-13,56,16
-13,57,17
-14,60,20
-13,66,18
-10,95,7
-13,110,6
-21,69,17
-21,66,25
-23,61,24
-24,56,23
-20,59,23
-15,59,20
-8,58,14
-9,56,15
-13,54,18
-16,56,19
-16,56,20
-17,54,20
-17,53,21
-15,50,20
-13,49,20
-12,49,20
-13,49,19
-16,47,18
-18,49,19
-22,65,19
-26,85,25
-33,105,27
-14,75,12
-5,65,11
-1,65,13
-3,70,11
-8,71,11
-14,66,11
-15,62,13
-15,60,13
-14,56,10
-14,54,8
-14,53,6
-13,53,5
-12,54,6
