x,y,z
-11,56,16
-13,55,17
-13,56,19
-9,65,17
-9,74,14
-10,75,16
-13,79,16
-17,71,18
-16,67,19
-16,63,14
-15,66,15
-15,63,18
-15,58,18
-17,56,16
-18,58,15
-20,61,16
-22,62,16
-23,63,16
-22,62,16
-19,59,17
-19,58,17
-19,57,18
-19,58,17
-20,58,17
-20,62,19
-20,64,18
-21,71,19
-22,79,19
-25,88,24
-23,79,24
-17,65,22
-16,65,21
-18,68,17
-18,71,15
-16,70,16
-15,67,15
-14,60,12
-14,57,10
-14,56,10
-13,54,10
-11,55,11
-9,58,11
-8,61,11
-8,69,9
-8,68,7
-10,65,4
-11,63,4
-9,67,5
-9,70,8
-8,66,17
-7,63,20
-5,63,25
-5,61,27
-7,55,29
-16,55,29
-24,57,27
-27,56,25
-25,57,25
-22,57,22
-22,55,21
-20,54,19
-20,54,19
-20,57,18
-20,56,18
-24,56,20
-26,57,20
-26,56,21
-27,57,22
-26,63,23
-27,71,22
-28,85,24
-25,78,26
-22,69,24
-24,61,19
-26,61,18
-24,64,13
-21,67,12
-21,67,10
-20,63,8
-21,57,4
-22,55,5
-24,56,4
-25,56,4
-24,58,4
-21,57,5
-22,58,8
-21,59,8
-21,60,11
-21,63,11
-16,66,13
-14,63,13
-10,66,10
-10,80,9
-9,70,13
-14,67,18
-14,66,18
-12,64,21
-11,63,21
-8,60,24
-8,58,27
-12,50,27
-10,54,34
-10,59,40
-18,61,38
-22,62,34
-22,61,36
-22,56,33
-23,54,34
-20,49,39
-15,45,41
-16,45,39
-4,45,45
-2,42,41
-1,42,41
0,44,43
4,53,42
-3,60,37
-10,61,34
-1,63,35
6,58,31
10,50,29
31,41,23
35,43,23
48,52,15
39,52,10
22,53,8
14,64,1
10,65,3
15,62,9
16,60,9
14,62,13
13,63,14
13,63,17
9,66,18
-2,72,25
5,67,27
9,62,34
8,67,35
45,73,40
56,63,30
46,64,13
42,76,4
-1,72,-1
15,70,11
14,60,17
15,59,17
26,72,24
25,62,16
27,61,15
17,44,-2
2,42,-3
29,49,6
38,54,9
17,60,6
8,62,10
-4,65,19
-1,64,21
12,57,16
6,55,14
20,58,23
29,55,19
41,54,24
48,56,28
49,61,24
36,64,23
29,65,22
14,75,23
6,79,20
-7,63,18
-15,55,15
-18,57,18
-18,59,22
-19,68,21
-19,69,22
-13,62,22
-13,60,20
-12,57,22
-13,56,21
-13,57,21
-11,60,23
-9,62,25
-8,61,24
-9,62,23
-9,63,23
-5,62,22
-2,60,24
-5,64,21
-9,73,18
-10,70,19
-5,66,19
-3,64,17
-8,61,15
-9,59,14
-9,61,13
-9,63,12
-12,62,15
-12,59,16
-11,55,15
-11,56,15
-12,58,17
-13,60,19
-14,61,18
-17,61,20
-17,60,21
-16,59,22
-16,58,22
-18,59,25
-18,60,26
-19,63,27
-18,65,26
-17,73,24
-20,80,23
-21,81,24
-21,77,23
-20,70,22
-20,66,23
-19,58,20
-19,58,19
-19,61,15
-21,69,14
-21,71,13
-21,66,8
-23,63,7
-21,58,5
-22,59,5
-21,57,5
-21,57,6
-19,58,9
-17,57,10
-16,57,10
-16,57,11
-15,59,14
-14,57,15
-12,60,17
-10,66,15
-8,77,15
-6,71,22
-5,67,22
-5,60,24
-4,57,24
-3,58,21
-3,62,21
-5,59,20
-7,57,19
-12,59,17
-13,61,17
-15,64,18
-16,65,19
-16,64,19
-15,63,19
-15,60,19
-16,60,20
-17,59,20
-17,59,21
-17,60,21
-18,61,22
-19,61,22
-20,59,21
-20,59,21
-20,62,21
-21,66,19
-24,86,24
-23,83,25
-20,76,21
-19,75,20
-18,70,20
-18,69,19
-16,72,16
-16,73,15
-14,67,15
-14,64,14
-14,60,12
-14,56,11
-15,55,10
-15,54,9
-14,53,10
-14,53,9
-14,53,9
-14,55,10
-14,56,10
-14,54,14
-14,54,15
-12,53,18
-11,57,17
-11,77,14
-12,77,18
-14,73,19
-16,71,18
-14,68,20
-14,67,19
-12,64,18
-13,64,17
-14,62,17
-15,58,17
-17,58,16
-20,60,16
-21,61,17
-20,62,18
-19,62,19
-16,61,19
-15,59,19
-16,59,18
-16,58,18
-18,57,17
-18,59,17
-19,62,17
-20,63,17
-22,69,18
-24,79,21
-25,81,22
-23,75,23
-19,70,22
-16,64,18
-18,63,13
-28,66,8
-23,72,14
-8,71,19
-4,67,17
-7,63,13
-9,61,11
-15,58,9
-16,57,10
-17,54,10
-17,53,10
-19,49,9
-19,49,10
-18,49,11
-17,52,15
-18,54,16
-17,57,18
-16,57,17
-14,64,13
-14,72,9
-20,82,9
-23,79,12
-27,76,14
-26,70,15
-21,63,15
-18,63,14
-14,67,12
-15,69,13
-16,63,17
-17,60,18
-17,56,18
-15,54,15
-15,56,15
-14,57,16
-14,57,16
-15,53,16
-16,51,17
-17,52,18
-17,54,19
-18,61,18
-18,67,17
-24,78,18
-27,81,18
-31,82,20
-29,78,20
-22,66,19
-21,62,18
-22,63,13
-23,65,12
-23,73,12
-20,70,10
-19,67,8
-18,64,5
-18,64,5
-17,64,3
-17,65,3
-17,66,5
-16,65,6
-16,59,5
-17,58,4
-19,60,4
-17,61,7
-15,55,13
-14,56,13
-11,68,10
-11,63,14
-10,62,18
-13,63,22
-12,60,25
-11,58,27
-8,61,26
-5,66,24
-4,64,25
-8,60,23
-11,60,21
-15,61,20
-17,61,20
-18,62,20
-17,61,20
-17,58,18
-17,57,18
-18,56,17
-18,56,18
-19,56,18
-20,58,17
-21,59,17
-22,60,19
-22,59,21
-22,61,23
-22,61,23
-21,64,23
-22,66,22
-27,80,24
-27,81,24
-26,78,19
-24,77,18
-23,69,15
-23,65,14
-22,59,11
-21,60,9
-20,67,8
-20,70,8
-18,69,8
-16,61,6
-15,58,5
-16,55,4
-18,53,2
-20,54,2
-21,54,2
-21,55,4
-21,55,4
-21,57,7
-22,60,9
-20,59,15
-18,57,17
-13,62,16
-12,73,12
-14,74,16
-15,70,18
-18,72,19
-18,66,22
-17,61,19
-12,59,17
-11,61,16
-14,63,16
-15,61,17
-16,56,15
-17,56,14
-17,59,14
-17,60,14
-17,60,13
-18,60,14
-19,58,13
-19,57,14
-18,56,15
-19,57,16
-20,55,18
-21,55,18
-23,60,18
-26,65,18
-26,66,18
-25,67,18
-25,74,17
-25,89,18
-24,85,17
-19,80,11
-17,78,6
-13,64,0
-14,57,-2
-23,55,-4
-25,58,-6
-25,59,-8
-24,59,-6
-22,61,-3
-20,61,-3
-18,61,-2
-17,61,1
-14,62,4
-15,61,4
-18,61,4
-19,61,4
-19,60,3
-22,57,5
-23,56,6
-25,55,7
-26,56,8
-26,58,9
-27,60,10
-27,63,13
-25,68,11
-23,77,10
-21,69,13
-18,63,13
-17,65,12
-16,65,11
-13,65,10
-12,68,11
-11,62,13
-11,59,15
-11,54,13
-11,55,14
-12,59,15
-11,61,16
-11,62,16
-12,61,15
-15,62,15
-16,62,16
-16,61,16
-16,60,16
-17,55,16
-18,55,15
-20,56,15
-22,58,14
-25,67,12
-28,83,12
-30,86,13
-29,77,13
-26,70,12
-23,64,11
-23,64,10
-21,65,9
-20,67,9
-18,65,9
-18,64,7
-18,62,5
-18,61,4
-17,60,4
-17,57,4
-19,55,6
-21,54,6
-25,53,9
-29,54,11
-38,59,11
-39,61,9
-34,61,10
-28,60,14
-25,60,16
-21,57,18
-18,58,16
-16,71,11
-15,70,13
-14,57,13
-15,57,14
-24,62,15
-24,62,14
-20,63,14
-20,64,16
-19,59,17
-18,56,18
-16,54,16
-15,57,14
-16,59,13
-19,62,14
-21,62,14
-23,61,13
-23,61,13
-22,63,15
-22,64,15
-23,64,17
-24,63,18
-25,61,18
-25,61,18
-26,59,19
-27,59,20
-27,61,21
-28,65,22
-30,73,21
-32,80,21
-28,76,21
-20,73,15
-19,72,14
-19,66,12
-19,65,11
-20,65,9
-22,67,9
-22,65,9
-21,62,7
-18,59,4
-16,58,4
-14,55,4
-15,54,4
-15,53,5
-15,53,6
-16,56,7
-16,59,9
-16,68,14
-11,69,18
-8,67,19
0,65,17
1,69,13
-7,76,15
-10,72,19
-15,66,22
-15,62,20
-12,60,19
-11,60,17
-12,66,15
-13,66,15
-14,61,16
-15,60,16
-16,57,14
-16,57,14
-17,57,13
-17,57,13
-17,57,14
-18,56,15
-19,55,15
-20,55,15
-21,56,15
-20,64,20
-21,67,23
-21,71,31
-21,73,31
-21,83,32
-21,80,32
-22,70,30
-23,65,29
-21,59,26
-19,59,23
-16,66,18
-16,69,16
-17,72,14
-18,69,10
-17,67,8
-16,65,7
-16,63,7
-16,60,5
-17,58,6
-14,59,10
-11,57,10
-9,55,11
-9,55,12
-9,50,14
-10,49,16
-11,50,19
-11,53,20
-9,66,16
-10,76,16
-14,81,21
-18,84,22
-18,79,23
-9,70,20
-5,68,17
-7,68,13
-9,67,13
-13,59,14
-14,56,16
-16,51,17
-15,49,16
-14,53,16
-14,55,15
-13,60,15
-12,61,16
-12,60,16
-13,60,17
-14,59,18
-14,58,19
-14,58,20
-16,58,18
-17,59,20
-19,65,20
-22,72,21
-25,75,22
-27,77,22
-26,78,23
-23,73,23
-18,68,18
-18,68,15
-21,70,11
-20,72,11
-16,75,12
-15,73,11
-13,66,9
-13,62,6
-17,59,4
-19,58,5
-20,57,6
-20,58,6
-20,57,5
-20,55,5
-20,54,7
-19,52,8
-19,52,9
-19,54,13
-19,56,14
-16,60,18
-14,64,18
-12,75,14
-13,80,13
-19,78,13
-21,74,15
-19,63,17
-18,59,15
-15,59,11
-16,66,9
-17,69,11
-18,65,15
-19,62,15
-18,59,14
-17,59,13
-16,58,13
-17,58,13
-18,58,15
-20,56,16
-21,56,21
-20,56,21
-19,56,22
-19,55,21
-20,56,21
-21,58,20
-24,69,18
-28,85,20
-30,85,19
-26,81,17
-21,73,15
-18,64,10
-18,63,9
-20,65,7
-20,68,8
-17,71,11
-16,67,9
-17,60,6
-20,58,4
-23,57,2
-22,58,2
-20,58,4
-20,59,5
-20,60,6
-20,60,6
-19,61,7
-17,61,11
-16,60,13
-14,63,15
-12,67,13
-9,69,15
-8,67,19
-12,66,22
-14,65,22
-12,63,25
-7,63,22
-4,62,22
-4,58,22
-8,51,19
-11,52,18
-15,57,17
-15,59,19
-15,62,20
-17,63,20
-17,62,20
-16,61,20
-16,60,20
-18,58,20
-19,58,20
-19,59,23
-17,60,24
-17,62,23
-17,63,21
-21,77,19
-24,81,23
-25,71,21
-24,70,20
-19,67,18
-20,63,16
-23,61,14
-25,63,11
-26,71,8
-26,74,7
-24,71,7
-20,65,6
-19,63,6
-19,60,4
-19,59,3
-19,57,5
-18,57,6
-17,57,9
-17,58,10
-17,63,11
-17,65,14
-12,62,18
-9,60,19
-5,61,17
-4,71,10
-8,71,13
-10,68,19
-14,61,22
-13,55,19
-10,55,19
-5,58,13
-6,61,12
-11,63,15
-14,62,15
-17,62,16
-17,62,16
-17,63,16
-16,63,15
-17,62,15
-18,62,16
-20,60,19
-20,58,19
-22,57,20
-23,55,21
-25,57,21
-26,57,21
-27,66,17
-26,85,21
-24,85,21
-25,85,15
-25,83,14
-29,67,8
-33,58,3
-19,61,11
-28,60,7
-32,68,0
-30,71,0
-24,70,-1
-19,68,-2
-15,64,0
-15,63,-1
-17,57,-1
-18,55,-1
-19,53,1
-19,52,2
-19,53,1
-19,56,4
-19,58,5
-18,59,10
-18,59,13
-14,61,18
-11,66,16
-11,82,9
-12,78,13
-13,70,19
-17,67,19
-18,64,17
-18,63,15
-17,64,14
-16,67,15
-16,67,18
-17,60,16
-16,58,15
-17,57,14
-17,57,15
-18,59,16
-18,60,16
-18,60,17
-19,61,18
-17,61,20
-16,60,21
-15,60,22
-15,61,22
-14,61,21
-14,62,21
-15,62,19
-15,62,18
-16,60,17
-16,61,16
-19,70,17
-21,78,21
-20,73,21
-17,64,19
-18,62,17
-19,63,16
-20,66,16
-19,70,18
-20,68,17
-21,63,14
-21,62,12
-20,58,10
-19,58,10
-17,56,10
-16,56,10
-15,56,10
-14,55,11
-14,57,14
-12,56,15
-11,58,14
-10,66,13
-10,73,15
-11,78,19
-10,74,21
-2,65,22
1,61,21
1,60,18
-1,59,18
-7,54,17
-10,54,15
-14,57,15
-14,60,16
-16,65,16
-18,67,17
-19,67,17
-18,65,18
-16,62,18
-16,61,18
-17,61,18
-20,60,18
-21,60,19
-21,62,20
-21,65,19
-25,80,21
-25,81,24
-23,68,26
-20,64,26
-17,66,22
-17,68,20
-19,73,15
-18,75,16
-17,71,13
-17,68,11
-16,63,7
-16,61,5
-16,61,5
-16,61,7
-13,59,8
-14,56,10
-15,57,11
-14,57,12
-12,56,14
-8,54,16
-7,56,16
-8,67,12
-12,70,12
-14,73,16
-16,74,17
-17,65,22
-16,60,22
-12,60,20
-12,62,19
-11,59,25
-13,57,23
-14,57,24
-15,58,24
-15,58,23
-15,59,22
-15,59,21
-14,57,20
-14,56,22
-15,53,22
-15,52,22
-16,54,25
-16,56,25
-20,62,25
-21,61,21
-17,72,26
-17,78,25
-18,81,24
-20,71,23
-18,68,24
-18,62,22
-17,60,21
-17,62,17
-18,66,15
-20,68,14
-19,65,13
-19,60,11
-19,58,11
-18,56,9
-18,56,8
-17,54,8
-16,54,9
-15,57,9
-15,60,10
-14,64,11
-13,62,11
-13,65,11
-10,74,11
-9,76,14
-5,73,17
-4,67,17
-4,59,18
-4,58,18
-4,61,18
-5,62,18
-7,60,17
-9,60,16
-13,61,15
-14,61,16
-15,61,17
-14,61,17
-15,61,17
-16,60,18
-16,59,20
-17,57,22
-17,57,23
-18,59,24
-18,59,23
-20,61,21
-21,62,20
-25,69,19
-26,76,20
-25,75,20
-24,77,19
-23,76,19
-23,73,19
-21,66,16
-20,65,14
-20,67,9
-21,70,7
-18,74,10
-14,67,6
-14,64,5
-16,59,3
-17,57,3
-17,57,3
-17,55,4
-15,55,6
-14,55,7
-14,57,8
-15,59,9
-14,59,14
-13,58,15
-10,62,15
-9,71,13
-11,72,17
-14,66,19
-15,64,18
-15,62,18
-15,58,17
-14,62,18
-15,61,18
-16,55,17
-16,55,17
-16,58,15
-16,59,15
-18,62,16
-18,61,16
-19,61,15
-19,61,16
-18,62,18
-17,62,18
-18,62,19
-18,62,19
-19,63,17
-20,64,18
-20,65,18
-20,65,19
-20,63,21
-22,61,20
-23,65,19
-27,82,21
-28,80,22
-28,71,19
-23,69,15
-17,73,9
-18,75,7
-20,78,6
-19,76,6
-17,66,5
-17,63,2
-18,60,0
-18,58,0
-17,52,3
-17,50,4
-17,49,5
-17,50,7
-18,52,10
-17,56,12
-17,58,13
-16,60,15
-17,60,16
-15,63,20
-13,62,20
-11,73,14
-13,84,13
-16,71,19
-17,64,17
-16,58,14
-16,59,12
-17,63,11
-17,64,13
-17,61,17
-19,56,16
-20,54,13
-20,58,13
-19,60,15
-19,63,16
-20,63,17
-21,59,19
-21,56,19
-21,57,21
-21,62,22
-21,63,20
-21,62,19
-22,61,17
-24,62,16
-28,72,14
-29,83,15
-31,75,16
-32,67,15
-27,64,11
-25,66,10
-22,74,8
-19,77,6
-18,75,6
-17,65,5
-17,61,3
-19,56,2
-19,55,1
-17,54,2
-16,54,4
-14,54,7
-13,54,7
-14,58,6
-15,61,6
-15,64,9
-15,64,10
-14,61,15
-13,59,16
-10,71,7
-14,81,12
-14,67,15
-17,54,13
-20,54,12
-22,62,15
-20,63,14
-16,67,17
-14,64,19
-17,59,17
-18,58,15
-18,60,13
-17,62,14
-18,64,15
-18,64,17
-18,62,19
-17,61,19
-16,60,21
-15,61,22
-14,61,22
-15,61,20
-18,60,18
-21,67,15
-24,78,14
-30,84,19
-30,73,19
-23,59,14
-21,61,12
-22,69,12
-22,73,11
-19,72,11
-19,67,11
-17,59,10
-18,57,8
-18,57,6
-18,56,5
-16,56,7
-14,57,10
-13,58,9
-14,59,8
-15,61,8
-16,64,11
-16,63,14
-12,62,19
-10,62,19
-4,68,15
-4,77,12
-8,77,15
-10,71,19
-15,61,18
-15,58,18
-13,57,20
-12,59,19
-9,58,19
-10,56,19
-11,56,20
-14,57,21
-16,59,21
-19,63,21
-20,63,22
-18,62,23
-14,62,23
-11,61,22
-11,59,20
-13,54,19
-14,53,19
-16,52,18
-17,56,16
-22,75,15
-25,81,18
-29,76,19
-28,69,20
-20,67,19
-16,70,17
-15,74,17
-14,72,18
-14,67,19
-15,61,18
-15,60,17
-14,58,15
-13,57,13
-12,57,11
-13,57,11
-8,58,16
-6,58,12
-7,55,9
-8,52,9
-7,61,4
-10,73,4
-14,75,7
-14,76,14
-11,69,14
-4,62,17
-3,61,16
-3,58,19
-7,55,22
-12,54,26
-13,57,27
-15,64,27
-14,67,29
-19,67,28
-20,63,23
-14,55,23
-11,53,24
-11,53,23
-13,56,23
-15,61,21
-14,62,21
-16,63,18
-18,66,15
-19,73,14
-17,84,17
-15,77,18
-11,65,19
-11,61,20
-10,58,22
-9,61,22
-9,69,19
-10,71,17
-10,65,14
-14,60,13
-17,59,10
-18,59,9
-17,56,7
-17,55,7
-17,57,7
-18,59,7
-19,61,9
-18,65,13
-16,66,15
-6,66,18
-1,70,20
6,81,16
5,82,16
-1,75,21
-2,68,21
0,57,20
0,55,20
-3,58,17
-5,59,16
-10,58,17
-12,57,16
-15,57,16
-16,59,16
-17,61,15
-16,60,15
-16,58,14
-18,56,15
-18,54,16
-19,53,17
-19,54,17
-21,57,19
-22,58,20
-25,63,21
-26,67,21
-31,84,22
-31,85,22
-29,83,20
-26,80,19
-22,66,19
-23,61,17
-23,58,13
-23,64,10
-21,70,11
-18,73,10
-18,69,9
-22,62,3
-25,59,1
-25,55,8
-24,54,8
-25,57,9
-25,60,8
-22,61,10
-20,60,11
-20,58,12
-21,58,12
-18,56,17
-16,54,19
-9,64,17
-7,77,14
-7,75,18
-8,70,22
-8,63,20
-8,49,20
-7,46,18
-9,54,13
-12,58,15
-13,60,17
-15,59,16
-17,62,16
-18,64,16
-21,65,18
-23,65,19
-24,62,19
-20,60,24
-19,59,26
-19,58,27
-22,61,25
-21,62,26
-21,61,25
-21,64,21
-24,74,19
-30,89,21
-30,80,22
-24,69,19
-21,67,17
-20,64,15
-20,64,13
-20,68,10
-21,72,11
-20,71,10
-23,68,6
-19,67,11
-14,66,10
-9,63,9
-9,61,8
-13,56,8
-15,54,9
-15,53,10
-14,53,11
-14,54,11
-13,55,13
-13,56,14
-12,56,18
-10,58,18
-10,77,10
-11,81,15
-13,60,22
-14,57,21
-14,63,18
-14,64,18
-15,67,18
-15,66,20
-16,60,20
-17,58,20
-18,59,19
-18,64,17
-19,66,19
-20,65,21
-21,61,23
-20,56,26
-17,54,25
-15,55,21
-16,57,20
-18,61,20
-19,62,19
-22,67,17
-24,73,15
-28,80,17
-28,76,17
-25,65,17
-22,62,16
-20,65,14
-20,66,15
-19,71,14
-17,68,11
-17,65,9
-16,61,8
-16,59,7
-17,55,6
-17,54,5
-17,54,7
-16,55,7
-16,57,8
-16,58,7
-18,59,9
-19,59,10
-18,60,14
-15,62,16
-12,77,12
-11,78,15
-14,72,22
-14,65,21
-14,64,20
-13,63,19
-12,63,19
-13,64,19
-14,64,20
-13,59,22
-12,57,22
-11,57,20
-11,57,19
-12,56,19
-13,55,17
-14,55,16
-15,54,16
-15,53,16
-15,53,16
-16,54,16
-17,55,17
-17,58,17
-19,71,16
-21,83,17
-27,83,20
-28,78,22
-21,68,19
-17,65,19
-17,64,17
-17,66,16
-17,68,15
-17,66,16
-17,62,14
-17,61,12
-17,58,8
-17,57,7
-16,56,5
-17,57,5
-19,58,7
-18,63,13
-16,65,14
-9,65,13
-6,64,12
-6,67,12
-7,68,11
-12,67,14
-16,69,17
-20,66,24
-17,63,25
-10,59,28
-8,57,28
-7,59,25
-8,58,25
-10,53,23
-12,52,21
-14,53,20
-13,55,19
-14,56,19
-14,55,19
-14,54,20
-15,55,21
-15,57,21
-15,60,22
-16,59,21
-18,61,20
-19,63,20
-22,75,19
-24,81,20
-26,76,24
-24,69,27
-19,58,26
-18,60,25
-17,67,23
-16,71,22
-15,70,22
-16,64,17
-16,63,15
-15,59,11
-15,58,10
-16,55,9
-16,54,9
-17,54,9
-16,55,9
-15,61,12
-14,63,14
-12,60,19
-10,56,21
-6,61,17
-7,78,10
-14,74,15
-16,72,19
-19,65,20
-15,62,24
-12,62,24
-5,62,23
-4,59,24
-9,52,22
-12,50,21
-15,51,19
-16,52,19
-15,53,22
-16,55,22
-17,56,21
-17,56,20
-18,60,20
-18,61,20
-20,59,20
-21,57,19
-22,57,19
-22,55,19
-24,64,16
-30,90,18
-32,87,20
-32,73,20
-27,68,19
-22,62,18
-22,61,19
-20,66,18
-19,70,18
-18,70,20
-18,68,20
-18,67,17
-17,67,16
-14,64,14
-13,62,14
-13,59,12
-14,57,11
-14,57,11
-14,62,14
-14,63,15
-12,59,15
-11,57,15
-10,57,15
-10,62,14
-10,63,17
-10,62,18
-12,60,19
-12,56,20
-12,53,22
-12,54,21
-11,55,24
-11,52,22
-14,53,22
-15,55,21
-17,61,22
-18,62,23
-20,64,24
-18,63,25
-17,61,26
-16,59,26
-16,58,26
-16,57,25
-17,56,24
-20,57,22
-22,59,20
-23,63,18
-24,66,17
-28,80,17
-29,82,19
-28,80,18
-27,78,17
-22,70,16
-20,65,15
-20,63,13
-24,68,10
-30,70,8
-33,68,5
-28,65,4
-21,61,3
-21,60,4
-20,59,2
-20,57,1
-21,56,1
-20,56,2
-18,55,2
-18,56,3
-18,57,4
-18,56,5
-17,54,10
-15,55,14
-9,73,16
-8,71,18
-8,69,20
-13,65,18
-15,63,17
-16,65,14
-17,68,14
-18,65,17
-19,62,17
-22,59,16
-22,59,15
-19,58,15
-17,58,14
-19,60,13
-19,59,15
-21,54,17
-21,55,19
-22,54,21
-24,64,17
-24,73,15
-24,86,14
-25,86,14
-25,74,13
-25,67,12
-27,62,9
-27,62,9
-23,66,9
-21,66,9
-20,63,7
-20,62,7
-21,60,5
-21,59,4
-20,57,3
-18,57,3
-18,57,4
-17,59,5
-17,61,5
-17,62,5
-17,63,6
-17,62,8
-17,64,9
-15,77,7
-15,81,10
-14,69,16
-14,65,18
-15,62,20
-14,61,22
-11,62,20
-10,62,21
-9,55,22
-10,53,21
-13,54,18
-14,56,16
-17,59,16
-18,59,17
-19,58,15
-18,57,16
-18,56,16
-18,56,15
-19,57,15
-21,60,16
-21,60,16
-24,64,15
-26,70,13
-29,79,13
-30,77,13
-29,71,14
-26,67,14
-25,63,12
-24,65,11
-22,68,10
-22,70,9
-21,66,7
-20,62,6
-20,61,5
-19,61,5
-19,60,6
-17,58,7
-17,58,7
-16,59,7
-16,60,7
-16,65,7
-17,66,9
-16,64,10
-15,64,11
-14,75,10
-13,79,13
-12,70,17
-13,67,18
-12,59,19
-11,56,18
-10,55,18
-11,56,19
-13,54,21
-14,51,19
-14,52,18
-14,56,19
-15,59,20
-16,60,20
-16,60,20
-16,58,21
-16,57,22
-16,54,21
-16,55,21
-18,55,20
-19,57,19
-22,58,18
-23,59,18
-26,72,16
-32,87,20
-33,82,21
-27,75,22
-21,70,22
-20,64,20
-21,65,19
-22,70,15
-21,71,15
-19,66,13
-18,63,10
-17,61,8
-17,60,7
-15,59,6
-15,58,6
-15,57,6
-14,57,7
-13,60,7
-13,63,8
-12,64,10
-11,61,12
-10,62,12
-11,78,11
-11,75,17
-12,68,20
-12,66,20
-9,64,24
-9,63,25
-8,62,24
-9,59,25
-11,53,23
-11,53,22
-13,54,19
-14,55,19
-16,56,19
-17,57,17
-20,56,16
-21,55,17
-20,55,18
-20,60,18
-20,58,17
-22,61,16
-23,64,16
-29,88,16
-32,92,20
-31,71,26
-28,63,28
-22,60,28
-21,63,27
-18,68,24
-17,72,23
-17,69,17
-17,65,15
-18,61,11
-17,59,10
-16,56,11
-13,52,12
-12,50,12
-11,48,13
-11,50,13
-13,55,12
-14,58,12
-15,64,14
-15,61,15
-15,66,13
-15,79,11
-14,78,17
-15,76,18
-15,65,20
-16,60,22
-14,57,23
-12,59,23
-12,54,23
-13,52,22
-16,54,20
-18,57,19
-19,59,19
-20,60,20
-20,60,20
-19,58,21
-19,57,22
-19,56,22
-19,57,22
-21,57,21
-21,58,21
-22,61,19
-23,66,18
-25,79,19
-26,80,20
-26,75,21
-25,69,21
-21,64,20
-19,65,18
-18,66,16
-16,68,14
-17,66,17
-21,60,20
-22,60,18
-21,59,13
-21,59,13
-19,56,12
-19,55,12
-20,53,9
-20,53,9
-18,55,9
-18,59,9
-18,64,12
-17,62,13
-12,64,12
-8,69,9
-10,78,9
-12,74,11
-12,68,8
-12,58,8
-7,55,14
-2,55,20
-7,54,18
-12,57,17
-11,59,17
-16,64,19
-20,65,18
-20,67,19
-19,66,21
-20,62,21
-18,60,22
-21,57,20
-21,55,18
-20,54,20
-20,57,22
-20,63,22
-16,64,22
-16,66,20
-20,81,21
-23,86,21
-23,81,18
-22,75,16
-22,64,13
-23,61,12
-22,62,10
-20,64,10
-17,70,11
-17,70,7
-24,71,4
-18,72,8
-11,69,12
-10,66,10
-15,60,10
-20,53,12
-21,53,13
-24,48,14
-25,48,16
-24,48,19
-24,48,21
-24,50,31
-24,50,30
-21,51,34
-21,52,36
-16,55,38
-14,55,40
-11,52,42
-11,57,42
-15,71,40
-14,55,41
-16,49,39
-15,53,39
-22,56,38
-23,55,40
-21,52,41
-21,46,41
