x,y,z
-11.990967750549316,-0.3569919466972351,-0.1340926587581634
-10.66420555114746,-0.0952021479606628,0.3686863780021667
-9.944329261779783,-0.1469607949256897,0.4826631844043731
-9.317120552062988,-0.366195797920227,0.5789727568626404
-8.064708709716797,-0.7015523910522461,0.4197060465812683
-6.378481864929199,-1.5821483135223389,0.2688211798667907
-7.859192848205566,-1.8487454652786253,-0.1715473681688308
-8.677112579345703,-0.843958854675293,-0.196982204914093
-7.516530036926269,-0.0681555271148681,-0.31793412566185
-6.177455902099609,0.3330291509628296,-0.286683976650238
-5.157811164855957,0.320881724357605,-0.3792965710163116
-4.741339683532715,0.1352419853210449,-2.1684958934783936
-3.949284076690674,-0.3977771997451782,-0.8016068339347839
-2.0502724647521973,-1.4148073196411133,-0.800689160823822
0.501990795135498,-3.5059218406677246,-2.127158164978028
5.996903896331787,-2.532545328140259,-4.798691749572754
13.117609977722168,-4.489913463592529,-14.089751243591309
16.213970184326172,2.897526502609253,-15.19731330871582
24.03898429870605,12.328731536865234,-8.127305030822754
14.198582649230955,9.875561714172363,1.0355582237243652
-2.677248001098633,2.9692866802215576,3.1452338695526123
4.218398094177246,0.9601953029632568,2.890861749649048
18.27540779113769,7.92060661315918,19.602798461914062
10.946573257446287,13.227081298828123,20.102611541748047
0.2226037979125976,4.835941314697266,11.125727653503418
-5.214473724365234,0.9270280599594116,-3.793323278427124
-6.774054527282715,-0.0732910633087158,-7.62862491607666
-5.982789993286133,-0.9331938028335572,1.0708417892456057
-3.950461387634277,-1.8016937971115112,-1.0418440103530884
-1.2022342681884766,-1.7653781175613403,-4.186844825744629
-0.1377534866333007,-2.0577285289764404,-3.7848174571990967
-1.1877555847167969,-2.080322265625,-3.8509228229522714
-2.880603790283203,-1.7070049047470093,-3.0657196044921875
-2.9969358444213867,-1.0334410667419434,-2.568603515625
-1.5368356704711914,-0.2126060724258422,-2.842055320739746
-0.9505949020385742,0.4093822240829468,-2.1028759479522705
-0.8894577026367188,0.8915810585021973,-1.263253927230835
-0.9217767715454102,1.3762544393539429,-0.6572555303573608
-0.2815628051757812,1.6621469259262085,1.4546747207641602
2.7259654998779297,0.0340580940246582,21.237699508666992
1.121917724609375,0.6909855604171753,10.86898136138916
-0.3383216857910156,1.2706074714660645,-1.264312505722046
-1.0475826263427734,1.035068154335022,-3.929681062698364
-1.7643184661865234,0.5571321249008179,-1.6375856399536133
-2.594172477722168,-0.1570954322814941,-2.6289422512054443
-1.9698419570922847,-0.2527645826339721,-1.895026683807373
-1.2173032760620115,-0.0426132678985595,-1.4826644659042358
-1.356252670288086,0.0674806833267211,-0.948086142539978
-0.5340061187744141,-0.2263917922973632,1.6804332733154297
0.5473785400390625,-0.5085055828094482,3.969470500946045
1.3544416427612305,0.0125408172607421,3.0121164321899414
1.3792314529418943,0.1770632266998291,1.056039333343506
0.719700813293457,-0.0090430974960327,0.0582848787307739
-0.3159723281860351,0.0407215356826782,-0.4305108487606048
-0.4937906265258789,0.2201275825500488,-0.2375624924898147
-0.4955062866210937,0.3428832292556762,0.3201512098312378
-0.5563240051269531,0.4149869680404663,0.9524373412132264
-0.3304071426391601,0.396264910697937,1.0006663799285889
-0.3966493606567383,0.1910874843597412,0.582004189491272
-0.0495433807373046,-0.173602819442749,0.0046744644641876
-0.051823616027832,-0.3687309026718139,-0.0749625265598297
-0.01373291015625,-0.4614706039428711,0.2216446697711944
0.0251646041870117,-0.4776318073272705,0.5800393223762512
-0.4249982833862304,-0.2974070310592651,0.7778265476226807
-0.3095064163208008,-0.2273073196411132,0.544975757598877
-0.2062005996704101,-0.1227736473083496,0.2371291518211364
-0.6460752487182617,0.0183702707290649,-0.0322927236557006
-0.5951852798461914,0.2238472700119018,-0.1195340156555175
-0.0460157394409179,0.4323880672454834,-0.1528940200805664
-0.5647296905517578,0.6080279350280762,-0.0544462800025939
-0.5058469772338867,0.5786581039428711,0.0408135056495666
-0.0430831909179687,0.3669037818908691,-0.0032505989074707
-0.2100410461425781,0.143560528755188,0.0338374376296997
0.275456428527832,-0.0302435159683227,0.1086710691452026
0.1833639144897461,0.0969130992889404,0.4399619102478027
0.0515823364257812,0.3284282684326172,0.7402372360229492
0.5084724426269531,0.4763634204864502,0.9065191745758056
0.5192642211914062,0.5965631008148193,1.0338022708892822
0.0243177413940429,0.6182444095611572,1.0129188299179075
0.0081701278686523,0.5155758857727051,0.8180146217346191
0.4802446365356445,0.506895899772644,0.703153133392334
0.2314720153808593,0.4474110603332519,0.5456622242927551
1.1568078994750977,0.3952386379241943,0.118226408958435
2.264013290405273,-0.5059539079666138,-0.59243243932724
3.035959243774414,-1.2364529371261597,-1.2277721166610718
2.3129053115844727,-0.5618596076965332,-0.4498512744903564
-0.0490541458129882,0.1549047231674194,0.7868099808692932
-0.7865571975708008,-0.4397667646408081,-0.2790290117263794
-0.6402683258056641,-0.3679807186126709,-1.89055609703064
-0.9584646224975586,-0.0194394588470459,-2.6471810340881348
-1.909076690673828,0.4399497509002685,-2.526557445526123
-2.052180290222168,0.9368587732315063,-2.615108728408813
-1.6215229034423828,1.2688065767288208,-2.594947099685669
-0.9626016616821288,1.5127147436141968,-2.4320051670074463
0.0847930908203125,1.5548806190490725,-2.3704309463500977
0.1182470321655273,1.117143988609314,-1.947609305381775
-0.4628009796142578,0.2661479711532593,-1.3630220890045166
-1.005126953125,-0.5437521934509277,-1.2620995044708252
-1.6207866668701172,-1.2091683149337769,-1.7287936210632324
-1.8903770446777344,-1.0726875066757202,-0.7956777811050415
-1.0492839813232422,0.2680734395980835,0.7970056533813477
-0.8363180160522461,1.2736414670944214,2.795222759246826
-1.0062637329101562,1.116100192070007,2.7284181118011475
-1.057612419128418,0.4674036502838135,0.909686803817749
-1.0116853713989258,0.3524463176727295,-0.1699267029762268
-0.8012266159057617,0.4540903568267822,-0.5083134174346924
0.0801057815551757,0.5936479568481445,-0.1470556557178497
1.0769853591918943,0.6345219612121582,0.5442910194396973
1.0442934036254885,0.4357914924621582,1.634239912033081
0.6819391250610352,0.614565372467041,2.8839187622070312
0.4767007827758789,0.7780458927154541,2.4894278049468994
1.221440315246582,0.8412621021270752,1.3592426776885986
1.108722686767578,0.968409538269043,0.385964572429657
0.6515827178955078,1.1038570404052734,-0.2207641005516052
-0.034306526184082,1.0391960144042969,0.0665792375802993
0.0942459106445312,1.2358343601226809,0.2934231758117676
1.3013420104980469,1.900912523269653,-0.6121613383293152
3.1720848083496094,2.40321946144104,-2.1992435455322266
3.035466194152832,1.7402217388153076,-2.555410623550415
1.9873113632202148,-0.2159705162048339,-1.0398228168487549
0.357797622680664,-3.207580327987671,-1.420130491256714
-0.5520782470703125,-4.02501392364502,-1.8070042133331297
-0.9945859909057616,-4.374534606933594,-1.7558081150054932
-1.0400047302246094,-3.1320910453796387,-1.1739674806594849
-0.7103500366210938,-1.248451828956604,-0.7225319743156433
-0.3803129196166992,-0.2602148056030273,-0.7570353150367737
-0.6152944564819336,-0.0082378387451171,-0.5412077903747559
-1.245762825012207,-0.0222150087356567,-0.1252485513687133
-1.543715476989746,-0.1559289693832397,-0.1906413435935974
-0.974888801574707,-0.4349074363708496,-0.0058656930923461
-0.9054241180419922,-0.8215528726577759,0.2403342723846435
-1.231649398803711,-1.1745890378952026,0.3516740202903747
-1.093669891357422,-1.071702241897583,0.3974999189376831
-0.8989791870117188,-0.6069754362106323,0.3810544610023498
-0.2457590103149414,-0.2067407369613647,0.5187876224517822
0.0499439239501953,0.103137731552124,0.8573727607727051
-0.017073631286621,0.0929008722305297,1.220311403274536
0.4946804046630859,-0.1713918447494506,1.3456590175628662
0.5086278915405273,-0.316380500793457,1.1866774559020996
0.0088071823120117,-0.0975304841995239,0.8818800449371338
0.4406070709228515,0.2843927145004272,0.7795089483261108
0.6224069595336914,0.7570368051528931,0.9118983745574952
0.7864894866943359,1.2026431560516355,1.0991357564926147
1.1306982040405271,1.4621275663375854,1.0716750621795654
0.6285133361816406,1.1199685335159302,1.0639182329177856
0.7754268646240234,0.5011775493621826,1.115894794464111
0.2108936309814453,0.3716781139373779,1.072776198387146
0.4415321350097656,0.4977316856384277,0.7487553358078003
-0.3554935455322265,0.7394112348556519,0.6463297605514526
-0.1295642852783203,0.8510037660598755,0.5864788293838501
0.0578470230102539,0.7238743305206299,0.3786607682704925
1.097538948059082,0.0890357494354248,-0.2744926214218139
2.21652889251709,-0.6587700843811035,-1.1790874004364014
1.4676532745361328,-0.7455893754959106,-0.8423821926116943
-0.1150693893432617,-1.013184905052185,-0.4208710193634033
-0.6023626327514648,-0.8227348327636719,-0.1537117958068847
-1.128676414489746,-0.0572901964187622,0.3068103194236755
-1.1830434799194336,0.0102173089981079,-0.2946414351463318
-0.9779081344604492,0.1692976951599121,-1.012411117553711
-0.2993316650390625,0.7289543151855469,-1.108039617538452
-0.2491979598999023,1.1228134632110596,-0.9738432168960572
-0.9610681533813475,1.2311909198760986,-0.7882517576217651
-1.1215715408325195,1.2708909511566162,-1.2004884481430054
-0.8903713226318359,1.2006912231445312,-1.7606699466705322
-0.8812999725341797,1.1530447006225586,-1.9885351657867432
-0.6080265045166016,1.1365163326263428,-1.930819749832153
0.1263561248779297,1.0048789978027344,-1.6322681903839111
-0.1234045028686523,0.6596786975860596,-0.9949753284454346
-0.3386411666870117,0.0726988315582275,-0.028108537197113
-0.9383916854858398,-0.4852035045623779,0.2866091728210449
-0.6389665603637695,-0.7846987247467041,0.5133107900619507
-1.098041534423828,-0.2910544872283935,0.8209723830223083
-0.907517433166504,0.9372560977935792,0.6254633069038391
-1.1777334213256836,1.1675071716308594,0.2027761936187744
-1.029947280883789,0.8583908081054688,-0.2531982660293579
-0.7523469924926758,0.7330191135406494,-0.5916162133216858
-0.5167226791381836,0.5713012218475342,-0.6471377015113831
0.2337255477905273,0.4205784797668457,0.9090909361839294
0.6427268981933594,0.4986820220947265,2.193697690963745
0.4468107223510742,0.4989469051361084,2.480963468551636
0.8449392318725586,0.5718259811401367,2.1222798824310303
0.6400136947631836,0.6845505237579346,1.7774395942687988
1.0286226272583008,0.614332914352417,1.586326003074646
0.4326839447021484,0.3957142829895019,1.2917424440383911
