x,y,z
-12,64,0
-8,69,1
-4,65,4
-4,67,5
-7,75,8
-7,78,11
-6,77,11
-6,80,13
-10,60,20
-8,58,23
-7,64,25
-1,76,18
-1,74,15
-6,60,11
-9,54,11
-12,48,10
-12,49,9
-12,53,6
-12,52,7
-13,50,10
-14,50,10
-16,62,13
-17,74,16
-16,90,16
-17,100,14
-17,80,13
-13,54,14
-11,51,14
-7,58,10
-8,65,7
-11,76,3
-11,77,4
-8,69,6
-9,62,5
-11,51,4
-11,50,5
-8,53,5
-7,55,5
-6,62,9
-6,65,9
-8,71,13
-5,78,16
-4,79,17
-6,88,13
-10,83,13
-15,53,11
-16,49,10
-16,56,13
-11,64,13
-5,69,11
-5,64,12
-11,55,13
-13,53,14
-11,54,17
-9,57,17
-8,59,22
-8,55,21
-10,49,16
-12,51,15
-15,63,13
-18,69,13
-18,78,9
-18,90,12
-19,80,14
-17,66,10
-15,65,9
-9,68,9
-6,71,8
-4,77,10
-4,73,9
-5,62,7
-7,59,7
-8,55,6
-9,54,4
-10,54,4
-10,55,5
-7,58,6
-6,60,7
-5,67,9
-5,69,10
-6,72,11
-4,88,12
-4,90,12
-12,56,14
-15,49,13
-16,53,14
-14,57,14
-7,71,14
-6,74,14
-9,63,17
-13,58,18
-16,55,15
-16,57,14
-15,61,16
-16,60,17
-16,55,17
-16,53,15
-17,54,11
-16,66,9
-17,73,9
-20,80,10
-22,87,10
-24,79,15
-20,70,15
-9,68,13
-3,73,12
7,80,8
8,78,7
7,70,11
4,66,10
-9,55,5
-13,52,4
-17,49,0
-14,48,-1
-7,48,5
-6,56,6
-5,64,4
-8,68,2
-16,70,1
-25,81,7
-26,82,14
-20,88,23
-16,73,31
-5,58,28
1,64,19
-7,67,10
-5,69,11
-4,59,9
-8,52,8
-10,45,7
-12,44,7
-14,49,9
-14,51,17
-19,59,16
-24,55,14
-25,57,17
-15,68,18
-14,75,21
-16,81,20
-15,85,15
-17,85,17
-18,72,17
-13,64,11
-10,64,9
-5,67,7
-4,72,7
-4,78,10
-5,74,11
-6,62,7
-7,58,6
-9,53,5
-10,55,7
-9,56,8
-4,54,9
-2,55,10
-3,60,12
-5,62,13
-8,72,15
-8,80,16
-8,89,18
-7,87,18
-10,65,15
-12,55,13
-12,60,9
-12,60,10
-10,71,10
-10,71,10
-11,58,13
-11,50,13
-11,48,12
-9,52,12
-9,56,14
-10,57,20
-10,55,21
-11,54,19
-11,57,18
-14,69,15
-17,77,11
-17,82,7
-15,89,10
-13,75,16
-14,66,14
-11,63,8
-7,65,7
0,70,8
-3,64,7
-5,62,9
-6,59,7
-7,55,6
-7,54,5
-8,56,3
-10,60,3
-8,62,6
-5,63,10
-5,62,10
-7,68,11
-7,73,11
-8,76,10
-7,81,10
-11,84,8
-13,71,10
-12,60,13
-11,62,18
-5,72,26
5,71,21
6,61,19
-1,49,14
-4,47,11
-10,48,8
-12,51,8
-14,53,12
-14,50,13
-13,53,12
-13,59,13
-14,72,18
-16,76,18
-18,95,17
-18,103,21
-18,64,16
-15,58,12
-7,62,10
-4,65,8
-7,76,5
-9,70,7
-9,67,7
-10,59,5
-10,56,4
-10,54,2
-10,53,1
-5,54,9
-3,57,10
0,58,8
-3,61,8
-7,70,11
-7,73,11
-7,77,14
-7,85,14
-10,83,15
-13,68,14
-16,54,15
-12,63,16
-9,69,15
-4,72,12
-5,67,11
-11,56,12
-14,52,12
-15,50,12
-13,52,13
-10,54,18
-10,52,20
-13,49,19
-14,49,16
-15,63,13
-16,72,12
-18,82,9
-20,88,8
-20,82,14
-17,66,13
-15,64,11
-8,66,8
-6,68,5
-6,75,4
-7,72,5
-9,60,6
-9,58,7
-8,54,6
-8,53,5
-9,55,3
-9,57,3
-7,60,6
-7,64,5
-4,69,2
-3,70,3
-7,71,8
-12,80,11
-17,81,17
-23,62,22
-22,58,19
-10,64,18
0,72,20
6,77,23
2,69,24
-11,52,20
-14,48,16
-14,46,8
-13,48,5
-12,56,4
-12,55,6
-11,49,13
-10,50,17
-9,63,18
-14,74,17
-18,74,16
-19,78,22
-17,87,25
-19,76,17
-18,66,10
-13,66,3
-9,66,4
-3,77,7
-4,73,8
-8,61,9
-10,58,8
-11,53,6
-11,52,4
-11,51,2
-10,53,4
-7,56,7
-7,60,8
-9,67,10
-10,70,8
-10,72,9
-11,79,15
-10,82,15
-12,77,16
-13,67,15
-15,55,14
-15,58,16
-10,68,15
-6,74,14
-3,65,15
-5,57,15
-10,49,13
-11,49,11
-10,50,11
-8,51,12
-8,53,17
-8,53,19
-10,56,20
-11,72,19
-13,76,17
-18,76,14
-17,78,14
-18,83,18
-20,75,15
-19,61,6
-16,61,5
-10,65,5
-9,72,4
-13,72,4
-14,67,4
-10,59,4
-8,56,5
-6,53,7
-6,54,6
-8,58,6
-7,64,7
-5,63,8
-4,62,9
-5,64,9
-7,69,10
-8,73,10
-9,84,11
-10,87,12
-12,68,15
-12,59,16
-10,58,17
-9,62,18
-3,78,17
-2,77,17
-4,56,18
-9,46,14
-10,46,13
-10,50,12
-9,53,13
-9,53,15
-10,52,14
-13,60,14
-14,68,14
-17,78,13
-19,76,11
-17,81,15
-15,87,20
-17,71,21
-17,62,14
-11,65,8
-7,67,8
-4,76,9
-5,74,9
-8,65,9
-10,60,8
-10,53,7
-8,53,5
-6,55,5
-4,55,7
-4,57,7
-5,61,8
-5,63,7
-6,68,8
-6,70,9
-6,81,11
-8,89,13
-11,70,19
-11,58,19
-9,56,19
-7,61,18
-4,72,14
-5,74,13
-9,66,15
-13,53,13
-14,50,11
-10,51,11
-8,52,11
-11,53,11
-13,52,13
-14,54,16
-13,61,19
-13,74,17
-14,74,15
-13,85,14
-11,86,16
-11,71,17
-12,65,15
-12,65,11
-10,65,10
-8,73,7
-10,71,6
-11,66,7
-8,58,8
-7,55,8
-6,52,6
-7,53,6
-9,56,6
-8,56,7
-7,61,7
-7,63,8
-8,68,8
-8,72,9
-9,81,9
-9,85,9
-11,88,12
-11,74,13
-12,48,12
-13,47,12
-12,61,16
-7,76,16
-5,74,18
-8,58,20
-9,53,19
-7,48,16
-6,49,15
-6,54,14
-7,55,14
-10,53,17
-10,53,17
-12,66,17
-14,76,17
-19,86,14
-18,91,15
-13,78,19
-13,64,17
-12,61,9
-11,64,4
-11,69,2
-13,77,3
-12,71,4
-10,59,4
-9,56,4
-8,54,5
-8,55,4
-7,58,3
-6,59,4
-7,63,4
-8,64,5
-9,68,5
-8,70,6
-6,72,10
-5,75,11
-8,83,13
-11,75,15
-14,57,20
-11,57,24
-6,62,22
1,74,15
-1,70,14
-9,56,13
-13,52,13
-16,53,14
-13,54,12
-10,54,10
-10,55,11
-13,55,14
-14,55,16
-13,61,18
-12,71,19
-16,77,19
-18,79,18
-16,77,21
-16,71,20
-16,62,16
-13,63,10
-12,64,7
-11,71,4
-11,77,4
-11,71,4
-10,64,6
-8,56,5
-8,54,6
-9,53,6
-8,55,6
-7,54,8
-6,53,9
-6,59,10
-8,65,9
-10,72,10
-10,77,12
-9,85,13
-10,87,17
-10,73,18
-7,49,17
-5,51,18
-5,63,19
-5,72,18
-5,73,17
-6,64,17
-9,53,16
-10,50,16
-7,50,13
-6,51,12
-8,52,12
-10,52,14
-14,52,17
-15,64,15
-16,67,15
-20,78,12
-21,79,13
-19,87,18
-17,87,21
-17,69,16
-15,65,13
-11,66,10
-8,71,7
-4,80,8
-4,77,9
-4,68,9
-6,62,7
-9,53,4
-9,50,3
-10,49,2
-8,51,3
-6,54,6
-5,58,7
-5,62,7
-6,74,8
-7,78,10
-6,87,14
-6,95,16
-10,71,25
-11,58,27
-7,55,25
-4,58,21
-1,71,13
-2,74,10
-8,66,10
-11,59,11
-15,50,8
-16,50,7
-12,52,7
-11,54,10
-12,52,13
-15,54,17
-16,59,19
-15,73,19
-16,78,16
-17,80,12
-16,84,13
-17,77,17
-18,66,16
-17,57,12
-14,60,11
-9,71,8
-6,83,9
-4,86,12
-4,79,12
-5,63,9
-8,57,9
-9,52,8
-5,53,7
-2,53,8
-1,56,11
-2,58,10
-5,64,8
-7,69,8
-5,73,8
-3,72,9
0,81,8
-4,87,9
-16,67,12
-17,57,12
-16,57,12
-14,62,12
-8,76,10
-6,76,11
-9,61,14
-14,52,11
-15,52,10
-14,55,10
-13,57,12
-13,57,16
-14,55,18
-14,55,19
-14,59,19
-18,72,20
-20,76,20
-19,77,17
-16,77,17
-14,78,19
-15,71,18
-16,65,12
-14,65,10
-7,71,6
-4,77,4
-4,76,4
-3,72,8
-4,65,7
-8,55,4
-10,52,4
-9,53,5
-7,51,6
-3,52,10
-2,53,11
-2,60,9
-4,67,10
-7,78,10
-7,81,13
-7,94,14
-9,89,15
-13,61,17
-13,57,18
-11,60,19
-7,69,15
-7,70,15
-9,62,17
-11,56,17
-13,52,18
-12,51,16
-11,54,15
-12,56,16
-12,55,18
-11,51,19
-10,62,17
-12,67,18
-17,74,16
-16,76,17
-11,79,22
-10,81,25
-16,59,19
-14,59,11
-12,61,9
-9,70,6
-9,78,6
-8,76,5
-8,68,5
-10,58,4
-11,56,4
-12,55,4
-11,55,3
-9,59,7
-7,60,9
-6,61,11
-8,60,10
-9,69,13
-9,73,14
-10,77,17
-9,82,18
-10,72,21
-13,57,19
-12,55,18
-6,62,15
-4,67,13
-2,71,13
-3,63,14
-7,51,15
-8,48,14
-7,50,12
-7,53,12
-9,57,14
-11,58,15
-13,57,18
-14,58,18
-12,64,17
-14,71,17
-15,72,18
-17,76,17
-18,78,18
-19,79,18
-19,71,16
-17,63,10
-15,65,8
-12,68,5
-11,74,3
-10,77,4
-9,69,4
-9,58,3
-8,56,4
-9,54,4
-10,57,4
-9,60,3
-8,61,4
-4,65,5
-4,68,8
-5,68,8
-7,70,12
-8,72,15
-5,80,20
-4,73,21
-6,57,19
-5,56,22
-4,58,21
-3,62,18
-5,72,14
-6,70,14
-10,57,15
-11,52,11
-11,52,12
-9,54,13
-10,58,13
-14,57,17
-15,56,19
-14,66,20
-15,72,19
-21,77,16
-24,79,15
-21,84,19
-20,84,20
-24,67,13
-20,61,10
-11,61,9
-7,62,9
-5,73,8
-7,77,7
-7,71,8
-7,67,7
-7,62,6
-8,59,6
-10,58,4
-7,56,10
-4,54,10
1,51,12
1,51,14
-2,59,15
-3,63,14
-6,73,15
-7,84,15
-13,84,17
-14,75,18
-13,58,16
-12,63,17
-9,70,18
-6,75,17
-5,75,16
-7,68,16
-15,54,14
-15,52,12
-14,53,11
-11,54,11
-11,55,13
-12,53,16
-13,53,18
-11,68,17
-12,76,17
-15,72,15
-14,72,14
-13,81,18
-12,78,18
-12,63,14
-11,61,12
-10,63,9
-10,66,7
-10,75,4
-11,74,4
-10,63,5
-8,57,5
-7,56,5
-9,58,4
-10,59,3
-7,59,7
-4,59,8
-2,63,10
-3,65,11
-4,68,12
-5,70,12
-5,76,13
-7,79,13
-11,67,13
-12,60,14
-11,58,18
-10,63,20
-5,77,14
-6,71,16
-9,63,16
-12,54,15
-12,53,14
-10,55,13
-10,56,15
-10,53,21
-10,52,22
-8,52,20
-9,59,16
-14,71,13
-15,73,12
-15,87,12
-16,91,14
-20,67,13
-15,58,13
-6,61,16
0,70,15
0,74,13
-7,74,11
-9,73,12
-9,60,11
-9,56,11
-11,54,8
-12,55,7
-17,59,10
-18,58,10
-19,57,10
-20,59,11
-23,64,14
-24,64,15
-24,63,13
-22,64,11
-21,64,13
-17,55,13
-16,55,11
-18,61,14
-17,68,15
-10,72,14
-7,65,13
-4,55,14
-5,53,14
-9,54,12
-12,57,12
-15,60,14
-15,58,15
-15,57,11
-16,58,9
-19,68,7
-19,68,7
-17,78,6
-16,94,8
-15,93,12
-18,64,6
-17,63,6
-11,73,17
-1,81,19
11,83,12
9,79,8
-4,66,2
-12,60,0
-24,56,-2
-24,57,-5
-13,56,-1
-9,55,1
-4,56,7
-4,60,9
-8,62,4
-10,62,7
-12,61,10
-12,63,11
-12,76,10
-14,78,7
-17,67,7
-18,50,11
-17,55,14
-19,70,19
-17,77,17
-8,74,13
-7,68,15
-7,58,14
-8,57,13
-8,57,9
-9,58,7
-14,58,8
-16,56,11
-15,52,14
-14,52,14
-13,63,11
-16,74,12
-19,79,13
-20,78,16
-16,81,19
-18,67,16
-20,64,12
-20,66,4
-17,66,2
-10,73,1
-9,80,2
-5,77,9
-4,70,7
-4,60,4
-7,56,4
-12,52,2
-13,54,1
-12,61,2
-14,66,6
-13,66,7
-13,63,7
-14,63,11
-19,61,16
-20,61,17
-19,71,21
-19,73,25
-11,61,24
-5,57,20
2,61,19
1,66,20
0,75,16
-1,71,14
-8,57,10
-11,53,8
-13,54,8
-11,58,7
-13,59,8
-16,59,11
-18,61,13
-18,64,17
-17,68,16
-19,76,14
-22,78,15
-22,78,13
-18,81,13
-15,68,17
-14,65,16
-13,68,13
-11,71,11
-3,81,8
-2,83,8
-5,76,10
-6,62,10
-6,58,11
-7,53,7
-9,51,5
-13,52,2
-15,54,2
-13,62,6
-13,59,3
-24,56,0
-29,55,-5
-47,58,-6
-52,63,-3
-43,63,-5
-42,62,-3
-39,55,5
-32,50,6
-15,48,12
-8,55,16
5,80,23
6,78,23
1,69,21
-9,55,15
-11,53,13
-12,57,9
-11,59,9
-14,58,12
-16,55,13
-17,54,12
-17,59,10
-17,70,9
-17,74,9
-17,78,11
-18,83,14
-17,75,20
-18,64,19
-21,62,13
-18,63,10
-7,72,10
1,86,16
1,82,17
-2,71,14
-3,66,12
-6,56,11
-8,52,8
-8,51,7
-6,51,8
-3,52,10
-2,53,9
-5,56,6
-6,60,7
-7,68,6
-8,72,5
-13,94,-1
-16,90,1
-16,63,6
-15,63,16
-16,67,21
-11,76,25
-7,85,25
-2,70,24
-9,61,18
-13,54,13
-15,52,9
-16,56,6
-15,61,8
-14,58,13
-14,53,14
-13,52,13
-14,53,10
-15,59,8
-15,64,9
-18,74,11
-15,81,18
-15,87,26
-20,74,24
-20,66,15
-10,69,3
-4,71,2
7,85,5
8,87,9
0,67,11
-10,65,8
-19,60,5
-19,56,3
-16,46,-2
-13,43,-3
-6,37,3
-5,40,12
-22,63,23
-35,72,10
-46,77,9
-52,81,11
-52,76,12
-54,82,16
-64,73,11
-41,56,12
-30,51,14
-20,49,17
-29,48,8
-32,46,-3
-29,41,-5
-31,41,-18
-33,38,-3
-39,40,-19
-40,38,-5
-35,38,-5
-33,42,6
-51,48,6
-50,45,-1
-42,45,-1
-44,48,-9
-39,50,-27
-58,50,-24
-54,60,-21
-46,63,0
-39,61,-15
-27,56,-18
-29,57,-16
-29,54,-19
-40,49,-35
-41,51,-39
-36,46,-32
-29,36,-25
-27,41,-15
-21,39,-14
-16,35,-21
-40,34,0
-71,34,-48
-58,29,-20
-22,28,5
-74,63,22
-100,41,-17
-86,31,-34
-31,47,-44
13,65,-16
18,92,-21
20,94,5
4,112,32
-20,103,34
-31,98,6
-42,89,-10
-18,59,-20
-19,55,-26
-26,41,-56
-31,41,-46
-25,46,-22
-14,51,17
-46,50,23
-31,61,-4
-30,64,-5
-24,60,-20
-3,68,-12
-45,79,-10
-57,68,-16
-51,61,-19
-37,62,-12
-20,54,-2
-32,47,-13
-49,54,-34
-13,48,-32
-10,42,-23
-15,58,-20
-10,64,-13
-18,73,5
-18,82,18
-13,85,18
-21,73,10
-21,79,9
-20,85,9
-9,76,8
-7,69,9
0,71,11
-2,66,17
-15,62,25
-16,63,26
-4,61,22
4,63,17
7,63,11
-5,54,7
-10,53,6
-17,55,5
-19,58,6
-18,58,5
-16,57,7
-15,60,8
-15,62,10
-14,70,7
-15,74,8
-20,80,16
-21,83,19
-22,87,16
-21,89,13
-21,70,12
-19,64,11
-9,72,9
-2,81,10
-2,87,10
-7,80,8
-7,74,11
-3,60,7
-3,54,5
-6,48,3
-8,48,2
-10,52,3
-8,54,3
-6,60,2
-7,64,1
-9,72,1
-9,72,3
-8,76,9
-9,81,11
-14,66,22
-16,58,28
-9,61,38
7,78,36
-9,83,26
-7,69,17
-11,63,14
-13,52,10
-13,50,9
-13,54,6
-13,55,4
-14,51,6
-15,51,9
-15,54,15
-15,58,16
-15,70,16
-16,73,15
-17,75,16
-16,77,18
-14,86,21
-16,76,19
-20,64,12
-14,67,8
-9,73,7
-3,89,7
-2,87,9
-5,67,9
-7,60,6
-12,51,3
-13,48,1
-12,46,-1
-10,47,-1
-7,54,2
-6,56,3
-4,64,5
-3,68,7
-1,73,11
0,73,15
-4,85,25
-6,86,30
-11,77,27
-9,65,19
-8,60,17
-2,63,15
0,74,10
-2,70,7
-4,59,6
-5,47,7
-6,46,9
-3,47,12
-4,49,14
-8,52,19
-9,51,21
-9,52,19
-10,55,14
-13,72,6
-17,88,8
-19,88,12
-22,97,19
-23,90,20
-25,65,13
-20,61,10
-12,69,7
-7,74,5
4,85,6
6,84,10
1,69,14
-2,63,11
-8,54,3
-11,51,1
-14,50,-1
-12,49,0
-7,48,3
-4,51,4
-5,54,3
-9,63,6
-10,69,8
-8,91,10
-4,91,8
-2,94,15
-3,89,20
-10,65,17
-13,56,15
-12,59,15
-6,65,15
-2,74,10
0,69,11
-1,50,9
-3,43,8
-8,47,11
-8,58,13
-6,61,15
-1,56,22
1,53,24
-1,54,18
-6,60,15
-17,80,12
-19,84,13
-17,94,15
-14,94,19
-16,64,16
-16,60,12
-12,62,9
-9,66,7
-6,82,5
-6,82,5
-7,69,7
-7,64,7
-8,59,2
-15,47,3
-23,45,4
-29,45,1
-27,48,1
-21,57,6
-20,61,9
-23,62,15
-26,61,15
-31,63,16
-22,61,20
-5,66,28
-6,66,29
-7,61,20
-7,66,17
-6,74,15
-4,75,11
-7,67,10
-7,58,11
-11,52,12
-9,54,13
-11,56,13
-11,61,18
-11,58,21
-14,54,21
-14,55,18
-10,72,15
-12,78,14
-19,79,11
-21,74,11
-14,71,15
-18,62,10
-16,56,1
-16,67,-4
-18,84,0
-13,92,2
-4,81,8
4,66,12
4,59,14
-5,54,15
-12,53,13
-16,59,-6
-16,60,-10
2,63,-2
5,67,4
4,64,11
-2,66,16
-10,69,22
-13,67,21
-5,80,12
-6,75,9
-9,57,17
-12,55,19
-8,57,23
2,74,29
-4,73,30
-3,64,26
-7,58,24
-13,52,10
-14,52,5
-16,54,12
-17,54,10
-11,50,16
-10,53,20
-13,54,24
-16,60,22
-17,71,17
-17,73,13
-18,74,12
-18,79,14
-18,78,21
-16,71,20
-12,65,18
-3,75,17
2,78,15
2,75,9
-1,70,6
-5,55,4
-6,51,6
-8,47,14
-9,49,15
-11,52,13
-5,55,14
-10,59,3
-14,59,-1
-11,62,8
-8,65,9
-8,73,11
-9,78,15
-10,93,17
-13,83,22
-13,61,21
-7,55,19
-11,60,18
-6,72,16
-5,74,14
-8,63,15
-10,56,15
-13,51,14
-13,51,12
-11,53,10
-10,55,11
-10,52,15
-11,51,15
-12,54,14
-13,66,13
-14,69,13
-19,71,14
-20,70,15
-20,79,20
-21,80,20
-21,69,13
-17,67,10
-8,69,10
-3,74,10
2,87,10
0,84,11
-6,69,11
-8,64,11
-9,56,9
-9,52,8
-6,51,7
-4,53,9
-1,53,10
-1,53,10
-4,58,9
-6,62,10
-6,66,11
-7,75,12
-8,78,13
-8,86,11
-10,90,10
-15,76,10
-17,67,12
-17,64,14
-14,64,15
-8,74,14
-5,71,13
-5,54,13
-8,49,14
-13,49,17
-14,50,19
-11,53,21
-6,51,24
-5,50,24
-5,52,19
-7,54,17
-12,66,11
-15,70,12
-19,73,16
-18,83,18
-16,90,22
-18,78,18
-18,65,12
-14,61,10
-4,70,9
0,77,9
-1,78,7
-3,73,6
-8,69,6
-10,57,4
-10,52,5
-5,47,7
-3,46,8
-1,52,12
0,55,12
-3,62,8
-5,67,8
-10,77,9
-11,78,9
-11,87,8
-10,96,8
-10,74,11
-12,60,11
-14,48,9
-17,51,10
-21,65,7
-20,72,5
-15,71,10
-14,58,19
-14,58,23
-8,60,27
-6,60,25
-4,59,19
-5,58,17
-6,53,16
-7,51,15
-10,56,12
-12,62,10
-19,72,6
-20,75,5
-11,85,8
-8,87,15
-7,71,22
-8,64,14
-5,68,7
-1,73,5
-1,77,5
-4,73,7
-6,68,8
-9,57,5
-10,54,4
-12,49,1
-12,48,1
-11,55,5
-11,58,5
-14,59,1
-18,59,1
-22,62,4
-22,66,5
-21,73,11
-22,76,14
-21,88,15
-21,64,19
-17,53,19
-8,59,17
-4,63,16
-2,75,8
-3,74,7
-10,61,11
-14,57,12
-15,53,11
-13,53,11
-8,50,12
-7,50,15
-12,49,17
-13,47,15
-13,52,10
-13,61,10
-15,80,12
-18,82,11
-21,86,12
-19,86,18
-19,74,18
-17,59,11
-12,60,9
-7,68,6
-6,78,6
-7,80,5
-7,72,6
-4,65,8
-5,61,7
-7,53,4
-9,51,2
-11,54,1
-9,56,3
-5,58,7
-6,59,8
-5,62,10
-5,67,13
-6,70,15
-7,80,18
-8,87,18
-9,81,19
-9,76,17
-12,64,19
-13,60,23
-7,53,21
-3,60,17
0,67,10
-2,63,8
-10,57,4
-15,53,5
-19,51,10
-18,52,12
-15,54,21
-15,56,26
-8,55,29
-3,66,20
-3,70,17
-11,72,16
-15,71,19
-15,75,25
-16,79,24
-19,70,14
-19,65,10
-14,67,6
-9,68,6
-2,75,5
-1,81,6
-4,69,10
-6,63,11
-7,57,9
-7,54,8
-6,54,5
-5,56,5
-4,55,5
-4,58,7
-4,61,9
-4,67,13
-4,68,13
-5,72,14
-7,77,15
-9,95,15
-13,90,16
-15,59,11
-12,56,11
-11,64,17
-11,69,17
-9,75,16
-9,69,18
-14,55,18
-15,50,13
-14,53,11
-11,58,10
-10,59,12
-11,54,17
-13,51,17
-14,54,14
-13,63,12
-15,72,12
-16,74,13
-17,77,15
-17,85,17
-15,73,18
-13,63,16
-7,63,16
-4,66,15
2,73,11
0,79,9
-3,78,9
-8,66,10
-9,58,9
-9,50,7
-7,49,8
-5,52,9
-5,56,12
-7,64,14
-17,61,6
-32,57,1
-36,59,4
-33,63,12
-30,65,13
-28,67,8
-27,72,5
-32,69,9
-29,58,12
-17,54,16
-5,65,20
-1,72,21
-4,64,19
-8,57,18
-12,51,17
-11,50,15
-9,54,11
-9,55,9
-11,57,9
-14,57,10
-17,59,12
-17,62,11
-16,73,9
-17,76,9
-18,79,13
-20,84,16
-24,88,23
-28,72,18
-23,59,9
-9,64,9
-2,68,11
5,82,11
3,83,10
-3,72,8
-6,67,7
-12,56,4
-14,51,2
-11,52,3
-8,53,4
-1,55,7
1,56,9
0,61,11
-2,64,11
-5,69,13
-6,72,15
-7,80,15
-10,89,16
-13,77,18
-17,60,17
-16,60,16
-9,63,14
-5,71,12
-3,67,11
-5,61,11
-12,53,10
-15,51,10
-18,47,9
-18,47,11
-14,50,17
-13,51,20
-13,57,19
-12,61,17
-15,75,15
-18,82,17
-18,84,18
-13,90,21
-12,83,20
-14,64,12
-13,61,10
-7,62,5
-4,68,4
-2,79,4
-5,78,5
-10,63,5
-11,58,4
-11,48,3
-10,45,2
-7,46,4
-6,49,5
-4,55,9
-4,62,10
-4,66,11
-5,76,10
-6,81,12
-9,85,16
-10,93,17
-15,83,19
-19,64,17
-18,55,15
-13,56,15
-5,68,11
-3,72,10
-5,64,10
-8,57,11
-16,52,13
-17,51,13
-13,52,14
-8,52,18
-6,49,20
-2,46,20
-3,52,18
-9,72,13
-13,79,10
-15,78,14
-12,79,18
-8,89,24
-11,79,21
-15,60,5
-14,62,3
-8,71,6
-5,77,9
-8,66,11
-10,61,10
-10,52,7
-10,51,7
-7,52,5
-6,56,4
-6,59,5
-6,64,7
-6,66,8
-7,65,9
-7,68,10
-7,71,14
-7,71,16
-6,75,17
-6,82,16
-14,75,17
-16,68,17
-12,61,17
-1,65,14
1,70,12
0,70,11
-7,55,8
-11,50,8
-15,48,8
-13,51,11
-11,51,14
-11,52,21
-12,52,23
-14,54,20
-13,57,16
-15,74,15
-17,81,16
-17,81,18
-16,88,19
-15,86,21
-17,69,16
-16,61,9
-13,63,8
-6,77,5
-5,84,4
-6,79,3
-8,68,4
-9,61,4
-7,53,3
-7,50,3
-7,45,3
-6,45,5
-4,48,9
-3,50,9
-5,58,9
-6,62,10
-7,73,11
-8,80,14
-6,89,15
-5,94,13
-9,93,17
-12,77,18
-15,60,17
-14,56,15
-12,63,11
-8,72,8
-7,67,9
-9,55,9
-11,53,9
-14,51,9
-14,52,10
-12,53,13
-10,54,17
-5,54,24
0,54,27
10,59,29
10,63,27
0,70,22
-8,76,19
-7,84,19
-8,90,16
-13,77,13
-14,61,7
-14,60,6
-12,64,5
-10,70,3
-10,77,2
-10,68,1
-10,58,3
-10,56,4
-10,56,5
-9,56,6
-9,57,4
-8,57,5
-7,61,8
-6,64,10
-5,65,14
-5,64,15
-3,66,20
1,70,17
1,76,15
-3,87,9
-8,85,6
-16,67,4
-16,59,5
-11,56,6
-9,61,6
-5,67,7
-7,63,8
-14,53,12
-15,50,14
-15,50,17
-13,53,16
-12,60,17
-13,60,17
-14,55,17
-16,56,15
-17,61,13
-19,74,10
-19,75,9
-17,88,12
-18,98,17
-21,77,13
-19,68,10
-8,67,9
-1,70,10
10,80,10
10,80,9
2,69,6
-3,64,6
-10,55,2
-12,52,0
-11,50,-2
-10,51,-1
-8,55,3
-9,58,9
-11,60,8
-37,62,-2
-29,62,4
-9,71,22
-3,76,29
-1,86,32
-7,90,28
-14,70,14
-14,61,10
-11,58,9
-9,62,10
-7,76,10
-9,75,9
-13,59,10
-14,52,11
-9,45,11
-4,48,9
-3,50,11
-6,53,13
-8,53,15
-9,53,15
-9,56,14
-11,73,15
-14,82,16
-21,92,15
-22,97,16
