x,y,z
-26,-58,11
-27,-69,13
-27,-74,15
-23,-79,17
-22,-87,16
-20,-71,20
-20,-62,17
-19,-58,10
-18,-60,7
-18,-67,4
-18,-67,5
-18,-61,5
-19,-60,3
-24,-57,1
-28,-55,-1
-26,-54,-2
-22,-53,2
-20,-53,4
-17,-54,6
-17,-55,7
-19,-57,7
-20,-57,8
-21,-62,12
-20,-65,12
-19,-73,13
-16,-69,15
-10,-64,13
-12,-64,14
-22,-67,14
-26,-72,13
-23,-62,16
-17,-50,15
-16,-47,14
-18,-49,11
-20,-51,9
-24,-59,9
-28,-59,11
-32,-60,13
-34,-64,14
-31,-68,18
-28,-71,18
-23,-78,17
-25,-84,15
-25,-73,13
-23,-67,12
-19,-63,7
-18,-64,5
-19,-72,-1
-16,-65,-2
-16,-58,-2
-14,-57,-1
-15,-56,-2
-18,-51,-3
-19,-50,-4
-18,-53,-2
-16,-56,-1
-14,-60,3
-14,-65,3
-15,-69,5
-17,-71,7
-20,-75,11
-20,-68,15
-20,-62,17
-19,-63,18
-18,-64,20
-17,-66,19
-14,-64,22
-15,-55,20
-16,-52,18
-18,-48,14
-18,-46,11
-18,-49,9
-19,-53,10
-23,-58,11
-25,-60,11
-26,-63,13
-27,-67,14
-27,-77,15
-25,-80,15
-21,-84,16
-19,-76,19
-19,-62,17
-20,-58,15
-20,-60,8
-19,-65,3
-22,-62,2
-25,-51,-4
-28,-53,-5
-31,-55,-6
-30,-54,-8
-24,-57,-8
-21,-59,-7
-18,-62,-5
-18,-64,-5
-19,-73,-5
-21,-75,-3
-21,-77,-1
-19,-74,0
-21,-57,13
-21,-53,18
-16,-55,19
-12,-62,21
-10,-62,22
-8,-55,25
-9,-52,23
-15,-51,20
-17,-52,17
-20,-55,12
-21,-57,12
-23,-57,14
-23,-58,15
-28,-65,16
-30,-66,16
-33,-68,15
-33,-71,14
-36,-87,12
-34,-91,13
-29,-63,9
-25,-60,4
-25,-61,2
-26,-73,-5
-22,-72,-8
-18,-64,-8
-16,-63,-6
-16,-63,-6
-17,-62,-7
-18,-59,-11
-18,-58,-12
-17,-61,-10
-16,-63,-8
-14,-64,-4
-15,-65,-2
-16,-71,3
-17,-75,6
-17,-63,12
-13,-53,22
-10,-55,21
-10,-62,22
-11,-66,24
-12,-64,26
-11,-61,27
-12,-57,23
-15,-57,20
-19,-57,14
-20,-56,11
-20,-55,8
-21,-56,8
-23,-57,12
-24,-57,12
-25,-61,11
-26,-65,12
-27,-70,15
-27,-73,16
-28,-86,17
-26,-73,18
-23,-64,15
-17,-64,9
-15,-66,7
-16,-73,3
-16,-73,2
-15,-59,1
-17,-55,-2
-22,-56,-4
-24,-56,-5
-24,-57,-8
-23,-57,-6
-17,-58,-3
-15,-61,-1
-12,-68,1
-12,-66,2
-14,-70,7
-16,-74,10
-19,-64,19
-17,-54,23
-14,-57,23
-8,-62,24
-7,-64,24
-10,-60,23
-13,-56,22
-16,-52,16
-17,-52,14
-19,-53,10
-20,-53,9
-23,-56,10
-24,-58,12
-27,-63,12
-28,-65,12
-31,-75,15
-31,-80,15
-30,-97,18
-21,-61,21
-19,-61,17
-18,-65,10
-19,-67,6
-20,-72,2
-19,-66,3
-16,-59,6
-15,-60,6
-18,-59,4
-18,-58,2
-18,-58,0
-15,-58,1
-12,-58,6
-10,-57,7
-11,-62,8
-12,-63,8
-15,-66,10
-17,-67,12
-18,-62,15
-17,-59,16
-17,-61,17
-16,-68,19
-16,-69,19
-16,-59,21
-15,-55,21
-16,-54,18
-17,-54,16
-19,-54,14
-21,-55,14
-24,-54,16
-25,-58,15
-27,-71,15
-28,-74,15
-27,-91,12
-22,-77,20
-21,-58,20
-20,-54,15
-20,-58,12
-21,-63,5
-21,-65,2
-19,-59,3
-18,-57,5
-16,-57,4
-18,-57,3
-19,-58,0
-19,-58,-1
-16,-56,1
-14,-56,3
-15,-62,4
-15,-65,4
-15,-70,6
-13,-76,9
-13,-77,12
-16,-64,18
-17,-59,19
-17,-57,22
-15,-58,23
-11,-66,22
-9,-66,23
-10,-58,25
-12,-54,24
-14,-51,18
-15,-50,16
-16,-51,12
-17,-52,12
-19,-56,13
-20,-59,14
-22,-63,15
-23,-64,15
-24,-75,17
-26,-89,17
-26,-92,20
-19,-59,20
-17,-56,16
-16,-62,9
-17,-66,7
-20,-60,4
-20,-55,4
-21,-55,6
-21,-57,7
-19,-58,3
-19,-59,2
-14,-59,3
-12,-58,5
-9,-60,7
-9,-62,7
-12,-64,7
-13,-63,6
-14,-68,6
-19,-72,12
-20,-65,16
-21,-61,21
-21,-64,23
-17,-64,22
-14,-69,18
-6,-69,16
-7,-61,16
-14,-51,11
-17,-49,9
-21,-48,5
-22,-48,5
-21,-51,7
-20,-51,8
-23,-54,10
-28,-74,11
-30,-82,13
-31,-82,15
-31,-90,14
-26,-78,19
-22,-65,19
-21,-60,13
-21,-60,10
-22,-64,1
-22,-72,-1
-17,-66,-2
-18,-58,-3
-20,-54,-1
-22,-54,-3
-24,-55,-9
-23,-56,-11
-18,-57,-9
-15,-57,-5
-11,-63,-2
-13,-63,2
-15,-64,5
-20,-65,9
-21,-68,11
-19,-59,14
-18,-58,15
-14,-65,18
-13,-70,19
-13,-73,22
-14,-69,21
-16,-59,19
-16,-55,18
-18,-49,15
-19,-49,13
-21,-53,10
-24,-56,12
-24,-57,14
-25,-64,15
-25,-69,16
-25,-73,14
-24,-74,14
-23,-76,15
-24,-78,17
-23,-72,18
-22,-66,16
-20,-57,12
-19,-55,9
-20,-60,0
-26,-69,-4
-31,-61,-13
-29,-55,-13
-22,-61,-8
-20,-61,-8
-21,-58,-9
-21,-59,-6
-19,-58,-4
-14,-60,-2
-13,-62,-1
-15,-70,1
-16,-71,3
-15,-70,4
-16,-76,5
-21,-60,15
-22,-57,19
-16,-60,20
-13,-62,20
-12,-65,22
-11,-62,24
-10,-53,25
-11,-51,23
-15,-52,20
-16,-52,17
-17,-54,14
-19,-58,14
-20,-58,14
-20,-62,15
-20,-61,16
-21,-65,14
-23,-71,15
-25,-76,20
-26,-85,20
-24,-80,23
-23,-62,20
-19,-54,13
-18,-57,9
-16,-66,2
-16,-70,1
-20,-60,1
-17,-53,1
-20,-53,0
-24,-56,-2
-24,-60,-4
-22,-63,-4
-18,-64,-1
-12,-66,5
-10,-68,5
-10,-77,5
-12,-81,7
-15,-73,11
-16,-61,14
-18,-48,20
-17,-49,22
-13,-55,22
-11,-60,24
-7,-57,27
-6,-53,27
-11,-49,23
-16,-54,15
-18,-58,11
-22,-62,10
-23,-62,11
-24,-61,13
-25,-64,14
-29,-73,15
-29,-73,16
-27,-81,15
-26,-87,17
-20,-71,23
-19,-62,22
-18,-57,15
-18,-59,11
-20,-69,2
-21,-74,1
-18,-64,4
-16,-53,4
-20,-52,3
-28,-52,-1
-29,-54,-5
-25,-55,-4
-20,-57,-2
-15,-63,3
-14,-66,4
-15,-75,5
-17,-75,8
-17,-77,14
-17,-75,17
-13,-55,23
-11,-52,23
-9,-57,21
-8,-62,20
-8,-62,16
-12,-55,13
-14,-53,11
-19,-54,7
-21,-54,5
-23,-57,2
-26,-58,3
-32,-66,6
-34,-69,5
-37,-77,2
-32,-80,4
-23,-81,10
-23,-70,15
-27,-59,12
-28,-61,9
-28,-65,4
-26,-68,2
-22,-70,0
-21,-67,1
-19,-64,3
-20,-64,1
-20,-62,-1
-19,-61,-2
-17,-61,-2
-14,-62,-3
-12,-64,-3
-12,-70,-4
-13,-67,-3
-13,-71,0
-15,-67,3
-18,-50,10
-19,-50,12
-18,-55,15
-16,-60,17
-11,-62,23
-8,-61,24
-10,-61,24
-12,-60,23
-16,-60,21
-18,-62,18
-19,-62,17
-23,-62,15
-24,-62,14
-27,-65,13
-27,-67,12
-28,-71,13
-28,-73,11
-28,-87,11
-26,-74,13
-23,-61,9
-22,-61,8
-21,-64,3
-19,-68,0
-18,-65,1
-15,-61,2
-15,-58,0
-18,-55,0
-20,-55,-2
-20,-55,-4
-18,-56,-3
-15,-57,-1
-14,-56,1
-14,-60,2
-17,-64,3
-19,-66,4
-21,-71,3
-24,-70,10
-24,-62,12
-20,-64,16
-17,-67,18
-14,-68,18
-14,-62,16
-16,-53,14
-19,-52,12
-20,-51,10
-26,-52,7
-29,-55,6
-36,-56,5
-37,-56,4
-34,-66,6
-32,-72,8
-31,-75,10
-26,-74,15
-16,-75,17
-18,-82,13
-21,-65,8
-20,-55,5
-14,-47,0
-16,-50,0
-26,-59,-8
-31,-59,-18
-28,-53,-17
-23,-53,-7
-24,-54,-5
-28,-54,-8
-29,-57,-9
-28,-59,-5
-25,-59,-2
-20,-61,0
-19,-63,1
-22,-74,2
-23,-77,2
-22,-77,5
-22,-69,11
-23,-58,19
-20,-62,21
-16,-66,21
-8,-66,19
-7,-61,20
-12,-51,21
-15,-50,19
-20,-51,12
-21,-51,10
-24,-53,8
-25,-51,8
-29,-54,10
-30,-58,10
-30,-61,10
-29,-62,11
-26,-65,12
-27,-73,9
-29,-75,11
-28,-64,11
-23,-60,9
-21,-64,7
-19,-70,4
-19,-70,0
-18,-62,1
-18,-54,3
-19,-54,4
-22,-51,4
-24,-50,2
-27,-55,1
-27,-56,2
-28,-59,1
-27,-60,1
-28,-60,4
-28,-59,5
-28,-58,8
-28,-57,8
-26,-63,8
-25,-68,7
-22,-70,11
-19,-57,12
-19,-56,12
-23,-59,13
-22,-62,12
-18,-71,12
-14,-67,16
-11,-55,19
-11,-53,18
-15,-50,15
-17,-50,14
-19,-49,16
-20,-49,17
-22,-54,16
-24,-57,16
-25,-65,16
-25,-70,16
-21,-68,21
-21,-71,19
-22,-77,17
-23,-73,17
-22,-65,16
-21,-59,14
-20,-58,12
-19,-63,6
-20,-68,3
-19,-65,4
-19,-59,5
-19,-55,7
-20,-54,7
-20,-55,7
-19,-56,6
-16,-60,7
-16,-59,10
-23,-61,9
-34,-60,8
-35,-57,10
-32,-51,12
-31,-51,12
-28,-55,12
-26,-59,12
-26,-70,9
-39,-72,8
-42,-60,14
-39,-58,14
-30,-64,13
-27,-60,15
-23,-58,20
-21,-59,25
-23,-53,28
-25,-50,27
-27,-46,20
-31,-45,18
-32,-43,23
-36,-43,22
-38,-42,23
-41,-42,27
-41,-41,24
-43,-40,20
-45,-40,20
-46,-39,14
-47,-37,12
-47,-36,11
-48,-36,11
-50,-39,9
-52,-47,8
-55,-56,11
-54,-53,12
-50,-48,15
-49,-47,18
-46,-48,14
-46,-52,12
-45,-52,10
-46,-45,7
-45,-42,7
-43,-41,9
-42,-41,7
-41,-39,2
-42,-40,0
-43,-42,0
-43,-45,3
-43,-49,7
-44,-52,9
-42,-54,15
-45,-53,17
-46,-52,6
-45,-58,4
-43,-62,10
-43,-55,16
-42,-45,21
-41,-44,24
-39,-47,26
-34,-52,28
-32,-49,26
-33,-44,20
-34,-43,19
-33,-41,17
-34,-40,16
-38,-40,13
-39,-40,14
-40,-41,16
-41,-42,17
-41,-50,18
-40,-53,17
-43,-59,9
-45,-61,5
-41,-63,2
-32,-67,12
-29,-64,14
-20,-65,21
-14,-65,17
-15,-70,11
-19,-68,11
-22,-56,10
-24,-54,10
-24,-56,11
-24,-56,10
-22,-58,9
-20,-59,9
-15,-57,11
-14,-58,10
-15,-65,9
-16,-67,11
-17,-68,11
-18,-78,9
-18,-83,11
-17,-63,15
-16,-54,16
-16,-53,19
-16,-53,18
-15,-60,11
-15,-61,12
-16,-50,15
-16,-46,14
-17,-48,10
-18,-51,9
-19,-55,9
-19,-57,10
-22,-58,14
-23,-60,15
-25,-64,17
-26,-69,18
-27,-71,19
-27,-77,21
-28,-81,20
-28,-75,18
-28,-67,15
-24,-64,9
-22,-64,6
-22,-69,7
-22,-75,10
-22,-65,10
-23,-58,6
-25,-56,0
-27,-54,-4
-29,-50,-7
-28,-50,-7
-22,-50,-3
-16,-51,-2
-14,-56,-5
-16,-60,-7
-18,-57,-7
-29,-57,-1
-28,-62,3
-35,-67,12
-31,-60,18
-16,-55,20
-10,-62,24
-4,-67,23
-10,-73,20
-16,-78,21
-20,-71,19
-28,-63,11
-32,-62,5
-36,-58,-3
-36,-57,-5
-34,-58,-4
-32,-54,0
-32,-53,0
-36,-58,-2
-37,-64,-4
-37,-72,-3
-35,-72,-1
-32,-74,5
-33,-77,8
-30,-66,8
-26,-61,5
-20,-60,1
-19,-62,-1
-20,-74,-7
-21,-74,-9
-20,-63,-6
-18,-60,-6
-15,-57,-6
-15,-53,-6
-15,-52,-6
-16,-53,-6
-16,-56,-5
-14,-63,-3
-14,-66,-2
-18,-65,3
-18,-63,5
-18,-68,8
-21,-74,11
-21,-59,21
-19,-52,21
-18,-59,22
-18,-65,21
-19,-78,18
-17,-74,19
-16,-59,21
-19,-55,16
-21,-55,12
-21,-56,6
-21,-57,5
-22,-56,6
-23,-56,7
-25,-58,7
-26,-59,7
-27,-61,8
-28,-61,9
-28,-66,15
-28,-68,19
-28,-73,20
-28,-80,16
-22,-67,11
-18,-59,9
-14,-61,6
-13,-70,3
-17,-75,0
-18,-63,-3
-18,-55,-6
-17,-50,-9
-18,-52,-8
-21,-55,-8
-21,-56,-9
-18,-59,-7
-16,-60,-6
-15,-64,-2
-17,-67,2
-17,-71,4
-17,-72,6
-16,-82,9
-17,-81,15
-16,-55,23
-17,-52,24
-18,-53,26
-20,-67,24
-17,-71,24
-12,-59,24
-14,-55,22
-17,-52,15
-17,-51,11
-18,-51,6
-19,-54,6
-22,-56,8
-23,-55,8
-22,-57,10
-22,-59,12
-23,-63,14
-23,-67,15
-23,-75,15
-27,-88,19
-26,-74,23
-23,-61,23
-20,-68,16
-18,-72,7
-18,-74,2
-18,-68,0
-17,-60,2
-20,-47,0
-27,-47,2
-31,-49,3
-29,-52,2
-20,-57,1
-16,-59,3
-9,-60,7
-8,-62,7
-11,-65,8
-13,-66,7
-17,-67,9
-19,-71,8
-22,-71,16
-19,-53,19
-17,-54,20
-13,-58,24
-12,-60,22
-13,-69,18
-14,-67,17
-16,-54,16
-16,-50,15
-17,-48,11
-18,-49,10
-23,-55,7
-29,-57,5
-30,-55,11
-27,-57,16
-21,-66,25
-22,-71,24
-25,-77,20
-26,-91,17
-24,-87,21
-24,-68,18
-23,-69,13
-21,-69,3
-21,-74,-1
-20,-78,-1
-15,-70,0
-13,-62,0
-12,-62,0
-16,-59,-3
-18,-57,-2
-19,-53,-2
-17,-52,-2
-11,-55,0
-9,-57,3
-10,-61,9
-13,-65,12
-14,-69,11
-18,-64,16
-18,-56,20
-14,-59,17
-13,-64,15
-15,-71,16
-17,-73,16
-19,-64,18
-20,-60,19
-20,-59,18
-20,-59,17
-22,-60,15
-23,-61,14
-27,-60,16
-28,-59,18
-28,-61,19
-27,-66,20
-27,-69,19
-25,-73,18
-24,-77,18
-23,-87,17
-22,-79,16
-19,-66,12
-18,-64,8
-18,-66,0
-18,-72,-4
-19,-78,-6
-14,-71,-5
-11,-60,-6
-12,-57,-6
-17,-56,-5
-20,-59,-7
-23,-68,-7
-24,-69,-2
-10,-74,-5
-6,-68,3
-8,-67,12
-13,-51,29
-11,-44,32
-9,-45,34
-9,-47,36
-3,-48,39
-1,-50,35
-2,-59,26
-6,-66,24
-21,-74,18
-27,-73,16
-30,-69,14
-32,-70,14
-32,-67,15
-32,-67,12
-35,-79,5
-35,-93,5
-34,-72,8
-27,-55,10
-25,-58,9
-25,-68,3
-25,-69,1
-21,-63,-2
-17,-65,-2
-14,-69,0
-15,-70,0
-16,-69,-3
-16,-68,-5
-15,-65,-6
-13,-65,-6
-11,-65,-6
-11,-68,-8
-15,-77,-9
-16,-74,-5
-18,-66,2
-15,-55,10
-15,-56,12
-15,-60,18
-14,-61,20
-10,-60,21
-9,-57,24
-7,-52,30
-7,-51,28
-10,-52,22
-12,-53,19
-16,-56,17
-17,-56,17
-19,-60,14
-19,-62,13
-20,-67,12
-21,-68,12
-23,-70,14
-25,-73,11
-28,-78,11
-28,-67,18
-27,-66,14
-24,-74,5
-22,-77,1
-18,-68,2
-16,-62,3
-15,-60,6
-17,-60,6
-21,-58,2
-21,-58,0
-17,-59,-4
-14,-59,-2
-10,-61,2
-10,-63,2
-13,-70,1
-15,-67,4
-15,-69,6
-18,-64,16
-19,-55,22
-15,-56,22
-14,-61,22
-12,-72,19
-10,-72,19
-10,-59,23
-12,-52,22
-15,-49,15
-16,-50,11
-18,-53,8
-19,-55,7
-22,-55,10
-23,-55,12
-25,-59,13
-25,-66,14
-25,-70,13
-25,-74,14
-25,-79,15
-25,-77,20
-26,-70,20
-26,-66,13
-25,-65,11
-21,-70,6
-19,-73,4
-16,-63,6
-15,-58,6
-14,-59,5
-15,-60,5
-16,-57,3
-17,-55,2
-15,-54,2
-14,-55,3
-11,-62,3
-12,-67,6
-12,-66,8
-11,-71,10
-12,-74,11
-15,-62,17
-15,-58,17
-17,-61,19
-17,-63,20
-17,-74,19
-16,-73,20
-12,-56,21
-13,-51,19
-15,-50,15
-16,-49,12
-18,-50,8
-19,-51,7
-23,-54,10
-23,-57,15
-24,-61,16
-24,-66,17
-24,-71,16
-23,-77,16
-24,-82,15
-24,-73,19
-24,-66,16
-22,-64,9
-21,-67,6
-21,-77,2
-19,-73,3
-17,-59,6
-17,-60,7
-17,-61,5
-17,-61,2
-15,-63,1
-12,-63,4
-10,-63,6
-10,-68,5
-12,-66,6
-15,-65,9
-16,-64,13
-15,-61,19
-14,-55,24
-12,-52,25
-18,-54,21
-29,-58,14
-33,-58,12
-30,-56,14
-27,-54,15
-23,-52,13
-21,-52,13
-20,-54,10
-23,-58,7
-25,-58,8
-28,-61,9
-29,-64,9
-31,-73,12
-30,-74,14
-29,-80,18
-33,-86,17
-35,-75,16
-35,-63,12
-31,-61,7
-29,-62,5
-27,-75,1
-26,-80,0
-19,-76,3
-16,-71,3
-15,-66,1
-17,-60,-1
-18,-57,-2
-17,-54,-3
-15,-54,-2
-12,-56,1
-11,-57,1
-12,-60,-1
-11,-64,-2
-9,-61,-5
-8,-63,-5
-23,-63,8
-32,-53,19
-35,-68,38
-32,-80,44
-14,-83,36
-9,-77,25
-19,-65,14
-25,-61,9
-31,-57,-3
-31,-52,-8
-29,-50,-8
-23,-50,-6
-21,-51,-3
-25,-55,1
-27,-57,0
-38,-66,4
-39,-71,6
-36,-78,12
-30,-82,15
-20,-89,20
-16,-77,21
-17,-68,13
-19,-66,9
-18,-68,4
-18,-71,1
-18,-75,-3
-16,-68,-3
-13,-60,-8
-14,-59,-8
-16,-59,-8
-18,-58,-12
-18,-57,-12
-15,-55,-9
-13,-56,-9
-12,-64,-8
-13,-67,-6
-18,-66,-1
-20,-71,1
-22,-62,4
-23,-56,9
-20,-61,18
-16,-65,20
-18,-73,28
-17,-71,34
-14,-63,44
-15,-60,41
-24,-60,30
-22,-58,15
-22,-57,11
-23,-57,8
-21,-56,8
-19,-54,6
-18,-54,6
-16,-57,8
-16,-55,7
-21,-63,3
-22,-77,13
-13,-66,42
-12,-73,43
-36,-91,15
-41,-63,8
-69,-49,3
-63,-53,-7
-64,-57,-9
-47,-55,-13
-36,-55,-12
-23,-68,-10
-22,-70,-11
-21,-66,-9
-20,-62,-7
-20,-60,-2
-22,-63,4
-20,-52,10
-22,-51,13
-20,-57,25
-13,-57,30
1,-55,39
8,-48,38
4,-50,35
-14,-56,44
-20,-58,39
-24,-59,24
-25,-59,20
-25,-66,23
-24,-64,26
-26,-54,25
-26,-51,22
-26,-49,16
-24,-48,16
-25,-48,17
-26,-49,17
-30,-51,17
-30,-51,18
-29,-56,18
-27,-62,18
-26,-68,21
-26,-66,22
-25,-68,22
-27,-81,20
-28,-82,20
-28,-63,18
-28,-58,14
-27,-58,10
-25,-61,9
-20,-72,3
-19,-71,3
-16,-58,5
-16,-56,6
-18,-54,7
-19,-51,6
-20,-53,1
-19,-55,1
-16,-59,4
-16,-60,6
-16,-69,6
-14,-80,6
-13,-80,7
-14,-87,9
-16,-73,15
-19,-45,19
-19,-43,20
-18,-50,20
-17,-56,19
-15,-61,20
-14,-56,22
-16,-50,20
-16,-50,17
-17,-54,12
-18,-56,10
-21,-59,10
-22,-57,11
-22,-57,15
-23,-60,15
-24,-65,14
-26,-75,15
-27,-79,16
-29,-88,19
-27,-76,22
-24,-62,17
-22,-59,13
-21,-64,4
-20,-67,0
-19,-69,1
-19,-63,2
-17,-53,2
-17,-52,4
-20,-53,4
-19,-52,1
-17,-52,1
-15,-54,3
-14,-58,4
-12,-64,6
-13,-67,7
-16,-69,7
-16,-70,8
-19,-78,8
-19,-71,12
-19,-51,13
-20,-53,14
-21,-59,17
-21,-64,17
-17,-67,16
-15,-61,16
-17,-54,12
-19,-54,10
-22,-54,7
-23,-56,8
-23,-57,9
-24,-57,10
-25,-58,10
-26,-64,10
-26,-67,10
-28,-75,11
-29,-78,12
-32,-88,11
-30,-88,13
-28,-63,12
-26,-58,8
-22,-59,3
-20,-62,0
-18,-73,-3
-16,-71,-3
-14,-60,-3
-14,-58,-3
-17,-54,-5
-20,-49,-8
-20,-49,-10
-17,-53,-8
-16,-56,-7
-14,-64,-7
-14,-68,-7
-16,-73,-5
-18,-71,0
-20,-76,1
-24,-69,5
-28,-51,16
-27,-55,19
-19,-67,22
-13,-72,23
-4,-69,22
-5,-64,21
-16,-57,18
-20,-55,14
-24,-52,9
-24,-55,7
-23,-55,7
-23,-51,9
-23,-52,8
-24,-59,7
-26,-65,5
-28,-74,4
-28,-79,4
-28,-88,7
-25,-73,12
-20,-54,11
-21,-57,8
-21,-62,1
-21,-65,-3
-21,-67,-3
-16,-62,-4
-15,-59,-1
-17,-58,-1
-18,-57,-4
-19,-59,-7
-17,-59,-7
-14,-58,-6
-14,-59,-5
-15,-60,-4
-17,-62,-4
-22,-71,1
-21,-67,3
-18,-67,7
-16,-76,9
-14,-67,18
-12,-58,19
-14,-58,18
-17,-61,18
-21,-72,18
-15,-70,24
-10,-63,25
-10,-56,20
-11,-54,16
-15,-52,9
-15,-51,7
-16,-52,7
-17,-54,7
-21,-56,11
-21,-55,11
-23,-57,12
-24,-61,13
-22,-68,17
-20,-69,18
-18,-76,17
-21,-83,18
-24,-71,18
-22,-57,13
-21,-57,10
-19,-61,6
-19,-66,3
-18,-72,1
-18,-67,1
-14,-58,2
-15,-55,1
-19,-55,2
-19,-54,2
-18,-54,2
-16,-56,2
-14,-57,6
-14,-56,8
-15,-57,8
-17,-58,8
-21,-60,9
-23,-64,8
-23,-70,8
-24,-76,11
-24,-71,13
-23,-60,17
-23,-60,17
-25,-61,15
-24,-63,13
-19,-73,14
-17,-69,17
-17,-56,19
-18,-52,17
-17,-50,11
-17,-51,9
-17,-53,9
-18,-51,10
-20,-51,14
-20,-52,15
-20,-56,13
-21,-62,13
-22,-65,15
-24,-73,19
-25,-85,20
-25,-88,24
-25,-79,24
-23,-58,24
-20,-53,19
-17,-55,5
-22,-59,-1
-39,-65,-4
-34,-62,-1
-21,-58,5
-17,-58,9
-23,-54,13
-27,-52,11
-29,-51,9
-22,-49,19
-21,-48,19
-23,-50,23
-24,-54,22
-29,-57,23
-29,-57,22
-31,-69,19
-34,-73,19
-42,-61,21
-43,-53,23
-42,-42,22
-44,-41,23
-47,-40,21
-46,-38,16
-47,-32,17
-49,-30,16
-48,-29,10
-49,-29,2
-52,-29,2
-53,-24,-1
-53,-23,-4
-56,-25,-4
-57,-26,-6
-59,-28,-6
-58,-28,-5
-59,-29,-2
-59,-32,-2
-66,-41,-2
-68,-42,2
-63,-36,4
-62,-39,3
-55,-42,-1
-52,-45,-2
-50,-47,0
-49,-42,0
-45,-32,-5
-42,-31,-5
