x,y,z
-37,50,13
-33,46,15
-33,46,16
-38,50,15
-36,53,15
-37,55,14
-37,53,13
-36,61,12
-37,66,13
-39,71,3
-39,74,0
-37,66,-3
-44,64,-1
-27,66,11
-36,67,9
-40,66,4
-36,58,0
-38,55,-1
-36,50,1
-36,48,3
-38,45,-1
-41,45,-2
-41,44,1
-39,43,0
-33,45,3
-33,47,6
-28,53,14
-28,57,20
-30,64,32
-26,64,35
-21,66,26
-23,70,24
-25,62,31
-29,66,22
-31,64,20
-32,58,14
-32,54,12
-34,50,13
-33,49,11
-36,53,7
-37,53,9
-34,50,12
-35,48,9
-38,46,17
-33,44,17
-37,43,8
-38,46,9
-43,58,12
-47,68,14
-44,56,17
-38,54,10
-43,59,6
-50,81,4
-52,82,6
-41,67,9
-38,62,9
-43,59,8
-46,59,8
-45,57,8
-43,57,8
-42,58,14
-40,56,17
-33,52,16
-33,50,17
-35,45,22
-35,43,21
-36,40,18
-35,44,19
-35,42,21
-32,36,22
-32,36,20
-34,41,19
-37,44,19
-34,49,23
-32,51,24
-35,56,24
-36,55,23
-35,52,19
-35,51,20
-34,55,22
-36,59,21
-40,55,23
-42,55,22
-45,54,20
-45,53,19
-42,51,16
-40,53,16
-40,50,16
-39,45,12
-42,50,10
-47,73,11
-45,73,10
-36,67,10
-34,61,12
-39,53,6
-41,55,2
-47,64,-4
-45,68,-3
-40,67,1
-38,62,1
-37,55,-3
-43,54,-5
-45,52,-4
-39,53,-2
-40,54,-1
-45,50,3
-44,49,6
-40,49,7
-41,50,10
-36,49,17
-32,48,18
-27,51,15
-27,54,17
-33,51,21
-32,52,22
-27,48,19
-23,50,17
-21,58,18
-24,63,21
-28,63,21
-30,60,18
-33,57,14
-35,60,14
-37,60,13
-37,60,20
-35,57,21
-36,55,21
-37,53,18
-41,51,19
-39,49,18
-41,51,20
-39,54,23
-38,51,17
-42,53,16
-41,61,15
-42,66,14
-42,63,17
-42,61,14
-41,54,7
-42,57,-1
-42,63,-5
-42,74,-5
-41,72,-2
-35,62,-1
-36,61,-3
-39,60,1
-40,62,0
-36,61,2
-36,60,5
-37,56,10
-36,54,11
-33,51,15
-34,51,18
-35,53,26
-34,50,28
-25,46,31
-26,47,30
-25,48,29
-32,44,23
-32,42,23
-25,48,23
-31,49,20
-40,52,26
-37,48,31
-32,51,20
-39,54,15
-41,56,19
-59,55,14
-42,51,34
-40,50,32
-38,44,20
-39,45,17
-45,49,11
-43,47,13
-42,51,9
-51,75,5
-56,72,0
-43,62,0
-43,62,1
-45,58,0
-42,59,2
-42,66,2
-42,65,1
-41,61,-1
-39,60,-1
-34,56,1
-38,55,0
-39,54,1
-41,54,1
-44,52,0
-42,49,4
-43,48,5
-43,47,7
-43,49,11
-41,47,18
-39,47,20
-38,52,18
-37,53,20
-31,47,21
-35,45,19
-31,44,20
-29,45,20
-33,54,19
-36,56,22
-34,51,27
-29,50,24
-30,52,16
-31,53,16
-35,57,18
-39,58,19
-38,56,19
-41,55,18
-42,54,19
-41,51,17
-42,50,16
-44,50,14
-44,52,14
-41,53,14
-40,53,13
-44,67,11
-44,70,12
-37,62,12
-38,59,9
-40,59,6
-40,62,4
-39,72,2
-38,74,3
-37,68,5
-34,62,6
-35,52,3
-40,52,0
-41,53,1
-41,54,3
-40,54,5
-41,51,9
-40,48,11
-40,48,12
-41,48,14
-39,53,21
-37,52,24
-29,56,20
-31,61,19
-30,52,24
-34,47,25
-31,38,20
-31,38,16
-31,46,19
-30,49,25
-31,51,25
-32,50,23
-34,51,22
-38,56,19
-40,57,19
-41,60,19
-42,61,17
-46,57,16
-45,56,16
-43,50,13
-43,47,12
-42,49,15
-41,50,15
-40,52,10
-46,66,10
-45,72,12
-40,64,8
-34,59,8
-36,62,3
-38,64,0
-41,72,0
-39,70,0
-31,64,2
-31,63,2
-34,62,2
-36,61,1
-35,58,2
-35,57,2
-35,53,5
-36,52,6
-35,52,9
-34,51,10
-34,49,13
-33,49,15
-33,47,18
-32,51,18
-31,59,19
-30,56,23
-30,57,25
-27,54,25
-27,51,22
-27,52,15
-32,60,17
-31,58,24
-29,57,22
-31,56,22
-28,55,21
-34,54,22
-34,52,24
-36,51,20
-38,51,23
-36,50,19
-39,49,18
-39,47,19
-40,44,13
-41,46,13
-40,52,9
-43,60,6
-46,70,5
-43,65,4
-38,59,3
-39,60,5
-39,66,3
-38,72,3
-38,73,5
-35,70,8
-34,63,8
-32,60,9
-36,57,10
-35,56,11
-34,56,10
-36,55,15
-34,52,17
-36,49,15
-36,46,15
-38,43,16
-38,44,17
-38,45,21
-40,49,24
-37,55,33
-34,57,31
-31,50,25
-30,50,24
-32,51,16
-33,52,12
-34,53,6
-38,55,6
-39,59,9
-36,52,11
-31,52,10
-34,53,12
-36,51,11
-41,44,13
-47,41,14
-49,57,22
-48,54,23
-45,55,21
-46,53,20
-43,49,15
-42,48,12
-42,49,9
-42,51,7
-49,73,11
-46,73,15
-35,60,13
-34,58,12
-39,64,8
-38,79,10
-37,79,9
-27,69,6
-27,64,4
-37,64,3
-39,66,2
-34,64,3
-32,63,4
-33,61,8
-31,57,10
-35,45,10
-37,43,9
-40,38,10
-43,33,9
-47,35,9
-46,36,12
-49,35,12
-49,38,12
-50,39,12
-46,44,11
-45,50,10
-43,54,13
-42,51,14
-38,50,12
-37,51,12
-34,57,12
-34,60,13
-34,60,16
-34,58,17
-34,56,16
-34,57,17
-33,55,18
-33,54,17
-36,52,18
-36,53,18
-39,53,19
-37,50,19
-38,47,17
-39,46,17
-40,47,15
-40,49,14
-41,50,12
-42,61,11
-43,67,10
-39,66,6
-38,66,6
-36,60,3
-36,62,1
-42,72,0
-43,76,-1
-39,74,-2
-37,71,-1
-34,60,5
-37,56,3
-39,55,2
-40,54,4
-37,54,4
-53,50,-8
-38,51,8
-22,52,32
-21,52,35
-27,49,28
-29,52,22
-37,55,16
-35,51,18
-28,46,20
-27,46,19
-31,50,20
-29,52,22
-27,54,22
-29,52,20
-30,49,18
-34,52,16
-38,53,16
-42,49,21
-42,52,26
-41,56,28
-42,56,26
-42,55,27
-40,53,26
-36,52,23
-36,51,21
-38,51,19
-37,50,17
-41,47,15
-40,48,15
-40,66,13
-40,72,15
-35,57,10
-37,56,3
-40,60,0
-46,73,0
-44,74,1
-35,65,4
-32,60,4
-34,54,2
-38,54,0
-40,55,1
-39,54,3
-36,55,7
-35,55,10
-32,54,13
-31,54,14
-32,53,18
-31,54,20
-29,57,20
-29,59,21
-28,62,21
-27,57,20
-27,55,19
-27,51,17
-27,51,15
-29,60,16
-30,58,17
-29,55,14
-30,54,16
-31,53,16
-35,53,16
-36,57,20
-35,56,18
-37,54,15
-41,51,11
-38,48,11
-40,52,16
-37,52,16
-38,53,15
-39,59,15
-46,80,14
-44,76,13
-37,62,8
-35,57,7
-34,61,1
-36,64,-1
-36,72,-5
-34,69,-4
-27,62,-2
-26,60,-3
-29,61,-4
-32,61,-5
-31,62,-6
-31,64,-4
-29,61,1
-30,54,2
-37,52,4
-40,52,12
-37,49,13
-35,50,15
-34,50,18
-27,55,17
-27,63,16
-30,59,19
-29,51,20
-30,51,18
-30,51,15
-30,57,10
-31,62,14
-27,60,17
-28,56,13
-33,56,13
-38,55,13
-32,60,7
-35,60,7
-39,56,9
-43,56,10
-42,55,11
-42,51,13
-41,51,14
-41,51,14
-41,51,16
-40,47,17
-40,52,15
-41,64,9
-43,76,10
-37,73,6
-34,72,3
-29,66,4
-29,64,3
-30,63,-2
-32,66,-5
-34,68,-7
-30,64,-6
-27,61,-5
-25,58,-4
-26,57,-4
-33,56,0
-33,54,0
-33,55,-2
-33,55,-1
-35,49,4
-35,50,6
-36,52,11
-35,55,12
-37,61,22
-33,64,25
-26,66,26
-23,61,26
-18,55,23
-21,57,20
-27,62,20
-33,56,15
-36,53,12
-37,52,10
-37,53,10
-33,52,15
-32,53,15
-36,53,12
-39,51,14
-39,50,17
-38,49,16
-37,50,17
-35,49,17
-38,48,17
-38,49,16
-38,49,15
-38,51,15
-39,70,11
-39,73,13
-36,62,10
-33,55,5
-36,57,3
-40,68,1
-39,72,1
-34,68,1
-32,64,2
-33,61,2
-33,59,2
-36,58,3
-37,58,3
-39,58,3
-40,59,5
-41,53,9
-41,49,10
-40,49,11
-40,47,13
-41,46,16
-39,46,18
-36,49,20
-29,53,18
-29,55,19
-30,45,21
-29,43,21
-28,47,17
-29,53,17
-27,63,21
-26,64,21
-27,55,20
-28,52,18
-29,57,17
-30,56,14
-37,58,14
-42,57,18
-43,58,13
-47,56,15
-44,56,14
-44,52,12
-42,51,14
-42,51,10
-43,48,9
-45,59,7
-45,68,8
-42,69,8
-37,66,6
-37,56,3
-40,56,1
-41,65,-1
-38,71,-1
-36,71,1
-34,67,1
-33,60,-1
-33,54,-2
-33,54,-2
-31,53,-2
-31,55,0
-33,53,4
-34,56,7
-32,63,8
-35,62,13
-19,59,20
-19,57,20
-25,59,23
-25,67,22
-26,66,22
-26,54,23
-27,45,20
-29,46,18
-31,53,18
-29,57,19
-27,59,20
-29,56,17
-31,57,14
-34,58,13
-34,57,13
-36,55,13
-38,54,11
-47,55,11
-48,53,12
-44,51,11
-43,50,10
-40,51,10
-40,52,12
-39,52,9
-43,63,8
-50,81,11
-44,74,9
-34,61,5
-31,60,5
-31,61,3
-39,69,-1
-40,69,1
-39,68,2
-35,67,3
-34,62,3
-33,60,2
-37,55,2
-35,53,1
-33,50,3
-33,50,5
-32,49,10
-31,49,10
-31,52,12
-31,55,14
-26,55,18
-26,59,18
-27,65,19
-29,59,19
-30,57,19
-27,50,22
-26,49,21
-25,57,16
-28,62,16
-33,61,18
-34,58,17
-36,59,16
-34,58,19
-33,57,19
-33,54,21
-38,50,17
-43,50,16
-46,53,19
-42,51,19
-39,47,18
-39,49,15
-39,48,14
-38,55,11
-38,62,9
-42,67,8
-40,62,6
-38,57,5
-38,54,5
-41,63,5
-42,70,5
-37,75,9
-34,73,10
-31,64,13
-31,60,14
-32,55,12
-32,55,12
-33,55,13
-31,55,15
-28,53,15
-28,52,16
-27,51,16
-27,51,15
-30,50,16
-33,54,18
-31,56,17
-31,65,17
-32,59,17
-32,51,16
-32,49,16
-34,55,15
-34,57,17
-30,60,20
-30,58,19
-32,54,18
-34,53,17
-36,52,14
-38,54,15
-37,53,15
-38,53,18
-38,54,19
-36,50,19
-36,49,20
-36,47,17
-38,49,16
-37,55,17
-36,55,16
-41,67,15
-44,76,17
-40,69,15
-36,62,14
-32,53,11
-33,56,9
-38,69,5
-39,75,5
-31,71,3
-24,65,3
-25,62,3
-27,59,1
-33,58,-2
-35,57,2
-34,57,5
-35,53,8
-35,51,7
-38,45,7
-39,44,9
-40,44,11
-42,45,11
-43,48,16
-40,53,18
-35,68,17
-32,59,18
-34,52,17
-32,48,13
-33,52,12
-30,56,14
-28,57,15
-29,52,15
-30,51,15
-32,53,13
-32,53,14
-32,54,15
-34,54,14
-40,50,16
-44,50,18
-44,54,20
-44,52,19
-40,50,18
-37,50,18
-35,50,15
-36,57,13
-41,75,14
-38,70,9
-35,66,9
-34,56,6
-35,56,4
-39,64,-1
-41,70,-2
-35,71,1
-31,66,3
-26,58,3
-28,57,3
-32,56,4
-34,55,3
-35,55,2
-34,55,6
-33,54,8
-33,53,7
-34,53,8
-37,52,14
-36,53,16
-33,55,18
-31,60,17
-29,61,19
-29,58,18
-31,55,16
-30,55,16
-29,55,15
-29,59,15
-29,59,16
-29,55,15
-27,54,22
-23,54,21
-27,53,11
-35,53,13
-38,51,12
-44,47,16
-44,48,16
-41,48,12
-41,50,13
-42,53,10
-42,52,7
-41,53,4
-41,56,3
-41,72,4
-42,77,5
-35,61,3
-35,59,3
-37,55,-1
-37,57,-1
-35,68,0
-35,74,0
-33,75,1
-32,72,1
-29,62,6
-30,59,2
-33,58,0
-34,56,0
-35,55,1
-33,53,1
-36,53,1
-31,51,5
-35,48,5
-35,48,11
-36,49,12
-34,53,12
-34,54,11
-32,65,13
-31,65,15
-31,56,17
-32,54,16
-32,54,12
-31,61,14
-30,63,17
-30,55,15
-31,51,14
-34,52,14
-34,53,13
-35,53,15
-33,52,17
-35,51,17
-38,52,17
-39,52,21
-36,50,20
-34,47,19
-34,49,18
-36,51,16
-37,52,15
-36,54,13
-37,62,11
-43,84,12
-40,76,8
-33,58,7
-32,55,4
-35,58,0
-42,70,-4
-43,74,-3
-36,72,-1
-33,69,0
-27,63,3
-28,60,4
-34,55,4
-35,53,3
-36,51,3
-37,50,5
-37,49,9
-37,47,10
-38,45,12
-39,45,13
-37,46,15
-38,46,18
-38,47,20
-34,56,20
-34,62,19
-35,57,19
-33,51,17
-31,49,14
-30,53,15
-29,62,16
-30,63,17
-31,56,15
-32,52,12
-38,50,7
-40,52,11
-37,59,16
-39,58,15
-43,55,15
-47,47,10
-48,47,11
-41,46,15
-40,50,16
-36,48,12
-37,49,11
-39,52,9
-42,67,8
-44,84,12
-37,70,11
-29,58,7
-30,55,5
-36,61,0
-39,65,-2
-39,65,-3
-36,61,-2
-34,60,-1
-34,60,0
-38,58,0
-37,54,-2
-36,52,-2
-37,48,3
-38,48,4
-36,49,6
-37,51,8
-34,54,13
-34,54,14
-31,55,17
-30,57,18
-29,63,17
-31,70,17
-33,59,22
-31,53,22
-27,52,16
-30,56,15
-33,62,18
-32,62,20
-33,57,19
-34,50,17
-34,49,16
-34,51,15
-36,51,16
-36,49,14
-38,49,14
-42,50,17
-41,48,17
-37,49,19
-35,48,18
-35,48,16
-35,47,15
-37,43,13
-36,44,14
-41,71,11
-43,74,15
-37,63,13
-32,58,11
-36,61,8
-37,70,10
-37,72,10
-30,67,8
-30,64,8
-31,60,5
-33,59,4
-33,58,8
-32,57,11
-31,56,6
-35,56,3
-31,55,10
-31,54,12
-30,52,16
-29,53,18
-31,50,18
-33,54,14
-33,56,13
-32,68,13
-32,64,13
-32,58,12
-33,58,12
-35,53,9
-36,53,10
-30,51,14
-32,52,15
-36,56,18
-37,56,19
-34,52,21
-36,51,21
-37,50,25
-37,49,25
-36,47,22
-39,50,18
-39,49,18
-37,44,18
-35,44,17
-37,48,15
-36,51,17
-33,51,12
-36,60,11
-39,75,18
-37,65,17
-36,51,13
-38,51,12
-39,61,6
-42,72,9
-28,72,5
-33,68,7
-38,62,12
-40,57,9
-40,54,5
-38,51,6
-36,52,6
-37,53,3
-39,53,5
-35,49,7
-36,48,7
-41,48,12
-40,48,15
-35,46,15
-39,50,16
-41,61,17
-38,61,15
-34,50,12
-33,51,14
-32,48,16
-31,48,17
-29,52,21
-29,56,22
-33,61,25
-34,54,19
-35,52,17
-36,51,18
-36,51,18
-36,53,17
-36,52,17
-37,52,17
-38,53,18
-37,51,19
-36,49,18
-34,48,19
-34,48,19
-37,49,17
-37,51,18
-34,49,18
-36,56,17
-38,64,17
-42,76,16
-39,72,16
-37,61,10
-38,61,8
-38,65,4
-40,69,3
-38,73,4
-37,69,5
-38,59,4
-40,55,2
-38,52,4
-39,51,4
-38,51,4
-38,51,5
-39,50,8
-38,48,10
-37,45,10
-37,45,11
-38,46,12
-37,52,19
-34,50,20
-32,54,20
-34,58,23
-31,53,26
-30,51,22
-28,52,19
-31,54,19
-35,58,18
-37,56,17
-37,51,12
-35,52,12
-37,53,15
-36,54,16
-40,54,13
-41,55,13
-44,52,14
-44,50,17
-42,51,19
-41,50,17
-42,49,16
-43,47,17
-41,46,16
-39,51,15
-38,58,13
-43,76,12
-41,76,12
-34,66,6
-32,61,5
-35,59,2
-36,60,0
-38,67,-6
-36,70,-6
-35,69,-3
-34,67,-2
-31,62,-3
-36,59,-2
-37,56,-2
-36,55,-2
-35,54,0
-40,51,4
-41,48,5
-40,46,6
-41,46,7
-41,49,14
-40,51,17
-37,54,20
-34,57,21
-31,52,25
-33,50,25
-32,52,24
-32,53,25
-31,53,24
-30,47,19
-30,45,18
-34,48,17
-34,51,16
-35,53,13
-39,54,13
-46,60,13
-48,60,13
-50,57,10
-48,57,10
-44,52,9
-46,50,10
-48,46,5
-51,45,2
-52,50,3
-52,52,4
-45,65,9
-42,73,12
-37,67,10
-33,58,6
-30,53,0
-39,61,-4
-32,70,-6
-39,76,-8
-37,78,-2
-29,61,-9
-48,64,-5
-35,59,3
-32,57,3
-39,57,-1
-41,57,3
-35,50,8
-35,46,7
-50,44,10
-47,42,10
-48,43,16
-39,46,28
-40,44,24
-45,43,23
-43,49,22
-39,53,16
-40,49,12
-32,45,18
-35,49,18
-39,56,8
-40,58,9
-36,58,13
-40,54,9
-40,51,8
-37,53,10
-44,57,7
-46,55,8
-42,53,7
-50,49,9
-48,44,10
-44,44,7
-49,49,8
-45,47,10
-45,46,7
-44,62,6
-50,79,3
-45,74,-2
-40,65,-1
-41,57,-1
-44,58,-4
-43,66,-8
-40,71,-9
-42,71,-10
-39,68,-8
-34,59,-6
-32,56,-6
-34,54,-6
-33,56,-2
-31,57,1
-31,59,4
-32,59,6
-31,58,10
-30,55,8
-31,58,19
-31,59,21
-27,62,27
-29,57,26
-29,44,34
-32,44,34
-31,53,31
-33,58,30
-33,50,24
-31,43,18
-33,37,8
-39,49,5
-40,53,3
-41,55,2
-43,53,3
-45,48,4
-48,47,6
-50,44,8
-49,46,13
-46,51,19
-46,51,19
-49,52,16
-49,51,15
-51,55,12
-51,63,12
-49,83,13
-44,77,10
-38,65,7
-38,61,6
-41,57,-5
-40,62,-8
-40,67,-9
-30,72,-6
-28,68,-6
-32,63,-7
-31,58,-8
-29,55,-8
-29,55,-8
-32,57,-5
-32,58,-2
-32,53,1
-34,51,4
-37,48,10
-38,46,11
-38,48,13
-38,49,17
-34,51,19
-34,68,18
-36,70,17
-35,51,20
-32,45,22
-24,48,18
-27,54,14
-31,66,17
-32,67,16
-30,54,13
-33,52,9
-42,52,5
-42,54,10
-32,57,9
-36,59,10
-41,51,18
-43,53,20
-45,49,16
-42,48,17
-35,48,19
-35,48,16
-36,49,14
-37,46,14
-36,48,14
-39,73,8
-45,92,11
-38,68,9
-32,61,5
-32,57,0
-36,62,-3
-39,73,-5
-39,75,-4
-34,68,-2
-31,65,2
-30,57,8
-31,54,7
-32,52,6
-35,50,7
-38,49,5
-37,47,6
-39,46,9
-40,43,11
-41,43,11
-42,43,13
-40,43,13
-38,45,12
-40,47,11
-41,55,14
-40,60,16
-37,63,16
-36,61,15
-35,56,15
-35,52,15
-32,54,9
-33,57,9
-36,61,11
-39,56,10
-40,53,10
-39,50,11
-39,50,14
-36,52,18
-35,51,19
-36,48,19
-37,49,19
-38,49,20
-38,47,21
-36,45,18
-37,47,19
-37,50,18
-36,53,16
-35,61,15
-37,71,13
-38,77,15
-35,64,13
-31,54,9
-38,61,4
-41,69,2
-37,77,5
-35,73,5
-30,61,6
-31,55,7
-35,50,5
-37,50,5
-40,51,8
-40,51,10
-39,51,12
-38,52,16
-34,47,19
-32,45,19
-32,42,19
-36,45,19
-37,47,18
-37,53,15
-35,58,14
-33,64,13
-32,61,13
-32,61,14
-34,59,13
-38,54,10
-38,53,9
-36,53,15
-35,56,17
-35,56,21
-34,55,21
-35,52,22
-35,52,24
-36,51,23
-37,48,22
-36,46,22
-36,45,21
-36,47,20
-35,44,20
-34,43,19
-34,46,18
-34,46,16
-34,58,14
-36,68,14
-40,70,13
-38,65,10
-36,60,8
-39,57,7
-44,59,6
-43,62,5
-40,69,7
-39,70,8
-37,66,12
-36,62,12
-39,52,10
-41,47,10
-41,47,11
-40,45,10
-41,45,11
-43,45,11
-43,43,11
-42,40,9
-42,40,8
-42,37,7
-43,38,7
-44,47,11
-43,52,15
-38,58,18
-34,58,19
-31,52,23
-29,53,22
-32,55,18
-34,56,14
-32,54,13
-35,60,17
-35,61,19
-34,58,18
-34,57,19
-35,56,19
-36,52,18
-37,48,16
-36,46,14
-48,44,4
-50,44,10
-36,47,22
-36,49,25
-38,50,24
-40,50,21
-39,52,16
-37,53,16
-42,66,15
-42,78,14
-41,68,13
-35,52,7
-35,54,4
-39,67,0
-39,74,0
-36,74,3
-33,70,5
-25,62,4
-25,59,2
-30,54,3
-33,50,3
-35,50,0
-36,49,2
-38,46,6
-41,46,8
-43,41,10
-42,43,12
-42,44,14
-43,46,17
-42,48,16
-39,58,17
-37,63,16
-34,70,13
-35,63,12
-35,55,14
-35,53,10
-37,56,4
-38,57,8
-32,58,13
-32,56,12
-33,47,12
-34,47,12
-35,54,14
-35,55,16
-33,51,17
-37,47,17
-39,47,20
-38,46,19
-38,45,19
-37,48,19
-36,50,18
-37,54,16
-37,55,16
-33,53,14
-33,57,13
-41,73,13
-44,72,12
-39,62,5
-37,63,5
-35,69,4
-37,74,3
-38,78,2
-36,67,2
-35,64,2
-34,58,1
-35,56,0
-34,53,1
-34,51,1
-34,51,1
-35,52,2
-36,52,4
-35,51,6
-34,45,13
-32,45,15
-31,44,17
-30,42,19
-32,45,21
-30,50,19
-31,69,21
-32,65,23
-32,58,21
-31,60,17
-33,65,16
-37,68,15
-36,69,14
-37,63,12
-38,60,13
-37,54,11
-38,53,13
-37,45,15
-37,43,16
-35,45,16
-36,46,16
-35,48,20
-35,48,21
-33,46,21
-32,47,21
-29,52,19
-29,52,18
-32,59,14
-39,80,11
-41,78,13
-40,57,7
-38,51,3
-37,55,0
-40,60,-2
-45,69,-2
-45,70,-2
-39,65,0
-37,62,0
-39,55,1
-41,52,0
-42,50,-2
-42,48,-1
-40,50,5
-39,50,7
-38,52,10
-34,48,14
-31,46,15
-29,45,16
-28,45,15
-27,59,14
-27,69,17
-29,64,19
-32,60,19
-36,53,19
-38,57,18
-34,63,18
-30,65,18
-26,67,20
-29,64,20
-35,53,17
-36,50,14
-38,50,14
-36,48,16
-31,44,15
-32,45,17
-32,45,19
-34,49,20
-34,50,21
-29,51,20
-27,54,19
-29,57,19
-31,60,18
-40,70,16
-40,68,16
-34,65,16
-31,60,16
-36,54,10
-39,58,7
-44,70,5
-43,70,3
-38,68,3
-40,56,5
-44,52,4
-45,46,-2
-46,45,-4
-44,46,0
-44,46,4
-41,45,5
-41,46,5
-39,46,9
-39,47,13
-38,48,19
-35,52,19
-27,56,17
-25,61,16
-25,55,21
-26,52,22
-27,48,17
-28,51,16
-31,56,17
-29,60,17
-30,64,18
-33,63,21
-33,58,19
-34,57,15
-36,57,16
-38,49,17
-37,49,17
-36,54,20
-36,51,19
-34,48,20
-34,47,21
-35,48,19
-33,51,17
-32,58,18
-32,60,17
-37,70,15
-39,72,12
-37,69,11
-40,62,11
-39,61,9
-40,65,6
-40,66,6
-37,65,8
-36,63,8
-38,56,6
-38,53,4
-38,50,3
-39,50,5
-39,51,4
-38,51,5
-37,51,9
-36,51,11
-37,53,12
-35,53,15
-34,52,15
-31,52,17
-28,55,17
-32,64,19
-33,56,20
-32,49,20
-29,49,18
-30,54,19
-29,53,21
-27,55,20
-30,59,21
-34,61,23
-34,58,21
-33,55,20
-32,56,23
-32,53,19
-35,51,18
-37,51,19
-36,46,20
-36,46,20
-35,46,21
-33,46,22
-34,47,18
-35,47,18
-36,49,18
-36,54,18
-39,73,17
-42,84,19
-38,67,18
-36,58,16
-35,52,15
-38,57,13
-41,70,11
-42,73,10
-40,68,11
-38,58,10
-38,54,9
-42,48,7
-43,47,7
-43,46,8
-43,44,9
-46,44,11
-47,44,12
-46,39,12
-47,38,13
-48,36,14
-47,37,15
-46,36,15
-44,40,19
-42,41,21
-41,43,22
-43,51,20
-44,48,22
-41,44,23
-35,41,21
-33,42,21
-33,47,22
-34,51,21
-35,52,22
-34,51,22
-31,52,22
-32,54,20
-35,55,21
-37,56,21
-37,55,23
-36,54,23
-41,53,24
-42,51,25
-41,49,23
-41,48,22
-40,50,19
-42,51,17
-43,52,15
-42,57,16
-40,61,16
-41,66,19
-39,63,19
-39,58,15
-41,59,14
-43,66,9
-42,71,7
-38,73,8
-38,67,9
-38,56,6
-38,53,4
-41,48,4
-42,47,5
-41,49,6
-41,47,9
-40,45,13
-40,44,13
-39,42,14
-39,42,18
-40,41,19
-42,46,24
-39,43,24
-34,52,20
-37,57,23
-36,47,28
-36,45,26
-33,44,24
-38,46,23
-36,51,26
-35,52,26
-35,44,25
-41,41,23
-47,50,22
-46,50,23
-40,53,21
-39,51,19
-39,49,16
-44,46,16
-44,45,17
-43,43,18
-42,44,20
-38,51,22
-38,52,21
-42,59,18
-43,69,17
-44,78,14
-41,74,12
-36,59,10
-36,55,8
-41,55,3
-42,60,0
-38,65,1
-36,62,2
-34,60,1
-37,58,-1
-39,57,-2
-40,55,-2
-39,55,-1
-39,54,2
-42,50,2
-43,48,6
-43,48,8
-43,44,11
-42,44,13
-42,44,19
-41,45,21
-35,49,17
-34,53,18
-36,47,21
-36,45,20
-33,45,17
-37,51,20
-34,53,20
-35,57,20
-36,56,22
-36,52,19
-36,50,18
-39,51,18
-39,53,19
-36,54,19
-37,55,20
-38,52,21
-39,49,21
-40,48,21
-41,48,21
-38,49,20
-37,50,20
-36,49,17
-38,52,14
-39,58,12
-45,85,15
-44,74,15
-37,62,7
-35,60,7
-38,60,3
-39,62,0
-41,67,-2
-40,65,0
-38,60,-1
-37,58,-1
-38,54,-2
-40,53,-2
-40,52,0
-42,50,0
-46,49,4
-49,47,6
-48,46,7
-46,45,13
-45,42,16
-45,39,18
-45,38,18
-44,39,17
-43,43,19
-40,47,20
-40,46,20
-43,41,20
-42,41,21
-42,45,19
-40,47,20
-34,50,24
-34,50,24
-40,46,19
-41,45,17
-40,46,18
-39,48,21
-38,48,20
-38,50,19
-39,51,20
-43,52,20
-44,52,20
-43,50,20
-41,49,21
-38,50,20
-37,48,18
-38,49,16
-38,53,16
-42,75,13
-46,83,15
-41,63,12
-38,61,10
-37,59,7
-41,64,6
-52,66,2
-55,67,5
-51,62,6
