x,y,z
-7,68,5
-9,78,7
-20,103,18
-20,87,12
-15,69,5
-13,71,8
-16,82,9
-14,80,6
-10,66,3
-10,63,2
-13,65,0
-15,65,-5
-18,66,-10
-17,61,-10
-16,57,-9
-15,51,-7
-13,47,-7
-14,45,-8
-15,50,-7
-14,58,-5
-13,61,-4
-13,70,2
-10,77,1
-4,95,-2
-7,86,1
-17,76,5
-25,80,5
-34,88,9
-30,88,13
-11,70,19
-2,63,22
-3,65,22
-13,62,18
-15,61,15
-17,58,15
-12,56,13
-2,44,13
-11,48,14
-19,64,10
-19,74,10
-9,86,12
-5,80,9
-5,66,4
-10,72,5
-24,91,11
-29,91,9
-18,71,0
-11,71,3
-12,80,6
-16,74,2
-15,67,-1
-12,60,-3
-12,58,-3
-14,59,-5
-15,61,-8
-14,58,-11
-13,54,-10
-14,47,-5
-15,45,-4
-17,51,-5
-17,56,-5
-13,64,-3
-12,65,-1
-8,85,0
-5,100,-3
-15,88,4
-23,81,13
-25,74,10
-18,72,11
-13,74,15
-2,67,16
-2,60,14
-10,57,12
-15,57,11
-19,59,8
-16,59,6
-5,53,6
-5,52,5
-12,61,5
-12,56,4
-12,58,7
-10,73,12
-7,79,13
-4,75,11
0,65,6
-14,105,15
-16,105,16
-17,69,7
-15,69,6
-15,76,5
-15,72,3
-14,68,5
-13,64,4
-15,64,0
-15,67,-3
-16,70,-6
-17,73,-5
-13,69,-4
-11,62,-4
-9,50,-6
-10,46,-7
-15,44,-5
-17,45,-5
-14,52,-2
-11,56,-1
-11,59,-1
-10,75,-1
-8,93,-4
-12,112,-2
-17,93,3
-27,79,9
-28,75,6
-23,88,10
-14,83,11
-2,63,11
-3,60,9
-9,51,4
-11,47,1
-17,44,0
-21,50,1
-14,55,0
-11,53,2
-12,55,4
-18,65,8
-18,70,11
-11,79,14
-5,75,14
3,69,13
2,68,13
-9,82,14
-16,87,17
-19,68,14
-19,63,13
-15,80,14
-11,87,13
-5,80,9
-7,76,7
-11,73,3
-14,70,-1
-18,71,-5
-18,70,-7
-17,70,-6
-11,61,-5
-10,54,-5
-9,45,-6
-10,42,-6
-12,45,-6
-13,50,-5
-13,54,-2
-12,55,-2
-11,66,-2
-10,77,-3
-9,113,-2
-16,114,5
-25,93,20
-21,78,19
-13,72,15
-5,74,15
-3,65,13
-5,61,11
-9,59,9
-16,55,5
-19,52,4
-23,53,2
-22,53,2
-15,51,4
-15,53,4
-12,55,5
-10,57,7
-8,64,12
-9,71,13
-5,73,10
-5,71,9
-15,87,13
-19,100,17
-14,86,8
-8,70,7
-10,70,8
-16,77,3
-14,82,2
-10,60,-1
-10,56,0
-15,60,-4
-18,65,-6
-18,69,-7
-14,66,-7
-11,57,-7
-12,56,-6
-15,52,-6
-16,53,-6
-13,65,-6
-10,66,-5
-9,66,-4
-11,79,-7
-12,92,-6
-19,79,3
-24,68,8
-23,63,10
-17,67,9
-6,70,8
0,71,13
-3,67,16
-8,65,14
-17,58,7
-20,61,7
-22,58,7
-21,57,8
-14,64,12
-2,59,10
1,51,12
-5,60,12
-8,69,5
-3,80,12
-3,75,10
-8,63,6
-9,67,4
-17,101,9
-18,103,12
-17,65,4
-15,65,4
-17,67,6
-20,70,6
-17,71,1
-14,68,0
-14,68,-1
-16,72,-1
-19,76,-7
-19,74,-9
-16,63,-10
-15,59,-9
-10,50,-7
-10,42,-6
-13,45,-5
-17,54,-4
-15,55,-3
-11,62,5
-8,69,8
0,94,5
1,101,5
-2,80,14
-10,79,15
-26,89,14
-29,87,12
-15,70,12
-5,63,15
-5,53,14
-11,54,10
-19,54,3
-21,55,2
-24,57,3
-20,56,6
-20,53,6
-17,57,8
-15,57,8
-12,67,16
-12,70,16
-5,66,9
-2,64,8
-10,74,7
-18,90,10
-22,92,10
-18,78,4
-13,73,5
-16,76,7
-15,74,5
-13,69,3
-10,61,1
-14,62,-1
-16,63,-3
-17,67,-7
-17,65,-7
-14,59,-7
-13,56,-6
-15,50,-6
-17,52,-7
-18,58,-6
-15,60,-6
-11,70,-3
-11,72,-2
-12,91,-3
-14,94,0
-21,74,9
-22,65,13
-13,61,12
-11,69,11
-9,73,14
-8,67,21
-8,63,19
-13,62,13
-14,66,12
-9,63,12
-6,59,12
-6,56,10
-6,56,9
-9,59,9
-8,57,8
-8,62,6
-6,66,8
-8,75,7
-9,69,6
-10,62,2
-12,63,1
-24,85,3
-27,87,9
-22,67,4
-14,73,1
-13,83,3
-15,76,-1
-14,68,-3
-12,56,-2
-15,57,-2
-21,64,-6
-22,66,-8
-16,67,-6
-13,64,-5
-8,57,-3
-8,53,-4
-13,49,-6
-15,53,-5
-13,62,-3
-5,64,0
-7,65,2
-11,74,4
-10,86,0
-8,95,3
-9,81,9
-13,67,8
-17,75,6
-21,85,5
-18,78,7
-9,60,8
-7,57,6
-11,53,2
-15,53,-1
-16,51,-2
-17,52,-1
-16,54,3
-15,57,4
-13,58,5
-11,66,11
-8,70,14
-2,69,14
-2,69,12
-5,67,8
-7,65,8
-17,76,5
-23,92,8
-21,82,7
-16,68,4
-10,81,5
-8,85,5
-12,76,0
-13,68,-3
-14,59,-5
-16,61,-6
-19,66,-8
-16,65,-8
-12,67,-7
-7,58,-6
-9,53,-6
-13,52,-6
-14,52,-6
-12,55,-4
-11,59,-4
-10,65,-2
-10,66,0
-9,73,-4
-8,96,-7
-15,104,0
-21,83,4
-28,65,9
-24,62,8
-19,74,5
-14,78,5
-10,72,6
-14,57,3
-17,52,0
-18,45,-2
-16,45,-1
-17,55,3
-11,58,5
-7,62,6
-7,62,8
-12,63,11
-11,65,14
-7,71,18
-4,71,18
2,67,16
3,63,13
-7,68,10
-13,77,9
-24,91,12
-24,78,9
-20,73,6
-11,77,4
-8,79,4
-8,69,-1
-11,64,-2
-21,59,-2
-24,62,-3
-17,69,-5
-12,67,-5
-7,61,-2
-8,60,-2
-10,57,-4
-11,54,-4
-9,49,-5
-11,50,-4
-15,59,-4
-15,63,-4
-16,67,0
-17,69,5
-15,77,6
-8,101,-1
-5,111,2
-4,81,14
-6,64,11
-17,60,2
-22,69,-3
-11,73,0
-4,70,6
-5,59,5
-9,55,0
-10,53,-4
-7,51,-2
-5,57,2
-2,56,2
-2,58,0
-4,59,1
-6,59,6
-5,64,7
-5,68,9
-5,74,13
-2,73,13
3,64,12
0,66,11
-11,83,11
-15,86,9
-18,75,8
-19,73,7
-19,77,7
-19,77,6
-14,75,3
-11,69,3
-10,60,-1
-12,60,-1
-15,66,-5
-14,67,-7
-12,62,-6
-12,55,-6
-14,56,-5
-14,59,-5
-13,61,-4
-10,59,-4
-11,60,-3
-11,68,0
-9,81,-3
-11,89,2
-16,77,8
-21,65,12
-14,68,12
-7,69,6
-6,72,9
-10,69,15
-13,64,13
-17,59,7
-17,57,8
-16,57,9
-15,66,8
-13,69,8
-12,59,7
-10,56,8
-10,55,10
-13,58,10
-11,66,11
-9,71,13
-4,72,14
-4,69,13
-7,63,9
-10,64,7
-19,88,6
-22,98,8
-18,70,6
-17,71,4
-16,78,2
-17,74,1
-17,67,0
-15,58,-1
-16,56,-2
-19,64,-6
-21,70,-6
-15,70,-5
-11,64,-5
-10,54,-4
-11,50,-4
-17,54,-3
-19,59,-2
-10,54,-3
-9,59,-2
-7,67,0
-10,74,-3
-15,91,3
-22,69,9
-20,63,11
-9,67,8
-9,71,8
-8,75,13
-7,67,15
-7,55,12
-12,58,10
-15,68,8
-13,68,9
-9,60,10
-11,58,9
-10,62,9
-8,63,9
-1,58,11
-4,58,11
-9,67,9
-7,70,8
-4,65,8
-9,66,5
-11,65,3
-12,63,0
-14,73,0
-23,88,13
-23,70,7
-17,79,2
-12,82,2
-11,81,5
-11,78,3
-12,61,-2
-14,58,-2
-22,60,-6
-24,63,-8
-17,67,-8
-12,64,-5
-10,53,-4
-12,50,-5
-13,49,-4
-13,54,-2
-12,57,-2
-10,61,-1
-11,61,0
-16,67,2
-18,72,3
-15,92,2
-13,108,4
-9,86,14
-9,74,18
-14,67,10
-18,66,4
-20,78,8
-19,74,9
-17,63,7
-17,58,5
-13,54,-1
-8,53,-1
-7,55,-1
-4,56,1
-5,56,1
-5,55,1
-5,57,3
-7,60,5
-2,64,8
-7,76,14
-9,78,12
8,64,9
6,60,8
-13,83,11
-22,95,13
-16,72,9
-14,67,8
-14,80,9
-16,75,4
-17,66,1
-15,65,-1
-13,63,-3
-14,69,-6
-11,73,-8
-11,69,-8
-8,71,-7
-6,57,-8
-9,55,-7
-13,61,-6
-11,61,-5
-10,61,-3
-9,58,-1
-10,54,0
-10,63,-3
-10,96,-5
-14,94,-1
-29,74,9
-27,68,12
-21,63,10
-9,66,10
-4,70,12
-7,65,12
-5,63,8
-2,50,4
-8,55,4
-22,62,1
-16,63,0
-7,55,3
-6,54,4
-8,54,5
-7,56,7
-9,74,13
-9,79,15
4,67,11
1,65,10
-7,75,12
-23,81,11
-24,77,9
-21,72,10
-17,77,10
-11,83,7
-9,77,5
-12,64,4
-14,61,2
-18,65,-2
-18,66,-4
-16,69,-4
-14,69,-4
-1,66,-6
1,48,-10
-7,51,-9
-11,58,-7
-7,56,-7
-5,65,-5
-4,64,-5
-9,75,-7
-10,99,-13
-15,103,-3
-21,75,4
-27,57,10
-22,61,8
-15,71,1
-10,70,2
-5,63,11
-7,58,11
-16,52,3
-20,52,2
-24,58,4
-20,61,5
-5,65,9
-2,55,10
-5,55,10
-11,59,11
-13,70,14
-6,81,15
-1,74,12
3,63,9
-6,69,10
-23,95,11
-23,94,9
-16,72,5
-12,70,5
-15,77,4
-18,76,2
-17,67,-2
-16,63,-4
-15,62,-6
-15,63,-7
-16,65,-10
-15,71,-11
-13,61,-10
-10,47,-8
-12,43,-9
-16,48,-6
-15,53,-5
-11,64,-4
-8,69,-1
-9,67,0
-11,79,-1
-14,108,1
-20,91,7
-27,63,20
-20,64,19
-9,80,11
2,79,11
12,65,14
5,60,11
-21,51,1
-24,45,-2
-21,45,0
-16,55,4
-14,60,2
-10,67,4
-10,62,6
-13,59,6
-13,65,7
-6,81,9
-1,72,9
-3,60,5
-9,74,6
-18,95,9
-16,82,7
-16,73,9
-16,73,11
-15,70,8
-11,65,6
-11,61,6
-14,63,3
-17,66,1
-19,69,-6
-18,69,-8
-16,67,-6
-15,64,-5
-13,54,-5
-13,49,-6
-15,54,-6
-16,63,-5
-6,61,-3
-5,57,-2
-12,70,-3
-14,85,-4
-17,86,4
-21,73,10
-19,63,15
-12,69,11
-10,73,10
-4,68,14
-3,62,15
-7,56,11
-13,58,9
-19,61,7
-22,60,8
-15,61,10
-12,64,9
-5,65,10
-4,62,11
-4,60,8
-5,61,8
-6,72,8
-7,72,7
-9,63,2
-10,65,1
-17,81,-1
-24,93,11
-22,68,7
-18,52,4
-19,63,5
-18,79,6
-14,80,5
-9,67,4
-8,66,3
-12,68,-2
-15,65,-6
-20,66,-10
-20,66,-11
-17,57,-8
-15,54,-6
-13,50,-5
-12,50,-4
-14,58,-4
-10,63,-2
-9,63,1
-9,68,4
-11,81,2
-11,104,2
-13,87,6
-17,64,14
-18,64,12
-19,70,9
-16,68,8
-4,60,12
-4,55,12
-12,54,7
-16,55,4
-24,59,3
-24,61,4
-18,61,7
-16,61,8
-8,61,9
-8,58,11
-8,62,12
-9,76,12
-6,79,10
-5,65,6
-7,66,4
-16,78,3
-20,88,5
-18,73,5
-17,64,4
-18,68,5
-19,72,6
-16,77,5
-12,71,5
-9,58,3
-11,58,1
-18,64,-3
-21,70,-8
-20,69,-8
-7,55,-6
-7,49,-4
-15,49,-2
-17,52,-5
-5,60,-5
-3,61,-4
-4,71,1
-10,71,0
-15,95,-5
-17,105,-2
-21,77,9
-22,65,13
-17,59,10
-15,63,7
-8,68,7
-4,67,10
-5,56,11
-14,55,8
-18,56,7
-18,59,6
-15,64,7
-9,68,7
-5,64,6
-8,64,8
-10,61,9
-13,66,9
-8,70,11
-1,70,14
5,67,13
-1,66,4
-9,77,5
-26,88,6
-26,78,1
-20,70,1
-18,70,6
-18,69,4
-14,72,1
-11,65,-1
-11,61,-2
-13,61,-3
-18,67,-6
-15,66,-6
-12,56,-6
-9,52,-5
-11,49,-4
-12,51,-3
-14,58,-2
-13,66,-1
-5,74,-2
-2,68,-1
-12,68,1
-17,81,-3
-16,107,-3
-19,70,9
-20,61,11
-14,62,7
-14,63,4
-13,72,6
-11,69,7
-11,54,8
-13,51,5
-16,54,1
-16,55,2
-17,63,6
-15,64,6
-9,59,7
-8,57,7
-8,61,10
-11,67,12
-1,70,20
4,68,15
5,66,12
-5,68,7
-12,76,6
-23,92,12
-24,78,10
-19,66,6
-17,73,8
-13,86,7
-9,83,4
-7,64,-1
-9,60,-1
-19,59,-4
-22,62,-6
-16,69,-7
-9,65,-4
-4,56,-2
-6,50,-5
-9,49,-4
-16,54,-4
-14,60,-3
-11,63,-1
-11,62,0
-13,66,3
-11,74,2
-7,106,-3
-9,110,1
-21,77,10
-25,68,9
-23,69,7
-19,74,7
-5,65,9
-2,60,10
-7,52,5
-12,49,2
-18,48,-1
-21,58,2
-17,63,3
-10,63,3
-6,62,4
-7,56,5
-9,59,7
-9,68,13
-7,71,15
2,72,13
7,65,11
0,70,10
-9,81,11
-22,83,13
-22,69,11
-18,69,11
-15,75,11
-11,77,7
-11,79,6
-12,72,2
-14,64,-1
-18,66,-2
-22,72,-8
-20,71,-9
-11,64,-6
-5,56,-5
-7,45,-6
-13,46,-6
-16,51,-6
-14,53,-5
-12,60,-2
-12,64,0
-11,61,3
-11,67,3
-8,101,-2
-8,109,2
-15,76,14
-19,66,15
-21,71,7
-21,77,6
-15,75,11
-10,61,13
-12,58,10
-16,56,4
-15,53,2
-14,52,2
-16,53,3
-17,58,5
-17,61,6
-15,63,9
-10,65,12
-2,67,16
-2,71,16
2,69,13
2,61,10
-8,69,6
-22,100,8
-23,99,9
-20,68,5
-17,63,6
-16,62,6
-17,66,5
-14,78,4
-11,75,3
-12,67,0
-13,68,-1
-18,69,-7
-16,69,-9
-10,56,-11
-12,52,-9
-14,49,-7
-13,44,-7
-14,49,-5
-14,56,-4
-10,68,-1
-1,67,2
-2,66,3
-11,82,1
-13,97,-2
-17,90,8
-20,79,15
-15,66,16
-10,67,11
-9,75,11
-9,75,12
-10,66,13
-12,61,9
-17,53,1
-19,53,0
-19,53,2
-19,54,3
-13,60,1
-12,61,5
-11,60,5
-8,57,7
-9,64,9
-3,79,9
3,74,10
0,59,5
-7,62,3
-21,78,4
-27,84,8
-24,63,4
-22,61,3
-21,79,10
-21,87,11
-14,82,6
-9,71,4
-9,65,3
-12,67,2
-20,72,-9
-21,70,-13
-18,63,-12
-9,53,-6
-7,49,-5
-9,52,-5
-11,55,-5
-8,61,-3
-4,62,-2
-1,68,-3
-7,85,-5
-16,92,0
-22,75,3
-27,60,9
-23,64,8
-13,77,7
-7,76,10
1,68,16
-9,59,10
-15,56,5
-19,55,2
-21,55,3
-20,61,7
-18,61,6
-16,63,7
-14,62,9
-11,59,11
-10,63,13
-6,73,14
-2,72,13
-1,61,9
-5,63,7
-16,80,5
-22,91,9
-23,71,7
-22,65,6
-18,73,7
-14,77,6
-12,77,7
-10,69,4
-11,69,2
-15,70,-3
-17,71,-5
-18,73,-8
-13,73,-8
-5,57,-6
-4,50,-6
-11,46,-6
-14,46,-6
-13,47,-6
-11,52,-5
-10,62,-2
-11,64,0
-9,75,-3
-4,115,-6
-10,103,0
-25,76,8
-28,70,7
-28,71,5
-23,78,8
-8,71,10
-4,65,10
-11,60,6
-16,60,4
-20,57,-1
-19,57,-1
-15,56,2
-14,55,4
-9,51,5
-10,51,6
-12,60,12
-11,66,13
-8,75,16
0,69,13
-1,73,13
-14,88,18
-16,78,15
-15,67,8
-16,76,10
-20,77,11
-20,77,8
-17,71,6
-15,68,5
-16,68,2
-16,71,0
-14,75,-3
-11,74,-4
-2,62,-7
-6,55,-6
-16,56,-6
-9,55,-5
-7,59,-4
0,62,-3
1,60,-2
-5,73,-5
-8,87,-8
-11,78,-1
-17,63,4
-22,54,8
-17,60,7
-9,79,3
-5,83,5
-7,76,11
-12,70,10
-22,63,1
-24,64,1
-21,67,5
-16,63,8
-11,53,9
-12,51,8
-12,50,8
-14,60,12
-12,67,14
-11,76,16
-9,78,15
1,68,11
-1,72,10
-15,89,15
-22,81,13
-20,58,7
-17,60,10
-13,87,10
-8,91,6
-8,77,0
-10,70,-1
-19,67,-3
-26,68,-9
-25,68,-10
-16,66,-7
-12,63,-4
-3,53,-3
-5,46,-4
-12,44,-2
-14,47,-4
-11,56,-4
-11,61,-2
-11,60,0
-13,62,1
-12,89,-1
-11,110,-1
-17,94,11
-21,79,16
-18,60,15
-17,65,11
-14,77,13
-5,67,15
-3,60,12
-9,51,6
-17,52,4
-21,51,1
-21,53,3
-16,55,7
-15,59,8
-9,59,10
-8,59,11
-9,61,14
-12,72,15
-5,76,12
-1,66,10
-4,60,8
-14,67,3
-22,81,2
-27,94,6
-24,65,6
-18,64,5
-19,75,6
-16,91,6
-12,89,5
-4,69,4
-5,64,3
-15,66,-1
-20,67,-6
-21,66,-9
-17,63,-8
-11,56,-4
-10,52,-2
-11,48,-4
-12,47,-4
-12,57,-3
-10,59,-2
-9,61,-2
-9,73,-5
-11,87,-8
-21,97,0
-28,87,8
-28,73,10
-17,67,9
-2,70,12
1,70,14
-2,67,14
-7,62,11
-19,54,4
-24,55,2
-28,58,2
-26,61,5
-17,60,7
-14,60,9
-10,60,12
-9,59,12
-7,65,15
-8,71,14
-8,71,11
-2,70,7
-7,79,6
-17,105,7
-18,92,3
-17,64,1
-17,56,1
-18,55,0
-18,61,-2
-15,74,-1
-12,74,0
-10,68,-3
-11,68,-5
-16,63,-8
-17,61,-9
-21,63,-12
-19,59,-11
-17,54,-7
-16,52,-4
-15,56,-2
-13,60,-2
-11,61,-1
-7,63,1
-7,64,2
-11,82,1
-13,89,1
-20,75,6
-24,73,11
-26,79,15
-21,80,14
-6,67,18
0,68,20
11,58,14
9,53,10
-5,56,3
-20,58,-2
-21,58,-2
-15,58,1
-16,58,2
-16,60,3
-14,59,4
3,67,16
-4,71,15
-1,63,9
1,60,5
-7,78,4
-16,91,8
-27,79,5
-27,71,3
-21,66,6
-16,70,8
-13,69,6
-11,66,4
-13,64,2
-17,65,-1
-19,66,-4
-21,69,-8
-19,68,-8
-16,62,-6
-15,58,-5
-15,55,-4
-15,57,-5
-13,63,-3
-12,63,-3
-8,61,-2
-9,56,-1
-13,67,-2
-14,77,-3
-14,82,1
-16,71,5
-20,68,11
-15,70,7
-12,69,6
-4,74,14
-5,69,13
-8,61,7
-12,59,5
-20,59,4
-21,57,3
-18,59,5
-17,62,6
-14,59,7
-13,58,10
-10,58,12
-8,62,13
-9,71,15
-9,71,13
-9,67,7
-12,83,4
-15,96,7
-20,79,5
-21,67,2
-20,66,2
-19,72,3
-15,71,0
-14,68,0
-16,63,0
-16,69,-1
-14,68,-6
-13,67,-6
-13,66,-7
-13,66,-6
-13,58,-7
-13,54,-7
-15,47,-6
-17,47,-5
-16,57,-4
-11,62,-2
-10,62,-1
-8,69,1
-8,82,-1
-11,98,2
-16,86,7
-21,69,11
-18,65,8
-16,72,7
-14,75,9
-11,69,10
-11,63,10
-16,56,8
-19,54,6
-23,57,6
-21,60,7
-18,64,9
-15,61,8
-15,56,9
-8,61,9
-3,59,11
4,70,14
5,67,14
2,65,4
-5,78,3
-16,99,4
-19,90,4
-23,66,4
-24,62,7
-22,71,7
-16,78,5
-3,74,4
-2,71,5
-7,67,1
-11,64,-2
-18,64,-8
-17,64,-10
-16,61,-9
-13,50,-6
-13,48,-5
-13,44,-5
-13,46,-5
-12,62,-4
-12,67,-3
-13,68,-1
-12,69,-2
-9,96,-7
-12,110,-6
-23,91,2
-25,74,4
-21,59,2
-18,67,2
-12,71,3
-7,65,5
-7,53,4
-18,54,1
-22,53,0
-20,56,3
-19,60,4
-13,67,7
-11,65,7
-10,58,6
-10,58,7
-11,70,13
-8,69,15
-2,65,14
0,68,13
-7,94,14
-8,98,15
-9,68,9
-13,62,7
-20,68,7
-22,75,5
-14,82,4
-11,68,2
-13,66,1
-16,69,-4
-15,70,-6
-13,67,-7
-13,65,-7
-14,62,-5
-14,57,-4
-13,49,-5
-12,49,-5
-9,56,-4
-6,61,-4
-7,61,-5
-8,69,-8
-11,82,-8
-17,82,-6
-28,84,2
-26,75,4
-21,72,5
-7,80,12
-2,80,14
-10,71,11
-13,67,8
-11,54,6
-14,51,8
-20,52,6
-22,55,5
-15,60,7
-9,60,7
-8,56,8
-8,58,8
-9,69,12
-8,76,13
-2,76,10
4,62,5
1,63,4
-19,81,4
-27,87,5
-24,73,1
-21,72,3
-17,72,7
-17,74,7
-15,78,4
-12,75,3
-10,68,1
-11,68,0
-14,70,-5
-14,69,-8
-15,65,-8
-15,59,-9
-10,50,-5
-10,45,-5
-12,47,-5
-12,57,-3
-11,61,-3
-9,62,0
-10,64,0
-11,80,-1
-13,94,-3
-18,96,4
-21,85,8
-18,67,12
-16,65,11
-16,70,10
-14,71,11
-8,66,13
-12,56,11
-15,56,9
-17,57,7
-19,56,3
-17,59,5
-16,61,6
-9,57,7
-7,57,7
-7,58,9
-9,64,11
-5,73,10
-1,72,9
-1,63,5
-5,69,2
-17,99,3
-19,97,4
-20,64,1
-20,58,0
-22,59,3
-22,62,2
-16,69,1
-12,70,3
-10,66,2
-15,70,-3
-17,70,-5
-19,68,-7
-19,65,-7
-18,59,-6
-17,58,-5
-14,55,-5
-12,57,-4
-9,61,-2
-6,60,-1
-4,58,-1
-6,63,-1
-7,91,-2
-9,94,-1
-17,74,7
-20,70,9
-18,67,6
-16,77,8
-9,79,11
-5,68,11
-6,60,9
-13,54,5
-15,54,4
-20,53,3
-20,56,5
-17,59,8
-14,63,8
-12,60,8
-13,59,11
-12,62,12
-11,65,12
-8,77,13
-5,73,10
-5,63,4
-8,72,3
-22,90,7
-25,75,3
-22,67,2
-18,67,5
-19,74,5
-13,82,4
-10,75,3
-9,65,1
-11,66,1
-18,67,-5
-19,67,-8
-15,63,-8
-12,60,-8
-11,50,-5
-13,48,-5
-15,49,-6
-15,51,-5
-14,63,-3
-11,65,-2
-10,62,-2
-10,76,-2
-12,87,-3
-18,98,0
-20,84,3
-22,63,8
-21,61,8
-19,76,8
-16,78,9
-8,73,13
-9,65,12
-12,56,6
-13,54,5
-14,52,5
-16,53,6
-14,57,5
-11,61,5
-8,61,7
-8,61,8
-9,61,8
-8,68,10
-5,71,11
-3,68,7
-5,61,4
-16,76,3
-21,86,5
-24,76,4
-22,66,3
-18,68,4
-18,72,4
-17,81,3
-14,82,2
-9,68,-1
-11,66,-1
-18,70,-4
-19,77,-7
-14,74,-7
-4,58,-6
-2,50,-5
-11,46,-6
-13,48,-6
-10,45,-6
-9,50,-5
-10,65,-4
-13,66,-3
-14,72,-1
-9,89,-6
-9,125,-4
-15,103,2
-24,69,9
-22,58,6
-22,73,4
-19,73,3
-5,67,3
-7,54,1
-13,50,-2
-26,50,-8
-26,49,-9
-21,58,-5
-19,63,-2
-14,58,1
-14,57,3
-10,62,10
-9,66,13
-4,75,20
-1,76,20
10,67,15
8,64,15
-6,76,15
-14,83,15
-19,80,13
-18,75,12
-17,70,12
-16,86,10
-12,89,8
-7,79,3
-8,74,1
-14,67,-3
-17,64,-5
-19,61,-10
-18,60,-10
-12,54,-9
-10,51,-7
-9,48,-7
-11,50,-7
-12,54,-6
-12,59,-6
-10,70,-6
-10,68,-3
-14,65,-5
-14,83,-6
-17,97,-2
-27,78,11
-24,74,13
-11,74,8
-9,78,9
-6,73,13
-9,69,11
-16,58,4
-19,57,2
-20,52,2
-21,52,3
-18,61,6
-13,63,6
-6,53,7
-6,53,8
-13,61,9
-11,67,10
-9,72,12
-7,72,10
-6,67,9
-13,77,8
-17,85,10
-17,76,7
-15,70,6
-17,67,7
-19,69,6
-20,78,2
-19,82,0
-15,73,-4
-14,66,-4
-16,65,-3
-19,68,-6
-19,69,-8
-17,66,-8
-9,59,-5
-5,47,-4
-9,45,-5
-14,51,-5
-12,53,-5
-8,57,-3
-9,61,-2
-12,72,-2
-14,84,-3
-15,104,1
-17,99,6
-17,77,15
-14,67,14
-13,66,12
-15,71,13
-12,71,13
-11,66,12
-14,55,8
-18,53,6
-21,57,4
-21,56,5
-16,60,8
-9,63,8
-6,60,8
-6,56,8
-6,62,9
-7,76,11
-4,78,9
4,62,8
1,66,5
-14,91,1
-18,106,2
-13,77,2
-14,64,1
-18,50,5
-19,53,5
-17,64,3
-12,76,4
-10,74,5
-9,69,1
-11,66,-2
-15,60,-7
-17,59,-10
-21,61,-12
-20,59,-10
-18,52,-6
-17,51,-5
-15,57,-4
-14,61,-3
-10,67,-2
-6,67,0
-7,74,-2
-12,93,-3
-22,90,-1
-27,67,7
-25,60,8
-17,65,11
-12,70,13
-2,69,14
-1,61,12
-8,54,10
-14,53,8
-24,57,5
-24,57,5
-19,61,8
-14,64,10
-8,62,11
-8,60,13
-8,61,11
-8,64,10
-7,73,10
-7,71,8
-9,61,1
-20,82,1
-27,93,4
-26,76,3
-21,65,3
-15,62,5
-17,69,6
-15,80,3
-11,79,3
-8,70,3
-9,69,0
-13,63,-5
-15,60,-8
-19,63,-13
-18,63,-12
-15,56,-8
-13,53,-6
-12,50,-6
-12,54,-6
-10,56,-4
-8,59,-3
-9,65,-1
-13,74,-2
-14,92,-5
-17,102,2
-19,82,8
-20,62,15
-17,61,12
-15,70,6
-10,72,9
-4,68,14
-7,60,12
-18,55,6
-22,54,3
-25,61,2
-22,63,3
-12,63,6
-10,60,7
-11,58,7
-9,59,8
-7,65,10
-3,80,12
0,71,11
