x,y,z
-16,-48,18
-13,-46,20
-13,-48,21
-14,-55,23
-15,-57,24
-14,-62,27
-14,-64,28
-13,-68,30
-13,-69,30
-14,-77,29
-12,-78,29
-10,-70,32
-12,-59,30
-20,-48,24
-27,-47,20
-26,-50,21
-15,-53,25
-15,-52,24
-24,-52,25
-26,-54,25
-22,-57,29
-17,-59,31
-11,-57,31
-15,-56,31
-21,-51,28
-22,-49,28
-17,-48,30
-16,-50,31
-15,-53,31
-15,-53,32
-17,-51,30
-18,-53,28
-25,-72,32
-24,-78,34
-20,-76,34
-17,-60,28
-18,-56,24
-26,-62,20
-26,-65,20
-20,-68,21
-16,-64,21
-13,-57,18
-15,-55,15
-17,-54,11
-18,-53,10
-19,-52,9
-19,-51,10
-19,-51,12
-19,-51,12
-21,-57,15
-19,-64,21
-16,-66,24
-7,-65,29
-5,-64,30
-8,-71,29
-10,-70,28
-12,-59,29
-14,-51,30
-21,-46,28
-21,-47,28
-16,-50,31
-12,-52,32
-14,-58,31
-17,-60,30
-24,-58,30
-25,-58,31
-22,-57,33
-19,-57,34
-17,-58,33
-19,-54,32
-20,-53,30
-22,-48,30
-23,-48,29
-19,-50,30
-17,-51,31
-16,-54,30
-17,-54,28
-20,-54,24
-24,-61,25
-32,-73,25
-31,-76,24
-22,-70,24
-20,-61,23
-24,-55,20
-27,-58,18
-26,-68,18
-16,-70,18
-10,-70,20
-6,-63,19
-9,-60,16
-17,-55,9
-20,-53,8
-23,-49,9
-22,-48,11
-18,-48,13
-17,-50,13
-18,-56,19
-16,-58,20
-12,-64,21
-11,-67,23
-14,-68,28
-15,-66,27
-18,-70,30
-17,-71,31
-14,-63,36
-11,-50,36
-12,-48,33
-15,-49,30
-15,-52,31
-13,-58,31
-15,-58,28
-19,-55,28
-21,-52,28
-21,-53,27
-19,-53,28
-14,-54,31
-13,-54,32
-14,-52,33
-14,-50,31
-15,-50,32
-15,-50,33
-13,-51,33
-12,-51,33
-13,-49,32
-16,-47,29
-19,-52,29
-28,-73,31
-29,-79,32
-21,-66,34
-19,-55,31
-23,-55,24
-28,-60,22
-23,-73,22
-17,-74,23
-8,-66,26
-9,-61,22
-17,-55,14
-21,-54,12
-23,-52,13
-20,-52,15
-13,-51,19
-11,-51,19
-12,-52,19
-15,-54,20
-16,-57,21
-16,-63,25
-15,-63,27
-11,-63,29
-11,-67,27
-12,-81,29
-11,-78,32
-10,-55,32
-13,-46,29
-26,-41,23
-29,-45,23
-18,-54,29
-12,-58,33
-12,-59,33
-20,-55,29
-22,-54,29
-17,-54,31
-15,-54,31
-18,-49,29
-21,-46,29
-25,-42,30
-25,-45,31
-19,-52,34
-16,-54,34
-15,-54,34
-18,-56,32
-28,-69,30
-31,-75,30
-27,-79,30
-23,-75,31
-19,-57,25
-20,-55,22
-23,-59,19
-23,-63,19
-17,-67,20
-9,-63,21
-6,-60,20
-9,-53,15
-12,-52,12
-20,-51,9
-21,-51,10
-16,-50,14
-15,-48,14
-17,-51,18
-18,-53,20
-18,-60,23
-17,-64,26
-12,-70,30
-9,-70,30
-9,-75,28
-11,-79,27
-12,-72,28
-12,-48,26
-16,-41,22
-28,-42,20
-28,-44,20
-20,-54,30
-15,-58,33
-14,-62,33
-15,-60,33
-17,-56,33
-17,-54,32
-14,-51,31
-14,-49,31
-16,-43,30
-19,-41,30
-26,-47,30
-25,-51,31
-18,-58,31
-17,-67,33
-22,-85,35
-24,-81,31
-24,-73,30
-24,-58,26
-25,-55,23
-25,-58,18
-23,-61,18
-16,-65,20
-12,-64,21
-6,-61,20
-6,-58,18
-12,-55,13
-16,-52,11
-20,-50,10
-19,-49,11
-16,-48,13
-15,-49,15
-15,-53,17
-14,-58,21
-14,-59,24
-15,-62,28
-15,-64,29
-15,-77,27
-15,-84,28
-8,-76,37
-7,-59,35
-18,-40,27
-26,-41,23
-26,-47,26
-18,-51,29
-5,-55,35
-6,-54,35
-18,-57,30
-22,-58,28
-18,-58,32
-15,-57,32
-13,-53,30
-15,-50,30
-15,-47,30
-16,-47,30
-16,-48,30
-15,-48,31
-15,-49,31
-17,-52,30
-20,-59,30
-25,-82,34
-24,-86,35
-18,-74,35
-18,-64,31
-22,-55,23
-25,-58,20
-23,-66,20
-19,-69,22
-10,-63,23
-9,-57,19
-12,-54,15
-19,-52,11
-21,-51,9
-23,-50,11
-20,-50,13
-16,-51,14
-16,-52,15
-17,-57,17
-17,-59,19
-16,-62,24
-15,-63,26
-14,-64,29
-12,-63,30
-13,-69,28
-15,-73,29
-12,-72,35
-9,-61,35
-16,-45,31
-21,-44,29
-24,-50,28
-14,-57,33
-12,-56,34
-19,-53,30
-22,-53,29
-21,-56,29
-18,-56,30
-18,-56,30
-18,-54,29
-17,-50,28
-17,-49,28
-17,-48,28
-18,-50,28
-16,-53,29
-16,-55,29
-14,-56,30
-15,-55,28
-21,-63,27
-25,-70,27
-26,-74,28
-22,-68,29
-21,-64,28
-20,-58,23
-19,-57,22
-16,-60,21
-16,-64,22
-15,-68,21
-12,-66,20
-13,-58,17
-15,-54,15
-22,-50,11
-25,-49,9
-28,-53,10
-22,-54,13
-17,-58,16
-17,-59,18
-17,-65,23
-12,-65,25
-10,-66,28
-7,-64,29
-7,-65,28
-8,-69,27
-9,-66,28
-11,-52,30
-14,-45,29
-17,-42,28
-14,-41,28
-10,-46,32
-10,-53,33
-12,-64,31
-14,-65,31
-17,-61,32
-18,-58,31
-18,-57,31
-16,-56,31
-12,-52,32
-14,-49,30
-16,-47,30
-21,-46,31
-22,-48,32
-17,-53,35
-14,-54,36
-13,-52,34
-16,-51,32
-26,-67,31
-30,-77,32
-26,-81,34
-22,-75,33
-20,-58,27
-20,-54,24
-24,-57,20
-23,-61,19
-17,-69,19
-11,-65,22
-9,-64,20
-12,-59,14
-14,-56,11
-19,-51,10
-20,-49,10
-19,-46,13
-16,-46,15
-15,-47,18
-15,-48,19
-15,-53,24
-15,-56,25
-16,-63,29
-16,-66,30
-12,-68,33
-10,-68,33
-11,-65,31
-12,-63,30
-14,-66,29
-14,-73,31
-12,-72,32
-13,-58,28
-16,-51,26
-24,-49,21
-28,-51,20
-21,-58,25
-19,-60,25
-18,-56,25
-20,-54,24
-19,-52,26
-17,-52,27
-13,-53,29
-11,-52,29
-12,-52,30
-15,-51,30
-17,-48,30
-16,-48,32
-16,-49,33
-13,-51,34
-12,-51,34
-15,-53,30
-19,-59,30
-29,-78,34
-28,-78,35
-23,-70,36
-20,-64,33
-20,-56,27
-21,-57,25
-21,-60,24
-21,-63,24
-15,-63,25
-13,-61,23
-14,-58,18
-16,-55,14
-18,-55,13
-20,-53,14
-20,-52,15
-17,-49,17
-16,-50,18
-16,-53,20
-15,-56,22
-13,-61,26
-12,-62,29
-10,-62,31
-8,-63,30
-8,-71,29
-8,-72,31
-8,-60,32
-11,-53,30
-17,-43,25
-21,-43,24
-20,-50,27
-17,-57,31
-14,-62,34
-15,-58,31
-17,-54,30
-18,-52,30
-17,-51,30
-15,-47,32
-16,-43,32
-21,-44,31
-23,-47,32
-23,-51,36
-21,-52,36
-21,-56,33
-24,-66,33
-29,-80,33
-28,-82,32
-29,-71,31
-29,-60,27
-31,-56,20
-31,-59,17
-23,-70,17
-14,-73,19
-9,-73,21
-7,-66,19
-9,-63,16
-14,-56,12
-15,-52,10
-17,-48,11
-16,-47,14
-11,-43,16
-11,-42,16
-13,-44,19
-14,-47,21
-17,-55,25
-16,-58,26
-13,-64,31
-10,-66,31
-9,-78,32
-9,-88,33
-10,-86,36
-13,-62,31
-18,-51,27
-28,-43,24
-29,-44,24
-18,-50,29
-12,-53,31
-8,-55,32
-11,-57,31
-15,-55,28
-16,-55,28
-17,-55,29
-17,-54,30
-15,-53,31
-13,-54,32
-9,-53,33
-9,-52,33
-10,-51,32
-13,-46,31
-15,-44,31
-16,-41,31
-17,-41,31
-19,-50,31
-23,-62,32
-25,-83,35
-23,-82,35
-19,-74,35
-21,-68,31
-24,-57,23
-25,-55,20
-26,-59,19
-26,-62,19
-18,-63,20
-14,-62,20
-11,-59,19
-17,-56,16
-21,-54,15
-23,-52,17
-20,-52,18
-16,-54,24
-14,-53,26
-11,-52,27
-10,-52,28
-13,-54,29
-14,-55,30
-14,-56,30
-14,-58,31
-13,-60,32
-12,-60,31
-13,-66,27
-13,-71,26
-12,-72,27
-13,-65,27
-19,-51,24
-26,-48,22
-26,-48,23
-19,-54,28
-17,-58,30
-19,-60,30
-20,-57,29
-19,-51,30
-19,-49,30
-17,-47,31
-17,-46,31
-16,-41,31
-18,-40,31
-21,-46,32
-22,-51,33
-23,-66,33
-24,-77,34
-20,-80,35
-19,-70,32
-20,-63,29
-26,-53,23
-25,-54,22
-21,-60,20
-18,-63,20
-15,-63,22
-14,-60,22
-18,-56,17
-19,-55,15
-21,-55,14
-19,-55,17
-15,-55,18
-14,-55,18
-15,-56,18
-15,-58,18
-13,-60,21
-12,-60,23
-10,-65,26
-10,-71,27
-10,-72,30
-14,-60,33
-16,-52,33
-17,-45,30
-15,-46,28
-12,-54,27
-12,-59,30
-13,-54,31
-15,-51,28
-17,-50,27
-17,-52,29
-15,-53,33
-13,-52,33
-17,-47,31
-20,-46,31
-22,-49,33
-20,-53,34
-17,-59,34
-19,-70,33
-22,-75,33
-22,-73,29
-22,-70,28
-23,-59,26
-25,-54,24
-26,-53,19
-26,-54,18
-23,-64,18
-20,-66,19
-12,-66,22
-9,-64,22
-10,-59,17
-14,-56,14
-24,-51,9
-26,-51,8
-24,-52,12
-21,-52,14
-20,-54,15
-20,-60,21
-18,-62,24
-12,-64,27
-11,-66,28
-11,-66,29
-13,-69,29
-14,-67,28
-14,-62,29
-16,-51,29
-18,-48,29
-21,-49,27
-19,-52,29
-16,-58,33
-16,-57,32
-19,-54,29
-19,-52,29
-17,-50,29
-16,-51,29
-17,-52,29
-18,-51,30
-19,-50,29
-22,-49,29
-22,-53,30
-19,-57,31
-16,-57,32
-15,-55,29
-17,-55,27
-23,-70,27
-24,-74,26
-22,-76,26
-21,-68,27
-22,-54,21
-23,-53,19
-24,-59,16
-22,-65,16
-14,-70,19
-9,-64,19
-11,-61,17
-18,-54,12
-21,-51,10
-25,-53,11
-23,-54,14
-16,-56,17
-13,-56,19
-13,-55,21
-14,-54,21
-18,-60,24
-19,-64,27
-11,-66,30
-6,-65,31
-5,-69,28
-8,-69,28
-9,-60,29
-13,-47,28
-18,-44,27
-22,-46,27
-18,-49,30
-11,-57,34
-11,-62,35
-18,-62,31
-19,-60,29
-18,-53,31
-18,-52,29
-18,-51,29
-16,-51,30
-15,-50,31
-17,-50,31
-19,-52,30
-20,-53,31
-17,-55,33
-13,-53,33
-13,-51,33
-15,-48,30
-18,-52,29
-25,-73,31
-26,-78,32
-20,-73,34
-19,-65,33
-20,-56,25
-23,-58,23
-23,-66,21
-19,-70,22
-12,-69,24
-10,-66,22
-13,-59,16
-16,-57,14
-20,-53,12
-21,-53,12
-16,-52,15
-14,-51,15
-12,-51,16
-13,-52,18
-14,-54,19
-14,-59,22
-13,-61,24
-10,-64,29
-8,-64,29
-9,-72,28
-11,-74,29
-10,-62,31
-11,-54,30
-15,-46,28
-17,-45,27
-16,-50,28
-14,-54,31
-13,-58,33
-15,-58,32
-17,-58,32
-17,-57,32
-15,-55,33
-14,-54,32
-15,-54,33
-15,-52,31
-17,-52,31
-16,-53,33
-14,-52,32
-14,-51,32
-15,-49,31
-15,-46,30
-16,-45,29
-23,-58,30
-26,-67,32
-24,-77,34
-20,-76,36
-16,-66,33
-18,-61,28
-23,-59,23
-23,-58,21
-21,-62,20
-17,-65,21
-15,-64,21
-11,-61,19
-10,-58,18
-16,-53,15
-20,-51,13
-21,-51,14
-17,-51,16
-11,-51,18
-12,-52,19
-14,-58,21
-15,-62,21
-12,-67,24
-9,-66,25
-7,-69,25
-10,-73,24
-14,-76,26
-14,-63,29
-15,-54,28
-18,-44,26
-19,-45,27
-12,-50,30
-10,-54,30
-9,-59,30
-12,-58,30
-17,-55,28
-17,-54,28
-15,-54,30
-13,-52,30
-12,-48,30
-14,-47,30
-16,-47,30
-16,-49,31
-15,-53,33
-14,-53,34
-16,-54,32
-18,-60,32
-19,-65,33
-19,-73,34
-19,-72,34
-20,-70,33
-19,-65,29
-18,-56,26
-17,-53,24
-20,-54,21
-22,-57,20
-17,-65,21
-13,-68,22
-3,-67,22
-3,-61,19
-13,-52,14
-21,-49,11
-30,-49,12
-21,-47,17
-15,-48,21
-9,-49,26
-9,-51,26
-12,-57,28
-13,-61,27
-15,-63,30
-16,-63,32
-15,-63,32
-15,-64,30
-15,-68,28
-13,-69,28
-13,-65,28
-15,-60,27
-23,-54,23
-24,-53,21
-19,-52,25
-17,-54,27
-20,-54,25
-25,-54,25
-22,-55,27
-17,-54,31
-14,-54,31
-15,-55,32
-17,-57,33
-16,-53,32
-16,-51,31
-19,-44,30
-19,-43,30
-17,-48,31
-15,-50,32
-14,-57,31
-17,-64,29
-22,-82,31
-21,-78,30
-21,-63,27
-23,-56,26
-29,-52,19
-27,-58,17
-24,-63,19
-17,-66,22
-14,-62,22
-13,-55,21
-16,-54,19
-22,-54,17
-23,-55,17
-19,-59,21
-15,-60,22
-10,-63,24
-9,-65,24
-10,-70,21
-9,-69,20
-10,-72,19
-13,-68,21
-14,-57,24
-14,-51,24
-13,-42,26
-11,-42,28
-9,-45,30
-8,-47,32
-7,-48,33
-11,-49,36
-14,-49,36
-13,-53,38
-10,-55,39
-10,-53,36
-12,-51,35
-21,-50,34
-24,-51,33
-27,-55,31
-27,-61,31
-33,-84,35
-33,-87,35
-28,-69,30
-29,-54,26
-33,-53,22
-34,-58,16
-30,-63,17
-19,-69,21
-13,-68,22
-9,-65,20
-11,-64,17
-16,-61,12
-18,-58,10
-21,-54,8
-21,-53,9
-18,-52,12
-17,-51,11
-18,-52,14
-19,-55,17
-17,-59,22
-15,-61,25
-11,-65,30
-8,-65,31
-9,-67,29
-14,-75,29
-13,-73,31
-13,-53,33
-15,-46,30
-21,-43,26
-21,-47,26
-14,-55,30
-12,-60,33
-18,-58,30
-20,-57,29
-22,-55,27
-20,-55,28
-16,-55,29
-16,-54,29
-18,-52,29
-19,-49,30
-19,-49,31
-18,-52,32
-18,-54,32
-15,-53,32
-16,-52,30
-20,-55,28
-24,-63,27
-27,-81,29
-24,-78,28
-18,-68,28
-20,-61,25
-23,-53,19
-23,-54,17
-21,-61,16
-19,-65,17
-15,-64,18
-14,-60,16
-17,-53,13
-23,-51,11
-26,-52,10
-24,-56,13
-21,-56,14
-17,-58,18
-17,-60,20
-18,-67,23
-17,-70,24
-11,-70,27
-8,-68,28
-9,-71,27
-10,-73,28
-11,-68,30
-10,-58,32
-11,-41,32
-12,-39,29
-11,-43,29
-8,-46,30
-7,-51,33
-13,-51,32
-14,-51,31
-13,-53,31
-11,-54,32
-11,-50,32
-13,-47,32
-19,-42,33
-21,-45,33
-19,-51,35
-18,-52,37
-17,-55,36
-20,-64,36
-26,-80,34
-26,-78,33
-26,-74,33
-26,-66,31
-27,-53,25
-25,-54,22
-23,-57,21
-19,-64,22
-16,-64,21
-12,-63,22
-12,-61,21
-18,-57,17
-21,-55,16
-17,-52,18
-16,-52,19
-14,-50,22
-14,-50,23
-16,-50,23
-16,-52,24
-18,-56,27
-18,-59,29
-12,-63,31
-10,-65,33
-8,-67,31
-11,-73,27
-12,-73,29
-13,-57,31
-15,-48,31
-20,-40,26
-20,-42,26
-12,-52,30
-8,-57,33
-12,-58,31
-16,-56,29
-23,-54,28
-23,-53,29
-18,-51,33
-15,-49,35
-13,-43,37
-15,-41,37
-17,-47,35
-16,-49,35
-15,-52,35
-18,-58,32
-22,-69,30
-27,-80,29
-25,-80,29
-24,-70,29
-24,-60,26
-26,-53,20
-27,-56,18
-23,-66,18
-17,-67,19
-7,-64,24
-3,-60,24
-6,-53,20
-10,-51,18
-17,-51,14
-17,-49,15
-13,-47,18
-13,-46,19
-17,-51,19
-18,-58,23
-17,-62,25
-10,-66,32
-6,-66,33
-6,-67,29
-10,-72,27
-14,-75,26
-14,-71,27
-17,-53,26
-20,-45,23
-25,-40,22
-24,-43,23
-17,-54,28
-13,-61,30
-12,-64,34
-13,-61,34
-16,-54,32
-15,-50,33
-12,-48,34
-9,-44,34
-11,-41,33
-17,-41,32
-18,-44,31
-20,-53,32
-20,-56,32
-21,-73,35
-23,-80,35
-22,-81,35
-21,-76,34
-22,-59,29
-24,-56,26
-27,-58,21
-25,-62,20
-15,-65,22
-10,-65,24
-6,-61,22
-11,-56,16
-15,-55,13
-18,-51,12
-19,-50,13
-14,-48,15
-14,-48,16
-14,-51,17
-16,-54,19
-15,-59,24
-13,-61,26
-9,-64,30
-7,-65,30
-8,-75,29
-10,-76,29
-12,-64,30
-14,-56,28
-22,-45,25
-23,-45,26
-18,-50,28
-13,-58,32
-13,-61,32
-16,-59,31
-17,-57,30
-18,-53,31
-17,-52,32
-15,-50,33
-14,-48,34
-14,-45,33
-16,-45,33
-18,-48,33
-16,-50,34
-15,-51,34
-17,-54,33
-22,-70,33
-24,-76,34
-23,-78,36
-24,-69,34
-23,-64,31
-23,-58,25
-21,-58,24
-19,-61,23
-17,-64,22
-11,-65,23
-9,-63,21
-11,-58,17
-13,-55,15
-19,-49,12
-21,-48,12
-18,-47,15
-15,-46,16
-13,-47,19
-14,-51,20
-15,-60,24
-15,-64,28
-10,-68,31
-3,-65,31
-4,-67,29
-12,-72,27
-15,-69,27
-17,-53,28
-18,-47,28
-17,-45,28
-16,-47,29
-13,-56,32
-13,-61,33
-17,-61,33
-19,-59,31
-19,-54,30
-19,-53,32
-16,-51,33
-14,-48,33
-14,-44,33
-17,-42,32
-19,-44,33
-19,-50,33
-18,-50,34
-17,-51,35
-19,-53,33
-26,-70,34
-29,-80,35
-26,-83,35
-25,-80,35
-24,-63,28
-24,-57,24
-22,-57,19
-21,-60,19
-16,-66,20
-13,-64,22
-8,-59,21
-7,-57,19
-11,-53,14
-18,-50,13
-20,-50,12
-18,-50,15
-16,-50,16
-15,-54,18
-16,-57,20
-14,-61,25
-12,-61,27
-8,-60,29
-7,-60,29
-12,-69,27
-14,-72,29
-13,-65,32
-15,-59,31
-20,-48,29
-21,-46,28
-16,-49,30
-14,-54,31
-13,-62,31
-17,-60,29
-18,-56,29
-19,-53,29
-17,-52,29
-15,-50,32
-14,-49,32
-15,-45,32
-17,-44,32
-19,-50,34
-17,-53,35
-14,-55,36
-13,-55,35
-18,-59,33
-22,-67,32
-22,-75,34
-19,-72,33
-21,-65,31
-23,-60,28
-24,-56,24
-21,-55,22
-20,-57,21
-20,-66,20
-16,-68,21
-10,-65,19
-9,-61,18
-15,-55,15
-21,-53,13
-27,-50,11
-26,-50,13
-18,-50,16
-15,-51,19
-16,-52,22
-16,-56,25
-16,-59,26
-16,-61,28
-14,-65,31
-11,-69,34
-9,-68,35
-10,-73,32
-10,-74,31
-10,-66,33
-10,-54,33
-17,-37,28
-21,-35,26
-22,-42,27
-16,-47,30
-9,-58,34
-11,-60,33
-18,-59,29
-19,-57,27
-18,-55,26
-18,-55,26
-20,-50,27
-20,-47,29
-18,-44,31
-18,-46,34
-17,-49,36
-14,-54,37
-13,-53,36
-15,-53,35
-17,-53,34
-19,-60,32
-21,-66,32
-24,-72,31
-26,-71,30
-27,-63,28
-26,-57,25
-26,-54,21
-26,-55,19
-27,-64,19
-25,-68,19
-15,-65,20
-11,-61,19
-12,-59,17
-18,-54,11
-21,-54,10
-26,-53,11
-24,-53,13
-20,-55,15
-20,-57,17
-20,-64,22
-18,-67,25
-7,-71,30
-2,-71,30
-1,-69,29
-4,-70,28
-7,-67,27
-9,-59,26
-13,-42,28
-16,-37,25
-20,-38,23
-15,-48,29
-13,-56,32
-7,-62,33
-6,-61,32
-12,-57,30
-14,-54,31
-17,-52,31
-17,-50,32
-15,-40,34
-17,-38,34
-20,-43,36
-20,-48,37
-16,-59,37
-15,-64,36
-19,-78,36
-23,-85,35
-27,-80,30
-23,-58,27
-23,-50,23
-26,-51,18
-27,-53,16
-18,-63,17
-15,-64,20
-10,-63,22
-10,-62,21
-15,-57,14
-18,-55,12
-22,-52,13
-22,-52,15
-18,-53,15
-17,-54,16
-17,-58,19
-16,-59,21
-14,-63,27
-12,-65,30
-7,-66,30
-6,-70,29
-8,-70,30
-11,-61,31
-13,-54,31
-19,-45,29
-20,-45,29
-14,-49,31
-11,-53,31
-12,-60,30
-15,-61,28
-18,-57,27
-18,-55,27
-17,-50,28
-16,-49,28
-14,-47,30
-14,-45,31
-16,-43,32
-18,-48,34
-19,-50,36
-16,-53,37
-14,-53,35
-19,-76,36
-20,-82,36
-18,-77,32
-19,-70,32
-26,-54,26
-30,-51,22
-30,-55,18
-24,-58,19
-15,-65,22
-13,-63,23
-12,-57,22
-15,-55,19
-20,-53,16
-21,-53,16
-17,-52,18
-16,-52,19
-15,-54,20
-13,-59,23
-12,-61,24
-10,-64,27
-10,-64,28
-11,-67,26
-12,-72,24
-12,-72,27
-12,-64,29
-17,-46,27
-20,-42,26
-21,-44,28
-17,-48,30
-9,-58,35
-9,-62,36
-14,-60,32
-16,-58,30
-16,-54,31
-15,-53,32
-13,-47,32
-12,-44,35
-13,-42,36
-15,-41,36
-17,-44,36
-16,-51,36
-15,-53,35
-16,-59,33
-18,-67,32
-25,-84,31
-26,-81,30
-24,-68,31
-24,-58,29
-30,-52,23
-28,-55,23
-18,-63,25
-13,-66,27
-8,-64,26
-13,-57,20
-16,-54,16
-23,-51,13
-25,-51,13
-19,-50,16
-16,-51,17
-12,-51,21
-12,-53,22
-15,-58,24
-15,-61,25
-15,-64,29
-13,-64,31
-8,-62,34
-8,-61,34
-10,-66,30
-11,-67,29
-13,-62,30
-15,-55,30
-19,-46,29
-22,-46,27
-19,-49,27
-15,-59,31
-15,-62,32
-19,-57,28
-20,-53,28
-20,-50,30
-18,-49,32
-15,-47,35
-15,-44,36
-18,-46,39
-19,-47,39
-18,-49,38
-18,-51,38
-17,-54,38
-16,-55,37
-15,-52,33
-16,-53,29
-19,-61,28
-27,-71,27
-29,-71,28
-26,-62,31
-24,-56,31
-23,-54,26
-22,-56,25
-17,-61,24
-15,-64,24
-12,-65,25
-12,-61,25
-15,-52,18
-17,-50,16
-22,-48,15
-22,-48,15
-16,-51,18
-15,-54,20
-15,-59,21
-14,-65,22
-14,-67,23
-14,-69,26
-15,-68,27
-16,-67,27
-15,-72,26
-12,-69,29
-10,-62,31
-13,-48,29
-15,-43,27
-18,-43,27
-15,-45,28
-14,-53,31
-16,-55,31
-20,-54,31
-19,-53,32
-17,-54,33
-14,-54,34
-14,-52,34
-17,-46,32
-19,-44,33
-23,-47,33
-20,-49,34
-16,-51,37
-15,-51,36
-18,-52,31
-23,-61,30
-30,-81,31
-28,-79,30
-24,-65,30
-25,-56,27
-31,-54,20
-28,-59,18
-21,-64,20
-17,-68,22
-8,-68,22
-12,-63,18
-14,-60,15
-21,-54,10
-24,-52,9
-23,-51,11
-19,-51,13
-13,-50,16
-12,-51,17
-16,-56,20
-17,-60,22
-16,-67,27
-13,-69,30
-6,-69,35
-5,-68,34
-9,-72,33
-12,-72,31
-12,-55,33
-11,-39,30
-18,-36,27
-22,-43,26
-18,-49,27
-11,-62,31
-12,-63,31
-19,-58,28
-23,-55,28
-22,-54,29
-19,-53,31
-14,-50,34
-13,-47,34
-18,-39,32
-20,-40,33
-20,-46,34
-18,-50,35
-15,-55,34
-16,-57,33
-24,-75,31
-30,-78,28
-29,-73,27
-28,-67,27
-28,-60,24
-26,-55,20
-23,-56,18
-17,-65,18
-13,-66,19
-8,-60,22
-7,-54,20
-16,-51,16
-23,-51,13
-28,-51,11
-24,-52,15
-16,-57,20
-14,-59,22
-12,-66,23
-12,-69,22
-13,-70,24
-13,-65,24
-15,-64,23
-15,-69,24
-14,-71,27
-7,-62,32
-5,-51,33
-10,-36,29
-14,-33,27
-17,-38,25
