x,y,z
-1.1088579893112185,-0.0631960034370422,0.2860290110111236
-1.1295980215072632,0.0552660040557384,0.2691320180892944
-1.1478980779647827,0.1335290074348449,0.2424750030040741
-1.1697970628738403,0.1492670029401779,0.1952000111341476
-1.1375890970230105,0.0822890028357505,0.1323700100183487
-1.0477970838546753,-0.0181780010461807,0.0980270057916641
-0.9583710432052612,-0.1268189996480941,0.0971120074391365
-0.9233570098876952,-0.2296040058135986,0.0918050035834312
-0.8807180523872375,-0.3068910241127014,0.1065060049295425
-0.8560740351676941,-0.3473950028419494,0.14792500436306
-0.8377740383148193,-0.3132960200309753,0.1786690056324005
-0.826123058795929,-0.2164890021085739,0.2250290066003799
-0.8288070559501648,-0.1438990086317062,0.2867610156536102
-0.8153260350227356,-0.0441030003130435,0.3545320034027099
-0.8023330569267273,0.038247000426054,0.3912540078163147
-0.7698200345039368,0.0863150060176849,0.3892410099506378
-0.7622560262680054,0.0813740044832229,0.3785050213336944
-0.8284410238265991,0.0285480003803968,0.3667320013046264
-0.8893800377845764,-0.0593530014157295,0.3607540130615234
-0.9379360675811768,-0.1149850040674209,0.3795420229434967
-0.963861048221588,-0.1570750027894973,0.3878990113735199
-0.9279320240020752,-0.1444480121135711,0.3959510028362274
-0.8981640338897705,-0.1235250085592269,0.4180940091609955
-0.8918200135231018,-0.1192550063133239,0.4338320195674896
-0.9052400588989258,-0.1398730129003524,0.4473130106925964
-0.9192700386047364,-0.1626870036125183,0.4790940284729004
-0.93482506275177,-0.1795840114355087,0.5034940242767334
-0.9551990628242492,-0.1923940032720565,0.5116680264472961
-0.9983870387077332,-0.1977620124816894,0.5136200189590454
-1.0018030405044556,-0.1978230029344558,0.5180730223655701
-0.9907010197639464,-0.1892220079898834,0.5328350067138672
-0.9972890615463256,-0.1925160139799118,0.5209400057792664
-0.9852110147476196,-0.2031300067901611,0.4966010153293609
-0.9677040576934814,-0.2231990098953247,0.4779960215091705
-0.965630054473877,-0.2490630149841308,0.4656740128993988
-0.9508680105209352,-0.2708400189876556,0.4539620280265808
-0.9372040629386902,-0.2692539989948272,0.4412130117416382
-0.9167690277099608,-0.2689490020275116,0.4284640252590179
-0.8946260213851929,-0.2795020043849945,0.4179720282554626
-0.9012750387191772,-0.2902380228042602,0.4052840173244476
-0.9168300628662108,-0.2924340069293976,0.3813110291957855
-0.9746580123901368,-0.3015230000019073,0.3675250113010406
-1.0951941013336182,-0.3148820102214813,0.3731370270252228
-1.164551019668579,-0.3072570264339447,0.3764310181140899
-1.1597930192947388,-0.2985340058803558,0.3691110014915466
-1.1205090284347534,-0.2878590226173401,0.3662440180778503
-1.0451740026474,-0.2985340058803558,0.3594730198383331
-0.9731330275535583,-0.331046998500824,0.3527630269527435
-0.9455000162124634,-0.3804570138454437,0.3511160016059875
-0.9699610471725464,-0.4237060248851776,0.3314130008220672
-1.0602409839630127,-0.4090660214424133,0.3060370087623596
-1.161379098892212,-0.3355000019073486,0.2773670256137848
-1.232688069343567,-0.2526009976863861,0.2481480091810226
-1.27093505859375,-0.1842200011014938,0.2384490072727203
-1.2472670078277588,-0.142862007021904,0.2344840168952942
-1.201517105102539,-0.1184620037674903,0.2305190116167068
-1.1467390060424805,-0.109434001147747,0.2261270135641098
-1.1132500171661377,-0.1237690076231956,0.2131340056657791
-1.1026360988616943,-0.1468880027532577,0.1928820013999939
