x,y,z
-22,-65,18
-24,-67,16
-26,-81,14
-27,-92,14
-25,-79,15
-23,-65,15
-21,-60,12
-23,-66,8
-26,-78,5
-20,-66,8
-15,-54,7
-13,-51,7
-16,-51,4
-17,-54,4
-20,-58,4
-16,-57,6
-15,-55,6
-16,-54,7
-17,-56,7
-20,-57,9
-20,-57,8
-21,-59,10
-21,-59,13
-21,-61,15
-19,-65,15
-18,-113,10
-14,-82,19
-12,-38,21
-13,-47,18
-20,-74,8
-16,-84,8
-10,-66,14
-13,-53,18
-13,-51,17
-13,-52,15
-14,-53,14
-13,-55,14
-13,-55,16
-13,-56,19
-12,-56,19
-11,-52,22
-13,-51,22
-15,-56,19
-17,-64,18
-17,-69,20
-17,-66,19
-16,-66,19
-17,-73,17
-25,-95,18
-23,-49,13
-18,-49,11
-18,-68,10
-19,-79,9
-16,-77,8
-15,-66,9
-13,-56,10
-14,-57,9
-16,-56,5
-14,-55,4
-11,-51,7
-10,-50,8
-10,-49,8
-11,-50,8
-16,-64,8
-15,-72,10
-9,-74,14
-10,-72,16
-19,-89,24
-6,-63,19
-2,-55,16
-4,-69,21
-7,-65,21
-11,-47,17
-13,-46,15
-17,-51,14
-19,-54,15
-19,-54,18
-20,-55,18
-20,-56,18
-20,-53,19
-20,-54,17
-22,-60,16
-23,-71,15
-23,-74,14
-24,-88,14
-24,-76,15
-23,-62,14
-21,-54,10
-21,-61,8
-24,-80,4
-21,-72,7
-16,-58,9
-15,-54,9
-17,-55,6
-18,-57,5
-18,-57,5
-17,-55,6
-17,-53,7
-18,-52,8
-21,-52,9
-21,-52,9
-22,-57,9
-24,-65,10
-23,-67,14
-21,-62,15
-18,-60,18
-24,-107,13
-18,-77,19
-13,-40,15
-14,-58,12
-15,-82,8
-14,-77,13
-16,-49,16
-20,-46,14
-25,-49,11
-25,-50,10
-25,-51,13
-24,-52,15
-23,-54,17
-22,-54,18
-17,-55,20
-17,-54,22
-16,-60,21
-20,-75,20
-21,-81,18
-21,-92,16
-20,-74,14
-19,-51,10
-21,-48,7
-27,-62,2
-30,-73,0
-23,-65,4
-21,-59,3
-15,-54,2
-14,-54,2
-18,-56,3
-19,-57,4
-17,-57,4
-16,-56,5
-15,-55,6
-17,-58,7
-17,-61,7
-18,-69,9
-19,-70,13
-20,-88,12
-23,-105,13
-16,-45,20
-14,-36,18
-15,-57,10
-17,-73,8
-17,-74,14
-19,-61,15
-19,-47,18
-20,-46,17
-23,-49,14
-23,-55,13
-23,-55,15
-22,-53,17
-20,-51,18
-18,-52,17
-20,-55,15
-22,-63,14
-22,-65,13
-26,-96,6
-26,-97,6
-19,-56,7
-19,-50,4
-23,-73,-2
-24,-84,-4
-21,-65,-1
-18,-59,-1
-14,-50,-1
-14,-51,-1
-17,-52,1
-19,-53,1
-19,-57,0
-18,-64,4
-18,-63,6
-17,-61,7
-16,-62,6
-17,-72,9
-17,-79,10
-17,-81,16
-15,-63,18
-13,-57,15
-11,-53,13
-14,-61,11
-13,-65,14
-13,-70,15
-13,-65,15
-14,-51,15
-17,-49,14
-18,-51,13
-18,-52,15
-19,-53,16
-19,-52,17
-20,-52,18
-19,-52,18
-19,-56,18
-18,-68,18
-17,-67,18
-19,-79,15
-21,-90,14
-22,-80,13
-21,-63,14
-22,-52,9
-24,-59,6
-24,-80,2
-19,-70,4
-14,-57,5
-12,-54,5
-15,-56,4
-17,-58,3
-21,-57,3
-23,-52,4
-23,-51,5
-22,-53,8
-21,-55,10
-23,-56,8
-23,-60,8
-24,-64,12
-24,-59,13
-21,-62,13
-21,-79,11
-21,-87,19
-17,-56,19
-14,-40,13
-15,-49,10
-17,-76,10
-15,-79,11
-14,-61,14
-16,-49,15
-18,-51,13
-20,-54,9
-19,-53,10
-20,-54,14
-20,-55,16
-19,-51,17
-18,-50,17
-19,-52,20
-20,-55,20
-21,-63,19
-21,-68,15
-25,-105,15
-25,-93,17
-23,-64,14
-22,-58,13
-25,-66,6
-25,-75,2
-20,-64,6
-15,-53,7
-14,-49,7
-16,-49,4
-17,-51,3
-20,-54,3
-21,-55,3
-17,-52,5
-17,-51,5
-18,-53,6
-18,-60,5
-19,-76,8
-19,-69,10
-16,-83,7
-18,-97,11
-16,-68,19
-14,-61,18
-9,-55,13
-6,-66,14
-7,-68,14
-7,-61,15
-7,-55,15
-12,-51,13
-15,-51,12
-18,-51,13
-18,-51,14
-19,-55,16
-18,-57,17
-16,-54,17
-16,-53,17
-19,-63,17
-22,-70,16
-25,-69,18
-24,-66,18
-26,-77,16
-28,-77,16
-27,-58,12
-21,-57,7
-23,-69,5
-24,-84,4
-25,-79,4
-20,-60,8
-19,-55,6
-18,-51,2
-18,-51,1
-18,-54,1
-17,-54,2
-15,-52,4
-15,-53,4
-14,-53,4
-15,-55,4
-17,-66,4
-16,-70,11
-14,-62,13
-18,-96,8
-19,-92,16
-11,-41,20
-11,-50,16
-13,-83,12
-12,-88,15
-10,-56,20
-14,-46,19
-20,-49,13
-23,-51,11
-24,-51,12
-24,-52,13
-24,-57,16
-24,-58,17
-22,-56,20
-21,-54,20
-19,-52,18
-19,-59,17
-20,-68,18
-21,-64,17
-22,-64,17
-29,-89,13
-31,-84,12
-26,-59,7
-21,-62,6
-23,-73,4
-22,-75,1
-20,-74,0
-20,-67,1
-17,-52,0
-16,-48,-1
-18,-50,-3
-18,-53,-3
-18,-56,-3
-17,-55,-2
-15,-54,0
-17,-57,1
-19,-60,1
-19,-65,3
-18,-70,5
-16,-70,12
-15,-75,13
-14,-86,17
-10,-58,22
-11,-51,19
-14,-63,14
-15,-77,16
-12,-68,18
-14,-51,17
-15,-49,16
-19,-52,13
-20,-53,12
-22,-54,13
-22,-53,15
-22,-51,15
-20,-53,15
-20,-54,15
-20,-56,15
-20,-56,16
-19,-65,16
-21,-75,14
-23,-96,13
-23,-87,12
-21,-65,12
-22,-58,10
-24,-66,2
-26,-76,0
-20,-64,5
-18,-57,4
-14,-50,3
-16,-50,3
-20,-55,2
-20,-55,2
-19,-54,3
-18,-50,6
-18,-51,7
-19,-54,5
-20,-62,4
-21,-71,10
-21,-65,13
-18,-67,13
-19,-90,9
-16,-74,19
-13,-50,18
-16,-51,13
-18,-61,12
-13,-77,11
-12,-73,12
-13,-55,14
-16,-49,12
-18,-51,9
-18,-50,8
-18,-50,10
-20,-51,15
-20,-51,17
-19,-53,18
-19,-55,19
-20,-63,20
-19,-70,19
-17,-69,18
-17,-70,19
-20,-82,20
-25,-95,20
-32,-62,14
-23,-50,11
-22,-48,6
-24,-60,4
-25,-86,4
-20,-66,9
-18,-56,8
-15,-51,5
-17,-53,4
-20,-53,5
-20,-52,5
-18,-50,6
-16,-50,6
-15,-50,8
-16,-50,7
-19,-70,6
-20,-75,8
-16,-69,13
-16,-76,12
-18,-86,20
-17,-77,20
-7,-55,15
-5,-52,14
-9,-70,16
-8,-59,18
-8,-50,16
-14,-46,15
-16,-48,15
-18,-52,14
-18,-53,15
-20,-59,18
-20,-56,20
-19,-51,20
-19,-49,20
-20,-55,19
-21,-61,17
-21,-70,17
-22,-74,18
-25,-89,18
-28,-98,19
-29,-64,13
-28,-51,8
-26,-58,7
-25,-79,4
-22,-79,6
-15,-63,10
-13,-57,10
-14,-52,7
-16,-53,6
-18,-55,4
-18,-55,5
-15,-51,7
-14,-49,8
-14,-48,7
-16,-51,6
-18,-71,7
-20,-76,10
-16,-77,9
-17,-82,18
-16,-66,21
-16,-58,17
-12,-56,14
-9,-72,10
-9,-76,14
-11,-55,16
-12,-48,16
-18,-50,14
-20,-52,13
-20,-51,14
-19,-51,15
-20,-53,17
-20,-54,18
-21,-56,18
-21,-56,18
-23,-68,17
-24,-72,16
-24,-71,16
-25,-89,17
-25,-89,19
-23,-53,12
-22,-51,8
-21,-66,7
-24,-78,7
-24,-74,8
-19,-67,9
-14,-55,6
-13,-52,5
-17,-52,6
-17,-54,7
-23,-56,5
-23,-54,5
-19,-49,7
-18,-48,8
-17,-50,10
-18,-60,8
-19,-68,8
-18,-68,12
-15,-78,10
-19,-90,16
-15,-60,19
-11,-52,14
-9,-54,11
-12,-73,9
-11,-72,13
-15,-56,18
-16,-50,18
-18,-51,15
-19,-52,15
-18,-54,15
-17,-56,16
-19,-57,20
-19,-54,21
-19,-50,20
-24,-65,18
-24,-69,19
-22,-67,16
-22,-77,16
-23,-86,16
-22,-72,15
-17,-61,10
-19,-63,7
-24,-80,3
-21,-73,4
-18,-58,3
-16,-54,1
-17,-54,0
-17,-55,-1
-18,-54,-1
-16,-52,0
-15,-53,0
-15,-56,2
-16,-64,1
-15,-79,-1
-13,-73,1
-19,-91,9
-20,-84,16
-19,-53,17
-18,-46,15
-10,-61,8
-10,-71,10
-6,-70,23
-7,-58,27
-14,-48,25
-16,-50,22
-22,-52,17
-23,-51,17
-21,-54,18
-20,-56,19
-19,-54,17
-18,-53,18
-20,-56,16
-23,-64,16
-23,-60,17
-24,-79,9
-26,-95,9
-26,-75,12
-24,-62,9
-22,-60,3
-23,-69,0
-24,-75,2
-21,-66,5
-16,-56,3
-15,-53,0
-15,-54,-1
-17,-55,0
-19,-57,0
-18,-59,1
-17,-58,3
-16,-56,4
-16,-56,4
-18,-64,6
-19,-66,9
-18,-65,13
-14,-65,15
-13,-105,10
-14,-105,16
-8,-32,20
-12,-46,16
-15,-78,9
-12,-85,10
-7,-59,15
-11,-50,15
-18,-48,12
-24,-49,9
-24,-51,8
-23,-51,12
-21,-51,15
-19,-50,16
-17,-51,15
-18,-58,15
-19,-63,16
-22,-80,14
-24,-94,13
-24,-88,12
-21,-74,14
-19,-62,12
-20,-68,9
-23,-69,4
-22,-59,6
-17,-48,7
-17,-44,5
-18,-48,4
-20,-54,5
-19,-54,5
-16,-53,6
-14,-52,7
-15,-57,6
-16,-67,5
-17,-77,8
-15,-69,9
-16,-75,10
-17,-73,15
-16,-67,17
-13,-58,13
-8,-57,10
-9,-66,13
-14,-72,17
-13,-59,17
-14,-50,17
-16,-53,16
-19,-52,16
-19,-49,17
-19,-52,17
-18,-55,18
-18,-54,18
-18,-51,20
-19,-56,20
-22,-73,17
-22,-76,16
-23,-91,15
-23,-85,17
-22,-53,16
-21,-49,12
-25,-68,4
-26,-78,2
-23,-78,7
-20,-68,9
-14,-54,9
-15,-50,6
-17,-51,5
-19,-51,5
-20,-50,5
-20,-47,9
-19,-48,10
-18,-48,10
-17,-51,9
-19,-68,8
-19,-69,9
-21,-65,11
-23,-90,10
-25,-79,23
-22,-62,21
-13,-54,17
-11,-64,12
-12,-77,12
-12,-72,14
-15,-51,15
-18,-49,13
-20,-50,11
-23,-48,11
-23,-49,12
-21,-53,14
-20,-54,15
-19,-52,17
-19,-51,18
-21,-55,17
-23,-62,16
-25,-69,16
-26,-79,13
-27,-96,15
-26,-80,15
-22,-58,11
-22,-57,9
-26,-66,3
-29,-77,2
-22,-66,8
-17,-49,7
-15,-45,5
-16,-48,2
-18,-53,1
-21,-62,2
-21,-61,3
-17,-56,5
-16,-54,4
-16,-54,4
-17,-57,3
-19,-66,5
-20,-66,8
-21,-80,8
-23,-93,10
-19,-60,19
-16,-50,19
-10,-54,12
-10,-73,11
-12,-73,15
-17,-60,16
-20,-53,17
-22,-51,14
-23,-52,13
-24,-52,13
-23,-52,14
-22,-57,13
-21,-58,13
-22,-56,13
-22,-55,13
-23,-57,10
-24,-62,9
-24,-69,11
-23,-74,10
-25,-95,13
-24,-71,13
-17,-57,6
-18,-73,-1
-15,-82,2
-29,-62,-3
-23,-54,-3
-19,-53,-8
-18,-56,-10
-16,-58,-7
-16,-60,-4
-19,-62,-4
-19,-60,-3
-16,-56,-1
-16,-56,-1
-16,-61,-1
-20,-63,0
-22,-71,2
-21,-79,4
-13,-86,11
-14,-68,19
-11,-60,18
-6,-49,10
-5,-55,9
-7,-71,13
-8,-70,16
-9,-55,17
-10,-51,17
-16,-53,13
-18,-55,11
-19,-58,14
-19,-56,16
-20,-56,17
-20,-55,17
-17,-53,17
-17,-53,18
-18,-59,18
-18,-63,18
-18,-69,17
-22,-107,14
-18,-95,16
-16,-62,13
-15,-56,13
-22,-65,5
-25,-74,1
-19,-64,1
-17,-59,2
-14,-57,3
-14,-58,4
-17,-60,3
-17,-58,2
-16,-56,0
-16,-57,1
-19,-54,5
-21,-51,6
-22,-51,6
-23,-50,6
-23,-52,6
-25,-61,8
-25,-64,10
-25,-62,14
-24,-66,14
-21,-103,9
-19,-76,16
-16,-45,16
-18,-50,13
-25,-74,8
-22,-79,11
-14,-66,11
-13,-62,14
-16,-55,18
-17,-53,16
-20,-52,13
-19,-52,15
-17,-51,16
-15,-54,17
-14,-53,17
-13,-50,16
-13,-52,15
-16,-62,15
-17,-71,15
-14,-71,15
-14,-70,15
-21,-92,17
-24,-80,16
-18,-51,11
-17,-52,8
-27,-72,7
-30,-82,7
-21,-74,8
-18,-66,7
-7,-54,8
-7,-52,7
-9,-53,8
-14,-54,9
-16,-54,8
-18,-51,6
-18,-51,7
-17,-50,10
-17,-51,10
-20,-55,9
-21,-58,10
-22,-58,14
-21,-57,15
-20,-80,13
-21,-109,12
-17,-59,19
-15,-48,18
-13,-52,14
-17,-65,10
-17,-80,13
-14,-63,15
-16,-62,17
-14,-55,17
-15,-52,14
-17,-53,12
-17,-54,14
-15,-53,16
-14,-53,17
-12,-56,18
-11,-54,19
-8,-50,16
-5,-55,19
-11,-76,25
-18,-79,20
-19,-87,15
-19,-93,16
-17,-62,12
-14,-49,12
-19,-54,9
-25,-63,6
-27,-71,6
-24,-69,9
-20,-63,8
-18,-56,6
-17,-55,5
-17,-56,4
-17,-55,4
-14,-50,6
-12,-48,6
-8,-47,8
-9,-54,7
-14,-76,7
-14,-84,4
-28,-95,0
-25,-70,21
-11,-58,29
15,-70,15
14,-79,9
7,-61,14
1,-51,15
-15,-46,18
-23,-47,16
-23,-52,10
-24,-55,7
-24,-56,10
-24,-56,11
-20,-53,14
-18,-52,16
-15,-53,18
-17,-58,18
-22,-64,17
-23,-65,17
-24,-78,16
-28,-97,23
-30,-79,24
-28,-70,13
-27,-62,10
-28,-65,2
-22,-73,3
-23,-76,7
-16,-66,10
-12,-52,5
-12,-48,3
-17,-53,2
-19,-57,2
-21,-57,2
-18,-54,3
-16,-48,6
-14,-50,7
-15,-58,6
-21,-64,6
-23,-58,8
-21,-57,12
-20,-71,10
-24,-91,15
-21,-63,19
-16,-49,14
-16,-62,11
-18,-79,14
-17,-73,15
-17,-58,14
-17,-52,15
-18,-48,13
-19,-49,12
-23,-49,12
-23,-49,11
-24,-51,11
-23,-52,11
-22,-54,10
-22,-54,12
-25,-62,13
-26,-70,16
-24,-72,17
-25,-94,19
-25,-104,24
-22,-75,18
-18,-64,14
-20,-55,5
-20,-56,4
-23,-70,4
-23,-70,5
-21,-57,4
-20,-53,3
-19,-52,1
-17,-54,1
-18,-56,-1
-18,-55,0
-18,-55,1
-19,-58,0
-19,-64,-1
-19,-74,-3
-18,-74,-4
-14,-71,3
-14,-84,3
-15,-65,8
-13,-40,12
-18,-52,22
-20,-68,19
-11,-78,15
-6,-62,19
-5,-43,24
-11,-43,23
-18,-52,20
-21,-54,19
-23,-57,18
-21,-58,19
-20,-57,19
-19,-57,18
-18,-57,19
-18,-55,17
-19,-61,16
-21,-74,16
-22,-77,14
-23,-88,12
-22,-76,11
-26,-50,3
-27,-48,0
-33,-70,-4
-34,-83,-3
-23,-72,-2
-16,-62,-2
-6,-50,3
-11,-52,4
-14,-55,4
-18,-55,4
-20,-54,2
-19,-55,1
-18,-54,2
-17,-55,3
-17,-61,4
-20,-73,8
-19,-69,10
-16,-99,6
-16,-96,13
-10,-60,23
-12,-54,20
-15,-55,11
-16,-64,9
-16,-71,13
-14,-56,11
-13,-50,11
-15,-48,10
-18,-51,10
-22,-53,10
-23,-53,11
-22,-52,15
-21,-51,16
-19,-52,19
-18,-54,20
-15,-65,19
-16,-65,21
-16,-59,20
-18,-61,19
-25,-96,18
-32,-111,17
-20,-60,14
-19,-54,12
-20,-57,11
-24,-77,3
-24,-83,3
-19,-72,8
-17,-64,9
-15,-55,7
-15,-53,6
-19,-54,5
-21,-54,4
-20,-49,4
-19,-48,5
-17,-47,7
-17,-46,7
-18,-46,5
-19,-54,4
-25,-67,10
-24,-56,15
-21,-64,13
-19,-93,9
-22,-81,19
-18,-37,14
-16,-47,12
-20,-85,14
-18,-93,13
-16,-64,13
-17,-53,12
