x,y,z
-25,-70,16
-28,-85,16
-28,-83,16
-23,-52,16
-25,-52,14
-21,-63,9
-20,-68,7
-16,-71,8
-14,-61,10
-16,-51,8
-17,-51,6
-17,-54,4
-17,-55,4
-16,-51,6
-17,-51,6
-17,-47,11
-18,-58,11
-19,-66,11
-22,-71,15
-21,-74,16
-21,-80,17
-21,-84,18
-17,-60,27
-16,-47,27
-17,-43,23
-21,-49,20
-21,-59,21
-21,-64,21
-19,-52,21
-19,-47,18
-22,-49,14
-23,-52,13
-25,-58,12
-23,-58,14
-24,-55,15
-26,-52,17
-28,-58,16
-30,-77,13
-27,-78,14
-27,-82,13
-28,-86,13
-25,-63,15
-25,-46,15
-25,-53,10
-24,-59,7
-21,-71,4
-16,-68,4
-14,-55,5
-16,-54,5
-18,-56,3
-20,-58,2
-20,-63,0
-17,-62,1
-17,-60,2
-17,-60,4
-17,-61,4
-19,-71,4
-18,-71,7
-16,-73,8
-16,-77,7
-18,-80,10
-16,-58,17
-20,-49,15
-21,-52,15
-20,-52,16
-20,-56,15
-17,-53,19
-16,-49,20
-21,-49,18
-22,-50,18
-24,-56,20
-24,-60,21
-24,-58,21
-24,-56,20
-24,-55,19
-26,-56,20
-26,-57,19
-27,-60,17
-27,-63,16
-26,-62,13
-26,-64,12
-29,-84,9
-30,-90,7
-26,-71,11
-22,-55,11
-24,-61,6
-22,-67,4
-18,-72,3
-14,-65,7
-14,-60,7
-19,-55,6
-20,-58,6
-18,-55,5
-18,-53,5
-16,-50,8
-17,-48,10
-22,-63,8
-23,-65,9
-21,-65,11
-22,-68,11
-23,-76,13
-23,-73,15
-21,-58,15
-21,-50,15
-23,-46,14
-24,-52,15
-26,-60,17
-24,-55,19
-24,-48,19
-27,-46,17
-27,-47,15
-28,-56,15
-27,-59,16
-27,-57,17
-27,-53,17
-28,-48,16
-29,-55,15
-26,-69,13
-27,-73,12
-30,-108,10
-24,-98,11
-23,-52,12
-23,-51,10
-20,-62,5
-20,-64,5
-14,-61,5
-15,-56,5
-17,-59,4
-18,-61,0
-19,-60,-1
-18,-62,-3
-18,-61,-3
-19,-57,-2
-20,-57,-3
-23,-56,-4
-24,-55,-3
-24,-59,-1
-24,-60,1
-26,-61,4
-26,-58,6
-27,-65,7
-27,-67,8
-24,-68,9
-25,-85,4
-25,-88,4
-22,-67,7
-23,-50,10
-28,-42,13
-28,-48,12
-27,-54,12
-26,-60,12
-19,-56,16
-18,-55,18
-19,-55,20
-19,-57,19
-17,-63,18
-17,-65,17
-16,-63,15
-16,-59,15
-17,-57,15
-16,-60,13
-17,-62,13
-16,-62,13
-17,-57,14
-21,-61,13
-20,-63,12
-22,-69,11
-21,-70,12
-25,-81,10
-26,-80,11
-26,-56,14
-27,-47,13
-27,-58,8
-22,-67,6
-15,-77,6
-13,-64,9
-15,-60,8
-17,-62,7
-19,-66,3
-16,-70,-1
-16,-66,0
-16,-56,8
-17,-53,9
-16,-48,10
-15,-51,9
-16,-61,7
-15,-60,9
-15,-60,14
-16,-57,15
-18,-61,14
-19,-64,13
-22,-71,15
-23,-67,19
-24,-53,25
-25,-49,26
-25,-51,26
-24,-56,24
-21,-66,22
-18,-63,24
-19,-59,23
-19,-54,23
-21,-54,20
-22,-60,16
-21,-61,16
-19,-63,15
-19,-61,15
-19,-60,15
-18,-59,14
-17,-57,14
-16,-58,13
-17,-57,13
-17,-57,12
-19,-54,13
-20,-55,14
-22,-57,13
-24,-66,10
-26,-75,9
-28,-83,12
-25,-71,14
-23,-63,7
-21,-68,4
-17,-71,2
-15,-75,3
-13,-60,7
-15,-54,8
-17,-56,4
-19,-55,3
-19,-59,2
-18,-56,2
-18,-57,3
-18,-54,6
-21,-55,9
-22,-61,8
-22,-62,9
-21,-71,9
-20,-74,11
-19,-73,14
-20,-71,15
-19,-78,11
-19,-70,11
-18,-51,11
-18,-51,8
-20,-58,8
-20,-52,11
-24,-57,11
-25,-52,12
-21,-46,12
-22,-45,11
-20,-47,16
-20,-49,17
-23,-52,15
-23,-57,13
-23,-62,13
-22,-67,13
-23,-74,12
-21,-78,10
-23,-82,8
-20,-82,5
-17,-67,6
-18,-52,4
-17,-52,4
-20,-64,0
-20,-66,0
-18,-58,0
-18,-55,-2
-19,-56,-3
-19,-55,-2
-19,-58,-2
-18,-57,-2
-19,-61,-1
-18,-59,0
-18,-58,0
-19,-67,0
-19,-72,1
-18,-76,4
-17,-79,4
-18,-82,4
-19,-85,5
-17,-56,13
-18,-44,14
-22,-51,9
-21,-53,10
-19,-62,12
-18,-66,12
-18,-53,14
-19,-50,14
-19,-49,12
-18,-51,12
-19,-55,12
-19,-58,13
-19,-58,13
-19,-53,13
-21,-51,13
-24,-55,13
-25,-58,12
-26,-65,9
-25,-71,8
-27,-78,7
-28,-83,7
-29,-72,6
-29,-62,5
-27,-57,2
-25,-63,1
-20,-70,0
-15,-63,0
-15,-58,0
-17,-56,-1
-19,-59,-2
-19,-59,-5
-18,-58,-5
-17,-61,-5
-17,-61,-4
-17,-57,-1
-18,-56,-2
-20,-70,-3
-20,-70,0
-19,-71,3
-19,-72,3
-20,-79,5
-20,-86,4
-17,-64,12
-19,-50,14
-23,-41,15
-23,-49,14
-23,-56,15
-22,-66,20
-21,-64,23
-21,-52,23
-21,-50,23
-20,-55,21
-21,-57,20
-21,-61,18
-21,-59,18
-21,-52,18
-21,-49,17
-25,-57,15
-23,-57,15
-23,-55,15
-22,-58,15
-22,-65,13
-23,-72,12
-26,-83,12
-24,-55,12
-26,-48,11
-24,-51,7
-23,-58,4
-19,-71,2
-16,-76,2
-14,-64,0
-14,-59,0
-17,-63,-2
-17,-63,-4
-18,-66,-8
-17,-66,-8
-17,-61,-6
-17,-62,-5
-19,-62,-3
-19,-62,-1
-20,-68,-2
-21,-69,2
-21,-72,5
-18,-73,10
-16,-74,11
-16,-74,14
-17,-57,19
-19,-47,17
-21,-47,17
-22,-53,19
-21,-55,20
-20,-56,23
-21,-56,23
-20,-51,22
-21,-51,21
-21,-58,20
-21,-61,20
-20,-65,19
-19,-64,19
-18,-55,18
-18,-50,15
-19,-51,14
-20,-55,14
-20,-56,13
-22,-59,13
-22,-60,12
-23,-65,10
-23,-67,9
-26,-81,6
-28,-89,6
-23,-64,10
-23,-54,10
-22,-60,6
-20,-62,4
-19,-68,1
-16,-69,2
-12,-57,4
-15,-64,3
-14,-64,3
-18,-62,0
-18,-64,0
-17,-61,1
-18,-58,2
-18,-51,6
-18,-52,7
-20,-66,7
-19,-65,10
-17,-72,10
-16,-78,9
-15,-86,12
-15,-75,15
-15,-48,16
-17,-43,15
-22,-54,14
-23,-55,14
-20,-59,17
-21,-53,19
-20,-50,18
-21,-50,15
-21,-51,15
-21,-56,15
-21,-58,15
-19,-57,16
-20,-55,15
-21,-53,14
-21,-51,16
-22,-52,17
-25,-59,14
-25,-73,11
-26,-83,10
-26,-101,7
-21,-84,8
-20,-52,9
-19,-51,8
-19,-58,5
-19,-63,2
-17,-65,1
-13,-59,2
-14,-58,2
-15,-60,2
-17,-60,1
-19,-67,-4
-19,-63,-4
-19,-57,-3
-19,-57,-2
-21,-53,-1
-22,-53,-1
-25,-56,0
-25,-62,2
-22,-61,4
-22,-61,4
-27,-73,9
-23,-74,11
-21,-77,8
-19,-84,8
-18,-83,10
-16,-44,18
-20,-38,17
-24,-56,13
-23,-59,13
-20,-63,13
-18,-55,14
-15,-46,16
-17,-45,15
-19,-50,14
-18,-57,14
-18,-59,14
-18,-58,13
-17,-52,12
-20,-55,12
-21,-68,12
-21,-65,9
-23,-75,6
-24,-85,5
-20,-73,8
-19,-53,7
-19,-56,4
-20,-69,3
-20,-68,2
-19,-57,2
-19,-52,4
-20,-53,4
-21,-54,3
-20,-57,2
-19,-61,2
-17,-65,3
-16,-61,3
-18,-58,4
-18,-70,4
-18,-71,4
-18,-76,6
-16,-76,8
-16,-88,5
-15,-87,7
-8,-59,13
-10,-42,17
-16,-45,15
-18,-50,14
-15,-57,15
-13,-62,17
-11,-50,20
-13,-48,19
-16,-51,14
-16,-54,14
-19,-61,12
-20,-65,14
-18,-60,15
-20,-49,15
-20,-47,15
-23,-54,13
-24,-59,12
-27,-73,11
-26,-76,11
-25,-72,12
-25,-78,11
-27,-85,11
-27,-79,12
-24,-58,12
-23,-57,10
-21,-68,5
-19,-74,3
-14,-67,5
-11,-63,6
-14,-58,5
-17,-64,3
-18,-64,2
-18,-57,1
-17,-55,2
-15,-53,5
-15,-52,6
-20,-64,4
-20,-66,6
-21,-66,10
-21,-70,12
-21,-72,13
-20,-63,15
-20,-56,16
-21,-49,17
-23,-48,18
-23,-53,16
-23,-61,19
-23,-60,20
-21,-53,20
-24,-55,17
-24,-56,17
-23,-57,18
-23,-56,18
-23,-51,19
-24,-49,18
-27,-57,16
-28,-64,16
-26,-74,18
-27,-79,17
-29,-87,14
-26,-74,14
-24,-62,13
-21,-57,12
-22,-63,7
-22,-69,5
-17,-65,4
-15,-59,2
-15,-58,1
-16,-64,-2
-15,-65,-4
-17,-66,-6
-18,-70,-6
-18,-64,-4
-17,-63,-2
-19,-60,2
-20,-65,2
-20,-68,6
-19,-73,6
-14,-66,6
-15,-73,5
-18,-72,12
-18,-58,18
-20,-40,20
-22,-39,18
-23,-46,16
-23,-58,19
-21,-61,23
-20,-57,26
-21,-54,26
-20,-54,22
-20,-57,22
-20,-63,22
-19,-63,22
-20,-58,21
-20,-56,20
-19,-53,18
-19,-52,16
-19,-53,15
-19,-56,16
-20,-64,15
-20,-66,14
-22,-71,12
-24,-80,9
-26,-84,8
-23,-61,11
-23,-51,10
-23,-51,6
-23,-56,3
-21,-63,1
-20,-71,0
-15,-70,0
-14,-64,1
-14,-65,-1
-14,-62,-1
-17,-64,-2
-18,-63,-2
-19,-60,-1
-19,-60,1
-18,-59,4
-17,-57,6
-18,-67,6
-17,-70,9
-17,-75,11
-11,-72,14
-12,-74,14
-14,-78,14
-15,-65,15
-15,-44,17
-19,-43,15
-21,-48,16
-21,-53,16
-20,-57,18
-19,-54,19
-17,-49,20
-18,-49,20
-19,-55,20
-19,-60,20
-18,-65,19
-16,-64,19
-14,-56,20
-15,-50,18
-17,-51,16
-21,-59,14
-21,-65,13
-18,-67,11
-19,-68,10
-22,-87,8
-24,-94,8
-22,-69,9
-22,-56,7
-22,-56,4
-19,-59,3
-18,-65,1
-17,-64,2
-14,-58,4
-15,-58,3
-17,-59,2
-16,-64,1
-15,-62,1
-14,-58,2
-15,-57,3
-16,-52,5
-18,-53,4
-22,-70,6
-20,-72,8
-16,-76,8
-16,-73,9
-15,-85,11
-14,-87,12
-13,-62,12
-15,-48,12
-19,-47,13
-21,-50,13
-22,-59,12
-17,-51,13
-16,-46,14
-17,-46,14
-20,-49,13
-20,-59,14
-20,-63,15
-18,-64,16
-16,-59,17
-16,-51,17
-18,-56,15
-19,-71,15
-19,-74,13
-24,-97,9
-22,-105,10
-13,-54,12
-17,-43,10
-16,-56,8
-17,-61,5
-19,-70,1
-13,-62,2
-12,-58,1
-14,-54,1
-16,-57,1
-17,-58,-2
-18,-55,-3
-18,-58,-4
-17,-57,-4
-18,-56,-1
-18,-58,0
-19,-71,1
-18,-75,1
-18,-78,2
-17,-74,4
-17,-81,6
-16,-83,6
-17,-58,13
-18,-50,14
-22,-45,12
-24,-56,14
-22,-59,15
-18,-60,18
-18,-56,20
-19,-53,20
-19,-54,19
-18,-60,17
-18,-64,17
-16,-65,17
-16,-61,17
-17,-50,15
-17,-48,14
-20,-52,13
-22,-58,13
-19,-64,15
-18,-62,12
-18,-66,11
-22,-76,10
-25,-84,9
-25,-78,11
-23,-63,11
-24,-51,10
-23,-57,9
-21,-69,3
-18,-78,2
-9,-68,5
-10,-59,6
-12,-61,5
-14,-61,4
-18,-58,0
-19,-59,-2
-19,-60,-2
-18,-61,1
-16,-53,4
-21,-62,4
-19,-60,6
-19,-63,7
-19,-67,7
-17,-69,10
-16,-71,9
-15,-81,7
-16,-77,10
-16,-42,16
-19,-37,15
-26,-47,14
-26,-51,14
-25,-65,17
-20,-61,23
-18,-56,24
-18,-54,24
-18,-59,22
-18,-65,21
-18,-69,20
-16,-65,22
-16,-60,22
-16,-56,19
-15,-56,16
-15,-59,13
-15,-62,13
-14,-60,11
-15,-59,10
-17,-62,7
-20,-69,5
-26,-84,5
-23,-65,7
-24,-48,2
-23,-53,-1
-20,-60,-1
-22,-69,-2
-15,-71,-2
-13,-67,-2
-9,-71,1
-11,-65,1
-14,-65,-1
-17,-63,-5
-19,-63,-5
-20,-59,-2
-19,-57,1
-21,-59,0
-21,-64,1
-21,-69,6
-21,-73,9
-16,-70,12
-15,-76,11
-12,-76,15
-14,-67,17
-17,-52,17
-20,-50,16
-23,-54,16
-23,-56,17
-21,-57,19
-19,-53,18
-19,-52,18
-19,-55,17
-20,-56,16
-21,-62,16
-20,-64,17
-18,-57,17
-17,-53,17
-17,-52,16
-17,-52,15
-19,-59,13
-18,-57,13
-21,-61,12
-21,-65,12
-21,-66,11
-26,-85,9
-27,-92,10
-22,-67,12
-21,-53,12
-22,-55,9
-22,-61,7
-23,-71,3
-19,-76,3
-13,-66,5
-12,-63,5
-13,-64,4
-14,-65,3
-16,-64,0
-17,-64,0
-16,-59,1
-16,-56,3
-16,-57,3
-17,-59,3
-19,-60,6
-18,-65,9
-18,-65,11
-16,-72,12
-16,-78,10
-13,-70,16
-11,-58,18
-15,-53,16
-16,-55,16
-23,-62,16
-23,-65,16
-18,-57,18
-18,-53,17
-18,-51,18
-20,-52,17
-20,-58,19
-19,-60,19
-19,-61,19
-19,-56,20
-20,-50,19
-23,-58,20
-22,-61,20
-20,-67,20
-18,-67,19
-22,-79,14
-23,-93,14
-17,-74,15
-18,-54,15
-20,-51,13
-20,-59,10
-23,-68,5
-22,-73,5
-15,-73,6
-12,-67,6
-10,-61,4
-11,-59,4
-13,-61,3
-16,-61,2
-16,-60,2
-18,-55,5
-17,-53,5
-19,-54,6
-19,-57,7
-19,-58,11
-19,-65,11
-16,-67,14
-13,-72,12
-13,-89,10
-12,-74,15
-13,-51,15
-15,-56,14
-20,-57,17
-22,-63,15
-21,-65,13
-19,-60,15
-17,-53,19
-18,-55,20
-20,-57,19
-20,-61,18
-20,-58,19
-19,-57,20
-19,-56,20
-20,-58,16
-21,-64,16
-20,-64,15
-21,-69,15
-20,-77,14
-21,-85,13
-18,-72,13
-19,-60,11
-19,-53,11
-19,-54,9
-20,-64,5
-19,-70,4
-16,-67,5
-12,-57,5
-13,-56,3
-16,-58,3
-18,-59,3
-20,-62,2
-21,-61,1
-19,-55,5
-17,-52,7
-19,-63,6
-19,-65,9
-18,-71,10
-16,-71,11
-15,-78,10
-15,-86,10
-14,-70,17
-15,-59,17
-17,-48,16
-17,-47,15
-18,-51,13
-18,-58,16
-17,-60,19
-15,-52,21
-15,-50,22
-15,-52,21
-16,-55,21
-16,-62,22
-16,-62,24
-15,-54,25
-16,-53,23
-18,-54,22
-19,-61,21
-20,-70,21
-20,-74,20
-22,-83,18
-23,-90,18
-17,-69,17
-19,-51,13
-19,-51,12
-21,-60,8
-21,-64,5
-19,-67,2
-17,-61,2
-16,-54,2
-17,-55,1
-18,-59,1
-19,-61,0
-20,-62,-1
-19,-60,-1
-17,-59,2
-17,-56,3
-19,-67,5
-19,-66,8
-19,-72,10
-14,-73,11
-14,-79,10
-14,-79,17
-13,-64,22
-15,-43,20
-17,-43,19
-20,-55,18
-20,-59,19
-19,-60,25
-16,-51,28
-15,-44,23
-16,-47,20
-17,-52,18
-17,-54,17
-18,-54,15
-19,-54,14
-24,-67,11
-29,-82,10
-28,-73,12
-29,-73,6
-26,-72,3
-17,-74,-1
-15,-64,1
-16,-56,3
-15,-58,3
-17,-59,2
-19,-60,0
-20,-66,-3
-19,-70,-4
-16,-71,-6
-15,-65,-5
-14,-64,-6
-14,-64,-6
-15,-65,-5
-15,-71,-5
-14,-75,-5
-13,-81,-4
-12,-74,1
-15,-58,9
-13,-53,11
-16,-45,15
-18,-47,16
-16,-51,15
-17,-54,18
-14,-59,31
-13,-59,34
-14,-57,30
-15,-58,27
-16,-63,23
-16,-64,22
-16,-60,20
-18,-58,16
-18,-58,15
-18,-59,15
-20,-57,11
-21,-65,11
-20,-63,11
-20,-67,11
-21,-68,11
-24,-89,9
-26,-94,9
-19,-56,13
-21,-45,12
-20,-54,6
-20,-61,4
-16,-78,1
-12,-73,3
-14,-63,4
-14,-65,3
-17,-66,0
-17,-67,-2
-18,-67,-4
-15,-60,0
-15,-55,1
-17,-53,3
-18,-58,3
-19,-65,4
-19,-70,5
-17,-65,12
-17,-65,14
-16,-70,15
-16,-69,15
-16,-65,16
-18,-61,14
-19,-49,15
-21,-50,15
-23,-57,16
-22,-60,17
-20,-61,20
-19,-54,19
-18,-49,18
-19,-55,19
-19,-58,20
-19,-61,21
-19,-62,23
-19,-57,24
-19,-57,24
-18,-55,22
-19,-56,21
-21,-59,20
-21,-60,20
-21,-63,20
-20,-61,19
-22,-71,16
-23,-80,15
-24,-86,14
-22,-80,15
-18,-53,14
-19,-50,11
-20,-65,7
-16,-76,2
-15,-73,3
-11,-62,5
-12,-57,5
-17,-57,3
-17,-58,2
-19,-54,1
-19,-55,1
-17,-55,3
-16,-50,7
-16,-51,7
-17,-55,7
-18,-63,10
-18,-67,11
-16,-74,13
-15,-74,14
-15,-86,12
-15,-77,15
-14,-57,17
-19,-49,16
-21,-55,16
-23,-60,14
-22,-65,14
-17,-55,17
-19,-49,18
-21,-44,18
-22,-47,17
-22,-55,15
-22,-60,15
-20,-62,16
-20,-63,15
-24,-77,14
-25,-87,13
-22,-77,10
-20,-66,9
-18,-57,9
-19,-61,3
-18,-67,1
-15,-59,0
-14,-57,-1
-14,-59,-4
-15,-59,-6
-16,-61,-8
-17,-60,-9
-19,-58,-8
-18,-58,-7
-18,-59,-4
-20,-62,-3
-21,-71,2
-19,-76,4
-18,-78,7
-17,-82,9
-16,-85,12
-15,-61,19
-15,-44,20
-21,-47,17
-23,-51,19
-21,-58,21
-19,-60,21
-15,-51,23
-16,-49,21
-19,-49,18
-19,-53,17
-20,-58,15
-20,-60,15
-21,-60,16
-20,-56,15
-20,-48,13
-22,-47,13
-26,-63,13
-25,-67,14
-25,-72,11
-27,-85,10
-27,-88,11
-22,-64,14
-23,-56,12
-23,-59,7
-23,-63,5
-20,-72,1
-17,-72,1
-16,-65,4
-16,-63,4
-17,-62,3
-18,-62,1
-17,-61,-1
-18,-62,-2
-16,-61,-1
-16,-57,1
-16,-58,1
-19,-70,1
-18,-66,3
-19,-69,4
-18,-70,5
-16,-77,3
-18,-83,4
-17,-45,15
-19,-35,15
-23,-45,11
-23,-51,11
-24,-64,13
-23,-69,16
-18,-55,22
-20,-53,22
-22,-57,20
-22,-62,19
-21,-66,20
-20,-65,21
-19,-60,23
-17,-57,19
-17,-57,17
-18,-59,14
-17,-59,14
-18,-63,12
-18,-62,12
-18,-54,9
-20,-56,7
-29,-81,3
-32,-97,3
-23,-65,6
-23,-49,3
-20,-65,-2
-17,-66,-2
-14,-72,-5
-12,-69,-3
-11,-63,0
-14,-66,1
-16,-66,-1
-19,-65,-5
-19,-66,-7
-17,-61,-4
-17,-57,-2
-17,-55,1
-18,-65,1
-17,-69,3
-18,-74,2
-15,-82,3
-15,-89,5
-14,-71,20
-13,-55,24
-12,-42,19
-15,-46,18
-14,-51,20
-15,-54,21
-13,-53,26
-16,-50,26
-19,-50,27
-11,-56,39
-8,-61,35
-18,-65,26
-25,-62,25
-36,-55,11
-42,-52,9
-39,-52,9
-33,-55,10
-32,-62,8
-34,-56,6
-28,-61,9
-32,-60,1
-33,-67,-13
-38,-75,-17
-31,-56,-9
-27,-50,-4
-26,-57,-6
-25,-67,-8
-21,-71,-1
-17,-62,7
-21,-55,1
-29,-48,-5
-27,-51,-6
-19,-55,1
-15,-53,7
-19,-62,4
-25,-61,4
-27,-55,2
-25,-60,1
-25,-69,3
-20,-72,9
-20,-80,6
-27,-84,1
-30,-79,2
-20,-47,12
-18,-37,13
-24,-49,5
-24,-54,5
-23,-62,8
-21,-59,10
-18,-46,13
-19,-46,10
-19,-46,9
-22,-55,11
-33,-61,14
-32,-53,20
-29,-55,23
-27,-56,22
-22,-50,19
-22,-60,15
-20,-66,15
-26,-93,6
-26,-99,6
-19,-70,11
-19,-50,13
-17,-47,7
-17,-63,1
-17,-76,-4
-15,-68,-2
-13,-61,-1
-14,-61,-1
-17,-54,0
-18,-51,-1
-18,-48,-4
-19,-53,-5
-24,-55,0
-23,-55,2
-24,-54,2
-23,-54,2
-25,-67,3
