x,y,z
-22,33,49
-22,39,49
-21,40,49
-22,38,51
-22,34,51
-22,32,51
-22,33,50
-22,34,50
-23,35,51
-25,35,51
-26,37,50
-26,35,49
-26,32,48
-27,31,47
-29,31,45
-27,30,46
-28,31,48
-28,31,48
-28,32,49
-29,33,50
-30,33,50
-30,34,51
-29,35,49
-28,33,50
-26,30,49
-29,35,44
-31,40,39
-40,41,35
-36,45,39
-33,41,36
-32,35,34
-31,35,36
-31,35,36
-32,35,35
-35,40,36
-32,39,41
-34,39,41
-34,40,42
-34,39,44
-35,42,47
-34,43,46
-35,43,45
-36,45,43
-34,46,42
-32,50,41
-30,49,37
-29,43,37
-21,44,42
-21,39,41
-25,39,39
-25,41,39
-26,41,43
-27,40,45
-27,40,47
-29,40,48
-29,40,46
-29,42,45
-28,41,44
-29,41,43
-27,40,43
-27,38,42
-26,39,41
-29,38,42
-29,38,42
-30,38,43
-30,39,43
-31,42,43
-30,44,43
-30,50,42
-30,52,41
-29,51,40
-26,46,38
-27,44,38
-27,44,34
-28,46,34
-31,51,34
-31,53,34
-32,50,33
-32,48,33
-30,45,32
-30,45,32
-31,45,31
-31,44,33
-31,45,35
-32,44,34
-35,45,36
-35,45,38
-34,43,40
-33,41,40
-32,40,39
-31,46,39
-31,50,38
-28,46,39
-26,47,40
-24,45,41
-25,44,41
-26,43,38
-27,43,37
-25,43,40
-25,42,42
-26,43,43
-28,43,44
-29,39,42
-29,37,42
-30,37,42
-32,38,43
-32,37,42
-32,35,43
-32,35,44
-32,35,46
-31,35,46
-31,35,47
-32,35,46
-32,38,44
-31,40,45
-32,53,44
-32,52,43
-33,49,38
-33,44,37
-31,42,38
-31,42,38
-34,43,35
-34,45,33
-36,45,33
-35,41,34
-34,41,35
-34,40,35
-35,41,34
-33,43,36
-33,44,37
-34,45,37
-34,44,38
-34,43,39
-34,42,40
-33,39,41
-32,39,42
-32,38,42
-32,39,42
-33,44,41
-33,42,41
-32,42,42
-32,43,42
-32,41,40
-30,40,39
-29,40,39
-28,42,40
-28,41,41
-29,39,42
-29,38,43
-28,35,45
-29,35,45
-31,35,45
-32,36,46
-32,37,47
-33,36,46
-33,37,45
-32,34,44
-30,32,44
-30,30,44
-30,29,43
-32,32,45
-33,36,45
-35,46,45
-35,47,43
-36,48,39
-35,45,38
-31,40,38
-31,38,36
-34,41,35
-34,46,34
-34,46,35
-34,45,34
-33,44,34
-32,42,33
-32,41,33
-34,42,33
-37,44,33
-37,44,35
-37,43,36
-38,43,36
-38,43,37
-36,39,38
-36,39,39
-36,39,40
-36,40,39
-36,42,38
-37,44,38
-36,59,38
-34,58,39
-30,51,38
-25,49,37
-22,46,35
-22,46,33
-21,51,35
-20,51,37
-20,47,38
-20,45,37
-21,43,37
-23,43,38
-24,44,40
-27,45,41
-30,46,42
-32,46,45
-32,44,45
-32,40,44
-32,39,44
-31,39,41
-33,40,38
-33,43,37
-33,47,35
-34,51,33
-34,52,33
-33,54,34
-31,50,34
-30,49,33
-29,47,35
-29,46,35
-29,48,34
-29,50,34
-30,49,33
-30,47,33
-31,45,31
-31,44,30
-33,44,30
-33,46,30
-35,46,31
-35,46,32
-37,46,33
-38,45,33
-37,41,35
-36,40,36
-36,37,36
-37,37,36
-37,40,37
-38,41,37
-38,45,37
-37,57,37
-37,53,37
-31,46,37
-28,42,37
-25,36,35
-24,40,35
-23,45,40
-25,43,41
-30,44,43
-30,45,45
-31,41,43
-31,39,41
-32,36,40
-33,38,42
-34,38,42
-36,40,41
-36,40,41
-34,38,40
-35,37,39
-34,39,39
-34,39,39
-34,41,39
-33,43,41
-34,48,40
-35,53,39
-34,47,39
-33,44,37
-32,42,37
-33,43,36
-35,46,35
-36,49,35
-35,48,35
-36,45,32
-34,44,32
-33,41,32
-33,40,30
-32,40,33
-32,41,34
-34,42,34
-35,41,34
-35,41,36
-35,41,37
-36,41,37
-35,40,37
-36,42,38
-35,43,38
-35,50,37
-35,52,38
-34,46,39
-29,42,40
-27,39,39
-26,39,38
-25,42,39
-26,42,42
-28,41,43
-30,44,45
-30,43,43
-31,39,40
-30,37,40
-31,36,40
-32,37,40
-34,40,41
-34,40,41
-34,38,42
-34,37,42
-34,38,42
-35,40,43
-34,41,44
-34,44,43
-34,46,43
-35,52,42
-33,49,42
-31,45,39
-31,42,38
-29,42,35
-29,46,35
-31,50,33
-32,51,32
-32,50,32
-31,48,32
-32,45,31
-32,44,31
-30,41,32
-31,41,31
-32,43,32
-33,43,34
-33,44,35
-34,44,36
-35,41,37
-34,40,39
-34,40,39
-34,40,41
-32,45,43
-32,51,41
-29,48,42
-32,43,42
-30,45,44
-33,37,41
-31,36,42
-27,43,44
-27,46,45
-29,45,46
-27,43,47
-26,41,46
-25,37,44
-27,35,42
-28,33,41
-28,36,42
-29,40,46
-31,39,46
-30,35,43
-29,33,43
-30,30,45
-32,29,46
-33,31,48
-34,31,49
-33,32,48
-32,31,47
-30,30,46
-31,33,47
-34,32,46
-35,37,46
-36,43,45
-37,44,45
-37,40,43
-31,36,43
-30,38,42
-30,44,41
-30,42,40
-29,38,40
-28,38,39
-29,39,38
-30,40,37
-31,40,37
-31,39,39
-32,39,41
-32,40,42
-34,43,45
-33,42,45
-33,40,43
-32,41,45
-31,43,46
-28,47,45
-25,45,45
-24,43,44
-23,41,44
-21,37,47
-21,38,47
-22,39,47
-24,35,48
-23,30,50
-22,35,52
-25,35,52
-25,35,52
-25,35,51
-26,35,51
-29,33,48
-27,31,46
-25,29,47
-26,27,46
-26,26,48
-24,29,51
-24,31,52
-26,31,50
-26,32,49
-26,46,48
-26,47,47
-22,46,50
-23,46,49
-24,47,43
-25,49,40
-23,46,36
-22,42,36
-22,43,37
-24,44,36
-22,44,41
-22,45,45
-22,44,45
-24,43,44
-25,43,45
-24,44,44
-24,43,43
-24,40,43
-24,40,43
-24,44,42
-23,46,42
-27,50,41
-27,41,41
-23,43,45
-21,46,46
-24,40,45
-24,40,46
-24,44,46
-27,45,45
-25,43,47
-29,40,45
-32,40,41
-31,39,39
-30,39,39
-30,35,38
-31,34,39
-32,35,40
-32,35,41
-31,36,45
-31,36,45
-32,35,45
-32,36,45
-35,34,40
-36,35,39
-36,36,42
-38,34,43
-40,35,43
-41,49,42
-40,52,41
-39,46,37
-37,46,37
-36,45,33
-36,48,31
-34,51,30
-34,48,31
-35,44,29
-36,42,29
-34,41,31
-34,41,32
-34,44,34
-34,43,35
-35,45,36
-36,45,34
-37,44,33
-37,42,30
-38,43,29
-39,41,29
-38,42,30
-41,43,29
-40,43,28
-39,51,28
-38,47,28
-38,42,30
-37,49,31
-36,44,36
-35,43,36
-34,45,37
-33,45,38
-32,41,39
-32,40,41
-35,45,40
-36,41,38
-35,39,40
-33,41,41
-35,40,39
-38,41,36
-37,41,36
-38,41,36
-39,40,34
-41,37,33
-40,37,34
-39,37,34
-40,38,34
-38,40,36
-36,41,38
-36,41,36
-38,46,35
-37,55,37
-34,55,38
-36,51,36
-32,46,35
-30,45,35
-31,49,32
-32,52,29
-30,54,31
-28,51,31
-33,46,27
-33,45,26
-34,42,28
-35,40,28
-37,41,29
-38,42,29
-38,46,32
-38,47,33
-39,46,32
-38,45,31
-35,44,33
-36,45,33
-36,46,33
-35,54,34
-35,61,33
-31,50,32
-28,47,32
-24,42,31
-25,41,28
-26,48,32
-25,50,36
-29,47,38
-31,46,38
-34,45,36
-33,44,37
-33,43,40
-36,45,39
-37,46,38
-35,43,39
-35,41,38
-37,39,35
-36,39,35
-36,40,37
-37,40,36
-38,40,37
-37,42,37
-36,44,36
-35,46,37
-35,55,37
-36,57,36
-34,49,34
-32,42,33
-31,43,33
-32,47,32
-35,53,28
-35,55,27
-34,51,26
-33,46,26
-34,46,25
-34,44,26
-33,44,29
-34,44,31
-35,44,30
-37,44,30
-37,44,32
-38,45,34
-38,45,34
-38,41,33
-39,41,33
-37,43,33
-37,43,32
-36,49,31
-36,56,28
-33,51,27
-31,45,31
-29,43,33
-30,43,34
-30,45,34
-31,46,38
-31,45,40
-34,45,40
-35,44,38
-36,44,37
-36,44,39
-35,44,39
-36,44,38
-35,42,37
-34,41,38
-33,42,36
-34,42,36
-35,44,34
-33,45,35
-30,46,32
-29,50,29
-27,53,27
-30,54,29
-29,53,31
-29,50,30
-30,50,30
-30,52,31
-29,54,32
-33,58,30
-33,59,28
-33,54,27
-32,50,24
-32,45,23
-32,44,24
-33,47,25
-34,50,26
-35,50,26
-36,50,26
-35,48,27
-35,47,26
-35,48,27
-34,48,30
-35,47,30
-36,49,30
-36,53,33
-34,59,35
-34,64,35
-30,50,30
-27,48,28
-21,46,28
-22,48,28
-22,55,31
-21,55,33
-21,47,33
-21,47,34
-23,48,33
-28,47,33
-30,48,33
-32,51,35
-33,49,35
-35,46,35
-34,45,35
-34,46,36
-35,45,35
-34,46,34
-34,47,35
-33,50,34
-33,52,34
-33,59,32
-33,61,33
-31,56,31
-27,52,31
-24,46,30
-25,46,28
-25,49,25
-28,54,25
-30,55,25
-33,53,23
-33,50,23
-33,47,25
-33,47,26
-35,45,24
-36,44,25
-37,46,29
-37,47,30
-38,45,30
-38,45,30
-38,47,32
-38,47,32
-38,47,31
-38,46,31
-37,50,32
-37,54,31
-36,57,30
-33,51,30
-31,46,29
-27,41,29
-28,42,28
-27,51,30
-26,52,33
-29,50,36
-30,50,37
-29,47,37
-29,46,36
-31,43,33
-32,41,33
-34,40,34
-36,41,33
-39,41,35
-38,42,38
-38,44,38
-38,45,38
-37,47,38
-34,50,37
-32,50,36
-33,56,33
-31,55,34
-28,48,31
-27,44,30
-28,46,30
-26,49,32
-28,52,31
-29,54,30
-31,54,29
-31,51,29
-31,49,29
-31,47,28
-31,47,28
-29,47,29
-30,48,27
-30,47,27
-30,45,29
-34,45,29
-35,46,30
-35,45,35
-35,46,39
-32,45,46
-30,47,48
-31,59,48
-29,52,47
-26,44,44
-25,44,41
-26,39,37
-26,44,36
-28,45,37
-30,41,36
-32,41,37
-30,38,40
-32,35,40
-34,37,43
-33,37,45
-35,32,46
-35,34,49
-29,28,46
-34,30,42
-37,35,39
-37,34,38
-34,32,40
-32,32,43
-33,33,42
-34,34,43
-35,39,44
-35,45,45
-35,47,42
-30,42,42
-29,43,42
-28,42,40
-28,44,40
-26,47,40
-27,42,40
-26,42,40
-27,43,39
-27,42,36
-28,43,36
-28,45,37
-28,43,38
-31,43,38
-32,44,38
-34,46,36
-35,46,36
-36,45,35
-37,43,30
-37,44,30
-35,43,28
-36,46,27
-39,50,27
-40,53,25
-37,51,29
-36,48,30
-37,46,32
-37,42,32
-32,39,34
-30,41,34
-34,45,32
-33,47,33
-29,48,39
-30,49,38
-34,50,33
-28,48,37
-28,47,38
-32,48,32
-31,48,32
-29,49,36
-31,51,35
-33,51,34
-32,50,35
-33,49,34
-34,47,32
-34,46,31
-34,47,30
-35,49,30
-35,50,31
-34,51,30
-33,53,32
-31,60,33
-31,58,29
-30,55,28
-26,51,29
-27,52,27
-28,55,26
-29,56,25
-34,59,20
-35,57,19
-33,50,22
-33,49,22
-35,48,19
-33,49,21
-29,48,27
-29,48,27
-32,47,24
-31,47,26
-29,46,30
-30,47,29
-33,44,26
-31,48,32
-31,51,34
-33,58,30
-33,56,32
-29,51,34
-28,48,34
-28,46,31
-28,48,32
-28,50,34
-30,50,35
-32,51,33
-32,50,32
-29,47,33
-29,48,33
-30,48,33
-30,48,32
-30,46,33
-29,46,33
-32,46,34
-33,44,34
-33,44,34
-34,46,35
-34,47,36
-35,50,35
-35,50,35
-34,50,37
-33,52,37
-32,53,37
-32,50,34
-30,46,30
-29,46,29
-30,50,29
-32,51,29
-34,52,26
-35,53,25
-34,49,25
-35,48,25
-37,46,24
-36,46,26
-36,46,26
-36,47,26
-36,47,26
-34,48,24
-32,47,25
-31,46,28
-32,45,29
-31,43,24
-32,43,29
-34,47,32
-35,53,29
-32,57,34
-34,57,35
-27,54,36
-23,47,36
-24,48,34
-27,50,31
-26,50,34
-30,50,37
-31,51,37
-35,50,34
-34,49,34
-32,47,34
-33,46,32
-34,48,30
-33,47,31
-33,47,27
-32,46,27
-30,47,31
-29,49,33
-31,49,33
-30,50,33
-33,62,33
-33,63,34
-31,56,30
-28,51,29
-25,49,28
-27,52,23
-28,53,22
-30,53,22
-30,52,21
-32,49,21
-33,48,22
-34,46,24
-35,46,25
-37,47,25
-38,49,25
-38,53,26
-36,52,27
-34,50,26
-32,50,26
-28,52,29
-28,63,29
-29,59,29
-27,53,32
-24,50,33
-26,49,32
-27,50,33
-27,49,35
-27,48,37
-29,49,34
-30,47,31
-31,43,30
-31,44,32
-33,48,34
-35,48,34
-36,47,34
-35,46,33
-35,44,33
-35,43,33
-35,42,33
-36,45,33
-36,47,34
-36,51,34
-36,52,34
-35,56,33
-36,58,33
-32,55,32
-29,52,30
-27,50,27
-27,51,25
-25,52,24
-25,52,24
-28,54,22
-29,55,22
-31,52,23
-32,50,23
-34,48,26
-35,44,25
-36,43,26
-35,44,30
-36,44,30
-40,47,29
-40,49,29
-39,46,28
-39,48,27
-36,48,29
-35,54,29
-31,59,29
-33,56,28
-28,55,33
-26,49,32
-26,50,30
-25,51,30
-26,46,34
-27,48,33
-29,49,34
-30,47,33
-31,45,34
-33,44,33
-34,44,33
-38,43,34
-39,43,34
-38,42,36
-39,41,36
-38,42,36
-38,42,36
-38,43,36
-37,44,36
-35,50,35
-35,53,35
-34,62,35
-34,56,31
-34,51,28
-31,44,26
-31,44,26
-31,49,27
-32,50,26
-35,49,24
-36,49,24
-36,50,26
-37,48,26
-38,45,26
-38,43,26
-38,40,28
-38,40,28
-38,39,30
-39,38,29
-39,37,30
-40,39,31
-42,42,31
-40,43,31
-40,46,32
-40,58,32
-39,56,30
-35,48,31
-33,45,31
-29,43,32
-29,45,32
-28,50,34
-29,50,36
-31,49,36
-33,47,33
-35,42,33
-35,41,34
-37,39,34
-40,41,35
-43,43,36
-43,42,34
-41,40,35
-39,40,35
-38,39,34
-36,40,35
-36,42,35
-37,44,34
-38,46,33
-39,55,32
-40,56,33
-40,53,29
-38,48,28
-35,43,30
-34,44,31
-36,47,30
-37,49,30
-39,46,27
-38,44,26
-37,42,26
-37,42,25
-38,43,25
-39,46,27
-39,46,28
-40,45,28
-39,44,28
-37,40,29
-37,40,29
-37,41,31
-37,42,33
-37,46,35
-37,51,33
-36,50,34
-37,50,35
-34,48,35
-32,45,34
-30,46,34
-29,47,37
-28,44,40
-28,41,39
-30,41,37
-33,40,35
-33,40,36
-35,42,38
-35,41,36
-37,41,39
-37,40,37
-37,40,39
-37,39,39
-37,40,38
-38,40,38
-38,41,34
-38,42,33
-35,42,29
-35,46,28
-38,60,28
-34,56,30
-32,54,30
-31,50,31
-31,48,30
-31,53,31
-31,53,31
-30,51,31
-28,49,31
-30,46,25
-29,47,24
-30,51,28
-32,52,28
-33,52,23
-32,50,23
-30,48,22
-29,49,22
-29,48,24
-28,49,31
-29,51,33
-29,54,38
-29,60,38
-28,63,39
-26,61,40
-23,53,39
-23,52,38
-22,51,34
-21,50,34
-23,47,36
-23,47,35
-25,47,36
-25,47,36
-25,45,37
-26,44,38
-26,42,38
-28,42,38
-28,42,40
-29,42,39
-30,40,39
-30,38,41
-30,36,41
-32,35,41
-33,37,41
-34,41,42
-33,42,42
-33,44,42
-35,50,41
-34,54,39
-33,51,38
-29,44,38
-28,43,34
-28,48,33
-29,51,33
-29,49,34
-29,46,33
-29,45,31
-30,46,30
-30,46,30
-31,45,31
-31,44,32
-31,46,34
-31,46,34
-32,44,33
-32,43,33
-33,41,34
-34,41,34
-36,44,34
-34,45,34
-36,49,39
-35,51,39
-34,56,41
-33,50,42
-31,50,44
-28,42,39
-27,43,37
-27,44,36
-27,45,37
-28,44,38
-29,42,37
-30,39,37
-31,38,38
-32,38,39
-33,40,40
-34,41,40
-34,40,39
-35,40,40
-34,39,40
-34,38,41
-34,35,40
-35,33,39
-36,35,42
-36,35,42
-38,39,41
-38,45,41
-37,52,42
-37,47,40
-34,42,36
-34,44,36
-37,49,31
-38,51,29
-32,48,34
-26,46,37
-23,45,39
-25,43,36
-26,40,33
-26,40,35
-29,43,35
-31,43,34
-31,44,35
-29,44,37
-30,42,36
-30,40,38
-30,40,38
-34,41,37
-35,40,37
-36,44,38
-35,45,38
-36,60,36
-36,61,37
-33,50,38
-29,47,37
-28,41,34
-26,44,34
-24,48,38
-26,48,38
-28,48,40
-28,43,38
-29,42,39
-32,42,38
-32,42,36
-34,46,38
-35,47,37
-33,45,37
-33,44,38
-32,40,36
-33,39,33
-33,41,35
-33,45,36
-34,49,32
-33,50,31
-32,60,35
-32,61,34
-35,59,30
-31,52,30
-29,49,31
-32,48,27
-32,49,27
-31,50,29
-33,51,28
-34,51,27
-33,51,27
-33,47,18
-35,47,19
-29,47,29
-29,46,27
-32,45,27
-32,43,26
-32,45,31
-33,47,32
-35,45,29
-35,47,30
-34,56,33
-34,62,34
-32,62,34
-29,57,32
-24,51,32
-20,47,29
-21,48,27
-24,53,29
-23,51,32
-24,51,34
-26,49,31
-25,47,35
-24,45,35
-27,46,34
-27,48,35
-31,52,36
-31,51,34
-31,47,34
-31,45,34
-32,45,32
-33,45,32
-32,45,34
-34,47,36
-35,50,37
-35,56,37
-34,59,37
-34,59,36
-32,54,34
-30,48,32
-29,47,31
-28,48,29
-29,50,28
-31,52,25
-32,52,24
-32,50,25
-33,48,24
-35,45,24
-36,42,23
-36,43,25
-35,42,26
-35,43,29
-36,44,29
-37,46,31
-36,48,33
-37,46,31
-36,47,34
-36,48,34
-39,58,33
-40,58,32
-37,50,31
-34,50,34
-29,45,34
-29,44,32
-25,44,34
-24,43,38
-25,44,37
-27,44,33
-27,44,35
-30,45,36
-32,46,37
-36,46,36
-37,46,37
-38,47,40
-38,46,39
-35,44,36
-35,43,36
-34,43,35
-35,42,35
-34,43,33
-36,45,32
-38,56,33
-37,56,34
-37,50,31
-34,47,32
-33,47,32
-34,47,28
-33,49,28
-35,48,28
-36,47,28
-34,46,28
-34,45,27
-34,42,26
-35,41,27
-37,42,28
-38,44,30
-40,44,31
-41,44,32
-41,44,32
-40,44,32
-38,42,33
-37,40,35
-34,44,35
-39,57,32
-37,50,32
-33,46,35
-31,43,35
-31,40,32
-31,43,35
-31,45,38
-32,44,39
-34,44,40
-36,41,41
-38,40,41
-38,40,41
-38,39,39
-36,39,39
-35,36,35
-35,35,36
-34,35,38
-35,35,38
-35,34,39
-36,39,41
-38,43,40
-36,45,36
-37,48,35
-38,54,36
-39,51,36
-37,48,36
-35,47,36
-33,45,36
-32,45,35
-34,45,31
-34,45,31
-35,44,32
-36,44,31
-37,42,29
-37,41,28
-37,43,29
-37,45,33
-37,46,34
-38,46,31
-35,42,32
-34,41,33
-32,42,35
-36,50,34
-39,51,32
-35,46,35
-28,44,40
-23,38,43
-24,36,39
-23,40,39
-23,41,42
-27,43,43
-28,44,43
-32,43,43
-33,39,42
-32,39,44
-34,38,44
-35,37,44
-37,38,45
-38,37,44
-37,34,43
-36,33,43
-34,35,42
-35,35,40
-36,40,40
-36,45,40
-37,52,39
-38,53,39
-38,48,38
-36,45,37
-33,42,37
-32,45,36
-32,44,36
-31,45,36
-32,46,35
-35,43,33
-35,43,33
-36,40,30
-36,38,25
-43,38,15
-40,38,20
-39,40,28
-38,40,32
-39,43,38
-39,43,40
-41,44,40
-40,42,39
-40,43,39
-36,46,39
-37,48,35
-35,46,36
-32,45,37
-30,40,35
-29,41,35
-29,42,38
-31,44,39
-35,45,40
-36,45,41
-35,41,41
-36,39,42
-34,36,41
-34,34,42
-37,35,44
-37,36,45
-37,34,43
-39,34,42
-35,33,41
-31,35,36
-45,32,31
-26,49,48
-49,63,29
-34,56,21
-34,53,20
-41,48,14
-43,40,17
-30,44,40
-24,42,42
-28,43,40
-31,47,40
-19,41,33
-16,44,36
-24,59,40
-25,54,31
-22,54,40
-25,55,39
-32,45,31
-29,49,39
-24,50,40
-14,55,36
-18,58,38
-22,50,38
-25,53,39
-15,51,39
-16,50,37
-13,49,38
-11,46,41
-12,43,38
-14,46,38
-15,51,39
-19,49,36
-17,46,36
-14,46,40
-27,47,33
-24,42,36
-19,40,36
-25,44,39
-27,43,36
-23,44,40
-26,49,43
-22,43,49
-23,43,48
-22,48,51
-23,47,50
-27,52,49
-27,55,46
-25,59,42
-25,62,38
-24,62,33
-22,59,28
-20,60,22
-22,56,22
-21,51,21
-21,52,20
-21,52,22
-22,50,24
-23,54,25
-25,56,27
-26,52,27
-31,47,29
-33,48,29
-34,50,30
-34,51,30
-37,51,28
-39,50,25
-36,53,28
-33,52,27
-34,62,25
-34,67,27
-28,57,30
-22,52,32
-23,50,30
-22,47,34
-23,45,34
-27,47,34
-30,45,32
-32,44,33
-33,44,32
-38,43,33
-40,44,34
-41,44,35
-41,44,35
-42,41,34
-41,39,35
-40,36,36
-39,36,37
-39,39,39
-39,42,37
-40,43,35
-42,48,32
-42,53,30
