x,y,z
-17,61,4
-16,69,3
-15,78,1
-13,71,-1
-12,64,-3
-13,60,-4
-17,56,-2
-19,54,-2
-21,56,-6
-21,57,-5
-17,56,-1
-17,55,2
-21,54,3
-26,52,7
-29,59,11
-27,60,11
-27,63,17
-27,66,21
-22,73,23
-12,81,18
-11,95,15
-14,86,11
-14,70,12
-12,58,9
-12,53,3
-14,53,-3
-16,57,-5
-19,63,-2
-17,61,1
-18,57,6
-17,54,7
-18,54,7
-19,54,10
-18,52,14
-18,52,15
-20,56,15
-24,60,17
-23,62,18
-24,73,21
-23,74,23
-19,68,24
-17,66,23
-18,63,16
-18,70,13
-26,88,11
-25,80,11
-23,60,7
-21,57,5
-23,66,1
-22,74,0
-16,77,1
-14,67,1
-15,61,2
-16,64,2
-15,59,-1
-15,60,-2
-16,60,-3
-17,59,1
-18,57,3
-18,56,4
-20,58,6
-19,65,11
-15,67,14
-5,65,18
-2,66,17
-7,86,12
-10,80,14
-13,62,16
-13,62,12
-14,63,8
-16,66,7
-19,73,4
-22,75,8
-21,66,10
-24,56,9
-24,55,8
-22,56,7
-20,56,8
-20,59,14
-22,60,15
-22,57,18
-21,58,18
-21,64,18
-22,65,17
-23,67,18
-23,67,19
-22,68,16
-24,80,14
-24,86,10
-22,80,6
-16,70,1
-14,70,-1
-14,72,-3
-15,70,-7
-15,67,-8
-16,58,-8
-17,55,-7
-17,54,-7
-17,56,-7
-19,57,-7
-21,58,-7
-24,52,-1
-27,45,2
-49,45,19
-50,56,22
-37,64,18
-30,65,19
-12,68,24
-6,66,26
-5,66,21
-4,83,11
-6,84,10
-13,65,13
-15,64,11
-12,57,-1
-14,59,-2
-13,64,-1
-11,68,2
-13,72,6
-15,69,7
-19,61,5
-20,59,4
-20,58,6
-20,57,7
-19,55,11
-19,55,11
-20,58,10
-25,62,13
-27,62,15
-28,67,19
-28,71,21
-26,69,22
-25,69,22
-22,67,20
-22,74,16
-26,90,14
-22,82,12
-18,71,8
-17,69,6
-17,73,0
-17,80,-2
-14,86,-6
-11,73,-7
-11,70,-7
-12,65,-7
-13,61,-7
-12,57,-5
-12,57,-4
-12,52,0
-12,49,2
-16,45,5
-19,48,6
-24,51,9
-27,51,11
-29,55,13
-29,58,13
-29,63,12
-30,67,12
-31,73,13
-30,75,13
-26,85,8
-25,92,7
-26,80,7
-21,66,7
-18,58,6
-17,53,5
-17,54,3
-15,61,0
-14,65,1
-14,64,6
-15,64,8
-15,58,6
-15,57,7
-13,55,11
-14,56,12
-15,55,12
-16,56,12
-15,60,13
-14,63,13
-16,68,13
-17,70,13
-18,71,12
-16,72,11
-16,76,10
-16,76,7
-15,71,4
-16,62,2
-16,57,2
-19,65,-1
-18,67,-2
-16,68,-4
-16,64,-5
-20,63,-3
-21,62,-2
-21,57,-3
-22,57,-4
-20,58,-1
-20,61,1
-19,62,3
-20,64,6
-19,63,7
-16,64,10
-13,64,12
-8,67,12
-8,69,10
-13,81,7
-13,75,8
-14,70,10
-13,68,9
-8,66,11
-10,67,9
-14,70,7
-17,67,6
-15,57,8
-16,56,8
-14,55,8
-15,57,9
-16,57,10
-18,57,10
-19,56,10
-20,54,12
-21,55,12
-22,59,11
-23,63,12
-24,69,15
-23,69,15
-21,65,17
-19,64,16
-21,78,12
-24,85,10
-22,75,7
-19,67,5
-16,68,2
-17,76,0
-13,80,-5
-8,72,-8
-9,69,-6
-12,61,-3
-14,58,-4
-14,60,-5
-14,61,-3
-14,53,0
-16,52,2
-18,52,5
-19,54,5
-20,60,8
-19,63,9
-18,70,10
-17,71,10
-15,71,10
-14,74,8
-11,80,2
-12,77,-1
-13,73,-3
-18,65,-4
-21,62,-2
-19,62,2
-16,62,3
-16,63,9
-14,63,15
-18,61,13
-19,61,9
-17,57,9
-17,56,10
-18,55,10
-18,52,9
-22,58,8
-21,57,12
-22,61,11
-23,61,11
-25,63,14
-23,67,15
-22,66,14
-20,69,14
-22,73,14
-23,79,12
-23,79,10
-20,70,9
-17,67,8
-11,77,7
-5,80,6
-1,77,-2
-1,72,-3
-6,63,-4
-9,61,-5
-10,56,-8
-10,56,-8
-11,60,-3
-11,55,-1
-13,53,3
-16,57,6
-17,60,6
-20,66,10
-20,67,12
-16,66,10
-16,68,6
-17,77,3
-18,83,3
-20,73,1
-19,68,1
-21,69,1
-23,66,3
-23,62,8
-20,63,9
-16,63,11
-16,62,13
-16,60,16
-16,57,14
-14,55,15
-18,55,14
-19,57,16
-15,57,15
-17,61,15
-17,60,14
-18,63,13
-18,64,13
-17,63,14
-15,62,12
-16,63,12
-15,62,12
-15,62,12
-18,61,15
-17,60,16
-15,62,13
-16,71,13
-17,86,11
-20,77,5
-21,71,4
-21,53,4
-22,51,3
-23,71,2
-19,77,2
-16,70,2
-15,68,3
-16,64,4
-16,60,3
-17,57,1
-18,58,0
-16,57,0
-15,54,1
-16,50,5
-17,51,6
-20,60,7
-20,68,10
-18,69,12
-11,83,12
-6,87,13
-10,79,13
-12,75,12
-15,65,9
-14,62,8
-14,64,7
-13,63,7
-15,65,9
-16,63,10
-18,58,11
-17,55,12
-15,50,13
-16,51,13
-15,57,13
-19,63,13
-19,63,13
-18,59,14
-18,59,14
-17,58,17
-17,60,19
-18,63,18
-19,65,18
-21,66,18
-22,70,17
-27,84,15
-27,78,14
-26,67,11
-22,63,15
-17,61,13
-17,66,11
-16,77,5
-17,78,4
-15,70,3
-15,61,1
-15,62,0
-15,63,-3
-14,60,-4
-16,57,-2
-15,54,-2
-17,47,-2
-19,46,2
-21,50,13
-20,54,16
-15,60,15
-14,66,14
-20,76,16
-22,80,16
-20,99,16
-19,89,17
-20,67,18
-18,65,16
-16,61,10
-17,61,4
-16,64,2
-19,65,4
-20,61,8
-18,55,7
-17,53,6
-17,54,8
-17,55,11
-18,54,12
-19,52,11
-22,53,13
-22,54,14
-21,55,18
-20,56,19
-19,67,20
-18,71,18
-20,75,16
-20,73,16
-20,82,14
-23,77,12
-22,71,9
-18,67,3
-17,68,2
-18,73,1
-18,73,-1
-16,67,-2
-15,65,-1
-15,56,0
-16,54,-1
-18,54,-3
-19,56,-4
-17,59,-2
-15,55,1
-16,52,4
-19,49,10
-22,57,15
-21,64,15
-19,65,16
-15,69,16
-15,71,17
-12,85,13
-14,92,9
-17,78,13
-18,72,14
-17,60,7
-17,55,5
-20,57,2
-21,62,2
-18,65,6
-18,62,9
-20,61,9
-21,57,9
-22,53,16
-21,53,18
-16,53,18
-14,55,16
-13,57,16
-14,57,16
-15,57,15
-18,61,14
-20,65,14
-21,66,14
-20,66,13
-24,85,12
-25,79,14
-21,62,8
-21,66,5
-21,77,6
-21,78,5
-21,78,3
-20,73,3
-17,62,2
-17,56,1
-18,57,0
-18,56,1
-16,56,1
-13,57,2
-14,57,2
-16,56,6
-16,54,8
-17,62,10
-17,66,12
-17,68,19
-14,66,22
2,77,14
4,88,6
-7,77,8
-13,71,11
-23,62,6
-25,57,3
-23,59,1
-22,65,5
-20,67,9
-15,60,14
-14,57,15
-15,57,17
-15,57,18
-17,59,15
-18,58,14
-21,57,16
-20,57,17
-17,56,16
-17,58,15
-21,60,16
-21,61,16
-23,69,16
-24,83,17
-28,90,17
-18,72,13
-16,67,11
-13,68,7
-15,79,4
-8,83,1
-5,80,1
-2,67,0
-5,64,-1
-10,61,-4
-11,60,-5
-9,62,-3
-8,58,-1
-11,58,6
-12,54,7
-12,50,8
-14,51,9
-18,54,8
-22,57,5
-27,68,5
-30,76,4
-30,78,4
-26,79,3
-24,83,1
-23,85,3
-23,77,4
-20,64,5
-18,61,5
-16,62,6
-15,64,8
-11,61,12
-9,59,12
-10,54,15
-11,54,16
-15,53,18
-17,52,19
-18,54,20
-18,59,19
-16,61,20
-16,62,19
-17,63,19
-20,64,16
-21,67,16
-20,66,13
-20,71,12
-21,79,13
-21,77,12
-20,68,12
-19,69,18
-8,75,24
-4,83,18
-5,90,12
-4,81,12
-7,58,12
-9,50,10
-13,48,4
-14,43,0
-15,44,-1
-17,48,-1
-19,50,2
-22,53,5
-24,59,8
-24,71,14
-22,71,16
-16,71,21
-12,73,22
-4,79,17
-6,86,12
-12,79,13
-16,70,14
-21,61,15
-21,55,12
-25,54,9
-22,54,12
-21,55,13
-17,59,17
-20,59,17
-19,64,16
-18,63,18
-16,60,21
-14,56,22
-17,54,19
-17,53,19
-17,57,19
-17,58,19
-20,64,17
-23,67,17
-25,63,14
-24,74,11
-25,95,14
-24,80,12
-19,70,4
-16,62,5
-16,66,4
-16,73,1
-17,69,0
-17,58,-1
-17,55,-2
-20,54,-3
-21,55,-3
-20,60,-4
-18,62,-4
-15,60,0
-16,59,2
-19,57,6
-21,57,8
-23,60,15
-20,61,15
-16,64,15
-14,64,16
-14,68,13
-20,91,14
-19,79,14
-18,66,13
-18,62,11
-20,62,8
-20,64,8
-17,70,6
-18,67,4
-17,57,5
-18,53,8
-18,52,7
-18,52,8
-15,54,12
-19,54,11
-20,55,12
-24,58,14
-27,62,14
-28,65,14
-28,65,15
-27,64,18
-27,63,18
-28,63,17
-28,65,15
-27,69,12
-27,72,10
-29,83,6
-28,80,4
-22,66,-1
-20,58,-5
-21,61,-9
-21,63,-12
-22,69,-15
-21,66,-15
-19,63,-12
-19,61,-9
-19,62,-7
-20,62,-7
-18,62,-7
-15,59,-5
-15,56,-4
-19,52,-1
-23,54,0
-42,53,6
-44,59,16
-31,56,16
-29,56,18
-23,58,15
-22,60,12
-21,77,10
-21,88,9
-16,75,11
-12,70,9
-18,75,2
-17,60,-3
-16,63,-4
-14,66,-3
-15,64,0
-19,57,3
-18,54,3
-21,51,0
-20,51,2
-22,55,6
-20,57,7
-20,61,9
-22,63,11
-25,64,12
-23,66,16
-24,64,15
-25,67,16
-24,70,15
-18,70,15
-15,62,14
-15,70,13
-19,78,12
-19,73,8
-17,64,5
-15,59,2
-16,61,2
-18,69,0
-18,78,0
-15,67,1
-15,65,0
-17,56,0
-17,55,-1
-19,57,0
-20,57,1
-20,57,2
-21,53,3
-22,57,13
-24,55,4
-26,56,2
-29,64,1
-29,67,1
-30,70,5
-30,72,8
-25,85,14
-20,82,16
-12,69,20
-11,64,20
-15,52,15
-17,50,12
-17,53,8
-18,62,8
-20,65,10
-20,63,10
-19,60,10
-19,54,8
-20,55,9
-20,56,12
-21,57,14
-19,56,14
-18,57,14
-19,57,15
-19,60,16
-21,65,18
-22,68,19
-24,69,20
-24,65,20
-20,66,17
-22,79,17
-23,76,16
-21,69,13
-21,65,6
-19,68,5
-21,73,0
-19,72,-1
-19,66,-1
-18,58,-1
-20,57,-2
-23,62,-5
-23,62,-6
-20,58,2
-21,63,12
-6,59,11
-5,57,10
-15,59,13
-17,61,13
-19,62,15
-18,58,15
-15,61,16
-13,65,17
-11,80,12
-14,75,11
-14,65,12
-17,62,10
-17,59,9
-21,63,8
-22,65,6
-22,73,8
-19,71,12
-16,61,14
-17,58,14
-19,54,14
-17,55,14
-16,57,14
-17,57,16
-19,55,16
-19,56,16
-19,59,15
-20,63,16
-22,67,17
-23,68,16
-23,65,15
-25,83,13
-28,89,13
-25,75,9
-24,67,6
-19,55,4
-18,62,4
-18,74,0
-16,73,-1
-14,69,-1
-14,66,0
-17,56,1
-19,58,1
-20,61,0
-25,62,-5
-26,65,-1
-21,61,3
-16,55,6
-12,59,10
-12,64,12
-10,62,14
-10,64,16
-11,74,11
-12,79,10
-15,70,12
-15,66,11
-16,60,8
-17,61,8
-17,68,7
-18,70,8
-17,65,11
-17,63,11
-20,61,9
-22,61,8
-22,60,10
-23,60,12
-23,61,12
-20,62,15
-18,61,15
-19,62,18
-20,64,20
-23,66,25
-24,67,27
-20,64,23
-19,73,21
-18,76,21
-18,70,17
-18,68,9
-15,69,7
-10,78,2
-8,83,2
5,70,2
-2,62,2
-7,56,3
-14,59,5
-14,65,3
-7,59,-1
-7,57,-2
-13,55,0
-17,56,5
-18,60,13
-16,61,14
-9,61,18
-7,64,19
-1,69,17
-6,73,15
-10,87,10
-9,94,6
-11,83,6
-14,76,6
-15,65,2
-18,66,1
-18,65,1
-17,62,4
-16,57,8
-15,51,11
-15,51,11
-17,55,10
-18,57,12
-18,58,17
-17,57,19
-17,58,21
-17,60,21
-16,59,23
-16,62,22
-14,69,19
-13,70,18
-12,70,17
-10,80,17
-18,84,17
-17,68,11
-12,62,6
-12,66,3
-11,74,1
-8,72,0
-6,70,0
-9,58,2
-14,61,4
-17,62,1
-14,59,0
-12,57,0
-13,57,3
-17,57,7
-18,56,7
-17,55,7
-18,57,8
-19,62,11
-20,66,13
-19,66,14
-17,68,15
-15,67,15
-12,79,9
-13,90,9
-11,73,10
-12,66,10
-15,59,9
-15,57,9
-15,60,7
-14,61,6
-12,63,12
-12,59,14
-15,54,12
-17,53,10
-14,55,11
-15,58,12
-15,60,14
-16,61,13
-17,61,13
-17,62,14
-16,63,15
-18,64,15
-19,65,15
-22,68,15
-21,66,15
-22,76,13
-24,80,14
-22,70,13
-19,64,10
-17,64,8
-17,66,7
-17,73,3
-17,78,2
-15,65,0
-16,58,1
-17,56,0
-19,59,-1
-19,60,0
-14,62,5
-11,59,10
-7,54,4
-11,50,2
-24,55,4
-28,59,5
-25,64,7
-24,64,8
-22,68,11
-19,71,14
-13,81,13
-10,83,15
-8,69,16
-10,62,13
-15,61,11
-20,60,5
-23,63,4
-24,70,8
-21,65,11
-19,58,15
-19,57,17
-17,59,23
-14,58,22
-13,57,15
-17,56,14
-19,53,15
-21,54,14
-23,58,13
-24,62,12
-27,70,15
-25,66,17
-25,67,15
-21,83,13
-19,83,12
-20,66,11
-19,62,11
-21,58,7
-22,63,4
-23,81,3
-17,81,5
-10,65,4
-11,59,4
-15,60,3
-15,55,1
-16,72,0
-12,68,-1
-9,75,-1
-10,71,-3
-12,60,-4
-18,54,5
-20,51,10
-19,53,16
-16,57,17
-4,56,12
-2,70,8
-11,86,8
-14,82,10
-23,78,13
-24,72,10
-23,72,3
-25,73,1
-25,69,7
-23,65,11
-19,57,12
-19,54,11
-21,55,11
-21,57,12
-18,61,16
-16,58,17
-16,59,17
-14,62,17
-12,62,16
-12,60,15
-13,61,16
-13,64,16
-13,65,15
-13,63,12
-14,66,11
-19,85,11
-20,85,11
-22,68,6
-19,51,4
-21,55,4
-23,63,4
-20,71,2
-17,69,1
-17,68,2
-19,63,3
-20,61,4
-20,62,1
-19,64,0
-17,64,3
-16,62,5
-16,59,9
-16,57,12
-14,55,13
-13,56,13
-12,61,13
-11,60,14
-10,65,14
-9,72,12
-13,82,8
-15,77,9
-18,70,11
-19,62,8
-19,65,6
-19,69,2
-19,72,3
-19,65,8
-19,58,9
-19,52,7
-19,50,6
-18,54,6
-18,57,8
-18,62,11
-19,61,12
-20,61,12
-20,63,13
-20,63,16
-19,63,17
-19,63,17
-19,65,18
-19,68,17
-19,74,14
-20,73,10
-21,75,9
-20,66,7
-18,67,5
-17,70,4
-16,72,2
-15,69,0
-12,63,-1
-12,61,0
-13,58,2
-15,58,2
-15,57,1
-15,58,1
-15,54,2
-17,54,2
-20,57,4
-21,62,6
-20,64,8
-17,64,7
-16,66,5
-18,71,5
-19,77,4
-18,80,-1
-17,83,-3
-19,69,-2
-21,63,1
-21,61,4
-19,61,5
-15,60,5
-15,61,6
-19,57,13
-19,55,14
-18,58,15
-15,54,17
-16,56,19
-16,62,18
-15,64,17
-18,61,16
-19,60,16
-17,60,15
-17,63,14
-15,65,11
-14,65,11
-16,74,11
-20,86,11
-22,80,5
-20,69,4
-9,58,0
-8,62,-2
-14,65,-4
-17,73,-4
-15,64,-2
-17,57,3
-18,60,5
-16,64,4
-15,64,2
-11,64,4
-11,65,5
-14,62,6
-14,61,6
-16,60,3
-18,60,3
-18,60,4
-17,61,6
-15,65,10
-14,69,10
-12,86,9
-14,83,12
-15,71,16
-17,66,15
-17,56,10
-17,66,5
-17,69,6
-17,69,10
-16,62,10
-17,54,9
-17,52,9
-16,53,9
-15,53,10
-16,55,11
-17,57,12
-19,55,15
-19,54,15
-19,57,16
-20,58,17
-19,63,18
-18,67,18
-19,71,18
-20,69,15
-24,74,13
-29,82,15
-29,77,14
-25,65,8
-22,62,7
-20,67,4
-19,73,1
-18,84,1
-17,75,2
-17,59,3
-18,57,2
-22,57,-2
-22,59,-4
-19,66,-5
-16,69,-2
-13,68,1
-12,64,1
-15,58,-2
-16,55,-2
-16,56,1
-21,57,20
-20,60,27
-2,80,20
2,84,18
4,70,22
2,71,21
-7,73,13
-12,72,9
-21,72,1
-24,71,1
-25,62,2
-23,55,1
-23,53,-1
-24,55,0
-23,60,4
-22,60,8
-22,59,10
-23,59,16
-22,59,17
-19,59,16
-19,63,17
-19,68,18
-20,69,19
-21,65,22
-22,64,22
-24,73,16
-26,85,14
-20,78,10
-17,69,8
-13,68,5
-13,71,4
-17,75,2
-19,79,1
-18,63,-3
-19,56,-4
-21,55,-4
-23,57,-6
-21,60,-7
-16,63,-4
-15,63,-3
-15,56,0
-17,55,3
-19,51,11
-17,50,12
-15,57,13
-16,64,14
-14,71,17
-12,76,16
-12,99,16
-13,85,18
-10,70,18
-14,65,10
-17,60,8
-22,65,4
-24,68,3
-23,61,8
-20,57,8
-19,53,5
-19,54,7
-18,58,6
-17,61,8
-19,60,10
-19,58,11
-23,56,11
-23,55,14
-21,60,19
-18,62,19
-14,67,22
-15,70,20
-16,71,17
-18,66,14
-18,63,14
-23,78,12
-26,82,13
-27,67,10
-25,60,6
-22,66,1
-19,72,1
-16,75,-2
-13,78,-1
-11,70,0
-10,61,0
-16,61,-3
-19,58,-5
-19,59,-8
-18,59,-8
-15,55,-2
-16,51,5
-17,49,7
-17,52,15
-16,55,18
-12,63,19
-11,67,19
-10,71,18
-9,84,14
-15,93,16
-16,80,19
-17,71,14
-18,67,11
-19,63,6
-20,64,3
-23,68,1
-22,66,3
-22,59,6
-23,56,7
-22,55,8
-17,55,12
-15,54,12
-17,54,13
-17,55,14
-16,59,13
-16,60,13
-16,61,13
-17,60,12
-19,64,12
-20,66,12
-19,67,8
-20,76,8
-22,83,10
-22,76,9
-22,63,3
-20,61,3
-20,69,3
-19,72,1
-18,68,-2
-19,59,-2
-20,56,-1
-20,57,-5
-21,60,-6
-18,64,-4
-16,63,-2
-15,61,5
-14,60,7
-12,56,10
-11,59,10
-12,66,11
-11,66,12
-10,66,14
-9,67,14
-9,78,9
-9,85,6
-12,74,3
-16,64,3
-17,63,4
-18,60,2
-19,64,1
-20,65,4
-18,61,8
-16,53,10
-15,52,9
-17,56,9
-18,55,10
-21,57,12
-23,57,14
-26,59,16
-26,58,16
-23,66,16
-22,70,15
-19,73,17
-21,62,8
-24,75,13
-18,89,12
-13,74,12
-4,70,11
-4,72,8
-10,74,4
-10,72,3
-9,68,-2
-9,61,-2
-9,59,0
-10,58,-2
-13,55,-4
-15,57,-2
-14,63,0
-15,60,2
-14,52,6
-14,49,9
-14,59,11
-14,66,12
-14,68,12
-14,70,12
-14,70,10
-15,81,4
-15,84,2
-19,85,-1
-21,76,-1
-22,62,-1
-21,60,0
-20,60,2
-19,64,4
-18,66,11
-15,62,14
-11,54,12
-12,54,11
-16,53,13
-16,56,14
-16,57,14
-16,58,18
-16,59,17
-15,60,15
-16,63,15
-17,64,15
-18,65,15
-20,64,15
-21,63,14
-21,75,13
-23,82,11
-24,73,10
-21,60,6
-18,63,1
-18,68,-1
-19,67,-4
-21,68,-6
-23,66,-5
-13,62,1
-15,62,-2
-16,72,-4
-17,74,-3
-13,68,1
-12,62,3
-14,52,7
-14,53,7
-15,55,10
-14,57,13
-10,59,15
-8,60,14
-8,67,14
-9,69,14
-11,88,6
-14,98,3
-18,76,4
-17,65,5
-16,59,2
-19,63,-4
-23,69,-2
-20,61,4
-18,57,8
-16,47,14
-18,49,16
-18,54,11
-16,57,11
-16,57,15
-15,55,18
-13,54,17
-14,57,16
-16,61,16
-15,62,16
-18,65,16
-19,65,16
-19,64,18
-21,64,16
-23,70,14
-26,90,16
-28,81,13
-27,64,7
-21,61,5
-17,65,5
-15,73,3
-14,70,2
-15,65,1
-16,59,2
-16,57,2
-18,58,-2
-19,60,-3
-15,62,-1
-13,62,2
-9,61,9
-7,58,9
-14,48,9
-25,54,14
-24,58,16
-21,63,21
-16,66,22
-12,84,14
-15,97,14
-22,78,14
-19,71,10
-11,64,6
-11,60,5
-15,67,3
-16,69,1
-11,67,4
-6,60,7
-12,55,10
-13,53,9
-11,52,9
-13,53,10
-14,55,12
-15,56,13
-17,57,14
-17,60,14
-17,61,14
-19,68,15
-20,69,16
-21,65,20
-21,62,19
-22,64,17
-23,81,15
-21,85,15
-20,70,14
-18,55,7
-17,60,5
-21,72,-1
-20,77,-4
-19,74,-2
-13,67,4
-12,59,4
-16,61,2
-16,61,0
-15,58,1
-14,56,4
-12,54,8
-12,50,13
-12,48,17
-15,52,15
-19,62,11
