x,y,z
-0.0001173019409179,0.917738914489746,0.7562031745910645
0.3071374893188476,-0.2931344509124756,0.7214410305023193
-0.4999122619628906,-1.0545837879180908,1.2967824935913086
-0.0699434280395507,-2.0512967109680176,3.144373655319214
0.1045494079589843,-1.6218087673187256,1.7738783359527588
-0.0376157760620117,-0.480194091796875,0.6165430545806885
0.0319271087646484,-0.2213704586029052,-0.1206433773040771
-0.1903047561645507,-0.2200136184692382,-0.5840950012207031
0.1888599395751953,0.1264817714691162,-0.7026951313018799
0.2768144607543945,0.2387182712554931,-1.153049349784851
-0.1583900451660156,-0.0810964107513427,-1.3677890300750732
0.1348495483398437,-0.1460859775543213,-0.8732542991638184
0.0621709823608398,-0.114001989364624,-0.497735857963562
-0.2224178314208984,-0.1253857612609863,-0.424321174621582
0.4192228317260742,-0.0309937000274658,-0.1870955228805542
1.2292470932006836,-0.2937345504760742,0.0845876932144165
2.208719253540039,-0.8037521839141846,0.3269791603088379
2.238009452819824,-1.580307960510254,0.6370226144790649
1.9480314254760744,-2.1341662406921387,0.530866265296936
2.4762496948242188,-1.8164753913879397,-0.6553406715393066
2.7804250717163086,-0.6674656867980957,-1.61832857131958
1.5760955810546875,0.7144405841827393,-1.120506763458252
1.1302366256713867,1.4868957996368408,-0.326266884803772
0.5610475540161133,1.6536874771118164,-1.2776826620101929
-0.9467086791992188,2.157963991165161,-2.078512668609619
-2.4187612533569336,3.057648181915283,-1.1276789903640747
-2.870907783508301,3.581162929534912,0.0066996812820434
-1.9387407302856443,2.4709222316741943,0.6375234127044678
0.0753755569458007,1.5810720920562744,0.258722186088562
0.2737054824829101,1.836562156677246,-0.2669061422348022
0.4722146987915039,2.142040252685547,-0.836803674697876
0.5055322647094727,1.653994083404541,-0.4201362133026123
-0.6968584060668945,0.925872802734375,0.594455361366272
-1.492844581604004,0.6820273399353027,0.9782686233520508
-1.3095245361328125,0.4309678077697754,0.7354017496109009
-1.6635541915893557,-0.0167493820190429,0.2115336656570434
-1.8107500076293943,-0.4312577247619629,-0.0148528814315795
-1.887369155883789,-0.684565544128418,0.7542597055435181
-1.7068004608154297,-0.4132423400878906,0.9352582693099976
-1.6768112182617188,-0.221445083618164,1.249439716339111
-1.472282886505127,-0.2368454933166504,1.6521645784378052
-1.724970817565918,-0.3037419319152832,1.289517879486084
-1.9015822410583496,-0.3806910514831543,0.5633360147476196
-1.7189407348632812,-0.3519649505615234,0.5268911123275757
-1.3294973373413086,-0.1039257049560546,1.2772284746170044
-1.4900197982788086,-0.2210125923156738,2.121667623519897
-1.5024099349975586,-0.8565468788146973,2.808140516281128
-0.4983673095703125,-1.0530714988708496,3.083482027053833
-0.1958637237548828,-1.057720184326172,3.2566845417022705
-0.8408932685852051,-1.2285425662994385,2.9725372791290283
0.0453052520751953,-0.7354724407196045,2.4492337703704834
0.5886473655700684,0.0129752159118652,2.525052547454834
0.0589113235473632,0.595343828201294,3.129888772964477
-0.1349554061889648,1.1254723072052002,3.194966077804565
-1.061129093170166,1.768855094909668,2.987551212310791
-1.0071492195129397,1.9950637817382808,1.793994426727295
0.5013089179992676,1.930219650268555,-0.0998725891113281
2.153872489929199,2.545658588409424,-1.8339571952819824
2.565587043762207,2.1893553733825684,-1.818960666656494
0.1733665466308593,1.436708927154541,-0.6284420490264893
-1.2906713485717771,1.1778059005737305,1.2067055702209473
-0.9353618621826172,-0.521914005279541,1.3955373764038086
1.4252662658691406,-1.5943565368652344,-0.9086251258850098
2.202856063842773,-1.8735275268554688,-2.4625418186187744
1.8113150596618648,-2.0212512016296387,-3.113999366760254
1.9620614051818848,-1.5826010704040527,-3.13655686378479
2.294933319091797,-1.4100594520568848,-3.33974552154541
1.5754661560058594,-1.517160415649414,-3.423231840133667
