x,y,z
-18,-47,24
-16,-45,22
-14,-46,22
-15,-47,22
-17,-48,19
-19,-47,19
-22,-48,21
-24,-48,22
-25,-49,22
-25,-49,23
-23,-50,24
-24,-54,28
-24,-55,30
-23,-64,29
-26,-72,27
-30,-109,28
-29,-100,29
-27,-69,24
-22,-68,23
-23,-56,22
-26,-55,20
-30,-49,17
-31,-49,19
-34,-52,16
-36,-50,14
-39,-50,11
-39,-49,12
-37,-47,12
-34,-46,14
-35,-46,15
-34,-47,15
-32,-45,16
-29,-48,18
-27,-50,19
-24,-49,21
-24,-50,20
-22,-57,15
-22,-65,14
-28,-64,20
-28,-57,22
-27,-61,23
-25,-65,23
-21,-60,26
-19,-52,29
-7,-54,27
-8,-52,26
-17,-57,25
-26,-58,23
-29,-57,24
-28,-56,26
-28,-55,25
-27,-53,24
-27,-54,26
-29,-58,28
-29,-58,29
-28,-58,29
-27,-59,30
-22,-68,30
-23,-82,33
-19,-105,29
-19,-83,17
-17,-89,15
-14,-83,17
-20,-73,18
-23,-62,16
-25,-44,10
-32,-41,8
-34,-40,7
-38,-40,5
-42,-39,6
-45,-41,8
-44,-42,9
-44,-39,7
-43,-36,11
-41,-35,16
-42,-31,16
-45,-30,19
-45,-31,21
-41,-32,24
-38,-33,26
-32,-35,27
-30,-36,27
-22,-49,22
-21,-58,22
-25,-61,31
-21,-57,34
-20,-62,29
-25,-69,26
-25,-62,27
-19,-56,26
-15,-58,24
-18,-61,23
-21,-60,24
-25,-59,26
-27,-57,26
-26,-50,25
-27,-51,24
-27,-53,25
-27,-53,27
-28,-55,31
-29,-57,33
-28,-57,32
-29,-68,31
-32,-93,33
-26,-112,24
-23,-85,17
-15,-71,16
-13,-66,17
-20,-59,12
-24,-54,10
-29,-46,5
-30,-47,5
-28,-48,6
-28,-48,5
-31,-47,4
-31,-46,5
-31,-46,8
-32,-46,8
-34,-43,9
-34,-43,10
-34,-48,14
-32,-51,17
-31,-54,19
-26,-60,22
-24,-63,21
-20,-75,20
-22,-78,25
-20,-65,36
-20,-64,33
-23,-59,25
-23,-61,25
-20,-56,29
-18,-49,28
-16,-48,23
-17,-49,21
-20,-54,19
-21,-55,20
-21,-54,20
-21,-50,23
-21,-49,22
-23,-47,22
-24,-47,23
-23,-51,28
-22,-52,30
-21,-54,29
-20,-56,29
-22,-64,30
-26,-72,32
-30,-101,30
-29,-92,25
-20,-65,19
-17,-58,19
-22,-57,14
-26,-60,12
-30,-53,9
-29,-50,9
-25,-47,10
-24,-48,7
-27,-50,7
-29,-50,8
-29,-52,9
-27,-54,10
-28,-56,11
-27,-61,12
-26,-61,13
-24,-62,17
-24,-60,19
-22,-63,22
-21,-65,24
-19,-78,21
-19,-86,22
-16,-68,29
-16,-63,28
-19,-57,22
-22,-61,23
-21,-55,23
-15,-45,22
-14,-44,20
-16,-46,20
-18,-47,20
-21,-48,18
-21,-49,19
-21,-48,22
-22,-49,23
-23,-52,25
-22,-52,26
-20,-52,28
-19,-54,28
-22,-58,28
-24,-61,27
-34,-94,28
-31,-90,26
-24,-68,21
-20,-62,16
-20,-61,15
-23,-53,10
-25,-51,8
-29,-46,9
-29,-48,10
-34,-51,8
-36,-50,7
-34,-56,9
-33,-61,10
-29,-63,13
-26,-63,13
-21,-64,15
-19,-61,16
-20,-61,19
-20,-61,19
-21,-58,20
-20,-58,19
-18,-58,18
-17,-72,18
-18,-73,21
-19,-54,23
-20,-54,21
-24,-55,21
-23,-57,22
-22,-56,23
-18,-51,23
-19,-48,22
-19,-49,23
-21,-52,21
-21,-53,19
-20,-59,22
-20,-55,23
-21,-52,22
-21,-52,23
-21,-53,23
-23,-56,26
-24,-58,29
-21,-61,32
-12,-67,35
-12,-72,29
-10,-73,29
-15,-85,36
-24,-83,37
-32,-70,24
-28,-60,20
-26,-50,18
-28,-51,19
-32,-53,24
-33,-50,26
-30,-51,25
-29,-50,23
-34,-46,18
-34,-46,17
-36,-44,15
-39,-41,11
-41,-39,10
-44,-38,13
-43,-39,13
-42,-34,12
-41,-34,16
-40,-37,22
-37,-36,23
-37,-38,21
-35,-40,18
-38,-42,16
-36,-47,17
-30,-58,18
-28,-65,22
-24,-75,36
-23,-77,41
-25,-70,43
-21,-73,42
-19,-75,41
-3,-64,37
-9,-60,31
-18,-53,22
-23,-54,19
-24,-56,19
-17,-54,21
-18,-48,20
-21,-46,20
-30,-38,25
-30,-39,28
-32,-43,37
-39,-46,39
-40,-45,36
-43,-43,34
-48,-46,33
-50,-54,32
-57,-76,31
-50,-62,27
-47,-55,28
-46,-49,24
-48,-50,21
-41,-46,22
-38,-41,20
-40,-35,19
-40,-34,18
-41,-30,17
-39,-28,20
-38,-31,26
-37,-31,29
-40,-31,28
-42,-30,29
-40,-31,28
-39,-32,22
-45,-36,19
-49,-34,13
-55,-35,12
-52,-40,12
-49,-45,11
-48,-49,25
-45,-39,27
-35,-32,29
-42,-33,35
-40,-40,33
-41,-41,32
-39,-38,28
-35,-41,31
-28,-47,37
-21,-45,38
-23,-49,40
-26,-53,41
-29,-53,39
-32,-51,43
-31,-51,43
-30,-44,43
-33,-45,45
-33,-45,49
-32,-46,53
-37,-44,43
-36,-39,41
-44,-57,38
-46,-81,36
-43,-79,37
-30,-65,34
-27,-52,24
-35,-48,17
-40,-55,14
-34,-52,14
-31,-40,-2
-41,-44,-1
-28,-56,6
-20,-45,6
-26,-44,10
-33,-45,22
-33,-43,22
-30,-43,23
-31,-42,23
-36,-44,25
-37,-47,27
-35,-50,31
-32,-49,31
-29,-52,29
-29,-55,26
-29,-62,22
-26,-71,14
-31,-83,12
-35,-73,19
-32,-58,30
-32,-55,31
-26,-66,31
-20,-61,27
-15,-55,26
-12,-50,21
-13,-50,22
-15,-53,25
-19,-51,23
-17,-46,24
-15,-45,25
-13,-45,25
-15,-45,25
-19,-48,28
-19,-49,30
-19,-51,29
-19,-53,28
-20,-52,27
-21,-55,27
-27,-73,30
-34,-91,33
-36,-91,25
-23,-69,19
-18,-63,19
-18,-62,17
-21,-64,13
-26,-57,10
-26,-53,10
-26,-50,9
-26,-50,8
-26,-53,7
-25,-52,8
-23,-54,10
-21,-55,10
-21,-54,12
-22,-55,14
-22,-57,16
-21,-57,17
-22,-56,20
-20,-58,24
-19,-59,24
-18,-66,23
-18,-73,24
-19,-71,29
-18,-66,30
-23,-58,28
-24,-57,27
-22,-60,24
-19,-58,24
-13,-51,25
-13,-50,24
-16,-50,21
-17,-51,20
-19,-52,20
-19,-51,21
-20,-48,23
-21,-47,23
-23,-46,22
-22,-47,25
-22,-49,27
-23,-53,29
-24,-56,29
-28,-61,29
-30,-64,30
-35,-98,34
-31,-106,31
-19,-75,20
-15,-69,18
-14,-62,17
-17,-61,13
-25,-57,11
-29,-52,11
-31,-49,9
-31,-48,8
-32,-47,7
-33,-47,5
-34,-47,8
-34,-50,9
-33,-52,9
-32,-53,11
-32,-53,13
-31,-55,16
-30,-56,17
-26,-56,19
-25,-57,20
-21,-59,20
-21,-66,18
-25,-71,27
-25,-63,31
-23,-58,26
-22,-55,24
-20,-57,24
-19,-58,25
-18,-51,24
-20,-50,21
-20,-53,21
-20,-55,22
-20,-54,21
-21,-54,23
-21,-52,23
-23,-50,24
-23,-50,24
-23,-49,25
-22,-50,25
-24,-53,27
-25,-54,28
-26,-57,27
-27,-57,27
-33,-82,27
-32,-93,25
-26,-76,17
-21,-62,17
-21,-57,16
-26,-59,10
-28,-58,9
-29,-49,9
-28,-49,9
-32,-51,6
-32,-53,4
-32,-57,6
-33,-58,8
-32,-61,8
-31,-61,9
-29,-61,10
-29,-62,10
-28,-62,12
-27,-63,12
-24,-61,14
-24,-58,14
-19,-57,17
-17,-62,17
-19,-65,20
-24,-55,24
-24,-50,24
-21,-53,25
-21,-54,25
-24,-59,31
-21,-62,33
-15,-51,31
-13,-52,28
-12,-54,22
-14,-56,21
-20,-55,23
-20,-55,27
-24,-51,29
-26,-49,31
-30,-49,31
-30,-47,32
-34,-50,30
-36,-53,31
-38,-64,29
-38,-96,27
-33,-83,26
-25,-62,24
-24,-59,26
-26,-52,17
-28,-52,14
-26,-46,15
-27,-43,15
-29,-46,11
-29,-44,9
-31,-47,5
-32,-51,4
-28,-53,12
-29,-53,14
-28,-51,15
-28,-52,16
-27,-59,19
-24,-59,20
-24,-59,22
-23,-70,22
-25,-78,22
-26,-78,34
-23,-68,38
-14,-50,31
-15,-48,28
-17,-58,31
-14,-57,29
-10,-45,27
-12,-48,24
-17,-52,25
-19,-55,25
-19,-52,24
-18,-50,24
-18,-48,22
-21,-50,23
-24,-53,23
-28,-54,24
-28,-55,26
-27,-58,27
-30,-67,27
-36,-110,33
-33,-96,30
-23,-65,25
-19,-68,24
-21,-69,17
-24,-67,15
-24,-57,14
-26,-55,14
-26,-53,10
-28,-51,3
-39,-59,8
-34,-70,15
-18,-69,21
-11,-56,23
-8,-48,22
-5,-39,17
-5,-38,13
-9,-36,8
-13,-39,8
-21,-49,10
-23,-54,12
-28,-61,9
-34,-59,10
-40,-68,32
-39,-77,38
-30,-73,34
-26,-72,31
-25,-55,33
-12,-31,32
-4,-33,20
-24,-45,28
-26,-53,32
-27,-56,36
-31,-58,35
-32,-51,34
-31,-49,32
-31,-48,30
-29,-50,28
-26,-59,19
-22,-62,25
-24,-87,42
-30,-105,49
-44,-92,36
-38,-83,27
-26,-59,22
-23,-50,21
-23,-46,17
-23,-40,15
-24,-42,13
-24,-46,9
-23,-45,8
-20,-46,12
-23,-49,15
-15,-49,17
-14,-55,15
-16,-71,15
-18,-70,16
-16,-54,16
-14,-44,15
-18,-30,9
-21,-30,5
-29,-45,3
-34,-46,4
-38,-48,11
-39,-58,17
-40,-54,30
-38,-60,32
-37,-67,26
-36,-100,22
-30,-117,33
-14,-91,50
-10,-81,49
-23,-57,38
-28,-49,33
-30,-36,18
-29,-31,11
-33,-30,16
-25,-39,25
-18,-45,28
-18,-47,26
-18,-53,25
-22,-52,26
-33,-59,30
-32,-55,27
-30,-59,34
-12,-64,32
-12,-69,32
-19,-75,30
-24,-73,26
-34,-57,16
-33,-53,15
-33,-48,14
-33,-44,17
-26,-46,24
-20,-48,17
-22,-61,11
-24,-56,13
-25,-34,17
-27,-33,17
-33,-46,15
-32,-54,15
-26,-75,15
-24,-75,20
-17,-61,25
-15,-42,24
-15,-38,22
-25,-35,13
-30,-33,9
-35,-40,6
-35,-52,9
-34,-69,20
-35,-67,24
-32,-87,31
-30,-94,32
-20,-87,33
-14,-90,38
-15,-73,36
-15,-62,32
-18,-45,27
-22,-41,28
-29,-39,22
-26,-38,18
-26,-39,18
-31,-42,25
-33,-41,24
-40,-40,26
-40,-41,28
-40,-46,28
-40,-49,26
-36,-51,23
-36,-64,27
-45,-83,24
-49,-67,16
-39,-55,21
-40,-56,25
-46,-53,21
-46,-50,16
-39,-44,12
-39,-44,12
-46,-42,5
-55,-42,-4
-59,-49,-3
-47,-59,4
-41,-58,1
-34,-62,2
-31,-59,0
-29,-51,-2
-27,-50,1
-16,-55,6
-16,-56,9
-34,-70,17
-33,-65,28
-34,-71,48
-29,-66,53
-26,-59,40
-31,-58,26
-28,-52,25
-27,-46,17
-26,-44,14
-31,-44,16
-33,-43,17
-36,-47,16
-36,-47,16
-37,-48,26
-37,-48,29
-35,-50,28
-38,-50,26
-39,-47,21
-40,-46,19
-41,-50,18
-41,-56,18
-45,-89,18
-47,-121,20
-28,-97,15
-6,-74,18
-4,-68,21
-16,-66,18
-29,-61,10
-42,-53,4
-42,-52,4
-37,-48,3
-32,-45,4
-28,-41,3
-30,-40,1
-29,-40,2
-29,-40,3
-36,-41,9
-38,-41,9
-40,-40,14
-42,-41,15
-39,-40,14
-43,-40,19
-44,-42,26
-37,-46,23
-41,-53,25
-45,-59,38
-57,-57,35
-50,-61,42
-41,-61,44
-34,-56,48
-29,-53,43
-30,-47,35
-29,-45,30
-26,-42,21
-32,-40,24
-28,-40,25
-28,-39,24
-31,-36,29
-31,-36,28
-31,-33,26
-32,-32,26
-36,-34,19
-36,-35,19
-38,-38,22
-30,-46,21
-36,-57,17
-57,-83,15
-56,-81,18
-44,-71,26
-35,-69,24
-32,-60,23
-34,-53,25
-32,-42,31
-33,-46,28
-31,-57,25
-33,-60,24
-35,-63,25
-29,-67,28
-23,-58,25
-23,-51,21
-21,-45,15
-25,-44,10
-29,-45,9
-33,-41,9
-33,-42,8
-31,-43,3
-33,-42,4
-38,-47,8
-42,-49,12
-42,-56,16
-36,-65,15
-28,-82,19
-25,-79,27
-13,-75,40
-10,-67,38
-9,-69,37
-10,-66,38
-11,-56,35
-11,-51,29
-15,-53,25
-18,-53,18
-18,-52,15
-19,-48,13
-20,-46,13
-21,-40,13
-23,-38,14
-29,-38,16
-33,-41,18
-41,-50,22
-40,-53,24
-36,-68,28
-36,-88,34
-24,-118,33
-18,-94,25
-10,-73,18
-9,-71,19
-17,-62,16
-28,-55,13
-33,-51,11
-34,-47,9
-34,-47,6
-36,-49,2
-36,-50,1
-35,-51,1
-34,-52,3
-30,-52,8
-30,-50,10
-30,-50,11
-30,-52,12
-28,-52,14
-26,-51,15
-23,-51,17
-21,-51,17
-22,-66,15
-28,-65,21
-30,-63,24
-31,-61,27
-31,-60,30
-22,-65,35
-14,-65,35
-5,-58,31
-4,-54,29
-9,-54,22
-13,-54,20
-19,-51,19
-22,-52,20
-27,-51,20
-28,-49,21
-30,-44,21
-31,-45,19
-29,-45,13
-30,-48,14
-43,-66,26
-26,-60,23
-17,-77,28
-14,-113,43
-20,-94,44
-28,-83,41
-28,-71,34
-34,-53,20
-39,-48,15
-34,-42,15
-27,-42,14
-17,-47,16
-14,-44,19
-17,-38,20
-20,-41,17
-18,-42,19
-20,-47,20
-20,-61,28
-23,-63,27
-20,-58,24
-12,-43,18
-14,-37,13
-22,-32,6
-23,-31,3
-34,-33,0
-44,-36,3
-43,-47,23
-39,-51,28
-42,-61,36
-37,-73,39
-22,-95,37
-16,-82,30
-12,-82,34
-16,-88,46
-31,-68,40
-36,-57,29
-29,-41,17
-27,-38,17
-28,-41,16
-32,-50,20
-37,-48,20
-41,-48,19
-41,-50,21
-39,-58,30
-34,-57,35
-18,-60,30
-19,-58,29
-30,-57,34
-36,-58,31
-43,-81,34
-53,-74,31
-46,-51,18
-44,-44,14
-44,-50,15
-41,-55,21
-38,-47,23
-37,-43,22
-34,-43,20
-37,-38,18
-38,-44,24
-35,-55,43
-33,-59,34
-39,-55,15
-40,-50,11
-32,-37,15
-30,-31,10
-34,-16,1
-34,-16,-1
-39,-16,3
-40,-22,9
-39,-36,28
-35,-40,30
-29,-42,30
-44,-49,36
-48,-60,37
-39,-67,36
-37,-60,39
-35,-69,50
-26,-65,47
-17,-46,35
-19,-45,35
-29,-52,40
-33,-54,37
-38,-51,30
-33,-50,31
-28,-49,30
-26,-49,29
-30,-52,24
-34,-57,25
-34,-71,34
-33,-77,37
-28,-67,37
-35,-59,36
-36,-51,40
-31,-37,32
-31,-31,21
-38,-44,4
-39,-57,8
-45,-54,26
-46,-52,31
-38,-46,21
-42,-44,15
-49,-48,8
-47,-48,8
-45,-52,6
-42,-54,9
-29,-54,11
-29,-59,8
-43,-47,15
-40,-49,24
-34,-47,19
-33,-39,16
-30,-38,20
-16,-44,28
-13,-42,22
-25,-41,15
-33,-44,18
-39,-48,18
-40,-52,17
-36,-63,20
-32,-65,20
-26,-67,18
-24,-66,17
-26,-55,16
-29,-51,15
-40,-43,21
-45,-48,25
-38,-52,23
-36,-46,18
-32,-46,20
-26,-54,25
-26,-56,27
-32,-59,23
-34,-63,25
-34,-65,29
-36,-63,34
-28,-60,50
-30,-56,44
-39,-41,33
-41,-38,32
-43,-36,26
-47,-34,23
-46,-37,23
-45,-39,25
-41,-60,24
-50,-85,17
-53,-88,15
-40,-72,19
-31,-58,20
-31,-42,18
-33,-45,23
-35,-47,22
-35,-42,20
-34,-47,20
-33,-47,19
-37,-48,17
-36,-49,21
-33,-41,25
-32,-38,29
-29,-35,25
-32,-33,22
-30,-45,25
-29,-47,24
-29,-42,19
-30,-41,22
-34,-46,31
-31,-54,26
-26,-42,17
-21,-57,20
-20,-69,24
-25,-57,30
-29,-49,28
-32,-51,15
-33,-54,12
-41,-42,25
-35,-48,29
-31,-56,27
-30,-59,25
-28,-57,30
-26,-58,32
-26,-56,33
-28,-54,40
-33,-48,46
-30,-55,30
-27,-51,31
-28,-54,31
-30,-54,31
-42,-74,35
-51,-88,39
-55,-74,25
-43,-67,18
-29,-54,13
-31,-51,13
-27,-52,17
-26,-53,18
-24,-36,17
-24,-30,15
-29,-45,8
-31,-52,7
-31,-57,14
-24,-54,14
-19,-52,13
-19,-41,14
-22,-42,14
-27,-50,11
-27,-52,10
-23,-57,14
-20,-60,14
-17,-74,15
-18,-76,18
-26,-70,29
-31,-62,31
-29,-73,35
-27,-69,33
-12,-58,26
-5,-58,23
-9,-59,15
-12,-60,13
-20,-55,19
-21,-49,22
-23,-44,20
-28,-43,19
-28,-45,19
-26,-49,21
-26,-51,22
-24,-53,24
-23,-56,26
-23,-57,29
-23,-60,29
-28,-81,31
-34,-107,34
-28,-96,23
-22,-77,16
-12,-63,21
-13,-61,20
-24,-62,11
-31,-50,6
-33,-49,5
-31,-48,4
-30,-48,4
-33,-51,5
-31,-50,5
-32,-46,4
-32,-44,4
-33,-46,6
-33,-45,6
-35,-49,10
-34,-51,11
-33,-52,12
-32,-54,14
-26,-55,17
-24,-55,18
-23,-65,20
-24,-74,21
-25,-73,27
-27,-68,29
-24,-63,28
-19,-62,25
-18,-70,26
-6,-65,18
-9,-57,20
-6,-54,26
-9,-49,27
-19,-51,18
-24,-50,14
-29,-47,9
-30,-47,10
-25,-44,14
-22,-42,14
-18,-43,14
-26,-49,22
-30,-53,26
-31,-55,29
-32,-56,31
-46,-73,41
-52,-97,47
-26,-94,28
-20,-77,18
-15,-74,12
-15,-69,12
-20,-59,9
-23,-54,10
-29,-45,10
-31,-41,9
-35,-41,1
-37,-42,-3
-39,-46,-7
-37,-49,-6
-32,-54,-2
-30,-55,0
-29,-55,3
-31,-59,4
-32,-61,6
-30,-61,8
-28,-62,10
-23,-72,11
-23,-81,15
-26,-68,25
-27,-67,27
-27,-62,27
-25,-63,28
-17,-65,27
-8,-58,27
-2,-50,22
-5,-49,19
-11,-49,18
-14,-49,18
-18,-48,18
-21,-46,18
-22,-42,21
-21,-41,19
-20,-42,21
-22,-48,22
-21,-50,23
-23,-52,21
-25,-60,19
-46,-113,28
-44,-113,25
-26,-70,18
-20,-70,19
-21,-64,15
-27,-57,11
-36,-55,7
-36,-51,7
-33,-49,11
-34,-50,11
-38,-55,7
-41,-59,3
-41,-59,1
-40,-62,1
-39,-64,2
-34,-63,4
-31,-64,6
-27,-63,6
-26,-60,6
-26,-56,7
-25,-55,6
-22,-60,3
-24,-65,2
-31,-60,10
-33,-59,14
-33,-62,17
-28,-62,17
-13,-62,20
-7,-61,24
7,-56,27
1,-53,24
-5,-54,22
-17,-55,19
-20,-53,18
-23,-50,19
-23,-48,19
-20,-47,19
-20,-45,19
-23,-48,18
-25,-51,20
-34,-60,23
-39,-63,25
-45,-66,27
-44,-69,29
-38,-111,33
-30,-109,27
-19,-89,19
-15,-74,22
-17,-67,20
-26,-55,14
-29,-54,12
-30,-47,9
-29,-50,8
-26,-55,8
-23,-53,7
-22,-51,5
-24,-53,4
-24,-48,7
-27,-48,8
-28,-49,8
-28,-49,8
-30,-51,14
-29,-53,15
-27,-53,16
-28,-53,19
-26,-56,24
-23,-53,26
-24,-54,29
-23,-58,32
-21,-59,29
-18,-74,19
-19,-76,18
-28,-60,32
-32,-53,40
-32,-56,31
-33,-56,25
-20,-58,24
-12,-57,24
-5,-54,22
-8,-55,20
-15,-54,18
-19,-54,17
-25,-51,18
-25,-49,18
-25,-46,18
-23,-47,22
-22,-49,24
-25,-53,28
-24,-54,30
-22,-56,33
-21,-56,34
-22,-56,35
-22,-57,35
-21,-58,34
-22,-59,35
-22,-76,37
-22,-92,38
-18,-87,30
-16,-75,23
-13,-66,21
-14,-63,22
-25,-59,15
-27,-53,12
-24,-42,8
-23,-41,8
-24,-43,8
-28,-50,8
-27,-51,10
-26,-49,10
-28,-49,11
-31,-50,15
-31,-50,17
-28,-53,19
-27,-54,21
-25,-55,23
-25,-56,23
-23,-57,26
-22,-61,25
-24,-78,25
-25,-80,30
-23,-60,38
-21,-60,39
-21,-62,36
-18,-62,29
-15,-63,28
-11,-53,26
-11,-51,24
-13,-52,19
-15,-53,18
-18,-51,19
-18,-49,19
-18,-42,19
-19,-41,20
-23,-41,21
-23,-42,24
-24,-47,29
-25,-50,31
-27,-57,36
-23,-65,39
-24,-71,41
-28,-93,39
-29,-88,32
-25,-71,22
-23,-64,22
-28,-54,17
-31,-52,15
-29,-51,12
-28,-49,12
-29,-49,9
-30,-48,6
-33,-48,2
-34,-48,3
-32,-49,8
-31,-49,9
-31,-53,11
-31,-54,12
-30,-55,13
-30,-57,15
-29,-57,16
-28,-58,18
-27,-59,21
-21,-61,22
-19,-66,19
-19,-80,23
-21,-73,28
-27,-62,34
-26,-63,35
-19,-59,31
-15,-57,29
-5,-56,25
-5,-54,22
-11,-51,18
-13,-53,16
-18,-57,16
-22,-56,19
-21,-52,18
-21,-45,15
-21,-45,16
-20,-45,19
-20,-45,19
-21,-46,21
-23,-49,22
-27,-56,25
-29,-59,27
-31,-62,30
-29,-61,31
-25,-68,32
-26,-89,36
-19,-103,29
-18,-85,20
-15,-71,17
-15,-65,20
-23,-59,17
-35,-58,13
-36,-54,8
-31,-47,6
-30,-46,7
-29,-48,5
-30,-49,4
-35,-49,5
-36,-50,5
-35,-51,6
-35,-49,9
-36,-45,11
-36,-45,12
-35,-49,14
-34,-48,13
-32,-52,15
-29,-53,16
-25,-54,18
-25,-53,20
-26,-53,19
-29,-68,16
-31,-72,19
-34,-60,28
-33,-54,34
-21,-55,30
-18,-53,27
-15,-63,23
-14,-60,21
-16,-57,19
-17,-56,19
-20,-57,19
-23,-57,17
-27,-54,17
-27,-53,19
-26,-50,19
-26,-48,19
-24,-47,21
-25,-46,22
-26,-48,24
-30,-54,29
-31,-55,30
-31,-64,30
-32,-79,31
-26,-123,24
-24,-93,17
-15,-72,14
-11,-66,18
-20,-54,14
-26,-50,10
-32,-46,4
-32,-43,3
-32,-47,2
-32,-49,1
-29,-51,-1
-27,-53,-1
-29,-56,4
-34,-61,4
-34,-63,2
-32,-63,3
-31,-62,5
-28,-66,10
-28,-68,11
-24,-63,13
-22,-67,12
-18,-85,15
-17,-80,21
-17,-53,26
-21,-50,24
-28,-51,26
-29,-56,28
-17,-60,28
-8,-53,29
-3,-50,28
-6,-53,26
-12,-57,21
-15,-56,19
-15,-53,19
-16,-50,21
-18,-48,21
-21,-46,19
-21,-48,19
-20,-52,23
-20,-55,25
-20,-59,27
-21,-61,28
-22,-69,32
-25,-86,35
-25,-82,25
-26,-73,18
-24,-64,19
-24,-57,20
-31,-57,13
-33,-57,13
-32,-53,13
-38,-52,9
-40,-52,9
-40,-52,3
-40,-54,3
-38,-57,5
-35,-57,5
-33,-57,7
-33,-59,7
-31,-58,7
-30,-56,8
-27,-54,10
-26,-52,12
-24,-49,16
-22,-48,17
-21,-50,20
-20,-59,20
-22,-71,22
-28,-62,21
-25,-59,22
-18,-60,24
-19,-61,26
-16,-61,34
-13,-59,33
-14,-51,30
-16,-53,29
-22,-54,26
-23,-54,26
-18,-54,25
-18,-53,23
-19,-50,20
-21,-49,19
-23,-49,20
-24,-50,21
-25,-52,24
-27,-58,27
-27,-59,29
-25,-67,32
-28,-85,35
-23,-101,30
-22,-82,25
-14,-70,22
-13,-65,23
-21,-57,18
-25,-56,14
-26,-54,12
-26,-50,12
-25,-49,10
-24,-50,10
-25,-53,7
-26,-52,8
-27,-50,7
-26,-50,7
-29,-51,8
-28,-50,11
-28,-50,11
-27,-50,14
-27,-52,15
-27,-53,18
-26,-54,19
-26,-56,21
-27,-58,21
-25,-69,14
-25,-81,13
-27,-79,26
-29,-67,35
-19,-60,40
-17,-60,36
-9,-66,28
-2,-68,25
-3,-57,18
-11,-52,14
-14,-52,15
-21,-50,18
-22,-48,18
-23,-46,17
-21,-44,18
-19,-41,16
-19,-40,15
-21,-43,18
-23,-46,20
-30,-58,25
-33,-62,28
-36,-70,33
-38,-78,35
-24,-109,34
-11,-97,28
-4,-77,19
