x,y,z
-34,-62,15
-32,-56,18
-31,-58,20
-30,-61,19
-27,-65,19
-25,-62,21
-25,-49,19
-26,-44,17
-30,-41,15
-29,-43,17
-29,-45,18
-32,-46,18
-34,-46,19
-35,-45,20
-35,-45,20
-38,-52,21
-40,-55,20
-43,-58,18
-42,-56,17
-39,-54,13
-41,-64,12
-47,-76,11
-43,-71,8
-37,-68,6
-36,-64,6
-34,-58,3
-31,-61,2
-29,-62,1
-26,-57,0
-26,-53,0
-26,-49,0
-28,-48,0
-29,-45,-1
-30,-44,-1
-34,-45,1
-36,-47,2
-38,-48,5
-37,-47,7
-40,-53,9
-41,-56,10
-42,-59,11
-40,-60,13
-38,-61,15
-38,-67,15
-38,-73,16
-34,-60,18
-31,-56,19
-27,-50,14
-26,-50,12
-24,-55,15
-25,-56,15
-26,-50,14
-27,-46,11
-30,-44,11
-31,-45,13
-31,-46,14
-32,-46,15
-34,-47,16
-35,-48,15
-36,-47,16
-35,-48,17
-37,-56,19
-37,-60,19
-37,-58,17
-37,-55,14
-40,-61,14
-45,-77,16
-43,-75,15
-37,-73,11
-36,-68,10
-35,-57,8
-33,-54,6
-29,-55,4
-28,-56,3
-29,-58,2
-28,-55,1
-26,-50,0
-27,-49,-1
-32,-47,-2
-34,-47,-3
-35,-48,-2
-36,-51,1
-37,-51,2
-40,-54,3
-40,-57,3
-40,-58,5
-40,-58,7
-39,-57,12
-39,-61,12
-40,-73,13
-39,-66,15
-36,-55,19
-34,-53,20
-32,-52,17
-30,-54,17
-25,-59,20
-25,-59,21
-25,-53,19
-26,-49,17
-27,-46,16
-26,-45,17
-26,-45,16
-29,-46,16
-32,-47,16
-37,-49,17
-39,-48,17
-39,-47,18
-39,-48,18
-38,-52,19
-38,-52,19
-37,-52,19
-36,-51,18
-38,-61,16
-42,-77,18
-40,-78,16
-36,-77,13
-32,-69,12
-35,-60,9
-35,-58,8
-33,-63,7
-29,-65,8
-23,-60,7
-22,-55,6
-22,-48,4
-24,-48,3
-27,-47,3
-27,-47,5
-25,-49,8
-25,-49,9
-31,-47,11
-35,-46,11
-40,-49,13
-41,-51,14
-42,-51,15
-43,-51,16
-44,-51,17
-43,-54,15
-44,-66,15
-43,-77,19
-38,-66,20
-31,-55,22
-33,-55,18
-31,-61,14
-29,-63,16
-24,-62,19
-23,-55,19
-24,-43,14
-26,-40,13
-26,-39,15
-25,-39,17
-26,-40,19
-28,-42,20
-34,-44,22
-36,-43,22
-38,-42,23
-39,-47,25
-40,-50,25
-41,-51,25
-42,-51,24
-45,-55,22
-47,-64,20
-50,-75,20
-48,-70,19
-39,-65,19
-36,-59,17
-34,-54,12
-33,-55,12
-30,-58,13
-27,-56,13
-23,-48,10
-24,-45,8
-27,-42,7
-28,-42,9
-27,-43,11
-27,-47,13
-28,-49,14
-30,-52,15
-30,-53,15
-29,-56,16
-30,-57,17
-31,-53,18
-32,-54,16
-36,-80,18
-36,-82,21
-32,-74,22
-28,-70,22
-29,-62,16
-32,-61,16
-31,-60,19
-30,-57,21
-26,-46,21
-23,-39,19
-22,-39,20
-23,-42,20
-23,-43,20
-24,-43,19
-25,-44,19
-29,-45,20
-30,-47,21
-31,-53,22
-32,-57,23
-36,-59,24
-37,-57,23
-37,-51,18
-40,-57,16
-53,-81,21
-51,-78,20
-35,-71,16
-31,-61,16
-33,-57,14
-35,-57,10
-35,-61,10
-30,-61,11
-26,-57,9
-21,-49,8
-23,-47,6
-26,-48,4
-26,-49,4
-25,-52,7
-24,-52,8
-23,-48,8
-25,-47,7
-27,-51,6
-28,-54,8
-30,-55,11
-31,-50,13
-33,-55,10
-38,-80,16
-37,-73,19
-29,-63,19
-27,-61,20
-36,-65,13
-37,-67,14
-34,-63,20
-32,-55,18
-31,-44,14
-31,-43,14
-30,-44,15
-29,-43,15
-30,-43,16
-32,-45,16
-34,-46,17
-35,-46,16
-37,-47,16
-39,-53,17
-39,-56,18
-38,-58,18
-33,-58,19
-40,-70,20
-44,-82,24
-38,-76,23
-36,-74,17
-24,-65,14
-23,-60,13
-29,-59,8
-33,-60,2
-30,-60,1
-27,-55,0
-23,-48,0
-23,-46,0
-27,-45,-2
-28,-46,-2
-27,-47,-1
-30,-48,4
-32,-50,6
-34,-56,7
-35,-60,7
-34,-61,11
-33,-62,12
-35,-65,13
-37,-72,13
-39,-67,19
-37,-63,19
-33,-57,24
-31,-52,23
-27,-45,19
-26,-48,20
-28,-59,22
-28,-57,23
-25,-48,20
-24,-46,18
-26,-45,18
-29,-46,17
-29,-46,17
-31,-47,18
-33,-47,18
-37,-45,17
-39,-46,17
-39,-50,15
-38,-53,16
-38,-55,14
-38,-56,12
-43,-78,11
-45,-90,13
-38,-73,7
-33,-70,5
-30,-69,3
-28,-67,1
-25,-64,-2
-25,-60,-2
-26,-57,-2
-25,-52,-5
-25,-50,-5
-26,-51,-3
-27,-52,-2
-29,-54,0
-31,-54,1
-35,-53,6
-35,-53,7
-34,-53,7
-35,-53,7
-36,-56,11
-36,-56,12
-37,-58,17
-37,-60,20
-33,-64,22
-29,-70,19
-27,-62,21
-30,-56,21
-31,-57,19
-32,-51,13
-30,-51,14
-29,-55,15
-30,-58,14
-28,-56,13
-27,-53,12
-26,-49,14
-26,-48,15
-25,-46,18
-24,-46,19
-26,-47,22
-27,-47,22
-27,-48,23
-28,-48,23
-32,-50,24
-34,-51,25
-37,-54,27
-37,-53,26
-36,-52,24
-36,-52,21
-38,-60,19
-45,-82,22
-43,-74,19
-35,-66,11
-33,-65,9
-33,-62,6
-32,-63,5
-31,-65,5
-29,-64,5
-24,-54,3
-23,-50,3
-25,-47,2
-25,-46,3
-25,-45,7
-25,-46,7
-28,-46,8
-35,-46,9
-36,-45,8
-37,-47,10
-41,-51,10
-46,-54,12
-46,-55,15
-41,-55,17
-37,-54,15
-34,-76,14
-35,-80,16
-32,-64,14
-30,-55,13
-34,-54,10
-34,-58,10
-30,-68,11
-25,-60,12
-25,-52,11
-29,-43,9
-31,-41,10
-31,-42,12
-30,-43,13
-30,-46,17
-31,-47,19
-33,-47,20
-34,-46,20
-33,-52,23
-33,-60,23
-33,-66,22
-34,-62,22
-34,-49,19
-36,-53,15
-44,-80,18
-44,-76,18
-33,-67,11
-30,-61,9
-32,-61,7
-33,-65,6
-32,-67,6
-25,-60,4
-24,-55,3
-25,-50,2
-26,-50,2
-26,-50,3
-24,-49,3
-23,-48,5
-23,-48,5
-27,-49,8
-28,-50,9
-29,-52,10
-32,-56,12
-34,-58,13
-34,-58,14
-37,-54,17
-36,-59,15
-38,-69,14
-36,-70,17
-34,-67,17
-30,-64,19
-31,-61,15
-32,-56,11
-30,-55,11
-27,-55,12
-27,-57,12
-29,-52,12
-28,-48,11
-24,-46,12
-25,-46,14
-26,-46,15
-27,-46,16
-30,-49,17
-33,-50,19
-33,-51,19
-33,-53,20
-33,-56,20
-35,-61,20
-35,-61,21
-34,-56,18
-35,-59,16
-43,-87,20
-41,-86,21
-28,-70,12
-26,-62,11
-31,-55,9
-34,-55,8
-33,-60,7
-30,-62,7
-25,-59,4
-23,-52,1
-24,-49,1
-25,-49,1
-27,-49,1
-29,-49,1
-29,-49,2
-30,-49,3
-31,-49,4
-33,-55,4
-33,-59,5
-32,-63,9
-31,-61,10
-31,-59,12
-33,-68,9
-38,-79,14
-36,-62,15
-31,-44,18
-31,-43,18
-35,-55,17
-33,-61,18
-25,-63,20
-25,-54,20
-28,-51,17
-31,-49,14
-30,-48,14
-27,-48,14
-28,-48,14
-31,-48,13
-32,-49,13
-34,-51,14
-34,-51,13
-37,-54,11
-38,-55,9
-34,-55,9
-30,-53,9
-27,-52,9
-29,-59,7
-37,-93,20
-31,-79,17
-27,-70,9
-15,-64,11
-19,-61,10
-28,-59,6
-31,-58,4
-28,-60,2
-26,-58,3
-22,-56,2
-21,-55,2
-24,-53,1
-26,-52,1
-27,-50,-1
-28,-50,-1
-28,-52,3
-29,-52,6
-30,-53,8
-33,-57,9
-35,-59,10
-38,-59,14
-37,-59,15
-34,-62,14
-35,-70,14
-35,-69,16
-31,-64,16
-29,-59,15
-31,-60,14
-26,-62,17
-22,-65,19
-22,-64,16
-23,-62,15
-25,-54,17
-24,-50,18
-22,-44,18
-22,-43,17
-24,-41,15
-27,-46,14
-29,-46,16
-31,-46,18
-31,-48,18
-34,-52,19
-35,-56,20
-35,-61,19
-35,-62,17
-41,-81,18
-42,-79,19
-35,-65,13
-32,-61,12
-33,-57,12
-33,-57,11
-31,-62,12
-28,-59,12
-24,-51,10
-24,-48,8
-25,-46,7
-25,-48,7
-25,-49,7
-24,-50,8
-23,-49,8
-24,-50,7
-25,-53,8
-26,-61,12
-25,-60,13
-21,-54,12
-25,-62,12
-32,-86,17
-32,-79,17
-28,-65,18
-30,-59,17
-36,-59,15
-34,-60,17
-27,-56,21
-26,-47,19
-27,-44,18
-29,-45,17
-29,-46,17
-29,-47,19
-30,-48,19
-34,-50,21
-38,-50,19
-42,-48,18
-40,-49,20
-39,-51,23
-38,-54,22
-38,-52,16
-39,-50,15
-42,-70,16
-43,-80,17
-36,-67,11
-33,-71,13
-36,-69,13
-32,-53,11
-28,-48,9
-25,-52,7
-27,-55,6
-29,-54,6
-28,-51,5
-26,-47,4
-28,-47,3
-31,-49,3
-30,-50,3
-30,-52,6
-29,-52,6
-29,-51,5
-30,-53,5
-32,-62,5
-32,-64,6
-33,-73,8
-40,-76,10
-40,-67,13
-36,-61,22
-29,-59,24
-18,-52,21
-17,-53,20
-20,-62,21
-21,-65,20
-17,-62,19
-17,-56,18
-20,-48,15
-22,-48,13
-25,-45,13
-27,-43,13
-33,-40,15
-36,-39,15
-40,-43,15
-40,-47,16
-41,-55,19
-40,-57,18
-41,-57,17
-45,-74,18
-46,-84,19
-37,-71,14
-32,-65,13
-31,-58,11
-31,-57,8
-29,-62,6
-28,-64,5
-28,-58,2
-26,-55,2
-25,-50,2
-24,-48,3
-23,-45,5
-22,-45,6
-25,-47,9
-33,-46,7
-39,-45,6
-43,-47,8
-43,-50,10
-40,-59,13
-38,-61,14
-33,-59,15
-32,-57,15
-37,-80,13
-36,-84,15
-27,-63,16
-24,-57,17
-29,-56,14
-28,-60,15
-19,-65,17
-19,-62,17
-23,-51,13
-24,-46,11
-26,-43,12
-28,-43,13
-28,-45,13
-32,-47,16
-36,-49,17
-43,-50,14
-47,-48,14
-42,-52,20
-34,-52,21
-29,-54,22
-29,-54,21
-30,-53,20
-32,-58,19
-42,-98,23
-41,-90,20
-22,-75,13
-21,-71,15
-24,-60,10
-28,-55,3
-28,-56,3
-25,-56,1
-24,-55,-1
-21,-52,-4
-20,-49,-3
-22,-48,-2
-23,-48,0
-25,-50,3
-28,-52,4
-36,-53,7
-41,-54,6
-43,-54,6
-37,-56,11
-30,-58,19
-32,-57,19
-37,-56,20
-35,-55,21
-28,-56,23
-28,-58,23
-31,-64,21
-33,-75,21
-29,-70,20
-24,-62,17
-25,-57,15
-26,-52,10
-24,-54,10
-22,-60,9
-23,-62,9
-25,-56,8
-24,-51,8
-25,-48,10
-26,-48,10
-27,-50,12
-28,-50,14
-32,-50,16
-31,-51,17
-31,-50,18
-31,-52,20
-32,-55,20
-32,-56,19
-31,-54,18
-31,-59,15
-36,-70,13
-38,-79,11
-33,-77,8
-30,-72,7
-30,-67,6
-28,-58,4
-26,-56,3
-24,-59,2
-24,-60,1
-22,-57,-1
-22,-52,-1
-24,-48,-1
-28,-50,-1
-29,-53,0
-27,-56,4
-27,-55,6
-28,-54,7
-29,-57,7
-31,-63,6
-31,-65,7
-30,-64,10
-29,-65,10
-31,-78,12
-30,-72,14
-27,-64,15
-25,-62,18
-19,-57,16
-19,-57,14
-21,-59,15
-25,-61,15
-25,-55,16
-25,-45,15
-26,-43,15
-27,-45,16
-27,-45,17
-28,-47,19
-29,-49,20
-29,-50,21
-29,-50,21
-31,-52,22
-32,-57,22
-34,-59,22
-34,-58,21
-38,-70,19
-39,-78,21
-36,-69,16
-34,-69,16
-36,-67,17
-33,-59,10
-29,-58,9
-26,-61,7
-27,-60,6
-26,-52,5
-25,-49,3
-26,-48,3
-28,-48,2
-26,-50,3
-25,-50,4
-23,-49,7
-24,-48,7
-30,-47,8
-34,-48,8
-38,-55,10
-38,-56,12
-37,-59,16
-36,-59,17
-36,-73,14
-34,-80,18
-30,-70,20
-26,-58,19
-28,-55,17
-26,-59,16
-22,-61,18
-19,-61,20
-21,-56,18
-23,-47,14
-24,-45,14
-27,-42,16
-27,-42,17
-29,-45,18
-31,-47,18
-33,-50,17
-33,-49,18
-34,-50,20
-36,-52,21
-38,-54,22
-38,-54,21
-38,-53,20
-43,-69,18
-47,-82,22
-41,-67,15
-37,-64,12
-34,-61,11
-35,-62,10
-32,-63,10
-29,-64,9
-25,-56,7
-25,-52,6
-26,-47,5
-26,-47,4
-26,-46,4
-25,-46,5
-26,-47,6
-29,-47,7
-31,-47,6
-35,-51,7
-37,-53,9
-38,-57,11
-39,-57,13
-38,-56,15
-38,-61,14
-40,-88,15
-37,-78,17
-29,-58,19
-28,-57,19
-30,-61,13
-27,-64,14
-21,-63,18
-21,-60,18
-25,-49,13
-24,-44,14
-23,-45,16
-23,-45,14
-24,-44,13
-29,-45,13
-31,-45,15
-35,-47,17
-35,-48,18
-35,-54,20
-36,-57,21
-35,-59,22
-34,-58,22
-34,-55,19
-34,-55,17
-40,-74,17
-42,-78,19
-36,-68,12
-33,-69,12
-34,-64,10
-31,-58,9
-31,-55,7
-29,-59,5
-29,-61,4
-26,-59,3
-25,-55,1
-26,-53,0
-26,-53,0
-28,-52,-1
-27,-51,-1
-27,-52,0
-27,-53,1
-28,-55,2
-28,-58,2
-26,-65,2
-26,-65,4
-24,-66,7
-26,-73,7
-33,-76,15
-31,-56,19
-28,-51,21
-24,-50,21
-22,-53,20
-23,-61,20
-26,-63,22
-27,-54,20
-26,-50,16
-26,-49,14
-27,-49,14
-28,-50,12
-29,-50,12
-29,-49,13
-29,-49,13
-28,-47,14
-28,-48,14
-30,-55,15
-31,-57,17
-30,-55,17
-32,-56,12
-36,-70,12
-39,-88,17
-36,-80,13
-29,-69,9
-31,-65,9
-34,-63,5
-32,-64,5
-26,-63,6
-24,-61,4
-23,-53,1
-23,-51,0
-24,-50,-1
-25,-50,-1
-26,-50,-1
-26,-51,-1
-26,-53,1
-27,-53,4
-27,-53,4
-29,-60,5
-31,-65,8
-31,-60,12
-31,-56,14
-33,-63,14
-36,-75,15
-34,-71,18
-32,-65,20
-31,-58,25
-32,-55,22
-27,-58,18
-24,-61,19
-22,-61,20
-22,-57,20
-22,-47,17
-22,-44,14
-23,-46,14
-22,-49,15
-22,-50,15
-25,-52,16
-27,-52,16
-28,-49,18
-30,-46,17
-38,-47,22
-40,-51,24
-37,-55,25
-35,-55,23
-34,-54,20
-34,-53,20
-37,-64,19
-41,-77,19
-43,-69,15
-38,-66,13
-32,-62,12
-32,-61,9
-32,-63,10
-29,-64,10
-27,-65,8
-25,-59,6
-23,-55,5
-22,-49,3
-25,-47,2
-32,-46,7
-32,-48,9
-28,-48,11
-27,-46,12
-31,-44,14
-32,-45,15
-34,-50,15
-36,-56,15
-37,-56,16
-35,-55,14
-35,-58,11
-40,-80,10
-40,-80,12
-35,-65,17
-34,-60,18
-34,-59,11
-32,-61,11
-27,-62,16
-25,-61,17
-28,-51,16
-28,-46,14
-27,-40,14
-27,-39,16
-26,-42,18
-26,-43,19
-30,-45,19
-33,-45,19
-36,-44,17
-38,-50,18
-37,-55,22
-34,-57,23
-33,-55,23
-34,-54,20
-37,-62,19
-43,-78,25
-41,-72,21
-35,-69,16
-35,-65,15
-35,-59,12
-33,-59,11
-30,-62,9
-28,-63,9
-23,-57,9
-21,-52,8
-22,-45,5
-24,-44,4
-27,-45,5
-27,-47,7
-26,-47,8
-26,-47,9
-27,-47,9
-28,-55,11
-28,-62,13
-28,-66,15
-27,-64,17
-28,-68,15
-33,-84,15
-36,-76,17
-33,-68,17
-32,-52,17
-35,-54,14
-32,-61,14
-28,-61,16
-24,-59,17
-27,-50,13
-27,-46,11
-27,-43,12
-26,-42,13
-24,-41,14
-24,-42,15
-27,-45,17
-28,-45,18
-29,-47,20
-31,-47,20
-37,-54,21
-40,-59,22
-40,-61,20
-39,-58,20
-42,-67,18
-47,-75,18
-46,-64,11
-42,-63,10
-39,-59,12
-36,-55,10
-35,-55,10
-34,-59,8
-34,-62,8
-30,-58,7
-27,-54,5
-27,-49,4
-28,-48,4
-29,-49,4
-28,-50,4
-26,-52,6
-24,-53,7
-23,-51,7
-23,-51,7
-28,-59,9
-28,-61,10
-26,-54,12
-30,-68,11
-33,-81,13
-33,-70,15
-32,-69,15
-33,-63,19
-36,-62,18
-33,-63,18
-31,-61,21
-25,-49,20
-24,-44,18
-25,-41,17
-26,-42,17
-27,-43,16
-28,-46,16
-31,-49,16
-32,-49,17
-34,-48,18
-35,-50,20
-37,-54,21
-38,-59,22
-37,-57,22
-39,-59,19
-45,-72,21
-44,-77,24
-39,-71,19
-33,-67,17
-34,-62,16
-31,-52,11
-31,-51,10
-33,-55,7
-33,-59,5
-29,-57,3
-26,-56,1
-26,-51,1
-27,-50,1
-31,-50,0
-30,-47,-1
-28,-46,0
-30,-48,3
-31,-50,5
-32,-60,8
-31,-64,8
-30,-63,13
-29,-59,16
-32,-62,14
-36,-74,14
-34,-64,20
-32,-57,20
-27,-44,21
-29,-45,19
-25,-56,20
-24,-63,22
-22,-64,23
-23,-58,22
-25,-49,19
-26,-48,17
-24,-48,18
-24,-49,19
-25,-49,18
-27,-51,16
-27,-50,15
-27,-48,15
-28,-48,16
-30,-52,15
-29,-52,16
-30,-55,14
-34,-70,14
-43,-93,21
-38,-81,16
-28,-68,9
-30,-67,9
-34,-65,7
-33,-65,7
-27,-64,6
-25,-59,4
-24,-56,3
-25,-53,2
-25,-53,2
-25,-51,1
-24,-50,0
-25,-51,1
-25,-52,1
-24,-53,1
-25,-54,1
-26,-61,3
-25,-63,4
-26,-61,8
-27,-59,9
-29,-66,12
-31,-76,13
-28,-68,16
-24,-59,22
-25,-54,23
-32,-52,19
-32,-56,19
-28,-65,22
-27,-66,24
-24,-56,20
-24,-52,18
-26,-53,17
-26,-54,16
-22,-51,17
-21,-49,17
-23,-51,16
-23,-52,16
-21,-53,17
-21,-54,17
-23,-57,18
-25,-58,19
-25,-58,19
-24,-57,19
-24,-55,18
-29,-62,16
-36,-77,18
-38,-78,21
-31,-70,16
-22,-62,13
-26,-63,13
-33,-69,12
-31,-70,11
-24,-61,9
-23,-57,7
-25,-54,5
-26,-53,4
-25,-51,4
-24,-51,5
-22,-50,6
-21,-49,6
-21,-48,5
-25,-50,7
-26,-51,8
-22,-52,11
-20,-51,14
-21,-61,11
-26,-81,13
-29,-78,20
-28,-73,19
-28,-65,20
-30,-63,19
-27,-65,20
-23,-65,23
-20,-60,23
-20,-54,21
-21,-47,17
-23,-46,17
-27,-47,16
-27,-46,19
-28,-48,20
-31,-50,20
-32,-50,20
-32,-49,21
-33,-52,22
-34,-60,22
-34,-62,22
-33,-61,18
-35,-70,17
-39,-77,19
-38,-73,15
-32,-69,14
-32,-65,14
-32,-56,9
-31,-56,8
-29,-61,6
-26,-63,7
-23,-59,6
-22,-51,3
-24,-49,3
-26,-48,2
-26,-48,1
-23,-48,3
-22,-47,4
-26,-46,6
-28,-46,7
-34,-49,7
-36,-55,8
-37,-65,12
-37,-65,14
-35,-61,15
-34,-67,13
-38,-87,15
-36,-74,16
-27,-52,18
-30,-48,13
-32,-52,12
-28,-62,16
-25,-62,18
-23,-50,18
-26,-46,14
-33,-45,12
-32,-46,14
-29,-43,15
-29,-43,16
-33,-46,16
-35,-47,17
-35,-48,18
-35,-49,19
-36,-54,20
-36,-55,20
-35,-55,20
-34,-54,18
-36,-65,12
-46,-93,17
-42,-82,14
-30,-68,7
-28,-64,7
-30,-61,4
-30,-60,2
-28,-60,2
-27,-58,2
-25,-52,0
-25,-50,-1
-25,-51,-2
-26,-52,-1
-26,-55,0
-27,-55,0
-29,-54,1
-30,-53,2
-30,-53,4
-28,-57,6
-29,-61,6
-28,-63,10
-26,-63,11
-31,-75,12
-34,-81,15
-30,-61,15
-28,-56,17
-29,-49,18
-29,-50,17
-25,-57,20
-25,-63,21
-25,-64,23
-25,-59,21
-24,-51,18
-24,-49,17
-24,-50,17
-26,-49,16
-27,-50,16
-27,-51,16
-27,-51,17
-27,-49,16
-28,-49,17
-31,-52,19
-32,-54,19
-32,-55,19
-33,-55,20
-33,-53,18
-33,-52,14
-40,-75,16
-44,-82,20
-35,-63,11
-31,-57,8
-34,-64,8
-36,-69,9
-33,-77,10
-29,-74,10
-24,-63,6
-23,-56,3
-23,-55,3
-23,-53,6
-23,-52,7
-29,-50,3
-33,-48,3
-34,-43,4
-33,-40,5
-33,-37,9
-34,-39,10
-40,-48,11
-42,-52,11
-41,-52,13
-39,-52,13
-42,-74,10
-42,-78,11
-37,-68,13
-29,-58,16
-31,-56,12
-34,-59,13
-33,-59,15
-29,-56,16
-27,-52,15
-29,-47,14
-30,-46,14
-29,-46,14
-28,-45,15
-30,-47,16
-32,-48,17
-33,-48,19
-33,-48,19
-33,-49,20
-34,-52,20
-34,-58,21
-32,-54,19
-33,-52,17
-40,-77,17
-46,-90,21
-38,-75,15
-31,-71,14
-30,-63,12
-32,-61,10
-35,-62,9
-34,-63,9
-27,-59,9
-25,-54,8
-22,-49,7
-22,-48,6
-23,-47,5
-22,-47,5
-22,-50,6
-22,-51,7
-22,-51,8
-25,-49,7
-27,-52,8
-29,-58,10
-29,-59,11
-30,-57,14
-31,-61,12
-36,-94,15
-34,-83,16
-25,-63,19
-22,-56,20
-32,-56,16
-34,-59,15
-25,-61,19
-22,-59,22
-22,-50,20
-23,-47,18
-23,-45,17
-23,-45,17
-24,-47,19
-26,-49,19
-27,-48,20
-28,-46,20
-29,-47,20
-32,-55,21
-32,-61,22
-32,-64,22
-31,-59,21
-34,-65,17
-39,-77,18
-37,-74,17
-32,-71,14
-29,-65,15
-31,-60,14
-32,-56,10
-30,-56,9
-27,-62,8
-25,-60,9
-22,-56,8
-22,-49,4
-24,-49,3
-27,-49,3
-26,-50,4
-24,-50,7
-24,-49,8
-27,-47,9
-29,-47,9
-31,-54,9
-31,-59,9
-32,-64,13
-32,-60,13
-34,-68,10
-37,-79,12
-33,-67,15
-31,-67,20
-29,-62,21
-28,-57,15
-27,-56,15
-27,-56,17
-28,-56,18
-27,-50,17
-26,-47,16
-26,-43,16
-27,-43,16
-27,-41,17
-29,-41,18
-32,-44,18
-34,-44,18
-35,-46,17
-36,-49,17
-38,-59,18
-38,-61,18
-40,-77,15
-42,-87,18
-38,-75,13
-33,-64,11
-34,-59,10
-34,-57,7
-34,-59,6
-30,-63,7
-27,-61,6
-22,-54,5
-23,-51,4
-27,-50,2
-27,-49,1
-25,-47,2
-25,-47,2
-26,-49,4
-27,-50,5
-29,-56,7
-29,-61,7
-29,-67,8
-30,-64,12
-31,-64,12
-34,-76,13
-34,-68,15
-31,-54,16
-29,-54,19
-31,-56,18
-32,-58,17
-31,-57,20
-31,-58,20
-31,-55,19
-29,-51,18
-28,-46,17
-28,-45,16
-29,-43,15
-30,-43,15
-31,-45,16
-31,-46,17
-32,-49,18
-31,-50,19
-32,-51,20
-34,-57,21
-33,-58,21
-32,-55,19
-34,-60,16
-45,-85,18
-43,-79,18
-33,-66,8
-31,-66,7
-34,-62,7
-34,-59,5
-31,-60,2
-30,-63,1
-27,-63,0
-25,-60,-1
-22,-53,-1
-25,-50,-1
-27,-49,-1
-26,-49,-1
-26,-50,0
-26,-51,3
-26,-53,4
-28,-56,7
-29,-58,7
-32,-63,8
-32,-64,8
-33,-61,11
-33,-64,11
-37,-79,14
-35,-74,15
-30,-58,19
-27,-47,20
-27,-48,18
-26,-53,18
-22,-62,20
-20,-65,22
-21,-60,21
-22,-50,17
-22,-48,16
-23,-47,15
-23,-47,16
-25,-47,15
-27,-48,15
-31,-49,15
-31,-47,15
-31,-47,17
-32,-49,18
-33,-59,19
-33,-63,19
-33,-58,19
-32,-55,17
-35,-60,15
-42,-76,18
-40,-70,18
-34,-66,14
-31,-61,13
-34,-58,11
-34,-59,12
-33,-65,11
-30,-67,11
-25,-62,10
-23,-58,9
-23,-53,6
-24,-51,5
-27,-49,3
-27,-49,3
-26,-51,5
-24,-52,6
-22,-50,5
-22,-51,4
-25,-58,7
-27,-60,8
-27,-56,10
-29,-55,10
-33,-69,10
-34,-85,17
-30,-77,18
