x,y,z
-5,60,4
-15,65,6
-13,67,10
-15,70,6
-11,65,4
-7,61,4
-13,58,-1
-13,60,2
-17,63,5
-11,64,3
-19,65,-2
-27,64,0
-28,68,5
-28,66,5
-19,65,5
-19,66,2
-19,64,-1
-18,66,0
-17,73,3
-16,72,4
-15,79,8
-13,85,8
-7,63,12
1,51,10
0,55,5
-1,60,3
-3,62,3
-7,58,6
-7,55,7
-6,55,11
-3,53,10
-1,56,10
-2,59,13
-14,59,8
-16,58,7
-11,58,11
-10,58,11
-9,66,13
-12,69,15
-12,67,15
-14,67,12
-15,72,9
-18,95,8
-17,97,9
-16,76,9
-15,67,8
-12,57,8
-12,61,7
-13,67,3
-14,70,1
-12,67,0
-11,63,0
-13,61,-2
-14,62,-2
-18,63,0
-20,63,1
-21,59,2
-17,53,0
-16,55,3
-15,58,2
-14,62,2
-16,70,3
-15,73,4
-12,80,4
-11,88,3
-8,86,6
-5,64,10
-3,48,10
-3,51,7
-7,61,5
-9,66,5
-8,60,6
-9,57,8
-8,58,12
-6,59,11
-7,60,11
-10,62,13
-9,61,13
-9,60,13
-9,61,12
-9,65,11
-10,72,11
-11,67,11
-12,70,10
-11,73,9
-12,79,8
-15,85,8
-14,76,7
-14,63,7
-14,59,8
-13,66,8
-13,68,7
-15,72,3
-19,69,1
-20,63,-1
-20,60,0
-19,59,1
-19,61,2
-18,60,3
-19,62,3
-20,57,2
-20,58,1
-19,60,2
-17,68,2
-15,70,2
-11,74,4
-10,78,6
-11,69,9
-11,60,12
-7,52,13
-11,53,7
-12,59,8
-13,67,9
-12,71,10
-10,62,14
-8,59,15
-6,61,11
-7,62,10
-9,63,11
-10,64,12
-12,65,13
-12,63,15
-10,58,17
-10,63,15
-12,69,18
-11,67,17
-12,73,13
-13,74,10
-15,90,11
-14,74,13
-14,63,12
-13,53,8
-13,63,6
-13,77,0
-14,80,-3
-12,72,-3
-11,67,-3
-11,61,-3
-12,62,-1
-16,63,2
-20,64,2
-24,56,0
-22,54,2
-18,56,4
-16,56,4
-17,68,6
-18,63,9
-19,65,9
-20,68,11
-21,76,13
-17,61,17
-16,56,15
-18,55,13
-18,55,13
-21,60,15
-22,61,15
-24,56,15
-24,53,14
-23,55,9
-22,59,9
-22,64,14
-20,63,15
-20,61,12
-20,55,16
-20,54,14
-24,56,11
-26,62,11
-26,65,11
-25,66,11
-24,68,7
-25,76,6
-26,84,3
-26,80,2
-21,67,4
-19,62,5
-16,57,3
-15,59,2
-16,70,-1
-15,74,-1
-12,64,0
-12,60,1
-13,56,1
-16,55,2
-18,57,3
-19,59,4
-20,59,4
-19,60,2
-21,62,2
-22,69,4
-23,72,4
-21,67,8
-18,66,11
-19,67,9
-22,65,8
-29,68,14
-15,62,15
-13,57,14
-16,58,13
-14,61,12
-15,62,8
-17,65,11
-11,59,13
-9,58,16
-12,60,17
-12,60,18
-12,56,22
-12,57,20
-13,58,18
-14,57,19
-14,58,19
-16,62,18
-18,70,17
-17,64,16
-19,66,14
-20,67,13
-23,70,9
-25,70,8
-21,73,8
-20,68,9
-21,57,9
-20,56,10
-20,60,9
-18,69,5
-16,72,5
-12,69,4
-11,64,5
-10,62,7
-9,62,7
-12,62,6
-13,60,5
-15,59,4
-14,58,5
-10,60,6
-10,63,6
-10,72,5
-10,75,4
-10,79,1
-12,95,-4
-11,81,2
-9,45,13
-9,42,11
-11,52,6
-12,59,6
-12,68,5
-12,67,7
-9,58,15
-8,56,17
-6,57,16
-6,59,15
-3,65,21
-3,67,22
-13,62,14
-11,58,16
-10,58,14
-10,59,14
-11,66,14
-13,66,12
-14,68,11
-15,77,10
-16,84,10
-17,83,9
-17,78,7
-15,69,8
-15,63,9
-14,59,11
-16,59,9
-19,62,5
-20,65,3
-21,71,0
-19,69,0
-18,63,0
-18,62,0
-18,61,0
-21,61,-1
-22,59,-1
-22,55,0
-20,55,1
-17,60,3
-16,67,2
-15,75,2
-14,73,4
-12,73,6
-11,76,6
-10,73,13
-9,66,15
-10,50,12
-11,49,10
-11,55,8
-10,60,9
-11,70,13
-10,64,17
-10,62,17
-12,60,16
-13,61,14
-14,64,13
-15,63,13
-13,61,16
-12,59,15
-11,61,16
-11,61,16
-13,61,16
-14,61,16
-15,61,14
-16,65,13
-15,73,12
-15,77,12
-17,90,10
-17,88,9
-16,71,6
-15,56,6
-15,56,7
-16,63,6
-18,63,4
-22,74,-1
-22,74,-1
-19,62,-1
-19,59,-1
-21,55,-1
-21,55,-1
-23,55,0
-24,56,0
-23,56,2
-21,57,4
-18,58,4
-17,59,4
-17,70,2
-14,75,4
-12,79,3
-10,78,9
-9,72,13
-8,57,17
-10,49,14
-12,54,8
-13,60,7
-12,70,11
-12,66,12
-11,61,12
-11,62,12
-10,63,12
-8,64,13
-10,65,12
-11,64,13
-10,60,12
-10,59,12
-11,59,15
-13,62,15
-14,65,15
-16,70,13
-16,72,12
-18,84,8
-18,93,8
-16,73,8
-16,63,7
-15,57,6
-15,60,5
-17,70,0
-16,75,-2
-15,67,-3
-17,62,-2
-20,54,0
-22,53,-1
-27,55,-1
-29,57,-1
-30,58,0
-26,55,3
-25,55,3
-24,55,5
-24,58,5
-22,69,6
-21,68,6
-17,72,6
-14,76,7
-10,81,11
-8,75,13
-4,57,14
-5,51,10
-8,57,7
-11,62,7
-13,67,9
-12,63,9
-10,55,8
-10,61,10
-10,64,10
-12,67,10
-13,65,11
-11,63,13
-10,60,14
-8,57,14
-8,57,13
-13,63,14
-14,66,14
-14,69,14
-15,71,12
-15,88,10
-15,94,10
-14,77,10
-14,64,9
-14,64,7
-15,70,4
-16,74,2
-13,76,1
-11,70,1
-10,63,0
-10,62,0
-12,62,0
-15,62,-1
-19,60,-2
-20,59,-2
-19,53,-2
-18,51,0
-15,55,1
-15,59,0
-14,68,3
-12,69,3
-11,75,1
-12,90,3
-11,85,7
-10,63,12
-11,55,12
-13,51,9
-13,56,8
-14,69,9
-12,72,12
-7,63,19
-9,60,18
-8,59,18
-6,62,19
-10,66,18
-10,68,17
-9,65,16
-9,61,15
-7,54,13
-9,56,10
-16,68,10
-18,68,8
-19,71,7
-23,93,7
-22,92,7
-18,64,5
-17,63,5
-16,64,1
-18,71,-3
-14,73,-6
-13,70,-4
-12,60,1
-14,55,2
-21,47,0
-31,48,-1
-27,52,4
-27,59,16
-29,60,15
-16,58,21
-16,56,18
-24,64,14
-23,68,12
-18,68,14
-19,68,11
-22,73,1
-17,69,3
-21,62,6
-20,60,10
-17,46,15
-15,46,15
-9,56,20
-14,62,15
-16,68,18
-17,63,16
-14,59,23
-17,57,22
-16,57,22
-13,61,25
-16,62,21
-19,60,15
-18,64,14
-14,72,15
-18,63,13
-20,65,11
-15,64,13
-16,75,10
-16,76,6
-9,73,7
-8,67,12
-8,56,10
-1,58,10
3,65,8
1,71,3
3,68,1
2,63,0
1,63,0
-14,67,-1
-3,70,2
-2,68,3
6,65,-1
-23,63,-4
3,69,7
-12,74,-1
-16,81,-2
-20,72,0
-15,72,4
-12,74,6
-12,79,6
-3,83,3
-3,76,4
-8,56,9
-9,53,12
-3,49,12
-5,48,14
25,50,36
14,60,30
-22,48,13
-21,47,20
-22,54,18
-13,55,13
-14,59,10
-14,58,7
-12,60,7
-13,71,10
-14,75,11
-17,76,12
-19,86,11
-19,90,9
-15,78,9
-12,63,10
-11,61,9
-10,68,6
9,73,17
38,76,23
43,62,-4
29,65,-23
8,73,-25
-8,61,-49
-48,61,-48
-29,53,-32
-63,39,-42
-64,39,-40
-44,38,-48
-22,37,-45
-14,33,-36
-20,37,-33
-34,42,-26
-31,43,-24
-39,51,-33
-39,51,-34
-40,55,-26
-44,59,-34
-38,67,-27
-4,80,7
-7,70,3
25,45,8
47,47,17
41,57,10
20,71,4
5,74,34
9,66,44
-16,61,22
-26,53,11
-1,48,20
4,57,15
-6,68,10
-2,60,18
13,61,21
-1,67,16
-5,63,19
-7,43,15
-4,53,12
-8,77,8
-6,72,11
-2,66,20
-6,69,20
-14,70,15
-13,70,15
-11,60,15
-11,58,14
-18,66,13
-25,77,11
-29,89,13
-23,75,9
-23,77,2
-19,80,-2
-12,84,3
-13,66,3
-16,61,1
-20,59,5
-22,59,9
-20,57,8
-20,52,7
-15,47,7
-12,45,9
-10,60,8
-12,68,8
-11,69,16
-9,65,17
-12,71,13
-14,63,12
-8,50,12
-11,53,9
-17,57,5
-19,68,19
-20,72,22
-13,74,8
-13,79,6
-17,75,20
-15,73,21
-13,72,18
-13,70,18
-13,67,17
-14,67,17
-17,63,17
-18,64,16
-22,72,12
-22,86,9
-19,96,11
-17,79,12
-16,62,9
-15,67,5
-12,71,2
-13,80,-3
-13,74,-4
-19,75,-4
-19,78,-1
-19,62,4
-19,61,3
-20,61,0
-19,61,-1
-19,54,0
-18,51,3
-16,58,7
-15,55,6
-14,55,8
-15,57,11
-14,62,12
-14,65,13
-15,73,9
-17,70,13
-15,68,15
-17,58,13
-19,59,12
-20,76,14
-19,80,17
-16,78,16
-13,69,15
-6,61,15
-2,61,15
-2,59,14
-5,61,14
-9,65,16
-11,63,16
-17,55,18
-17,55,18
-14,59,16
-12,63,15
-11,69,14
-8,67,14
-9,63,14
-11,74,11
-14,86,13
-16,89,11
-14,75,11
-14,59,6
-13,65,6
-11,72,5
-14,76,4
-14,75,1
-12,64,1
-11,53,3
-11,53,5
-13,56,4
-15,57,4
-18,59,4
-18,58,8
-17,57,9
-25,57,12
-20,61,21
-23,67,15
-22,64,23
-25,64,25
-30,69,22
-23,65,28
-21,58,28
-18,50,24
-19,50,18
-21,54,13
-20,65,15
-22,58,15
-18,50,15
-15,50,12
-16,48,12
-19,52,14
-18,55,20
-18,55,22
-21,51,22
-24,53,21
-25,62,20
-27,60,20
-26,71,21
-23,74,17
-23,83,13
-25,80,12
-23,70,14
-19,62,16
-18,56,14
-19,57,12
-19,63,9
-18,66,8
-13,65,7
-10,59,7
-12,58,6
-12,60,5
-15,61,3
-20,62,0
-21,63,2
-14,61,3
-13,60,3
-14,61,4
-14,65,4
-15,74,3
-15,78,3
-14,77,4
-15,82,3
-11,87,5
-9,77,7
-10,54,10
-10,46,10
-11,48,10
-10,59,10
-10,63,9
-6,61,9
-5,61,11
-2,60,13
-3,60,15
0,60,21
3,59,23
-2,57,18
-7,59,15
-10,58,14
-9,56,15
-8,60,15
-11,64,15
-13,69,15
-15,72,12
-17,78,10
-17,93,10
-16,89,9
-15,69,9
-15,64,10
-14,61,10
-16,62,9
-25,66,4
-29,69,1
-24,67,1
-22,63,2
-20,57,4
-19,55,4
-19,54,5
-21,54,5
-22,54,6
-21,56,6
-18,56,5
-16,61,6
-16,66,6
-14,78,6
-12,84,3
-12,96,2
-12,82,8
-10,51,18
-11,42,16
-10,49,9
-10,55,8
-12,62,6
-13,62,7
-11,59,11
-10,59,14
-11,59,14
-10,61,15
-10,65,16
-10,63,17
-10,59,18
-11,62,15
-12,69,14
-12,71,18
-12,68,18
-15,80,13
-16,94,11
-13,85,10
-13,72,8
-12,64,7
-11,61,8
-11,63,5
-14,67,3
-15,75,-1
-15,70,-2
-15,61,-1
-16,60,0
-16,57,0
-17,57,-1
-19,61,-1
-20,59,0
-18,59,1
-16,62,2
-17,67,1
-13,75,-1
-11,73,2
-10,78,3
-9,81,6
-7,70,13
-6,59,13
-6,47,9
-9,51,7
-13,61,7
-14,65,9
-12,65,13
-9,60,16
-8,56,13
-7,59,13
-9,63,12
-10,68,11
-10,68,12
-9,63,14
-9,60,15
-13,59,14
-15,61,15
-16,65,16
-16,66,16
-17,74,13
-18,82,12
-18,101,11
-16,94,9
-15,66,7
-14,57,6
-10,69,4
-10,70,3
-16,72,-4
-17,76,-5
-15,69,-4
-16,60,0
-18,57,2
-21,57,1
-25,60,-2
-24,60,-2
-23,57,-2
-24,56,-3
-22,59,-1
-21,61,0
-20,65,3
-17,65,8
-16,69,8
-16,68,11
-17,73,10
-16,70,16
-11,53,20
-11,46,19
-14,54,13
-18,62,10
-21,72,12
-21,68,13
-25,58,13
-24,58,12
-17,63,11
-18,65,11
-22,66,13
-21,66,15
-17,57,17
-18,54,16
-22,56,13
-23,64,13
-22,69,13
-22,69,12
-19,66,12
-17,69,10
-19,79,8
-23,87,8
-23,77,9
-19,65,8
-17,68,5
-14,72,-1
-15,73,-3
-13,67,-1
-12,61,0
-15,57,1
-15,59,1
-17,57,-1
-18,55,-1
-16,54,1
-15,51,1
-16,52,1
-16,63,5
-16,68,5
-18,71,3
-17,70,4
-17,78,4
-16,84,3
-15,84,7
-14,70,10
-13,51,12
-12,49,11
-12,56,8
-13,62,8
-12,68,10
-12,63,12
-11,59,16
-11,59,16
-12,61,16
-12,63,17
-10,65,17
-8,61,16
-8,58,15
-9,58,15
-10,60,15
-13,67,13
-14,69,12
-15,73,9
-16,81,8
-15,93,8
-13,82,9
-13,58,5
-14,62,4
-12,70,1
-13,74,-2
-12,73,-4
-11,65,-2
-12,55,1
-14,59,3
-14,63,3
-16,58,0
-17,56,2
-17,55,7
-17,56,9
-23,64,1
-26,75,6
-19,66,14
-18,68,13
-19,65,18
-17,65,15
-17,57,11
-17,58,14
-13,58,17
-12,57,17
-17,57,20
-15,54,23
-12,51,22
-20,59,22
-20,61,25
-20,60,23
-19,58,23
-24,56,22
-24,59,24
-22,54,24
-23,58,22
-23,63,15
-23,68,12
-20,72,11
-19,69,9
-15,64,7
-20,63,5
-23,61,7
-21,65,7
-17,70,6
-13,62,3
-11,57,3
-12,61,3
-13,61,3
-14,63,3
-14,63,4
-15,65,5
-14,66,7
-13,64,9
-13,63,9
-12,66,10
-13,68,9
-10,76,8
-9,74,5
-10,73,3
-7,73,3
-14,86,-1
-11,78,4
-11,63,10
-10,46,11
-9,49,10
-5,61,7
-3,64,6
-3,63,8
-4,57,12
-7,54,18
-9,56,17
0,61,18
10,65,23
6,58,24
5,52,24
-10,51,23
-9,52,24
-17,61,22
-27,68,18
-32,74,16
-37,86,14
-32,78,17
-18,65,18
-18,67,16
-3,73,26
-1,71,14
-15,67,-8
-16,66,-4
-5,56,-4
-2,53,-7
-19,53,-18
-28,53,-25
-49,55,-19
-42,53,-13
-37,47,-15
-49,49,-21
-58,50,-39
-26,55,-44
-3,57,-39
18,78,6
59,76,52
25,85,5
-8,92,-11
-54,81,-34
-76,62,-21
-35,42,5
-17,53,19
-20,50,15
-17,53,15
2,62,18
15,59,25
17,57,33
11,57,27
1,62,18
-11,65,22
-10,67,25
-4,63,26
-3,60,25
0,61,21
0,67,19
-6,63,17
-8,62,17
-15,63,12
-18,69,10
-20,94,12
-18,93,14
-15,65,9
-16,60,5
-12,63,3
-11,63,2
-16,68,0
-18,72,1
-15,74,4
-12,66,7
-15,66,5
-17,68,10
-13,69,9
-9,60,5
-7,59,6
-18,60,-1
-18,61,-1
-27,68,-3
-29,64,-6
-34,66,-7
-33,68,-3
-32,60,4
-29,51,3
-27,41,0
-30,46,0
-35,56,0
-36,57,-1
-43,49,-5
-49,43,-15
-48,44,-13
-49,46,-15
-49,46,-17
-49,44,-18
-45,42,-15
-43,40,-14
-43,41,-13
-50,45,-18
-51,45,-23
-37,49,-12
-47,51,-11
-54,59,-15
-51,65,-13
-58,65,-15
-57,62,-12
-42,57,0
-35,55,3
-30,54,9
-34,53,11
-35,54,12
-36,55,14
-36,53,15
-33,51,13
-31,51,11
-32,50,11
-33,48,13
-35,45,14
-35,45,14
-35,48,16
-32,51,15
-30,58,12
-30,61,15
-24,64,18
-21,67,16
-19,73,11
-18,66,14
-16,64,12
-15,53,11
-14,51,11
-12,57,11
-14,59,12
-17,59,16
-16,60,16
-14,68,11
-13,62,11
-9,65,14
-10,67,16
-12,71,18
-12,68,20
-10,64,20
-10,66,21
-12,61,23
-14,63,20
-15,66,16
-15,71,13
-16,77,12
-17,90,15
-16,85,17
-14,65,13
-15,67,8
-11,77,1
-9,77,-1
-10,76,-1
-10,76,1
-11,64,2
-13,63,5
-12,62,7
-12,57,6
-14,54,9
-15,51,9
-17,52,7
-17,55,8
-18,70,9
-20,68,12
-19,62,16
-19,66,18
-20,65,17
-14,58,25
-17,54,23
-19,57,23
-19,59,26
-19,55,29
-18,55,30
-18,54,26
-19,57,24
-23,55,25
-21,54,27
-20,52,25
-20,50,25
-20,53,22
-18,57,27
-18,57,24
-23,62,18
-23,66,18
-21,77,21
-19,74,19
-18,55,17
-19,58,17
-19,68,14
-18,71,13
-17,73,12
-14,71,11
-11,59,10
-12,58,9
-15,60,7
-14,62,9
-13,64,9
-13,64,8
-13,63,6
-16,61,4
-15,63,6
-12,66,7
-13,68,6
-13,63,6
-13,67,6
-17,76,5
-20,70,9
-20,59,12
-20,57,12
-18,60,18
-16,61,18
-4,60,39
15,56,51
-39,53,11
-39,46,10
-28,51,9
-22,55,9
-17,55,13
-4,55,20
-4,54,19
-8,60,14
-12,65,13
-17,75,9
-21,84,7
-26,97,7
-22,88,7
-18,67,7
-18,61,8
-14,56,10
-13,59,9
-20,66,4
-23,69,3
-24,65,1
-22,61,0
-22,61,0
-21,63,0
-21,64,0
-23,62,1
-24,61,2
-23,61,3
-21,58,3
-19,61,2
-17,63,2
-14,67,2
-13,68,2
-12,72,4
-12,80,5
-11,80,9
-9,65,14
-7,50,12
-10,48,7
-13,56,5
-16,66,5
-15,69,7
-11,66,12
-9,62,13
-7,58,14
-7,59,13
-8,62,13
-9,63,14
-9,61,17
-9,60,18
-9,57,18
-10,58,17
-9,60,17
-10,60,16
-12,62,17
-13,63,16
-14,68,12
-17,89,10
-17,99,11
-13,71,12
-13,59,8
-13,68,3
-11,75,2
-14,80,-3
-14,83,-4
-12,68,-2
-12,62,-1
-15,58,0
-14,58,1
-16,54,0
-18,54,-1
-17,57,-1
-16,54,0
-17,59,4
-16,62,6
-15,69,10
-11,70,8
-9,76,4
-8,86,0
-9,77,5
-7,60,19
-8,54,21
-11,53,13
-12,59,10
-11,62,8
-9,63,11
-10,60,14
-9,60,14
-11,62,13
-11,66,13
-11,71,18
-11,69,20
-8,64,19
-4,60,18
-3,56,17
-7,55,16
-11,59,16
-16,67,16
-16,72,16
-15,83,13
-16,92,14
-11,80,13
-10,70,10
-12,63,4
-13,72,2
-13,76,-3
-14,79,-4
-14,77,-2
-14,65,-2
-17,59,-2
-16,60,-1
-18,56,-1
-19,57,-1
-17,56,1
-15,55,3
-15,57,5
-14,64,8
-14,71,7
-12,72,5
-10,72,5
-10,83,8
-11,82,12
-7,63,18
-7,56,16
-7,58,10
-7,63,9
-7,66,12
-7,60,14
-8,57,15
-10,58,16
-10,60,16
-10,64,17
-11,67,17
-11,67,19
-9,64,19
-7,61,17
-5,60,16
-6,61,14
-8,63,15
-10,65,17
-9,62,16
-13,66,14
-13,71,13
-17,91,12
-16,90,12
-14,70,9
-14,71,3
-12,75,1
-9,81,-2
-9,82,-2
-12,69,1
-13,65,2
-15,61,1
-16,60,1
-18,59,0
-18,59,-1
-19,58,-1
-18,57,1
-15,57,5
-15,59,7
-15,70,9
-13,74,8
-11,77,1
-12,76,3
-12,61,13
-15,51,16
-14,48,13
-16,57,5
-15,61,6
-14,67,15
-13,66,18
-14,65,14
-14,67,11
-13,70,15
-13,69,18
-15,65,19
-16,62,19
-16,61,19
-16,63,18
-15,74,16
-14,75,16
-14,78,13
-13,88,9
-14,95,9
-14,83,8
-14,73,7
-14,65,4
-13,67,1
-15,70,-5
-18,73,-7
-18,65,-4
-17,58,-2
-20,51,-2
-21,49,-1
-24,49,0
-26,49,0
-27,51,3
-25,53,8
-24,57,7
-25,60,6
-23,64,9
-24,71,8
-24,76,12
-27,82,11
-29,72,17
-23,48,28
-23,45,26
-24,48,18
-21,52,18
-20,62,23
-23,71,24
-23,61,22
-19,53,21
-21,55,17
-19,58,18
-16,61,21
-18,62,19
-19,55,20
-18,51,22
-17,46,19
-22,58,20
-23,60,19
-23,52,20
-24,54,20
-25,64,9
-26,72,6
-20,87,13
-16,75,11
-21,62,10
-25,62,9
-19,71,6
-19,75,3
-13,71,5
-15,62,3
-14,56,10
-12,56,12
-12,60,9
-13,66,8
-12,66,9
-12,67,8
-13,72,7
-7,79,8
-3,74,7
-1,65,6
-4,72,2
-4,67,4
-4,67,6
-4,52,8
-6,51,7
-9,53,6
-9,54,6
-10,52,11
-10,53,13
-13,56,14
-15,59,16
-18,62,20
-19,59,20
-21,57,20
-20,56,17
-23,68,15
-27,93,15
-21,102,17
-13,84,12
-12,73,11
-12,61,11
-13,58,9
-18,58,6
-23,63,5
-24,69,6
-23,67,5
-22,66,3
-21,66,3
-20,66,6
-21,64,5
-25,56,3
-27,52,3
-25,52,5
-22,53,8
-22,53,6
-20,59,9
-19,63,9
-16,69,8
-15,70,6
-15,81,4
-16,83,8
-14,66,13
-14,58,12
-16,54,8
-15,60,7
-14,67,3
-12,70,4
-13,65,7
-11,59,10
-11,60,10
-12,60,10
-11,62,11
-12,63,13
-12,62,15
-13,56,19
-14,54,20
-15,58,20
-14,62,20
-14,69,17
-14,71,15
-17,85,11
-18,96,11
-14,84,11
-14,73,9
-13,63,7
-12,62,7
-15,67,3
-22,73,-2
-24,74,-4
-20,63,-2
