x,y,z
-26,-48,10
-27,-50,10
-28,-53,9
-30,-59,10
-29,-59,11
-32,-64,12
-31,-69,13
-35,-81,10
-28,-66,8
-28,-63,5
-23,-58,6
-22,-58,5
-23,-59,2
-23,-61,1
-23,-53,-1
-23,-52,-1
-24,-52,-2
-25,-52,-2
-26,-57,1
-26,-56,1
-28,-57,1
-28,-58,2
-27,-57,4
-28,-64,3
-30,-65,5
-32,-67,8
-31,-69,14
-30,-86,16
-26,-92,19
-21,-67,28
-17,-62,25
-7,-51,19
-6,-49,17
-19,-45,2
-25,-46,-1
-41,-51,-5
-46,-52,4
-18,-44,34
-10,-42,28
-12,-50,11
-15,-57,-2
-36,-53,-12
-36,-46,-7
-43,-42,-2
-38,-41,26
-27,-42,27
-34,-52,9
-38,-55,4
-35,-64,1
-32,-67,1
-30,-80,8
-23,-78,12
-27,-68,19
-32,-62,20
-30,-60,15
-31,-65,9
-23,-65,3
-22,-65,1
-21,-65,2
-18,-60,4
-21,-54,4
-21,-53,4
-22,-52,4
-25,-56,4
-23,-57,4
-22,-59,3
-22,-58,4
-23,-64,7
-23,-71,7
-22,-69,10
-20,-72,12
-17,-84,12
-15,-91,10
-16,-62,17
-14,-53,19
-12,-49,16
-13,-51,14
-15,-51,14
-17,-53,15
-25,-51,15
-23,-48,16
-22,-49,17
-22,-53,18
-23,-56,17
-23,-58,16
-23,-56,17
-24,-51,17
-25,-52,17
-25,-52,14
-28,-56,14
-28,-59,16
-27,-58,15
-28,-63,13
-27,-70,12
-33,-82,11
-32,-75,12
-30,-58,12
-29,-55,9
-21,-61,4
-15,-67,3
-12,-68,4
-12,-63,5
-14,-58,4
-17,-54,4
-20,-54,1
-23,-55,-1
-23,-57,-2
-22,-57,-1
-22,-59,0
-21,-58,3
-22,-59,5
-23,-69,7
-24,-71,8
-26,-70,11
-24,-70,12
-24,-76,12
-24,-87,10
-22,-63,16
-20,-47,16
-20,-48,12
-21,-53,9
-21,-53,9
-21,-54,12
-25,-56,13
-25,-49,13
-23,-49,12
-20,-52,13
-20,-55,15
-24,-56,15
-25,-55,16
-25,-49,17
-26,-49,17
-24,-49,14
-26,-53,13
-28,-62,14
-26,-62,14
-27,-66,12
-27,-80,9
-29,-82,8
-31,-69,8
-29,-60,9
-24,-56,4
-22,-58,1
-18,-63,2
-18,-65,1
-18,-63,0
-17,-59,-1
-19,-58,-2
-19,-59,-1
-21,-57,-2
-21,-57,-3
-21,-58,-1
-21,-59,0
-22,-57,0
-22,-66,1
-22,-72,3
-22,-70,6
-22,-76,9
-17,-84,11
-17,-79,14
-16,-63,18
-15,-54,16
-16,-48,9
-18,-50,10
-20,-51,10
-20,-53,12
-25,-53,12
-22,-49,12
-24,-50,11
-26,-51,12
-28,-54,13
-30,-55,13
-28,-57,13
-26,-52,15
-27,-51,15
-30,-52,12
-31,-57,12
-28,-60,14
-27,-57,12
-27,-59,11
-26,-62,9
-31,-86,8
-26,-84,12
-25,-65,2
-21,-57,3
-21,-54,2
-19,-58,1
-19,-62,-3
-16,-64,-3
-16,-60,-5
-18,-56,-4
-18,-55,-5
-20,-56,-6
-21,-59,-6
-21,-61,-6
-22,-62,-7
-21,-61,-5
-23,-62,-5
-22,-66,2
-24,-68,3
-22,-72,6
-22,-70,8
-21,-77,11
-20,-78,11
-17,-67,12
-17,-59,14
-17,-51,12
-18,-51,8
-23,-52,5
-20,-55,10
-21,-55,12
-23,-53,10
-21,-51,11
-21,-51,12
-23,-52,12
-26,-58,13
-27,-58,12
-25,-54,14
-25,-52,15
-27,-50,13
-26,-50,13
-27,-54,14
-27,-58,13
-26,-63,12
-25,-64,13
-23,-69,13
-25,-79,9
-26,-89,9
-25,-60,6
-27,-52,4
-18,-56,5
-19,-60,2
-16,-65,0
-13,-65,1
-12,-55,1
-15,-57,2
-19,-56,1
-21,-55,0
-23,-55,-1
-22,-56,0
-22,-56,0
-23,-59,1
-24,-64,4
-25,-72,4
-23,-71,6
-20,-71,9
-13,-70,12
-10,-82,9
-8,-81,8
-9,-65,11
-11,-57,13
-14,-49,15
-14,-50,15
-15,-54,14
-18,-55,15
-28,-54,11
-15,-51,17
-19,-51,14
-18,-53,15
-20,-58,15
-20,-59,15
-22,-56,15
-24,-52,14
-26,-48,13
-28,-48,13
-28,-56,13
-25,-65,13
-27,-64,9
-24,-73,8
-27,-84,7
-33,-78,11
-34,-70,2
-18,-53,6
-20,-56,3
-17,-59,2
-16,-61,0
-13,-60,0
-15,-57,0
-17,-57,0
-19,-58,-1
-23,-57,-2
-22,-57,-1
-23,-56,0
-27,-56,2
-26,-55,3
-26,-59,3
-26,-67,2
-28,-71,5
-28,-72,7
-25,-70,8
-25,-72,8
-20,-81,8
-17,-77,8
-11,-60,10
-14,-53,9
-15,-51,11
-17,-52,12
-20,-56,12
-25,-60,8
-17,-58,14
-20,-54,14
-17,-52,17
-23,-54,15
-16,-54,16
-25,-53,10
-20,-52,16
-24,-47,15
-22,-50,17
-26,-57,15
-29,-61,12
-32,-64,10
-32,-68,9
-30,-73,9
-30,-77,10
-33,-58,7
-31,-53,5
-28,-57,3
-25,-59,3
-23,-68,-1
-15,-61,2
-15,-56,2
-20,-53,2
-20,-53,3
-26,-54,0
-28,-55,-2
-26,-56,0
-27,-56,1
-28,-55,3
-27,-56,4
-28,-65,4
-28,-66,5
-27,-66,7
-27,-67,8
-25,-73,11
-22,-79,10
-20,-75,10
-18,-66,12
-20,-51,10
-22,-51,9
-23,-54,9
-20,-58,13
-21,-62,14
-23,-52,17
-22,-49,17
-24,-46,13
-23,-49,14
-26,-51,13
-25,-51,14
-28,-53,11
-29,-50,12
-31,-49,13
-38,-54,10
-41,-63,12
-38,-65,10
-35,-66,6
-26,-80,12
-39,-67,6
-35,-50,2
-36,-48,-3
-34,-53,-4
-28,-58,0
-24,-59,-1
-21,-55,-1
-25,-55,0
-24,-55,0
-29,-53,0
-31,-53,1
-29,-54,2
-31,-55,1
-31,-56,3
-28,-56,5
-29,-61,4
-28,-67,4
-28,-69,7
-24,-72,7
-24,-77,7
-24,-79,8
-21,-65,10
-21,-52,9
-22,-50,10
-23,-51,15
-23,-51,14
-25,-52,9
-27,-51,10
-18,-52,16
-23,-51,13
-22,-55,14
-25,-58,13
-26,-59,13
-26,-55,14
-26,-47,15
-28,-47,14
-33,-51,11
-33,-59,10
-32,-61,9
-29,-72,7
-30,-81,5
-27,-74,9
-26,-60,12
-34,-53,4
-24,-53,7
-27,-56,-1
-22,-59,-2
-16,-64,2
-14,-63,3
-18,-53,2
-20,-54,3
-23,-55,2
-26,-56,0
-24,-60,-1
-23,-61,0
-23,-61,2
-24,-62,4
-24,-68,4
-26,-70,6
-26,-71,8
-23,-75,10
-23,-83,9
-17,-71,11
-13,-57,13
-15,-45,13
-17,-45,13
-23,-50,9
-22,-53,10
-18,-52,12
-22,-52,11
-20,-52,12
-22,-53,12
-24,-60,12
-25,-57,13
-26,-56,13
-27,-50,12
-27,-50,12
-31,-56,10
-29,-59,12
-27,-61,11
-24,-61,11
-25,-69,7
-25,-79,6
-26,-84,9
-31,-69,2
-18,-55,4
-21,-57,1
-18,-59,-2
-15,-61,-2
-11,-59,-1
-11,-54,-3
-15,-55,-4
-18,-57,-5
-20,-58,-7
-21,-62,-7
-22,-64,-8
-21,-62,-5
-22,-60,-3
-21,-65,0
-23,-69,0
-22,-73,4
-20,-73,6
-15,-76,10
-15,-82,11
-17,-73,12
-13,-57,16
-17,-47,13
-17,-47,9
-15,-52,7
-16,-61,11
-19,-61,10
-21,-53,10
-17,-54,12
-21,-55,12
-22,-57,12
-20,-58,11
-21,-58,11
-23,-56,12
-23,-53,12
-25,-50,10
-24,-53,10
-24,-59,12
-22,-63,14
-22,-59,14
-24,-67,10
-26,-74,7
-32,-81,5
-31,-67,5
-29,-54,2
-26,-53,1
-25,-58,-1
-21,-63,-1
-16,-66,-1
-15,-61,-1
-21,-55,-1
-22,-55,-1
-24,-56,-2
-25,-55,-2
-22,-56,0
-23,-56,0
-24,-57,0
-23,-58,2
-24,-70,3
-22,-72,4
-20,-71,7
-14,-71,10
-14,-79,9
-15,-91,10
-13,-74,12
-16,-50,15
-15,-44,18
-17,-45,13
-16,-47,12
-18,-55,10
-19,-57,10
-21,-53,15
-21,-52,17
-26,-55,17
-26,-58,17
-24,-62,16
-24,-60,16
-21,-52,16
-21,-49,17
-25,-48,13
-27,-50,12
-29,-56,12
-30,-60,11
-29,-62,10
-27,-65,7
-29,-73,6
-34,-83,8
-32,-72,8
-28,-56,3
-22,-55,4
-21,-62,4
-20,-65,2
-14,-63,2
-15,-58,2
-16,-57,2
-18,-58,2
-19,-58,1
-19,-57,0
-20,-57,2
-22,-53,5
-24,-53,4
-26,-56,4
-28,-61,3
-29,-69,4
-30,-69,5
-26,-71,9
-23,-71,10
-22,-91,9
-18,-89,8
-15,-56,11
-18,-50,12
-19,-44,13
-20,-45,10
-18,-53,9
-18,-55,11
-21,-56,14
-21,-52,14
-24,-53,14
-23,-59,16
-24,-60,15
-25,-57,15
-27,-54,14
-25,-50,15
-29,-50,11
-30,-50,10
-32,-54,10
-33,-55,10
-32,-55,9
-34,-60,7
-34,-66,5
-37,-81,3
-37,-78,4
-32,-57,5
-27,-53,6
-28,-59,2
-20,-64,2
-19,-66,1
-15,-59,3
-15,-55,3
-19,-55,1
-19,-55,1
-20,-55,0
-20,-54,0
-22,-55,1
-24,-56,-1
-25,-59,0
-25,-66,1
-24,-67,4
-24,-67,5
-24,-73,10
-23,-81,11
-23,-86,9
-17,-57,17
-16,-49,17
-19,-46,13
-20,-48,11
-16,-51,11
-18,-54,11
-24,-54,11
-22,-52,12
-22,-51,9
-24,-53,9
-27,-59,10
-26,-58,11
-28,-52,12
-32,-49,10
-34,-45,13
-33,-50,11
-35,-63,11
-35,-61,8
-30,-62,7
-33,-79,4
-35,-87,4
-30,-63,3
-30,-55,-1
-22,-55,1
-25,-56,-1
-20,-62,-3
-17,-65,-4
-15,-59,-3
-17,-56,-4
-19,-56,-3
-21,-55,-3
-21,-56,-5
-21,-56,-6
-21,-57,-5
-21,-60,-4
-22,-62,-3
-22,-66,-1
-23,-76,-2
-23,-77,3
-21,-81,4
-19,-78,8
-17,-67,12
-12,-47,17
-16,-47,13
-20,-50,9
-21,-55,10
-22,-64,12
-23,-61,13
-23,-53,11
-20,-51,13
-25,-54,10
-20,-54,13
-25,-58,8
-24,-57,10
-28,-53,9
-28,-50,10
-27,-48,10
-27,-51,10
-21,-52,14
-24,-57,15
-33,-60,12
-33,-59,9
-29,-64,12
-38,-90,6
-41,-85,8
-37,-62,0
-34,-51,-2
-22,-54,3
-24,-56,2
-19,-63,4
-17,-66,1
-16,-57,-2
-17,-58,-2
-20,-55,-2
-22,-55,-3
-22,-54,-4
-19,-57,-4
-23,-59,-3
-27,-59,-1
-27,-60,-1
-26,-66,1
-26,-71,2
-24,-72,4
-24,-69,6
-27,-65,14
-25,-67,16
-23,-79,12
-19,-83,11
-15,-68,15
-17,-55,17
-26,-46,15
-25,-36,19
-26,-53,14
-23,-56,13
-21,-54,15
-23,-51,17
-25,-49,15
-26,-52,14
-24,-52,15
-22,-53,16
-22,-52,15
-22,-49,14
-22,-49,14
-23,-52,15
-23,-53,15
-25,-53,16
-27,-54,16
-28,-56,16
-28,-56,14
-31,-57,13
-31,-59,13
-37,-79,12
-39,-82,8
-34,-69,7
-32,-56,9
-26,-57,11
-25,-63,5
-24,-65,3
-19,-60,3
-19,-55,3
-21,-52,4
-21,-54,4
-25,-53,1
-24,-54,1
-24,-54,4
-23,-53,5
-26,-54,5
-26,-57,5
-27,-66,7
-27,-66,8
-27,-65,10
-24,-66,12
-24,-68,12
-25,-97,9
-24,-95,10
-21,-55,15
-21,-43,15
-20,-39,15
-23,-43,11
-20,-51,11
-23,-53,12
-25,-48,14
-25,-48,13
-28,-53,14
-27,-54,15
-27,-57,15
-26,-55,17
-25,-49,15
-28,-44,15
-29,-46,15
-31,-59,13
-29,-67,13
-27,-63,12
-30,-63,10
-34,-80,9
-40,-87,8
-33,-66,9
-30,-57,5
-23,-54,3
-22,-60,4
-21,-59,3
-19,-56,2
-18,-52,1
-18,-53,0
-20,-55,-1
-21,-58,-2
-21,-58,-1
-23,-56,1
-25,-56,-1
-28,-54,0
-27,-58,2
-31,-66,5
-31,-66,7
-32,-65,8
-31,-66,9
-26,-72,13
-21,-77,12
-17,-80,8
-16,-62,11
-15,-53,15
-16,-54,14
-18,-60,8
-17,-63,9
-19,-58,10
-22,-46,10
-21,-45,11
-22,-50,10
-22,-53,11
-22,-56,12
-23,-55,12
-26,-50,11
-27,-49,11
-27,-45,9
-29,-50,8
-30,-57,11
-28,-64,9
-29,-68,6
-27,-73,7
-26,-84,11
-28,-78,10
-34,-59,4
-30,-54,4
-34,-57,-1
-22,-63,2
-22,-67,-1
-13,-64,3
-14,-59,4
-19,-55,1
-19,-55,1
-24,-55,-1
-25,-55,-3
-21,-56,-1
-21,-56,-1
-21,-58,1
-21,-57,2
-23,-64,3
-23,-66,4
-25,-67,8
-26,-68,9
-24,-68,10
-23,-73,11
-21,-88,11
-13,-66,13
-15,-54,13
-17,-47,15
-18,-46,14
-19,-51,10
-17,-55,11
-19,-55,13
-21,-54,14
-21,-51,13
-21,-54,13
-23,-59,15
-23,-60,15
-25,-55,13
-25,-51,13
-24,-46,12
-26,-46,10
-30,-56,11
-29,-63,11
-28,-64,10
-27,-67,7
-27,-75,6
-32,-86,6
-28,-80,9
-28,-57,0
-25,-50,1
-18,-53,2
-19,-57,1
-16,-65,-1
-12,-62,0
-16,-57,-5
-17,-57,-4
-20,-57,-3
-21,-58,-4
-21,-61,-7
-21,-62,-7
-20,-59,-3
-21,-61,-1
-22,-64,-1
-21,-73,-1
-21,-71,1
-20,-72,7
-19,-71,9
-21,-77,10
-20,-80,10
-15,-63,12
-15,-55,11
-18,-48,10
-18,-48,9
-21,-51,7
-21,-55,7
-23,-58,11
-23,-54,11
-22,-52,10
-22,-56,12
-23,-57,11
-23,-58,11
-25,-58,11
-23,-54,13
-23,-51,12
-23,-50,10
-22,-51,10
-23,-57,12
-22,-63,12
-20,-63,10
-19,-68,11
-26,-86,6
-26,-91,10
-25,-70,8
-26,-53,3
-26,-53,-1
-21,-54,2
-21,-61,0
-13,-67,-1
-11,-62,-1
-16,-57,-2
-17,-57,-1
-20,-57,-3
-21,-55,-4
-20,-57,-5
-20,-58,-4
-19,-60,-2
-20,-61,-2
-17,-69,3
-18,-75,3
-15,-74,6
-14,-75,7
-10,-76,10
-9,-83,10
-9,-78,12
-12,-50,14
-13,-45,17
-16,-48,14
-17,-50,13
-16,-56,15
-21,-55,14
-22,-51,15
-23,-51,15
-23,-56,16
-25,-60,15
-24,-62,16
-24,-59,15
-23,-50,14
-22,-46,14
-24,-48,11
-24,-53,11
-25,-55,11
-25,-57,12
-27,-61,12
-23,-63,11
-27,-65,8
-32,-78,7
-31,-81,10
-30,-64,6
-28,-60,6
-22,-62,6
-20,-65,5
-16,-68,4
-13,-64,3
-17,-57,2
-19,-55,2
-23,-53,3
-24,-53,1
-21,-54,0
-21,-55,0
-18,-56,2
-20,-60,1
-25,-62,3
-27,-69,6
-28,-68,8
-25,-71,9
-22,-66,9
-16,-77,11
-15,-85,10
-18,-67,14
-18,-53,16
-17,-45,16
-15,-47,12
-10,-51,11
-13,-54,14
-21,-62,16
-24,-58,15
-23,-48,19
-23,-49,20
-23,-56,18
-23,-59,17
-21,-57,17
-22,-51,16
-22,-50,15
-25,-52,12
-28,-54,12
-27,-54,13
-27,-56,13
-28,-61,12
-25,-63,12
-30,-74,9
-37,-80,10
-33,-71,13
-31,-63,8
-21,-56,8
-19,-61,7
-16,-63,5
-16,-67,4
-17,-63,2
-18,-53,2
-18,-54,4
-21,-51,1
-20,-52,1
-20,-57,2
-20,-55,2
-25,-55,3
-25,-57,6
-27,-64,6
-28,-71,7
-29,-68,9
-27,-69,10
-21,-66,14
-22,-73,12
-23,-91,11
-19,-78,13
-17,-50,13
-17,-44,13
-20,-46,10
-19,-52,8
-18,-56,10
-23,-58,12
-23,-54,13
-24,-49,16
-24,-54,15
-24,-56,17
-23,-53,17
-21,-54,16
-22,-53,15
-23,-52,16
-26,-52,14
-30,-56,14
-33,-59,14
-31,-60,11
-30,-64,11
-28,-71,8
-32,-82,5
-32,-75,5
-28,-54,7
-31,-54,1
-25,-60,-2
-22,-61,-1
-18,-65,-2
-17,-62,-1
-18,-53,-3
-20,-52,-3
-21,-55,-4
-20,-55,-6
-23,-57,-8
-22,-57,-6
-24,-58,-3
-25,-60,-2
-27,-68,-1
-26,-74,-1
-25,-73,5
-22,-75,9
-20,-82,8
-22,-73,13
-20,-58,16
-18,-48,14
-19,-47,11
-21,-52,8
-22,-54,9
-23,-56,10
-25,-54,9
-23,-52,10
-23,-52,9
-25,-54,8
-25,-56,9
-26,-57,10
-27,-55,9
-28,-52,10
-28,-48,11
-28,-47,11
-31,-56,11
-30,-55,12
-29,-58,11
-29,-63,11
-24,-74,10
-36,-86,4
-31,-75,7
-32,-65,1
-28,-47,-1
-26,-50,-1
-22,-54,-1
-23,-59,-4
-20,-65,-7
-17,-65,-8
-20,-56,-9
-20,-57,-7
-21,-58,-6
-26,-60,-10
-26,-61,-9
-26,-61,-8
-24,-63,-6
-22,-62,-3
-22,-63,-2
-23,-70,1
-24,-73,3
-20,-73,7
-18,-73,7
-18,-77,6
-17,-76,8
-15,-62,12
-16,-56,12
-17,-47,11
-19,-46,10
-21,-51,8
-20,-55,13
-20,-55,14
-23,-53,14
-24,-54,14
-27,-56,16
-28,-58,17
-26,-59,16
-26,-56,16
-24,-52,16
-24,-50,15
-25,-49,14
-26,-47,14
-29,-53,14
-30,-56,14
-28,-61,13
-28,-64,12
-30,-77,8
-32,-87,6
-28,-72,10
-26,-60,9
-23,-52,6
-23,-56,3
-21,-60,3
-17,-64,3
-17,-60,0
-19,-56,-2
-21,-56,-2
-21,-55,0
-22,-55,0
-25,-56,-1
-26,-55,-2
-30,-55,-1
-30,-57,1
-29,-60,4
-30,-64,3
-28,-66,6
-28,-69,7
-23,-71,12
-20,-68,12
-19,-71,10
-19,-83,9
-16,-75,12
-17,-52,9
-20,-45,8
-22,-51,10
-23,-51,10
-21,-54,12
-24,-54,12
-24,-50,12
-25,-49,11
-26,-51,13
-26,-55,14
-24,-59,16
-24,-57,17
-22,-54,17
-22,-48,16
-24,-47,15
-25,-56,16
-28,-59,15
-25,-63,14
-28,-63,11
-25,-62,9
-25,-70,7
-32,-83,6
-31,-80,8
-28,-61,6
-25,-56,4
-19,-60,9
-20,-62,8
-16,-67,5
-14,-66,4
-15,-56,5
-16,-54,4
-19,-54,2
-21,-55,0
-21,-56,-1
-23,-59,-1
-22,-57,0
-23,-57,2
-23,-61,4
-23,-70,3
-24,-67,5
-23,-71,11
-22,-68,12
-19,-74,12
-18,-82,10
-13,-63,12
-14,-56,13
-16,-52,15
-17,-55,15
-17,-57,13
-16,-61,12
-19,-54,15
-24,-50,13
-22,-48,15
-25,-52,14
-27,-54,13
-24,-54,12
-25,-54,12
-26,-49,12
-26,-48,12
-30,-54,11
-31,-59,11
-29,-60,10
-32,-61,8
-30,-76,7
-31,-80,8
-34,-80,9
-33,-67,6
-28,-52,3
-24,-59,1
-23,-58,0
-19,-64,-2
-14,-61,-1
-15,-53,-2
-17,-54,-2
-19,-52,-1
-21,-52,-2
-20,-54,-3
-21,-57,-3
-22,-60,0
-22,-58,1
-26,-58,1
-25,-65,4
-29,-71,6
-27,-72,8
-25,-74,9
-22,-73,11
-24,-88,10
-18,-66,12
-20,-56,12
-19,-46,13
-21,-48,11
-25,-51,8
-24,-55,8
-22,-54,13
-27,-50,18
-40,-47,20
-43,-47,21
-41,-54,14
-43,-53,16
-56,-49,16
-49,-45,24
-49,-38,20
