x,y,z
-35,-56,20
-35,-55,18
-35,-54,19
-33,-48,17
-32,-48,15
-37,-70,13
-40,-83,13
-35,-64,9
-33,-61,0
-39,-63,-1
-43,-74,-4
-38,-72,-2
-30,-59,0
-27,-54,1
-29,-52,-1
-30,-50,-2
-33,-52,-4
-34,-55,-4
-35,-52,-3
-35,-51,-1
-41,-50,1
-41,-50,0
-42,-49,2
-44,-50,7
-39,-52,10
-38,-50,10
-40,-51,14
-40,-51,17
-36,-54,19
-33,-67,18
-32,-63,18
-30,-48,20
-31,-43,18
-32,-49,12
-32,-55,12
-29,-59,13
-27,-57,13
-30,-52,11
-32,-52,8
-35,-55,6
-36,-55,7
-33,-51,9
-33,-49,8
-37,-51,11
-37,-52,14
-37,-51,13
-39,-51,14
-39,-53,17
-40,-56,17
-38,-57,18
-37,-52,18
-39,-53,16
-43,-72,14
-44,-84,13
-36,-69,10
-34,-62,5
-23,-54,7
-34,-56,2
-36,-64,-1
-36,-63,-3
-31,-59,-4
-29,-58,-3
-28,-57,-4
-27,-54,-4
-31,-54,-4
-32,-55,-5
-33,-54,-5
-37,-51,1
-38,-53,3
-40,-50,5
-42,-49,8
-42,-51,12
-39,-53,14
-36,-54,19
-34,-56,23
-29,-54,26
-27,-54,24
-27,-65,19
-26,-64,16
-30,-54,14
-32,-54,15
-32,-48,9
-32,-50,6
-32,-58,9
-29,-62,11
-29,-59,10
-30,-52,7
-31,-51,7
-36,-50,6
-36,-49,5
-36,-52,9
-35,-52,12
-33,-48,15
-34,-48,16
-40,-51,16
-40,-53,18
-41,-54,19
-38,-50,18
-38,-52,12
-39,-56,11
-37,-67,8
-41,-84,8
-39,-78,7
-34,-59,2
-31,-54,1
-34,-53,-3
-35,-53,-4
-37,-61,-5
-34,-64,-4
-31,-61,-3
-30,-61,-2
-27,-56,-3
-30,-52,-3
-35,-50,-4
-37,-50,-5
-40,-48,-2
-43,-50,-1
-44,-48,2
-45,-49,4
-44,-53,5
-40,-57,9
-37,-59,11
-32,-61,15
-31,-61,16
-30,-64,14
-30,-65,12
-28,-51,13
-26,-44,12
-26,-39,9
-29,-44,8
-34,-62,12
-32,-57,13
-26,-49,12
-27,-47,12
-34,-52,7
-34,-55,5
-42,-58,5
-42,-58,6
-43,-52,3
-42,-49,3
-40,-48,3
-31,-52,23
-36,-52,21
-46,-53,15
-46,-53,11
-47,-54,8
-47,-59,5
-42,-63,3
-44,-77,7
-42,-73,1
-36,-63,-1
-29,-58,-5
-29,-55,-6
-32,-55,-11
-33,-60,-11
-37,-57,-11
-37,-56,-12
-33,-56,-14
-33,-50,-12
-32,-49,-12
-31,-52,-11
-30,-53,-10
-30,-51,-8
-30,-50,-7
-29,-54,-4
-30,-53,-3
-31,-54,-1
-33,-56,1
-35,-62,8
-33,-64,11
-31,-79,14
-32,-85,19
-34,-55,38
-26,-40,29
-11,-45,25
-37,-54,14
-55,-65,5
-43,-50,7
-37,-40,4
-24,-39,-1
-27,-43,-3
-32,-50,-3
-31,-50,-3
-29,-49,-2
-31,-50,-2
-34,-51,-1
-33,-50,-1
-39,-54,9
-42,-54,11
-48,-61,37
-70,-58,42
-55,-50,22
-54,-50,10
-41,-60,4
-41,-70,-2
-37,-63,-4
-32,-56,-4
-25,-51,-4
-27,-50,-7
-31,-52,-9
-37,-58,-13
-37,-60,-15
-37,-52,-12
-36,-50,-9
-38,-50,-12
-43,-48,-12
-47,-55,-11
-45,-56,-8
-43,-56,0
-42,-58,4
-37,-60,4
-36,-61,5
-35,-65,9
-31,-62,14
-29,-60,16
-22,-56,16
-21,-60,15
-24,-53,15
-27,-44,16
-32,-44,13
-31,-51,11
-27,-62,8
-26,-67,9
-28,-64,13
-31,-58,11
-34,-49,2
-36,-47,1
-36,-52,2
-33,-52,2
-32,-52,5
-35,-49,4
-36,-49,6
-35,-48,22
-36,-47,24
-47,-53,12
-47,-57,12
-42,-57,7
-45,-59,4
-43,-77,8
-44,-82,8
-39,-66,2
-37,-61,-1
-37,-57,-5
-39,-57,-7
-26,-60,0
-39,-67,-8
-38,-67,-7
-32,-63,-5
-26,-55,-2
-30,-48,-2
-32,-48,-4
-35,-50,-7
-35,-49,-6
-33,-50,-2
-34,-51,0
-34,-50,3
-33,-50,3
-31,-54,4
-32,-59,6
-31,-61,11
-31,-59,13
-31,-62,17
-29,-68,16
-28,-76,14
-27,-65,18
-29,-43,17
-32,-41,16
-37,-52,9
-36,-59,8
-29,-65,14
-30,-56,9
-30,-51,7
-35,-51,5
-36,-50,4
-33,-46,3
-31,-46,4
-32,-49,7
-32,-50,8
-35,-50,12
-35,-51,15
-33,-49,20
-36,-52,19
-39,-56,15
-38,-57,14
-40,-59,7
-40,-66,8
-44,-75,3
-38,-62,0
-37,-60,-1
-38,-61,-3
-36,-60,-6
-34,-64,-4
-34,-64,-2
-31,-58,-2
-30,-54,-3
-34,-49,-4
-35,-47,-4
-33,-46,-5
-33,-46,-5
-39,-50,-4
-39,-50,-4
-44,-48,1
-45,-50,4
-43,-49,7
-42,-52,7
-40,-59,10
-35,-60,16
-34,-59,19
-31,-67,18
-29,-71,16
-29,-61,16
-27,-49,17
-26,-37,12
-29,-40,10
-34,-53,8
-34,-56,8
-29,-55,11
-27,-53,13
-27,-51,10
-28,-52,8
-33,-55,9
-33,-55,9
-32,-52,8
-34,-48,13
-35,-47,14
-37,-46,16
-38,-47,17
-40,-51,18
-38,-50,16
-40,-57,14
-36,-60,14
-36,-61,7
-38,-67,7
-43,-79,12
-42,-71,11
-39,-56,5
-36,-56,5
-40,-60,-2
-41,-62,-2
-22,-66,6
-36,-65,-1
-32,-58,-2
-30,-53,-4
-29,-53,-4
-30,-52,-5
-32,-52,-6
-35,-52,-4
-37,-51,-1
-37,-50,4
-35,-52,4
-34,-53,4
-33,-57,6
-31,-57,10
-30,-57,11
-30,-59,14
-30,-64,15
-28,-79,13
-29,-72,14
-30,-47,19
-30,-42,16
-33,-48,13
-28,-63,12
-24,-61,14
-27,-53,11
-28,-50,9
-34,-50,4
-37,-52,4
-36,-53,3
-34,-51,4
-35,-49,9
-34,-48,10
-36,-46,11
-40,-51,15
-36,-53,23
-34,-52,22
-39,-61,15
-38,-59,13
-34,-57,10
-37,-60,9
-42,-79,8
-39,-66,6
-37,-55,2
-33,-54,1
-39,-56,-6
-19,-68,-4
0,-75,12
-28,-69,8
-21,-62,6
-30,-50,-1
-33,-48,-2
-38,-52,-5
-38,-52,-6
-33,-51,-3
-32,-49,-1
-32,-46,2
-34,-45,3
-35,-49,3
-35,-57,4
-34,-61,6
-31,-62,11
-32,-64,13
-29,-74,12
-29,-78,10
-33,-60,14
-33,-50,16
-36,-43,13
-34,-47,14
-30,-58,13
-28,-58,15
-27,-52,15
-28,-49,12
-32,-47,8
-34,-48,7
-34,-51,7
-33,-51,7
-32,-48,9
-35,-47,11
-36,-48,13
-37,-49,15
-38,-50,15
-37,-52,15
-36,-51,13
-38,-53,11
-40,-55,10
-41,-60,6
-44,-71,4
-42,-76,4
-41,-68,0
-36,-58,-2
-33,-57,0
-35,-54,-5
-28,-54,-1
-34,-64,0
-30,-61,1
-30,-55,-4
-28,-51,-2
-28,-52,-3
-29,-51,-6
-30,-50,-7
-31,-53,-7
-32,-54,-7
-34,-54,-5
-35,-55,-5
-35,-59,-2
-35,-59,0
-33,-61,2
-32,-61,4
-32,-70,5
-34,-76,7
-33,-58,10
-34,-48,11
-38,-42,13
-39,-47,12
-29,-57,15
-35,-67,23
-37,-62,21
-33,-48,14
-33,-45,10
-32,-46,3
-30,-47,2
-26,-47,5
-27,-48,5
-30,-49,5
-32,-50,5
-33,-51,6
-29,-50,8
-36,-53,11
-38,-51,14
-48,-48,14
-46,-47,15
-45,-47,12
-45,-49,8
-48,-56,6
-52,-80,5
-47,-73,4
-32,-55,1
-30,-51,-1
-31,-55,-5
-36,-56,-7
-39,-62,-8
-37,-63,-7
-30,-56,-7
-28,-53,-5
-27,-49,-7
-30,-49,-10
-32,-50,-13
-33,-52,-13
-33,-55,-12
-32,-58,-10
-32,-62,-8
-32,-63,-5
-31,-63,-2
-30,-61,2
-30,-59,4
-32,-60,7
-30,-63,9
-32,-77,11
-37,-78,19
-40,-59,39
-41,-50,35
-21,-47,18
-24,-48,20
-24,-57,20
-22,-58,20
-27,-54,13
-28,-52,11
-30,-48,3
-32,-47,1
-33,-49,1
-25,-46,1
-25,-45,1
-27,-47,3
-27,-47,4
-28,-46,5
-29,-47,5
-32,-48,7
-26,-47,8
-56,-61,14
-59,-59,21
-73,-75,15
-61,-81,14
-53,-65,-1
-51,-64,-8
-34,-57,-4
-30,-53,-2
-24,-49,-3
-26,-50,-5
-36,-61,-7
-37,-62,-9
-36,-59,-10
-32,-52,-9
-31,-50,-9
-33,-48,-12
-35,-48,-12
-36,-51,-10
-36,-51,-9
-34,-53,-6
-34,-55,-5
-33,-54,-2
-33,-56,0
-34,-60,3
-38,-62,5
-39,-66,14
-35,-73,16
-30,-80,17
-30,-69,22
-30,-47,29
-33,-52,21
-31,-54,17
-26,-58,17
-25,-56,18
-25,-49,14
-26,-45,12
-29,-46,11
-29,-48,9
-28,-46,7
-28,-47,10
-28,-49,10
-29,-46,11
-30,-44,12
-31,-46,12
-32,-49,13
-32,-48,13
-33,-49,13
-36,-53,12
-36,-56,11
-38,-59,12
-39,-64,12
-49,-80,10
-53,-83,9
-48,-64,5
-43,-55,4
-36,-56,4
-38,-59,2
-38,-67,-1
-37,-65,-2
-31,-57,-3
-29,-55,-3
-28,-52,-4
-27,-53,-6
-30,-54,-8
-31,-56,-8
-33,-60,-8
-32,-57,-4
-34,-51,-2
-36,-48,1
-37,-48,1
-39,-48,4
-39,-51,7
-37,-55,11
-34,-55,14
-29,-54,16
-28,-59,17
-30,-76,13
-31,-66,13
-35,-47,11
-36,-49,10
-38,-55,4
-35,-62,6
-27,-63,12
-31,-55,10
-31,-51,8
-30,-45,4
-27,-46,6
-30,-50,12
-33,-48,11
-37,-48,9
-38,-47,12
-34,-46,11
-36,-46,11
-37,-48,12
-38,-49,10
-35,-53,9
-37,-54,8
-38,-53,5
-37,-56,4
-45,-68,2
-47,-74,2
-47,-70,4
-38,-65,0
-34,-64,-1
-34,-58,-2
-34,-57,-2
-36,-63,-6
-37,-62,-7
-33,-56,-6
-29,-56,-6
-29,-50,-6
-30,-48,-6
-31,-53,-9
-33,-54,-8
-40,-50,-6
-41,-54,-5
-38,-50,-1
-38,-48,2
-39,-50,5
-39,-50,5
-37,-50,9
-34,-52,10
-34,-56,12
-31,-61,14
-28,-66,11
-29,-67,9
-29,-56,10
-34,-42,11
-38,-42,9
-42,-56,8
-41,-65,9
-29,-62,18
-26,-54,19
-29,-48,12
-32,-49,9
-37,-51,7
-38,-50,5
-37,-48,6
-36,-47,8
-35,-48,10
-36,-46,12
-35,-48,14
-38,-51,15
-37,-53,15
-39,-53,12
-36,-52,12
-39,-51,12
-39,-53,11
-40,-59,8
-44,-68,7
-46,-79,8
-40,-68,6
-32,-59,0
-33,-60,-1
-35,-59,-4
-34,-60,-6
-38,-59,-8
-38,-56,-9
-32,-55,-12
-34,-52,-14
-34,-50,-14
-36,-52,-19
-38,-52,-19
-39,-50,-20
-38,-51,-18
-41,-47,-13
-43,-48,-11
-45,-53,-4
-43,-53,-2
-41,-60,4
-39,-60,11
-32,-57,20
-30,-54,22
-31,-58,22
-31,-63,24
-30,-58,27
-28,-43,29
-28,-39,27
-29,-44,18
-28,-51,14
-27,-67,17
-27,-67,17
-29,-58,14
-30,-54,12
-34,-52,7
-37,-53,5
-35,-51,2
-34,-49,4
-35,-49,8
-36,-48,10
-35,-47,13
-34,-50,13
-35,-57,18
-31,-56,20
-29,-52,20
-27,-53,34
-29,-50,30
-30,-50,22
-34,-53,18
-41,-67,8
-42,-77,5
-37,-72,8
-32,-58,5
-32,-61,-1
-40,-68,-3
-44,-75,-8
-38,-68,-8
-29,-55,-2
-28,-54,-2
-32,-49,-6
-34,-48,-7
-35,-48,-6
-35,-49,-5
-33,-43,-3
-36,-48,-3
-38,-47,-4
-41,-48,-2
-42,-52,0
-42,-54,6
-41,-57,8
-36,-57,17
-31,-55,20
-28,-61,18
-30,-70,15
-30,-66,19
-30,-54,18
-33,-47,16
-35,-49,12
-35,-56,7
-32,-61,9
-29,-64,10
-29,-56,8
-29,-52,7
-34,-50,4
-35,-51,6
-29,-47,9
-29,-45,9
-33,-47,13
-34,-47,14
-34,-41,12
-35,-41,12
-36,-49,14
-35,-52,13
-33,-54,13
-34,-56,13
-38,-57,12
-39,-59,11
-45,-79,8
-44,-81,8
-40,-70,8
-39,-64,8
-36,-56,3
-37,-56,-1
-32,-59,-1
-37,-64,-1
-32,-65,-1
-32,-56,-4
-31,-52,-4
-34,-54,-6
-37,-53,-7
-38,-51,-9
-37,-51,-9
-40,-52,-5
-40,-50,-2
-44,-47,1
-45,-48,4
-41,-51,7
-40,-55,8
-41,-48,15
-38,-51,22
-36,-52,22
-30,-64,21
-27,-64,20
-25,-50,18
-26,-46,17
-30,-49,12
-33,-54,9
-36,-60,10
-31,-56,12
-25,-48,13
-26,-47,12
-30,-50,9
-32,-54,8
-32,-55,9
-33,-52,9
-38,-50,11
-38,-50,12
-39,-51,12
-37,-52,16
-35,-52,18
-37,-53,19
-38,-54,19
-39,-53,16
-38,-56,17
-36,-56,17
-37,-59,15
-41,-75,11
-43,-80,11
-38,-64,9
-36,-56,7
-35,-57,2
-38,-64,0
-38,-71,-2
-34,-69,-2
-27,-61,-2
-27,-57,-1
-27,-54,-3
-30,-54,-6
-32,-51,-6
-32,-51,-5
-32,-50,-5
-34,-45,-2
-36,-46,-1
-39,-50,3
-39,-49,4
-39,-50,7
-39,-53,11
-35,-55,19
-33,-58,22
-29,-71,22
-29,-79,21
-29,-61,21
-29,-51,20
-32,-44,16
-34,-48,9
-32,-53,10
-26,-60,13
-26,-56,12
-27,-50,7
-29,-50,7
-32,-51,6
-33,-51,6
-31,-51,9
-32,-51,9
-37,-47,12
-37,-47,13
-39,-47,12
-40,-51,13
-40,-55,15
-40,-53,14
-41,-54,14
-40,-54,13
-41,-58,12
-42,-71,11
-44,-79,10
-41,-71,8
-38,-63,7
-35,-57,3
-35,-57,1
-34,-64,-1
-35,-67,-2
-31,-65,-3
-29,-64,-3
-27,-58,-4
-27,-56,-5
-27,-54,-8
-29,-52,-9
-33,-49,-10
-35,-50,-9
-42,-47,-5
-45,-45,-3
-47,-44,-1
-48,-42,4
-47,-44,5
-50,-47,10
-49,-50,14
-42,-49,20
-37,-51,23
-29,-61,22
-28,-66,20
-29,-55,24
-27,-47,22
-30,-43,15
-33,-46,11
-36,-57,9
-33,-59,10
-28,-57,11
-29,-55,11
-32,-53,4
-33,-53,2
-35,-53,2
-35,-51,2
-36,-50,2
-38,-47,2
-38,-47,4
-39,-53,9
-36,-54,26
-46,-56,31
-44,-55,33
-46,-54,22
-44,-53,18
-40,-56,11
-37,-58,8
-34,-65,3
-37,-78,0
-35,-70,-2
-33,-63,-4
-30,-59,-2
-35,-59,-5
-34,-57,-5
-33,-62,-4
-33,-64,-4
-30,-55,-4
-28,-52,-3
-29,-54,-5
-29,-51,-6
-30,-47,-6
-31,-50,-6
-33,-50,-6
-34,-49,-6
-41,-47,-2
-42,-48,0
-44,-54,2
-43,-59,4
-38,-57,9
-37,-58,13
-35,-60,19
-33,-64,15
-34,-69,14
-32,-59,17
-31,-48,15
-34,-42,14
-36,-47,13
-36,-59,11
-34,-63,12
-29,-51,14
-31,-47,12
-33,-45,7
-35,-48,5
-35,-54,6
-33,-53,5
-33,-50,6
-35,-51,7
-36,-52,9
-34,-52,11
-31,-53,12
-30,-53,16
-32,-52,18
-32,-50,18
-35,-49,16
-36,-54,13
-37,-55,11
-36,-59,12
-35,-64,12
-36,-79,11
-34,-68,10
-29,-56,5
-30,-59,4
-33,-56,3
-33,-53,0
-34,-52,-2
-35,-55,-4
-38,-60,-7
-35,-55,-7
-32,-54,-7
-32,-56,-7
-33,-55,-8
-35,-56,-8
-36,-57,-8
-37,-55,-6
-39,-54,-5
-42,-58,-5
-42,-59,-4
-40,-61,-2
-39,-61,0
-38,-58,4
-37,-58,6
-35,-55,9
-35,-57,10
-33,-64,13
-29,-61,14
-27,-48,17
-29,-47,16
-30,-47,15
-29,-45,15
-28,-45,16
-27,-51,18
-29,-54,19
-30,-54,17
-31,-54,15
-32,-56,17
-31,-56,17
-30,-54,15
-32,-55,15
-33,-56,16
-31,-54,16
-32,-54,16
-33,-54,16
-33,-55,17
-32,-54,17
-33,-53,18
-33,-51,17
-33,-50,17
-33,-52,17
-34,-52,17
-33,-54,16
-33,-54,16
-34,-58,15
-35,-63,15
-34,-64,15
-32,-58,14
-29,-56,10
-30,-59,9
-29,-58,5
-30,-57,3
-32,-55,1
-33,-55,-1
-32,-55,-2
-30,-55,-3
-28,-57,-4
-29,-61,-4
-29,-59,-4
-31,-55,-5
-32,-54,-5
-34,-54,-4
-34,-52,-4
-36,-56,-2
-36,-56,-2
-38,-57,-1
-38,-59,-1
-38,-60,1
-38,-60,1
-38,-57,2
-38,-57,3
-40,-56,4
-41,-56,4
-41,-55,5
-43,-52,7
-45,-52,6
-46,-52,6
-45,-53,7
-43,-53,7
-43,-52,7
-41,-53,7
-41,-57,4
-39,-60,5
-38,-56,6
-36,-54,7
-35,-54,8
-29,-52,7
-27,-51,8
-21,-50,11
-20,-50,11
-26,-54,10
-29,-59,10
-29,-60,13
-26,-52,17
-26,-50,18
-29,-48,15
-29,-48,14
-30,-50,15
-30,-50,16
-32,-49,15
-33,-47,14
-34,-46,13
-35,-48,12
-37,-49,11
-37,-50,9
-41,-54,9
-41,-54,9
-44,-65,10
-45,-72,8
-50,-86,7
-44,-66,5
-40,-58,6
-39,-55,0
-40,-59,-2
-39,-66,-4
-37,-68,-4
-31,-64,-3
-30,-63,-4
-29,-59,-6
-29,-58,-6
-31,-58,-6
-31,-57,-6
-30,-54,-6
-30,-50,-5
-35,-49,-1
-35,-46,2
-40,-42,5
-43,-45,8
-39,-49,9
-35,-52,14
-32,-53,17
-29,-55,18
-31,-61,16
-33,-65,15
-33,-60,16
-29,-47,13
-31,-46,11
-36,-54,9
-36,-61,9
-31,-66,13
-28,-61,16
-28,-51,13
-29,-49,9
-35,-53,8
-34,-54,10
-32,-49,9
-33,-48,10
-37,-47,11
-36,-45,12
-34,-46,16
-30,-51,18
-33,-53,18
-36,-54,15
-37,-53,12
-36,-55,10
-35,-59,11
-40,-72,10
-43,-81,11
-39,-67,7
-37,-60,5
-37,-57,2
-40,-60,0
-38,-66,-3
-34,-68,-2
-32,-65,-1
-30,-62,-1
-27,-57,-3
-29,-52,-6
-30,-50,-6
-32,-52,-8
-35,-51,-8
-38,-51,-8
-36,-50,-8
-41,-40,-3
-45,-43,-1
-50,-44,1
-52,-46,3
-46,-55,6
-43,-60,9
-37,-59,19
-33,-61,23
-29,-67,25
-28,-64,24
-28,-48,20
-30,-41,17
-35,-52,15
-29,-57,14
-24,-58,14
-21,-56,17
-23,-53,14
-27,-52,6
-30,-55,4
-32,-54,4
-32,-52,4
-33,-52,2
-35,-53,3
-36,-51,5
-36,-49,6
-38,-51,9
-38,-51,10
-38,-52,14
-41,-54,16
-43,-53,16
-44,-59,17
-43,-60,18
-45,-71,14
-46,-76,14
-40,-71,11
-38,-66,9
-37,-57,4
-37,-55,1
-39,-64,-3
-37,-70,-4
-31,-66,-4
-28,-62,-4
-28,-58,-5
-29,-55,-6
-30,-53,-10
-32,-55,-11
-33,-52,-10
-34,-51,-10
-35,-51,-8
-37,-48,-4
-39,-47,-3
-41,-50,1
-40,-53,3
-35,-54,8
-33,-56,12
-30,-58,17
-29,-60,18
-29,-61,20
-30,-56,22
-31,-47,22
-33,-47,21
-35,-57,22
-32,-61,24
-23,-60,26
-23,-55,25
-28,-50,17
-34,-53,11
-35,-52,8
-34,-50,5
-35,-52,6
-38,-51,7
-37,-49,6
-39,-49,6
-37,-52,9
-36,-52,9
-37,-53,12
-37,-53,13
-37,-53,12
-39,-61,16
-39,-65,16
-40,-71,17
-43,-78,11
-38,-76,6
-33,-69,4
-36,-51,-4
-39,-49,-9
-39,-57,-15
-39,-65,-12
-36,-65,-11
-34,-58,-13
-34,-56,-14
-34,-55,-14
-33,-55,-15
-33,-54,-14
-33,-55,-13
-32,-56,-11
-34,-52,-10
-36,-57,-8
-35,-60,-6
-32,-57,1
-31,-59,3
-34,-54,7
-35,-54,10
-36,-56,18
-33,-57,20
-25,-62,19
-22,-57,26
-24,-52,28
-31,-49,23
-34,-55,20
-32,-69,18
-28,-68,20
-25,-58,18
-26,-55,15
-31,-52,10
-31,-53,8
-32,-50,4
-32,-49,4
-32,-46,5
-33,-48,5
-37,-51,6
-37,-51,8
-36,-50,13
-34,-51,15
-36,-51,15
-36,-55,18
-36,-56,17
-38,-57,17
-38,-61,16
-42,-73,12
-43,-78,11
-39,-65,7
-35,-59,5
-36,-57,1
-38,-61,0
-38,-68,-3
-35,-69,-4
-31,-67,-2
-28,-62,-1
-28,-56,-1
-29,-54,-2
-29,-50,-4
-30,-51,-4
-32,-52,-3
-32,-48,1
-31,-47,1
-34,-49,4
-35,-49,6
-34,-57,9
-32,-57,11
-31,-57,17
-30,-60,19
-27,-74,17
-28,-75,17
-32,-61,19
-31,-57,17
-30,-51,12
-29,-55,13
-26,-57,18
-29,-54,14
-30,-53,13
-31,-49,10
-31,-50,10
-31,-51,9
-31,-50,9
-34,-51,11
-34,-50,10
-36,-48,12
-35,-49,13
-35,-49,13
-37,-52,13
-37,-58,16
-37,-56,14
-39,-55,11
-39,-60,11
-41,-78,8
-42,-80,9
-37,-58,7
-36,-55,4
-38,-58,1
-38,-69,-2
-36,-70,-2
-29,-63,-1
-27,-61,0
-28,-60,-1
-28,-59,-3
-28,-56,-5
-28,-55,-5
-30,-54,-5
-33,-53,-5
-38,-50,-3
-38,-50,-2
-42,-46,3
-44,-44,7
-45,-46,8
-46,-48,8
-46,-47,14
-39,-50,21
-36,-53,21
-33,-62,20
-32,-65,19
-34,-54,18
-35,-52,18
-33,-49,12
-32,-49,11
-30,-53,13
-27,-55,13
-27,-53,12
-28,-52,10
-31,-50,8
-32,-50,7
-35,-54,9
-33,-54,11
-33,-51,11
-38,-51,13
-39,-51,15
-37,-47,15
-38,-48,16
-37,-51,17
-37,-50,16
-39,-58,17
-38,-58,17
-40,-58,13
-42,-63,11
-46,-75,9
-43,-67,7
-38,-58,3
-38,-59,2
-40,-69,0
-38,-71,-1
-32,-69,0
-30,-65,0
-29,-60,0
-28,-58,-1
-27,-54,-2
-30,-52,-2
-32,-53,-3
-35,-51,-4
-34,-49,-2
-33,-47,0
-34,-48,0
-38,-45,4
-40,-48,6
-39,-52,8
-38,-54,9
-34,-57,17
-32,-56,21
-28,-64,22
-27,-69,19
-27,-63,16
-27,-55,17
-35,-49,16
-39,-57,11
-37,-62,12
-26,-60,20
-22,-54,20
-25,-49,13
-28,-50,12
-32,-51,9
-32,-50,8
-33,-51,9
-33,-50,10
-36,-46,11
-37,-47,12
-35,-48,15
-34,-49,16
-33,-53,19
-33,-52,20
-37,-52,18
-38,-53,17
-38,-54,17
-38,-59,15
-39,-67,14
-40,-74,13
-38,-65,11
-35,-55,6
-36,-57,4
-39,-65,0
-38,-66,-1
-35,-69,-2
-33,-69,-2
-28,-62,-2
-26,-57,-1
-26,-52,-3
-29,-52,-5
-35,-51,-7
-35,-51,-7
-35,-51,-3
-40,-47,0
-41,-46,0
-45,-45,3
-45,-46,5
-44,-47,8
-43,-47,10
-41,-50,16
-39,-50,17
-37,-52,19
-36,-58,20
-33,-66,20
-32,-61,20
-35,-53,19
-36,-52,18
-32,-53,14
-30,-55,14
-24,-60,15
-24,-59,14
-28,-52,9
-30,-50,6
-34,-49,4
-35,-52,6
-32,-53,8
-30,-50,11
-32,-49,12
-37,-50,12
-37,-50,13
-35,-50,17
-34,-51,17
-36,-51,16
-38,-51,16
-39,-51,15
-39,-52,15
-39,-67,15
-41,-76,14
-41,-78,13
-38,-66,11
-35,-52,6
-36,-52,0
-39,-58,-3
-40,-69,-4
-36,-70,-4
-29,-63,-3
-27,-60,-2
-30,-57,-6
-34,-56,-10
-35,-55,-10
-33,-55,-9
-34,-55,-7
-36,-55,-8
-38,-54,-6
-36,-52,-4
-37,-52,0
-37,-52,3
-40,-47,8
-41,-47,11
-40,-49,17
-35,-50,20
-30,-56,20
-27,-62,25
-25,-56,29
-26,-51,23
-29,-51,19
-36,-55,15
-37,-55,14
-31,-58,17
-29,-61,16
-30,-59,15
-32,-57,13
-32,-54,11
-33,-52,10
-34,-48,10
-35,-49,9
-35,-49,11
-35,-50,13
-36,-51,16
-35,-51,18
