x,y,z
-25,55,9
-27,51,7
-27,51,8
-26,51,12
-25,51,11
-27,51,13
-29,49,12
-33,51,10
-34,55,11
-31,61,7
-28,66,7
-24,64,5
-27,72,7
-25,73,2
-26,74,3
-32,64,4
-39,56,3
-40,64,4
-36,81,6
-27,86,3
-13,84,5
-8,77,8
-15,64,9
-20,60,9
-31,59,11
-32,57,10
-31,52,13
-34,50,14
-35,42,14
-39,39,13
-40,32,13
-37,30,13
-37,31,11
-36,37,6
-35,43,4
-36,59,5
-35,67,5
-21,80,-5
-18,93,-6
-30,86,2
-30,71,9
-32,44,12
-32,43,10
-32,62,11
-27,66,13
-18,65,14
-17,66,14
-19,62,10
-22,59,7
-23,57,7
-24,54,7
-25,55,9
-27,55,10
-29,55,12
-33,53,15
-35,52,17
-36,56,19
-35,58,18
-32,66,17
-30,67,15
-26,66,11
-27,66,10
-31,64,3
-33,66,2
-36,57,1
-39,58,-6
-43,63,-8
-40,81,-11
-36,90,-11
-23,93,-5
-18,90,1
-15,83,10
-17,80,15
-16,73,15
-14,67,16
-13,58,14
-12,55,14
-11,56,14
-11,55,12
-13,58,10
-15,55,9
-20,52,11
-20,57,10
-15,66,6
-17,67,13
-17,65,15
-18,59,19
-17,51,19
-16,50,9
-20,61,9
-25,74,10
-24,76,9
-25,74,14
-25,71,17
-23,63,14
-24,63,13
-25,64,18
-23,63,15
-25,64,17
-28,64,18
-32,61,21
-35,58,22
-38,57,24
-39,62,24
-36,66,23
-28,61,19
-26,62,15
-29,69,10
-30,65,5
-35,63,1
-38,58,2
-39,52,-6
-41,63,-9
-39,88,-12
-32,97,-13
-18,95,-7
-17,88,3
-17,86,6
-20,83,7
-21,77,9
-14,67,13
-13,64,17
-6,52,19
-4,51,22
-3,46,22
-4,47,20
-8,52,18
-10,53,19
-12,66,15
-10,73,12
-14,74,14
-18,75,18
-20,64,23
-18,55,21
-24,59,18
-27,66,17
-24,76,12
-23,77,14
-21,74,13
-23,70,10
-28,69,11
-27,63,10
-28,62,9
-33,59,8
-32,56,8
-34,54,12
-33,50,13
-35,51,17
-37,53,17
-39,60,15
-37,63,14
-30,70,10
-31,75,8
-32,76,5
-33,70,6
-31,52,3
-31,54,-2
-40,76,-3
-22,95,-11
-24,101,-8
-5,93,20
-8,89,23
-26,84,20
-26,80,17
-17,67,16
-14,60,17
-11,48,17
-7,43,17
-7,38,15
-8,38,13
-8,44,8
-9,47,8
-11,50,9
-9,57,7
-15,89,6
-26,99,11
-30,98,16
-31,77,23
-27,62,18
-24,72,13
-19,79,11
-21,83,7
-20,81,5
-24,74,6
-27,64,4
-27,47,7
-26,42,8
-23,42,9
-22,46,11
-21,45,8
-21,43,2
-38,45,15
-35,50,22
-41,55,21
-43,59,17
-41,62,15
-44,70,15
-46,67,15
-43,53,11
-44,51,11
-43,55,21
-38,60,18
-35,73,19
-35,77,20
-29,78,14
-33,74,16
-35,67,20
-36,64,22
-47,69,29
-49,69,23
-57,59,17
-46,46,23
-41,39,21
-35,25,17
-31,23,15
-26,21,13
-27,17,11
-31,20,13
-27,25,15
-19,45,10
-14,59,10
-15,81,11
-18,81,9
-21,69,16
-31,66,11
-39,66,12
-35,72,16
-29,76,16
-27,74,16
-28,71,19
-25,60,20
-21,56,19
-22,54,20
-23,55,18
-27,62,13
-32,65,14
-34,64,14
-35,60,16
-41,59,19
-42,61,19
-42,63,17
-40,62,15
-39,69,12
-41,72,9
-42,69,5
-40,63,6
-38,51,5
-40,62,0
-41,73,-2
-36,87,-5
-32,91,-5
-22,92,-2
-22,91,-1
-25,87,4
-22,86,4
-15,76,11
-12,70,11
-12,59,14
-11,56,15
-10,50,18
-9,50,18
-7,53,17
-7,51,17
-15,48,19
-15,56,17
-15,61,19
-15,67,22
-16,69,22
-16,58,30
-14,52,27
-16,63,15
-27,69,12
-30,76,10
-18,77,14
-18,83,8
-36,79,-3
-35,60,-1
-39,58,2
-33,56,5
-36,58,2
-40,61,1
-45,58,0
-54,55,2
-34,50,19
-29,51,29
-26,62,32
-28,65,28
-28,59,19
-26,59,16
-35,67,4
-36,69,0
-36,71,-2
-36,64,-1
-32,63,-1
-32,69,-2
-28,85,-4
-26,92,-4
-17,94,0
-13,91,0
-18,85,5
-17,80,7
-16,72,8
-14,60,15
-12,51,15
-6,42,23
-9,40,24
-20,46,18
-22,50,16
-10,57,19
-10,57,20
-17,66,21
-16,71,14
-20,70,15
-23,70,18
-24,60,17
-23,51,19
-20,50,19
-17,58,18
-22,69,18
-23,70,17
-23,71,15
-24,66,13
-26,62,16
-22,59,15
-20,59,13
-28,61,13
-29,60,12
-29,62,16
-29,60,19
-32,53,23
-35,52,24
-38,57,25
-37,60,24
-32,63,20
-30,61,18
-29,62,13
-30,66,8
-30,68,4
-34,69,3
-34,59,2
-32,64,-2
-32,75,-4
-34,89,-8
-28,90,-7
-21,82,-1
-24,82,1
-23,85,3
-21,84,2
-12,75,7
-9,68,10
-7,53,15
-9,49,18
-9,42,21
-11,33,24
-7,38,26
-20,56,14
-20,57,16
-14,61,20
-9,72,19
-11,94,20
-16,91,18
-23,85,18
-27,75,17
-31,50,14
-31,51,12
-28,65,8
-26,69,7
-21,70,7
-21,68,7
-23,62,8
-24,57,9
-26,53,12
-26,50,12
-28,52,13
-30,56,14
-29,57,17
-29,54,20
-30,52,20
-32,52,19
-33,55,17
-32,60,15
-27,63,15
-19,65,9
-22,72,7
-28,81,2
-31,83,0
-33,62,1
-33,54,-2
-30,68,-1
-29,72,-1
-24,95,4
-6,89,8
-4,87,15
-5,77,18
-7,70,17
-12,63,15
-16,58,13
-19,52,16
-19,45,15
-20,34,18
-22,31,17
-22,36,16
-20,45,15
-18,56,16
-19,64,16
-18,71,12
-18,80,7
-25,84,5
-28,84,10
-26,74,10
-24,53,9
-23,48,8
-21,60,6
-20,65,4
-19,63,3
-18,63,3
-22,67,6
-22,65,6
-22,60,6
-23,59,8
-24,59,13
-21,59,11
-19,57,10
-22,57,10
-22,56,11
-22,53,13
-26,58,14
-29,66,12
-33,70,12
-34,78,13
-32,81,14
-37,79,14
-38,78,14
-36,57,16
-35,46,16
-41,50,12
-42,58,9
-45,85,2
-43,97,1
-29,98,3
-29,94,4
-32,86,6
-31,82,7
-28,74,10
-21,63,13
-19,55,15
-15,42,21
-12,36,20
-7,32,22
-9,34,20
-10,40,13
-12,43,11
-16,56,7
-13,65,2
-17,73,1
-23,67,2
-29,64,10
-29,61,13
-22,61,16
-21,68,20
-19,84,16
-19,88,14
-24,83,18
-24,74,14
-30,73,17
-29,67,12
-26,63,9
-31,65,7
-33,65,6
-37,62,9
-37,57,9
-40,52,14
-42,56,15
-44,63,16
-41,62,14
-39,69,13
-40,72,11
-38,76,4
-36,75,5
-30,60,4
-30,68,-2
-31,76,-5
-28,92,-8
-26,97,-8
-17,93,-4
-16,87,-2
-20,80,4
-23,79,4
-20,70,8
-17,64,10
-14,52,14
-14,47,16
-14,42,19
-13,42,20
-11,46,17
-12,51,17
-16,51,17
-16,53,17
-14,66,13
-17,76,15
-19,76,17
-18,69,19
-17,61,19
-22,55,17
-27,62,16
-29,74,11
-28,79,9
-23,80,6
-23,76,8
-25,67,8
-25,63,7
-30,57,9
-30,56,9
-32,57,10
-32,58,12
-33,57,16
-36,54,20
-37,55,21
-40,61,23
-38,60,21
-32,57,18
-29,56,16
-26,63,9
-27,68,6
-30,66,0
-33,64,0
-36,60,-4
-39,70,-5
-44,91,-9
-40,96,-11
-17,94,0
-16,90,5
-20,87,12
-20,82,9
-17,78,9
-10,66,8
-8,60,6
-7,50,13
-8,47,12
-9,42,14
-8,38,15
-7,42,18
-5,42,17
-9,42,18
-12,48,18
-15,79,11
-15,96,13
-19,99,14
-22,102,18
-22,84,26
-21,66,22
-25,62,14
-29,73,8
-27,72,6
-23,70,5
-23,68,6
-24,57,6
-25,53,7
-24,47,10
-24,47,10
-24,52,12
-24,53,13
-24,52,15
-26,50,18
-29,46,17
-31,48,17
-31,57,14
-30,62,14
-25,69,11
-23,76,11
-28,89,10
-28,84,9
-27,72,9
-27,54,10
-28,59,11
-25,71,9
-26,76,12
-14,83,10
-8,84,10
-8,76,12
-12,70,12
-18,62,12
-18,60,11
-15,54,11
-14,53,12
-13,49,11
-13,47,10
-12,49,8
-11,60,4
-12,64,3
-12,68,-1
-11,79,-5
-16,91,-5
-20,81,-1
-26,75,5
-29,67,9
-25,53,7
-22,56,5
-22,74,9
-21,75,8
-24,72,11
-25,70,13
-24,58,12
-25,55,13
-24,49,14
-24,48,13
-26,48,12
-24,52,12
-24,55,13
-24,53,15
-24,50,15
-30,55,17
-31,59,19
-28,64,18
-27,67,17
-28,73,16
-29,72,14
-29,72,8
-31,71,8
-29,54,6
-28,48,3
-33,61,0
-36,69,-2
-34,86,-5
-22,87,-4
-17,83,2
-16,73,8
-21,73,11
-24,72,9
-20,67,11
-14,59,15
-11,55,15
-8,50,16
-10,50,15
-12,51,11
-12,54,9
-14,60,7
-15,61,6
-14,69,1
-14,80,2
-17,80,3
-20,72,6
-26,57,17
-20,48,11
-22,57,9
-27,71,11
-22,74,9
-21,77,9
-22,74,10
-22,65,9
-24,62,9
-26,57,12
-24,56,11
-24,56,14
-25,54,14
-31,55,17
-32,55,20
-32,52,19
-33,54,18
-32,66,17
-30,65,13
-28,61,9
-30,71,6
-30,73,4
-29,68,-2
-31,66,0
-33,53,-1
-35,57,-3
-35,72,-4
-33,81,-6
-21,93,-4
-15,95,-3
-10,84,3
-12,79,4
-18,74,5
-17,71,4
-14,62,9
-10,56,17
-3,53,12
-2,47,14
-6,47,11
-12,54,6
-15,56,6
-17,54,3
-17,61,3
-18,78,8
-20,80,10
-20,70,12
-21,63,15
-25,71,18
-26,74,13
-26,81,12
-23,81,12
-21,75,13
-24,58,10
-26,54,11
-24,49,8
-25,50,9
-26,52,8
-27,54,9
-32,59,14
-32,57,15
-36,59,18
-38,63,19
-34,66,15
-30,65,14
-27,71,7
-28,78,5
-29,77,3
-29,68,2
-27,56,0
-28,61,-2
-30,76,-7
-28,83,-8
-23,95,-8
-13,89,-2
-12,80,2
-16,67,5
-18,66,7
-14,63,6
-15,59,8
-11,51,10
-10,50,11
-9,50,12
-8,52,10
-7,59,8
-10,60,8
-13,58,6
-12,66,3
-13,76,7
-15,70,6
-22,69,14
-21,59,15
-21,60,13
-27,75,13
-27,79,12
-27,82,9
-26,79,10
-24,67,9
-25,64,9
-27,59,9
-27,56,8
-27,53,7
-28,53,8
-29,53,12
-29,51,14
-31,50,17
-31,52,16
-31,61,15
-27,67,12
-24,66,9
-26,77,6
-29,79,4
-32,80,3
-31,74,5
-24,58,4
-24,61,5
-28,77,4
-26,85,3
-17,93,3
-11,90,3
-8,79,7
-10,75,7
-14,64,7
-14,59,7
-12,51,10
-10,43,12
-10,40,13
-8,38,13
-7,39,11
-8,52,8
-9,58,8
-11,64,6
-12,69,4
-15,97,0
-19,108,-1
-28,105,4
-30,96,9
-26,58,10
-27,55,7
-33,72,4
-31,74,3
-23,70,5
-21,67,7
-21,57,9
-22,52,7
-26,47,9
-22,47,10
-22,49,10
-22,53,11
-23,54,13
-24,51,15
-25,50,15
-23,49,15
-24,55,14
-20,63,5
-21,65,9
-29,83,18
-27,85,17
-34,82,16
-34,70,14
-34,52,7
-40,61,7
-33,78,5
-15,92,4
-12,95,6
-11,86,11
-13,81,11
-19,68,14
-20,63,15
-25,52,19
-22,47,23
-18,36,25
-16,32,25
-15,24,22
-17,23,19
-21,34,12
-22,42,7
-26,63,1
-27,71,0
-24,83,-2
-17,94,-10
-20,93,-7
-24,69,5
-28,55,8
-32,65,7
-30,67,4
-25,63,4
-23,63,6
-20,64,11
-20,61,12
-20,59,5
-22,61,6
-28,62,8
-29,62,8
-34,62,13
-37,60,16
-35,54,19
-33,54,21
-31,60,21
-30,67,20
-27,69,17
-23,67,12
-23,67,11
-26,72,6
-27,75,3
-27,71,4
-25,61,1
-27,64,0
-30,67,-1
-31,80,-4
-28,87,-4
-19,87,-2
-17,80,2
-21,67,7
-24,64,7
-26,59,6
-24,50,7
-21,49,8
-17,51,9
-15,52,8
-13,55,5
-14,60,4
-16,60,4
-16,56,3
-14,67,2
-14,73,3
-20,65,8
-24,61,15
-22,49,20
-17,54,19
-17,71,18
-21,77,16
-23,81,14
-24,75,13
-25,67,13
-30,64,15
-29,63,15
-25,59,15
-25,59,15
-30,62,16
-31,62,19
-29,56,22
-29,53,21
-35,59,20
-35,59,16
-29,60,14
-26,59,13
-24,58,5
-27,62,3
-27,69,-1
-28,70,-4
-38,63,-5
-36,60,-6
-38,70,-1
-27,89,6
-17,94,7
-17,89,5
-21,85,9
-22,77,16
-19,73,16
-15,65,20
-15,61,21
-16,49,25
-15,45,27
-12,39,27
-11,38,24
-10,42,18
-10,45,16
-14,49,13
-20,64,12
-20,78,7
-22,92,3
-27,86,6
-29,78,18
-28,66,18
-25,53,13
-30,59,11
-29,70,11
-25,73,10
-20,70,15
-20,64,14
-21,53,13
-24,51,14
-25,50,13
-24,50,12
-26,54,12
-27,55,15
-25,52,15
-28,48,18
-29,50,17
-32,57,16
-30,63,16
-28,70,11
-29,82,10
-31,85,8
-33,75,10
-31,50,11
-31,47,11
-35,65,12
-34,70,10
-27,82,10
-23,82,11
-22,71,15
-25,67,15
-25,68,16
-22,68,15
-17,62,16
-15,51,17
-17,47,17
-20,46,19
-18,47,17
-14,55,15
-14,55,14
-19,53,12
-23,57,9
-19,75,2
-18,81,2
-19,78,6
-23,74,16
-27,49,19
-27,43,17
-27,58,18
-26,66,16
-22,75,13
-19,72,16
-19,66,16
-21,54,17
-20,52,16
-17,51,16
-16,52,15
-18,56,12
-19,59,12
-22,61,12
-23,60,13
-27,54,14
-32,57,16
-34,63,19
-34,63,17
-33,66,12
-37,75,8
-40,75,5
-47,68,4
-48,60,4
-45,53,5
-45,56,4
-42,73,0
-37,81,0
-31,87,3
-30,83,6
-25,86,9
-23,86,11
-18,81,12
-15,79,12
-10,70,14
-10,63,16
-10,54,17
-10,50,17
-8,53,13
-7,55,12
-11,50,15
-8,63,8
-6,74,9
-14,65,14
-19,61,18
-22,53,26
-18,54,23
-15,69,20
-18,72,19
-20,72,15
-20,72,13
-21,68,13
-22,66,12
-22,65,10
-21,65,9
-24,65,6
-28,68,7
-32,66,6
-33,60,10
-33,58,12
-38,61,16
-40,63,18
-40,63,20
-39,63,20
-38,65,17
-37,69,14
-37,74,9
-38,72,8
-39,58,3
-39,62,-1
-35,77,-7
-31,83,-8
-22,93,-8
-18,91,-7
-13,84,-2
-14,81,0
-20,81,3
-19,72,5
-17,66,8
-13,54,14
-12,51,16
-13,46,19
-13,44,19
-11,50,16
-13,53,16
-18,52,18
-19,56,17
-14,66,15
-14,69,17
-19,72,20
-21,66,24
-18,48,24
-17,53,21
-20,67,21
-23,70,17
-23,72,14
-21,69,12
-22,65,11
-24,61,9
-26,60,8
-28,63,8
-27,64,7
-31,65,13
-32,63,14
-37,59,22
-39,55,24
-40,56,29
-40,60,28
-34,64,22
-32,64,18
-29,71,11
-29,74,7
-30,71,1
-33,52,0
-33,48,-3
-36,69,-9
-36,80,-11
-32,94,-11
-24,95,-8
-17,85,3
-22,77,9
-29,73,11
-27,76,10
-18,70,11
-14,64,14
-11,55,16
-12,56,15
-14,56,12
-14,57,10
-16,58,11
-18,51,18
-16,53,16
-8,68,12
-7,66,14
-17,60,18
-20,58,21
-19,48,24
-17,45,21
-19,60,15
-23,68,16
-25,75,12
-27,77,10
-26,73,12
-26,69,13
-28,66,16
-29,65,16
-31,65,16
-32,64,15
-36,63,18
-37,56,20
-37,53,21
-41,55,22
-42,60,22
-36,63,21
-32,62,19
-27,62,12
-28,68,9
-28,66,4
-28,63,3
-27,46,1
-26,40,-3
-32,59,-11
-41,72,-13
-44,94,-16
-36,96,-17
-6,85,2
-19,79,14
-21,82,14
-27,85,7
-20,81,10
-11,69,24
-7,59,29
0,47,30
-2,46,30
-4,45,26
-6,47,24
-9,49,20
-10,51,19
-10,68,11
-9,83,5
-18,100,2
-23,93,5
-30,74,13
-33,59,10
-34,60,5
-29,77,7
-23,71,7
-20,65,8
-22,62,7
-25,53,6
-27,51,6
-27,50,7
-25,53,8
-22,59,6
-24,61,10
-19,59,10
-16,56,11
-27,53,10
-32,53,8
-43,60,8
-42,61,8
-29,68,9
-25,80,14
-25,80,17
-23,77,17
-25,71,24
-25,56,21
-23,57,20
-32,68,23
-32,76,23
-22,87,15
-19,84,15
-19,73,14
-21,71,12
-24,66,12
-21,64,12
-18,60,12
-19,56,14
-21,45,13
-21,44,13
-21,43,12
-20,46,10
-22,50,8
-24,52,7
-25,56,7
-19,72,1
-16,78,0
-20,73,9
-22,71,12
-24,55,16
-21,49,15
-21,56,15
-22,64,15
-20,71,14
-19,74,16
-19,65,16
-20,61,15
-23,59,20
-21,59,12
-22,62,12
-28,64,10
-28,64,9
-30,59,10
-30,55,9
-32,56,10
-36,60,11
-34,65,13
-32,69,14
-31,74,13
-32,73,12
-32,69,7
-32,63,6
-33,49,4
-34,45,2
-39,56,-4
-40,69,-5
-37,88,-8
-23,93,-5
-18,90,0
-17,82,7
-20,82,7
-21,78,9
-19,72,10
-18,61,16
-17,55,18
-12,54,19
-9,55,19
-4,58,15
-6,61,12
-13,60,12
-14,59,8
-13,71,-1
-13,72,1
-20,58,6
-24,49,15
-21,44,16
-12,55,13
-12,61,14
-15,71,12
-15,77,9
-20,76,7
-23,73,6
-33,68,10
-35,67,10
-32,67,9
-32,71,13
-31,68,13
-33,65,16
-37,57,20
-38,53,18
-40,58,18
-36,65,15
-33,65,14
-28,64,9
-29,70,7
-31,70,0
-32,72,-1
-30,61,-1
-29,58,-3
-32,67,-8
-35,71,-11
-32,92,-12
-26,97,-12
-13,95,-3
-11,90,2
-13,79,7
-14,77,8
-12,66,8
-13,53,13
-12,47,14
-11,50,14
-9,50,14
-6,53,10
-6,55,9
-10,57,10
-11,58,7
-15,79,4
-18,81,6
-24,77,11
-24,76,13
-24,61,18
-22,57,16
-22,72,7
-24,80,7
-26,82,5
-26,82,6
-28,69,11
-28,62,8
-31,56,8
-28,53,7
-27,52,6
-28,51,6
-30,50,7
-35,55,13
-36,54,14
-35,56,17
-34,57,19
-28,61,18
-26,65,17
-25,67,11
-24,71,9
-28,78,7
-29,69,7
-26,57,3
-26,59,2
-31,72,-2
-32,84,-6
-30,86,-6
-17,84,0
-11,80,4
-9,71,14
-13,69,17
-12,61,17
-14,58,16
-15,50,18
-14,47,20
-13,38,21
-13,42,22
-10,53,19
-12,56,17
-15,57,14
-17,62,13
-18,77,2
-21,83,-2
-24,82,1
-26,70,6
-26,59,5
-24,52,8
-23,53,5
-24,70,4
-22,73,4
-18,79,7
-16,73,8
-19,59,4
-23,55,4
-25,54,8
-21,54,6
-20,56,3
-23,56,4
-23,56,8
-25,55,7
-32,54,5
-35,60,7
-33,61,6
-32,70,6
-32,80,10
-30,84,11
-32,82,13
-28,64,16
-25,58,15
-29,65,10
-30,68,8
-27,81,7
-24,86,6
-16,86,3
-14,81,4
-17,73,9
-19,72,11
-18,64,11
-19,58,12
-16,50,11
-15,47,10
-14,44,10
-14,48,6
-14,55,4
-16,61,6
-16,61,6
-13,72,-1
-12,79,-2
-18,69,7
-20,60,9
-20,47,14
-20,52,14
-18,64,8
-19,70,8
-21,74,10
-21,71,10
-23,64,11
-25,63,11
-25,66,12
-25,67,12
-27,67,11
-34,67,12
-35,63,13
-33,57,19
-32,56,20
-36,61,18
-38,64,19
-32,66,17
-28,63,14
-26,68,9
-29,66,5
-34,67,2
-33,65,2
-31,55,-4
-38,70,-9
-39,78,-12
-28,92,-11
-21,94,-7
-15,88,3
-18,84,8
-22,80,5
-23,77,5
-17,69,9
-13,61,11
-8,49,16
-8,49,18
-10,47,16
-11,50,13
-12,60,11
-14,56,13
-14,65,9
-10,78,7
-13,73,9
-23,61,17
-24,55,21
-13,54,14
-13,61,11
-19,68,14
-21,72,13
-24,72,11
-26,70,13
-27,66,10
-26,66,11
-26,67,12
-25,65,10
-25,65,10
-27,65,10
-33,62,12
-35,59,13
-34,53,16
-36,55,19
-38,66,21
-32,69,23
-27,63,22
-27,68,13
-30,70,10
-35,63,1
-34,58,0
-39,64,-2
-42,73,-5
-42,83,-16
-32,88,-16
-13,88,-6
-16,85,-2
-23,84,4
-24,86,2
-20,83,1
-17,78,3
-13,61,8
-13,48,14
-11,50,16
-8,47,20
-8,47,18
-9,54,15
-12,55,14
-15,57,13
-13,62,10
-11,75,10
-14,72,16
-18,62,20
-16,55,22
-14,55,18
-17,65,16
-21,74,14
-22,79,14
-22,78,11
-25,72,9
-26,69,8
-28,67,7
-30,67,8
