x,y,z
-18,-42,16
-18,-54,16
-3,-69,16
7,-63,18
4,-56,18
-5,-58,14
-15,-57,9
-16,-61,9
-8,-62,12
-7,-61,12
-7,-61,12
0,-57,15
1,-55,15
0,-58,15
-1,-61,15
-4,-63,16
-5,-63,17
-8,-59,17
-9,-62,15
-13,-75,15
-17,-89,15
-17,-83,15
-14,-64,11
-15,-58,6
-19,-63,7
-15,-77,4
-12,-71,3
-15,-63,1
-21,-60,-3
-22,-60,-4
-19,-57,-3
-17,-54,-2
-18,-60,0
-18,-61,1
-16,-60,1
-16,-65,2
-12,-69,3
-10,-66,3
-10,-72,3
-7,-69,4
-8,-65,11
-8,-67,11
-3,-80,5
-3,-85,7
-5,-56,16
-10,-44,14
-18,-51,10
-17,-64,12
-12,-66,16
-4,-59,20
-8,-55,16
-17,-56,13
-17,-58,14
-8,-64,15
-9,-65,14
-11,-62,12
-12,-60,12
-9,-55,14
-8,-51,15
-8,-59,17
-8,-66,16
-6,-69,19
-7,-66,18
-15,-67,12
-20,-89,13
-19,-96,17
-14,-67,16
-12,-58,12
-13,-62,7
-15,-72,8
-15,-72,7
-16,-65,3
-19,-62,-4
-22,-58,-5
-27,-54,-4
-27,-55,-4
-22,-59,-3
-20,-54,-2
-19,-48,-1
-20,-48,1
-19,-60,5
-18,-65,5
-12,-69,7
-4,-77,19
-3,-79,21
0,-86,17
3,-87,17
-1,-71,25
-5,-60,24
-8,-50,17
-10,-50,14
-14,-53,16
-15,-54,17
-18,-55,13
-19,-55,11
-18,-58,13
-18,-60,13
-16,-65,14
-15,-65,15
-15,-58,15
-11,-53,16
-11,-54,17
-6,-59,22
-5,-59,22
-5,-66,22
-5,-67,23
-9,-73,20
-15,-86,21
-14,-92,20
-10,-81,15
-6,-68,10
-9,-71,9
-17,-79,6
-18,-76,3
-16,-61,-2
-16,-56,-3
-19,-53,-2
-19,-53,-2
-17,-51,-2
-14,-48,1
-15,-48,2
-15,-48,4
-14,-52,6
-12,-63,8
-10,-67,10
-7,-68,15
-7,-71,18
-6,-79,19
-5,-82,13
-6,-92,13
-8,-82,19
-15,-58,18
-16,-58,16
-19,-67,14
-15,-67,17
-8,-63,21
-10,-56,19
-13,-48,15
-11,-50,14
-10,-52,14
-9,-56,13
-10,-58,12
-11,-57,12
-10,-57,13
-9,-54,16
-8,-58,17
-2,-66,19
0,-71,18
-1,-66,19
-6,-67,18
-16,-85,14
-17,-93,15
-12,-73,15
-11,-58,13
-13,-59,6
-18,-77,7
-15,-76,5
-12,-58,1
-13,-54,1
-21,-55,1
-23,-57,1
-17,-51,1
-15,-48,2
-15,-46,5
-16,-47,5
-15,-53,8
-15,-59,10
-12,-77,10
-8,-80,10
-3,-83,10
-5,-82,11
-8,-83,9
-8,-85,4
-8,-80,7
-12,-57,13
-14,-48,12
-14,-53,11
-12,-54,11
-8,-54,17
-9,-52,16
-12,-51,12
-12,-52,11
-12,-55,12
-12,-57,13
-12,-59,14
-11,-57,14
-11,-53,19
-8,-54,21
-7,-58,21
-6,-63,21
-7,-68,23
-8,-63,20
-10,-63,19
-16,-80,23
-14,-89,24
-8,-81,10
-7,-79,4
-14,-86,0
-17,-81,0
-16,-63,-4
-16,-55,-4
-19,-52,-3
-20,-52,-2
-15,-55,-1
-12,-57,1
-9,-49,4
-10,-47,5
-16,-49,7
-17,-51,11
-16,-53,11
-12,-61,14
-10,-66,15
-10,-79,18
-10,-81,19
-7,-85,19
-6,-94,12
-11,-92,12
-13,-73,17
-16,-57,10
-15,-63,8
-8,-61,10
-1,-55,11
-2,-44,11
-8,-43,8
-17,-44,6
-16,-50,7
-8,-58,9
-5,-60,12
-6,-59,14
-8,-55,17
-6,-54,18
-3,-56,19
-5,-63,19
-6,-69,22
-6,-67,22
-7,-64,20
-9,-67,18
-15,-91,19
-17,-92,23
-14,-65,14
-15,-60,10
-19,-67,9
-21,-71,8
-15,-71,6
-14,-65,3
-16,-62,0
-20,-61,-1
-20,-59,-1
-19,-55,-2
-18,-56,-2
-17,-55,-1
-18,-55,0
-19,-55,3
-18,-56,5
-17,-64,6
-16,-69,7
-9,-73,14
-6,-73,18
1,-77,20
4,-79,17
-2,-74,20
-5,-64,24
-9,-48,22
-10,-54,16
-12,-59,17
-11,-60,21
-12,-58,20
-15,-54,14
-16,-54,13
-15,-61,14
-13,-63,15
-15,-64,15
-15,-63,15
-14,-57,17
-13,-56,18
-10,-55,18
-9,-58,18
-9,-61,19
-10,-64,20
-9,-62,17
-10,-63,12
-13,-76,10
-19,-94,18
-18,-79,18
-17,-54,6
-16,-49,4
-21,-66,5
-19,-76,4
-14,-68,2
-14,-63,1
-19,-57,-3
-22,-56,-4
-24,-57,-5
-22,-59,-5
-19,-55,-3
-19,-54,-2
-20,-55,1
-20,-60,7
-18,-73,6
-8,-84,5
-2,-89,8
7,-81,15
5,-82,11
-4,-81,10
-8,-71,14
-7,-49,19
-4,-44,19
-3,-49,15
-7,-49,16
-13,-49,21
-13,-49,20
-14,-52,13
-14,-56,12
-14,-59,15
-14,-62,16
-15,-63,15
-15,-62,15
-10,-58,19
-5,-57,21
-4,-54,20
-5,-61,20
-4,-63,20
-5,-69,18
-5,-69,16
-11,-81,13
-13,-91,15
-10,-81,14
-10,-69,12
-14,-64,7
-16,-70,5
-13,-72,3
-12,-62,3
-16,-51,-1
-19,-55,-1
-20,-54,0
-14,-53,0
-12,-56,1
-13,-53,4
-14,-53,4
-14,-56,8
-13,-62,10
-7,-67,7
-6,-70,9
-9,-71,15
-10,-70,14
-9,-70,16
-8,-76,14
-7,-88,14
-8,-79,21
-14,-58,22
-13,-57,20
-9,-59,16
-8,-60,15
-7,-56,17
-13,-52,15
-16,-50,13
-14,-53,12
-10,-52,13
-8,-57,15
-8,-60,15
-8,-53,15
-8,-46,15
-9,-46,17
-8,-55,19
-7,-61,20
-7,-63,20
-9,-67,19
-12,-75,18
-16,-99,23
-14,-94,23
-7,-64,15
-12,-72,7
-15,-79,7
-15,-71,7
-15,-63,4
-15,-61,-1
-16,-56,-2
-18,-52,-1
-18,-50,-1
-16,-50,0
-15,-48,1
-15,-48,4
-16,-51,5
-15,-56,8
-14,-59,10
-11,-69,11
-9,-71,12
-7,-72,11
-12,-80,15
-12,-80,18
-9,-83,12
-8,-91,8
-14,-80,24
-14,-58,27
-8,-56,15
-8,-64,9
-9,-67,12
-7,-64,16
-7,-51,14
-11,-47,10
-17,-48,7
-15,-51,8
-6,-51,12
-6,-51,12
-12,-49,14
-14,-46,15
-15,-48,21
-8,-58,26
-3,-61,25
2,-65,21
-1,-69,17
-15,-99,18
-20,-104,17
-19,-74,8
-16,-67,3
-18,-70,5
-19,-73,6
-17,-61,3
-16,-55,2
-16,-54,1
-17,-53,2
-17,-52,3
-16,-50,3
-13,-55,4
-13,-53,5
-16,-53,6
-16,-59,8
-15,-62,8
-13,-68,9
-13,-72,10
-12,-78,15
-11,-78,17
-5,-76,16
-3,-75,15
-8,-80,13
-11,-76,17
-15,-54,20
-14,-51,16
-14,-64,13
-14,-67,16
-10,-59,18
-10,-55,14
-12,-48,10
-14,-51,10
-14,-57,12
-10,-59,15
-8,-54,14
-9,-53,16
-9,-53,18
-7,-53,18
-7,-54,19
-8,-64,21
-7,-66,21
-7,-65,18
-8,-65,16
-12,-64,14
-15,-69,12
-20,-83,18
-18,-80,15
-13,-70,5
-13,-72,4
-16,-74,5
-19,-66,2
-19,-61,-2
-21,-53,-3
-21,-53,-3
-18,-50,-1
-16,-49,-1
-16,-53,1
-17,-55,1
-19,-64,3
-20,-73,3
-15,-80,3
-11,-82,3
-4,-84,12
-4,-73,14
-3,-72,11
0,-70,8
0,-58,13
-10,-43,14
-12,-45,11
-14,-58,12
-14,-61,16
-13,-58,21
-10,-57,21
-5,-54,17
-6,-55,15
-9,-58,17
-12,-59,18
-16,-59,17
-16,-59,16
-8,-59,15
-5,-59,15
-3,-63,13
-3,-60,12
-6,-56,10
-11,-56,11
-12,-57,11
-8,-58,12
-6,-59,12
-12,-79,11
-17,-96,13
-16,-81,14
-14,-65,9
-14,-70,0
-16,-76,3
-16,-71,7
-16,-65,4
-15,-55,-3
-18,-53,-4
-21,-56,-2
-21,-58,-1
-18,-59,0
-17,-60,1
-17,-61,4
-16,-61,6
-13,-57,11
-10,-62,11
-9,-63,11
-13,-65,12
-15,-66,12
-17,-69,12
-14,-73,15
-7,-77,20
-3,-75,19
-3,-82,12
-10,-84,14
-17,-63,16
-18,-56,12
-18,-63,8
-17,-66,11
-8,-53,14
-7,-45,12
-14,-40,9
-19,-49,11
-15,-51,12
-8,-59,12
-8,-63,13
-8,-62,15
-8,-57,15
-5,-54,18
-4,-54,19
-4,-61,20
-5,-66,20
-5,-68,16
-7,-63,15
-11,-64,15
-13,-65,14
-17,-81,16
-15,-87,19
-9,-67,13
-9,-66,2
-11,-73,0
-17,-75,4
-20,-67,5
-21,-55,-4
-21,-53,-6
-20,-53,-2
-19,-53,0
-15,-50,3
-15,-54,3
-14,-60,6
-14,-61,7
-11,-59,9
-11,-61,7
-14,-67,8
-15,-72,8
-15,-74,12
-16,-72,15
-11,-78,17
-2,-91,8
-1,-95,9
-10,-71,18
-16,-56,15
-19,-51,12
-15,-54,14
-3,-53,15
0,-47,15
-7,-42,10
-12,-44,8
-18,-54,9
-15,-60,11
-7,-58,10
-6,-59,12
-6,-56,18
-2,-55,19
-2,-56,18
-5,-58,19
-6,-59,21
-6,-64,20
-4,-65,18
-2,-62,17
-6,-63,17
-11,-62,17
-11,-66,16
-14,-87,18
-14,-95,18
-8,-70,13
-6,-63,7
-12,-74,2
-16,-79,3
-21,-63,3
-20,-56,0
-18,-52,-2
-18,-55,0
-15,-57,4
-14,-55,5
-13,-58,6
-14,-58,7
-15,-56,8
-17,-54,8
-17,-53,9
-17,-56,11
-17,-58,12
-17,-63,14
-17,-66,15
-14,-73,14
-13,-80,15
-9,-88,18
-6,-85,15
-8,-90,4
-12,-89,5
-19,-52,14
-20,-39,10
-22,-58,4
-13,-64,12
-5,-59,13
-3,-51,14
-9,-50,13
-13,-55,13
-6,-57,14
-4,-58,13
-7,-61,12
-4,-68,12
0,-65,12
2,-53,13
0,-52,14
-2,-52,16
-3,-53,17
-4,-59,17
-5,-62,16
-9,-64,15
-10,-63,16
-12,-63,15
-18,-78,17
-17,-91,19
-11,-79,12
-8,-72,8
-9,-73,2
-14,-77,2
-18,-73,1
-18,-66,-2
-18,-56,-3
-18,-57,-3
-17,-54,-1
-15,-52,0
-14,-55,3
-13,-55,4
-12,-49,7
-11,-47,9
-11,-49,11
-11,-60,10
-11,-65,11
-13,-71,11
-14,-75,12
-16,-85,14
-14,-85,15
-6,-93,7
-5,-103,6
-15,-79,16
-20,-59,15
-24,-56,9
-22,-62,10
-4,-58,16
1,-52,18
-6,-45,12
-10,-46,9
-14,-54,8
-11,-58,10
-9,-60,12
-1,-59,12
3,-58,13
3,-54,12
-1,-54,13
-2,-58,14
-3,-62,13
-6,-68,12
-7,-68,13
-6,-61,14
-7,-56,14
-12,-65,12
-14,-73,12
-17,-90,16
-18,-83,15
-15,-61,12
-12,-64,7
-14,-79,4
-12,-68,4
-12,-61,1
-17,-62,-2
-20,-67,-2
-20,-58,-4
-17,-54,-5
-14,-57,-1
-16,-53,1
-17,-51,3
-17,-53,4
-15,-54,8
-15,-57,9
-13,-59,10
-12,-59,11
-13,-64,11
-14,-71,11
-13,-82,14
-8,-80,16
-6,-76,16
-6,-92,11
-12,-99,12
-16,-54,16
-18,-38,12
-26,-48,10
-26,-59,13
-11,-67,15
-5,-63,16
-6,-54,13
-12,-55,11
-15,-60,10
-11,-58,10
-7,-58,12
-10,-56,13
-11,-58,13
-7,-58,15
-4,-57,14
-1,-60,13
-3,-62,16
-11,-62,14
-12,-59,12
-14,-59,7
-15,-60,7
-19,-78,7
-22,-85,11
-21,-71,7
-19,-64,3
-18,-67,-1
-19,-73,2
-19,-68,2
-20,-63,-1
-20,-58,-4
-21,-61,-3
-22,-58,-2
-21,-55,-3
-21,-57,-3
-21,-59,-2
-21,-61,-1
-21,-73,2
-19,-76,2
-17,-76,2
-14,-80,5
-1,-72,9
0,-69,10
-4,-74,12
-2,-71,12
0,-59,16
-3,-47,18
-3,-44,17
-8,-44,15
-13,-52,17
-14,-58,18
-12,-61,19
-14,-62,18
-13,-63,17
-11,-65,17
-10,-67,18
-13,-67,17
-13,-64,16
-10,-60,15
-7,-58,15
-7,-56,18
-9,-56,17
-3,-55,14
-3,-58,15
-5,-68,16
-5,-67,14
-6,-63,14
-8,-69,12
-4,-92,19
9,-87,29
-19,-58,2
-26,-55,4
-15,-52,18
-35,-53,0
-42,-56,-14
-45,-52,-13
-51,-49,-16
-45,-45,-16
-42,-42,-18
-26,-38,-9
-27,-38,-4
-28,-45,-3
-23,-51,-5
-2,-63,3
7,-69,9
5,-79,13
-3,-85,11
-18,-84,10
-22,-77,17
-18,-78,19
-5,-78,16
3,-80,13
4,-77,15
-2,-69,16
-11,-47,14
-13,-44,12
-14,-55,11
-10,-56,14
-5,-53,14
-7,-53,12
-9,-54,9
-9,-55,9
-9,-57,11
-10,-59,11
-11,-58,12
-9,-55,16
-4,-57,19
3,-61,19
5,-60,17
-3,-63,16
-5,-66,16
-3,-67,16
-1,-65,16
-4,-58,16
-3,-57,17
-1,-54,17
-4,-54,16
-12,-72,17
-15,-84,20
-10,-91,17
-4,-70,14
1,-69,-1
-5,-83,-1
-6,-73,1
-16,-57,-7
-16,-57,-8
-24,-55,-7
-22,-56,-8
-12,-58,-4
-12,-55,-2
-18,-51,1
-23,-52,2
-21,-59,9
-18,-64,10
-7,-62,11
0,-66,15
-2,-70,21
-7,-69,21
-7,-66,19
-5,-68,18
-7,-75,15
-10,-77,17
-9,-76,18
-1,-85,6
-3,-89,3
-7,-56,7
-14,-47,4
-28,-55,6
-28,-62,7
-16,-55,9
-7,-50,11
-5,-43,9
-14,-47,10
-21,-52,11
-19,-57,12
-15,-62,15
-13,-62,19
-9,-59,25
-7,-57,24
-2,-54,22
-1,-56,24
-3,-66,24
-8,-73,19
-11,-70,17
-13,-80,15
-16,-90,16
-12,-80,14
-10,-70,10
-11,-59,6
-15,-65,6
-19,-76,2
-18,-69,2
-18,-61,-1
-17,-60,-3
-19,-53,-2
-20,-53,-2
-22,-53,-1
-20,-58,-1
-18,-55,1
-18,-55,5
-17,-57,7
-13,-63,5
-12,-65,5
-16,-68,9
-17,-71,11
-17,-72,16
-13,-75,19
2,-72,19
7,-71,18
-2,-78,19
-7,-74,24
-13,-54,20
-13,-47,16
-13,-62,13
-14,-69,15
-14,-63,15
-18,-53,9
-21,-51,9
-20,-56,12
-15,-58,13
-12,-63,14
-12,-62,15
-11,-56,18
-9,-54,20
-4,-51,21
-3,-50,20
-5,-55,20
-6,-61,21
-8,-71,18
-7,-71,17
-7,-63,17
-8,-61,17
-11,-73,16
-13,-83,18
-14,-75,17
-16,-59,10
-16,-55,8
-19,-63,8
-18,-69,8
-15,-63,6
-16,-60,4
-17,-58,3
-17,-58,2
-18,-64,0
-16,-66,-1
-15,-62,0
-16,-59,0
-18,-59,3
-18,-58,3
-16,-56,6
-15,-60,8
-11,-65,10
-9,-66,13
-10,-65,15
-11,-70,18
-9,-73,18
-6,-79,19
-5,-83,19
-7,-73,21
-10,-60,21
-13,-55,15
-14,-62,13
-15,-63,14
-12,-59,16
-16,-50,12
-19,-51,11
-22,-60,10
-18,-62,10
-14,-63,11
-15,-62,11
-15,-59,16
-9,-52,16
-7,-50,17
-4,-57,18
-5,-59,17
-9,-66,15
-11,-70,13
-9,-69,13
-9,-67,11
-13,-72,6
-16,-81,7
-15,-73,14
-13,-60,11
-14,-54,3
-16,-60,4
-16,-71,9
-14,-66,8
-19,-59,1
-20,-61,0
-22,-59,1
-20,-57,0
-20,-57,2
-19,-62,2
-18,-62,2
-15,-59,4
-16,-61,5
-16,-70,9
-15,-70,9
-8,-74,9
-11,-68,12
-15,-76,17
-12,-84,15
-2,-78,17
-1,-63,22
-6,-50,17
-7,-51,14
-12,-55,16
-14,-54,17
-14,-54,16
-15,-56,16
-13,-54,16
-8,-57,16
-9,-58,16
-14,-64,15
-14,-62,15
-11,-56,15
-9,-53,16
-5,-55,18
-2,-54,18
-6,-56,17
-8,-59,18
-8,-64,19
-7,-67,18
-6,-68,18
-9,-70,17
-10,-72,16
-13,-79,17
-14,-77,17
-15,-58,15
-16,-52,12
-17,-67,7
-17,-76,9
-15,-67,7
-16,-61,3
-20,-59,1
-22,-57,1
-20,-58,1
-17,-61,2
-14,-64,4
-15,-60,4
-16,-55,6
-15,-54,9
-13,-54,11
-10,-57,13
-8,-63,14
-4,-67,14
-4,-67,13
-12,-70,15
-14,-74,15
-10,-77,14
-8,-87,12
-11,-88,14
-14,-70,17
-21,-51,13
-21,-57,11
-15,-67,15
-9,-65,19
-9,-52,15
-11,-48,12
-14,-48,11
-11,-52,9
-10,-52,9
-12,-58,13
-14,-56,14
-10,-56,18
-5,-55,19
3,-57,18
2,-63,19
-5,-71,19
-9,-71,17
-11,-64,16
-10,-63,18
-6,-62,19
-8,-66,18
-12,-81,22
-13,-81,20
-13,-67,12
-14,-66,6
-19,-78,1
-20,-81,2
-20,-70,2
-20,-59,-2
-20,-56,-3
-18,-52,0
-18,-52,0
-13,-54,1
-12,-51,2
-13,-47,2
-15,-46,2
-16,-52,7
-16,-54,10
-12,-68,10
-9,-72,11
-5,-76,19
-5,-73,20
-6,-80,16
-6,-85,14
-11,-97,8
-15,-76,19
-19,-58,18
-21,-51,11
-20,-55,10
-12,-60,14
-10,-60,16
-16,-54,12
-18,-52,10
-14,-50,8
-11,-51,9
-9,-56,11
-9,-57,9
-7,-55,10
-5,-55,13
-1,-55,16
0,-56,17
1,-59,18
-3,-64,20
-6,-68,20
-9,-70,18
-8,-68,18
-10,-76,19
-14,-86,23
-13,-80,24
-11,-69,19
-10,-65,8
-12,-74,6
-15,-88,5
-16,-78,4
-19,-57,-1
-21,-51,-3
-23,-54,-2
-22,-55,-1
-17,-50,3
-16,-50,7
-13,-51,8
-11,-56,8
-12,-58,9
-11,-61,11
-12,-61,11
-15,-63,12
-15,-63,14
-13,-73,17
-9,-76,16
-1,-79,10
-5,-85,8
-16,-76,15
-21,-63,16
-21,-52,15
-18,-55,16
-9,-63,20
-4,-65,22
-7,-58,20
-14,-55,16
-15,-56,16
-10,-59,15
-7,-59,14
-7,-61,14
-8,-58,14
-4,-52,14
-4,-50,15
-3,-52,17
-1,-54,16
-5,-68,17
-7,-72,18
-7,-65,19
-6,-60,19
-7,-68,17
-10,-81,18
-12,-97,19
-11,-82,15
-12,-58,8
-17,-64,4
-18,-70,4
-17,-68,4
-17,-62,3
-19,-54,0
-20,-54,0
-20,-60,3
-17,-57,3
-15,-52,3
-16,-55,4
-16,-56,6
-15,-54,7
-15,-53,10
-15,-55,11
-15,-62,15
-14,-65,14
-10,-66,18
-10,-73,20
-8,-78,20
-6,-87,14
-7,-95,15
-15,-72,20
-19,-56,18
-20,-55,14
-17,-61,15
-8,-62,19
-7,-58,18
-14,-48,13
-17,-46,10
-17,-54,10
-14,-57,10
-8,-58,12
-9,-56,11
-11,-53,11
-10,-53,13
-6,-54,16
-3,-56,16
-4,-60,17
-9,-67,20
-11,-68,21
-8,-68,22
-4,-67,22
-3,-76,18
-7,-86,21
-13,-79,19
-14,-69,13
-15,-61,6
-16,-63,5
-18,-69,4
-19,-66,5
-19,-56,1
-20,-55,-1
-21,-58,0
-21,-57,0
-20,-60,-1
-18,-61,-1
-19,-59,-2
-19,-65,0
-18,-65,2
-16,-63,6
-16,-64,8
-13,-65,9
-11,-64,11
-11,-65,18
-11,-66,22
-3,-67,23
2,-67,22
1,-78,19
-4,-81,21
-12,-62,24
-15,-49,16
-15,-57,13
-14,-67,14
-13,-65,16
-17,-58,13
-20,-55,10
-23,-55,10
-20,-58,11
-13,-58,14
-14,-58,14
-14,-60,16
-13,-62,18
-9,-55,21
-6,-54,20
-3,-55,21
-5,-56,20
-6,-57,19
-7,-61,17
-9,-68,14
-10,-65,9
-11,-69,6
-19,-88,9
-22,-82,12
-24,-55,5
-22,-53,3
-19,-67,6
-16,-75,7
-9,-67,6
-9,-60,5
-19,-58,4
-22,-57,4
-21,-59,3
-19,-59,4
-16,-63,4
-17,-59,3
-19,-58,4
-19,-58,7
-17,-63,11
-10,-68,12
-7,-71,14
-7,-70,21
-7,-67,22
-6,-67,19
-5,-71,17
-8,-72,19
-9,-65,19
-13,-52,17
-16,-49,16
-19,-57,13
-18,-63,13
-16,-73,14
-16,-69,15
-18,-57,15
-17,-54,15
-14,-57,15
-11,-62,17
-9,-60,19
-10,-56,19
-10,-53,19
-7,-50,22
-6,-50,23
-2,-55,23
1,-59,24
-2,-63,24
-5,-62,22
-8,-63,17
-10,-70,16
-15,-84,19
-15,-77,18
-14,-59,14
-16,-63,10
-18,-70,9
-18,-73,8
-19,-65,5
-20,-62,4
-21,-58,4
-20,-58,3
-18,-61,3
-13,-62,5
-14,-59,4
-15,-59,6
-15,-62,9
-13,-61,11
-12,-63,11
-8,-66,13
-6,-63,15
-8,-59,15
-10,-61,17
-8,-67,20
-6,-68,19
-1,-68,18
-4,-75,14
-13,-86,15
-20,-57,16
-21,-49,14
-20,-60,14
-17,-69,14
-9,-66,17
-11,-58,15
-20,-49,12
-22,-52,13
-16,-56,14
-13,-57,15
-10,-59,20
-10,-57,22
-8,-53,22
-6,-54,22
-3,-53,24
-2,-53,25
-3,-60,26
-3,-62,24
-4,-60,23
-7,-54,20
-8,-55,19
-13,-66,17
-16,-75,18
-18,-76,18
-19,-73,17
-17,-69,11
-19,-75,9
-17,-78,8
-16,-72,7
-17,-65,7
-18,-64,6
-18,-61,4
-17,-58,3
-13,-60,3
-13,-59,4
-16,-52,3
-16,-56,7
-15,-56,9
-12,-56,9
-10,-59,10
-8,-68,15
-7,-68,14
-8,-70,15
-10,-72,15
-8,-72,18
-7,-71,16
-9,-84,13
-12,-84,17
-14,-52,18
-15,-46,16
-17,-59,13
-17,-65,15
-11,-63,18
-12,-55,16
-17,-50,14
-17,-55,12
-14,-59,13
-14,-63,15
-13,-62,18
-10,-56,22
-7,-52,22
-2,-51,24
-1,-51,24
-3,-54,24
-4,-58,24
-5,-69,21
-6,-70,19
-9,-63,15
-9,-63,15
-15,-74,14
-17,-78,17
-16,-66,19
-15,-60,19
-14,-62,18
-22,-80,19
-26,-91,22
-29,-88,30
-28,-93,41
-57,-103,15
-62,-95,10
-29,-49,10
-22,-21,5
-20,-1,-5
-40,2,-12
-50,-6,-6
-35,-14,2
-14,-29,21
-20,-26,19
-27,-29,26
-28,-41,26
-23,-40,22
-15,-47,22
-10,-55,26
-1,-69,27
0,-76,22
-10,-88,20
-12,-90,23
-13,-97,19
-13,-106,19
-22,-100,18
-24,-89,20
-21,-64,23
-20,-59,22
-23,-58,17
-23,-62,17
-20,-61,23
-21,-55,24
-21,-54,26
-14,-57,26
-9,-55,25
-3,-59,25
-2,-64,24
-6,-71,21
-8,-75,21
-8,-67,19
-8,-63,17
-9,-59,14
-10,-60,13
-16,-71,15
-20,-76,18
-22,-64,16
-21,-57,12
-15,-71,2
-16,-79,4
-16,-78,9
-19,-78,8
-17,-65,0
-18,-56,-2
-19,-56,-2
-20,-63,1
-19,-58,2
-17,-52,0
-17,-50,1
-16,-55,7
-15,-56,8
-12,-59,12
-11,-61,14
-6,-64,17
-5,-69,23
-1,-74,30
4,-73,28
8,-75,20
4,-81,18
-4,-80,26
-15,-54,22
-12,-51,19
-19,-65,12
-19,-69,15
-15,-62,18
-15,-56,16
-21,-53,12
-22,-56,13
-18,-61,14
-15,-60,15
-14,-62,17
-13,-62,18
-9,-57,18
-7,-56,19
-5,-55,18
-5,-56,18
-6,-62,19
-5,-65,19
-5,-63,17
-7,-55,15
-7,-54,15
-10,-67,9
-12,-80,13
-18,-80,17
-16,-68,13
-13,-52,4
-13,-49,2
-18,-71,6
-18,-82,9
-16,-60,7
-16,-57,3
-21,-61,3
-22,-67,5
-18,-61,2
-15,-61,2
-17,-62,4
-18,-60,7
-16,-61,8
-12,-66,7
-12,-70,7
-12,-68,9
-13,-68,9
-14,-70,13
-13,-73,16
-5,-75,17
1,-75,17
4,-62,22
-1,-54,22
-8,-51,17
-9,-51,15
-13,-56,14
-15,-55,15
-17,-54,18
-13,-54,15
-11,-56,14
-11,-61,19
-13,-63,20
-12,-60,22
-12,-57,22
-11,-55,24
-11,-54,24
-8,-58,22
-7,-62,20
-12,-69,18
-14,-73,14
-16,-95,7
-17,-110,12
-14,-78,8
-13,-66,3
-11,-61,2
-12,-62,3
-17,-70,2
-19,-59,4
-18,-55,1
-16,-55,1
-17,-54,4
-16,-56,6
-14,-55,6
-14,-50,8
-16,-49,10
-17,-52,14
-17,-54,17
-12,-60,22
-7,-63,22
1,-69,24
4,-70,25
3,-68,25
0,-69,23
-2,-72,20
-3,-86,14
-4,-92,12
-8,-74,17
-10,-63,14
-7,-54,8
-9,-62,9
-11,-63,9
-12,-64,8
-15,-54,7
-17,-50,5
-20,-51,9
-17,-51,12
-13,-49,13
-13,-49,13
-16,-53,18
-16,-53,19
-15,-49,22
-14,-50,23
-7,-65,23
-8,-63,25
-13,-63,26
-17,-67,25
-14,-74,27
-12,-89,29
-12,-78,27
-14,-70,22
-15,-74,21
