x,y,z
-19,-73,8
-16,-73,15
-15,-71,20
-18,-63,18
-18,-60,13
-18,-59,6
-19,-60,6
-21,-64,7
-22,-64,6
-22,-67,4
-23,-70,5
-23,-74,7
-22,-73,8
-19,-67,8
-17,-64,9
-18,-61,11
-21,-57,16
-23,-56,21
-22,-59,26
-21,-66,26
-17,-68,34
-15,-57,42
-12,-39,49
-10,-34,49
-7,-37,51
-4,-44,51
-7,-46,44
-9,-44,40
-13,-44,35
-14,-46,34
-16,-55,37
-17,-61,38
-18,-61,36
-18,-58,31
-18,-57,29
-18,-56,25
-19,-55,24
-17,-53,25
-16,-52,25
-15,-52,25
-16,-52,25
-19,-53,27
-20,-53,27
-23,-53,30
-23,-53,32
-23,-55,35
-21,-57,36
-21,-74,38
-24,-85,44
-22,-72,40
-12,-61,23
-10,-57,19
-12,-54,18
-16,-55,20
-28,-63,28
-33,-64,27
-27,-63,18
-22,-60,13
-15,-61,8
-14,-63,10
-16,-63,12
-17,-63,12
-19,-60,13
-21,-58,12
-25,-55,17
-25,-55,19
-24,-56,23
-23,-54,24
-20,-51,28
-18,-53,27
-17,-54,28
-16,-56,32
-15,-56,34
-14,-55,37
-14,-54,37
-12,-72,29
-14,-74,29
-17,-55,33
-18,-52,35
-24,-48,33
-24,-50,27
-19,-62,22
-18,-65,25
-15,-59,29
-16,-54,28
-17,-47,24
-18,-48,21
-18,-48,21
-19,-50,21
-20,-51,22
-20,-53,24
-19,-54,24
-20,-55,26
-21,-55,28
-20,-55,29
-18,-56,29
-16,-56,28
-16,-56,27
-18,-56,29
-20,-56,30
-22,-56,31
-23,-56,31
-28,-75,35
-29,-78,43
-24,-73,36
-12,-65,22
-8,-57,17
-9,-51,13
-11,-54,13
-23,-65,15
-31,-67,17
-35,-67,16
-31,-66,13
-23,-65,8
-21,-67,5
-24,-68,13
-23,-67,14
-21,-63,11
-19,-58,10
-17,-52,11
-18,-51,11
-21,-51,12
-23,-52,13
-26,-51,19
-26,-48,22
-29,-47,25
-36,-40,33
-38,-37,32
-44,-39,35
-46,-42,37
-49,-48,40
-49,-50,41
-41,-54,42
-34,-56,41
-21,-67,25
-26,-94,26
-39,-47,44
-45,-46,43
-46,-54,21
-37,-53,16
-29,-58,14
-17,-59,19
-12,-56,23
-10,-49,27
-13,-46,28
-18,-44,23
-18,-45,20
-18,-44,19
-17,-42,21
-16,-41,23
-16,-40,24
-17,-41,25
-19,-41,26
-20,-43,30
-20,-46,31
-19,-55,33
-19,-58,32
-17,-63,31
-17,-75,30
-22,-88,36
-30,-78,46
-29,-72,37
-25,-62,24
-23,-61,20
-22,-65,21
-25,-68,23
-24,-63,24
-21,-59,23
-16,-54,16
-17,-55,14
-19,-58,13
-20,-59,13
-23,-61,14
-21,-61,16
-18,-61,16
-18,-59,16
-19,-58,16
-21,-55,18
-23,-54,19
-24,-58,24
-22,-58,26
-19,-58,30
-17,-57,32
-15,-60,36
-12,-63,35
-11,-77,32
-14,-61,36
-21,-35,45
-22,-38,46
-23,-47,28
-20,-57,21
-19,-59,25
-15,-54,30
-14,-43,31
-15,-40,28
-15,-44,24
-21,-50,21
-24,-52,21
-27,-54,24
-25,-53,27
-22,-52,28
-20,-55,28
-19,-56,30
-19,-54,31
-17,-53,30
-17,-53,31
-17,-56,33
-18,-56,34
-19,-60,33
-21,-68,33
-28,-88,43
-26,-75,39
-19,-64,24
-16,-52,17
-16,-51,17
-24,-59,21
-30,-63,25
-31,-61,22
-27,-59,16
-17,-55,8
-13,-54,8
-14,-56,13
-17,-62,15
-22,-71,17
-25,-72,18
-22,-75,22
-19,-72,21
-15,-60,17
-18,-59,18
-21,-61,21
-24,-59,23
-24,-56,26
-19,-51,31
-16,-50,34
-12,-54,44
-6,-54,43
-1,-51,29
-4,-44,30
-15,-42,38
-20,-42,40
-25,-41,33
-26,-45,30
-22,-55,35
-20,-59,40
-14,-58,40
-11,-53,33
-11,-47,28
-13,-49,28
-19,-52,31
-24,-52,29
-24,-51,28
-22,-50,26
-20,-51,26
-19,-56,29
-19,-57,31
-17,-58,31
-17,-61,31
-14,-62,34
-13,-60,34
-9,-57,28
-10,-55,26
-12,-48,25
-12,-48,23
-28,-70,28
-36,-65,34
-35,-57,25
-30,-63,18
-22,-68,9
-19,-70,19
-17,-66,24
-15,-58,19
-15,-58,15
-16,-61,13
-17,-61,14
-22,-60,15
-23,-58,14
-22,-56,15
-20,-55,14
-20,-56,17
-20,-58,19
-19,-64,22
-18,-67,23
-15,-68,26
-13,-67,28
-14,-66,33
-12,-72,29
-14,-78,29
-16,-52,36
-18,-46,36
-21,-44,33
-18,-46,31
-15,-53,28
-15,-52,29
-15,-47,30
-15,-43,28
-16,-42,24
-16,-45,24
-16,-49,22
-18,-50,23
-21,-51,28
-22,-51,30
-20,-50,29
-18,-51,29
-15,-51,28
-13,-51,27
-15,-54,28
-18,-57,29
-19,-58,30
-21,-59,31
-22,-62,31
-28,-80,37
-31,-77,42
-25,-60,29
-21,-60,21
-19,-65,19
-21,-70,24
-24,-71,33
-23,-67,31
-16,-57,19
-12,-54,13
-12,-54,12
-17,-54,14
-20,-54,15
-24,-52,16
-24,-50,17
-22,-52,17
-23,-51,18
-24,-52,23
-24,-57,24
-22,-59,26
-21,-59,28
-19,-61,31
-17,-63,33
-15,-65,37
-15,-64,38
-12,-82,28
-14,-82,30
-17,-54,36
-20,-47,35
-24,-41,24
-21,-56,21
-20,-58,24
-15,-50,29
-14,-45,28
-14,-40,22
-15,-43,20
-20,-50,22
-21,-52,23
-21,-53,25
-20,-53,26
-19,-53,29
-18,-53,30
-18,-50,31
-17,-48,31
-18,-48,30
-18,-50,30
-19,-52,34
-19,-52,34
-20,-53,33
-21,-65,31
-27,-83,37
-31,-74,43
-27,-68,33
-18,-64,21
-15,-64,19
-18,-71,23
-21,-72,26
-22,-67,24
-18,-63,19
-14,-58,11
-14,-59,11
-18,-62,12
-21,-63,12
-22,-59,10
-20,-57,10
-18,-54,10
-18,-51,12
-22,-45,11
-29,-45,17
-29,-51,23
-28,-55,30
-26,-54,33
-18,-56,37
-14,-58,38
-6,-59,41
-4,-60,43
1,-64,41
-1,-88,37
-11,-68,42
-18,-48,46
-28,-37,48
-26,-50,22
-25,-57,13
-20,-53,23
-17,-50,30
-15,-42,33
-15,-41,31
-16,-46,27
-19,-50,26
-21,-51,23
-21,-51,22
-20,-52,23
-21,-54,24
-21,-60,28
-20,-60,27
-19,-61,27
-19,-62,28
-17,-58,29
-15,-56,29
-13,-55,29
-13,-55,30
-15,-49,32
-16,-41,32
-15,-42,28
-25,-74,31
-31,-74,39
-29,-62,28
-24,-63,21
-19,-72,15
-19,-75,21
-24,-71,33
-25,-66,30
-20,-59,16
-18,-59,13
-17,-61,16
-17,-61,16
-18,-60,14
-20,-61,13
-25,-65,14
-27,-67,14
-25,-71,13
-21,-74,14
-19,-73,17
-16,-73,21
-16,-72,21
-16,-73,25
-14,-72,28
-10,-76,26
-14,-60,33
-11,-36,42
-12,-31,38
-10,-30,33
-10,-35,35
-11,-42,38
-13,-41,39
-14,-40,35
-16,-42,33
-16,-46,31
-16,-51,30
-16,-54,30
-17,-59,29
-17,-60,29
-16,-61,28
-17,-60,27
-17,-57,27
-18,-56,27
-19,-59,26
-20,-61,26
-21,-61,27
-20,-60,27
-21,-80,33
-29,-92,43
-26,-70,36
-22,-65,26
-19,-64,20
-19,-66,23
-20,-69,28
-20,-60,26
-17,-56,21
-14,-54,14
-14,-55,13
-17,-56,14
-18,-58,14
-20,-60,13
-20,-60,12
-19,-59,12
-18,-59,11
-18,-59,11
-19,-59,11
-20,-64,17
-20,-66,19
-19,-66,24
-19,-66,26
-14,-63,29
-11,-74,27
-12,-63,33
-15,-45,39
-18,-37,40
-24,-44,37
-24,-54,32
-22,-62,27
-19,-62,29
-16,-53,31
-13,-50,29
-12,-47,26
-13,-49,26
-17,-50,25
-20,-51,26
-23,-48,27
-22,-45,27
-19,-42,27
-18,-43,28
-16,-49,31
-17,-55,34
-17,-55,33
-17,-65,30
-20,-79,31
-31,-82,45
-30,-69,41
-23,-57,26
-20,-57,20
-19,-68,24
-24,-73,30
-23,-66,32
-19,-61,26
-11,-54,15
-11,-54,13
-13,-55,14
-16,-55,16
-23,-56,20
-26,-54,21
-27,-52,19
-37,-52,18
-40,-56,20
-33,-60,20
-31,-60,19
-28,-57,26
-26,-57,31
-22,-55,35
-20,-61,32
-22,-62,31
-25,-50,35
-28,-42,34
-25,-42,29
-17,-49,22
-15,-52,22
-15,-50,28
-16,-46,30
-19,-41,26
-19,-45,21
-19,-49,21
-20,-53,25
-20,-53,26
-21,-53,28
-21,-51,30
-20,-51,32
-20,-53,34
-20,-56,37
-19,-58,36
-19,-60,34
-19,-59,33
-20,-62,34
-21,-63,36
-30,-78,41
-33,-76,43
-28,-59,28
-22,-60,20
-23,-63,22
-27,-73,30
-29,-74,33
-21,-66,25
-16,-62,20
-9,-58,14
-9,-58,15
-13,-59,15
-15,-58,14
-21,-56,14
-22,-55,14
-21,-52,15
-20,-51,15
-24,-46,13
-28,-45,17
-35,-51,23
-34,-53,23
-29,-53,24
-27,-54,30
-26,-54,35
-18,-62,34
-18,-72,32
-23,-59,40
-23,-51,42
-21,-57,39
-20,-61,35
-13,-64,29
-13,-58,29
-17,-44,28
-18,-39,27
-19,-39,22
-21,-43,20
-24,-49,21
-23,-50,22
-22,-51,23
-21,-50,24
-19,-50,26
-20,-52,27
-20,-54,26
-21,-56,25
-22,-55,27
-23,-53,33
-25,-54,35
-27,-56,39
-26,-57,38
-33,-82,39
-35,-85,45
-26,-69,31
-18,-67,23
-15,-66,17
-15,-65,20
-22,-67,28
-26,-66,28
-23,-59,18
-19,-58,10
-19,-59,8
-18,-60,8
-17,-60,8
-19,-60,8
-22,-60,10
-23,-58,10
-22,-59,10
-22,-67,10
-21,-68,12
-17,-67,15
-18,-65,17
-22,-67,25
-22,-68,32
-13,-76,35
-9,-79,34
-6,-50,44
-5,-36,43
-7,-36,39
-9,-45,39
-12,-47,41
-18,-45,39
-18,-43,36
-15,-42,31
-18,-43,30
-17,-52,29
-18,-55,29
-21,-60,29
-21,-60,29
-20,-57,29
-18,-56,29
-17,-58,27
-16,-59,27
-16,-58,26
-16,-56,26
-16,-52,27
-17,-50,28
-18,-48,28
-18,-45,26
-18,-48,24
-31,-75,32
-37,-73,36
-33,-70,23
-29,-68,19
-24,-69,21
-23,-73,26
-26,-71,29
-24,-68,25
-14,-59,15
-11,-58,12
-11,-57,13
-12,-57,14
-18,-59,15
-21,-61,17
-26,-59,15
-28,-58,12
-28,-58,12
-28,-64,15
-25,-67,16
-19,-66,20
-17,-65,24
-18,-67,34
-18,-66,39
-14,-75,36
-16,-68,37
-15,-44,42
-12,-39,39
-7,-40,31
-8,-45,30
-10,-46,31
-12,-44,33
-16,-39,30
-18,-41,26
-18,-45,25
-18,-54,24
-20,-57,24
-26,-62,26
-27,-62,28
-24,-61,30
-21,-59,29
-17,-57,29
-16,-56,30
-18,-56,29
-19,-55,30
-21,-55,31
-22,-55,31
-23,-53,35
-22,-51,35
-28,-68,39
-31,-70,43
-27,-68,33
-18,-68,20
-17,-67,20
-18,-74,29
-23,-76,34
-24,-68,32
-20,-62,24
-14,-53,13
-13,-50,11
-13,-48,13
-15,-48,15
-19,-53,17
-21,-55,17
-26,-58,12
-28,-57,8
-32,-57,3
-36,-61,4
-41,-65,11
-40,-64,20
-38,-64,21
-31,-77,19
-35,-73,26
-35,-48,44
-32,-42,43
-21,-42,29
-17,-46,25
-16,-46,26
-17,-44,29
-19,-38,31
-21,-37,29
-21,-39,23
-19,-41,22
-20,-50,24
-23,-56,26
-29,-61,28
-31,-60,28
-29,-57,29
-22,-58,28
-19,-60,30
-15,-62,32
-16,-61,32
-20,-59,33
-22,-59,34
-32,-74,39
-37,-80,45
-29,-64,34
-25,-62,26
-22,-65,24
-23,-69,27
-25,-72,31
-23,-68,30
-17,-59,20
-13,-55,15
-11,-54,11
-15,-54,12
-18,-55,12
-22,-59,13
-23,-61,13
-22,-60,11
-21,-58,10
-20,-58,11
-18,-59,13
-19,-60,16
-20,-59,18
-23,-56,24
-25,-57,30
-24,-58,39
-18,-69,35
-15,-59,39
-13,-46,43
-15,-37,51
-17,-47,46
-18,-54,38
-19,-57,30
-19,-55,31
-19,-48,30
-18,-47,28
-22,-49,27
-22,-53,28
-26,-56,25
-26,-57,25
-25,-56,24
-24,-56,24
-21,-55,26
-21,-56,26
-20,-56,27
-19,-55,28
-17,-52,28
-17,-51,28
-19,-51,30
-21,-51,32
-21,-51,32
-20,-56,27
-24,-75,29
-31,-74,38
-27,-66,29
-19,-66,15
-19,-70,12
-22,-77,23
-28,-75,30
-27,-62,24
-22,-57,15
-16,-56,9
-15,-58,9
-16,-58,11
-17,-58,12
-20,-62,13
-21,-64,14
-21,-67,15
-18,-66,16
-17,-66,16
-15,-66,18
-15,-64,20
-17,-59,23
-18,-58,27
-16,-67,30
-15,-73,31
-16,-49,45
-15,-40,48
-13,-30,48
-9,-30,45
-4,-43,40
-6,-48,39
-11,-48,41
-12,-47,39
-14,-47,34
-14,-52,32
-14,-54,32
-17,-56,31
-18,-56,30
-20,-54,28
-20,-54,28
-19,-52,28
-18,-53,29
-15,-53,28
-15,-54,27
-17,-55,28
-18,-55,30
-19,-54,31
-20,-52,33
-20,-50,32
-20,-51,31
-26,-78,36
-32,-82,45
-30,-67,39
-17,-59,24
-12,-63,18
-12,-69,19
-17,-72,24
-25,-68,33
-24,-64,30
-18,-56,17
-16,-55,13
-17,-55,13
-18,-55,15
-19,-56,15
-19,-57,16
-18,-57,19
-19,-56,20
-20,-54,20
-21,-53,20
-23,-55,23
-22,-56,27
-22,-55,28
-23,-54,33
-22,-55,36
-14,-64,31
-14,-76,29
-16,-61,38
-19,-53,38
-21,-46,31
-19,-50,28
-16,-64,27
-17,-64,28
-18,-52,30
-18,-46,29
-18,-41,23
-17,-44,21
-19,-49,23
-20,-49,24
-20,-49,26
-19,-47,27
-19,-47,28
-19,-47,31
-20,-48,32
-19,-54,34
-20,-56,34
-19,-59,35
-18,-60,36
-18,-62,34
-19,-68,32
-30,-82,44
-29,-69,42
-23,-55,27
-19,-54,23
-19,-65,22
-23,-74,26
-26,-73,33
-17,-62,23
-12,-57,17
-10,-56,15
-12,-55,17
-19,-55,22
-19,-55,24
-20,-54,17
-20,-51,15
-22,-49,12
-23,-50,10
-25,-53,12
-26,-54,13
-27,-55,23
-26,-55,34
-20,-53,38
-18,-52,36
-19,-78,38
-21,-74,43
-21,-47,49
-16,-46,47
-16,-58,39
-10,-71,28
-6,-63,30
-5,-46,30
-7,-40,28
-13,-40,23
-17,-44,24
-25,-44,25
-27,-41,25
-25,-37,26
-25,-37,27
-24,-42,32
-23,-45,31
-19,-55,32
-19,-59,34
-20,-61,35
-20,-59,33
-18,-62,31
-19,-82,37
-24,-89,48
-25,-63,40
-24,-56,31
-23,-55,21
-25,-57,21
-29,-68,25
-30,-70,28
-23,-67,27
-18,-66,21
-8,-65,14
-7,-65,14
-10,-60,14
-13,-59,14
-20,-56,14
-23,-54,14
-23,-51,13
-20,-53,12
-19,-55,12
-19,-59,18
-18,-59,20
-19,-59,26
-20,-58,32
-19,-57,42
-14,-58,41
-11,-87,38
-12,-69,47
-10,-39,55
-8,-41,50
-11,-56,30
-15,-59,22
-17,-55,24
-18,-51,28
-22,-45,28
-23,-42,25
-23,-47,24
-28,-51,24
-31,-53,24
-29,-50,26
-27,-50,26
-22,-52,27
-20,-54,28
-17,-56,29
-17,-56,29
-18,-55,31
-19,-54,32
-20,-55,33
-22,-56,34
-22,-55,34
-21,-60,33
-34,-104,42
-36,-94,43
-16,-75,23
-4,-57,18
-1,-47,18
-6,-45,15
-12,-50,15
-31,-59,18
-36,-59,19
-30,-57,12
-26,-57,8
-20,-63,7
-18,-68,9
-18,-74,15
-19,-74,17
-20,-66,17
-20,-67,15
-24,-69,13
-24,-70,16
-22,-68,21
-19,-66,22
-19,-66,26
-16,-61,34
-15,-57,37
-9,-51,34
-8,-54,33
-7,-41,39
-8,-35,39
-14,-31,40
-14,-33,38
-13,-45,34
-12,-52,34
-15,-58,38
-16,-57,39
-16,-53,36
-15,-53,33
-15,-57,29
-16,-57,29
-20,-56,28
-20,-54,27
-19,-53,26
-18,-52,26
-17,-51,27
-17,-51,27
-17,-51,27
-18,-52,26
-18,-53,26
-19,-57,30
-18,-59,33
-17,-61,31
-20,-71,32
-27,-80,40
-26,-69,36
-19,-57,24
-17,-55,20
-19,-59,20
-22,-65,24
-30,-66,28
-24,-61,20
-19,-59,15
-11,-60,14
-10,-61,17
-14,-62,18
-15,-63,18
-19,-61,16
-19,-59,15
-19,-60,15
-19,-63,16
-19,-64,19
-18,-63,19
-16,-60,22
-17,-57,23
-18,-56,31
-18,-58,36
-13,-74,32
-13,-57,39
-12,-49,40
-10,-45,34
-9,-49,30
-10,-58,27
-12,-57,28
-15,-48,28
-16,-45,25
-18,-44,20
-18,-47,19
-21,-54,20
-24,-57,21
-25,-57,23
-24,-56,24
-22,-55,27
-20,-55,31
-18,-54,34
-18,-58,34
-19,-60,33
-22,-61,31
-24,-61,32
-24,-64,35
-27,-74,37
-33,-78,47
-28,-69,40
-19,-64,25
-17,-68,22
-19,-75,24
-20,-77,26
-21,-70,26
-20,-66,24
-14,-59,15
-14,-57,13
-16,-56,13
-19,-55,12
-20,-56,12
-17,-56,13
-17,-57,13
-15,-59,16
-13,-59,17
-13,-57,18
-14,-56,19
-17,-55,22
-19,-55,25
-19,-56,30
-16,-64,27
-17,-70,35
-15,-62,39
-16,-51,40
-14,-51,40
-13,-61,36
-13,-67,33
-17,-60,29
-18,-54,28
-18,-49,22
-16,-50,24
-18,-52,24
-22,-54,24
-24,-53,24
-25,-49,24
-25,-47,23
-23,-48,27
-22,-50,30
-22,-56,34
-22,-58,34
-20,-58,34
-19,-58,33
-20,-64,34
-26,-78,37
-32,-86,50
-28,-74,41
-17,-61,23
-14,-60,17
-15,-64,18
-24,-73,25
-26,-73,28
-19,-65,19
-15,-63,13
-11,-61,9
-13,-60,11
-16,-58,11
-18,-58,11
-24,-54,10
-25,-54,10
-25,-53,11
-24,-52,14
-24,-53,18
-23,-54,20
-21,-57,26
-21,-57,29
-22,-58,38
-16,-72,35
-15,-75,37
-15,-49,44
-15,-43,46
-13,-39,43
-11,-42,37
-11,-54,33
-13,-55,35
-15,-49,36
-16,-46,34
-17,-43,29
-16,-45,29
-19,-50,29
-21,-51,29
-24,-54,27
-25,-54,26
-25,-54,29
-25,-55,34
-23,-55,35
-19,-58,35
-18,-57,35
-15,-54,33
-15,-54,33
-18,-55,34
-19,-55,34
-20,-53,33
-21,-60,29
-34,-97,36
-36,-85,38
-25,-64,22
-17,-54,10
-15,-60,8
-17,-68,14
-33,-71,21
-34,-67,18
-30,-61,4
-29,-62,1
-28,-64,1
-26,-67,2
-27,-69,4
-27,-68,8
-28,-66,10
-25,-68,15
-24,-68,16
-23,-73,20
-21,-77,23
-13,-91,26
4,-91,30
22,-78,20
18,-59,25
-9,-58,46
-10,-59,36
11,-37,18
8,-34,15
-5,-36,13
-16,-36,21
-18,-37,25
-19,-40,28
-18,-41,28
-17,-48,32
-17,-53,36
-19,-62,40
-19,-64,40
-17,-64,40
-14,-63,41
-9,-60,42
-9,-60,42
-13,-57,40
-14,-55,39
-16,-53,37
-18,-62,36
-27,-76,35
-15,-73,49
-21,-68,42
-19,-52,29
-17,-48,25
-17,-50,23
-21,-56,24
-27,-64,28
-25,-62,28
-19,-53,18
-17,-52,13
-16,-53,18
-17,-54,21
-24,-54,23
-28,-54,23
-31,-54,20
-32,-55,20
-30,-61,23
-27,-61,26
-24,-61,27
-21,-60,30
-21,-61,31
-21,-64,38
-18,-64,36
-17,-70,29
-17,-62,30
-17,-48,33
-16,-42,31
-14,-40,24
-14,-43,22
-17,-46,26
-19,-43,26
-19,-42,23
-19,-42,22
-16,-48,23
-16,-56,25
-18,-58,25
-22,-58,28
-23,-57,29
-22,-54,31
-22,-53,32
-23,-52,35
-24,-55,36
-25,-60,36
-25,-61,37
-22,-66,37
-23,-74,37
-34,-92,49
-33,-78,47
-23,-59,30
-19,-58,24
-17,-66,20
-19,-73,23
-23,-76,28
-21,-72,27
-15,-64,19
-12,-60,12
-13,-58,14
-17,-55,13
-19,-56,12
-20,-54,11
-20,-54,12
-18,-50,13
-18,-48,14
-18,-50,16
-18,-52,19
-18,-57,23
-19,-58,27
-18,-59,35
-15,-60,33
-12,-82,28
-13,-77,34
-16,-56,37
-19,-51,33
-17,-58,34
-19,-67,32
-20,-63,28
-16,-51,24
-14,-47,23
-14,-48,20
-15,-49,20
-20,-52,21
-23,-51,21
-25,-50,21
-24,-48,22
-22,-47,25
-21,-48,26
-23,-54,30
-23,-57,32
-24,-64,36
-20,-74,35
-22,-88,38
-28,-87,50
-26,-73,43
-17,-57,25
-15,-55,20
-15,-61,16
-20,-68,18
-30,-70,29
-28,-65,29
-17,-57,16
-14,-57,12
-13,-59,12
-16,-59,13
-20,-60,14
-22,-60,13
-24,-57,14
-22,-56,14
-21,-59,14
-19,-61,18
-19,-62,20
-18,-58,27
-18,-56,31
-14,-66,29
-14,-73,28
-16,-50,40
-16,-41,41
-16,-40,36
-13,-47,35
-11,-59,32
-12,-57,34
-14,-51,35
-16,-49,33
-17,-47,30
-17,-48,30
-19,-51,28
-20,-52,27
-22,-52,26
-23,-49,30
-22,-49,32
-21,-51,32
-21,-54,33
-21,-58,34
-22,-59,34
-21,-60,34
-22,-63,35
-28,-81,41
-33,-82,48
-27,-64,35
-22,-60,26
-19,-59,20
-20,-61,22
-26,-69,29
-27,-69,30
-21,-61,24
-13,-56,14
-13,-57,12
-15,-57,15
-18,-58,15
-26,-62,11
-30,-63,9
-32,-60,5
-32,-60,4
-32,-67,6
-31,-71,10
-28,-72,15
-27,-68,18
-27,-63,22
-25,-69,20
-33,-68,28
-35,-51,37
-31,-34,37
-26,-33,33
-14,-41,29
-9,-42,37
-8,-41,43
-10,-37,40
-10,-36,36
-12,-39,29
-14,-43,28
-19,-53,27
-22,-57,28
-28,-63,29
-28,-63,30
-25,-60,30
-22,-58,30
-18,-61,30
-17,-61,31
-14,-57,30
-15,-58,29
-19,-58,31
-22,-55,34
-25,-60,32
-38,-80,42
-37,-67,40
-23,-60,20
-19,-64,15
-19,-72,17
-21,-75,23
-27,-65,31
-25,-58,26
-19,-54,12
-18,-56,11
-20,-60,13
-21,-62,13
-20,-65,13
-20,-66,14
-20,-68,15
-19,-71,16
-19,-72,17
-22,-75,18
-24,-72,19
-24,-65,23
-25,-59,24
-21,-66,24
-22,-72,26
-22,-50,39
-18,-40,41
-12,-30,34
-7,-33,31
-6,-42,28
-9,-43,31
-14,-41,36
-16,-38,35
-17,-36,29
