x,y,z
-9,70,5
-10,64,3
-11,53,4
-11,49,4
-11,44,5
-11,42,7
-11,44,9
-8,51,14
-6,54,16
-1,69,17
-1,79,17
-8,78,23
-11,69,29
-19,63,36
-19,68,35
-8,79,27
1,79,26
3,68,29
-3,62,28
-18,59,21
-24,57,18
-25,56,15
-20,57,17
-16,57,20
-18,54,21
-20,54,21
-19,55,23
-18,58,25
-11,55,25
-12,55,24
-18,67,26
-21,74,29
-20,75,29
-17,71,27
-17,71,24
-18,74,23
-19,76,19
-17,74,16
-14,71,14
-13,71,14
-13,70,13
-13,69,12
-11,60,11
-10,52,10
-9,49,11
-10,47,10
-10,49,11
-9,52,12
-10,54,13
-9,57,16
-8,64,16
-5,82,15
-8,82,18
-13,66,25
-16,58,27
-20,57,30
-17,63,28
-5,73,24
-1,73,27
-5,66,28
-11,62,26
-23,56,20
-26,54,18
-21,53,20
-12,55,23
-11,55,25
-16,56,24
-18,56,24
-18,56,26
-17,58,27
-14,57,27
-15,57,27
-19,60,22
-22,67,23
-25,83,27
-24,76,28
-18,60,26
-19,63,25
-18,79,23
-14,85,20
-1,83,21
0,75,20
-3,72,16
-12,63,9
-15,61,8
-13,55,7
-8,51,8
-4,44,11
-4,42,11
-6,45,12
-6,49,12
-5,54,14
-5,57,14
-4,78,15
-7,90,15
-12,94,23
-13,68,29
-16,61,29
-18,67,26
-13,71,23
-4,70,22
-3,67,21
-10,61,21
-15,57,20
-20,51,15
-21,48,14
-20,49,17
-19,50,17
-18,54,21
-17,54,22
-14,56,27
-11,57,27
-8,56,26
-10,58,26
-13,60,26
-15,64,27
-19,80,34
-18,81,39
-14,72,36
-7,72,32
-5,78,31
-5,85,24
-4,81,20
-5,74,20
-6,68,18
-13,61,13
-15,63,12
-12,57,7
-10,53,8
-9,47,9
-10,46,9
-10,47,9
-9,47,9
-6,50,10
-8,51,10
-8,58,10
-7,87,10
-7,98,11
-11,89,19
-12,74,24
-23,56,25
-29,59,21
-18,74,18
-9,76,19
-1,67,24
-7,63,27
-20,52,20
-26,51,17
-26,51,17
-23,53,20
-16,59,25
-15,59,27
-14,58,29
-14,58,29
-13,60,30
-11,61,29
-12,59,27
-18,64,26
-22,70,27
-25,80,31
-22,76,31
-16,64,29
-16,68,27
-15,79,22
-13,79,18
-9,74,15
-9,74,16
-10,70,13
-11,70,10
-13,64,7
-13,61,7
-9,52,7
-9,50,9
-9,49,10
-8,50,12
-7,50,14
-4,52,19
-3,55,20
1,66,18
-2,76,18
-9,82,25
-12,74,29
-15,54,31
-17,56,29
-16,69,23
-12,76,22
-5,76,22
-7,72,22
-16,61,19
-23,57,16
-28,57,14
-20,53,17
-16,56,21
-14,51,25
-14,52,26
-17,52,25
-17,54,26
-15,57,28
-13,57,27
-17,60,26
-20,68,27
-21,83,30
-21,77,29
-20,69,29
-20,69,27
-20,78,22
-18,82,19
-10,77,14
-9,72,16
-9,70,14
-13,67,9
-14,65,7
-14,58,5
-12,55,7
-9,49,12
-10,47,11
-14,51,12
-15,54,12
-13,54,15
-11,56,16
-7,70,17
-7,76,19
-9,71,25
-12,67,28
-15,58,36
-14,55,34
-10,66,25
-5,77,23
-7,72,23
-12,63,24
-15,57,21
-22,56,16
-23,56,15
-17,53,16
-16,54,18
-18,57,20
-19,56,21
-22,53,23
-23,55,26
-20,58,30
-17,60,30
-13,60,26
-17,66,27
-20,86,31
-17,85,30
-14,70,27
-16,58,21
-21,64,20
-21,77,13
-16,78,13
-7,75,16
-5,73,17
-9,68,12
-11,65,10
-14,59,6
-14,55,5
-11,50,8
-11,51,8
-9,53,8
-8,55,9
-7,58,11
-8,58,14
-8,66,16
-9,76,21
-9,72,25
-7,58,30
-9,52,31
-14,59,27
-14,67,24
-9,78,25
-7,76,28
-10,65,26
-14,62,22
-21,61,19
-21,60,18
-17,56,20
-15,57,21
-17,57,22
-19,55,22
-18,57,23
-17,59,25
-12,60,27
-8,58,26
-10,57,25
-15,53,21
-20,59,22
-31,76,26
-30,75,26
-20,71,27
-17,72,26
-16,80,22
-16,82,19
-11,78,15
-10,74,15
-9,71,16
-10,68,14
-12,62,7
-13,58,7
-11,51,6
-9,48,7
-9,49,7
-10,55,10
-9,58,11
-6,60,16
-6,61,19
-2,68,19
-4,77,20
-8,84,25
-8,74,29
-8,50,31
-12,52,31
-16,63,28
-12,67,25
-4,71,23
-6,69,24
-15,64,23
-20,62,19
-27,56,16
-21,54,19
-18,54,22
-15,52,25
-17,51,24
-20,54,26
-19,58,26
-12,62,27
-9,61,28
-11,59,24
-15,61,23
-24,73,26
-24,78,28
-19,67,27
-17,66,27
-17,74,24
-17,81,23
-11,80,18
-10,78,18
-9,72,17
-10,69,14
-11,67,13
-10,59,10
-7,56,12
-5,51,13
-4,51,12
-4,53,13
-4,56,14
0,56,13
0,56,13
-4,60,10
-8,66,9
-16,76,14
-16,74,17
-14,66,25
-10,66,28
-7,70,27
-2,81,22
-2,84,23
-7,72,18
-14,64,15
-28,55,10
-31,54,6
-23,53,9
-19,54,14
-13,56,19
-14,56,19
-20,55,19
-21,56,21
-18,60,26
-15,61,28
-9,61,30
-10,60,30
-15,69,34
-18,73,37
-17,77,41
-8,69,34
-8,72,32
-13,85,30
-12,87,25
-9,83,21
-8,80,20
-8,75,14
-10,74,10
-13,71,5
-12,66,4
-7,57,6
-5,51,6
-4,41,5
-6,37,5
-7,32,6
-8,32,7
-8,40,11
-9,46,11
-10,66,14
-9,106,19
-4,122,23
8,109,33
7,83,32
-14,63,20
-29,65,17
-35,68,9
-21,68,11
-3,67,24
-2,62,24
-10,54,11
-18,52,6
-28,52,3
-31,52,5
-24,56,19
-20,57,22
-11,56,32
-8,54,33
-9,54,31
-12,54,31
-13,55,30
-15,55,27
-21,63,27
-35,83,31
-35,84,31
-24,72,28
-20,68,27
-18,73,22
-19,79,19
-14,85,14
-12,83,14
-9,77,17
-9,75,14
-10,70,6
-11,68,4
-11,60,4
-10,51,7
-9,49,7
-10,50,10
-9,51,11
-9,51,15
-8,52,17
-8,54,22
-7,61,23
-6,79,24
-5,83,26
-4,69,30
-6,59,30
-15,55,28
-18,61,25
-14,75,21
-10,78,22
-11,73,24
-14,67,22
-24,60,16
-30,56,15
-26,55,17
-17,55,22
-15,57,25
-16,53,24
-19,53,25
-18,56,26
-16,58,26
-12,59,29
-12,57,27
-18,61,24
-23,70,24
-28,81,26
-26,75,25
-21,67,25
-19,66,23
-19,72,19
-13,78,15
-10,76,14
-8,68,17
-9,65,15
-11,62,10
-13,61,8
-14,56,7
-13,53,8
-10,52,10
-11,54,9
-10,60,11
-9,61,11
-5,62,14
-5,61,16
-8,72,16
-10,76,17
-13,74,26
-12,67,30
-8,51,36
-7,51,31
-6,54,26
-7,68,23
-8,73,24
-13,69,24
-15,63,21
-22,58,16
-24,58,15
-18,57,16
-16,57,18
-16,57,22
-17,56,22
-18,55,25
-17,55,26
-14,56,28
-12,56,29
-9,58,29
-10,57,27
-14,57,24
-25,67,24
-32,74,26
-33,76,28
-28,74,29
-18,69,24
-15,72,22
-15,80,17
-13,78,15
-12,73,16
-12,71,16
-12,65,12
-12,62,9
-12,58,6
-11,55,7
-9,51,9
-8,51,10
-9,55,10
-9,58,12
-8,65,15
-4,70,20
-1,77,19
-3,89,26
-4,82,29
-6,55,33
-8,43,32
-12,42,26
-12,46,23
-5,60,21
-3,67,21
-9,71,22
-12,69,21
-23,65,12
-27,65,13
-24,61,15
-21,58,18
-18,55,22
-19,52,22
-21,51,23
-19,54,26
-17,55,26
-14,60,29
-12,61,30
-15,57,27
-17,56,25
-21,61,24
-23,70,25
-21,90,35
-16,89,37
-6,72,28
-10,68,24
-19,85,24
-15,90,19
-8,76,13
-7,74,16
-6,73,14
-8,64,12
-8,62,12
-4,55,10
-2,50,10
-2,43,10
-4,43,10
-7,44,9
-8,44,9
-10,49,13
-14,54,13
-16,63,14
-14,71,15
-9,96,19
-4,104,23
1,94,21
-5,79,21
-22,60,15
-33,63,10
-31,68,10
-11,72,15
-6,68,18
-11,61,17
-15,56,14
-22,52,13
-21,50,16
-17,49,23
-14,52,25
-11,52,30
-11,51,30
-14,54,30
-14,54,30
-11,55,30
-11,55,28
-12,56,25
-15,58,23
-27,75,24
-33,85,30
-31,77,29
-29,65,30
-27,67,28
-24,79,20
-19,82,16
-6,81,18
-3,82,22
-4,77,23
-5,74,17
-9,69,9
-9,66,10
-6,58,10
-5,54,10
-4,49,11
-4,45,12
-3,43,13
-3,43,15
-2,44,18
-3,49,21
-3,54,21
-4,81,21
-3,96,22
-7,106,25
-9,94,28
-18,64,24
-26,62,20
-34,67,15
-26,72,15
-10,71,20
-9,67,20
-14,56,17
-19,54,13
-25,53,11
-23,51,12
-17,53,19
-15,54,23
-12,56,33
-7,55,37
-7,54,37
-4,56,38
-4,55,36
-5,53,34
-6,51,31
-14,56,24
-21,66,26
-31,86,29
-30,84,27
-24,73,26
-22,70,25
-20,76,20
-21,80,15
-18,79,11
-15,74,13
-9,67,19
-8,65,18
-11,59,12
-14,57,12
-13,55,13
-9,51,17
-8,52,19
-8,55,20
-8,56,21
-6,57,21
-4,59,21
-3,66,23
-4,68,24
-5,65,25
-7,60,26
-10,49,22
-12,48,19
-14,59,19
-11,64,21
-7,64,22
-11,63,22
-15,62,21
-23,62,22
-24,62,23
-21,63,29
-18,63,31
-17,59,35
-18,57,33
-21,56,31
-21,58,30
-17,60,30
-15,60,28
-15,60,24
-17,59,24
-25,66,23
-28,71,22
-27,82,24
-23,75,22
-19,72,21
-20,80,18
-19,84,15
-11,82,12
-9,78,13
-8,72,14
-9,69,12
-11,65,7
-11,62,7
-9,53,6
-9,49,7
-10,46,8
-11,47,8
-11,50,8
-10,51,10
-9,57,13
-9,64,15
-6,81,18
-7,79,24
-9,73,28
-12,58,35
-13,55,34
-12,61,28
-9,67,26
-6,71,27
-8,67,29
-13,60,25
-17,58,21
-26,58,17
-26,59,17
-20,63,21
-17,60,23
-20,56,25
-21,54,25
-20,54,27
-17,56,27
-12,59,27
-11,57,24
-13,56,22
-22,66,20
-25,73,21
-27,79,24
-24,75,24
-18,68,22
-17,72,22
-18,83,17
-16,85,15
-9,78,15
-7,75,17
-6,70,15
-8,67,11
-12,58,8
-13,54,8
-10,47,8
-9,45,8
-11,45,8
-13,50,10
-12,51,12
-11,55,16
-10,57,19
-8,62,22
-5,69,23
-5,87,24
-6,90,27
-11,78,29
-14,67,29
-23,55,27
-24,57,25
-17,67,25
-13,73,28
-12,67,28
-15,61,26
-22,54,20
-24,54,19
-18,52,19
-14,55,21
-15,55,22
-15,54,26
-15,52,26
-13,51,26
-11,53,27
-10,54,27
-10,55,27
-11,55,22
-13,59,20
-21,77,23
-25,79,25
-26,76,28
-23,71,28
-21,68,24
-19,74,24
-16,78,18
-9,83,17
-8,80,19
-7,75,19
-8,72,14
-11,64,8
-12,60,8
-10,51,8
-8,47,8
-7,46,9
-7,46,9
-7,48,12
-7,49,13
-6,54,16
-4,58,15
-5,79,16
-7,84,18
-11,79,24
-13,71,28
-18,62,31
-17,72,28
-12,77,26
-2,75,28
-4,69,27
-13,58,22
-19,56,19
-26,53,15
-23,52,16
-16,52,18
-15,53,20
-17,53,21
-18,52,21
-17,56,23
-14,57,24
-10,63,25
-9,63,24
-12,62,23
-17,73,26
-19,78,28
-18,76,31
-16,66,30
-17,67,29
-13,75,29
-7,79,24
-4,80,21
-3,77,19
-5,70,18
-8,66,12
-11,63,9
-14,60,8
-12,58,9
-6,49,10
-5,46,12
-4,47,10
-5,48,10
-7,53,10
-9,55,11
-10,57,11
-12,69,11
-13,84,13
-11,99,19
-10,93,22
-7,68,27
-13,60,26
-21,64,20
-21,69,18
-11,73,20
-6,68,21
-12,57,20
-15,53,18
-21,50,13
-20,50,15
-16,51,17
-12,55,21
-13,55,22
-15,55,24
-16,55,25
-13,57,28
-9,55,28
-11,54,25
-13,54,25
-22,69,29
-26,79,33
-20,84,38
-12,75,36
-12,77,33
-13,80,29
-18,84,19
-18,78,16
-18,75,17
-15,73,18
-9,69,15
-5,67,10
-5,63,10
-3,53,10
-3,48,10
-7,43,10
-9,41,9
-12,38,10
-14,40,12
-16,48,17
-16,54,20
-12,67,25
-6,74,25
3,100,21
0,106,22
-9,81,23
-16,66,21
-30,54,17
-35,54,15
-23,62,16
-12,68,21
1,65,27
-8,56,21
-16,54,15
-27,55,12
-25,56,14
-15,55,21
-13,56,24
-13,56,29
-14,54,29
-13,53,32
-12,53,32
-8,56,33
-7,58,33
-7,59,30
-9,57,28
-14,62,24
-19,68,24
-24,80,27
-22,68,26
-22,64,26
-23,64,23
-23,67,21
-19,75,17
-15,77,15
-11,76,17
-10,72,17
-10,68,12
-11,66,9
-14,64,7
-14,61,7
-12,54,9
-11,52,10
-11,51,10
-11,52,11
-10,56,14
-8,58,17
-2,62,20
0,74,23
-2,80,23
-7,72,25
-9,66,27
-13,55,28
-15,56,27
-9,64,27
-5,70,27
1,72,29
-2,68,26
-14,60,19
-20,60,17
-27,57,14
-27,57,15
-20,57,18
-19,60,20
-18,58,24
-17,57,25
-16,55,26
-14,55,27
-12,57,27
-10,57,26
-11,55,24
-17,61,23
-20,69,24
-24,73,25
-22,72,26
-17,70,25
-16,69,23
-19,79,22
-17,82,18
-11,80,16
-9,77,18
-6,71,16
-7,68,13
-11,62,11
-11,54,10
-9,51,11
-7,46,11
-7,46,11
-9,49,12
-9,50,13
-8,53,16
-9,57,19
-7,71,17
-8,80,17
-8,77,24
-9,70,27
-15,58,29
-18,60,27
-16,67,23
-11,73,24
-3,72,29
-9,61,24
-14,58,19
-24,59,17
-23,59,17
-16,54,20
-14,54,22
-16,52,23
-16,50,24
-16,50,27
-15,52,28
-12,58,30
-10,59,30
-10,56,29
-13,56,27
-23,73,29
-25,82,31
-18,75,30
-14,67,29
-19,66,25
-23,79,21
-18,80,18
-9,77,17
-8,75,18
-8,74,17
-10,71,15
-11,61,11
-10,56,9
-7,51,9
-7,51,10
-6,52,11
-6,52,11
-3,54,13
-2,55,13
-2,56,16
-3,56,15
-7,73,19
-8,78,22
-6,74,28
-9,62,30
-12,62,27
-16,72,23
-14,78,23
-8,75,23
-10,72,23
-16,62,22
-20,58,18
-26,53,17
-23,53,17
-15,56,21
-13,57,23
-13,56,23
-15,55,22
-15,55,23
-14,54,23
-12,55,22
-12,54,22
-11,54,24
-13,62,24
-16,70,28
-19,82,39
-15,79,37
-6,69,28
-8,76,30
-12,86,25
-12,82,20
-12,74,19
-11,72,19
-12,71,14
-12,69,11
-8,64,10
-6,59,11
-4,51,13
-5,47,11
-7,45,10
-8,45,9
-8,47,10
-10,52,13
-10,55,14
-10,63,17
-8,73,15
-5,94,16
-5,96,20
-8,78,23
-13,68,22
-23,56,18
-26,58,16
-16,69,17
-10,73,21
-8,70,21
-11,65,19
-20,53,14
-22,52,14
-18,49,17
-13,49,21
-13,50,22
-14,54,25
-15,53,25
-14,54,28
-14,56,29
-14,60,32
-12,62,33
-11,58,31
-13,60,30
-20,71,31
-23,75,31
-23,80,35
-19,77,35
-16,62,27
-18,61,25
-21,70,20
-14,80,18
-11,76,16
-10,74,17
-10,73,14
-12,71,10
-13,69,7
-12,63,5
-11,58,5
-7,53,8
-7,51,8
-7,47,9
-7,48,12
-7,47,14
-7,49,17
-7,55,23
-6,58,23
-4,76,24
-5,83,26
-7,83,31
-12,70,32
-15,63,31
-20,61,25
-19,66,23
-13,75,25
-11,73,25
-13,64,20
-16,62,18
-22,58,14
-24,55,13
-20,52,16
-18,53,18
-15,54,23
-13,55,28
-11,54,29
-10,55,29
-9,59,31
-8,57,31
-8,55,30
-10,54,24
-13,58,22
-23,72,25
-25,77,26
-23,70,27
-21,67,27
-21,70,23
-20,76,21
-17,79,16
-13,77,14
-12,74,15
-12,70,15
-13,65,9
-14,62,8
-16,55,10
-15,53,12
-11,49,12
-10,49,14
-10,55,14
-10,61,15
-9,61,16
-9,64,17
-9,70,18
-10,78,23
-9,74,27
-7,60,33
-7,52,33
-12,50,27
-11,55,23
-6,70,23
-6,72,24
-9,64,24
-13,60,21
-23,59,16
-24,59,15
-17,58,18
-13,59,21
-15,58,21
-19,55,23
-20,54,24
-19,52,26
-18,54,27
-15,61,30
-13,63,31
-12,60,29
-15,58,27
-25,66,26
-29,73,27
-26,82,30
-18,72,28
-17,65,24
-20,70,23
-20,85,16
-15,85,12
-11,79,13
-9,79,13
-9,76,10
-10,68,5
-11,63,4
-8,53,6
-7,49,8
-5,45,10
-5,45,10
-5,48,13
-5,50,13
-5,55,17
-5,58,18
-6,76,20
-7,84,21
-11,78,29
-13,69,33
-16,60,34
-16,66,27
-12,74,25
-8,74,26
-9,69,27
-15,58,20
-21,58,18
-26,57,15
-22,54,16
-15,54,20
-14,53,21
-15,54,24
-15,52,24
-15,54,26
-13,59,27
-10,65,29
-8,63,29
-10,57,29
-13,56,28
-18,61,25
-23,73,28
-22,78,31
-17,67,30
-17,64,27
-21,74,23
-21,80,21
-15,78,15
-13,75,14
-11,68,14
-13,69,14
-16,66,8
-16,64,6
-13,59,9
-11,56,10
-5,54,11
-4,55,12
-6,57,12
-6,57,13
-6,54,15
-7,60,16
-8,69,18
-8,72,25
-8,69,29
-5,57,36
-7,53,36
-10,62,31
-8,68,27
-5,75,25
-5,71,27
-13,61,24
-16,59,20
-22,58,16
-21,57,17
-16,55,19
-15,56,22
-18,53,22
-20,50,26
-20,51,27
-18,58,29
-16,62,30
-10,62,29
-13,60,27
-22,71,26
-26,78,27
-22,79,30
-16,69,29
-15,66,28
-15,71,26
-15,80,18
-13,80,16
-8,78,19
-5,77,18
-7,67,13
-9,64,12
-12,59,11
-8,51,13
-5,49,14
-3,46,15
-3,48,14
-3,56,14
-3,57,14
-3,58,14
-4,62,14
-8,77,14
-8,81,18
-8,75,22
-9,71,24
-15,65,25
-16,66,23
-15,75,22
-14,77,22
-13,69,19
-15,65,18
-20,60,14
-20,55,15
-17,52,17
-17,50,19
-17,50,20
-19,52,22
-19,52,23
-18,55,25
-18,58,26
-16,59,26
-17,59,25
-18,61,25
-18,63,24
-19,81,30
-18,83,32
-16,80,37
-12,72,35
-14,67,27
-17,70,25
-15,77,22
-7,75,22
-5,72,22
-5,73,18
-6,71,15
-7,66,11
-7,61,9
-9,53,6
-10,50,7
-11,46,5
-11,45,5
-10,45,8
-10,47,10
-9,52,13
-10,56,15
-8,68,19
-5,80,17
-5,99,18
-13,91,24
-15,77,25
-26,56,23
-28,55,20
-19,63,18
-13,68,20
-4,68,23
-8,64,20
-17,55,15
-22,55,13
-22,52,13
-19,50,16
-14,53,22
-13,54,24
-12,51,28
-12,50,29
-11,53,30
-10,58,30
-10,59,29
-12,59,27
-17,62,27
-26,76,30
-25,82,31
-16,73,31
-16,64,29
-23,63,26
-26,68,23
-22,80,19
-16,81,19
-11,78,19
-9,76,18
-9,75,11
-9,73,9
-12,66,7
-12,61,7
-10,52,8
-8,48,7
-8,47,7
-8,50,10
-7,51,11
-5,56,14
-6,58,16
-5,70,17
-5,79,18
-7,80,25
-9,74,28
-13,58,31
-15,55,30
-15,63,27
-10,70,29
0,78,31
1,73,30
-8,62,22
-15,61,19
-26,57,13
-23,54,14
-19,54,16
-14,54,22
-14,53,22
-15,51,23
-15,53,24
-13,57,25
-12,59,26
-12,57,26
-15,57,25
-20,69,24
-23,77,26
-22,79,28
-22,71,28
-25,59,25
-26,63,23
-21,77,19
-8,81,16
-4,80,18
-4,74,19
-6,72,16
-10,66,9
-13,62,7
-15,54,6
-14,51,7
-11,50,9
-10,50,9
-8,53,12
-7,54,13
-6,57,17
-6,59,18
-6,76,19
-6,81,20
-10,71,26
-11,64,30
-13,52,31
-15,61,27
-12,67,25
-6,74,25
-7,71,26
-13,62,23
-17,59,19
-24,57,15
-22,57,15
-16,54,19
-15,55,21
-17,53,22
-18,53,24
-18,54,26
-16,58,27
-10,65,30
-7,63,30
-8,57,28
-10,54,27
-19,59,23
-29,75,29
-27,80,31
-17,71,29
-16,68,28
-21,78,24
-22,83,20
-15,77,13
-13,76,15
-11,74,18
-11,73,16
-11,68,9
-11,64,8
-8,55,10
-8,52,10
-6,49,10
-6,49,10
-7,51,12
-7,53,13
-5,52,16
-4,67,17
-5,77,19
-7,78,22
-8,73,25
-13,60,33
-15,59,33
-12,68,26
-8,74,24
-4,76,23
-6,71,24
-15,59,22
-20,56,18
-26,55,15
-22,55,17
-15,55,21
-14,55,22
-19,53,22
-20,53,23
-19,56,25
-14,62,27
-10,62,28
-9,56,26
-13,54,24
-23,65,25
-27,75,28
-24,84,34
-15,76,33
-11,71,30
-10,80,29
-15,88,22
-11,89,19
-7,78,16
-5,75,19
-6,70,14
-7,65,12
-5,53,11
-3,48,13
-2,43,12
-4,39,12
-6,40,11
-10,44,12
-11,46,12
-13,53,12
-14,57,12
-14,79,11
-14,94,12
-13,106,21
-10,96,26
-12,68,28
-18,64,27
-22,65,18
-20,70,17
-9,73,20
-10,63,20
-13,55,19
-20,52,14
-21,51,12
-17,49,15
-16,50,17
-14,51,22
-13,50,23
-13,49,26
-12,50,27
-11,53,28
-12,55,27
-14,58,29
-15,58,28
-20,72,31
-24,84,37
-20,86,39
-16,78,35
-18,69,31
-25,78,25
-24,84,21
-11,78,19
-8,77,22
-4,76,20
-6,75,17
-8,68,9
-9,63,8
-9,53,9
-8,50,9
-6,42,8
-6,41,9
-5,40,10
-5,41,12
-5,46,16
-5,50,16
-2,66,16
-2,83,16
-3,105,19
-12,89,28
-17,73,30
-29,63,24
-31,65,21
-15,74,20
-8,72,22
-8,65,24
-12,60,22
-23,55,17
-25,54,15
-21,51,16
-19,51,18
-16,56,24
-16,56,27
-14,56,32
-12,57,33
-7,61,35
-4,60,34
-2,54,32
-6,51,27
-10,56,25
-21,73,27
-26,79,28
-26,75,28
-23,70,27
-19,68,22
-19,73,19
-17,77,13
-14,78,13
-8,72,19
-6,68,21
-6,59,13
-9,57,11
-13,52,10
-14,49,10
-12,44,13
-11,43,13
-12,46,14
-11,55,16
-10,59,18
-9,68,23
-6,68,24
-2,85,24
-2,88,24
-8,77,26
-11,65,26
-20,53,25
-22,54,24
-17,63,23
-11,69,26
-8,65,26
-11,62,24
-21,56,19
-24,56,18
-21,55,19
-15,55,22
-16,55,22
-19,55,24
-19,54,24
-18,56,27
-16,59,29
-10,61,30
-8,62,31
-10,57,29
-12,54,26
-19,59,22
-22,67,23
-20,84,27
-17,79,26
-14,66,21
-18,70,20
-21,78,19
-16,77,15
-10,71,14
-11,67,13
-11,67,12
-12,67,10
-13,65,8
-19,58,7
-20,54,8
-18,48,7
-16,48,8
-14,53,12
-14,57,14
-14,61,20
-13,62,21
-6,73,23
-4,76,26
-3,67,33
-4,59,34
-7,50,33
-8,55,25
-8,63,24
-7,69,24
-8,66,24
-13,62,20
-18,61,18
-22,58,16
-20,58,18
-15,56,21
-15,56,22
-17,53,23
-18,51,23
-19,54,25
-19,58,26
-18,64,28
-16,64,28
-20,65,27
-24,71,30
-22,79,34
-17,70,32
-17,65,30
-21,69,25
-21,73,22
-11,80,18
-7,78,17
-4,76,16
-6,73,13
-11,67,9
-13,62,8
-13,55,8
-10,51,8
-8,46,10
-8,47,10
-8,50,10
-7,53,10
-7,58,14
-7,57,16
-7,61,17
-9,83,20
-10,89,23
-8,78,28
-10,68,31
-20,59,29
-24,61,26
-15,68,24
-7,68,25
-6,61,28
-10,59,27
-20,58,22
-22,57,19
-19,57,20
-18,56,20
-18,58,22
-18,57,22
-16,55,24
-12,57,26
-10,59,27
-6,63,27
-4,61,26
-7,56,23
-10,56,22
-17,63,21
-20,70,24
-22,71,29
-21,69,30
-18,68,29
-17,72,27
-13,80,22
-11,79,19
-9,79,20
-9,77,20
-13,72,14
-15,69,11
-14,61,6
-10,54,9
-8,52,10
-6,49,11
-6,49,11
-6,53,11
-6,54,12
-3,56,14
-3,62,14
-6,75,16
-9,75,19
-13,65,30
-14,58,33
-12,58,31
-8,64,27
0,76,24
-1,78,26
-9,69,25
-14,62,23
-23,59,17
-23,57,18
-19,54,19
-16,56,23
-16,55,24
-18,53,24
-18,52,25
-17,55,26
-16,56,26
-13,61,27
-12,61,28
-15,60,27
-17,64,27
-23,82,32
-22,91,35
-13,77,32
-10,71,31
-10,74,26
-12,85,18
-8,87,15
-3,79,13
-2,74,15
