x,y,z
-18,-52,5
-19,-56,1
-22,-57,-1
-22,-55,-2
-22,-55,-2
-22,-55,-2
-22,-55,-2
-25,-59,-3
-24,-61,-4
-23,-62,-2
-24,-63,1
-25,-65,7
-25,-68,9
-24,-84,7
-23,-76,9
-19,-54,17
-17,-70,12
-17,-70,11
-17,-61,10
-17,-53,11
-17,-45,12
-20,-45,12
-25,-48,10
-27,-50,9
-25,-55,10
-24,-58,11
-24,-58,12
-23,-56,13
-23,-52,15
-23,-54,16
-25,-57,14
-27,-64,12
-25,-67,14
-26,-68,12
-29,-87,10
-31,-91,12
-31,-84,11
-26,-72,1
-22,-68,-2
-18,-59,0
-17,-54,3
-21,-48,3
-24,-45,2
-29,-44,-1
-30,-46,-3
-27,-51,-5
-24,-53,-4
-24,-58,-2
-22,-58,0
-22,-59,1
-21,-61,2
-19,-62,3
-19,-63,4
-21,-65,5
-24,-65,10
-26,-65,13
-26,-71,13
-24,-76,10
-20,-66,8
-20,-58,11
-25,-67,12
-27,-71,10
-23,-62,10
-21,-57,9
-18,-51,8
-20,-52,8
-24,-52,9
-26,-51,9
-26,-53,8
-25,-56,9
-22,-58,11
-21,-55,10
-21,-55,9
-19,-58,11
-19,-60,11
-20,-59,12
-21,-59,11
-21,-59,10
-21,-58,11
-23,-53,11
-27,-60,10
-33,-77,13
-34,-71,16
-36,-72,10
-31,-72,6
-23,-74,0
-22,-70,2
-22,-58,4
-25,-50,3
-28,-49,2
-32,-53,-2
-34,-56,-3
-33,-58,-5
-31,-57,-6
-29,-58,-7
-28,-59,-8
-29,-62,-8
-30,-64,-6
-29,-66,-4
-27,-65,-2
-25,-64,1
-24,-64,2
-19,-66,7
-18,-64,10
-18,-65,13
-17,-67,13
-17,-58,13
-20,-47,19
-22,-48,20
-24,-59,17
-25,-62,16
-24,-62,15
-22,-59,14
-19,-58,12
-20,-61,12
-23,-63,12
-23,-61,12
-24,-59,11
-24,-59,11
-23,-56,12
-23,-55,12
-20,-55,12
-20,-59,12
-19,-58,12
-20,-61,12
-14,-63,16
-17,-58,17
-22,-61,13
-33,-70,10
-33,-69,12
-32,-67,10
-31,-68,8
-26,-70,3
-24,-70,3
-21,-63,7
-22,-56,5
-23,-52,3
-25,-52,2
-27,-54,1
-28,-54,0
-26,-54,1
-24,-53,1
-24,-55,0
-24,-56,1
-24,-61,1
-22,-61,1
-22,-60,3
-25,-63,4
-26,-65,6
-26,-70,9
-25,-76,8
-22,-82,7
-18,-66,11
-20,-50,14
-21,-56,11
-22,-65,8
-22,-66,8
-18,-58,12
-19,-55,11
-22,-51,9
-23,-52,9
-23,-52,9
-22,-54,10
-21,-55,11
-22,-57,10
-23,-57,10
-21,-56,12
-21,-56,13
-21,-57,14
-22,-57,13
-23,-60,14
-23,-58,15
-22,-57,14
-25,-61,12
-26,-73,15
-28,-73,14
-30,-72,13
-30,-70,11
-26,-70,5
-25,-71,4
-23,-63,8
-23,-57,5
-25,-55,3
-25,-54,3
-25,-54,3
-25,-54,2
-24,-55,2
-21,-54,2
-21,-54,1
-21,-53,2
-22,-54,2
-23,-57,2
-23,-58,3
-25,-55,5
-26,-59,5
-26,-61,10
-27,-69,13
-26,-75,12
-24,-80,10
-21,-83,9
-21,-65,15
-24,-56,15
-25,-65,8
-25,-66,6
-19,-61,10
-18,-56,11
-19,-49,9
-20,-49,8
-23,-50,7
-23,-51,7
-23,-53,10
-22,-54,12
-22,-54,12
-22,-54,13
-19,-52,14
-18,-53,15
-19,-54,18
-23,-54,15
-26,-60,13
-24,-62,12
-24,-63,12
-25,-64,14
-28,-73,13
-30,-72,15
-32,-71,14
-32,-71,12
-29,-72,8
-22,-76,4
-20,-75,7
-18,-61,9
-18,-55,7
-21,-50,3
-22,-51,3
-25,-53,2
-26,-54,2
-23,-53,2
-21,-51,2
-21,-50,2
-23,-51,3
-24,-52,3
-25,-54,3
-26,-56,5
-27,-65,9
-28,-68,10
-28,-70,13
-26,-71,13
-20,-77,10
-19,-82,10
-19,-60,15
-22,-53,14
-27,-66,9
-28,-69,7
-22,-65,10
-21,-60,10
-19,-49,8
-23,-47,6
-23,-49,5
-23,-52,6
-22,-53,8
-23,-57,9
-23,-56,11
-22,-54,12
-22,-53,12
-19,-56,16
-17,-54,18
-22,-59,16
-23,-59,15
-22,-59,14
-22,-60,14
-27,-67,11
-29,-78,12
-32,-79,14
-33,-77,13
-31,-69,9
-20,-68,3
-17,-69,3
-17,-65,6
-16,-61,6
-21,-54,3
-24,-52,1
-27,-52,0
-27,-52,-1
-24,-52,-1
-22,-52,0
-21,-52,0
-21,-52,1
-22,-54,2
-22,-55,2
-24,-58,3
-25,-58,5
-28,-66,9
-29,-68,11
-30,-72,15
-21,-74,11
-17,-82,7
-12,-74,12
-16,-63,13
-26,-55,14
-30,-59,12
-31,-58,7
-26,-54,10
-19,-48,10
-17,-49,9
-23,-55,5
-25,-56,5
-28,-57,5
-29,-58,6
-28,-56,9
-28,-53,10
-26,-51,12
-25,-55,11
-24,-58,11
-14,-61,20
-19,-62,18
-27,-62,14
-30,-63,10
-24,-62,9
-25,-70,8
-28,-81,10
-30,-73,11
-28,-64,6
-24,-58,3
-20,-63,2
-23,-63,2
-25,-59,3
-27,-54,1
-28,-51,-3
-29,-51,-4
-32,-54,-5
-33,-56,-7
-32,-57,-8
-28,-58,-7
-27,-59,-6
-26,-61,-5
-26,-62,-4
-26,-65,-1
-24,-63,1
-21,-62,2
-20,-61,3
-22,-60,7
-23,-59,10
-25,-56,14
-25,-54,14
-24,-67,9
-21,-71,8
-21,-63,13
-24,-55,15
-28,-55,13
-27,-67,8
-25,-71,7
-19,-70,7
-18,-66,8
-19,-55,8
-21,-54,7
-26,-53,5
-27,-53,6
-26,-55,8
-24,-55,10
-23,-55,10
-24,-56,10
-22,-56,11
-20,-55,11
-19,-56,10
-20,-59,11
-22,-58,12
-24,-61,11
-24,-61,11
-24,-63,10
-25,-68,9
-27,-75,8
-28,-70,9
-28,-63,9
-28,-62,7
-28,-67,2
-26,-69,2
-24,-65,5
-24,-62,4
-23,-55,1
-22,-54,0
-23,-55,0
-23,-56,0
-25,-56,0
-24,-55,-1
-24,-55,0
-24,-56,0
-24,-56,-1
-24,-61,-1
-24,-59,-1
-26,-55,2
-27,-58,3
-27,-64,5
-27,-67,7
-25,-75,9
-24,-80,8
-21,-77,10
-20,-66,15
-23,-56,15
-22,-58,13
-21,-63,9
-20,-62,10
-19,-55,11
-21,-49,9
-22,-48,7
-24,-51,6
-24,-53,6
-24,-54,8
-24,-55,8
-23,-55,10
-23,-55,10
-22,-53,11
-21,-54,11
-23,-56,13
-25,-59,13
-26,-65,16
-26,-66,14
-24,-67,13
-24,-75,13
-28,-75,15
-30,-74,15
-31,-69,11
-24,-69,2
-21,-70,1
-19,-70,3
-18,-66,5
-23,-54,4
-25,-51,2
-27,-50,-2
-28,-51,-3
-22,-53,-1
-21,-53,-1
-20,-52,1
-21,-51,1
-23,-50,1
-24,-51,2
-26,-51,4
-27,-51,6
-29,-60,8
-29,-62,10
-31,-68,12
-27,-70,15
-23,-73,15
-16,-84,9
-14,-79,11
-19,-59,13
-22,-60,11
-29,-66,6
-30,-64,6
-25,-55,7
-21,-50,7
-21,-46,4
-23,-48,4
-26,-53,4
-27,-55,6
-25,-56,7
-25,-57,7
-24,-57,10
-24,-56,11
-22,-57,12
-13,-57,19
-13,-60,20
-25,-59,17
-30,-57,13
-27,-60,9
-25,-58,10
-25,-77,11
-29,-75,12
-33,-68,10
-33,-68,8
-27,-71,3
-25,-73,2
-21,-71,4
-21,-67,3
-19,-55,3
-21,-52,2
-25,-52,-1
-29,-54,-4
-29,-54,-4
-27,-51,-2
-25,-50,-1
-26,-50,0
-26,-52,3
-28,-54,4
-29,-55,6
-30,-59,10
-30,-63,11
-27,-64,12
-26,-62,12
-24,-63,17
-23,-67,18
-23,-76,14
-23,-69,14
-25,-61,12
-27,-65,9
-27,-69,8
-24,-59,8
-21,-53,8
-22,-45,6
-23,-46,5
-28,-50,3
-31,-51,4
-30,-55,5
-28,-58,7
-27,-58,9
-26,-57,10
-23,-58,10
-21,-60,10
-18,-63,10
-16,-62,11
-18,-60,11
-17,-60,13
-24,-58,12
-31,-71,8
-31,-75,10
-30,-67,9
-30,-62,8
-27,-67,1
-29,-73,0
-29,-67,3
-29,-61,1
-26,-50,1
-25,-50,1
-30,-52,-3
-32,-55,-5
-34,-60,-10
-33,-61,-10
-31,-64,-11
-30,-65,-10
-28,-65,-7
-28,-64,-5
-26,-63,-1
-24,-66,-1
-25,-67,1
-22,-66,8
-23,-64,12
-19,-56,16
-18,-57,14
-14,-60,10
-15,-58,13
-18,-51,20
-21,-53,19
-25,-59,14
-23,-63,13
-21,-61,12
-20,-58,11
-21,-58,10
-22,-58,11
-27,-60,11
-28,-60,10
-26,-60,11
-23,-58,13
-22,-57,13
-20,-55,12
-19,-56,12
-20,-60,15
-19,-59,16
-17,-64,16
-16,-64,15
-24,-68,10
-27,-75,9
-30,-77,11
-30,-73,11
-27,-62,9
-26,-61,6
-24,-67,3
-24,-67,5
-25,-61,5
-25,-56,4
-25,-52,2
-27,-53,1
-27,-54,0
-27,-55,-2
-26,-55,-2
-25,-56,-1
-25,-56,0
-26,-57,1
-26,-57,2
-25,-61,3
-25,-58,3
-25,-64,5
-25,-64,8
-25,-62,11
-25,-66,9
-24,-76,7
-22,-74,10
-21,-57,15
-23,-59,12
-26,-69,12
-23,-67,12
-20,-62,13
-16,-50,13
-18,-48,11
-20,-49,10
-21,-50,9
-23,-52,10
-23,-53,11
-24,-54,12
-23,-54,13
-23,-53,12
-22,-52,13
-20,-53,14
-23,-56,13
-25,-62,14
-24,-61,14
-24,-63,14
-29,-75,12
-31,-81,13
-34,-70,16
-33,-71,16
-29,-66,8
-24,-71,4
-21,-76,4
-20,-72,7
-20,-56,7
-22,-50,6
-23,-48,3
-25,-50,2
-28,-54,1
-28,-55,1
-23,-55,4
-23,-53,4
-23,-51,5
-25,-50,7
-27,-50,8
-29,-53,10
-29,-55,11
-29,-62,12
-29,-63,12
-28,-68,12
-26,-75,11
-19,-78,10
-19,-68,12
-23,-64,10
-26,-69,8
-27,-70,5
-23,-65,6
-18,-50,7
-17,-44,7
-20,-41,4
-22,-42,3
-26,-50,4
-26,-55,7
-25,-57,9
-27,-58,12
-23,-58,16
-11,-65,24
-7,-66,27
-21,-61,20
-30,-59,13
-31,-59,9
-30,-60,8
-25,-72,7
-26,-82,8
-30,-73,9
-30,-69,8
-28,-67,7
-25,-67,5
-22,-67,3
-21,-66,2
-21,-58,3
-23,-50,2
-25,-50,1
-27,-51,0
-28,-52,0
-26,-52,0
-24,-54,1
-24,-56,2
-24,-57,3
-25,-56,4
-25,-56,4
-26,-57,5
-28,-60,7
-27,-64,10
-28,-64,12
-27,-72,11
-25,-80,8
-19,-77,9
-21,-58,11
-23,-56,11
-27,-63,6
-26,-61,6
-19,-55,9
-19,-51,8
-21,-46,6
-23,-48,7
-26,-49,7
-26,-50,8
-25,-54,10
-25,-56,10
-26,-58,10
-25,-56,12
-22,-59,13
-21,-63,14
-20,-60,14
-21,-61,13
-24,-64,12
-26,-71,12
-27,-75,12
-29,-78,12
-29,-72,13
-26,-62,8
-23,-60,4
-23,-63,3
-23,-63,5
-23,-56,5
-24,-53,3
-25,-51,1
-26,-52,0
-28,-56,-2
-26,-60,-2
-25,-62,-2
-25,-63,-1
-23,-62,0
-23,-63,0
-23,-68,0
-22,-65,1
-22,-65,2
-23,-64,4
-23,-62,6
-22,-63,6
-22,-68,6
-21,-53,13
-23,-48,15
-25,-49,16
-25,-55,14
-23,-64,10
-20,-64,9
-16,-58,12
-16,-56,12
-20,-57,11
-23,-59,10
-26,-60,9
-26,-59,9
-23,-58,10
-21,-57,11
-20,-56,11
-13,-56,12
-10,-57,11
-6,-60,16
-11,-60,15
-24,-62,13
-34,-60,8
-34,-66,3
-34,-77,4
-32,-66,12
-32,-65,12
-35,-70,7
-34,-73,4
-30,-73,1
-26,-69,2
-20,-54,4
-20,-49,3
-21,-51,1
-26,-56,-3
-27,-57,-3
-25,-57,-4
-24,-57,-4
-22,-59,-4
-22,-59,-5
-22,-61,-4
-22,-62,-4
-21,-62,-2
-22,-65,-3
-24,-65,3
-24,-64,6
-24,-65,9
-23,-67,9
-18,-60,11
-19,-57,10
-26,-58,11
-27,-72,12
-26,-72,14
-26,-63,10
-23,-55,10
-19,-51,8
-21,-52,6
-23,-55,4
-24,-56,4
-24,-59,5
-25,-59,6
-22,-57,6
-20,-55,7
-12,-56,5
11,-56,20
9,-63,20
-14,-63,9
-26,-66,6
-40,-70,-4
-41,-83,-4
-36,-76,6
-34,-70,7
-27,-69,4
-27,-69,0
-22,-65,0
-19,-60,3
-20,-51,5
-21,-50,3
-24,-51,0
-26,-52,-2
-26,-54,-3
-23,-55,-2
-20,-55,-1
-20,-56,-2
-21,-55,-1
-22,-54,0
-22,-57,0
-22,-62,2
-24,-65,2
-27,-65,8
-28,-69,9
-27,-87,5
-23,-84,7
-20,-65,11
-22,-64,9
-26,-71,5
-28,-68,4
-18,-59,8
-17,-54,8
-18,-47,6
-20,-47,4
-24,-47,2
-25,-49,1
-24,-54,3
-13,-62,9
-9,-61,12
-4,-54,12
-2,-52,15
-9,-54,14
-15,-56,12
-39,-61,0
-38,-63,0
-29,-67,3
-27,-78,5
-27,-92,10
-30,-89,12
-30,-70,7
-27,-64,2
-19,-64,0
-18,-63,2
-19,-57,4
-21,-54,4
-25,-48,2
-26,-48,-3
-26,-49,-6
-21,-53,-6
-21,-54,-5
-21,-57,-4
-22,-58,-3
-24,-61,-3
-24,-63,-3
-22,-65,-1
-22,-67,0
-23,-67,3
-24,-67,5
-27,-67,10
-26,-72,12
-22,-70,10
-22,-63,11
-23,-59,12
-25,-62,10
-23,-63,10
-21,-59,8
-19,-56,9
-21,-56,6
-22,-56,6
-24,-57,5
-24,-56,5
-24,-55,7
-24,-55,6
-19,-55,8
-17,-54,9
-11,-54,10
-10,-55,12
-13,-58,14
-16,-59,14
-25,-60,11
-30,-58,9
-24,-58,10
-22,-57,11
-28,-76,9
-31,-73,14
-36,-73,11
-37,-74,6
-32,-72,5
-25,-68,3
-21,-65,4
-18,-55,5
-19,-51,3
-22,-51,1
-24,-53,0
-28,-57,-2
-28,-58,-3
-26,-58,-4
-25,-58,-5
-25,-59,-5
-24,-59,-4
-25,-63,-2
-24,-62,-1
-23,-61,-1
-24,-65,2
-25,-66,4
-24,-64,10
-23,-66,9
-20,-65,10
-18,-60,11
-22,-53,13
-24,-55,13
-26,-67,12
-26,-70,11
-23,-64,12
-19,-59,13
-18,-54,10
-21,-54,8
-22,-56,7
-22,-56,7
-23,-56,8
-25,-58,9
-25,-56,8
-21,-55,7
-20,-54,7
-6,-59,12
1,-63,18
-21,-57,14
-25,-58,11
-33,-61,2
-33,-74,3
-34,-80,6
-32,-73,10
-34,-66,5
-32,-68,2
-25,-66,-1
-22,-62,1
-20,-54,3
-22,-55,0
-24,-56,-1
-26,-58,-3
-27,-58,-3
-27,-59,-5
-25,-60,-2
-23,-60,-2
-22,-60,0
-26,-60,5
-31,-63,5
-36,-64,-1
-38,-62,-7
-57,-54,-19
-57,-54,-19
-59,-39,-25
-41,-31,-2
-69,-48,-11
-64,-34,-18
-48,-40,-25
-57,-40,-28
-44,-47,-26
-25,-45,-25
-12,-42,-16
-22,-43,-16
-13,-30,-2
-47,-22,-8
-58,-21,-11
-66,-14,-17
-74,-16,-17
-73,-29,-10
-64,-29,-12
-39,-28,-7
-41,-28,-4
-42,-30,-9
-35,-36,-13
-34,-53,-12
-37,-61,-9
-34,-74,1
-17,-89,9
-21,-91,13
-38,-85,13
-35,-76,8
-26,-80,-6
-28,-81,-10
-23,-63,-3
-18,-54,1
-9,-45,6
-10,-43,7
-18,-47,6
-24,-52,3
-25,-57,3
-26,-57,4
-24,-58,0
-21,-60,0
-19,-57,1
-20,-58,2
-21,-60,2
-25,-65,1
-26,-67,4
-25,-69,12
-26,-72,14
-28,-81,10
-29,-78,5
-21,-58,10
-27,-54,4
-23,-62,7
-22,-69,4
-17,-66,5
-15,-60,7
-14,-50,6
-16,-49,4
-22,-50,2
-24,-51,3
-20,-53,8
-19,-53,9
-17,-55,13
-16,-54,12
-13,-52,15
-18,-54,15
-23,-54,12
-33,-62,6
-33,-62,7
-31,-69,9
-30,-79,10
-27,-78,15
-29,-73,14
-30,-65,12
-29,-65,9
-24,-66,2
-22,-68,2
-18,-64,5
-19,-58,6
-20,-51,6
-22,-50,4
-26,-52,0
-27,-53,-1
-24,-53,-1
-21,-52,1
-20,-51,3
-21,-52,3
-22,-54,2
-25,-60,3
-26,-61,4
-28,-68,7
-28,-68,9
-29,-68,15
-27,-70,16
-23,-85,13
-21,-80,13
-21,-56,9
-22,-62,4
-24,-72,3
-23,-63,6
-22,-57,7
-19,-45,8
-20,-44,6
-25,-47,1
-28,-48,2
-27,-51,7
-25,-54,8
-24,-55,11
-22,-56,13
-16,-52,18
-10,-51,22
-11,-58,22
-16,-59,22
-38,-62,7
-37,-63,4
-31,-72,5
-29,-84,7
-28,-74,14
-33,-67,9
-31,-65,6
-25,-63,1
-22,-63,2
-22,-59,3
-22,-57,3
-25,-50,3
-26,-49,1
-28,-51,0
-29,-52,-1
-28,-52,-1
-26,-54,-1
-25,-56,-1
-24,-57,0
-23,-60,1
-23,-63,1
-21,-63,3
-23,-69,6
-24,-70,7
-27,-76,6
-27,-82,6
-25,-67,12
-24,-56,11
-23,-53,8
-22,-58,8
-21,-61,6
-20,-60,6
-20,-52,7
-20,-49,7
-24,-49,3
-26,-51,2
-30,-55,3
-30,-56,4
-28,-56,8
-28,-56,8
-23,-55,10
-12,-56,14
-3,-58,20
-7,-62,20
-16,-64,17
-32,-67,9
-36,-62,3
-29,-63,2
-30,-76,3
-29,-63,13
-32,-59,11
-36,-70,3
-34,-75,1
-29,-75,1
-24,-70,4
-17,-54,7
-17,-48,7
-20,-49,2
-28,-55,-4
-30,-57,-5
-28,-58,-4
-26,-58,-4
-23,-59,-5
-23,-60,-6
-24,-62,-5
-24,-61,-4
-24,-58,-1
-24,-61,1
-24,-65,4
-23,-65,7
-24,-76,9
-24,-82,9
-23,-64,16
-23,-59,18
-22,-60,15
-20,-62,12
-18,-60,9
-15,-51,15
-19,-48,13
-21,-48,12
-27,-49,10
-29,-56,10
-29,-57,10
-26,-59,10
-24,-59,10
-18,-55,11
-17,-53,11
-17,-54,12
-16,-58,15
-23,-59,17
-30,-60,14
-30,-65,9
-28,-76,10
-26,-79,15
-26,-73,15
-31,-66,12
-29,-69,4
-25,-68,3
-20,-64,6
-20,-61,6
-20,-54,5
-22,-53,3
-24,-53,0
-25,-53,-1
-25,-53,0
-23,-52,0
-21,-53,1
-21,-53,1
-22,-55,2
-23,-55,3
-23,-54,5
-24,-56,4
-25,-63,10
-26,-64,11
-29,-68,16
-28,-80,11
-26,-85,11
-19,-69,19
-22,-60,16
-23,-55,9
-22,-61,7
-22,-67,8
-20,-66,10
-21,-55,10
-22,-51,9
-25,-49,7
-27,-49,7
-25,-50,8
-24,-51,9
-24,-56,10
-23,-56,13
-20,-54,14
-14,-53,16
-8,-57,21
-13,-62,23
-26,-63,17
-35,-63,7
-33,-67,5
-25,-84,14
-24,-78,17
-28,-65,13
-30,-61,11
-28,-59,8
-26,-62,7
-25,-66,6
-25,-65,6
-25,-57,7
-26,-54,5
-25,-51,3
-26,-53,2
-25,-55,1
-23,-55,2
-22,-56,3
-21,-55,3
-22,-55,3
-23,-55,5
-23,-55,6
-25,-56,8
-26,-57,10
-26,-62,13
-27,-63,14
-27,-66,18
-26,-66,20
-20,-82,19
-15,-80,19
-19,-58,14
-21,-53,12
-27,-59,8
-28,-63,8
-27,-67,8
-21,-56,10
-19,-51,10
-23,-46,5
-25,-46,3
-28,-47,5
-29,-51,7
-27,-55,13
-26,-55,14
-26,-57,15
-24,-56,16
-20,-59,17
-19,-59,18
-19,-62,18
-20,-64,18
-24,-63,15
-24,-63,14
-27,-79,13
-29,-74,15
-32,-65,13
-31,-59,6
-30,-60,4
-26,-64,5
-26,-63,4
-26,-60,3
-24,-57,2
-24,-52,1
-24,-51,0
-26,-53,-1
-27,-55,-3
-30,-57,-5
-30,-58,-5
-28,-59,-4
-27,-60,-1
-26,-61,0
-26,-65,-1
-23,-63,2
-22,-66,5
-23,-65,8
-25,-66,12
-25,-70,13
-24,-74,16
-23,-63,19
-22,-48,22
-20,-50,20
-22,-62,11
-22,-62,10
-19,-55,14
-19,-51,13
-24,-51,5
-23,-53,7
-25,-55,11
-30,-56,9
-30,-56,8
-29,-56,8
-28,-56,12
-23,-55,14
-21,-55,15
-18,-59,14
-18,-61,14
-19,-63,16
-21,-63,16
-21,-59,18
-21,-58,15
-28,-78,12
-31,-78,14
-33,-63,15
-32,-64,11
-29,-70,6
-27,-70,6
-25,-62,7
-25,-58,6
-23,-52,5
-25,-54,4
-26,-56,3
-26,-57,2
-26,-56,1
-24,-55,1
-24,-56,1
-25,-57,1
-26,-58,2
-26,-61,3
-25,-62,3
-25,-59,6
-25,-61,6
-24,-59,10
-25,-59,12
-25,-67,14
-23,-72,12
-19,-67,11
-19,-60,13
-24,-59,16
-26,-69,15
-25,-69,13
-20,-58,14
-17,-53,15
-20,-48,14
-21,-49,13
-26,-50,11
-26,-51,12
-27,-54,14
-27,-56,14
-25,-53,15
-25,-52,15
-22,-52,15
-21,-54,15
-21,-56,18
-26,-58,17
-29,-57,15
-27,-65,9
-30,-79,8
-34,-72,14
-37,-68,11
-40,-67,7
-35,-71,6
-21,-69,4
-15,-71,5
-3,-66,13
-10,-60,12
-24,-48,6
-18,-51,12
-36,-46,6
-36,-49,3
-29,-48,6
-29,-49,7
-25,-51,9
-28,-50,9
-31,-51,8
-30,-55,9
-29,-57,9
-29,-60,9
-29,-63,9
-28,-66,9
-27,-68,8
-23,-78,5
-22,-82,4
-22,-60,5
-25,-63,3
-32,-68,3
-29,-71,3
-22,-62,5
-18,-54,8
-14,-43,9
-20,-41,3
-21,-47,5
-24,-48,6
-28,-51,8
-29,-57,7
-28,-60,9
-22,-56,14
-20,-57,15
-21,-58,15
-22,-58,14
-27,-61,10
-26,-61,9
-24,-69,8
-27,-76,11
-29,-80,15
-32,-73,12
-26,-71,7
-24,-66,8
-19,-69,7
-19,-70,4
-14,-66,7
-14,-59,6
-16,-50,4
-21,-51,1
-25,-51,2
-29,-54,-3
-26,-54,-2
-21,-54,-1
-20,-53,-1
-20,-52,-1
-22,-52,-2
-23,-55,-1
-23,-58,1
-25,-65,5
-26,-67,10
-28,-69,12
-30,-71,13
-20,-84,19
-11,-84,29
-20,-71,12
-28,-55,-3
-9,-69,21
-27,-60,8
-18,-58,14
-19,-47,10
-19,-43,7
-26,-47,1
-30,-50,-2
-32,-56,-3
-30,-57,-1
-26,-58,5
-24,-56,7
-21,-54,9
-22,-55,9
6,-67,33
17,-64,45
-38,-63,12
-47,-66,5
-39,-78,0
-27,-78,6
-26,-70,6
-21,-59,6
-21,-61,3
-24,-64,-2
-23,-66,-1
-22,-63,0
-21,-58,0
-22,-52,0
-23,-52,-1
-27,-52,-3
-28,-52,-4
-25,-52,-3
-24,-54,-2
-24,-57,0
-24,-60,1
-23,-59,2
-23,-61,2
-22,-65,3
-23,-67,6
-24,-68,7
-27,-68,9
-27,-72,11
-24,-73,11
-21,-65,17
-38,-47,-5
-20,-54,12
-32,-60,11
-23,-61,13
-20,-56,10
-21,-51,8
-22,-51,5
-24,-52,4
-26,-56,4
-26,-59,6
-25,-60,6
-22,-59,6
-22,-59,5
-19,-60,3
-8,-57,6
26,-66,25
6,-62,20
-20,-61,13
-28,-61,7
-39,-60,-1
-42,-75,-4
-35,-70,9
-33,-60,12
-32,-69,9
-32,-74,6
-27,-74,2
-22,-69,3
-16,-53,7
-18,-51,6
-21,-54,4
-30,-56,0
-30,-57,-1
-27,-57,-2
-24,-56,-2
-22,-56,-1
-23,-55,-1
-24,-58,0
-24,-58,1
-23,-63,2
-23,-67,3
-22,-69,8
-22,-71,9
-20,-75,11
-18,-71,13
-20,-60,14
