x,y,z
-16,68,23
-14,72,23
-15,75,23
-16,71,22
-22,58,20
-25,57,22
-24,55,23
-19,58,28
-19,58,28
-20,59,30
-21,58,30
-21,56,32
-19,57,34
-11,57,34
-8,56,34
-10,55,33
-11,54,31
-12,53,29
-11,53,29
-10,53,29
-10,55,28
-13,62,27
-16,68,26
-21,68,22
-24,66,22
-29,68,24
-22,72,21
-19,73,20
-17,81,16
-14,82,14
-9,73,13
-10,66,12
-14,58,10
-15,54,9
-14,51,13
-11,50,14
-9,49,17
-8,50,18
-10,53,20
-12,54,20
-13,55,20
-15,55,21
-17,56,23
-18,55,23
-18,65,22
-15,84,26
-14,89,28
-9,83,32
-12,74,32
-19,58,26
-23,55,23
-21,62,24
-16,65,23
-14,66,22
-15,63,21
-18,52,20
-19,51,21
-15,48,23
-14,48,25
-12,54,29
-11,56,32
-8,55,33
-8,54,37
-7,52,38
-3,50,37
-2,46,36
-6,43,34
-8,43,33
-11,43,31
-12,44,29
-14,54,27
-18,69,28
-27,104,32
-25,94,31
-27,58,29
-30,55,30
-33,60,27
-25,64,25
-11,76,22
-6,79,21
-8,75,21
-12,62,15
-15,57,14
-16,54,16
-13,54,19
-6,54,23
-5,54,23
-8,61,24
-9,59,23
-9,55,22
-11,54,21
-15,50,19
-17,49,19
-17,54,17
-17,60,16
-18,71,18
-18,74,18
-22,80,23
-19,77,25
-15,70,23
-15,63,20
-19,64,19
-25,64,16
-23,64,19
-16,57,22
-14,52,24
-14,48,27
-15,47,26
-17,49,28
-17,52,29
-13,56,32
-11,53,34
-11,49,36
-11,48,36
-11,50,34
-11,52,33
-13,51,31
-19,53,26
-24,61,26
-27,80,27
-23,83,28
-18,75,28
-22,70,26
-27,69,22
-24,73,20
-17,74,16
-16,74,15
-14,72,14
-12,71,15
-11,62,12
-13,60,12
-12,58,13
-10,56,14
-10,54,16
-11,53,16
-11,55,15
-13,54,17
-15,54,18
-14,55,21
-14,57,22
-13,64,21
-12,73,22
-12,82,25
-12,81,26
-12,66,26
-16,57,24
-21,54,19
-20,57,18
-15,62,19
-15,61,21
-18,57,21
-19,56,20
-18,57,23
-18,57,24
-19,57,24
-18,59,28
-18,58,29
-17,56,30
-17,56,30
-15,57,32
-14,57,31
-12,55,32
-12,54,33
-15,50,31
-15,49,30
-15,49,27
-17,51,26
-23,69,26
-23,80,25
-21,81,23
-23,69,21
-33,60,20
-36,65,15
-25,70,14
-13,81,13
-9,82,14
-8,76,15
-9,73,14
-12,67,8
-14,66,8
-15,65,8
-14,63,9
-15,59,15
-18,58,17
-16,54,18
-13,53,18
-5,52,21
-2,54,22
-3,58,25
-6,57,26
-11,58,24
-13,60,28
-10,57,27
-5,58,24
-6,65,23
-9,76,23
-10,77,22
-15,68,22
-18,65,22
-26,65,26
-22,65,28
-17,62,28
-17,62,31
-17,59,29
-18,58,29
-19,56,29
-19,54,29
-18,58,31
-17,59,32
-14,53,31
-15,52,29
-16,54,25
-20,66,23
-23,72,25
-21,70,25
-20,61,23
-21,59,20
-22,66,19
-15,81,18
-11,85,18
-10,78,16
-11,73,14
-15,65,10
-17,64,8
-19,64,4
-16,67,7
-12,64,9
-8,59,14
-8,57,16
-8,55,19
-8,54,21
-6,53,23
-4,54,23
-6,66,25
-7,71,26
-9,64,26
-11,60,25
-15,52,24
-15,51,23
-10,65,24
-7,78,26
-3,83,26
-5,79,25
-14,68,20
-21,61,17
-26,60,17
-20,57,21
-16,60,23
-15,59,24
-15,57,25
-17,53,26
-17,50,27
-15,53,30
-13,53,30
-13,57,32
-14,55,30
-16,51,27
-19,51,26
-24,66,24
-26,75,26
-21,75,27
-18,65,26
-22,64,23
-25,72,18
-22,78,16
-14,82,14
-12,79,15
-10,69,13
-11,66,11
-15,64,7
-15,62,7
-9,57,10
-8,55,11
-9,53,14
-10,54,15
-8,55,16
-7,57,18
-4,58,21
-4,62,21
-8,73,22
-11,73,22
-13,69,24
-12,63,30
-8,56,28
-7,52,23
-9,58,23
-10,68,20
-11,72,19
-15,68,19
-18,64,18
-24,58,19
-24,59,20
-18,59,22
-16,60,25
-15,58,27
-16,57,28
-18,54,29
-18,54,31
-14,54,33
-12,53,33
-14,52,31
-16,55,29
-17,59,27
-23,76,29
-23,80,29
-22,72,26
-22,66,25
-25,63,23
-23,63,21
-17,69,18
-14,74,17
-10,80,15
-8,76,14
-9,67,11
-11,65,10
-15,62,6
-17,60,6
-15,56,9
-12,54,10
-9,55,15
-8,57,20
-7,57,21
-3,58,24
-4,58,25
-5,57,27
-6,61,25
-8,79,23
-7,85,26
-6,73,27
-9,63,25
-17,54,21
-20,53,18
-17,64,18
-12,71,19
-11,76,19
-13,69,18
-22,55,15
-25,55,15
-21,55,15
-15,56,20
-14,56,22
-16,55,24
-17,54,25
-17,53,29
-16,54,31
-12,55,35
-11,55,36
-12,53,37
-15,52,35
-17,55,30
-21,66,30
-25,86,33
-22,88,33
-16,68,27
-19,61,25
-26,65,22
-20,75,16
-14,76,14
-10,74,14
-10,72,14
-12,69,11
-13,67,9
-15,66,7
-14,65,7
-10,61,11
-10,61,13
-7,57,15
-7,56,16
-5,52,17
-5,52,19
-4,47,22
-6,48,25
-8,50,29
-7,63,27
-8,73,28
-6,90,33
-3,89,32
-7,74,25
-12,68,21
-24,61,13
-25,61,11
-21,64,11
-17,68,13
-15,67,15
-17,62,14
-21,53,16
-20,52,17
-18,55,19
-17,55,21
-17,57,26
-16,57,28
-15,53,33
-13,53,38
-10,52,39
-7,51,36
-9,52,34
-13,51,30
-16,53,28
-30,73,26
-33,85,26
-30,85,22
-29,78,23
-28,68,21
-29,69,19
-24,78,12
-20,81,9
-10,79,11
-9,75,13
-8,67,11
-10,65,9
-12,62,8
-10,58,9
-9,58,11
-8,61,15
-8,61,16
-4,61,18
-4,58,20
-6,51,20
-8,52,20
-12,61,24
-11,66,25
-3,73,29
0,70,30
-7,63,27
-9,58,23
-17,63,15
-18,68,14
-16,73,16
-16,67,19
-16,63,18
-21,57,18
-23,56,17
-23,60,18
-23,62,19
-21,63,25
-22,61,27
-23,57,30
-21,56,33
-14,53,32
-13,54,34
-16,55,33
-18,55,31
-21,57,30
-22,61,29
-22,68,27
-23,72,26
-22,68,23
-28,65,21
-29,66,19
-25,70,17
-22,74,15
-15,87,12
-12,90,12
-6,81,12
-6,76,11
-8,66,9
-9,63,7
-14,57,7
-15,54,8
-11,49,11
-10,48,14
-11,49,19
-11,49,20
-11,50,23
-12,53,24
-13,57,22
-14,74,20
-15,76,21
-14,73,26
-13,69,26
-16,64,26
-19,68,25
-15,73,23
-13,76,23
-15,73,21
-18,68,19
-24,59,16
-26,56,15
-23,54,18
-20,54,20
-18,55,24
-17,55,27
-16,53,29
-17,51,30
-16,52,31
-13,55,31
-12,53,29
-15,55,25
-18,61,23
-25,78,21
-24,80,19
-23,66,18
-26,59,19
-31,59,18
-29,64,16
-21,78,13
-14,80,13
-8,79,18
-8,75,17
-11,69,12
-13,66,10
-16,61,7
-16,56,9
-14,55,9
-12,55,12
-12,57,13
-11,60,17
-9,62,19
-5,65,23
-4,66,22
-5,70,23
-6,68,24
-8,57,25
-9,51,25
-11,46,24
-12,47,24
-11,60,24
-11,68,24
-14,79,24
-16,78,24
-19,65,23
-22,62,24
-21,61,24
-17,59,26
-16,59,26
-16,58,28
-16,55,28
-16,51,29
-15,49,30
-13,47,30
-12,47,29
-12,50,26
-14,55,24
-21,78,24
-23,86,24
-22,73,20
-24,66,21
-29,61,19
-26,69,15
-21,74,13
-12,79,13
-11,79,14
-11,71,13
-11,68,10
-14,63,9
-15,61,10
-14,57,10
-12,57,11
-11,60,12
-11,61,13
-7,59,15
-6,58,16
-6,56,18
-6,57,20
-5,61,21
-5,67,23
-4,78,27
-3,66,28
-7,60,29
-14,55,25
-16,56,23
-14,65,19
-13,72,20
-15,76,24
-17,69,24
-21,59,19
-21,56,17
-19,58,20
-15,57,19
-16,61,19
-16,62,21
-16,54,24
-16,52,26
-15,50,31
-13,52,32
-11,51,33
-12,53,33
-14,54,32
-17,64,30
-20,73,29
-23,88,27
-21,83,25
-24,63,22
-27,59,22
-29,61,16
-27,67,14
-18,77,12
-14,79,12
-10,74,15
-10,71,14
-14,68,9
-15,67,8
-17,65,6
-15,62,7
-13,61,8
-10,60,13
-9,59,14
-6,55,18
-5,55,20
-4,57,22
-4,62,24
-3,69,28
-2,68,30
-1,60,32
-4,57,31
-9,50,25
-10,51,23
-10,63,22
-10,72,21
-13,77,20
-15,75,21
-21,67,21
-24,63,25
-18,64,23
-19,65,22
-20,64,25
-19,52,25
-19,52,26
-18,49,25
-17,47,25
-15,50,30
-14,49,29
-17,55,31
-17,56,31
-18,53,27
-20,61,26
-25,83,26
-23,87,25
-20,71,23
-24,63,23
-31,65,21
-24,77,15
-17,83,14
-6,85,15
-5,78,18
-5,72,20
-6,68,15
-11,64,11
-12,63,10
-9,59,11
-8,56,10
-9,56,11
-9,56,10
-7,55,12
-7,54,14
-7,50,16
-7,50,16
-8,62,18
-8,72,22
-8,71,25
-10,65,32
-12,62,33
-14,60,28
-14,66,26
-13,82,24
-14,84,23
-16,70,22
-20,62,21
-27,58,17
-27,56,17
-18,54,20
-16,55,21
-17,56,25
-18,55,24
-20,53,27
-19,52,28
-16,53,30
-14,53,31
-14,50,32
-17,46,28
-20,51,27
-24,78,28
-20,89,28
-13,91,27
-17,85,26
-28,72,23
-29,67,19
-23,71,15
-17,76,13
-8,78,12
-5,77,15
-2,68,16
-3,62,13
-9,57,11
-13,54,9
-12,52,10
-9,50,13
-8,51,14
-7,55,16
-7,57,17
-5,61,20
-3,60,21
-1,66,19
-3,75,19
-5,82,20
-4,78,21
-7,71,23
-10,67,23
-14,63,18
-14,66,17
-12,76,16
-12,79,14
-15,70,12
-23,53,9
-28,53,9
-24,52,12
-20,54,17
-13,56,24
-14,56,27
-20,56,30
-22,53,31
-20,52,34
-17,50,35
-10,51,36
-11,51,34
-17,48,33
-20,48,30
-27,59,27
-33,74,28
-31,88,28
-23,74,24
-22,70,23
-27,77,18
-27,82,14
-19,87,9
-12,82,12
-5,73,18
-4,69,17
-5,65,16
-5,63,14
-6,61,13
-5,59,14
-4,57,14
-3,56,13
-3,53,11
-3,51,11
-5,46,13
-6,48,13
-6,56,12
-6,81,16
-5,93,20
0,98,27
0,89,28
-11,73,22
-17,67,15
-23,73,11
-20,76,10
-18,72,12
-19,63,12
-23,51,9
-25,51,10
-21,50,14
-20,51,16
-17,54,22
-17,54,24
-17,55,31
-17,54,33
-13,54,37
-11,53,38
-13,51,37
-16,46,32
-19,51,29
-29,78,32
-28,91,32
-19,82,28
-23,69,27
-31,61,23
-33,64,19
-26,73,12
-19,79,11
-7,84,13
-5,82,15
-6,77,12
-8,75,8
-13,68,4
-14,61,3
-15,55,3
-10,55,6
-7,54,7
-5,52,10
-6,51,11
-8,51,14
-9,52,16
-11,56,21
-12,56,23
-12,64,22
-11,77,23
-4,90,28
1,87,29
-1,72,28
-8,63,27
-22,57,19
-26,58,17
-17,70,18
-14,74,22
-15,73,22
-21,59,17
-24,56,19
-21,53,19
-19,53,20
-15,58,23
-14,57,23
-15,51,26
-17,48,26
-19,47,27
-18,47,27
-16,50,27
-17,53,25
-21,72,28
-21,83,29
-18,83,25
-21,86,25
-28,73,21
-26,71,18
-25,76,14
-16,80,8
-11,79,9
-7,72,13
-8,69,12
-9,63,8
-11,60,7
-13,54,6
-13,52,7
-10,51,9
-11,54,11
-13,61,14
-12,63,15
-6,62,17
-5,66,19
-5,68,23
-7,70,24
-10,62,29
-11,49,29
-10,46,28
-10,51,26
-11,59,26
-11,72,26
-13,70,26
-18,66,25
-20,65,24
-20,62,24
-18,61,23
-18,61,25
-17,60,25
-19,56,26
-20,54,25
-19,55,28
-18,56,29
-15,56,30
-15,55,29
-16,53,27
-21,58,24
-25,66,25
-29,82,26
-27,81,25
-21,73,26
-18,68,23
-20,73,19
-20,77,14
-15,86,11
-9,81,12
-6,70,14
-7,64,12
-12,59,8
-14,58,8
-15,54,8
-14,52,10
-10,47,12
-11,48,13
-12,50,14
-11,54,16
-11,55,18
-10,55,22
-9,55,22
-11,62,22
-13,71,24
-11,82,27
-9,84,30
-8,76,34
-11,69,32
-17,61,24
-20,63,22
-20,71,20
-18,74,20
-18,66,20
-21,54,17
-22,53,17
-18,52,18
-16,52,19
-14,56,22
-14,57,24
-15,53,25
-16,51,27
-16,49,30
-15,50,33
-10,51,33
-9,51,30
-15,57,28
-20,65,30
-23,85,29
-21,90,29
-19,82,28
-19,72,27
-21,62,22
-22,67,14
-20,71,12
-12,74,13
-9,73,15
-8,66,14
-11,62,11
-15,57,8
-16,55,7
-13,52,9
-11,51,10
-8,52,14
-6,54,15
-5,58,18
-5,60,19
-4,60,20
-5,62,21
-10,68,20
-12,72,22
-10,74,27
-7,70,31
-7,68,32
-7,60,28
-9,58,25
-13,63,24
-15,66,21
-18,69,18
-19,66,20
-19,55,20
-18,53,20
-15,55,23
-14,54,23
-14,55,24
-15,56,25
-16,57,27
-16,55,28
-12,52,32
-10,51,33
-7,49,34
-9,50,31
-10,51,29
-15,63,28
-18,75,28
-22,84,28
-23,77,29
-24,61,27
-26,61,26
-17,68,22
-13,70,19
-9,77,20
-7,82,20
-9,67,15
-11,63,14
-16,65,11
-15,65,11
-10,62,16
-2,57,18
0,55,19
-2,55,21
-2,56,22
0,58,21
3,56,20
1,63,19
-1,67,17
-9,70,16
-12,72,19
-13,71,22
-13,70,24
-9,65,20
-11,66,18
-16,75,18
-17,76,16
-18,67,16
-19,63,17
-20,56,18
-17,54,22
-16,55,22
-15,54,24
-15,53,26
-17,51,28
-18,52,30
-18,52,33
-16,52,34
-14,53,34
-14,53,32
-20,66,30
-23,75,30
-27,80,30
-27,74,29
-29,63,26
-29,68,23
-25,72,20
-14,79,18
-10,80,18
-7,76,19
-7,75,19
-7,68,15
-8,67,13
-9,64,11
-10,63,10
-8,61,12
-7,61,13
-5,62,16
-3,61,17
1,56,19
3,54,19
2,59,17
0,62,17
-5,61,19
-7,58,20
-13,51,22
-17,55,22
-14,60,22
-6,75,24
-5,79,25
-12,74,23
-17,69,21
-25,64,20
-26,62,20
-21,60,23
-18,61,25
-19,59,27
-20,57,27
-21,55,30
-21,55,31
-18,58,34
-16,58,34
-14,57,33
-16,56,29
-19,60,27
-24,84,29
-20,93,30
-11,75,26
-11,63,23
-21,56,19
-25,60,16
-20,76,11
-11,77,11
-5,72,14
-5,69,16
-10,64,11
-13,63,8
-17,61,7
-15,59,7
-12,57,12
-12,60,13
-8,63,17
-1,65,18
2,65,19
1,69,19
-3,70,19
-11,61,23
-13,55,25
-13,46,30
-11,44,30
-4,48,27
-3,55,26
-6,70,24
-10,71,24
-16,66,21
-20,62,20
-25,64,21
-22,64,22
-16,65,25
-16,64,27
-20,61,27
-23,58,29
-22,57,31
-20,58,33
-18,58,34
-16,57,32
-18,56,31
-21,56,27
-24,63,26
-28,78,24
-24,83,25
-16,69,23
-16,62,22
-22,62,18
-22,65,15
-16,74,12
-11,74,10
-8,77,12
-9,72,11
-10,63,9
-15,59,7
-18,59,7
-16,55,8
-13,54,10
-9,55,15
-8,57,17
-6,60,21
-5,59,22
-5,58,25
-4,60,25
-7,70,27
-8,72,27
-9,72,29
-9,69,30
-10,58,28
-11,54,25
-12,57,23
-13,61,21
-15,69,16
-18,68,15
-20,64,15
-23,59,16
-25,58,18
-21,57,21
-19,60,23
-17,59,27
-17,57,28
-20,55,30
-21,57,31
-16,60,34
-12,59,35
-10,57,34
-12,57,32
-17,63,28
-19,67,27
-22,74,26
-23,65,22
-24,62,21
-25,64,19
-23,66,17
-17,72,15
-14,74,13
-12,74,14
-11,69,13
-12,63,11
-14,62,9
-17,60,7
-18,60,8
-15,57,10
-15,58,11
-15,61,12
-14,63,14
-12,63,16
-11,61,18
-10,65,21
-10,66,26
-9,64,30
-3,53,32
-3,51,33
-5,53,31
-5,56,28
-4,63,27
-5,68,25
-9,68,22
-12,66,21
-17,61,17
-20,62,18
-20,63,19
-18,65,20
-16,64,22
-16,63,23
-20,56,22
-22,54,23
-22,52,24
-20,53,25
-19,54,26
-20,58,27
-22,64,27
-24,77,28
-25,81,28
-24,75,28
-24,67,25
-26,63,22
-24,66,19
-15,76,16
-10,78,15
-8,80,17
-8,74,16
-10,67,11
-11,64,9
-14,61,6
-13,60,7
-10,57,8
-7,57,10
-5,57,11
-5,57,14
-4,56,15
-3,51,18
-4,52,19
-9,63,20
-10,67,21
-8,68,26
-7,66,26
-13,62,27
-15,60,25
-15,64,23
-13,70,23
-13,80,24
-16,73,22
-20,67,21
-27,59,20
-26,58,21
-20,57,24
-18,57,26
-15,58,29
-15,57,29
-17,56,31
-18,55,31
-16,57,32
-13,60,32
-7,58,29
-8,54,26
-14,55,21
-18,61,19
-23,71,19
-22,70,18
-23,70,22
-22,69,22
-20,70,21
-14,75,16
-14,79,15
-10,76,17
-10,71,17
-9,64,13
-11,62,10
-16,59,7
-16,56,6
-12,51,9
-10,50,11
-11,51,12
-13,53,13
-13,59,18
-11,61,19
-5,62,23
-3,65,23
-6,81,24
-9,77,27
-9,67,27
-14,53,27
-16,50,27
-13,54,26
-10,60,27
-7,72,25
-10,74,24
-16,65,21
-18,59,19
-23,57,17
-22,57,17
-17,56,18
-16,57,19
-17,57,22
-18,55,26
-17,54,27
-16,54,29
-12,55,32
-12,52,31
-14,52,31
-16,54,29
-17,57,29
-21,75,30
-22,85,32
-19,82,30
-18,76,29
-21,66,24
-21,62,21
-19,64,16
-18,67,15
-14,73,15
-11,71,15
-7,69,14
-5,69,13
-6,65,9
-9,64,8
-13,59,8
-14,54,7
-14,54,8
-11,56,12
-9,57,13
-4,55,18
-3,55,20
-2,57,21
-5,64,20
-8,79,22
-6,83,24
-4,75,28
-6,69,30
-10,66,26
-12,67,23
-10,79,22
-9,81,19
-13,73,15
-22,57,10
-26,52,9
-25,51,11
-20,52,14
-13,52,18
-12,52,21
-14,46,24
-16,45,25
-19,45,28
-18,47,30
-11,51,31
-11,56,29
-20,83,33
-24,87,34
-26,79,31
-28,71,31
-31,67,29
-29,66,26
-20,72,21
-9,82,20
-7,83,20
-7,73,21
-7,70,18
-10,64,12
-11,62,12
-11,57,10
-9,54,10
-8,54,14
-7,56,15
-3,59,15
-1,58,17
2,56,17
2,54,16
-4,59,14
-7,63,13
-11,64,17
-11,62,21
-13,64,23
-14,73,29
-12,74,28
-10,79,26
-13,81,25
-20,76,20
-23,72,19
-24,63,17
-22,59,17
-16,52,20
-15,50,21
-15,49,23
-16,50,23
-17,54,26
-17,57,28
-18,57,31
-17,56,34
-13,52,39
-8,49,37
-7,49,35
-11,54,29
-15,63,29
-23,78,28
-26,79,26
-29,72,25
-31,67,25
-34,65,19
-31,68,17
-17,71,15
-12,75,16
-10,82,16
-10,78,15
-11,68,12
-12,66,11
-15,62,9
-15,61,9
-12,59,11
-8,59,15
-5,60,18
-2,63,21
-1,63,22
2,61,22
2,60,20
-2,64,18
-5,63,19
-9,55,24
-10,51,25
-10,51,30
-8,55,30
-3,67,28
-4,75,28
-13,82,23
-17,78,20
-24,66,17
-27,63,18
-22,59,18
-17,56,21
-17,54,23
-19,53,26
-22,54,27
-22,57,31
-21,56,32
-18,55,36
-17,54,38
-15,50,37
-15,49,35
-19,50,30
-22,59,28
-31,82,28
-30,84,25
-26,75,23
-24,67,21
-26,61,15
-22,67,11
-18,73,11
-9,80,13
-6,79,14
-1,71,13
-1,66,11
-8,59,8
-13,56,8
-22,51,8
-24,50,9
-17,51,15
-14,53,18
-13,56,23
-13,58,25
-13,61,26
-13,60,28
-13,58,29
-12,57,29
-9,66,28
-9,77,26
-9,74,26
-13,65,24
-17,62,24
-22,62,22
-19,64,22
-12,67,24
-10,66,23
-14,65,20
-17,62,18
-20,56,16
-21,55,17
-18,53,20
-18,54,22
-18,55,27
-16,55,28
-14,54,29
-13,50,31
-12,50,33
-10,50,33
-10,51,32
-13,54,29
-15,63,29
-21,85,31
-21,83,30
-20,67,27
-21,62,25
-26,62,20
-23,65,17
-15,72,16
-10,73,16
-9,72,17
-10,66,14
-15,61,11
-18,60,9
-20,59,8
-18,57,12
-16,57,12
-13,59,15
-12,60,18
-9,63,21
-7,64,21
-3,63,21
-4,66,19
-10,71,23
-11,67,26
-9,56,30
-8,51,33
-8,45,33
-7,46,32
-6,57,29
-7,63,28
-9,66,25
-13,64,24
-15,61,22
-17,59,24
-16,59,24
-15,59,26
-15,57,27
-17,57,29
-17,56,29
-16,55,31
-15,54,31
-14,54,33
-14,54,34
-14,54,32
-15,55,31
-18,55,29
-20,58,28
-26,71,27
-28,79,28
-23,77,28
-19,61,24
-21,60,23
-22,70,19
-18,77,17
-7,80,16
-5,78,17
-4,72,16
-6,69,15
-10,60,10
-13,57,10
-11,52,11
-9,49,12
-7,50,16
-7,51,17
-7,54,20
-6,60,23
-4,60,23
-3,59,22
-6,64,20
-10,79,19
-10,80,20
-10,74,21
-12,70,23
-18,61,25
-17,58,24
-14,62,22
-14,68,23
-15,71,22
-16,68,21
-20,60,21
-21,56,19
-17,56,22
-15,55,23
-14,55,25
-14,55,25
-16,52,27
-16,51,29
-14,50,34
-8,53,36
-5,54,37
-5,52,35
-8,52,33
-15,56,28
-20,66,28
-26,82,28
-25,80,28
-24,69,29
-25,63,27
-26,66,23
-24,71,20
-15,81,19
-10,78,19
-8,71,17
-11,69,17
-14,68,12
-13,65,11
-11,62,13
-7,59,15
-5,57,16
-2,60,20
-1,60,20
2,57,21
4,54,23
2,51,22
0,55,22
-4,61,25
-4,64,28
-4,65,27
-6,67,27
-11,72,24
-13,74,20
-18,83,17
-19,86,16
-19,80,14
-18,68,15
-19,64,15
-21,55,16
-20,52,18
-18,50,23
-18,51,26
-18,52,29
-18,51,31
-20,47,35
-21,46,36
-22,48,34
-23,52,33
-25,70,32
-28,77,31
-30,80,29
-29,74,27
-28,68,24
-28,69,21
-24,75,19
-14,82,17
-9,84,15
-4,82,15
-3,81,15
-6,70,11
-8,65,9
-14,57,8
-14,54,9
-9,50,11
-7,50,13
-5,50,18
-4,51,20
-4,55,22
-6,56,23
-7,58,23
-7,59,24
-7,66,24
-5,84,23
-5,89,22
-9,85,20
-12,79,20
-24,67,18
-29,64,17
-28,63,17
-26,66,18
-20,70,19
-19,69,19
-21,59,18
-22,56,17
-19,54,19
-18,54,19
-18,54,23
-17,55,24
-16,54,30
-14,53,33
-8,51,38
-2,50,40
-2,51,40
-6,50,39
-8,50,38
-12,54,31
-15,61,29
-27,87,29
-28,90,29
-24,71,21
-24,64,21
-26,62,19
-27,65,16
-22,73,13
-17,78,12
-9,75,13
-8,72,12
-9,66,8
-14,63,4
-16,61,4
-17,57,6
-14,55,8
-11,56,11
-11,58,15
-11,60,18
-10,60,19
-10,62,25
-10,60,26
-6,61,24
-7,70,26
-5,77,29
-3,70,30
-6,57,28
-12,54,27
-17,54,25
-14,57,24
-8,74,25
-10,81,21
-13,77,18
-20,64,14
-24,62,14
-24,58,13
-20,57,14
-16,55,19
-16,53,19
-19,51,23
-19,47,24
-20,45,29
-19,47,32
-14,56,34
-12,60,35
-13,62,31
-18,67,31
-28,76,27
-29,78,23
-29,76,22
-31,62,20
-32,60,17
-27,67,11
-22,74,11
-12,77,11
-9,74,12
-6,75,12
-7,71,9
-10,66,6
-12,63,5
-17,57,5
-18,55,5
-15,54,8
-14,53,11
-14,55,17
-14,55,19
-13,60,27
-11,60,29
-4,63,29
-2,72,31
-4,71,32
-9,61,30
-11,56,27
-15,53,27
-14,54,26
-10,62,26
-10,67,25
-15,71,23
-17,69,22
-20,63,21
-21,61,21
-19,56,22
-19,55,22
-19,56,24
-19,56,24
-19,55,26
-17,56,29
-16,54,29
-13,54,31
-11,54,32
-11,52,31
-12,50,30
-14,50,27
-16,58,26
-22,78,28
-20,80,28
-19,71,26
-21,63,24
-29,63,19
-28,67,17
-19,74,15
-15,75,14
-14,71,13
-15,72,13
-14,66,13
-15,62,11
-15,61,12
-13,59,13
-11,58,13
-10,57,14
-11,59,15
-9,63,16
-7,63,16
-3,63,18
0,62,18
-3,69,19
-5,68,21
-7,60,25
-7,55,26
-9,51,29
-9,52,29
-5,61,28
-5,73,26
-7,75,25
-15,70,19
-20,66,19
-24,62,18
-20,61,22
-17,57,24
-19,58,28
-22,60,29
-24,55,26
-25,54,30
-22,48,31
-19,48,31
-19,52,28
-20,56,24
-20,54,22
-23,58,21
-26,67,21
-25,78,19
-20,78,19
-19,69,18
-22,65,17
-22,69,15
-15,79,15
-9,76,13
-4,69,15
-4,69,16
-8,63,12
-11,61,10
-16,57,8
-17,56,8
-14,54,11
-13,53,15
-14,53,19
-16,54,21
-17,58,26
-15,61,30
-14,63,30
-10,62,30
-9,63,27
-12,76,23
-13,77,22
-11,72,18
-14,69,18
-22,56,17
-24,51,15
-20,55,14
-18,57,15
-16,65,18
-16,64,16
-21,59,17
-23,55,17
-23,55,21
-23,55,22
-20,56,26
-19,56,29
-18,59,33
-16,59,34
-14,58,34
-12,56,34
-11,55,34
-11,54,32
-11,54,31
-11,54,29
-11,52,26
-15,55,22
-20,63,22
-28,75,22
-29,76,22
-28,73,24
-27,68,23
-20,66,20
-21,69,19
-16,77,15
-10,83,16
-8,77,18
-9,65,15
-11,62,13
-15,60,10
-17,59,9
-13,54,11
-11,52,13
-7,54,17
-6,58,18
-2,65,20
1,65,20
2,69,21
-2,67,22
-10,65,24
-10,64,26
-6,57,26
-5,54,26
-5,55,23
-7,64,21
-9,69,19
-13,70,16
-16,70,17
-19,68,19
-19,65,21
-18,63,25
-18,60,24
-18,59,24
-19,56,25
-21,50,24
