x,y,z
-14,69,5
-15,73,3
-12,68,6
-7,65,8
-7,56,7
-9,54,7
-13,57,6
-14,59,7
-11,62,9
-9,63,12
-5,66,18
-4,67,20
-2,71,18
-5,77,16
-7,81,16
-14,81,18
-15,68,19
-13,50,17
-10,51,15
-8,57,10
-9,64,7
-9,69,10
-11,61,13
-11,52,18
-9,51,19
-5,51,18
-3,53,19
-1,54,24
-3,52,26
-8,50,26
-11,57,20
-13,67,20
-19,75,21
-20,77,21
-16,88,27
-14,84,27
-23,67,15
-21,63,9
-20,55,2
-19,58,1
-16,73,0
-16,78,1
-12,69,5
-9,66,5
-10,59,4
-11,56,3
-10,55,5
-8,57,4
-7,59,6
-5,64,11
-4,65,12
-4,71,14
-3,72,15
-4,86,16
-6,91,18
-9,70,21
-10,58,19
-11,50,14
-12,54,13
-10,64,10
-8,70,11
-8,67,15
-11,61,17
-13,54,15
-12,53,15
-10,54,13
-8,58,18
-8,60,21
-8,59,27
-8,56,25
-10,58,19
-12,64,18
-18,78,18
-21,81,16
-19,86,17
-17,74,18
-14,54,12
-13,55,8
-10,63,4
-10,67,2
-12,69,2
-12,66,3
-11,58,4
-13,53,5
-15,51,6
-15,53,4
-13,58,3
-11,64,7
-11,66,8
-11,71,8
-12,76,10
-13,78,13
-11,77,14
1,85,24
9,80,26
6,57,25
3,54,22
-8,50,13
-15,54,11
-16,69,10
-9,77,17
-5,67,20
1,52,18
3,50,15
-1,49,12
-4,49,11
-9,53,15
-10,53,19
-8,50,23
-7,60,23
-13,89,24
-17,97,20
-16,92,24
-11,69,23
-6,56,16
-7,61,11
-13,65,3
-18,62,1
-19,58,2
-17,55,5
-16,54,5
-16,58,3
-15,60,2
-13,64,2
-11,65,5
-3,67,12
0,62,13
-1,65,20
-1,70,20
-6,76,19
-5,84,21
-5,71,21
-7,64,21
-11,59,18
-12,59,15
-10,61,13
-7,67,13
-7,68,17
-9,58,17
-8,54,16
-9,51,16
-10,51,15
-14,52,15
-16,52,16
-19,52,18
-19,52,18
-15,58,17
-15,68,22
-1,83,22
-8,87,22
-16,86,28
-15,59,19
-14,57,15
-13,69,8
-11,77,6
-10,73,5
-8,70,7
-3,62,9
-4,57,7
-8,51,5
-10,51,3
-8,55,5
-5,55,7
-2,57,9
-2,60,11
-6,64,14
-8,64,13
-9,72,9
-9,76,7
-11,97,4
-16,87,7
-17,72,9
-17,55,8
-16,54,9
-11,58,10
-9,65,11
-8,65,17
-10,60,19
-11,56,27
-5,59,31
-3,54,23
-4,53,19
-8,54,17
-11,54,17
-14,53,17
-14,53,14
-16,57,10
-16,66,10
-18,68,10
-20,72,13
-20,79,15
-21,87,22
-25,71,19
-19,63,13
-15,66,13
-5,71,12
-4,77,11
-7,79,8
-9,74,9
-6,62,8
-6,57,7
-9,53,4
-10,53,4
-13,52,2
-9,53,3
-9,54,2
-12,59,1
-13,63,2
-14,76,14
-7,88,17
7,84,7
8,83,13
-3,64,26
-15,57,23
-17,57,19
-21,56,16
-12,69,13
-8,76,13
-8,68,16
-9,60,17
-10,49,8
-10,51,5
-6,50,4
-5,52,8
-9,59,9
-21,70,20
-23,60,28
-24,57,18
-11,59,14
-10,69,8
-16,72,6
-21,70,9
-19,73,10
-15,68,10
-11,66,5
-7,64,2
-4,67,3
2,69,3
0,60,4
-3,58,6
-10,54,5
-11,57,4
-11,61,3
-11,62,5
-13,65,13
-12,70,15
-11,64,12
-14,65,7
-17,71,11
-18,74,12
-14,76,9
-14,81,6
-17,63,0
-17,59,-4
1,66,-1
9,68,2
7,60,-5
1,65,-15
-3,70,-11
-34,69,77
-44,75,36
-31,47,-8
-19,46,-9
7,69,6
9,73,6
1,73,3
-2,69,5
15,70,12
25,71,15
29,63,17
29,67,15
24,65,8
20,64,7
11,76,4
-5,87,-3
-12,73,-7
-11,49,-12
-11,51,-10
-15,62,-8
-19,60,-8
-20,55,-5
-19,58,-2
-17,66,3
-17,70,7
-17,69,9
-17,70,10
-14,71,14
-13,72,17
-7,73,18
-2,72,17
7,71,11
7,74,6
2,90,4
-7,72,6
-9,59,6
-6,47,6
-4,49,6
0,56,6
0,60,9
-6,63,18
-9,63,20
-9,60,23
-8,59,22
-8,58,18
-9,57,15
-13,53,15
-15,52,17
-15,54,17
-15,60,14
-16,72,11
-21,70,12
-20,69,14
-20,78,20
-22,75,20
-24,65,11
-19,65,7
-9,67,6
-7,71,7
-8,78,8
-10,73,6
-7,64,10
-4,60,9
-7,53,4
-7,53,3
-12,53,3
-13,54,3
-9,61,6
-7,64,8
-5,67,10
-4,68,12
-5,68,14
-9,71,14
-9,79,10
-12,75,10
-14,67,11
-22,65,11
-25,66,14
-21,70,14
-14,75,16
-3,64,18
-3,56,17
-6,51,12
-10,53,10
-11,54,11
-9,56,17
-8,52,19
-9,52,20
-9,54,19
-11,62,16
-12,66,16
-16,70,16
-17,80,15
-18,90,18
-19,72,14
-16,58,9
-13,63,8
-11,68,5
-12,72,2
-15,77,0
-15,68,1
-12,55,5
-9,54,6
-9,53,7
-11,53,5
-12,54,3
-10,57,4
-11,60,4
-13,60,0
-18,60,-1
-19,68,12
-12,72,8
-4,82,14
-1,91,20
-1,83,24
-3,68,21
-11,56,11
-12,56,10
-12,65,8
-9,69,8
-4,71,15
-8,61,21
-7,57,21
-3,50,16
-3,48,14
-5,50,13
-7,51,13
-11,53,15
-12,53,14
-13,57,9
-14,63,9
-16,80,12
-17,83,12
-18,89,17
-17,89,22
-13,63,23
-15,56,18
-13,62,10
-12,71,5
-12,74,5
-12,69,7
-11,67,10
-7,59,11
-7,56,8
-8,53,5
-8,53,3
-7,56,4
-7,57,7
-5,66,12
-4,67,15
-2,67,17
-3,70,16
-6,72,12
-11,80,11
-14,68,11
-18,60,12
-16,62,13
-13,68,15
-10,73,15
-8,65,16
-10,56,15
-10,51,12
-9,52,10
-11,59,13
-13,57,16
-15,51,21
-15,51,23
-17,57,24
-15,65,24
-20,76,14
-19,81,14
-13,87,17
-12,74,16
-12,63,11
-12,66,7
-12,67,5
-10,76,1
-10,73,-1
-10,65,-1
-10,62,1
-8,58,4
-9,58,5
-10,52,3
-8,53,4
-5,55,4
-4,55,3
-7,59,2
-10,61,4
-14,69,9
-15,74,10
-13,83,11
-13,85,9
-11,93,9
-11,79,13
-14,67,13
-17,51,8
-20,48,8
-22,55,6
-19,64,5
-10,77,12
-8,72,17
-5,62,22
-2,57,21
1,53,17
1,52,16
-1,53,17
-3,54,19
-3,55,22
-4,54,18
-4,55,15
-10,66,14
-13,70,13
-17,74,15
-16,78,17
-17,84,21
-19,72,17
-20,56,9
-18,59,8
-13,63,7
-12,68,7
-14,76,5
-15,71,4
-12,60,4
-11,56,4
-11,52,4
-13,53,4
-14,57,4
-11,64,6
-10,68,7
-1,75,13
3,71,13
4,74,16
2,76,15
-7,87,9
-13,82,10
-12,60,16
-9,56,15
-5,59,14
-2,61,13
-3,59,11
-5,60,10
-7,60,13
-7,58,13
-1,56,16
-1,55,17
-4,55,19
-8,53,22
-10,54,21
-13,56,18
-14,63,18
-14,74,21
-17,74,20
-10,74,18
-12,81,16
-16,71,13
-17,60,10
-16,56,5
-15,57,4
-17,63,-1
-17,74,-2
-17,73,-4
-12,59,2
-8,57,4
-12,57,6
-14,58,6
-16,58,4
-14,58,5
-7,61,14
-3,65,19
2,69,18
-3,71,14
-6,73,14
-7,73,14
-10,79,11
-11,90,8
-14,79,7
-16,62,6
-12,50,6
-11,55,5
-11,60,4
-9,75,8
-6,70,12
-6,58,19
-4,55,21
-2,49,17
-5,49,14
-7,54,15
-7,57,17
-11,58,19
-12,56,17
-11,55,15
-12,59,15
-14,74,18
-15,77,20
-14,77,19
-14,80,19
-16,72,16
-17,61,6
-17,62,4
-13,67,1
-13,74,1
-16,69,1
-16,65,2
-8,58,5
-7,54,5
-6,50,6
-7,52,5
-9,60,7
-8,62,8
-6,62,10
-5,64,13
-6,69,18
-7,72,18
-11,79,16
-10,83,15
-10,80,16
-11,63,15
-14,61,13
-13,60,12
-12,61,11
-6,73,12
-4,69,14
-8,54,15
-9,50,15
-8,48,17
-6,47,17
-5,51,19
-5,54,22
-7,55,22
-8,57,20
-14,76,19
-19,77,15
-18,79,17
-14,88,27
-15,78,24
-18,53,12
-18,54,8
-15,62,4
-13,67,3
-12,80,2
-12,72,2
-8,62,3
-6,60,5
-9,56,7
-11,56,7
-12,55,3
-10,55,3
-6,59,8
-2,66,15
0,66,17
-1,67,15
-3,68,14
-7,76,10
-9,84,10
-14,73,12
-15,70,13
-19,63,11
-18,62,11
-9,66,12
-7,68,11
-6,60,13
-9,57,13
-13,56,14
-11,56,17
-7,55,19
-6,53,22
-7,53,22
-11,53,17
-12,54,15
-14,64,13
-14,69,15
-14,74,14
-14,75,13
-15,84,18
-16,74,18
-18,59,14
-15,63,14
-12,69,12
-10,74,11
-7,75,10
-6,68,10
-2,59,10
-3,55,9
-6,51,7
-10,51,3
-11,54,3
-9,57,6
-8,59,8
-6,64,11
-7,68,12
-11,70,13
-12,69,11
-12,72,11
-11,80,8
-12,83,9
-12,70,10
-15,55,9
-15,53,10
-14,59,11
-14,66,10
-6,78,15
-5,63,22
-4,59,23
2,54,19
5,54,19
3,54,15
-2,55,13
-3,56,18
-3,54,19
-8,59,15
-9,67,16
-11,72,20
-11,74,22
-14,91,29
-23,90,20
-29,65,3
-26,62,1
-11,59,5
-5,64,5
-7,69,3
-11,68,1
-12,62,0
-12,56,-1
-12,55,-1
-13,55,-1
-14,56,0
-10,59,2
-8,61,3
-6,64,6
-7,67,8
-10,71,15
-10,73,18
-6,74,20
-6,80,19
-12,83,17
-17,57,13
-15,55,12
-7,59,13
-7,62,11
-6,70,11
-8,64,11
-12,53,15
-12,49,15
-11,49,15
-11,49,14
-10,54,16
-10,54,19
-9,57,20
-9,59,21
-9,61,18
-11,64,17
-14,72,18
-15,74,18
-15,84,21
-17,72,17
-15,59,13
-13,58,9
-11,61,8
-11,68,4
-12,73,3
-13,68,1
-11,64,3
-5,58,6
-7,55,6
-9,53,7
-10,54,5
-12,58,6
-10,61,9
-10,63,8
-10,66,10
-10,70,17
-13,66,18
-13,67,12
-12,99,-3
-15,84,-3
-14,69,0
-11,75,3
-1,72,20
-6,63,14
-11,57,1
-6,55,2
-3,52,9
-6,53,12
-8,55,12
-8,57,13
-9,62,16
-11,65,16
-14,63,16
-10,68,15
-5,81,12
-13,85,6
-17,76,2
-13,60,-1
-9,56,0
-11,60,-1
-14,60,-1
-15,55,-3
-12,59,-2
-13,61,2
-14,59,2
-13,58,2
-11,60,3
-9,64,6
-10,67,7
-11,67,10
-11,69,11
-7,74,11
-4,87,8
-6,93,11
-8,67,14
-7,60,14
-6,57,17
-6,56,17
-5,57,17
-6,56,15
-10,55,13
-11,55,13
-8,54,11
-6,55,10
-8,61,9
-10,61,11
-13,58,15
-13,59,17
-15,65,24
-16,80,30
-21,88,23
-31,104,12
-27,90,7
-15,57,6
-9,53,7
-6,59,4
-8,63,3
-12,64,-2
-13,62,-5
-12,58,-5
-12,57,-3
-13,56,-1
-14,57,-3
-12,57,0
-9,57,3
-9,59,3
-10,65,3
-11,72,5
-13,79,10
-13,78,12
-11,88,19
-11,87,25
-12,61,25
-12,58,18
-10,57,11
-11,58,8
-10,67,8
-11,66,11
-14,57,13
-15,55,11
-16,54,7
-15,53,7
-11,55,9
-10,54,17
-9,53,21
-9,49,22
-10,52,20
-12,68,19
-14,76,19
-15,76,17
-12,75,17
-13,85,20
-16,71,18
-19,57,8
-19,63,5
-15,69,3
-13,75,2
-11,75,4
-9,69,5
-5,58,6
-6,54,6
-9,52,5
-11,55,8
-8,57,7
-4,57,8
-4,59,11
-4,62,14
-4,62,14
-6,69,12
-7,73,11
-9,86,7
-13,86,9
-14,65,12
-16,62,11
-19,62,12
-18,65,11
-7,77,15
-5,73,18
-8,58,23
-13,50,18
-13,47,15
-11,48,12
-11,51,12
-12,55,21
-13,56,24
-15,57,23
-17,65,21
-20,81,18
-19,85,17
-10,89,24
-8,73,24
-9,54,17
-10,60,13
-12,67,6
-12,74,4
-10,75,3
-9,64,5
-6,59,8
-4,51,9
-6,49,7
-7,49,4
-7,51,5
-4,52,10
-2,56,12
-2,65,14
-5,68,15
-9,73,13
-9,74,11
-10,88,7
-10,92,7
-14,71,6
-16,67,7
-15,62,7
-16,65,9
-14,68,10
-13,64,15
-14,60,18
-15,55,21
-12,54,22
-4,54,23
-4,56,22
-10,57,21
-12,55,21
-14,52,18
-15,54,16
-16,68,14
-16,73,15
-14,69,15
-13,72,16
-16,74,19
-17,63,15
-14,64,9
-9,74,7
-7,80,6
-8,76,6
-6,72,10
-1,60,10
-1,55,8
-4,51,5
-7,50,4
-11,53,5
-10,55,6
-9,60,8
-9,62,9
-12,64,8
-15,65,8
-17,72,9
-17,77,8
-16,84,8
-13,91,11
-13,74,14
-13,53,9
-15,55,8
-20,60,12
-21,66,11
-14,76,15
-9,69,19
-1,55,20
0,50,17
-3,47,11
-6,49,10
-11,54,12
-10,56,15
-7,57,24
-5,57,25
-8,60,19
-14,69,20
-16,72,22
-17,78,26
-17,88,28
-21,78,16
-20,64,8
-15,55,3
-11,60,4
-13,64,3
-15,72,2
-18,75,1
-16,65,0
-11,53,0
-11,51,0
-11,52,0
-11,55,1
-10,62,8
-6,62,9
-3,63,7
1,75,21
4,75,27
8,75,28
4,79,23
-11,88,13
-16,78,11
-18,51,8
-16,53,8
-14,60,6
-15,65,5
-12,68,3
-12,61,4
-12,51,8
-13,49,9
-15,50,12
-15,54,13
-14,61,21
-9,62,32
-6,61,33
-6,59,23
-8,63,18
-14,71,18
-15,72,18
-15,78,20
-16,85,20
-18,69,16
-19,58,11
-15,55,7
-13,56,5
-12,66,2
-13,77,1
-14,69,-2
-14,61,-2
-13,55,-1
-13,54,-1
-13,54,-1
-11,58,-1
-9,61,0
-6,65,3
-4,65,4
9,74,19
10,74,14
-6,82,26
-12,82,33
-17,84,26
-13,78,21
-5,49,13
-5,51,9
-9,63,1
-10,65,-2
-9,72,4
-10,64,7
-15,53,8
-8,46,12
-8,47,14
-8,54,21
-8,60,28
-9,60,30
-12,57,24
-12,63,19
-14,71,18
-20,80,16
-21,84,14
-21,85,13
-19,76,16
-16,54,13
-14,53,11
-12,62,6
-11,67,3
-12,77,1
-13,68,2
-11,63,4
-8,56,7
-7,56,9
-7,54,7
-9,53,5
-7,56,7
-6,58,8
-7,63,9
-4,69,14
-1,68,13
-4,69,14
-6,74,17
-7,79,15
-12,73,16
-13,64,15
-15,63,14
-12,63,15
-7,68,14
-7,70,12
-9,65,13
-12,54,14
-12,52,14
-8,51,16
-7,51,18
-5,51,20
-7,50,21
-11,54,20
-13,62,19
-17,80,17
-17,80,15
-15,93,18
-12,88,21
-12,58,15
-12,57,11
-12,60,9
-13,74,4
-13,80,3
-12,67,3
-8,64,7
-2,57,11
-2,54,10
-6,51,6
-8,52,5
-8,56,8
-6,58,12
-4,62,14
-4,65,12
-8,72,7
-11,73,3
-12,84,3
-14,89,4
-16,70,9
-16,56,8
-16,56,10
-17,61,12
-20,64,13
-16,78,22
-13,75,28
-8,60,30
-4,56,26
0,55,20
-2,57,17
-8,60,15
-10,60,17
-8,53,19
-8,52,19
-10,54,15
-11,57,15
-13,63,15
-14,67,19
-12,67,21
-12,79,21
-16,83,20
-18,67,13
-16,64,11
-6,68,11
-3,71,10
-5,74,7
-7,71,6
-7,61,6
-7,54,8
-6,53,8
-7,52,8
-7,53,6
-7,55,7
-5,60,12
-6,64,12
-7,66,11
-10,70,10
-11,72,8
-14,92,6
-16,89,9
-15,60,11
-14,57,13
-12,58,16
-11,62,15
-10,69,15
-11,68,18
-11,62,24
-6,59,25
-5,56,20
-3,54,18
-9,55,12
-10,58,11
-10,61,14
-10,57,15
-11,58,17
-10,65,22
-10,65,23
-10,60,19
-15,63,16
-14,68,20
-15,79,20
-18,69,8
-16,66,3
-10,68,0
-5,70,2
-2,75,5
-5,66,6
-9,58,1
-10,56,3
-10,54,5
-6,58,9
-4,58,11
-5,60,12
-7,61,12
-11,67,16
-14,68,15
-20,70,9
-19,70,10
-17,73,12
-16,72,12
-17,81,4
-19,88,1
-18,64,1
-17,61,1
-15,64,1
-14,68,0
-12,73,2
-11,69,7
-10,67,12
6,66,19
12,59,17
6,52,10
3,50,10
-7,53,9
-10,54,9
-5,63,17
-5,70,21
-5,73,30
-5,74,34
-20,80,16
-25,80,6
-22,63,-2
-17,65,-4
-15,60,-5
-15,65,-8
-16,71,-6
-17,61,-6
-19,54,-7
-16,55,-3
-15,56,-2
-16,61,0
-17,66,2
-18,70,6
-18,71,8
-10,78,18
-1,80,23
12,76,21
12,74,14
2,89,3
-4,82,2
-9,58,4
-5,55,7
-5,57,8
-6,60,7
-7,59,11
-8,56,14
-6,54,17
-2,53,24
-4,53,26
-15,56,18
-19,57,12
-20,60,11
-20,61,11
-15,63,13
-14,65,15
-16,71,17
-16,73,19
-18,86,23
-24,77,13
-24,65,8
-20,64,3
-16,67,3
-9,73,4
-7,79,4
-9,72,3
-9,66,1
-8,58,1
-8,56,1
-10,54,4
-10,52,4
-9,52,2
-8,54,2
-7,57,2
-9,58,2
-11,64,4
-10,73,15
-7,74,14
-4,82,12
-5,89,15
-9,74,17
-12,64,14
-18,59,11
-20,61,12
-18,71,11
-14,80,11
-8,69,16
-9,61,17
-11,52,13
-12,51,11
-12,54,10
-10,57,11
-8,57,17
-8,52,19
-9,52,17
-11,57,12
-13,62,12
-16,66,12
-17,67,12
-15,75,19
-13,80,21
-17,83,19
-16,70,15
