x,y,z
-20,-58,19
-23,-63,16
-24,-63,15
-27,-59,12
-29,-71,11
-33,-78,12
-38,-77,14
-35,-68,13
-29,-62,9
-28,-72,7
-24,-85,3
-20,-80,3
-17,-68,1
-18,-64,2
-24,-68,1
-25,-66,-2
-27,-60,-3
-26,-58,-2
-24,-56,0
-24,-56,1
-32,-54,4
-34,-49,1
-36,-47,2
-38,-47,7
-38,-46,8
-39,-44,8
-40,-42,9
-42,-43,14
-41,-46,17
-34,-54,19
-33,-56,21
-29,-53,22
-26,-50,23
-22,-53,22
-20,-55,22
-17,-63,19
-18,-66,18
-18,-65,14
-17,-58,7
-20,-55,5
-29,-52,2
-33,-52,2
-37,-54,-1
-35,-55,1
-33,-59,9
-32,-59,13
-29,-60,17
-29,-61,17
-33,-67,18
-35,-70,20
-35,-71,20
-34,-67,20
-34,-62,20
-36,-71,22
-36,-82,19
-35,-82,18
-28,-70,19
-26,-63,12
-27,-69,9
-24,-78,4
-22,-76,2
-19,-65,0
-19,-59,0
-22,-55,-1
-24,-54,-2
-25,-53,-4
-24,-53,-4
-22,-52,-1
-23,-51,1
-27,-50,4
-28,-51,4
-30,-49,5
-31,-47,6
-34,-46,10
-35,-45,12
-36,-47,14
-36,-50,16
-30,-67,20
-22,-73,22
-20,-70,25
-18,-59,26
-18,-60,23
-19,-68,15
-21,-70,13
-22,-64,12
-20,-58,10
-19,-50,6
-19,-49,5
-26,-51,2
-29,-52,1
-31,-55,0
-30,-55,3
-31,-53,8
-32,-52,10
-31,-54,13
-29,-63,16
-29,-69,18
-26,-74,20
-25,-70,20
-28,-71,19
-31,-75,18
-38,-79,15
-38,-78,14
-31,-65,14
-29,-66,12
-26,-82,7
-22,-90,4
-15,-87,0
-14,-80,-1
-13,-69,1
-15,-64,1
-17,-55,-1
-18,-51,-3
-18,-48,-3
-17,-41,-3
-17,-39,-1
-20,-40,2
-22,-42,2
-23,-47,-5
-26,-46,-13
-43,-46,-24
-51,-45,-25
-58,-46,-28
-55,-51,-26
-53,-63,-25
-60,-66,-25
-62,-55,-24
-53,-52,-17
-49,-53,-16
-49,-55,-17
-46,-54,-18
-36,-39,-15
-31,-31,-15
-25,-22,-17
-23,-22,-23
-23,-24,-36
-32,-26,-44
-41,-27,-41
-42,-24,-34
-49,-16,-43
-57,-12,-45
-55,-5,-35
-51,-1,-31
-53,-2,-24
-50,-6,-23
-29,-19,-41
-38,-28,-70
-82,-59,-62
-54,-56,-36
-45,-45,-69
-50,-30,-73
-43,-11,-45
-32,-4,-20
-35,-4,-16
-34,-12,-24
-20,-16,-30
-4,-27,-17
-21,-31,-6
-80,-62,-26
-72,-70,-27
-84,-52,-46
-84,-42,-30
-64,-25,-32
-64,-9,-43
-41,-3,-35
-30,-6,-33
-12,-4,-16
-13,-6,-8
-36,-11,-3
-55,-19,-7
-65,-25,-8
-69,-41,-8
-58,-48,-1
-54,-56,1
-59,-57,-5
-66,-51,-11
-64,-43,-7
-54,-40,0
-52,-40,2
-45,-48,4
-48,-52,3
-49,-46,3
-45,-41,3
-39,-38,4
-39,-38,5
-45,-40,6
-47,-39,4
-50,-37,2
-52,-38,4
-53,-40,4
-54,-48,2
-51,-50,2
-42,-46,3
-41,-44,2
-49,-55,-4
-56,-63,-9
-53,-57,-15
-47,-54,-16
-45,-59,-16
-46,-63,-18
-43,-58,-23
-40,-51,-22
-38,-45,-18
-43,-45,-23
-41,-51,-31
-31,-54,-27
-30,-55,-26
-56,-59,-40
-55,-61,-37
-50,-66,-21
-48,-68,-18
-51,-73,-15
-50,-70,-7
-46,-67,3
-49,-71,7
-72,-77,7
-85,-79,2
-85,-67,-1
-81,-62,-1
-73,-54,-8
-48,-47,-4
-48,-32,0
-39,-18,4
-28,-14,3
-2,-16,13
2,-15,17
9,-12,19
13,-13,20
-7,-14,31
-39,-19,35
-79,-22,38
-86,-18,36
-75,-13,36
-75,-11,32
-77,-7,23
-74,-3,27
-62,-4,33
-58,-8,32
-65,-17,27
-67,-28,32
-80,-57,48
-73,-59,56
-59,-44,42
-67,-44,28
-69,-40,30
-63,-32,24
-61,-24,13
-67,-16,-4
-69,-19,-4
-49,-18,-23
-56,-15,-26
-94,-15,-49
-92,-16,-46
-49,7,-34
-43,14,-35
-42,17,-16
-44,17,-13
-36,16,-12
-29,21,-13
-42,24,-31
-51,18,-31
-74,11,-24
-66,6,-18
-50,3,-13
13,-7,32
-3,-20,51
-17,-48,67
-20,-41,61
-28,-43,41
-35,-47,33
-35,-55,28
-21,-53,32
-25,-66,30
-29,-80,23
-44,-83,13
-48,-81,9
-73,-70,-16
-81,-59,-35
-82,-38,-38
-94,-36,-31
-72,-31,-9
-69,-31,1
-68,-33,-3
-49,-37,-12
-50,-37,-24
-42,-33,-16
-48,-30,-7
-52,-36,13
-57,-42,18
-73,-64,1
-67,-72,-10
-59,-83,-16
-50,-79,-15
-36,-69,-12
-34,-70,-10
-38,-71,-9
-36,-72,-7
-32,-69,-9
-27,-64,-1
-27,-62,3
-20,-57,9
-16,-52,15
-10,-51,25
-9,-51,27
-7,-51,31
-10,-53,31
-14,-61,31
-11,-69,30
-9,-88,24
-14,-95,24
-24,-97,25
-22,-98,22
-14,-105,8
-13,-108,2
-18,-102,-5
-21,-88,-11
-26,-62,-16
-29,-54,-16
-30,-54,-19
-33,-52,-24
-33,-50,-24
-30,-47,-16
-31,-44,-9
-32,-40,6
-33,-41,11
-35,-51,17
-36,-57,18
-37,-71,18
-36,-74,18
-32,-73,17
-31,-78,16
-36,-87,19
-38,-81,21
-42,-68,18
-40,-75,11
-31,-85,6
-24,-104,-1
-20,-107,0
-11,-82,1
-9,-73,2
-11,-68,2
-17,-64,-2
-33,-61,-10
-36,-60,-14
-23,-51,-12
-22,-47,-13
-34,-40,-12
-41,-39,-11
-45,-36,-14
-44,-32,-14
-48,-31,-11
-53,-29,2
-54,-31,5
-45,-33,8
-46,-33,10
-49,-34,22
-44,-34,24
-29,-37,23
-23,-41,22
-17,-52,23
-17,-58,25
-18,-65,24
-18,-64,21
-17,-61,17
-18,-64,15
-28,-73,14
-34,-75,12
-41,-72,6
-40,-69,4
-28,-63,5
-20,-56,9
-18,-58,11
-17,-61,16
-17,-60,17
-19,-60,17
-21,-61,16
-24,-61,15
-26,-61,15
-29,-58,15
-27,-59,14
-26,-69,12
-29,-76,13
-36,-68,14
-36,-58,11
-32,-62,5
-34,-75,2
-32,-88,-2
-28,-79,-1
-22,-68,3
-19,-64,5
-21,-58,3
-28,-57,-4
-30,-58,-7
-30,-59,-5
-28,-57,-2
-27,-50,3
-28,-47,4
-31,-45,6
-31,-46,5
-33,-48,2
-34,-47,3
-39,-47,10
-41,-49,13
-36,-54,13
-30,-62,12
-28,-71,15
-27,-67,19
-21,-58,24
-12,-58,18
-11,-61,13
-17,-67,9
-20,-66,11
-26,-55,10
-26,-50,8
-25,-47,5
-27,-49,4
-32,-55,5
-32,-57,7
-28,-58,9
-27,-56,11
-27,-55,14
-28,-56,15
-28,-59,16
-28,-61,16
-27,-69,17
-26,-70,17
-25,-69,17
-30,-65,17
-33,-64,15
-47,-76,11
-47,-78,12
-47,-74,14
-44,-66,12
-43,-67,6
-47,-77,2
-55,-96,-7
-55,-98,-6
-61,-89,2
-66,-82,-1
-75,-73,-9
-69,-67,-10
-57,-49,-6
-56,-43,-6
-51,-27,-3
-50,-15,-6
-41,-8,-1
-39,6,1
-33,13,5
-22,26,17
-21,30,17
-15,41,23
-18,42,24
-26,38,24
-24,42,27
-27,41,31
-37,42,29
-43,45,25
-35,43,28
-35,37,32
-40,38,32
-40,41,28
-39,40,24
-30,32,27
-22,27,29
-2,21,25
11,12,22
2,10,18
-14,2,9
-17,-2,6
-21,-7,13
-32,-10,15
-62,-19,19
-66,-19,22
-81,-39,22
-89,-50,21
-75,-57,34
-87,-66,29
-92,-69,9
-73,-63,8
-71,-71,11
-75,-87,15
-58,-75,16
-53,-68,11
-54,-72,8
-58,-77,1
-54,-76,0
-37,-67,4
-30,-63,6
-26,-60,9
-29,-61,8
-33,-58,4
-33,-58,2
-30,-58,3
-27,-56,5
-26,-54,8
-27,-54,9
-33,-53,7
-34,-52,7
-36,-53,7
-36,-51,8
-36,-50,9
-31,-52,11
-29,-56,10
-30,-64,12
-33,-61,14
-28,-50,16
-23,-50,16
-16,-59,14
-15,-64,13
-18,-64,15
-18,-61,14
-19,-52,11
-20,-50,8
-24,-51,3
-26,-53,2
-32,-57,0
-33,-59,0
-33,-61,3
-36,-60,8
-37,-61,12
-35,-62,15
-33,-64,16
-29,-71,18
-27,-71,19
-29,-71,19
-30,-70,18
-36,-74,17
-40,-78,17
-41,-81,16
-38,-75,16
-27,-60,11
-24,-62,9
-24,-73,5
-25,-80,4
-20,-80,0
-18,-72,-2
-15,-60,-2
-20,-60,-1
-22,-62,-4
-21,-58,-10
-20,-55,-10
-17,-52,-9
-17,-50,-8
-17,-50,-7
-18,-51,-6
-22,-56,-4
-24,-58,-3
-30,-56,4
-33,-54,8
-35,-56,14
-37,-60,17
-33,-72,20
-29,-75,21
-22,-64,30
-22,-58,35
-20,-53,36
-19,-61,26
-18,-64,22
-20,-66,20
-20,-60,20
-21,-47,18
-22,-45,15
-23,-45,10
-25,-47,8
-28,-51,6
-28,-52,6
-27,-54,9
-28,-53,11
-27,-51,11
-27,-52,11
-25,-56,11
-23,-58,11
-21,-66,12
-24,-73,14
-27,-73,14
-31,-66,14
-32,-66,13
-40,-78,17
-43,-80,20
-38,-67,20
-32,-61,17
-22,-70,8
-21,-78,4
-20,-85,-1
-19,-82,-4
-17,-75,0
-16,-70,2
-20,-60,2
-22,-59,-1
-25,-57,-9
-26,-58,-12
-23,-58,-11
-21,-57,-6
-19,-57,-4
-17,-52,0
-19,-48,2
-24,-47,5
-26,-49,8
-31,-51,13
-30,-51,13
-25,-63,14
-24,-72,16
-26,-71,25
-26,-65,29
-18,-63,30
-14,-65,27
-11,-71,21
-18,-72,20
-21,-67,20
-24,-60,17
-25,-48,11
-25,-44,8
-26,-45,7
-30,-50,5
-31,-53,5
-31,-55,8
-31,-53,10
-31,-55,13
-30,-59,14
-27,-67,14
-25,-70,14
-22,-75,16
-22,-71,16
-24,-70,15
-28,-77,14
-39,-85,15
-41,-77,15
-33,-57,13
-27,-60,12
-23,-82,9
-17,-81,3
-14,-74,2
-13,-59,1
-15,-55,3
-22,-56,1
-26,-53,-2
-26,-48,-8
-25,-47,-9
-21,-48,-7
-20,-49,-5
-25,-52,1
-29,-55,2
-31,-53,1
-33,-52,3
-39,-57,10
-41,-55,13
-36,-56,15
-30,-72,15
-31,-72,19
-29,-61,28
-25,-56,29
-15,-55,24
-14,-58,20
-18,-60,19
-19,-59,19
-19,-53,16
-19,-51,13
-20,-48,8
-23,-48,6
-31,-51,3
-34,-55,2
-34,-60,4
-33,-59,6
-32,-59,11
-29,-60,14
-27,-61,14
-24,-66,16
-24,-69,18
-27,-73,19
-27,-69,18
-28,-63,14
-31,-70,14
-39,-85,16
-41,-86,16
-33,-63,13
-26,-57,10
-23,-69,7
-24,-78,5
-24,-84,-1
-22,-79,-4
-18,-71,-3
-16,-65,-2
-16,-58,-2
-19,-58,-5
-23,-57,-10
-22,-56,-12
-19,-56,-11
-15,-53,-7
-13,-51,-6
-14,-50,-6
-15,-51,-5
-24,-51,3
-28,-52,7
-33,-55,12
-35,-58,16
-37,-67,17
-30,-74,20
-16,-89,29
-12,-78,35
-10,-57,40
-12,-55,38
-18,-60,27
-22,-68,20
-22,-68,19
-23,-57,15
-22,-50,12
-20,-41,6
-20,-42,3
-26,-48,2
-30,-51,2
-34,-56,2
-32,-56,4
-30,-54,9
-29,-53,11
-25,-54,14
-25,-57,15
-23,-61,15
-23,-64,16
-25,-66,18
-26,-64,19
-26,-61,17
-27,-77,14
-31,-86,15
-36,-83,15
-35,-71,13
-30,-59,6
-29,-66,4
-32,-77,2
-30,-78,0
-24,-72,-1
-21,-67,0
-19,-59,1
-20,-57,-2
-26,-56,-9
-29,-58,-12
-29,-58,-14
-27,-57,-13
-28,-53,-8
-33,-53,-5
-33,-52,-7
-35,-56,-6
-36,-57,-2
-37,-56,3
-37,-53,7
-37,-52,13
-34,-57,13
-34,-70,13
-36,-64,16
-30,-57,24
-22,-54,28
-6,-55,29
-1,-58,27
-3,-62,23
-8,-60,20
-18,-54,14
-20,-51,11
-23,-48,6
-24,-48,5
-30,-56,4
-36,-65,5
-37,-64,6
-36,-63,9
-34,-62,10
-28,-63,13
-26,-62,13
-23,-62,12
-24,-65,12
-28,-70,13
-29,-69,13
-30,-62,11
-30,-68,10
-38,-81,11
-41,-84,13
-40,-69,12
-37,-62,8
-27,-70,4
-27,-96,4
-23,-100,4
-15,-83,3
-13,-75,4
-16,-66,7
-18,-65,5
-20,-59,0
-20,-56,-3
-18,-50,-4
-17,-47,-2
-18,-42,4
-21,-39,5
-29,-34,7
-33,-34,6
-36,-39,5
-38,-40,6
-41,-42,8
-40,-46,10
-42,-47,10
-38,-55,7
-33,-64,8
-29,-72,14
-28,-70,17
-25,-63,19
-23,-63,19
-20,-65,14
-19,-67,12
-18,-70,11
-19,-66,11
-20,-56,7
-19,-53,4
-24,-52,0
-27,-53,-1
-32,-52,-4
-33,-52,-4
-30,-51,2
-29,-51,9
-30,-52,12
-31,-60,15
-32,-67,16
-32,-75,20
-29,-75,21
-28,-70,18
-29,-72,16
-39,-86,11
-43,-89,8
-38,-69,5
-33,-60,3
-28,-65,2
-28,-71,2
-19,-87,1
-15,-82,0
-15,-72,-1
-17,-68,-1
-20,-62,-2
-23,-62,-4
-24,-62,-6
-22,-58,-7
-19,-55,-6
-15,-51,0
-15,-50,2
-15,-47,4
-15,-45,4
-20,-42,5
-22,-42,6
-25,-43,8
-27,-45,9
-33,-53,11
-35,-58,11
-32,-81,12
-30,-88,15
-25,-78,25
-21,-69,28
-17,-63,24
-21,-71,13
-28,-75,8
-27,-71,8
-26,-63,7
-22,-48,3
-21,-44,2
-25,-45,1
-27,-47,1
-27,-49,2
-26,-49,3
-25,-50,9
-27,-50,12
-29,-51,17
-31,-56,21
-31,-61,23
-31,-65,23
-27,-70,22
-25,-72,19
-26,-75,17
-33,-86,14
-37,-87,13
-38,-69,9
-37,-62,8
-34,-64,6
-32,-70,5
-24,-78,2
-21,-79,0
-18,-73,-2
-18,-67,-2
-20,-61,-5
-21,-58,-7
-22,-55,-9
-23,-54,-10
-24,-54,-8
-24,-53,-7
-25,-51,-4
-29,-48,0
-30,-48,0
-35,-47,0
-38,-46,1
-41,-49,4
-42,-50,7
-45,-52,12
-45,-51,15
-36,-62,20
-32,-68,22
-28,-60,27
-27,-53,28
-25,-49,28
-23,-53,25
-22,-61,21
-24,-62,20
-22,-55,18
-20,-50,15
-21,-48,12
-26,-54,11
-28,-56,10
-30,-59,7
-31,-60,8
-29,-59,12
-28,-58,14
-27,-55,16
-28,-55,17
-26,-56,19
-25,-56,19
-23,-56,19
-23,-58,19
-24,-61,17
-25,-60,15
-26,-65,11
-27,-71,10
-36,-80,9
-38,-75,8
-36,-59,4
-34,-68,1
-35,-77,0
-31,-91,-1
-25,-87,-2
-21,-75,-2
-20,-70,-2
-21,-70,-2
-19,-69,-2
-16,-64,-4
-15,-62,-4
-15,-58,-3
-15,-58,-1
-13,-53,-1
-13,-53,-1
-14,-54,0
-14,-55,1
-17,-57,5
-21,-55,11
-22,-57,14
-17,-72,16
-15,-80,20
-21,-76,29
-20,-68,32
-14,-57,32
-14,-60,27
-19,-70,17
-22,-74,13
-27,-73,12
-30,-66,12
-29,-49,7
-28,-46,4
-31,-52,3
-33,-54,2
-31,-56,1
-29,-55,4
-28,-54,9
-31,-54,12
-31,-56,13
-27,-59,15
-25,-63,16
-23,-67,19
-23,-69,19
-24,-67,17
-24,-62,15
-26,-69,12
-29,-76,12
-36,-81,14
-34,-69,13
-26,-59,9
-21,-66,8
-19,-89,7
-18,-89,6
-17,-72,3
-16,-63,2
-20,-53,0
-24,-50,-3
-26,-48,-4
-21,-47,-5
-20,-49,-3
-19,-52,2
-21,-51,5
-27,-49,5
-33,-51,4
-40,-51,5
-41,-50,5
-39,-53,8
-40,-53,10
-41,-53,14
-39,-53,13
-33,-68,12
-36,-72,15
-37,-63,20
-26,-57,22
-19,-57,22
-12,-63,20
-13,-66,19
-17,-59,18
-19,-53,15
-20,-42,9
-21,-40,7
-24,-42,6
-24,-45,6
-24,-51,4
-23,-55,4
-27,-59,8
-29,-59,9
-33,-59,12
-34,-60,13
-34,-68,15
-32,-75,19
-31,-74,20
-33,-67,20
-33,-65,18
-39,-85,18
-43,-95,19
-36,-79,18
-28,-65,17
-24,-59,11
-26,-69,8
-27,-86,5
-24,-84,2
-16,-68,-3
-14,-61,-3
-17,-57,-3
-19,-58,-5
-19,-53,-8
-19,-50,-9
-17,-48,-9
-18,-48,-7
-22,-46,-3
-31,-49,-1
-34,-48,0
-38,-49,3
-39,-51,5
-42,-51,8
-41,-50,9
-44,-53,15
-46,-56,20
-38,-60,23
-31,-67,23
-26,-74,27
-26,-71,30
-22,-57,28
-22,-53,25
-26,-58,19
-28,-60,17
-24,-59,14
-21,-54,13
-17,-47,10
-22,-49,7
-26,-50,5
-32,-51,4
-33,-53,5
-33,-56,10
-32,-59,13
-27,-60,17
-24,-59,18
-21,-61,20
-22,-61,21
-24,-61,19
-23,-61,18
-23,-60,17
-23,-59,17
-23,-55,16
-21,-57,14
-23,-73,13
-32,-73,12
-32,-62,10
-28,-54,4
-29,-64,2
-31,-82,-3
-28,-85,-7
-18,-74,-11
-16,-68,-9
-15,-68,-4
-16,-65,-5
-21,-65,-9
-23,-65,-11
-25,-63,-12
-24,-62,-11
-26,-59,-6
-28,-57,-6
-34,-51,2
-60,-59,-6
-67,-61,-11
-56,-65,-6
-44,-61,1
-34,-53,9
-27,-49,10
-21,-53,9
-23,-56,7
-25,-50,4
-22,-46,6
-11,-50,15
-4,-54,19
-2,-68,23
-6,-72,23
-14,-71,18
-14,-68,15
-15,-65,12
-17,-67,11
-24,-67,8
-29,-67,6
-37,-68,5
-37,-62,7
-35,-60,10
-29,-59,11
-26,-60,11
-22,-66,13
-23,-66,13
-29,-68,12
-32,-66,10
-37,-58,7
-36,-56,5
-39,-74,8
-41,-80,11
-38,-74,11
-35,-66,8
-31,-70,3
-34,-84,1
-22,-117,-1
-11,-102,2
-10,-92,2
-14,-73,1
-17,-70,0
-18,-56,-3
-18,-51,-5
-18,-49,-4
-17,-48,-2
-16,-43,2
-16,-40,2
-20,-39,3
-27,-38,6
-38,-36,9
-41,-35,7
-46,-39,6
-47,-42,8
-48,-50,11
-45,-52,11
-36,-71,11
-35,-80,16
-32,-75,17
-21,-66,17
-17,-65,16
-15,-71,12
-18,-74,10
-21,-67,7
-22,-62,5
-20,-51,0
-21,-48,-1
-26,-46,-3
-29,-48,-3
-32,-51,-2
-31,-51,-1
-30,-54,4
-30,-55,6
-29,-59,10
-30,-66,14
-29,-67,15
-30,-72,17
-30,-73,17
-29,-69,15
-29,-72,16
-34,-83,19
-37,-87,19
-33,-76,18
-29,-68,16
-24,-69,13
-26,-76,12
-25,-83,6
-23,-80,3
-20,-69,-2
-19,-64,-3
-20,-61,-3
-20,-60,-4
-22,-58,-8
-23,-56,-9
-29,-51,-4
-25,-47,-1
-24,-45,-1
-29,-44,3
-30,-44,3
-30,-41,2
-29,-41,4
-34,-42,9
-35,-42,10
-31,-54,10
-30,-65,12
-30,-71,20
-27,-69,25
-17,-69,31
-11,-71,31
-9,-77,24
-13,-78,21
-21,-66,19
-25,-48,14
-26,-43,13
-26,-43,9
-27,-44,9
-25,-45,11
-23,-46,9
-21,-50,8
-24,-54,10
-27,-57,10
-29,-58,10
-31,-62,12
-32,-64,11
-33,-71,12
-33,-71,12
-34,-66,14
-35,-71,13
-46,-80,13
-51,-78,14
-45,-65,15
-39,-67,10
-37,-76,7
-32,-89,4
-30,-89,3
-23,-79,0
-22,-76,-2
-22,-72,-2
-21,-71,-1
-19,-68,-4
-17,-65,-6
-16,-61,-6
-16,-59,-5
-17,-57,-4
-19,-54,-3
-27,-50,-5
-28,-46,-7
-33,-43,-5
-35,-40,-2
-35,-41,2
-43,-43,10
-45,-46,13
-35,-55,15
-32,-62,19
-26,-61,28
-24,-56,31
-22,-44,35
-22,-45,35
-21,-58,29
-20,-67,26
-23,-73,23
-21,-68,20
-17,-60,16
-18,-59,15
-26,-57,9
-30,-55,5
-36,-51,0
-37,-52,1
-29,-52,4
-26,-56,10
-25,-57,13
-24,-61,17
-23,-62,18
-23,-63,21
-23,-65,23
-19,-65,23
-20,-67,22
-23,-69,19
-25,-65,17
-25,-70,12
-26,-76,11
-30,-77,10
-33,-69,9
-32,-59,4
-30,-62,2
-29,-74,-3
-32,-75,-8
-29,-69,-12
-23,-62,-8
-24,-60,-7
-29,-55,-7
-32,-55,-9
-27,-55,-11
-24,-55,-11
-23,-57,-6
-27,-55,-3
-30,-56,-3
-32,-54,-1
-33,-54,4
-35,-61,2
-35,-62,5
-30,-63,10
-28,-69,13
-30,-81,16
-31,-77,17
-29,-60,21
-23,-54,24
-9,-51,26
-4,-53,25
-4,-59,19
-6,-61,17
-14,-60,13
-18,-56,11
-21,-52,9
-23,-53,8
-26,-54,6
-29,-55,5
-34,-61,5
-33,-63,6
-29,-63,9
-28,-62,12
-28,-63,15
-30,-69,15
-32,-69,15
-33,-71,16
-32,-70,16
-33,-66,15
-34,-61,15
-34,-63,13
-35,-69,13
-40,-84,14
-39,-83,16
-27,-65,15
-21,-64,12
-19,-79,5
-20,-87,4
-22,-75,4
-20,-65,3
-18,-51,1
-19,-49,1
-25,-51,-3
-26,-54,-7
-26,-54,-7
-26,-53,-4
-24,-51,-3
-20,-50,-4
-22,-49,-4
-34,-45,1
-39,-43,2
-44,-41,4
-43,-43,5
-46,-50,7
-45,-52,7
-39,-71,12
-42,-78,15
-42,-71,22
-24,-59,23
-13,-59,24
-6,-60,23
-4,-63,22
-12,-63,17
-16,-60,13
-19,-53,6
-20,-51,2
-23,-52,-2
-27,-54,-2
-30,-60,-3
-29,-58,-6
-27,-57,-6
-29,-57,-3
-32,-54,3
-31,-57,5
-28,-65,11
-28,-68,15
-29,-70,20
-29,-70,19
-31,-71,17
-33,-71,15
-35,-77,16
-42,-83,15
-40,-79,14
-35,-67,12
-32,-62,8
-32,-68,3
-31,-73,0
-25,-78,-3
-23,-79,-4
-19,-74,-1
-19,-70,-1
-16,-63,-3
-16,-62,-4
-19,-61,-7
-19,-60,-8
-18,-55,-7
-20,-50,-4
-19,-49,-3
-19,-50,-1
-21,-52,0
-24,-53,4
-25,-56,6
-26,-59,10
-27,-58,14
-30,-61,22
-27,-68,24
-24,-81,27
-24,-70,32
-26,-48,34
-28,-45,34
-28,-57,27
-29,-62,27
-22,-57,27
-18,-51,23
-14,-45,16
-19,-48,11
-22,-49,9
-24,-50,5
-25,-50,4
-27,-51,6
-28,-51,8
-31,-53,14
-30,-55,16
-23,-57,21
-22,-59,23
-21,-60,25
-23,-61,25
-27,-62,23
-29,-63,22
-30,-69,20
-28,-75,19
-32,-84,17
-33,-81,17
-34,-68,14
-35,-62,12
-36,-64,5
-35,-71,0
-33,-74,0
-25,-72,-3
-23,-70,-3
-22,-64,-3
-21,-63,-3
-20,-63,-5
-21,-62,-8
-23,-58,-9
-26,-58,-8
-27,-56,-7
-27,-53,-7
-30,-48,-4
-31,-50,-3
-29,-52,-2
-32,-52,0
-36,-56,8
-36,-60,15
-32,-67,17
-25,-71,19
-24,-68,22
-24,-59,27
-23,-54,28
-22,-56,26
-20,-58,25
-15,-65,22
-13,-67,22
-14,-62,21
-16,-58,17
-18,-50,13
-19,-49,10
-23,-48,8
-25,-48,6
-27,-50,2
-27,-52,3
-26,-53,8
-28,-58,11
-30,-60,13
-29,-66,15
-27,-67,16
-24,-72,18
-26,-74,19
-31,-72,15
-32,-73,13
-38,-85,13
-41,-85,12
-40,-70,11
-38,-59,10
-36,-60,11
-33,-67,10
-26,-82,6
-23,-85,6
-16,-76,3
-14,-64,2
-15,-59,0
-19,-55,-3
-23,-55,-4
-23,-53,-6
-22,-54,-6
-20,-55,1
-21,-52,2
-24,-50,1
-22,-47,3
