x,y,z
-24,-53,-3
-25,-54,-3
-22,-51,0
-21,-51,2
-22,-72,3
-19,-78,6
-13,-70,13
-14,-76,14
-20,-93,21
-11,-63,24
1,-48,17
-1,-55,13
-18,-83,8
-20,-82,9
-15,-60,11
-14,-52,10
-17,-49,11
-19,-49,11
-22,-48,9
-27,-48,9
-29,-48,10
-26,-49,12
-26,-51,14
-28,-64,19
-25,-68,20
-17,-69,23
-15,-69,23
-15,-73,19
-25,-92,17
-30,-71,21
-28,-53,13
-27,-66,5
-29,-82,6
-24,-87,8
-18,-85,8
-9,-62,5
-10,-55,3
-10,-48,4
-20,-42,1
-23,-42,-1
-28,-43,-4
-26,-42,-4
-22,-43,-2
-21,-45,-1
-22,-60,2
-23,-69,5
-20,-60,15
-26,-70,16
-34,-107,18
-27,-80,20
-11,-60,19
-9,-68,18
-14,-79,13
-16,-78,14
-15,-58,14
-18,-45,9
-19,-43,7
-25,-42,7
-28,-43,8
-28,-48,11
-27,-51,14
-20,-51,19
-16,-48,19
-19,-60,20
-25,-70,21
-26,-78,19
-21,-77,16
-25,-100,16
-23,-84,21
-23,-51,12
-27,-51,7
-39,-70,3
-38,-76,3
-29,-71,3
-19,-60,3
-16,-57,3
-15,-54,3
-17,-53,3
-20,-54,3
-21,-54,3
-20,-53,2
-20,-54,1
-19,-53,1
-19,-56,1
-19,-69,2
-18,-68,7
-25,-88,11
-30,-102,13
-17,-54,21
-13,-45,19
-12,-61,15
-16,-74,11
-22,-74,16
-20,-50,21
-22,-46,18
-23,-49,16
-26,-49,17
-28,-48,16
-26,-50,15
-27,-53,15
-27,-54,15
-26,-54,16
-27,-57,17
-30,-63,16
-31,-65,16
-30,-64,15
-30,-67,14
-35,-95,11
-35,-84,14
-26,-61,10
-27,-73,0
-29,-77,-3
-31,-72,-4
-28,-63,-6
-22,-52,-13
-19,-51,-15
-19,-45,-14
-20,-42,-12
-25,-48,-10
-29,-56,-9
-30,-63,-5
-27,-63,-3
-20,-71,-1
-15,-79,-1
-6,-76,0
-2,-72,2
-13,-83,15
-17,-99,17
-8,-51,10
-11,-37,11
-15,-50,10
-19,-84,5
-14,-85,7
-6,-58,15
-5,-53,18
-12,-51,17
-20,-50,13
-24,-50,9
-27,-50,8
-27,-50,13
-26,-49,15
-24,-46,19
-24,-48,20
-27,-66,21
-29,-68,22
-28,-79,20
-27,-99,18
-25,-88,21
-25,-64,15
-26,-57,13
-34,-69,5
-35,-70,4
-30,-69,2
-24,-66,2
-18,-53,3
-14,-50,4
-18,-45,4
-21,-44,3
-22,-44,1
-22,-46,1
-20,-47,3
-18,-45,4
-19,-57,6
-20,-78,6
-13,-79,9
-11,-65,5
-22,-91,10
-22,-61,16
-17,-59,11
-10,-72,5
-11,-77,6
-13,-79,21
-14,-67,23
-16,-47,17
-15,-46,15
-14,-48,20
-15,-47,17
-27,-44,5
-32,-44,7
-32,-45,12
-30,-46,14
-29,-56,12
-30,-67,14
-32,-75,17
-22,-82,12
-23,-102,13
-20,-68,17
-22,-54,11
-29,-60,3
-37,-71,3
-33,-78,3
-29,-73,3
-19,-60,4
-15,-56,5
-14,-51,5
-15,-48,5
-17,-47,5
-18,-50,4
-22,-49,6
-22,-47,9
-19,-42,10
-19,-56,9
-24,-69,10
-22,-62,18
-23,-71,17
-28,-113,21
-16,-74,26
-6,-52,12
-2,-67,10
-9,-88,7
-10,-82,9
-12,-59,10
-16,-51,8
-17,-43,5
-22,-41,5
-26,-41,5
-29,-45,7
-27,-49,13
-26,-50,15
-24,-48,22
-21,-49,23
-27,-67,20
-29,-79,17
-26,-80,16
-26,-94,17
-25,-84,19
-26,-59,17
-31,-56,12
-43,-75,2
-42,-80,2
-28,-77,3
-23,-70,4
-14,-56,5
-13,-53,5
-19,-49,4
-21,-47,4
-25,-46,1
-25,-46,1
-25,-46,4
-25,-46,7
-28,-51,8
-37,-65,8
-39,-65,13
-41,-60,18
-48,-80,16
-40,-62,26
-35,-45,24
-38,-53,15
-41,-61,14
-40,-62,23
-42,-54,22
-41,-35,13
-37,-31,12
-39,-29,12
-42,-28,11
-46,-27,9
-47,-29,15
-49,-29,13
-56,-27,8
-63,-26,6
-69,-28,8
-72,-30,4
-77,-33,-4
-72,-34,-4
-71,-37,-4
-69,-34,-2
-59,-31,-5
-56,-32,-7
-62,-37,-11
-65,-39,-12
-51,-38,-7
-43,-35,-5
-37,-30,-3
-41,-28,-4
-42,-27,-5
-41,-29,-4
-42,-31,-2
-51,-34,2
-52,-35,5
-53,-43,11
-56,-47,11
-66,-46,10
-72,-49,14
-77,-77,12
-67,-68,12
-48,-33,14
-39,-29,14
-33,-38,11
-38,-44,11
-50,-43,11
-50,-36,6
-42,-28,4
-42,-29,6
-50,-29,5
-54,-29,3
-52,-30,5
-47,-30,10
-46,-31,11
-50,-32,10
-52,-32,10
-54,-36,7
-57,-42,6
-67,-60,3
-67,-67,3
-56,-53,5
-49,-46,2
-52,-51,-1
-55,-54,0
-51,-48,-3
-47,-46,-4
-38,-44,-2
-40,-42,1
-42,-42,0
-41,-43,-2
-40,-42,-2
-40,-43,3
-41,-45,6
-40,-49,6
-39,-56,5
-36,-62,8
-35,-58,11
-39,-77,9
-41,-85,13
-30,-45,13
-29,-51,11
-31,-69,12
-31,-72,13
-31,-61,14
-27,-51,14
-23,-45,14
-23,-46,14
-25,-47,13
-26,-48,13
-28,-49,14
-24,-48,18
-26,-46,16
-25,-46,16
-26,-52,16
-30,-65,21
-30,-67,22
-28,-68,21
-27,-69,20
-36,-96,18
-34,-76,27
-30,-45,16
-30,-57,11
-32,-80,9
-30,-82,9
-23,-66,11
-19,-56,12
-18,-58,12
-20,-55,9
-22,-54,7
-23,-52,7
-23,-52,8
-24,-49,12
-24,-47,14
-26,-49,15
-25,-49,13
-26,-53,12
-26,-53,15
-30,-58,17
-31,-76,13
-26,-82,22
-18,-61,22
-11,-51,12
-16,-71,8
-20,-76,11
-21,-64,15
-20,-55,13
-19,-48,12
-19,-49,13
-25,-53,14
-25,-52,14
-28,-54,15
-29,-55,18
-28,-54,20
-26,-53,20
-23,-57,21
-22,-58,22
-23,-64,20
-22,-67,19
-23,-68,18
-29,-81,17
-34,-83,20
-19,-58,12
-17,-52,10
-20,-58,6
-22,-65,5
-28,-73,4
-25,-69,4
-19,-59,1
-17,-56,0
-20,-55,2
-22,-56,2
-25,-57,0
-26,-57,-1
-26,-55,0
-26,-53,2
-28,-52,6
-29,-52,7
-31,-50,8
-31,-51,8
-32,-55,10
-31,-61,14
-30,-67,16
-31,-90,17
-25,-67,23
-16,-45,20
-16,-45,16
-20,-67,7
-22,-76,9
-21,-70,12
-20,-63,13
-18,-55,13
-18,-56,13
-23,-54,12
-25,-53,12
-26,-51,12
-25,-50,14
-23,-51,16
-23,-55,17
-23,-55,18
-23,-57,19
-24,-59,18
-24,-64,17
-24,-66,17
-23,-65,16
-23,-64,14
-33,-88,10
-36,-90,13
-26,-62,7
-23,-53,4
-22,-56,3
-26,-64,3
-27,-72,0
-23,-68,-1
-18,-61,-4
-18,-61,-5
-19,-60,-4
-21,-58,-6
-22,-58,-7
-22,-56,-8
-22,-56,-6
-24,-56,-5
-24,-57,-4
-23,-59,-2
-24,-61,0
-27,-64,4
-27,-64,8
-29,-63,12
-30,-64,14
-23,-73,17
-24,-85,15
-16,-54,23
-12,-44,20
-13,-43,16
-23,-64,13
-24,-70,12
-22,-63,13
-21,-58,15
-20,-54,16
-21,-55,14
-23,-58,14
-23,-57,14
-24,-56,13
-26,-56,13
-26,-55,15
-25,-58,15
-22,-63,15
-20,-61,18
-17,-57,19
-18,-56,19
-19,-58,19
-19,-58,20
-20,-56,21
-20,-55,21
-20,-55,20
-21,-63,15
-25,-82,13
-26,-87,17
-21,-72,14
-14,-56,14
-18,-50,11
-24,-52,4
-27,-58,1
-30,-68,0
-26,-64,2
-19,-59,3
-17,-59,3
-20,-60,5
-24,-60,5
-27,-58,4
-29,-58,4
-28,-54,5
-25,-49,9
-26,-47,9
-29,-48,11
-31,-50,11
-34,-56,10
-35,-58,12
-32,-57,18
-30,-62,18
-31,-98,15
-29,-90,18
-17,-49,17
-13,-44,16
-19,-62,4
-21,-75,3
-15,-73,8
-16,-68,10
-17,-50,10
-20,-49,8
-22,-51,8
-23,-52,7
-23,-52,8
-23,-52,13
-24,-53,15
-21,-55,17
-19,-54,18
-19,-54,19
-20,-58,19
-23,-59,21
-23,-56,20
-22,-56,19
-20,-57,20
-19,-62,17
-24,-78,12
-45,-100,17
-34,-76,16
-22,-60,7
-15,-54,9
-20,-55,7
-23,-65,4
-24,-68,4
-22,-60,4
-19,-57,4
-20,-55,4
-22,-57,5
-26,-57,6
-28,-57,7
-32,-54,5
-34,-52,6
-32,-49,10
-33,-49,11
-35,-50,11
-37,-47,11
-39,-44,12
-40,-43,14
-39,-44,15
-38,-46,17
-37,-47,19
-31,-58,15
-34,-88,10
-33,-66,23
-28,-46,20
-16,-51,9
-18,-65,5
-25,-80,8
-24,-73,9
-20,-54,7
-20,-49,7
-23,-50,9
-24,-52,9
-26,-55,9
-25,-56,11
-23,-52,14
-22,-53,14
-22,-55,15
-21,-54,17
-22,-57,17
-21,-59,20
-22,-60,21
-25,-67,19
-25,-69,19
-27,-74,19
-33,-86,16
-29,-71,15
-24,-60,12
-19,-50,8
-20,-53,7
-25,-68,4
-25,-75,3
-21,-67,3
-20,-63,3
-19,-60,3
-21,-59,3
-24,-57,4
-27,-52,3
-30,-49,3
-33,-48,6
-33,-47,7
-35,-45,8
-36,-46,10
-35,-45,10
-35,-46,9
-37,-46,11
-38,-46,13
-38,-51,15
-36,-59,12
-36,-92,13
-28,-66,20
-18,-47,15
-18,-57,10
-20,-84,8
-18,-72,10
-17,-61,9
-17,-50,8
-19,-51,8
-26,-54,6
-27,-54,6
-26,-51,10
-26,-50,11
-27,-52,10
-26,-53,11
-26,-52,15
-27,-55,16
-28,-62,18
-30,-63,18
-27,-67,17
-28,-69,17
-34,-90,16
-30,-74,16
-25,-65,11
-19,-53,7
-20,-53,6
-25,-62,4
-27,-68,2
-22,-67,4
-21,-63,3
-19,-59,0
-20,-59,0
-22,-58,1
-23,-56,1
-23,-51,0
-23,-50,0
-22,-49,3
-23,-48,3
-25,-53,3
-25,-53,5
-27,-57,7
-31,-62,12
-31,-63,14
-31,-86,15
-25,-75,20
-17,-53,20
-15,-51,18
-15,-67,10
-18,-75,10
-20,-69,12
-20,-64,12
-18,-54,12
-18,-52,11
-26,-51,7
-29,-51,5
-31,-51,6
-31,-51,6
-26,-53,8
-24,-55,9
-21,-57,13
-23,-64,18
-21,-62,19
-23,-60,17
-24,-60,17
-28,-62,16
-31,-73,12
-38,-89,12
-32,-70,10
-20,-48,5
-19,-49,3
-27,-59,-1
-29,-70,1
-30,-65,2
-27,-62,0
-23,-60,-2
-21,-61,-1
-21,-59,-1
-21,-58,-2
-22,-60,-3
-22,-60,-3
-23,-58,-1
-24,-57,0
-24,-60,0
-22,-56,-3
-22,-59,-2
-20,-67,3
-22,-68,7
-27,-92,7
-21,-90,9
-8,-41,17
-8,-40,20
-21,-68,18
-24,-80,15
-18,-64,14
-15,-53,15
-15,-47,18
-23,-55,16
-28,-58,13
-28,-59,9
-26,-58,11
-27,-55,13
-26,-54,13
-23,-52,11
-23,-52,10
-25,-56,11
-27,-60,13
-28,-61,17
-27,-61,17
-26,-70,15
-28,-79,13
-30,-87,16
-24,-69,13
-19,-50,9
-25,-49,4
-30,-56,1
-31,-74,-2
-28,-74,1
-21,-62,2
-17,-57,1
-18,-55,2
-21,-54,1
-23,-51,0
-24,-51,-1
-23,-53,0
-22,-53,3
-22,-52,5
-23,-53,4
-27,-59,4
-26,-63,6
-25,-61,11
-24,-61,15
-27,-94,10
-27,-79,17
-10,-48,19
-10,-49,15
-15,-61,11
-19,-78,11
-18,-70,13
-16,-49,13
-16,-47,12
-24,-49,9
-24,-52,8
-22,-52,9
-22,-52,10
-22,-54,15
-21,-53,16
-19,-50,16
-20,-53,16
-24,-62,20
-22,-64,22
-21,-68,20
-21,-68,20
-21,-69,20
-39,-95,13
-35,-74,12
-22,-51,4
-23,-59,1
-24,-79,5
-23,-78,5
-17,-63,4
-17,-56,3
-17,-53,1
-19,-53,1
-22,-54,3
-23,-54,5
-24,-51,4
-25,-49,4
-27,-46,9
-29,-46,9
-32,-50,10
-32,-52,11
-32,-54,12
-32,-53,16
-33,-58,17
-31,-84,12
-33,-109,11
-21,-48,21
-19,-44,17
-19,-68,7
-22,-79,5
-21,-68,11
-20,-55,12
-21,-45,9
-25,-46,8
-28,-47,9
-29,-47,9
-28,-48,10
-25,-49,14
-25,-51,15
-24,-52,17
-24,-53,17
-26,-61,17
-26,-61,17
-25,-67,18
-25,-70,20
-28,-80,17
-34,-95,16
-31,-66,11
-26,-57,6
-20,-57,3
-24,-61,4
-28,-70,5
-27,-67,4
-24,-55,1
-23,-53,-1
-23,-51,1
-23,-51,1
-23,-50,1
-23,-52,2
-24,-54,3
-23,-54,4
-23,-54,4
-26,-66,4
-25,-68,6
-23,-66,8
-23,-65,10
-23,-83,10
-26,-112,8
-13,-54,17
-9,-42,16
-12,-52,10
-16,-65,6
-15,-71,9
-15,-48,12
-16,-45,11
-21,-47,9
-25,-52,8
-26,-57,7
-25,-56,9
-24,-52,13
-25,-53,12
-25,-59,12
-23,-58,13
-19,-58,15
-19,-60,18
-21,-64,19
-21,-67,19
-24,-74,15
-29,-87,11
-24,-78,10
-19,-66,10
-15,-49,4
-26,-67,0
-28,-78,0
-22,-68,-3
-19,-60,-6
-15,-51,-2
-18,-50,1
-23,-51,0
-24,-51,-2
-22,-53,-2
-21,-53,0
-19,-50,4
-20,-51,4
-27,-62,3
-28,-65,5
-25,-67,9
-25,-71,10
-31,-98,15
-24,-77,22
-12,-56,18
-7,-64,9
-9,-72,8
-10,-73,13
-11,-67,13
-10,-52,11
-11,-49,9
-17,-48,7
-21,-49,6
-20,-49,8
-19,-50,10
-20,-52,13
-19,-53,14
-19,-54,14
-21,-57,13
-24,-66,19
-22,-64,21
-21,-69,19
-14,-71,16
-20,-80,14
-33,-81,19
-27,-59,11
-25,-60,2
-25,-72,4
-21,-80,5
-19,-74,4
-14,-59,6
-14,-55,6
-19,-54,3
-20,-53,3
-23,-51,2
-23,-51,2
-22,-50,5
-22,-48,5
-25,-46,5
-26,-48,6
-27,-53,6
-25,-56,9
-23,-55,11
-26,-71,10
-31,-100,8
-17,-73,17
-15,-55,16
-16,-57,14
-14,-72,12
-13,-82,11
-16,-73,11
-15,-56,13
-17,-52,11
-21,-48,6
-23,-48,5
-24,-49,6
-23,-50,8
-23,-52,8
-23,-54,7
-19,-51,10
-23,-60,12
-24,-65,14
-26,-67,15
-26,-71,17
-21,-68,16
-21,-71,12
-38,-93,17
-32,-66,14
-24,-52,1
-22,-62,3
-28,-87,4
-25,-87,5
-17,-67,6
-14,-60,6
-15,-53,4
-17,-53,3
-20,-51,3
-21,-47,5
-21,-46,4
-21,-42,4
-20,-40,5
-22,-41,4
-23,-44,3
-27,-59,4
-29,-63,6
-28,-67,9
-33,-91,7
-31,-87,20
-24,-67,19
-10,-50,14
-8,-60,9
-9,-83,9
-12,-84,11
-18,-59,8
-21,-51,7
-26,-49,7
-30,-50,6
-28,-48,7
-26,-41,12
-26,-41,12
-28,-46,13
-29,-45,16
-31,-50,17
-35,-63,17
-36,-79,18
-39,-85,18
-40,-117,14
-30,-96,13
-16,-66,8
-9,-62,10
-16,-71,10
-21,-74,11
-27,-65,7
-25,-53,-1
-21,-49,-1
-21,-48,-1
-20,-49,1
-19,-48,2
-20,-48,1
-21,-45,2
-21,-42,4
-22,-41,7
-22,-46,5
-25,-58,5
-26,-61,7
-28,-63,15
-31,-83,13
-28,-78,22
-22,-63,21
-16,-51,18
-16,-60,16
-19,-80,12
-23,-71,15
-23,-63,15
-23,-54,15
-24,-51,13
-28,-45,10
-29,-45,9
-30,-50,9
-28,-50,12
-24,-48,13
-22,-48,14
-26,-55,12
-30,-64,13
-30,-71,12
-29,-80,10
-30,-85,10
