x,y,z
-28,-49,3
-30,-54,7
-34,-59,16
-34,-60,19
-31,-66,22
-27,-73,19
-27,-81,29
-23,-69,35
-15,-51,31
-15,-50,27
-22,-63,23
-25,-68,23
-23,-66,27
-20,-59,26
-14,-48,21
-14,-46,19
-18,-47,14
-20,-47,13
-24,-49,12
-24,-50,12
-24,-51,13
-25,-51,17
-24,-53,18
-26,-59,20
-27,-63,21
-28,-64,23
-27,-64,23
-23,-62,24
-20,-63,23
-22,-80,23
-24,-87,23
-25,-89,21
-23,-86,20
-22,-69,19
-22,-59,17
-19,-49,9
-18,-51,7
-16,-60,4
-16,-67,1
-17,-62,1
-16,-53,2
-15,-51,1
-20,-50,-1
-23,-51,-4
-27,-57,-7
-25,-60,-5
-20,-62,0
-18,-61,2
-18,-62,6
-18,-64,8
-17,-64,12
-17,-65,13
-19,-68,21
-16,-73,26
-15,-76,25
-12,-73,28
-9,-70,30
-8,-59,29
-8,-57,27
-10,-59,22
-10,-61,20
-13,-59,22
-15,-56,23
-14,-48,20
-14,-47,18
-16,-47,18
-16,-48,18
-17,-51,19
-17,-52,20
-19,-54,22
-20,-54,22
-22,-57,22
-23,-60,22
-23,-63,24
-22,-64,25
-20,-63,24
-20,-61,22
-20,-63,21
-25,-76,19
-28,-84,20
-30,-89,24
-29,-81,26
-26,-50,25
-24,-47,21
-19,-63,16
-15,-74,14
-8,-77,15
-7,-65,18
-9,-59,18
-11,-54,15
-19,-48,6
-25,-51,4
-24,-50,4
-18,-48,9
-18,-47,12
-23,-48,13
-28,-50,13
-33,-51,16
-32,-50,19
-31,-49,21
-33,-49,22
-35,-49,20
-36,-51,20
-35,-59,18
-34,-70,17
-36,-80,21
-34,-75,23
-28,-62,21
-26,-55,20
-24,-56,13
-24,-62,11
-21,-68,17
-20,-57,20
-21,-52,18
-23,-47,16
-22,-47,17
-19,-49,18
-18,-50,18
-18,-54,20
-19,-53,22
-20,-50,23
-21,-50,23
-23,-55,24
-23,-57,24
-21,-59,26
-19,-59,26
-17,-57,24
-16,-56,22
-17,-62,18
-25,-90,18
-29,-94,20
-30,-78,23
-27,-67,23
-22,-52,19
-20,-52,16
-17,-57,10
-12,-64,12
-5,-69,16
-8,-63,16
-9,-54,15
-10,-51,14
-13,-49,12
-14,-50,11
-14,-51,9
-14,-53,8
-16,-54,11
-17,-52,13
-16,-54,14
-16,-61,16
-16,-62,17
-15,-66,21
-13,-72,21
-13,-91,18
-16,-90,19
-17,-70,23
-16,-60,24
-13,-51,23
-12,-51,23
-6,-52,21
-5,-53,21
-8,-52,21
-10,-50,19
-14,-49,17
-17,-49,18
-20,-53,19
-20,-55,20
-19,-55,21
-19,-53,23
-19,-54,23
-20,-57,26
-20,-59,27
-21,-63,27
-20,-66,27
-20,-68,24
-21,-73,23
-26,-101,25
-30,-104,25
-30,-77,23
-28,-62,22
-22,-58,18
-20,-65,15
-11,-83,11
-5,-79,10
-7,-72,7
-7,-60,5
-8,-56,4
-16,-51,0
-21,-51,-2
-23,-47,-2
-21,-44,-1
-17,-42,2
-15,-43,4
-15,-45,6
-16,-46,8
-22,-51,10
-24,-54,11
-33,-60,13
-36,-63,14
-33,-69,19
-32,-70,23
-26,-75,28
-22,-87,30
-21,-84,30
-20,-66,26
-19,-57,22
-20,-56,14
-22,-61,11
-27,-68,10
-27,-64,11
-23,-49,12
-23,-45,12
-22,-44,10
-22,-46,8
-21,-50,7
-19,-51,9
-21,-51,12
-23,-52,14
-25,-55,19
-25,-56,21
-21,-57,27
-17,-64,28
-14,-68,27
-13,-67,24
-14,-64,22
-18,-78,21
-23,-92,23
-29,-90,23
-27,-77,21
-24,-57,18
-22,-51,15
-21,-56,9
-19,-62,6
-14,-70,5
-13,-65,5
-15,-55,4
-17,-52,4
-23,-52,2
-26,-54,0
-27,-56,-3
-22,-54,-1
-19,-53,1
-18,-57,5
-18,-59,6
-19,-61,7
-21,-62,8
-25,-60,14
-26,-59,18
-25,-60,21
-23,-66,20
-23,-90,22
-22,-87,27
-20,-64,36
-20,-49,36
-20,-46,26
-21,-53,20
-19,-65,16
-14,-60,20
-14,-55,20
-15,-49,14
-18,-48,11
-24,-50,7
-26,-51,6
-26,-54,6
-25,-55,7
-23,-54,12
-23,-52,15
-19,-50,17
-17,-51,17
-15,-55,18
-15,-58,19
-16,-64,21
-17,-66,23
-20,-62,21
-21,-72,18
-24,-83,19
-31,-87,23
-29,-78,21
-27,-62,16
-25,-58,15
-27,-63,11
-25,-68,9
-20,-72,5
-19,-68,4
-21,-57,4
-23,-53,4
-27,-51,0
-28,-52,-2
-29,-57,-4
-28,-58,-4
-28,-57,-1
-27,-56,2
-28,-56,9
-30,-56,10
-30,-58,10
-30,-63,11
-30,-62,13
-28,-60,17
-26,-63,16
-25,-63,15
-25,-58,17
-24,-52,21
-20,-54,23
-15,-60,24
-12,-62,24
-8,-63,24
-8,-62,24
-14,-55,24
-15,-52,22
-16,-50,17
-18,-49,14
-20,-50,13
-24,-54,15
-26,-54,17
-27,-54,19
-26,-55,20
-23,-59,21
-22,-63,22
-22,-72,24
-22,-76,24
-21,-74,23
-21,-72,23
-24,-82,25
-29,-85,26
-30,-81,26
-27,-69,25
-21,-61,20
-18,-65,17
-15,-77,14
-13,-76,11
-13,-70,10
-12,-57,9
-12,-53,7
-15,-46,4
-18,-47,3
-24,-45,0
-24,-44,0
-22,-44,3
-21,-46,6
-20,-48,9
-22,-48,11
-26,-50,18
-27,-51,16
-30,-57,17
-32,-60,23
-33,-61,24
-32,-64,24
-31,-80,22
-32,-78,30
-28,-67,29
-21,-56,25
-19,-54,20
-17,-62,13
-19,-66,10
-20,-68,12
-19,-60,14
-19,-48,11
-20,-44,9
-24,-42,8
-25,-42,8
-22,-45,9
-21,-47,10
-22,-49,17
-22,-49,19
-24,-54,23
-25,-66,25
-25,-70,27
-21,-72,27
-19,-74,26
-19,-80,24
-22,-89,24
-31,-89,23
-30,-82,23
-28,-64,22
-27,-58,19
-25,-61,12
-24,-68,10
-17,-79,8
-15,-77,6
-14,-64,3
-14,-56,2
-16,-50,-1
-19,-53,-3
-22,-55,-5
-19,-52,-5
-17,-50,-5
-14,-50,-1
-15,-50,1
-18,-53,5
-21,-54,7
-24,-58,12
-25,-61,14
-27,-62,25
-24,-61,28
-16,-73,22
-16,-81,22
-20,-70,30
-21,-60,32
-19,-48,27
-20,-54,25
-26,-68,24
-20,-70,25
-16,-65,23
-13,-52,19
-14,-49,17
-20,-48,12
-22,-48,9
-25,-51,7
-25,-51,8
-24,-52,13
-25,-52,16
-25,-55,21
-27,-57,22
-23,-62,20
-20,-63,20
-14,-65,21
-13,-66,22
-17,-67,20
-19,-68,20
-25,-82,27
-26,-80,25
-25,-74,21
-23,-66,16
-26,-65,15
-27,-58,8
-27,-60,5
-22,-68,4
-19,-72,1
-17,-66,-7
-16,-62,-9
-22,-56,-7
-24,-56,-6
-25,-56,-6
-27,-56,-6
-26,-54,-5
-24,-54,-3
-24,-57,0
-20,-58,6
-19,-59,8
-19,-60,13
-19,-61,16
-21,-61,23
-21,-62,26
-18,-60,29
-14,-59,29
-8,-73,25
-8,-84,26
-13,-74,32
-14,-65,31
-17,-52,26
-16,-51,21
-18,-60,15
-19,-66,14
-19,-73,13
-20,-69,14
-20,-55,14
-19,-49,11
-22,-47,10
-24,-50,9
-23,-51,11
-21,-50,14
-21,-50,17
-24,-49,24
-26,-48,26
-25,-50,27
-25,-58,26
-23,-73,29
-21,-73,30
-18,-72,26
-19,-85,25
-27,-97,29
-31,-91,26
-28,-74,22
-26,-65,21
-23,-58,15
-17,-68,12
-15,-73,12
-12,-69,10
-12,-63,7
-12,-55,4
-13,-53,3
-17,-54,2
-18,-52,1
-19,-48,1
-17,-45,2
-14,-44,5
-14,-43,8
-17,-45,13
-19,-50,15
-20,-56,16
-21,-56,18
-23,-55,23
-24,-63,23
-25,-74,22
-30,-83,25
-29,-80,26
-24,-74,28
-22,-73,28
-20,-61,21
-18,-63,20
-18,-67,21
-19,-67,22
-20,-60,23
-19,-53,23
-15,-41,19
-14,-39,19
-15,-41,17
-17,-42,18
-21,-47,20
-23,-50,22
-28,-51,24
-35,-52,22
-37,-54,21
-37,-58,25
-36,-57,26
-29,-55,25
-27,-57,23
-28,-62,22
-30,-66,20
-38,-81,20
-41,-81,22
-37,-65,21
-33,-62,21
-25,-68,19
-23,-72,17
-18,-80,14
-16,-81,13
-14,-70,7
-16,-57,4
-17,-53,2
-20,-48,-1
-21,-47,-2
-20,-41,-2
-18,-39,0
-15,-40,4
-16,-43,6
-22,-47,11
-25,-49,13
-28,-49,13
-30,-53,14
-35,-57,18
-36,-58,19
-37,-63,22
-38,-64,24
-33,-73,23
-31,-84,24
-26,-80,29
-20,-64,30
-18,-58,28
-17,-60,19
-15,-65,15
-13,-72,14
-13,-68,15
-13,-56,15
-14,-50,14
-15,-45,13
-15,-43,12
-13,-42,13
-12,-43,13
-11,-52,14
-11,-55,15
-14,-57,19
-15,-56,21
-16,-56,24
-16,-56,25
-17,-58,26
-17,-63,22
-18,-66,22
-19,-70,21
-21,-68,22
-23,-74,20
-28,-85,22
-34,-89,27
-31,-81,25
-22,-58,20
-17,-54,16
-15,-67,12
-17,-77,10
-17,-84,6
-17,-77,8
-14,-64,6
-15,-58,4
-19,-58,2
-20,-54,1
-24,-52,1
-21,-47,5
-19,-45,7
-23,-42,14
-31,-37,19
-51,-37,29
-51,-42,29
-50,-49,25
-50,-46,24
-44,-47,23
-43,-48,22
-39,-50,19
-35,-54,17
-39,-55,16
-37,-48,16
-28,-38,14
-24,-41,12
-23,-45,12
-20,-58,15
-21,-64,17
-20,-62,20
-22,-57,22
-34,-52,27
-35,-51,23
-40,-50,17
-40,-52,16
-37,-55,18
-36,-54,21
-34,-48,26
-34,-45,27
-31,-47,25
-31,-54,24
-32,-65,25
-32,-64,23
-27,-77,18
-32,-93,23
-37,-91,24
-33,-77,19
-30,-67,19
-23,-54,14
-22,-55,10
-20,-65,8
-19,-69,9
-17,-64,9
-17,-59,6
-17,-53,3
-19,-53,2
-25,-54,-1
-27,-53,-5
-24,-54,-5
-22,-55,-3
-21,-57,1
-22,-55,3
-24,-52,5
-26,-56,8
-26,-58,10
-28,-59,15
-28,-60,18
-25,-61,23
-22,-66,23
-22,-84,26
-23,-76,30
-20,-59,30
-18,-51,29
-15,-58,24
-14,-64,21
-12,-69,20
-12,-65,20
-15,-51,20
-16,-46,18
-21,-45,12
-24,-47,8
-24,-50,8
-21,-54,12
-21,-57,14
-21,-55,17
-21,-54,18
-21,-54,21
-20,-54,22
-18,-56,27
-17,-58,28
-17,-63,25
-18,-67,23
-17,-77,16
-20,-89,14
-29,-94,16
-32,-86,16
-32,-58,11
-30,-52,9
-29,-58,5
-22,-72,0
-19,-75,1
-16,-70,3
-17,-65,-1
-21,-57,-5
-24,-56,-4
-27,-56,-5
-26,-56,-5
-20,-54,-2
-18,-54,0
-22,-52,2
-25,-51,2
-26,-56,4
-25,-59,7
-27,-60,12
-26,-58,14
-27,-58,18
-24,-63,19
-25,-73,24
-28,-61,22
-28,-54,21
-25,-48,26
-16,-54,27
-9,-64,18
-10,-68,17
-14,-67,15
-18,-62,11
-22,-51,11
-23,-49,10
-19,-46,10
-19,-48,10
-19,-51,13
-19,-51,13
-18,-51,18
-21,-52,21
-24,-56,20
-24,-66,23
-22,-70,25
-20,-74,30
-19,-73,28
-20,-72,22
-20,-75,20
-26,-95,16
-31,-98,13
-25,-78,13
-22,-65,14
-17,-58,13
-17,-63,12
-16,-74,5
-14,-77,2
-12,-71,-2
-13,-65,-3
-14,-57,-3
-15,-55,-3
-18,-54,-3
-16,-51,-1
-15,-49,0
-15,-45,3
-17,-44,5
-20,-44,7
-22,-45,9
-27,-52,14
-31,-55,15
-35,-57,13
-37,-59,14
-36,-63,21
-32,-62,24
-22,-70,22
-22,-75,23
-26,-65,22
-24,-61,19
-25,-60,19
-21,-67,15
-19,-73,14
-17,-73,16
-16,-66,15
-15,-51,10
-16,-47,10
-18,-45,8
-19,-46,7
-20,-47,7
-20,-47,8
-19,-48,13
-20,-49,16
-20,-52,21
-20,-55,23
-20,-66,26
-19,-68,26
-15,-71,27
-15,-72,27
-18,-71,22
-21,-69,15
-24,-76,14
-32,-86,15
-34,-79,14
-28,-56,12
-25,-56,11
-20,-74,10
-17,-82,9
-14,-75,6
-14,-68,5
-13,-58,2
-14,-57,1
-16,-57,0
-16,-55,0
-18,-50,0
-17,-49,0
-15,-47,2
-17,-49,4
-17,-50,5
-20,-51,5
-21,-53,4
-24,-58,4
-26,-60,6
-28,-63,11
-27,-65,15
-20,-69,22
-16,-76,22
-20,-83,23
-25,-79,22
-30,-61,19
-24,-50,20
-22,-51,14
-22,-58,12
-21,-75,10
-19,-77,9
-18,-65,7
-20,-49,6
-21,-46,6
-22,-47,7
-21,-47,8
-17,-49,9
-18,-50,10
-18,-53,13
-19,-55,15
-23,-59,18
-25,-63,20
-25,-73,26
-24,-74,28
-21,-76,29
-20,-75,28
-22,-72,25
-23,-69,24
-22,-62,21
-19,-64,19
-19,-80,20
-17,-77,17
-15,-71,14
-12,-63,9
-10,-62,9
-8,-63,6
-10,-62,4
-14,-57,1
-15,-52,1
-16,-43,0
-16,-41,0
-18,-44,4
-18,-46,6
-17,-47,9
-16,-47,11
-14,-50,14
-15,-52,15
-21,-58,14
-26,-66,14
-26,-68,14
-28,-73,17
-29,-71,18
-27,-67,20
-26,-74,18
-28,-92,23
-28,-86,24
-22,-65,22
-19,-58,20
-16,-58,17
-14,-64,15
-12,-72,11
-10,-74,12
-9,-68,11
-10,-64,10
-10,-55,6
-10,-52,6
-11,-48,7
-12,-46,7
-12,-47,9
-14,-46,14
-14,-46,16
-13,-48,19
-12,-52,21
1,-63,35
-3,-68,38
-40,-69,17
-52,-64,7
-25,-60,11
-14,-67,15
-12,-89,25
-21,-88,24
-34,-73,16
-34,-68,16
-28,-62,17
-24,-63,11
-24,-66,8
-25,-71,4
-22,-70,2
-16,-59,1
-14,-55,1
-14,-51,3
-17,-51,4
-20,-52,4
-21,-52,3
-19,-52,5
-17,-53,6
-18,-55,7
-20,-56,7
-25,-59,8
-25,-59,11
-25,-59,13
-25,-61,17
-26,-63,20
-23,-73,20
-23,-81,22
-25,-74,25
-22,-67,25
-15,-64,23
-13,-67,19
-12,-72,16
-10,-71,14
-6,-63,13
-8,-57,12
-12,-49,11
-13,-46,10
-12,-43,9
-10,-42,11
-12,-44,12
-14,-45,12
-15,-51,15
-15,-58,20
-14,-59,23
-11,-59,26
-11,-60,28
-12,-60,28
-15,-59,27
-19,-61,25
-21,-62,25
-24,-62,20
-25,-66,17
-33,-83,20
-37,-84,22
-34,-77,19
-29,-74,20
-17,-73,19
-16,-78,18
-16,-87,13
-16,-87,11
-17,-76,4
-18,-62,-1
-18,-57,-1
-17,-53,0
-18,-51,1
-19,-51,3
-21,-51,4
-20,-48,9
-18,-47,13
-13,-42,20
-12,-41,22
-15,-41,23
-17,-42,23
-24,-47,23
-27,-51,23
-30,-62,20
-27,-70,20
-23,-94,22
-23,-96,22
-24,-80,18
-28,-64,18
-28,-63,13
-23,-69,10
-19,-70,10
-16,-61,8
-16,-54,6
-23,-44,6
-26,-41,7
-23,-40,6
-21,-40,7
-22,-43,11
-23,-45,12
-25,-48,17
-24,-50,20
-22,-58,25
-24,-62,28
-27,-71,29
-24,-77,28
-22,-78,27
-18,-81,23
-18,-89,22
-28,-89,19
-31,-82,16
-26,-62,12
-24,-58,10
-19,-64,6
-17,-70,4
-18,-76,0
-20,-68,-3
-21,-55,-6
-22,-50,-5
-22,-48,-2
-22,-50,0
-18,-56,3
-13,-56,4
-19,-46,4
-31,-41,3
-34,-41,0
-37,-49,1
-39,-53,3
-35,-59,4
-34,-62,8
-32,-63,26
-23,-65,28
-12,-83,27
-17,-83,30
-20,-64,33
-17,-56,28
-16,-59,17
-18,-64,16
-20,-68,16
-19,-61,14
-16,-47,9
-19,-44,8
-20,-45,8
-22,-47,5
-23,-49,5
-24,-55,9
-24,-57,12
-24,-60,18
-23,-61,22
-21,-59,27
-22,-63,28
-23,-69,30
-23,-72,29
-22,-72,28
-20,-72,25
-24,-85,24
-28,-84,22
-32,-72,15
-31,-63,14
-28,-63,8
-26,-79,1
-24,-87,-1
-23,-76,-5
-20,-71,-4
-18,-61,-4
-19,-60,-4
-24,-61,-7
-26,-63,-9
-25,-66,-12
-23,-66,-11
-19,-63,-9
-19,-63,-9
-21,-64,-7
-22,-67,-5
-23,-66,-3
-23,-67,0
-24,-67,10
-17,-71,24
-14,-69,32
-7,-56,36
-5,-53,39
-3,-53,43
-4,-55,41
-9,-58,37
-12,-57,34
-17,-53,26
-19,-53,21
-25,-58,16
-27,-61,14
-27,-64,12
-26,-66,12
-29,-64,14
-30,-60,15
-30,-56,19
-29,-56,22
-28,-59,25
-28,-61,24
-27,-62,24
-26,-61,24
-25,-61,24
-27,-76,18
-30,-92,17
-31,-95,16
-29,-86,14
-24,-67,12
-24,-63,11
-20,-69,7
-18,-73,5
-16,-75,4
-15,-70,2
-14,-56,-2
-15,-53,-2
-20,-52,-1
-24,-52,-2
-26,-52,-4
-26,-54,-1
-24,-55,2
-20,-54,7
-19,-55,9
-17,-56,12
-18,-58,13
-22,-63,16
-24,-60,17
-23,-56,22
-20,-59,24
-13,-77,23
-13,-83,26
-19,-74,29
-20,-63,28
-14,-42,23
-13,-45,21
-17,-60,17
-22,-72,19
-22,-70,20
-17,-56,18
-14,-50,15
-15,-46,16
-19,-46,15
-26,-47,10
-28,-48,9
-24,-44,13
-22,-42,14
-22,-45,16
-24,-49,18
-22,-65,24
-22,-71,25
-21,-69,27
-18,-67,24
-18,-79,18
-24,-93,19
-41,-93,18
-34,-69,15
-30,-62,18
-25,-66,18
-21,-71,16
-14,-83,15
-51,-86,10
17,-43,11
9,-74,26
-62,-80,-25
-54,-76,-32
14,-49,-18
23,-45,-1
-4,-42,7
-13,-42,6
-23,-52,9
-28,-57,13
-21,-58,20
-24,-54,21
-29,-52,19
-39,-46,16
-45,-50,18
-40,-49,24
-34,-48,25
-37,-56,27
-42,-61,28
-63,-55,15
-80,-56,7
-52,-63,21
-23,-64,36
-7,-70,54
-12,-69,45
-20,-57,22
-22,-52,20
-19,-39,26
-6,-29,29
-8,-28,24
-9,-28,15
-16,-32,22
-24,-40,37
-26,-42,35
-33,-43,31
-34,-44,31
-43,-49,31
-42,-52,27
-27,-59,12
-34,-63,12
-31,-61,20
-32,-58,20
-33,-62,17
-34,-70,19
-41,-79,27
-43,-79,29
-35,-71,22
-16,-81,13
-9,-86,15
-8,-83,20
-12,-78,27
-14,-68,22
-16,-64,15
-15,-60,11
-17,-57,12
-15,-47,15
-16,-41,14
-16,-32,12
-25,-33,13
-33,-37,17
-37,-38,17
-40,-41,18
-41,-44,21
-47,-41,23
-49,-40,22
-49,-42,22
-42,-44,24
-36,-49,23
-32,-61,24
-34,-65,24
-34,-62,23
-29,-57,21
-14,-63,13
-11,-68,12
-16,-76,13
-21,-72,14
-27,-58,11
-26,-51,9
-26,-47,10
-24,-48,13
-19,-51,16
-17,-54,16
-21,-56,19
-25,-54,20
-28,-47,22
-26,-60,22
-27,-69,24
-25,-74,29
-22,-77,28
-21,-91,21
-26,-99,19
-34,-91,14
-30,-77,9
-19,-64,3
-18,-64,3
-15,-71,0
-15,-71,-1
-18,-64,-5
-17,-59,-8
-20,-55,-8
-21,-57,-8
-21,-60,-11
-17,-61,-11
-18,-60,-10
-17,-59,-7
-17,-58,-6
-20,-57,-4
-21,-60,-2
-20,-65,2
-18,-68,4
-15,-70,10
-14,-70,13
-14,-73,20
-14,-77,22
-16,-70,27
-16,-62,27
-11,-50,31
-5,-49,31
-4,-56,29
-7,-62,27
-14,-67,25
-19,-61,20
-19,-58,19
-19,-55,16
-20,-54,15
-20,-54,13
-21,-54,13
-21,-55,16
-21,-54,17
-22,-53,21
-20,-52,22
-19,-54,22
-20,-59,21
-24,-64,24
-24,-60,24
-21,-71,18
-23,-88,18
-30,-100,20
-20,-71,15
-16,-64,13
-17,-63,11
-19,-68,8
-17,-74,4
-15,-70,3
-12,-56,0
-13,-50,0
-16,-50,0
-16,-52,0
-16,-56,0
-15,-57,1
-13,-55,3
-13,-55,4
-16,-57,8
-19,-58,8
-19,-59,11
-19,-59,13
-18,-60,18
-21,-62,24
-21,-60,25
-19,-62,19
-19,-72,18
-25,-78,21
-26,-74,20
-24,-64,18
-22,-66,19
-17,-70,21
-12,-71,20
2,-68,19
4,-63,19
-3,-55,18
-9,-52,15
-16,-45,9
-14,-43,11
-11,-41,16
-11,-45,17
-12,-48,18
-16,-52,21
-17,-52,23
-16,-55,26
-15,-59,27
-14,-71,28
-15,-73,28
-18,-67,24
-18,-67,22
-18,-83,21
-22,-90,22
-28,-78,21
-24,-66,20
-13,-55,16
-8,-59,14
-2,-73,13
-2,-78,12
-10,-67,2
-15,-55,-2
-14,-54,0
-13,-57,4
-12,-56,4
-10,-49,6
-10,-46,7
-9,-44,12
-11,-45,13
-18,-51,12
-22,-53,12
-28,-57,12
-27,-59,15
-21,-64,20
-18,-68,24
-19,-71,23
-20,-74,21
-17,-102,16
-23,-102,17
-23,-74,18
-10,-63,14
-5,-59,16
2,-54,19
3,-52,15
-8,-51,7
-15,-50,7
-16,-45,9
-15,-42,9
-13,-42,12
-15,-45,13
-18,-51,16
-17,-53,18
-18,-59,19
-19,-62,22
-20,-62,27
-19,-61,29
-17,-65,30
-17,-67,28
-17,-67,26
-18,-67,22
-18,-72,18
-25,-99,12
-30,-107,12
-30,-77,16
-26,-58,17
-16,-54,14
-14,-62,11
-10,-77,6
-8,-81,4
-10,-65,3
-11,-58,3
-15,-49,5
-18,-49,4
-21,-49,2
-20,-47,2
-20,-44,3
-17,-46,9
-15,-47,11
-15,-52,11
-16,-55,12
-18,-63,12
-19,-65,12
-22,-69,14
-22,-67,17
-20,-65,19
-18,-74,19
-20,-91,22
-19,-85,23
-16,-66,25
-14,-58,23
-16,-59,15
-19,-64,11
-18,-71,10
-15,-62,13
-14,-54,11
-14,-43,9
-14,-41,8
-18,-42,7
-20,-44,8
-21,-49,8
-19,-51,10
-18,-55,16
-19,-55,19
-21,-57,22
-23,-62,23
-23,-71,27
-21,-70,27
-15,-66,25
-15,-67,24
-16,-83,20
-22,-94,21
-32,-87,17
-27,-62,13
-25,-57,12
-23,-66,11
-21,-73,10
-18,-79,8
-18,-74,8
-17,-61,3
-15,-55,0
-17,-56,-3
-19,-56,-2
-23,-51,-4
-23,-48,-5
-19,-47,-5
-18,-50,-4
-17,-49,0
-18,-45,0
-20,-48,3
-19,-58,7
-20,-64,9
-24,-70,13
-26,-73,14
-22,-87,16
-23,-87,20
-22,-69,29
-20,-58,29
-14,-53,24
-13,-57,23
-12,-67,24
-13,-67,23
-14,-57,18
-16,-53,14
-14,-48,10
-7,-49,12
-8,-49,10
-12,-50,10
-24,-52,5
-29,-58,12
-36,-56,15
-30,-50,20
-28,-50,21
-27,-55,19
-26,-60,18
-22,-71,17
-19,-74,19
-17,-70,22
-19,-73,21
-29,-89,22
-31,-84,21
-30,-66,16
-27,-58,13
-25,-62,8
-25,-68,5
-22,-81,1
-20,-81,0
-14,-69,1
-13,-62,3
-15,-61,3
