x,y,z
-28,-50,11
-28,-49,11
-29,-51,13
-30,-55,14
-25,-63,15
-22,-64,17
-24,-62,23
-26,-64,24
-22,-71,27
-20,-65,30
-18,-57,33
-20,-56,33
-21,-57,33
-19,-55,33
-14,-46,31
-16,-42,29
-18,-41,28
-20,-43,28
-22,-44,27
-24,-47,27
-25,-47,28
-25,-46,29
-25,-45,29
-27,-46,29
-28,-50,30
-27,-67,32
-25,-71,30
-33,-77,32
-38,-88,34
-34,-81,30
-29,-73,27
-25,-72,26
-25,-63,21
-24,-56,19
-25,-48,15
-27,-47,13
-29,-46,13
-29,-45,13
-28,-44,12
-29,-45,11
-29,-43,13
-30,-45,13
-29,-52,16
-27,-58,17
-19,-65,20
-19,-63,23
-26,-67,26
-24,-76,27
-16,-67,28
-20,-56,28
-21,-55,28
-22,-58,27
-21,-55,25
-15,-48,22
-16,-47,22
-19,-50,22
-20,-51,21
-25,-55,21
-25,-57,21
-25,-56,22
-25,-54,23
-24,-49,23
-24,-50,24
-26,-58,27
-26,-64,29
-22,-70,28
-21,-72,29
-34,-94,35
-27,-78,27
-23,-70,23
-26,-68,23
-26,-69,21
-26,-65,17
-24,-63,16
-24,-59,13
-25,-57,12
-28,-57,10
-28,-58,9
-27,-57,8
-26,-55,7
-25,-49,8
-24,-47,7
-25,-43,9
-26,-44,10
-25,-50,14
-24,-52,17
-26,-59,30
-21,-74,29
-12,-79,32
-3,-57,42
-12,-54,36
-20,-64,33
-23,-67,32
-19,-56,26
-16,-53,24
-18,-52,24
-22,-51,23
-29,-53,20
-31,-55,20
-26,-57,23
-24,-56,24
-25,-55,26
-25,-53,26
-24,-53,28
-23,-56,29
-23,-59,30
-21,-65,31
-20,-64,30
-38,-81,34
-44,-90,36
-36,-76,23
-29,-70,21
-29,-69,23
-30,-70,20
-28,-72,16
-26,-69,15
-26,-62,10
-27,-61,9
-28,-58,7
-29,-57,5
-30,-58,4
-31,-58,3
-30,-58,4
-26,-57,9
-26,-56,12
-25,-61,19
-22,-63,23
-14,-59,35
-9,-54,41
2,-55,37
6,-56,40
-7,-30,43
-21,-27,38
-39,-36,31
-37,-36,31
-24,-41,30
-17,-43,31
-16,-45,31
-20,-47,29
-26,-53,27
-25,-58,26
-24,-59,27
-23,-59,29
-24,-59,29
-21,-58,29
-17,-57,29
-15,-53,30
-18,-52,30
-27,-55,30
-28,-59,28
-28,-71,29
-35,-88,34
-37,-86,33
-31,-78,23
-14,-84,26
-14,-82,27
-16,-76,22
-19,-61,12
-22,-57,9
-27,-53,6
-28,-53,6
-28,-51,6
-26,-49,6
-24,-43,6
-25,-43,6
-23,-41,9
-23,-41,10
-22,-47,14
-21,-50,16
-22,-54,25
-25,-62,28
-22,-81,30
-14,-82,30
-8,-66,38
-13,-60,34
-21,-69,29
-23,-73,30
-19,-61,26
-18,-54,22
-21,-51,21
-30,-51,17
-31,-50,17
-29,-51,18
-27,-52,20
-26,-52,22
-26,-52,23
-26,-51,24
-27,-54,25
-28,-65,29
-27,-72,30
-20,-82,31
-22,-92,33
-28,-97,32
-24,-82,26
-21,-61,22
-30,-65,19
-32,-70,17
-27,-67,12
-23,-64,12
-21,-56,12
-24,-53,11
-32,-50,7
-32,-49,7
-29,-46,6
-29,-45,6
-29,-44,8
-29,-44,10
-27,-48,14
-25,-53,17
-19,-58,21
-17,-56,26
-17,-67,30
-13,-59,34
-13,-56,35
-15,-62,33
-17,-64,33
-16,-62,32
-16,-59,30
-16,-57,27
-18,-57,26
-22,-58,24
-23,-58,24
-25,-58,24
-25,-58,24
-24,-55,26
-23,-54,26
-23,-49,26
-23,-49,27
-24,-54,29
-25,-63,31
-23,-66,31
-22,-71,31
-30,-78,33
-36,-83,31
-30,-71,26
-25,-62,23
-29,-64,22
-32,-75,17
-30,-79,15
-26,-74,12
-24,-71,11
-24,-63,8
-28,-61,5
-32,-58,1
-33,-56,0
-27,-49,1
-25,-47,2
-27,-42,3
-28,-45,5
-28,-48,7
-23,-51,15
-22,-53,20
-24,-58,31
-21,-69,30
-7,-76,43
-3,-61,46
-12,-57,39
-14,-61,38
-16,-61,35
-13,-57,34
-13,-50,29
-14,-49,27
-22,-47,23
-26,-48,21
-28,-53,20
-27,-55,21
-24,-57,24
-25,-56,24
-25,-56,24
-22,-54,25
-21,-54,24
-20,-58,26
-21,-59,26
-22,-63,27
-22,-62,26
-30,-72,27
-37,-85,28
-31,-66,21
-26,-60,19
-25,-64,21
-29,-75,19
-26,-77,18
-23,-75,16
-23,-70,12
-26,-67,10
-26,-65,9
-29,-57,4
-29,-55,3
-29,-51,2
-27,-50,3
-24,-50,5
-25,-52,7
-25,-55,10
-24,-57,12
-22,-59,19
-24,-59,26
-19,-68,30
-10,-74,33
5,-58,44
-2,-48,39
-16,-51,35
-19,-54,34
-13,-54,33
-11,-50,30
-12,-48,29
-17,-45,27
-19,-44,26
-21,-46,25
-21,-50,24
-22,-54,24
-21,-54,25
-22,-56,27
-22,-57,27
-22,-59,27
-23,-59,28
-23,-65,30
-23,-69,30
-23,-79,28
-31,-92,31
-25,-72,28
-26,-63,24
-29,-61,20
-29,-69,19
-28,-71,18
-24,-65,14
-24,-62,12
-25,-58,10
-25,-57,9
-25,-56,6
-24,-54,6
-23,-49,6
-22,-47,6
-22,-45,6
-21,-47,7
-22,-51,9
-22,-57,11
-21,-67,15
-22,-70,20
-22,-81,24
-17,-75,26
-7,-65,29
-17,-66,27
-19,-69,27
-20,-62,23
-17,-54,21
-17,-44,18
-18,-43,17
-24,-44,16
-25,-46,15
-22,-51,17
-22,-52,18
-25,-54,19
-27,-54,20
-27,-54,20
-26,-56,21
-27,-63,25
-27,-67,26
-23,-70,27
-35,-90,32
-36,-86,32
-25,-63,22
-25,-61,22
-30,-69,21
-30,-73,19
-27,-73,15
-26,-68,13
-27,-61,11
-27,-58,9
-29,-58,5
-28,-58,4
-24,-54,4
-23,-50,4
-24,-45,3
-25,-44,3
-25,-47,5
-23,-55,7
-23,-59,9
-25,-66,18
-27,-74,20
-18,-84,25
-11,-76,31
-10,-64,35
-12,-64,33
-15,-67,28
-12,-63,27
-14,-52,22
-15,-49,21
-21,-46,16
-23,-48,22
-29,-46,12
-27,-49,14
-28,-52,16
-28,-53,18
-28,-54,18
-25,-54,21
-24,-57,22
-26,-68,26
-24,-72,25
-20,-71,24
-28,-80,26
-36,-83,25
-32,-70,21
-23,-69,19
-21,-78,20
-20,-78,16
-23,-70,12
-25,-55,9
-29,-50,8
-37,-51,5
-38,-53,5
-40,-59,5
-37,-62,6
-31,-59,8
-34,-44,8
-35,-42,8
-25,-37,11
-24,-34,12
-25,-39,15
-26,-40,19
-29,-48,27
-28,-53,28
-20,-73,28
-16,-79,33
-15,-68,37
-18,-64,34
-20,-66,30
-20,-71,30
-17,-65,27
-18,-61,24
-22,-55,20
-26,-51,17
-27,-52,16
-28,-56,18
-27,-55,19
-27,-54,20
-28,-54,22
-26,-55,24
-24,-55,25
-23,-57,28
-23,-57,29
-24,-56,30
-24,-58,31
-25,-60,31
-31,-66,32
-38,-85,36
-36,-79,31
-29,-72,26
-28,-73,25
-31,-76,22
-32,-76,18
-30,-71,16
-32,-62,11
-34,-60,10
-32,-58,7
-32,-57,7
-30,-52,6
-31,-50,6
-30,-51,6
-28,-50,8
-26,-46,11
-26,-46,12
-23,-49,17
-22,-51,20
-20,-53,29
-20,-54,35
-12,-56,40
4,-63,47
7,-58,51
-8,-53,44
-13,-54,43
-17,-55,39
-14,-53,37
-9,-52,33
-10,-52,31
-17,-54,28
-21,-56,27
-27,-60,24
-27,-61,23
-24,-59,25
-23,-57,26
-22,-55,27
-20,-55,27
-15,-55,26
-13,-55,27
-15,-53,25
-19,-50,23
-21,-50,23
-24,-52,23
-24,-56,24
-32,-82,31
-30,-91,33
-21,-73,24
-15,-70,22
-20,-75,26
-24,-79,26
-26,-78,21
-25,-72,19
-28,-62,15
-30,-60,13
-30,-56,11
-30,-55,11
-30,-51,9
-30,-48,8
-30,-47,9
-30,-43,10
-30,-42,11
-28,-45,13
-26,-49,15
-23,-49,21
-25,-47,24
-24,-61,30
-21,-73,32
-8,-67,38
-5,-62,40
-6,-55,39
-9,-58,36
-13,-65,34
-12,-63,34
-13,-56,28
-13,-53,26
-18,-51,24
-22,-53,21
-23,-55,19
-23,-57,19
-23,-56,19
-25,-57,19
-26,-57,19
-25,-55,20
-23,-55,20
-23,-58,22
-24,-62,23
-23,-67,25
-23,-69,25
-35,-92,31
-36,-94,34
-22,-71,23
-16,-64,23
-17,-63,22
-23,-60,19
-25,-58,16
-27,-55,10
-27,-56,9
-28,-61,10
-29,-64,10
-29,-63,8
-29,-60,7
-29,-54,7
-28,-52,7
-26,-48,7
-24,-45,8
-22,-43,9
-22,-46,11
-22,-53,16
-23,-56,20
-24,-69,27
-21,-75,28
-7,-87,29
-6,-63,32
-13,-59,29
-24,-63,24
-24,-63,22
-15,-57,20
-14,-54,19
-18,-51,17
-22,-51,16
-29,-54,13
-29,-56,14
-29,-56,15
-28,-55,17
-30,-55,18
-28,-55,19
-25,-57,20
-23,-56,22
-21,-59,23
-22,-61,25
-22,-65,26
-22,-74,26
-28,-84,29
-28,-78,26
-24,-72,23
-21,-69,20
-24,-70,19
-30,-71,17
-30,-70,16
-40,-65,7
-46,-62,3
-38,-57,4
-35,-55,5
-38,-52,2
-38,-50,1
-39,-47,1
-41,-46,1
-41,-45,3
-38,-46,7
-35,-46,8
-29,-44,13
-28,-42,17
-29,-46,27
-30,-52,28
-23,-59,29
-17,-57,34
-16,-57,40
-16,-61,39
-14,-70,34
-12,-70,33
-11,-64,30
-13,-62,27
-20,-58,23
-24,-58,21
-28,-57,19
-27,-55,18
-26,-55,20
-24,-56,22
-23,-55,22
-20,-54,24
-19,-54,24
-19,-55,24
-20,-56,24
-20,-57,23
-20,-58,23
-23,-58,22
-29,-64,23
-42,-84,29
-44,-79,24
-38,-71,13
-34,-72,18
-33,-70,18
-34,-70,14
-35,-64,8
-33,-59,7
-34,-58,5
-36,-58,2
-38,-59,0
-42,-58,-3
-39,-56,-2
-38,-56,-1
-38,-55,-1
-39,-57,1
-38,-59,2
-27,-64,8
-21,-61,12
-20,-62,23
-21,-64,26
-18,-71,28
-14,-69,32
-9,-56,40
-9,-53,40
-7,-49,35
-6,-49,30
-7,-47,30
-11,-45,25
-13,-44,23
-18,-45,22
-19,-47,22
-19,-54,22
-18,-58,23
-18,-64,25
-19,-65,25
-19,-64,26
-20,-63,26
-19,-58,25
-19,-57,25
-20,-58,25
-22,-60,26
-23,-62,26
-25,-66,26
-32,-78,28
-45,-74,31
-40,-66,25
-23,-68,22
-19,-71,27
-21,-77,23
-22,-76,20
-24,-72,13
-25,-70,10
-29,-69,8
-29,-68,6
-29,-64,4
-29,-62,2
-26,-55,2
-25,-53,3
-24,-48,3
-23,-45,5
-24,-46,6
-22,-50,10
-20,-51,13
-21,-58,21
-21,-65,25
-14,-84,27
-10,-83,30
-12,-65,32
-16,-63,32
-18,-66,28
-16,-67,26
-12,-62,25
-15,-59,21
-22,-57,17
-27,-56,14
-30,-54,12
-30,-55,12
-31,-57,13
-32,-57,14
-34,-55,14
-29,-51,16
-27,-50,17
-27,-51,18
-26,-52,20
-28,-57,23
-31,-65,25
-38,-94,29
-39,-95,29
-23,-77,25
-20,-70,27
-27,-69,20
-30,-70,16
-34,-77,6
-22,-71,11
-29,-70,7
-25,-68,6
-27,-65,4
-26,-60,1
-25,-56,1
-23,-49,0
-23,-46,1
-21,-40,2
-20,-38,3
-20,-37,7
-20,-41,9
-19,-51,14
-18,-55,18
-20,-74,24
-18,-89,25
-13,-88,32
-14,-81,32
-20,-71,27
-22,-71,25
-22,-71,23
-22,-60,18
-23,-57,16
-26,-50,12
-27,-49,12
-29,-50,12
-30,-51,13
-30,-52,14
-31,-51,16
-29,-51,18
-28,-51,19
-25,-51,21
-25,-53,22
-25,-61,27
-24,-68,29
-17,-78,29
-20,-88,32
-23,-87,31
-18,-71,24
-20,-67,24
-29,-74,20
-28,-77,18
-22,-71,16
-20,-66,15
-24,-57,12
-27,-53,10
-29,-50,7
-29,-50,7
-27,-46,6
-26,-45,6
-26,-42,6
-26,-42,7
-25,-42,9
-24,-45,10
-23,-54,14
-21,-58,16
-23,-63,25
-24,-69,29
-16,-96,28
-4,-73,37
-10,-67,35
-18,-67,30
-19,-65,29
-14,-55,26
-13,-50,24
-15,-48,22
-18,-49,21
-20,-52,21
-21,-55,21
-22,-57,21
-23,-57,21
-26,-58,23
-27,-57,21
-23,-53,22
-22,-53,23
-23,-54,24
-23,-59,26
-22,-62,27
-20,-72,28
-26,-84,32
-28,-85,31
-24,-75,26
-22,-68,25
-25,-70,24
-25,-76,21
-23,-76,19
-22,-69,15
-22,-66,13
-26,-60,11
-27,-58,9
-30,-55,6
-29,-53,5
-28,-48,4
-27,-46,4
-27,-45,4
-27,-44,6
-26,-45,7
-22,-47,9
-21,-50,10
-26,-58,20
-29,-65,25
-21,-81,29
-14,-74,35
-4,-61,44
-5,-64,42
-12,-66,38
-14,-65,36
-14,-59,32
-15,-52,27
-17,-50,25
-18,-50,24
-21,-51,23
-21,-54,23
-22,-55,22
-21,-55,22
-21,-55,22
-20,-54,22
-20,-55,22
-20,-56,22
-20,-56,22
-21,-58,22
-21,-59,22
-20,-65,23
-20,-68,23
-28,-83,25
-27,-77,26
-24,-61,18
-23,-57,19
-28,-63,18
-29,-66,17
-25,-65,15
-25,-61,13
-25,-59,12
-27,-59,10
-27,-60,9
-29,-59,7
-30,-58,6
-30,-55,4
-29,-55,5
-27,-57,6
-27,-57,6
-26,-59,8
-25,-61,9
-23,-66,12
-21,-65,15
-21,-67,22
-20,-69,25
-14,-76,27
-5,-60,32
-10,-51,31
-16,-50,29
-15,-52,29
-13,-56,27
-11,-57,28
-14,-54,26
-15,-52,25
-17,-50,24
-19,-52,23
-20,-54,21
-21,-53,20
-22,-53,21
-24,-54,21
-27,-53,19
-27,-52,20
-25,-54,22
-26,-59,24
-24,-63,24
-24,-77,26
-30,-94,28
-29,-93,25
-26,-78,21
-24,-60,18
-28,-62,16
-25,-61,13
-23,-58,12
-23,-53,11
-25,-53,10
-27,-52,10
-27,-52,9
-28,-54,9
-27,-54,9
-28,-54,9
-27,-55,9
-26,-54,10
-25,-54,11
-25,-54,11
-23,-58,13
-22,-62,14
-21,-66,20
-22,-65,22
-22,-80,25
-17,-82,26
-13,-58,30
-18,-54,28
-20,-54,27
-18,-55,27
-13,-53,25
-14,-51,24
-17,-49,21
-19,-50,21
-22,-53,21
-22,-55,21
-20,-58,22
-20,-58,23
-21,-57,22
-19,-55,21
-19,-53,21
-19,-51,21
-20,-52,21
-22,-53,21
-22,-54,22
-21,-59,24
-21,-61,23
-28,-76,26
-30,-85,28
-24,-73,25
-21,-69,23
-23,-71,22
-23,-69,21
-24,-69,18
-26,-63,13
-26,-60,11
-28,-58,11
-29,-58,10
-30,-59,7
-29,-59,6
-28,-54,5
-28,-52,4
-29,-48,5
-29,-48,5
-26,-47,8
-27,-47,10
-24,-48,12
-23,-49,15
-23,-54,22
-24,-62,26
-19,-77,29
-9,-92,35
-4,-80,39
-13,-63,33
-16,-58,33
-18,-60,28
-17,-63,28
-13,-57,27
-13,-54,24
-15,-49,19
-18,-49,18
-23,-50,15
-24,-51,13
-24,-48,12
-25,-49,13
-30,-52,13
-32,-53,13
-27,-55,16
-24,-55,17
-20,-53,21
-21,-53,21
-24,-55,22
-24,-61,24
-24,-64,24
-27,-71,26
-35,-86,30
-33,-83,30
-25,-73,25
-12,-71,27
-14,-71,27
-20,-70,21
-23,-69,18
-25,-64,11
-25,-61,10
-29,-59,10
-32,-60,9
-34,-61,7
-33,-59,6
-29,-52,6
-30,-45,7
-31,-42,8
-28,-38,11
-28,-39,11
-26,-43,15
-24,-44,17
-26,-48,22
-27,-53,26
-22,-61,31
-18,-67,32
-8,-82,37
-6,-73,40
-17,-50,34
-21,-49,33
-20,-59,30
-17,-63,30
-13,-64,31
-15,-58,27
-15,-55,26
-17,-52,25
-18,-52,23
-20,-51,21
-20,-50,20
-22,-51,20
-23,-51,21
-21,-52,22
-20,-53,22
-20,-53,23
-20,-52,23
-19,-52,22
-20,-53,22
-22,-56,23
-22,-58,23
-22,-59,23
-27,-66,23
-35,-84,30
-29,-70,23
-22,-71,20
-20,-75,23
-22,-74,22
-27,-71,17
-28,-67,13
-29,-62,7
-29,-63,7
-29,-64,6
-30,-65,4
-29,-62,2
-29,-62,1
-26,-62,1
-25,-61,2
-24,-54,2
-23,-51,3
-23,-50,5
-23,-52,6
-25,-55,11
-21,-57,17
-19,-59,21
-12,-75,26
-6,-70,32
-10,-58,35
-14,-59,35
-15,-61,32
-14,-62,32
-12,-65,32
-13,-63,31
-15,-59,28
-16,-58,26
-18,-55,24
-18,-55,23
-19,-55,23
-19,-54,22
-20,-50,20
-22,-49,19
-22,-50,19
-22,-50,19
-22,-50,20
-23,-55,21
-23,-61,23
-22,-67,25
-20,-68,25
-25,-81,28
-30,-94,30
-22,-73,25
-20,-63,20
-23,-66,20
-25,-69,18
-23,-67,15
-23,-63,13
-22,-55,9
-25,-51,8
-26,-52,7
-27,-54,7
-25,-55,7
-24,-55,7
-24,-54,8
-23,-53,9
-22,-52,11
-22,-50,13
-22,-50,14
-21,-50,16
-21,-50,18
-22,-54,20
-23,-57,22
-22,-68,24
-20,-71,26
-18,-91,28
-13,-87,30
-19,-60,26
-26,-60,26
-23,-61,23
-13,-63,24
-13,-61,24
-16,-52,19
-19,-48,18
-24,-47,16
-24,-47,15
-20,-50,17
-19,-53,18
-21,-56,18
-20,-57,18
-17,-54,18
-16,-51,18
-17,-49,18
-18,-47,18
-20,-48,18
-22,-51,18
-22,-58,20
-29,-80,22
-33,-99,25
-30,-86,23
-26,-74,18
-22,-67,20
-24,-68,20
-23,-65,15
-22,-61,13
-22,-54,11
-24,-52,10
-27,-52,9
-26,-53,9
-26,-55,9
-26,-55,9
-25,-54,9
-25,-53,10
-25,-51,11
-25,-49,12
-25,-48,12
-25,-48,13
-24,-50,13
-24,-54,16
-23,-56,17
-25,-64,21
-25,-67,22
-22,-75,23
-21,-81,25
-16,-68,27
-19,-60,25
-23,-60,24
-21,-65,24
-17,-69,25
-15,-66,24
-17,-55,19
-20,-49,17
-22,-49,16
-23,-50,15
-21,-50,16
-19,-52,17
-20,-52,17
-19,-54,18
-19,-55,18
-19,-53,18
-19,-51,18
-20,-49,19
-21,-51,20
-24,-59,23
-24,-65,24
-20,-76,26
-21,-91,31
-19,-89,32
-19,-77,26
-19,-61,22
-24,-62,19
-23,-60,18
-25,-57,15
-25,-56,14
-26,-54,11
-26,-53,12
-27,-54,11
-28,-54,10
-29,-54,9
-29,-53,9
-28,-51,10
-27,-51,10
-26,-51,11
-25,-51,12
-23,-53,14
-23,-56,15
-19,-63,17
-18,-65,19
-20,-65,24
-21,-79,27
-18,-87,28
-7,-68,30
-10,-60,30
-17,-52,27
-19,-53,26
-15,-56,25
-12,-56,25
-14,-52,21
-15,-50,20
-19,-50,20
-21,-52,19
-24,-55,18
-24,-56,18
-23,-56,20
-22,-56,20
-22,-55,20
-20,-52,21
-19,-51,21
-20,-53,22
-21,-55,23
-21,-65,26
-19,-68,25
-18,-73,26
-26,-82,28
-29,-78,27
-25,-69,22
-21,-58,22
-25,-60,21
-22,-64,20
-20,-66,21
-22,-66,18
-23,-64,16
-24,-58,14
-25,-56,11
-27,-55,10
-29,-54,9
-29,-53,8
-31,-53,7
-31,-52,7
-30,-50,8
-30,-48,9
-30,-48,9
-30,-50,11
-28,-54,15
-27,-55,17
-26,-60,26
-26,-67,29
-15,-87,32
-8,-79,39
-10,-57,41
-13,-55,38
-17,-55,35
-14,-54,32
-14,-52,31
-15,-47,28
-16,-46,25
-19,-48,23
-20,-51,22
-21,-56,23
-21,-57,23
-20,-57,22
-21,-57,23
-22,-57,22
-21,-56,22
-19,-53,22
-19,-53,21
-18,-52,21
-19,-52,20
-21,-54,21
-23,-55,21
-24,-55,22
-27,-71,26
-31,-87,31
-23,-83,28
-14,-73,24
-17,-63,25
-22,-66,23
-28,-64,17
-29,-62,15
-28,-56,12
-30,-56,11
-31,-60,10
-31,-62,9
-31,-63,8
-31,-62,7
-32,-60,6
-33,-60,5
-32,-60,4
-30,-60,6
-28,-59,6
-26,-56,8
-25,-57,10
-23,-63,14
-21,-64,17
-17,-71,22
-16,-78,25
-7,-64,33
-9,-58,36
-9,-58,36
-7,-56,34
-5,-57,33
-6,-57,33
-7,-52,31
-8,-50,29
-11,-48,26
-13,-50,26
-14,-51,25
-15,-52,24
-15,-53,24
-17,-55,24
-19,-57,24
-19,-57,24
-19,-57,24
-19,-56,24
-19,-55,24
-20,-55,24
-21,-55,24
-21,-58,26
-19,-61,26
-26,-80,29
-29,-90,33
-21,-73,28
-18,-66,25
-22,-69,25
-18,-72,23
-17,-70,22
-18,-63,18
-20,-60,16
-23,-54,12
-24,-53,12
-24,-53,12
-24,-53,11
-25,-55,11
-26,-57,11
-25,-56,11
-25,-55,11
-25,-50,11
-25,-48,11
-24,-47,13
-23,-49,14
-22,-55,17
-21,-59,19
-20,-64,26
-20,-88,29
-13,-88,30
-8,-66,35
-14,-60,33
-17,-59,30
-17,-61,30
-11,-64,29
-10,-61,29
-13,-56,24
-14,-54,22
-17,-53,21
-19,-54,20
-21,-53,18
-21,-53,18
-21,-51,18
-21,-51,19
-20,-51,19
-19,-50,19
-20,-48,20
-20,-50,21
-21,-53,23
-22,-60,27
-21,-64,28
-16,-67,28
-20,-78,32
-27,-85,35
-22,-74,29
-20,-65,26
-22,-67,25
-20,-69,23
-20,-69,21
-20,-64,16
-20,-62,13
-24,-59,11
-28,-62,8
-29,-64,6
-29,-60,4
-28,-57,3
-27,-52,3
-28,-51,4
-27,-48,5
-26,-46,7
-26,-47,9
-25,-49,11
-23,-54,17
-21,-55,21
-20,-66,31
-16,-70,34
-6,-88,34
-1,-85,37
-11,-61,34
-17,-57,32
-24,-60,29
-14,-65,28
-10,-63,28
-13,-57,23
-15,-55,21
-20,-52,19
-23,-52,17
-25,-53,15
-24,-54,15
-23,-53,17
-23,-52,17
-24,-50,18
-24,-49,17
-22,-50,20
-23,-52,22
-24,-54,23
-24,-58,24
-21,-64,25
-20,-69,26
-28,-94,32
-28,-93,31
-22,-69,24
-25,-61,21
-24,-61,20
-21,-58,17
-20,-56,16
-23,-55,12
-26,-55,10
-26,-58,8
-27,-61,7
-29,-64,6
-30,-64,6
-31,-62,5
-31,-60,4
-31,-56,4
-30,-54,5
-27,-52,8
-28,-51,10
-27,-50,14
-24,-54,18
-22,-55,21
-20,-61,27
-18,-63,29
-12,-74,30
-10,-83,31
-11,-62,35
-16,-53,32
-21,-48,30
-20,-51,29
-13,-57,30
-10,-59,30
-13,-55,27
-15,-52,25
-19,-50,23
-21,-52,23
-21,-54,22
-19,-53,22
-19,-54,22
-19,-55,23
-18,-55,23
-17,-54,23
-17,-53,23
-18,-52,22
-18,-51,22
-19,-49,22
-20,-49,22
-20,-54,23
-19,-58,23
-22,-66,25
-27,-81,27
-24,-88,29
-22,-76,25
-21,-66,22
-22,-64,19
-21,-63,19
-22,-57,16
-25,-55,12
-30,-54,8
-28,-54,8
-29,-56,7
-31,-58,6
-34,-60,5
-35,-61,4
-34,-60,3
-33,-60,3
-31,-59,3
-30,-58,4
-28,-57,6
-27,-58,7
-25,-59,10
-23,-61,11
-21,-62,16
-20,-64,18
-19,-80,22
-13,-73,28
-14,-63,30
-17,-59,32
-15,-59,30
-10,-61,28
-6,-63,27
-9,-58,26
-11,-55,23
-16,-49,19
-18,-49,19
-18,-51,19
-18,-51,17
