x,y,z
0.8223410248756409,-0.4787890315055847,0.2047160118818283
0.8495470285415649,-0.4973330199718475,0.1991040110588073
0.8627840280532837,-0.490867018699646,0.2023980021476745
0.8485710620880127,-0.4603060185909271,0.2067290097475052
0.8204500079154968,-0.4297450184822082,0.1888560056686401
0.7801900506019592,-0.4334050118923187,0.1762900054454803
0.7495070099830627,-0.458842009305954,0.18019400537014
0.7334030270576477,-0.4905620217323303,0.1952000111341476
0.7249850034713745,-0.4973940253257751,0.1975180059671402
0.7139440178871155,-0.4964180290699005,0.1986770033836364
0.7115650177001953,-0.5002610087394714,0.2064240127801895
0.7107110023498535,-0.4998340308666229,0.208620011806488
0.7076610326766968,-0.5055069923400879,0.2082540094852447
0.7072340250015259,-0.5257590413093567,0.2150250077247619
0.7182140350341797,-0.5405210256576538,0.2217350155115127
0.7182750105857849,-0.546986997127533,0.2275910079479217
0.7388930320739746,-0.5576010346412659,0.2307630032300949
0.7837280035018921,-0.571448028087616,0.2419870048761367
0.8248420357704163,-0.5722410082817078,0.2621780037879944
0.8436300158500671,-0.5654700398445129,0.2614459991455078
0.8117270469665527,-0.5585770010948181,0.2612020075321197
0.7808000445365906,-0.5621150135993958,0.2805390059947967
0.7674410343170166,-0.5791950225830078,0.3073180019855499
0.7702470421791077,-0.5965800285339355,0.3100630044937134
0.8392990231513977,-0.6101830005645752,0.3031090199947357
1.0014979839324951,-0.631289005279541,0.3375740051269531
1.1025140285491943,-0.5924320220947266,0.3609370291233063
1.038341999053955,-0.558089017868042,0.3594120144844055
0.9805140495300292,-0.5799880027770996,0.3717950284481048
0.9859430193901062,-0.5598580241203308,0.393511027097702
0.9132310152053832,-0.5488170385360718,0.370697021484375
0.8077620267868042,-0.5436320304870605,0.3409900069236755
0.764818012714386,-0.5180120468139648,0.3516650199890136
0.7930000424385071,-0.4901350140571594,0.3789930045604706
0.8042850494384766,-0.4600010216236114,0.3864350020885467
0.7678070068359375,-0.4578660130500793,0.3758820295333862
0.7290720343589783,-0.466711014509201,0.3650240004062652
0.6771610379219055,-0.4403590261936188,0.357338011264801
0.6238470077514648,-0.4233400225639343,0.3563010096549988
0.6099390387535095,-0.4224860072135925,0.3480660021305084
0.6633750200271606,-0.6245180368423462,0.5018470287322998
0.6755750179290771,-0.6384260058403015,0.5091670155525208
0.676002025604248,-0.6403779983520508,0.5080690383911133
0.7042450308799744,-0.6517240405082703,0.5071540474891663
0.747372031211853,-0.6735010147094727,0.4980040192604065
0.7972700595855713,-0.6846640110015869,0.4748850166797638
0.8692500591278076,-0.7013780474662781,0.4349910318851471
0.993263065814972,-0.7263880372047424,0.4129090309143066
1.1080650091171265,-0.7438950538635254,0.4074190258979797
1.0635350942611694,-0.7255950570106506,0.3803960084915161
0.9611770510673524,-0.6993650197982788,0.3420880138874054
0.9892370104789734,-0.6938750147819519,0.3167730271816253
1.0074760913848877,-0.6725250482559204,0.3124420046806335
0.9534300565719604,-0.636413037776947,0.2902989983558655
