x,y,z
-33,62,14
-32,61,14
-29,55,12
-26,53,13
-24,56,14
-27,59,14
-28,59,15
-26,52,16
-27,42,15
-29,41,16
-30,44,17
-33,48,19
-34,48,19
-34,48,21
-38,46,21
-41,52,23
-40,54,25
-37,56,25
-36,57,24
-42,75,20
-43,88,21
-34,71,16
-34,68,12
-34,59,10
-35,58,8
-29,62,6
-26,65,6
-23,61,5
-23,57,4
-25,47,3
-28,45,2
-32,44,1
-31,47,3
-28,49,4
-30,53,7
-32,53,8
-34,56,10
-34,57,11
-35,61,13
-35,62,14
-37,62,14
-35,64,13
-32,76,17
-30,67,17
-33,57,14
-34,57,15
-32,59,15
-29,57,16
-28,55,18
-32,56,17
-34,55,16
-31,47,17
-31,45,18
-33,43,18
-32,43,18
-34,43,19
-37,43,19
-41,41,19
-43,40,19
-44,45,21
-45,47,22
-44,49,23
-44,47,22
-46,50,19
-46,60,18
-44,75,20
-43,66,15
-41,69,12
-38,66,8
-34,63,6
-31,62,7
-30,60,6
-28,51,4
-28,48,6
-28,47,8
-27,46,8
-28,47,11
-29,48,12
-29,48,13
-31,49,13
-36,51,11
-39,53,11
-39,54,10
-39,55,9
-40,54,7
-41,54,7
-43,55,8
-40,68,5
-40,81,8
-35,74,12
-35,67,13
-33,54,15
-33,55,15
-27,52,20
-26,54,23
-26,53,22
-26,51,20
-27,46,19
-28,47,19
-30,47,17
-32,47,17
-35,46,18
-35,46,18
-36,44,20
-37,44,21
-41,46,22
-32,43,27
-32,45,28
-36,52,25
-38,56,23
-41,72,20
-40,75,20
-40,68,15
-41,73,15
-45,67,16
-42,61,14
-34,59,12
-33,62,11
-29,69,10
-25,65,9
-24,52,5
-25,46,6
-33,43,6
-32,45,5
-29,46,6
-29,47,8
-32,48,9
-37,46,10
-38,48,11
-39,53,13
-40,55,14
-42,57,16
-43,59,17
-39,60,17
-35,64,13
-36,94,13
-30,81,13
-35,53,8
-35,51,10
-32,53,9
-23,53,12
-19,51,18
-27,51,15
-26,49,16
-26,44,19
-28,44,21
-32,47,23
-32,48,24
-31,47,26
-34,47,27
-40,46,24
-41,47,23
-42,49,22
-43,51,22
-44,51,20
-44,52,19
-42,50,18
-42,50,16
-47,70,17
-44,78,19
-42,70,15
-36,57,11
-36,55,9
-38,58,6
-38,63,5
-31,63,4
-28,58,5
-30,50,3
-30,48,3
-31,47,3
-31,47,4
-30,46,6
-30,47,6
-32,49,7
-32,50,8
-34,52,10
-34,54,10
-33,56,12
-31,58,12
-33,65,12
-35,80,16
-34,70,14
-36,67,15
-34,65,16
-32,60,15
-26,57,15
-28,58,17
-32,58,18
-31,48,14
-29,44,14
-30,42,15
-32,44,15
-32,46,16
-33,46,16
-36,45,18
-38,46,19
-38,48,20
-38,54,22
-38,55,22
-39,57,22
-38,56,21
-37,55,18
-38,60,17
-42,79,19
-39,78,18
-35,67,11
-33,65,9
-33,60,7
-32,58,6
-28,60,4
-27,61,4
-26,57,2
-26,51,1
-26,49,2
-29,47,1
-29,48,3
-30,50,5
-33,50,5
-37,51,6
-39,51,6
-38,52,7
-38,55,7
-37,57,7
-37,58,9
-38,61,13
-36,65,14
-36,80,17
-31,72,17
-31,61,15
-30,60,15
-29,58,12
-26,56,13
-29,57,13
-32,53,11
-29,48,11
-28,43,12
-29,44,13
-30,45,13
-30,46,14
-33,48,16
-35,49,18
-35,49,20
-35,49,22
-37,51,23
-38,52,23
-38,52,21
-39,52,19
-42,59,17
-48,84,17
-44,79,17
-39,66,11
-37,64,11
-37,61,10
-32,61,8
-28,64,7
-27,62,6
-27,56,2
-26,52,1
-29,48,1
-30,46,1
-30,46,1
-29,47,3
-29,51,6
-30,51,7
-34,51,10
-34,51,10
-35,54,11
-36,56,13
-39,56,14
-39,57,16
-38,59,16
-36,80,16
-34,85,18
-30,67,14
-31,61,13
-36,55,11
-33,54,11
-23,52,15
-24,53,16
-31,54,15
-30,53,15
-28,48,15
-29,47,15
-31,46,15
-30,47,16
-31,47,17
-32,48,18
-32,47,20
-32,46,20
-33,47,20
-35,53,20
-37,56,21
-37,54,20
-38,54,18
-47,80,17
-47,88,20
-40,69,14
-36,68,13
-38,68,13
-32,67,11
-28,68,11
-25,68,11
-23,59,8
-23,55,6
-24,51,6
-24,47,4
-25,46,4
-23,49,7
-22,49,5
-24,50,8
-26,50,9
-29,52,9
-29,55,11
-31,57,13
-32,57,14
-34,54,17
-35,56,17
-34,75,16
-32,82,16
-31,74,13
-33,69,13
-40,61,13
-38,55,11
-32,54,14
-28,56,19
-29,57,20
-28,50,17
-26,46,18
-27,46,19
-28,46,20
-27,46,21
-27,46,21
-31,48,22
-32,45,22
-31,44,22
-33,45,22
-33,47,23
-33,49,23
-33,51,21
-34,57,18
-38,68,16
-43,85,18
-39,72,16
-37,62,13
-38,60,14
-39,58,13
-36,60,12
-33,64,11
-32,65,13
-26,58,12
-27,54,11
-31,48,10
-31,48,10
-31,49,11
-31,49,12
-31,47,11
-32,47,12
-35,46,11
-36,52,11
-34,54,9
-30,58,9
-29,60,11
-26,63,11
-27,72,13
-26,74,13
-30,75,12
-29,70,14
-27,65,12
-22,52,12
-21,51,14
-28,59,15
-28,60,16
-22,54,18
-22,51,18
-26,50,18
-27,51,17
-27,48,16
-27,47,20
-28,46,19
-30,46,20
-31,45,21
-34,51,23
-35,54,24
-35,60,23
-34,60,24
-37,66,20
-42,78,19
-42,82,22
-37,73,18
-29,65,13
-30,62,13
-29,60,9
-27,62,8
-24,66,5
-24,64,2
-25,57,0
-28,52,-1
-29,50,1
-27,48,0
-26,48,1
-26,49,5
-26,49,5
-30,51,8
-31,53,9
-33,55,8
-35,57,10
-37,56,14
-37,56,16
-33,60,17
-32,71,14
-31,80,17
-31,70,16
-31,66,18
-29,61,14
-26,59,13
-21,56,14
-25,58,16
-29,56,13
-28,50,12
-25,43,14
-27,45,15
-27,48,16
-27,48,16
-29,46,19
-31,47,19
-33,46,20
-33,46,20
-35,49,21
-36,53,22
-38,56,22
-38,55,20
-37,55,18
-44,76,16
-46,89,21
-40,72,14
-37,68,12
-35,61,11
-35,61,10
-30,62,8
-28,64,7
-26,59,5
-25,55,4
-26,50,2
-28,49,3
-28,47,2
-28,47,3
-27,49,5
-26,50,6
-28,52,8
-29,55,8
-29,56,9
-32,59,12
-33,60,14
-33,56,17
-32,56,19
-29,69,17
-32,83,18
-29,72,17
-33,68,16
-37,60,17
-41,59,14
-30,54,13
-26,55,15
-29,56,17
-31,55,16
-28,46,14
-28,44,15
-29,46,16
-28,47,17
-28,47,16
-31,46,16
-32,46,17
-31,43,17
-32,44,18
-34,49,21
-35,52,21
-35,55,21
-35,56,21
-40,71,19
-44,85,23
-37,77,21
-36,75,18
-35,65,18
-37,60,15
-33,58,11
-31,64,9
-29,64,9
-23,55,6
-24,51,5
-26,48,5
-28,48,4
-26,47,4
-23,47,4
-22,47,5
-24,48,5
-28,51,5
-29,54,6
-31,60,8
-32,61,8
-34,59,10
-36,59,13
-35,66,14
-35,78,11
-34,81,13
-35,62,12
-37,58,14
-40,57,10
-35,56,11
-27,58,18
-28,57,17
-28,52,15
-28,48,14
-25,47,17
-25,48,16
-24,47,15
-26,47,15
-30,48,18
-30,46,17
-32,44,19
-32,45,21
-34,51,22
-36,56,23
-36,58,23
-34,61,21
-36,68,18
-42,87,20
-39,79,19
-36,66,13
-36,62,14
-33,54,14
-29,56,15
-28,63,9
-28,67,6
-25,62,2
-25,58,2
-27,53,3
-30,50,2
-32,48,3
-31,49,5
-28,49,9
-30,46,12
-33,46,11
-37,48,13
-37,52,15
-37,57,15
-37,57,17
-36,57,16
-34,60,13
-39,89,7
-38,98,11
-33,67,8
-33,55,8
-37,50,9
-38,51,9
-28,55,12
-26,51,15
-28,46,14
-31,40,13
-32,40,14
-32,44,14
-34,46,15
-35,45,17
-36,44,17
-39,42,20
-40,43,21
-41,50,23
-40,52,24
-41,55,23
-43,56,22
-42,53,20
-42,53,18
-44,69,18
-46,79,18
-43,69,15
-40,65,12
-36,60,8
-35,55,6
-33,54,5
-30,56,2
-30,58,2
-26,57,1
-24,55,2
-24,49,0
-26,47,0
-31,47,1
-31,47,2
-30,48,5
-30,49,7
-32,55,8
-34,59,8
-32,60,9
-33,63,9
-37,72,12
-38,73,11
-38,77,12
-28,65,11
-23,58,13
-21,56,13
-23,58,13
-26,57,12
-25,53,11
-22,48,12
-23,47,13
-28,48,12
-32,48,14
-36,50,15
-37,50,16
-39,50,18
-38,51,18
-40,55,19
-41,57,20
-41,57,18
-41,58,15
-40,59,13
-44,76,10
-49,88,13
-40,70,8
-33,65,5
-28,59,5
-28,61,5
-26,62,3
-27,63,2
-28,60,-1
-26,57,-2
-25,53,-1
-26,52,-2
-27,51,-1
-27,52,1
-27,51,1
-30,52,2
-29,52,5
-32,53,7
-32,54,8
-33,61,9
-32,64,11
-29,71,11
-28,81,14
-26,66,17
-26,62,15
-23,61,14
-22,63,13
-20,61,15
-22,61,15
-31,61,15
-30,57,15
-26,47,14
-27,46,14
-30,47,15
-30,47,15
-32,47,15
-34,48,17
-35,48,18
-33,48,20
-33,51,21
-34,58,23
-35,59,24
-36,59,24
-36,56,24
-39,60,19
-44,80,19
-42,85,23
-39,71,16
-31,58,11
-33,58,9
-34,67,7
-26,68,7
-23,63,6
-23,55,3
-24,53,2
-26,48,2
-26,46,2
-25,45,4
-25,46,4
-28,47,7
-31,49,6
-35,51,8
-35,52,9
-36,54,11
-38,56,13
-38,54,17
-38,54,18
-34,69,15
-34,79,15
-32,67,15
-35,65,14
-32,60,11
-30,57,8
-27,57,10
-28,61,12
-31,60,12
-29,52,13
-28,48,15
-30,45,16
-32,46,17
-32,48,17
-33,48,18
-36,48,18
-36,47,19
-35,44,20
-36,47,19
-38,54,20
-38,59,19
-38,59,18
-40,70,13
-43,86,16
-34,74,15
-35,69,10
-33,68,12
-35,66,10
-29,67,9
-25,66,9
-21,66,7
-21,62,6
-20,53,4
-22,49,4
-25,45,5
-24,44,5
-22,47,8
-21,49,8
-22,50,8
-25,48,8
-33,51,8
-34,58,8
-35,60,8
-37,62,10
-38,63,11
-36,67,9
-37,80,6
-36,93,7
-34,77,4
-35,64,7
-37,61,8
-35,56,8
-31,55,12
-24,56,19
-25,55,18
-25,47,15
-26,44,14
-28,44,14
-28,44,13
-29,45,12
-31,44,12
-33,45,13
-35,41,16
-36,40,17
-39,47,19
-41,50,21
-41,54,23
-41,52,23
-45,51,22
-46,56,19
-52,86,22
-50,84,23
-46,63,17
-42,57,16
-43,62,12
-36,71,15
-31,72,14
-26,61,8
-27,55,7
-24,46,6
-25,44,5
-27,44,1
-26,44,1
-25,45,3
-26,45,3
-30,45,6
-32,45,8
-35,49,11
-37,53,13
-35,59,16
-45,61,15
-51,61,18
-53,59,18
-51,61,14
-49,82,12
-43,77,13
-33,56,9
-33,52,9
-33,55,8
-30,58,9
-23,59,15
-26,55,14
-28,46,12
-28,44,13
-27,45,15
-27,45,15
-26,44,16
-27,43,17
-32,42,19
-34,41,19
-38,43,22
-39,47,24
-39,53,26
-39,56,26
-40,57,26
-42,54,23
-41,55,20
-48,82,20
-48,85,22
-39,69,15
-30,63,13
-33,57,11
-34,58,11
-34,61,7
-31,62,5
-25,57,4
-25,53,3
-26,49,2
-27,48,2
-27,48,0
-26,49,1
-27,50,2
-30,51,3
-32,51,5
-35,53,8
-37,53,8
-41,55,10
-42,55,11
-43,57,14
-42,59,14
-41,75,10
-37,77,13
-23,60,14
-21,59,16
-23,64,15
-20,64,13
-16,61,15
-22,62,15
-33,62,14
-33,52,17
-33,48,17
-30,47,19
-32,47,19
-34,47,18
-36,46,17
-37,45,17
-38,44,15
-39,47,15
-39,50,16
-37,60,16
-36,66,14
-38,99,15
-31,72,8
-33,67,4
-32,62,6
-34,62,4
-29,66,3
-27,64,3
-22,56,3
-24,52,2
-28,46,-1
-27,45,1
-25,47,3
-24,47,3
-29,49,4
-33,51,4
-36,55,6
-36,56,7
-35,60,8
-35,58,8
-34,61,11
-32,64,13
-28,77,15
-25,73,18
-23,68,16
-19,64,13
-21,61,11
-24,60,14
-27,63,17
-25,65,20
-23,60,20
-21,49,17
-23,48,15
-29,48,15
-30,46,16
-29,42,16
-31,43,17
-34,44,16
-35,46,16
-36,53,19
-38,56,20
-39,58,20
-38,58,21
-36,59,20
-46,89,21
-41,92,26
-29,65,15
-26,61,14
-32,68,15
-32,71,14
-23,67,11
-20,61,10
-24,51,6
-25,48,6
-26,44,6
-25,44,6
-28,46,7
-30,50,7
-31,50,7
-32,48,6
-37,48,5
-39,51,5
-40,53,6
-40,59,8
-39,60,9
-37,62,9
-39,68,8
-38,84,9
-34,73,9
-37,59,5
-37,54,5
-37,52,8
-33,50,11
-34,56,15
-34,56,15
-30,50,17
-30,47,18
-30,46,21
-30,44,22
-39,39,13
-36,42,17
-37,43,18
-39,43,19
-40,43,19
-42,45,21
-43,47,21
-42,50,22
-42,51,22
-44,62,18
-46,73,18
-43,72,16
-43,66,13
-42,61,12
-40,56,11
-38,58,10
-35,61,10
-31,64,10
-29,56,7
-29,51,6
-31,46,7
-31,44,7
-30,45,6
-30,46,7
-32,50,9
-35,51,8
-39,50,6
-40,50,7
-40,51,7
-42,52,7
-47,56,9
-48,55,10
-47,59,15
-46,59,17
-40,66,16
-34,89,18
-27,72,19
-24,48,12
-25,48,13
-28,54,10
-24,56,10
-25,55,14
-28,49,12
-32,42,9
-33,42,10
-33,46,12
-32,47,13
-34,46,14
-35,45,15
-39,44,17
-40,43,19
-42,46,22
-45,48,23
-47,50,24
-46,54,25
-45,52,24
-45,59,20
-47,73,18
-43,84,19
-39,73,14
-34,63,9
-34,59,8
-35,58,5
-31,61,5
-27,61,4
-27,57,3
-28,51,1
-29,49,1
-32,47,1
-33,46,1
-33,47,3
-33,49,5
-33,51,6
-35,52,7
-35,54,8
-34,57,11
-34,59,11
-33,61,13
-31,63,12
-31,78,13
-31,76,15
-30,63,15
-31,63,15
-26,60,15
-25,57,14
-28,55,14
-33,58,15
-34,56,15
-31,51,15
-30,44,15
-33,45,14
-32,47,13
-31,49,15
-32,49,16
-34,46,17
-35,44,17
-36,47,20
-36,50,22
-37,53,23
-36,53,23
-39,52,21
-41,59,18
-46,89,21
-41,80,18
-34,71,11
-34,68,11
-37,65,6
-34,64,5
-30,64,4
-27,57,3
-27,53,2
-28,47,3
-29,45,4
-28,45,5
-27,46,5
-29,49,7
-29,49,8
-31,51,8
-31,52,9
-33,57,10
-33,59,11
-32,61,13
-31,61,15
-30,61,17
-29,68,14
-30,81,18
-32,62,16
-35,57,16
-38,60,17
-34,58,15
-26,61,18
-28,61,19
-30,54,15
-29,49,13
-28,42,14
-30,42,15
-29,43,14
-29,44,15
-32,46,15
-34,46,15
-35,42,16
-35,42,17
-38,50,20
-38,54,21
-38,53,22
-40,54,19
-44,67,17
-45,89,22
-40,78,19
-32,71,16
-32,65,14
-36,61,10
-35,59,9
-35,61,5
-33,59,5
-28,53,3
-27,51,3
-27,49,4
-27,48,3
-27,51,4
-26,52,5
-25,53,6
-25,52,7
-27,54,8
-28,57,9
-28,59,10
-30,58,14
-30,56,16
-28,62,14
-32,78,14
-29,85,18
-29,72,16
-31,54,15
-33,54,15
-35,61,13
-30,63,18
-28,57,19
-29,51,17
-31,43,16
-30,44,18
-28,45,17
-28,45,17
-32,44,17
-34,45,18
-34,45,18
-35,45,20
-35,46,21
-38,54,23
-38,55,24
-37,51,24
-36,49,23
-43,67,23
-46,80,26
-39,59,20
-39,63,18
-39,72,21
-38,72,18
-27,62,13
-25,60,12
-26,66,8
-22,65,3
-21,60,1
-20,53,2
-22,50,2
-23,47,2
-25,47,2
-26,46,3
-26,47,3
-30,54,4
-31,55,5
-32,54,0
-34,56,1
-33,60,8
-33,57,6
-37,58,8
-39,60,9
-38,60,10
-39,88,12
-37,99,14
-25,67,11
-28,57,9
-40,61,13
-41,59,12
-24,54,16
-22,54,17
-24,55,15
-25,55,15
-22,52,17
-23,52,16
-24,51,18
-25,51,19
-28,49,19
-27,49,21
-28,49,24
-29,46,25
-33,44,25
-38,51,24
-40,52,24
-38,52,23
-38,53,20
-37,70,14
-43,87,16
-41,83,18
-36,71,14
-29,57,12
-31,56,12
-33,56,8
-33,58,6
-31,60,5
-27,58,5
-26,53,5
-25,50,5
-29,47,2
-31,47,2
-28,49,3
-25,53,6
-26,54,9
-27,51,10
-28,53,11
-30,57,14
-30,58,15
-31,61,16
-29,62,18
-23,71,14
-27,87,14
-30,83,14
-30,70,12
-29,56,14
-26,57,14
-17,61,12
-15,61,14
-20,58,13
-23,51,9
-23,48,10
-26,46,15
-26,46,15
-27,50,17
-29,51,20
-29,50,23
-30,50,23
-32,50,23
-34,54,24
-33,60,25
-32,62,25
-28,60,23
-31,62,20
-42,94,20
-39,89,20
-28,60,8
-27,56,8
-33,60,5
-32,67,2
-27,67,2
-24,58,1
-25,55,0
-28,48,0
-29,47,0
-28,47,1
-27,48,2
-27,51,3
-28,51,4
-31,50,4
-31,51,7
-30,58,11
-30,63,14
-23,63,19
-20,66,19
-22,89,18
-21,74,17
-25,67,15
-27,64,14
-26,63,11
-14,59,12
-15,60,15
-24,62,14
-26,59,11
-21,50,13
-22,47,15
-27,47,15
-27,48,14
-29,49,17
-29,48,18
-32,47,20
-33,47,21
-32,52,22
-33,57,23
-33,62,24
-32,63,24
-31,60,23
-35,65,19
-40,79,19
-37,77,20
-33,68,16
-29,59,12
-31,58,12
-31,62,9
-29,63,7
-25,66,6
-24,63,5
-23,55,3
-24,50,3
-28,45,3
-29,43,3
-26,45,4
-27,48,9
-28,49,11
-27,52,12
-27,56,13
-28,61,15
-29,61,16
-28,55,16
-29,58,14
-32,82,15
-31,85,19
-26,71,15
-27,65,15
-33,60,13
-34,59,11
-31,61,14
-31,60,16
-29,52,15
-27,46,13
-28,45,14
-29,46,13
-29,46,12
-28,46,15
-28,45,15
-31,43,14
-32,43,15
-34,52,16
-36,57,18
-35,62,19
-35,62,20
-46,85,20
-46,93,24
-35,63,17
-31,60,18
-36,61,19
-39,64,17
-30,66,13
-22,71,10
-19,69,6
-20,61,1
-21,55,1
-26,48,-1
-27,47,-2
-25,46,-3
-23,46,-2
-22,47,2
-22,47,3
-28,51,7
-28,55,9
-31,59,12
-31,61,14
-35,64,17
-39,66,17
-39,71,13
-33,86,8
-32,98,12
-20,72,11
-17,59,9
-28,56,5
-29,61,2
-20,63,5
-19,62,10
-22,51,9
-26,48,9
-26,45,13
-24,45,14
-25,47,14
-25,48,16
-28,45,19
-30,43,18
-35,42,19
-37,45,20
-41,53,24
-41,56,25
-40,56,25
-42,59,20
-48,75,19
-50,89,20
-44,76,15
-33,66,12
-32,64,11
-34,63,5
-32,64,4
-28,65,3
-25,61,2
-23,55,0
-23,54,-1
-25,49,2
-27,46,2
-28,46,4
-27,46,5
-30,46,8
-32,46,9
-33,47,11
-35,54,12
-34,57,13
-33,57,17
-32,57,17
-30,70,12
-32,84,12
-30,72,14
-33,67,13
-32,59,12
-33,58,10
-26,61,14
-21,62,16
-29,60,14
-30,56,13
-29,46,10
-28,45,12
-31,47,12
-29,49,13
-30,50,13
-33,49,14
-33,48,14
-33,51,18
-33,55,19
-31,59,22
-30,59,23
-30,57,22
-32,58,22
-30,57,21
-30,56,20
-33,60,15
-45,89,16
-41,91,18
-35,76,14
-27,60,7
-34,62,5
-36,65,4
-33,67,3
-29,65,4
-26,55,3
-27,52,1
-37,49,-1
-39,48,0
-35,48,2
-34,48,2
-36,49,3
-35,49,4
-33,50,4
-32,51,7
-31,52,8
-30,55,6
-31,71,7
-32,69,9
-36,64,9
-30,59,12
-27,60,12
-27,63,15
-28,62,17
-30,53,13
-31,48,11
-35,47,10
-37,48,10
-38,49,13
-39,50,15
-40,50,17
-41,48,18
-41,50,19
-41,53,18
-42,65,19
-41,65,18
-39,58,17
-46,74,13
-50,86,14
-37,75,12
-32,72,12
-31,62,11
-32,59,9
-27,60,6
-25,61,5
-25,66,5
-23,62,4
-22,52,0
-24,49,0
-26,46,1
-28,48,2
-28,51,2
-28,52,3
-28,50,6
-29,52,7
-30,56,8
-30,60,11
-29,61,12
-28,78,12
-28,82,17
-31,60,17
-32,59,17
-28,63,16
-27,65,15
-25,65,17
-31,65,19
-33,56,16
-31,50,14
-28,46,16
-31,47,15
-31,47,15
-31,46,15
-34,43,15
-36,44,16
-34,48,19
-34,53,22
-35,56,24
-35,56,27
-35,57,28
-32,56,29
-31,54,28
-34,59,23
-42,77,23
-38,82,24
-34,68,17
-31,58,15
-33,58,14
-34,61,10
-33,63,9
-28,62,8
-26,59,7
-25,51,5
-26,44,4
-27,44,4
-27,45,4
-25,46,4
-25,49,8
-25,49,8
-26,50,10
-27,53,11
-30,58,15
-29,57,16
-26,58,15
-30,73,15
-28,91,20
-26,81,18
-29,68,16
-32,64,16
-32,61,11
-28,60,12
-26,58,16
-25,51,12
-25,48,11
-27,46,12
-28,45,12
-31,47,16
-32,48,17
-33,49,21
-33,48,24
-31,45,26
-31,46,27
-36,51,26
-36,53,24
-37,56,23
-38,59,21
-44,85,20
-41,85,22
-36,69,15
-36,71,19
-37,66,16
-27,61,13
-23,61,12
-26,67,9
-24,67,8
-20,56,6
-20,50,7
-22,43,6
-25,44,6
-25,44,8
-25,44,8
-30,49,9
-37,51,7
-46,53,4
-43,52,4
-45,53,7
-46,53,8
-48,54,8
-47,57,12
-45,57,13
-36,73,8
-36,86,13
-22,65,14
-20,58,13
-23,60,10
-24,59,6
-20,58,9
-26,61,11
-32,59,7
-31,55,6
-29,46,10
-29,44,11
-36,46,11
-38,44,10
-38,42,14
-40,43,20
-40,44,21
-37,49,23
-38,54,25
-41,61,28
-41,59,28
-36,57,24
-39,70,23
-41,84,24
-38,73,20
-34,66,15
-33,64,15
-31,63,9
-30,63,7
-30,64,5
-30,60,3
-29,51,0
-28,49,0
-28,49,1
-27,48,5
-28,47,6
-32,49,8
-33,51,8
-35,52,8
-36,53,8
-38,56,9
-37,58,11
-35,57,12
-34,57,11
-32,76,12
-31,80,15
-29,56,11
-34,54,10
-31,56,11
-30,56,11
-25,58,17
-27,60,20
-31,55,18
-30,46,17
-29,46,19
-30,49,18
-32,50,16
-36,49,16
-38,48,18
-40,41,19
-41,39,19
-43,46,20
-43,50,20
-43,54,20
-43,55,19
-47,70,15
-51,87,16
-48,74,14
-46,67,13
-40,59,12
-36,57,6
-34,59,4
-32,63,4
-32,62,4
-30,53,3
-29,50,3
-27,47,3
-25,47,2
-23,50,2
-23,51,4
-23,52,7
-21,51,8
-23,54,11
-24,56,12
-26,56,16
-25,61,15
-26,92,16
-23,87,22
-29,65,19
-32,56,20
-34,59,19
-25,58,19
-22,60,20
-28,59,19
-28,56,17
-29,51,15
-29,49,14
-31,50,13
-31,50,14
-33,47,15
-34,48,16
-35,48,19
-36,47,20
-37,46,21
-39,55,23
-40,61,23
-40,63,22
-40,66,20
-47,91,23
-40,83,21
-37,72,16
-34,67,17
-34,63,12
-32,63,10
-29,66,7
-27,65,7
-24,58,6
-23,53,5
-23,48,5
-23,47,4
-22,44,1
-23,44,3
-23,44,8
-24,43,8
-31,48,8
-36,51,11
-37,53,12
-38,57,14
-39,58,17
-40,56,22
-39,56,24
-32,69,16
-34,84,15
-34,72,11
-36,64,8
-40,54,5
-43,57,3
-41,57,2
-35,62,7
-26,58,14
-23,53,16
-21,41,16
-35,42,20
-33,44,22
-31,47,23
-32,47,23
-39,47,23
-39,45,21
-39,46,20
-39,50,21
-38,54,21
-40,54,18
-42,68,13
-49,88,16
-42,80,16
-40,66,11
-37,51,14
-39,48,12
-40,54,10
-34,60,8
-31,60,7
-29,55,3
-28,54,2
-28,52,4
-26,50,3
-28,50,4
-29,49,5
-30,47,8
-31,47,10
-36,47,15
-37,50,17
-37,54,16
-36,56,17
-35,59,20
-36,62,22
-30,62,19
-28,71,12
-31,90,17
-26,70,14
-33,51,3
-44,54,4
-45,54,2
-30,53,7
-27,52,10
-30,48,9
-35,44,9
-36,41,11
-37,40,12
-39,42,17
-41,43,19
-42,47,23
-41,47,23
-41,46,25
-43,50,26
-44,52,27
-44,52,26
-44,54,24
-43,56,22
-42,59,23
-46,85,27
-45,85,31
-43,61,19
-39,57,17
-37,56,15
-35,55,12
-33,58,5
-32,61,3
-28,62,0
-26,58,-1
-23,50,-2
-24,46,-1
-25,43,-2
-28,44,0
-31,47,3
-32,48,5
-36,50,10
-37,54,13
-37,57,15
-33,57,19
-30,56,19
-31,71,16
-35,78,18
-34,63,18
-34,63,18
-26,57,18
-27,58,15
-28,58,16
-31,61,17
-34,57,14
-31,52,14
-29,44,14
-30,45,15
-31,48,17
-31,47,17
-33,46,18
-36,44,20
-37,44,20
-37,48,20
-38,53,21
-39,57,20
-40,59,18
-44,70,15
-47,85,15
-35,80,14
-33,78,12
-32,66,11
-32,59,9
-32,54,4
-30,56,4
-29,64,4
-25,62,5
-21,55,4
-23,47,3
-26,45,1
-31,46,3
-28,47,5
-31,48,4
-37,50,6
-51,51,2
-48,52,3
-46,57,7
-45,60,9
-44,57,10
-42,57,10
-37,76,8
-34,77,12
-34,53,12
-35,48,11
-37,49,8
-33,58,9
-31,60,11
-29,54,15
-30,47,14
-32,40,12
-33,40,12
-30,43,12
-32,44,13
-43,48,10
-48,48,9
-48,44,10
-46,43,12
-47,46,14
-48,50,15
-43,53,14
-41,59,11
-52,91,12
-41,64,4
-36,64,2
-39,69,7
-40,71,5
-28,68,4
-25,68,4
-24,59,3
-26,54,1
-28,47,-2
-30,45,-1
-29,44,-1
-27,45,0
-26,48,3
-28,51,4
-30,53,6
-35,51,5
-43,52,3
-43,52,3
-43,54,5
-45,55,9
-45,60,8
-42,78,8
-40,77,11
-35,60,10
-33,59,11
