x,y,z
-4,62,17
-5,59,16
-9,61,14
-12,64,13
-14,69,13
-14,70,13
-14,74,10
-14,83,7
-15,95,10
-15,82,11
-17,64,5
-16,68,3
-13,72,0
-13,74,-1
-11,69,2
-9,64,3
-8,59,3
-9,59,3
-10,62,2
-13,63,0
-14,63,0
-13,58,2
-13,56,3
-11,55,6
-12,58,5
-12,67,3
-12,71,4
-12,81,3
-11,88,3
-11,88,9
-10,71,13
-9,47,15
-11,47,12
-10,57,8
-9,64,7
-9,72,7
-8,67,11
-8,58,18
-8,59,18
-9,61,18
-9,66,19
-9,65,18
-5,58,17
-4,55,15
-4,53,11
-6,55,11
-11,66,12
-14,68,12
-15,72,11
-14,72,10
-14,94,8
-14,104,11
-13,71,11
-14,61,8
-11,60,6
-10,70,3
-11,73,2
-11,72,3
-10,67,4
-8,61,5
-8,60,5
-9,61,4
-10,62,3
-12,60,4
-11,57,4
-11,52,3
-11,51,4
-12,51,4
-13,54,3
-15,65,4
-15,71,5
-14,79,4
-16,88,4
-17,100,2
-16,84,4
-14,68,7
-12,52,8
-8,56,7
-6,62,5
-8,66,3
-7,65,4
-6,60,5
-6,51,9
-7,51,11
-11,54,12
-11,56,12
-7,64,11
-5,65,11
1,59,11
1,57,11
-3,66,13
-9,72,14
-12,70,12
-13,66,8
-14,76,8
-15,92,11
-15,84,14
-15,66,10
-14,67,8
-8,73,5
-7,74,3
-9,74,1
-10,69,2
-9,64,2
-10,63,2
-11,65,2
-12,66,2
-14,63,1
-14,59,1
-14,49,0
-14,46,0
-14,46,1
-17,57,4
-18,64,5
-18,73,7
-17,78,7
-15,83,4
-15,94,2
-13,85,6
-10,65,10
-12,49,12
-12,51,12
-8,59,11
-8,62,9
-8,58,7
-7,55,8
-10,57,12
-11,61,14
-12,64,15
-8,67,17
-4,63,17
-2,52,14
-3,52,11
-10,64,10
-12,73,11
-11,76,12
-10,74,11
-8,76,7
-9,84,6
-14,88,8
-15,79,9
-15,61,6
-14,62,4
-11,67,1
-12,70,-3
-12,67,-2
-9,59,0
-10,60,1
-11,62,1
-11,62,1
-15,62,-1
-16,61,-1
-16,54,0
-16,54,1
-15,57,3
-14,63,2
-13,71,1
-12,74,2
-9,75,4
-8,78,4
-10,84,5
-10,76,8
-10,58,10
-11,51,8
-10,56,8
-8,64,8
-6,67,8
-3,61,10
-3,55,11
-4,53,11
-5,54,11
-10,59,10
-11,64,10
-9,70,10
-7,68,11
-3,57,13
-5,60,11
-11,70,13
-12,74,9
-12,72,8
-13,77,7
-14,95,8
-14,69,9
-16,62,6
-11,66,5
-10,69,4
-13,71,-1
-13,72,-2
-11,63,-1
-11,59,0
-11,60,2
-13,61,1
-17,63,-2
-18,62,-2
-16,56,-1
-15,53,0
-13,53,1
-14,55,1
-14,68,2
-11,71,2
-10,75,2
-6,76,3
-9,84,2
-11,81,4
-9,67,7
-12,53,7
-14,56,8
-14,62,9
-13,66,8
-9,67,8
-7,62,9
-5,58,12
-6,58,13
-8,61,15
-9,63,15
-9,66,15
-8,64,15
-4,57,13
-6,58,10
-9,65,10
-12,70,11
-11,68,10
-11,66,7
-11,66,6
-14,86,5
-17,95,7
-17,76,11
-15,68,9
-10,69,4
-8,71,0
-8,73,-5
-9,70,-3
-7,63,2
-8,60,3
-12,58,2
-14,59,0
-15,59,-1
-15,55,-1
-14,52,0
-13,48,2
-13,52,3
-14,66,4
-13,70,4
-13,74,3
-13,76,2
-14,92,0
-16,99,2
-15,72,9
-13,62,10
-9,53,8
-6,59,6
-3,63,4
-6,64,3
-8,59,5
-8,56,8
-7,54,9
-8,56,8
-9,59,8
-9,64,9
-9,64,9
-9,60,11
-9,59,11
-12,71,13
-12,70,13
-11,77,9
-12,86,8
-12,92,12
-10,75,12
-10,60,7
-7,60,7
-6,69,5
-8,73,3
-11,71,4
-12,60,3
-7,59,5
-8,64,5
-12,66,2
-15,67,1
-15,65,1
-13,60,1
-13,58,1
-12,55,1
-12,56,2
-13,61,2
-12,66,2
-11,73,1
-11,76,1
-13,84,1
-15,91,0
-14,78,6
-11,51,7
-10,48,7
-7,58,7
-6,60,6
-7,66,5
-7,63,7
-6,54,11
-7,54,11
-8,57,11
-8,59,12
-9,66,12
-8,66,13
-5,63,13
-5,59,13
-9,61,14
-11,69,15
-12,72,15
-11,73,11
-10,73,9
-12,89,7
-13,92,9
-11,68,9
-11,64,6
-11,71,3
-11,73,0
-14,74,-5
-12,68,-4
-9,59,0
-10,56,1
-12,58,2
-14,59,0
-16,61,-1
-16,61,-1
-15,56,0
-14,54,0
-13,56,3
-13,65,2
-13,72,2
-9,76,2
-7,75,2
-8,81,3
-10,89,4
-11,74,6
-10,60,6
-12,50,7
-12,55,8
-12,64,11
-11,66,11
-9,59,8
-8,56,9
-5,56,14
-6,57,14
-11,59,14
-10,62,14
-9,68,14
-5,62,13
-4,59,12
-5,67,10
-7,72,12
-11,67,10
-13,70,8
-12,73,7
-12,80,5
-16,89,4
-17,85,6
-14,66,7
-14,64,6
-13,67,2
-14,69,-2
-12,71,-1
-11,64,-1
-10,58,0
-11,59,1
-12,59,0
-16,60,-2
-18,59,-2
-18,55,0
-17,55,2
-14,58,3
-15,65,2
-13,74,1
-7,75,0
-6,78,0
-7,85,1
-8,85,4
-8,69,6
-10,50,7
-11,51,7
-12,59,7
-11,66,8
-10,64,8
-7,58,11
-6,57,13
-7,60,16
-8,62,17
-9,64,17
-9,65,17
-5,63,17
-3,60,15
-4,60,11
-7,67,11
-10,72,11
-11,73,9
-12,73,7
-11,74,5
-13,86,3
-17,90,4
-19,68,5
-20,67,0
-17,71,0
-13,77,-7
-12,78,-8
-9,63,-2
-8,58,0
-10,55,1
-11,55,2
-15,61,-2
-16,61,-4
-16,61,-3
-15,60,-1
-13,59,3
-13,63,4
-12,66,3
-11,69,1
-8,74,1
-7,79,0
-10,93,2
-9,66,9
-9,54,10
-10,50,9
-9,54,8
-10,65,7
-8,68,7
-8,61,7
-8,58,10
-7,58,16
-8,58,16
-11,60,13
-11,64,15
-10,65,15
-9,62,15
-7,59,12
-6,60,10
-8,72,12
-11,72,9
-11,74,8
-10,77,7
-12,88,7
-14,81,10
-14,66,9
-14,70,4
-11,75,3
-11,79,-2
-12,78,-2
-11,63,0
-11,59,1
-11,58,1
-12,59,1
-13,63,0
-14,64,0
-13,62,2
-11,54,3
-10,53,4
-10,58,3
-10,65,2
-9,72,1
-8,71,1
-11,82,1
-13,93,1
-14,85,7
-13,66,10
-13,46,9
-13,48,7
-10,61,7
-11,67,4
-13,72,4
-9,60,8
-8,59,10
-7,57,10
-10,59,10
-11,62,10
-12,63,11
-11,58,12
-10,55,12
-11,56,10
-11,64,12
-12,73,15
-11,76,14
-12,84,11
-11,94,11
-10,84,10
-11,74,9
-9,62,9
-8,59,9
-13,65,7
-16,68,7
-16,77,6
-12,73,5
-8,66,4
-5,67,4
-6,66,3
-8,64,2
-10,60,2
-12,53,0
-13,53,0
-14,52,0
-15,52,1
-19,53,4
-20,57,6
-17,68,6
-15,74,4
-13,85,1
-13,98,0
-11,96,4
-9,72,6
-13,50,10
-8,59,8
-6,62,7
-11,66,3
-12,62,3
-11,54,8
-11,54,9
-11,54,11
-10,56,12
-12,61,14
-13,65,17
-7,65,21
-2,63,19
2,62,12
-2,68,12
-7,69,13
-11,72,12
-16,80,9
-16,89,9
-12,80,15
-13,64,12
-13,65,10
-12,69,5
-13,71,2
-12,70,-1
-11,66,-2
-10,62,-1
-8,63,0
-9,67,1
-12,69,1
-16,65,3
-18,60,2
-16,51,0
-15,49,0
-14,49,0
-14,54,-1
-16,68,1
-14,73,6
-12,77,8
-11,87,6
-10,91,4
-8,75,11
-8,62,13
-11,51,11
-12,58,9
-15,66,6
-14,71,6
-11,63,7
-9,59,9
-8,58,14
-10,61,15
-12,61,13
-13,62,13
-13,65,14
-10,59,12
-8,56,11
-10,66,10
-10,69,12
-13,71,12
-14,74,10
-15,83,6
-16,95,5
-16,82,9
-15,67,8
-16,61,4
-15,67,2
-12,78,0
-13,81,-2
-15,68,-3
-15,62,-3
-14,54,-1
-13,53,0
-16,58,-4
-20,57,-1
-19,57,1
-17,58,4
-15,57,5
-14,58,4
-13,63,2
-11,70,2
-11,73,5
-10,79,7
-11,84,6
-10,73,12
-9,62,13
-11,54,9
-11,55,9
-12,59,6
-13,67,4
-13,72,7
-12,68,10
-8,60,10
-8,60,12
-9,61,14
-12,63,13
-13,64,14
-10,60,15
-9,57,14
-10,61,12
-11,68,13
-14,73,11
-14,74,10
-14,75,9
-14,84,7
-16,93,10
-16,79,12
-15,68,8
-13,71,6
-10,76,-1
-11,73,-3
-10,66,0
-10,60,2
-11,60,2
-12,64,2
-12,65,1
-12,65,2
-12,62,2
-11,53,2
-11,51,2
-12,52,3
-13,58,1
-14,64,2
-13,68,2
-13,75,2
-14,80,3
-17,94,3
-16,84,8
-13,61,8
-11,61,5
-9,63,6
-7,68,7
-9,69,6
-10,60,7
-9,57,8
-10,58,8
-10,59,9
-11,63,9
-12,66,9
-9,62,14
-8,56,15
-10,51,15
-11,52,16
-14,65,15
-16,71,15
-15,75,15
-15,85,11
-14,92,13
-10,85,13
-10,76,10
-8,73,4
-6,77,3
-6,78,1
-7,78,0
-12,65,0
-13,62,2
-14,60,3
-14,61,3
-14,61,1
-13,61,1
-12,56,2
-11,52,2
-11,46,1
-11,46,0
-13,47,1
-15,57,1
-15,66,2
-15,81,3
-15,86,2
-18,97,-1
-19,104,-1
-16,93,3
-17,74,6
-19,49,10
-14,56,11
-5,60,8
-8,66,3
-6,65,2
-5,60,4
-6,53,9
-9,52,10
-18,57,11
-16,60,11
8,63,10
0,63,12
0,63,17
1,69,19
3,74,15
-2,71,6
-8,73,2
-10,72,4
-9,80,5
-11,88,12
-15,76,13
-18,65,9
-17,70,8
-15,73,5
-15,77,1
-11,70,-1
-10,64,0
-7,59,2
-7,62,2
-8,63,1
-13,66,-1
-16,65,-2
-17,54,-1
-17,50,0
-16,52,2
-15,56,2
-13,67,3
-12,70,2
-11,72,2
-11,74,4
-9,85,6
-10,84,7
-11,67,9
-11,59,9
-12,57,10
-10,63,13
-10,67,13
-10,62,10
-9,59,10
-7,60,14
-7,61,16
-10,63,17
-11,65,17
-10,65,17
-8,63,17
-6,56,14
-7,57,12
-8,69,12
-11,75,12
-12,74,10
-12,72,8
-12,78,4
-13,87,5
-17,87,7
-20,68,10
-20,64,7
-19,65,2
-18,69,0
-16,75,-5
-14,71,-5
-10,61,-1
-10,60,0
-9,58,2
-10,58,1
-16,59,-1
-18,57,-1
-19,51,1
-18,55,3
-17,63,2
-15,66,1
-13,73,0
-11,77,1
-11,83,2
-11,77,11
-10,65,15
-10,58,11
-9,60,9
-9,66,6
-8,70,8
-6,65,14
-10,60,12
-10,56,13
-9,57,13
-10,59,13
-11,60,13
-11,62,13
-10,62,13
-9,60,13
-10,60,11
-11,70,11
-12,76,9
-13,77,8
-12,73,8
-13,80,6
-18,89,10
-20,80,13
-19,68,8
-18,69,6
-13,72,0
-12,74,-3
-8,67,-2
-6,62,-1
-6,61,1
-6,63,2
-9,67,2
-13,67,1
-17,60,-1
-16,54,1
-15,54,2
-13,64,1
-13,66,1
-13,64,0
-13,66,1
-13,81,4
-12,87,5
-11,70,8
-10,58,9
-11,51,8
-12,57,8
-11,66,10
-12,73,10
-13,69,11
-11,64,13
-6,61,16
-6,61,17
-7,64,17
-9,68,16
-8,68,16
-7,63,15
-8,59,14
-7,57,13
-9,60,12
-14,70,10
-15,71,10
-13,66,8
-12,70,6
-14,88,6
-17,92,8
-19,79,12
-19,70,10
-15,69,2
-14,70,-1
-11,78,-5
-7,67,-1
-5,62,1
-5,62,3
-6,63,4
-8,63,4
-11,61,4
-14,55,2
-14,51,2
-12,48,4
-12,49,4
-13,58,4
-13,63,5
-12,68,5
-13,71,4
-14,90,4
-15,102,4
-14,78,8
-13,65,8
-12,57,6
-7,67,7
-7,70,7
-8,67,4
-5,63,3
-5,54,4
-7,54,5
-15,53,3
-19,55,1
-22,61,2
-21,63,4
-15,60,11
-15,58,11
-15,68,12
-14,73,14
-15,82,12
-15,87,11
-15,97,11
-10,85,13
-11,66,9
-7,67,8
-7,72,7
-11,73,2
-12,72,0
-14,66,0
-11,65,4
-8,63,8
-9,64,6
-11,65,3
-12,64,2
-13,59,1
-12,55,0
-11,50,0
-11,50,1
-14,56,0
-15,61,2
-15,66,3
-16,77,3
-15,81,3
-17,98,2
-16,96,2
-12,63,7
-12,55,8
-10,60,10
-8,62,10
-7,68,5
-8,65,4
-8,55,6
-10,54,8
-14,53,11
-16,54,11
-17,57,11
-16,61,12
-12,65,13
-6,58,14
-5,62,13
-7,74,14
-7,72,14
-13,74,10
-12,73,10
-13,79,8
-14,86,8
-17,82,16
-19,69,15
-18,67,7
-16,68,3
-13,76,-2
-11,79,-2
-6,68,2
-5,64,2
-5,62,3
-5,63,3
-11,63,1
-17,61,-3
-19,58,-3
-18,49,-2
-17,47,0
-14,50,2
-14,54,2
-14,67,3
-13,75,4
-12,80,3
-12,91,3
-12,85,6
-10,68,9
-12,58,10
-12,62,8
-10,64,5
-10,70,6
-9,65,7
-9,59,8
-7,57,12
-11,58,14
-12,59,15
-13,62,14
-13,64,14
-12,63,15
-11,61,16
-10,65,13
-11,73,13
-11,76,12
-11,76,10
-12,75,6
-12,84,4
-13,88,6
-15,80,8
-17,69,4
-16,69,1
-13,76,-5
-11,70,-4
-10,63,-2
-10,59,0
-11,59,0
-12,60,0
-13,60,-1
-16,57,-2
-16,54,-2
-15,50,1
-14,50,2
-14,59,2
-14,63,2
-14,67,3
-14,73,3
-12,79,2
-12,83,3
-12,93,6
-7,69,9
-7,59,8
-11,58,8
-12,63,10
-14,69,8
-16,68,6
-12,57,9
-10,54,8
-8,54,12
-9,56,13
-12,62,11
-13,64,11
-11,68,11
-9,65,13
-9,55,11
-10,59,10
-11,65,11
-12,70,11
-12,71,10
-14,80,5
-16,93,5
-17,82,12
-15,67,11
-16,63,5
-13,67,5
-9,72,0
-10,75,-3
-11,64,-2
-12,57,-1
-16,54,1
-19,56,1
-22,62,0
-21,63,0
-16,62,5
-14,56,5
-11,50,5
-11,53,3
-12,60,4
-13,67,5
-13,70,4
-16,82,0
-17,91,-2
-16,89,0
-14,69,4
-11,54,4
-9,57,2
-7,63,1
-8,68,1
-13,67,1
-14,59,3
-14,54,6
-14,54,7
-11,56,8
-11,58,9
-11,61,10
-10,60,11
-11,58,12
-13,64,11
-14,73,13
-14,75,15
-14,78,14
-13,82,11
-14,95,10
-11,90,12
-11,67,10
-12,57,5
-9,65,6
-8,75,1
-10,78,-2
-12,74,-2
-9,67,1
-10,60,3
-13,58,2
-17,59,1
-18,57,0
-16,55,1
-16,55,1
-14,55,3
-13,52,4
-14,53,5
-15,60,5
-15,67,5
-14,72,5
-13,73,4
-15,87,0
-16,100,0
-15,82,8
-13,65,11
-14,57,12
-11,57,11
-7,63,6
-11,58,1
-10,56,3
-10,56,7
-13,56,9
-14,57,13
-14,59,14
-13,63,15
-12,62,14
-11,57,11
-11,61,9
-11,72,10
-11,71,10
-12,74,10
-12,72,10
-13,84,6
-15,92,6
-16,79,11
-16,62,7
-16,65,3
-13,71,-2
-14,74,-6
-14,65,-5
-11,59,-2
-10,56,2
-12,55,3
-15,56,1
-17,56,0
-19,54,-2
-18,53,-1
-16,55,2
-15,59,4
-16,70,2
-15,74,2
-12,76,0
-12,76,0
-13,81,3
-13,85,4
-14,68,7
-13,51,8
-12,51,8
-10,59,9
-10,61,8
-11,65,9
-11,60,10
-9,55,12
-10,55,12
-11,58,13
-12,62,13
-11,68,13
-10,69,13
-7,63,14
-6,56,14
-8,60,10
-10,65,10
-13,71,6
-14,74,5
-13,75,4
-16,87,3
-18,90,5
-20,68,7
-21,60,5
-19,63,3
-16,68,-1
-13,73,-10
-12,68,-9
-10,55,-3
-9,55,0
-14,58,2
-17,61,0
-21,62,-3
-19,60,-3
-15,59,-1
-14,62,1
-15,68,0
-13,69,-2
-14,71,-1
-12,76,0
-9,77,1
-11,86,1
-11,70,4
-8,52,8
-8,56,7
-7,61,7
-8,65,7
-9,60,6
-8,56,7
-7,54,9
-7,56,10
-8,61,11
-9,62,12
-9,65,12
-7,61,14
-6,58,13
-6,56,10
-8,62,9
-11,69,9
-12,73,8
-13,75,7
-13,77,6
-16,93,5
-16,91,7
-17,65,7
-17,63,6
-15,67,4
-17,69,1
-16,76,1
-13,72,2
-10,64,2
-9,63,2
-9,65,2
-12,66,-1
-13,67,-1
-15,64,-1
-15,62,0
-14,57,2
-13,60,2
-11,62,1
-10,63,0
-10,66,0
-10,69,3
-12,85,5
-13,84,4
-11,63,7
-10,56,8
-10,57,7
-10,60,7
-11,70,9
-13,64,8
-12,60,8
-8,62,9
-8,62,11
-10,62,11
-11,64,11
-11,65,13
-10,61,13
-12,56,10
-12,65,9
-10,70,9
-9,71,8
-7,72,8
-6,72,8
-10,87,7
-14,97,9
-13,78,11
-11,66,9
-8,72,5
-5,82,-2
-6,85,-5
-6,74,-4
-6,68,-2
-8,60,3
-10,60,4
-16,60,4
-17,60,3
-15,54,3
-12,49,3
-9,44,3
-10,44,3
-13,49,1
-15,56,2
-16,69,4
-16,77,5
-17,82,6
-17,89,2
-17,95,1
-14,87,3
-12,72,4
-9,53,8
-5,59,9
-6,65,3
-10,66,0
-11,59,1
-12,56,2
-12,55,6
-13,54,7
-14,54,7
-13,56,9
-11,57,12
-12,60,12
-12,65,14
-10,73,16
-8,70,16
-5,75,12
-6,85,11
-8,107,11
-7,90,12
-9,63,8
-9,57,6
-7,66,5
-7,70,4
-15,69,0
-15,67,1
-14,64,1
-15,64,0
-15,64,1
-16,65,0
-17,62,-2
-17,58,-2
-16,50,-1
-16,48,-1
-17,50,-1
-18,60,1
-17,63,1
-17,74,2
-15,77,2
-13,81,2
-14,93,1
-14,89,6
