x,y,z
-21,-51,12
-20,-59,11
-22,-88,8
-25,-106,6
-27,-88,16
-27,-70,14
-36,-63,18
-36,-67,20
-38,-71,16
-27,-81,16
-25,-75,14
-24,-55,9
-26,-52,6
-29,-47,4
-30,-47,3
-30,-52,3
-29,-56,4
-26,-62,5
-25,-64,6
-23,-62,6
-22,-61,6
-21,-56,5
-22,-56,4
-23,-56,4
-26,-69,4
-26,-74,4
-27,-81,3
-27,-75,2
-26,-63,3
-26,-57,2
-23,-51,0
-22,-56,-1
-22,-65,-1
-22,-66,-2
-23,-64,-3
-23,-63,-3
-23,-60,-3
-23,-58,-3
-23,-56,-5
-23,-56,-5
-25,-59,-6
-25,-59,-5
-24,-59,-4
-24,-63,-3
-25,-66,-3
-23,-64,-2
-22,-63,0
-20,-70,8
-20,-76,7
-17,-82,14
-17,-73,18
-16,-59,18
-13,-49,20
-14,-48,25
-15,-53,29
-15,-66,31
-16,-72,29
-16,-71,23
-15,-69,22
-15,-63,16
-16,-59,12
-19,-56,8
-22,-54,7
-23,-53,7
-24,-49,8
-25,-48,9
-27,-46,9
-28,-49,10
-30,-56,12
-31,-63,11
-31,-73,9
-30,-81,7
-28,-97,9
-26,-82,11
-24,-59,14
-24,-53,13
-25,-49,7
-27,-53,3
-28,-68,-1
-24,-71,0
-21,-67,1
-18,-63,3
-18,-62,1
-21,-59,-2
-22,-58,-3
-22,-57,-4
-22,-59,-4
-22,-60,-1
-22,-61,-1
-21,-61,2
-20,-60,4
-20,-67,7
-20,-74,8
-17,-79,9
-16,-78,10
-14,-64,18
-11,-55,22
-10,-45,23
-11,-50,19
-15,-55,17
-20,-66,17
-23,-67,16
-26,-67,15
-27,-69,14
-22,-66,13
-19,-61,14
-15,-55,17
-19,-52,15
-35,-50,10
-51,-53,8
-48,-73,22
-42,-69,26
-30,-86,48
-24,-88,62
-24,-76,53
-19,-74,50
-17,-64,35
-12,-59,34
-5,-57,41
-4,-56,40
-3,-54,40
0,-44,40
-5,-38,36
3,-32,42
6,-26,43
-1,-26,44
-1,-27,43
-5,-23,43
-4,-24,46
-8,-25,48
-3,-21,52
-3,-21,62
-11,-28,60
-24,-35,64
-5,-37,78
-9,-29,72
4,-13,62
6,-10,58
4,-15,56
5,-18,58
3,-20,58
1,-19,56
-1,-17,54
-1,-14,53
-4,-12,59
-6,-10,60
-5,-9,60
-6,-8,59
-10,-8,60
-11,-6,59
-10,-7,61
-7,-6,64
-1,-19,67
8,-23,70
11,-22,72
7,-29,61
8,-32,58
10,-33,56
10,-32,55
1,-33,43
-6,-30,33
-14,-15,33
-17,-12,34
-20,-16,34
-20,-17,39
-16,-27,50
-16,-34,49
-18,-46,48
-18,-54,44
-18,-61,40
-17,-72,39
-13,-74,39
-12,-88,34
-8,-98,37
-6,-90,34
-8,-83,34
-8,-66,48
-7,-60,58
-6,-57,49
-1,-66,44
-10,-87,15
0,-67,10
-4,-50,11
-6,-45,16
-21,-44,18
-21,-47,19
-18,-45,16
-18,-45,13
-16,-46,8
-18,-49,7
-22,-52,5
-24,-55,4
-25,-57,4
-29,-69,9
-32,-78,10
-34,-93,11
-35,-98,13
-31,-91,19
-26,-81,20
-15,-56,19
-15,-53,13
-22,-59,4
-26,-66,1
-26,-80,1
-24,-74,4
-18,-62,9
-18,-61,9
-21,-62,3
-24,-62,-4
-24,-62,-5
-22,-63,-5
-20,-62,-4
-18,-58,1
-16,-56,3
-15,-55,4
-15,-54,4
-16,-50,6
-17,-49,6
-23,-62,2
-29,-67,1
-23,-62,14
-20,-56,21
-19,-57,29
-21,-66,37
-21,-87,37
-22,-93,26
-17,-83,16
-14,-63,12
-14,-58,10
-22,-58,5
-25,-58,3
-30,-53,3
-30,-50,3
-27,-48,6
-25,-44,6
-24,-43,8
-25,-42,9
-28,-47,11
-30,-51,13
-32,-68,14
-32,-87,10
-30,-96,8
-27,-95,8
-16,-88,9
-13,-70,12
-15,-62,11
-20,-50,7
-23,-50,5
-28,-57,2
-29,-61,0
-24,-65,-2
-21,-66,-2
-18,-62,0
-18,-60,-1
-20,-56,-2
-20,-55,-2
-21,-56,-4
-21,-55,-4
-20,-54,-1
-21,-52,2
-24,-51,6
-27,-54,7
-30,-55,10
-31,-61,11
-28,-67,10
-25,-85,9
-20,-83,17
-9,-70,30
-6,-62,29
-9,-52,23
-13,-52,19
-23,-57,12
-28,-61,11
-31,-61,10
-31,-59,9
-28,-57,11
-28,-57,9
-25,-55,9
-23,-55,9
-20,-56,10
-22,-54,12
-24,-52,12
-25,-59,13
-26,-65,14
-26,-68,13
-24,-66,13
-19,-68,8
-21,-75,6
-27,-84,6
-30,-72,7
-27,-57,4
-25,-51,4
-23,-52,2
-24,-61,1
-22,-73,-3
-19,-68,-2
-17,-61,-1
-17,-59,1
-22,-57,1
-27,-55,-5
-29,-55,-9
-26,-56,-4
-24,-57,-2
-21,-66,1
-20,-69,2
-17,-68,5
-18,-70,3
-20,-71,2
-21,-78,2
-23,-74,4
-23,-59,8
-23,-38,14
-25,-30,21
-21,-41,36
-16,-52,38
-8,-76,34
-4,-74,35
-14,-67,26
-25,-61,15
-27,-60,11
-25,-57,10
-23,-55,10
-20,-50,11
-21,-51,11
-21,-50,11
-21,-50,13
-23,-53,15
-24,-55,17
-26,-61,20
-26,-66,20
-26,-74,21
-27,-79,21
-29,-83,15
-28,-79,14
-24,-67,13
-23,-62,12
-22,-57,8
-21,-58,5
-21,-63,5
-22,-66,3
-20,-66,2
-18,-62,1
-18,-60,2
-20,-57,2
-21,-57,1
-22,-57,-1
-22,-57,-1
-20,-58,-1
-19,-58,0
-19,-60,3
-19,-62,4
-20,-63,8
-20,-61,12
-18,-72,19
-13,-84,27
-10,-79,31
0,-61,35
1,-50,39
-8,-44,35
-14,-49,29
-29,-74,13
-32,-83,8
-36,-79,5
-31,-70,5
-20,-57,10
-17,-55,11
-17,-52,7
-19,-50,8
-21,-45,7
-23,-43,6
-26,-41,10
-27,-42,11
-28,-45,11
-27,-59,13
-26,-66,14
-25,-85,15
-27,-95,13
-29,-88,11
-29,-86,11
-26,-66,11
-25,-56,10
-22,-45,6
-26,-45,2
-23,-59,1
-27,-69,-1
-28,-69,1
-25,-69,2
-20,-65,1
-19,-62,1
-18,-57,0
-20,-56,-2
-20,-57,-1
-20,-54,-1
-21,-54,1
-22,-51,6
-22,-49,9
-22,-55,10
-20,-58,11
-17,-64,12
-15,-67,12
-15,-82,9
-18,-86,8
-21,-69,14
-22,-61,15
-25,-52,13
-27,-54,11
-30,-66,12
-30,-72,12
-23,-68,15
-20,-62,17
-20,-57,16
-22,-57,12
-22,-55,11
-23,-50,12
-23,-47,12
-23,-42,14
-24,-43,14
-25,-54,12
-26,-62,11
-26,-74,8
-25,-79,7
-30,-98,6
-29,-87,7
-24,-59,8
-24,-52,9
-24,-49,7
-25,-54,-1
-26,-60,0
-22,-64,0
-17,-64,-2
-12,-65,4
-15,-64,4
-18,-60,1
-20,-58,1
-23,-55,-3
-22,-55,-3
-21,-60,0
-18,-61,1
-12,-66,6
-11,-66,8
-7,-72,10
-7,-72,10
-7,-79,6
-11,-78,3
-26,-66,12
-26,-48,10
-20,-43,12
-12,-50,20
-12,-56,22
-10,-72,25
-9,-74,25
-10,-69,22
-11,-66,18
-18,-62,13
-21,-57,11
-17,-55,7
-21,-53,3
-20,-52,8
-18,-48,8
-16,-48,10
-18,-50,11
-22,-56,13
-24,-60,13
-27,-75,11
-31,-87,11
-29,-87,10
-23,-79,14
-21,-69,16
-22,-54,13
-23,-51,10
-27,-56,5
-28,-63,3
-25,-69,0
-22,-68,-1
-16,-63,3
-15,-59,6
-20,-57,3
-21,-56,1
-21,-56,-1
-22,-57,-1
-21,-58,1
-20,-58,2
-19,-60,3
-19,-61,5
-19,-58,7
-19,-66,8
-19,-72,8
-20,-75,10
-20,-68,14
-19,-57,17
-19,-53,19
-20,-52,19
-21,-55,18
-23,-68,15
-23,-75,15
-19,-68,19
-17,-60,19
-17,-59,17
-18,-58,15
-21,-57,12
-22,-55,11
-23,-53,11
-24,-51,12
-24,-53,13
-24,-53,13
-24,-54,14
-23,-56,14
-24,-56,13
-25,-67,10
-27,-75,10
-29,-87,9
-29,-83,10
-25,-70,11
-23,-62,12
-23,-53,9
-23,-54,6
-25,-60,0
-26,-66,-1
-26,-72,-1
-22,-59,1
-20,-54,1
-21,-54,1
-22,-56,1
-21,-57,-1
-20,-59,-1
-19,-63,1
-19,-65,1
-18,-73,0
-18,-73,1
-17,-74,2
-18,-77,2
-21,-69,9
-21,-58,14
-20,-44,19
-18,-41,19
-13,-43,19
-10,-47,19
-11,-62,18
-16,-69,18
-19,-69,19
-23,-66,18
-25,-64,14
-26,-63,10
-24,-64,10
-23,-64,12
-23,-63,12
-24,-59,15
-25,-56,15
-26,-54,17
-27,-55,17
-28,-63,16
-29,-66,14
-29,-77,12
-28,-82,11
-24,-77,11
-23,-70,10
-23,-63,8
-24,-56,3
-25,-57,0
-26,-61,-4
-26,-66,-4
-27,-69,-4
-25,-65,-4
-21,-61,-4
-21,-61,-4
-22,-60,-5
-22,-58,-6
-23,-56,-7
-23,-57,-6
-22,-60,-5
-22,-62,-5
-22,-63,-4
-21,-63,-4
-22,-64,-3
-20,-65,1
-19,-66,5
-16,-72,14
-13,-72,29
-3,-65,21
-2,-50,43
-7,-70,76
-14,-85,46
-32,-80,14
-35,-77,15
-23,-73,14
-19,-76,12
-25,-70,9
-28,-65,5
-26,-49,1
-23,-43,-1
-19,-37,-1
-21,-40,2
-23,-45,3
-26,-53,7
-27,-52,9
-27,-54,11
-26,-51,12
-21,-51,15
-20,-54,14
-21,-64,14
-24,-73,13
-33,-90,14
-35,-89,14
-29,-78,16
-26,-74,16
-23,-58,13
-23,-54,10
-23,-58,4
-24,-60,3
-24,-72,1
-23,-65,2
-22,-62,3
-20,-59,3
-20,-57,1
-20,-57,-1
-20,-56,-2
-20,-58,-2
-20,-57,0
-19,-56,3
-18,-53,3
-18,-52,5
-19,-54,7
-19,-59,9
-19,-62,9
-20,-71,9
-21,-77,8
-25,-81,13
-25,-79,15
-21,-66,18
-18,-52,19
-17,-50,17
-19,-58,12
-22,-63,12
-27,-71,14
-26,-67,15
-19,-61,18
-17,-59,18
-17,-56,14
-18,-57,12
-19,-53,12
-19,-52,13
-19,-49,14
-20,-49,14
-19,-50,15
-18,-51,15
-19,-56,14
-19,-60,14
-22,-70,14
-25,-84,12
-25,-84,12
-23,-75,12
-21,-65,12
-20,-55,11
-20,-57,9
-23,-65,4
-23,-68,3
-21,-63,4
-19,-59,5
-19,-54,6
-20,-52,4
-22,-50,1
-22,-51,1
-21,-51,1
-20,-52,1
-22,-59,3
-24,-65,4
-22,-65,4
-18,-68,6
-17,-71,7
-19,-83,8
-22,-84,10
-24,-67,14
-23,-58,18
-23,-48,26
-22,-50,25
-19,-65,16
-15,-68,13
-13,-62,13
-15,-59,13
-19,-60,13
-20,-59,14
-23,-53,13
-23,-49,13
-23,-47,9
-21,-46,9
-20,-47,10
-20,-52,12
-21,-52,11
-24,-53,12
-26,-57,13
-31,-67,18
-35,-81,23
-32,-99,18
-23,-89,19
-9,-71,22
-8,-65,20
-17,-56,11
-24,-56,5
-31,-59,0
-34,-63,0
-34,-68,1
-29,-64,1
-20,-57,1
-19,-58,0
-22,-58,-2
-24,-60,-4
-23,-61,-4
-21,-63,-1
-20,-64,2
-18,-61,6
-18,-63,9
-17,-70,13
-14,-73,14
-4,-74,12
-2,-73,14
-10,-66,20
-13,-60,23
-12,-50,23
-12,-48,21
-12,-59,15
-15,-67,14
-16,-66,14
-18,-65,13
-20,-65,13
-22,-63,12
-23,-62,11
-25,-60,12
-25,-59,13
-25,-55,15
-26,-55,16
-26,-56,17
-25,-57,18
-25,-63,18
-26,-64,17
-30,-81,13
-30,-82,13
-26,-85,11
-21,-69,13
-20,-61,12
-22,-54,6
-25,-56,2
-27,-70,-2
-27,-78,-3
-22,-71,0
-20,-67,0
-17,-60,0
-18,-58,0
-20,-57,-1
-21,-55,-1
-19,-53,-1
-17,-51,1
-17,-50,4
-19,-54,5
-20,-55,6
-20,-56,8
-20,-65,10
-18,-82,9
-20,-85,11
-18,-74,18
-17,-71,19
-15,-60,19
-17,-57,18
-20,-59,13
-22,-66,12
-24,-68,11
-23,-64,12
-20,-59,13
-20,-57,13
-19,-56,11
-20,-55,10
-23,-53,9
-24,-52,9
-27,-50,11
-28,-52,11
-27,-56,13
-26,-59,17
-24,-62,17
-24,-61,17
-26,-67,16
-31,-81,14
-31,-86,13
-24,-80,13
-22,-78,13
-20,-66,11
-21,-63,8
-23,-63,3
-24,-65,0
-25,-71,-2
-24,-68,-2
-21,-58,-1
-19,-56,0
-20,-54,-1
-20,-54,-1
-21,-55,-1
-19,-55,-1
-19,-55,0
-19,-57,2
-19,-55,3
-20,-56,6
-21,-59,8
-23,-70,9
-22,-72,10
-19,-73,13
-19,-72,16
-16,-58,21
-16,-53,21
-18,-51,17
-20,-55,15
-23,-66,13
-24,-70,16
-24,-69,17
-22,-62,18
-22,-59,17
-24,-58,14
-24,-59,13
-23,-62,12
-23,-62,13
-22,-59,12
-23,-57,12
-22,-57,10
-21,-56,9
-20,-58,8
-20,-58,8
-21,-58,8
-21,-58,8
-25,-70,6
-28,-78,5
-32,-85,5
-29,-74,5
-25,-66,5
-22,-56,1
-22,-56,-1
-22,-61,-3
-22,-66,-4
-24,-69,-2
-24,-64,-2
-21,-64,-3
-21,-62,-4
-21,-59,-5
-22,-59,-4
-24,-63,-6
-24,-63,-6
-21,-60,-5
-20,-59,-3
-20,-59,2
-19,-56,6
-18,-55,9
-19,-63,10
-17,-75,9
-16,-77,16
-15,-70,23
-8,-59,22
-7,-58,19
-13,-65,17
-19,-70,18
-27,-76,20
-28,-72,19
-29,-67,13
-28,-66,11
-23,-62,11
-20,-60,12
-19,-54,12
-20,-52,12
-25,-48,11
-28,-47,10
-30,-50,10
-26,-55,11
-24,-59,11
-22,-65,11
-25,-70,11
-30,-83,8
-30,-89,7
-31,-80,10
-39,-79,14
-40,-79,6
-40,-79,3
-56,-88,3
-72,-88,4
-102,-86,-11
-105,-84,-18
-97,-71,-7
-90,-61,-5
-64,-40,-3
-54,-34,4
-13,-19,20
-6,1,17
0,10,17
5,19,16
-4,24,10
8,34,7
9,41,10
-5,75,21
-2,66,18
-3,71,27
-18,66,21
-14,70,18
-8,63,21
-20,54,22
-16,53,23
-9,54,28
-3,53,30
-1,56,28
5,52,26
-1,55,24
1,51,27
-1,50,26
-6,56,23
-5,58,24
-3,58,27
-2,61,26
-3,70,23
-1,73,22
-1,67,32
-10,68,30
-6,70,28
5,66,32
0,63,23
0,62,17
4,60,6
4,62,0
-2,61,0
0,57,7
-5,60,3
-7,56,19
-12,50,23
-4,43,15
8,38,24
14,24,16
5,26,8
4,28,4
7,26,3
10,15,7
4,2,11
-80,-36,3
-77,-44,4
-31,-87,39
-9,-109,40
11,-128,32
-2,-128,13
-41,-128,-2
-94,-128,-19
-95,-108,-23
-37,-61,25
-3,-61,31
-6,-71,24
-17,-60,21
-32,-46,5
-43,-40,-4
-54,-39,-1
-53,-42,5
-44,-52,15
-35,-58,19
-16,-70,25
-10,-77,23
-11,-91,15
-16,-96,10
-25,-93,2
-26,-70,3
-26,-56,4
-27,-45,4
-28,-50,3
-29,-58,-2
-28,-63,-4
-27,-67,-4
-25,-68,-3
-21,-65,-1
-19,-62,-1
-16,-56,-1
-16,-54,0
-18,-52,0
-19,-52,0
-21,-50,3
-21,-47,5
-22,-47,7
-23,-47,9
-24,-54,12
-25,-75,14
-27,-86,11
-24,-91,14
-20,-78,21
-19,-62,25
-21,-62,22
-27,-63,11
-30,-65,6
-31,-69,5
-31,-69,8
-30,-59,13
-28,-55,13
-25,-55,9
-26,-57,8
-25,-55,9
-25,-53,7
-22,-49,9
-22,-51,9
-22,-52,12
-20,-52,13
-21,-51,12
-24,-51,12
-25,-56,12
-24,-70,14
-32,-81,8
-32,-103,8
-29,-92,9
-26,-73,9
-22,-62,11
-20,-42,9
-19,-38,7
-22,-40,4
-29,-55,1
-31,-62,-1
-34,-66,-2
-31,-67,-2
-28,-65,-2
-21,-62,-1
-22,-59,0
-24,-58,0
-26,-60,0
-26,-62,0
-26,-67,-3
-25,-68,-3
-21,-67,1
-18,-72,2
-17,-84,3
-16,-78,12
-13,-60,18
-9,-48,19
-8,-31,20
-11,-36,21
-18,-44,24
-19,-52,22
-18,-68,18
-21,-78,15
-22,-77,17
-24,-62,17
-25,-58,14
-24,-61,16
-24,-59,15
-25,-53,14
-27,-53,14
-30,-52,12
-31,-55,12
-33,-61,10
-32,-66,11
-31,-71,12
-30,-71,11
-31,-78,10
-31,-74,10
-29,-63,7
-28,-60,6
-28,-56,2
-29,-59,-3
-30,-66,-6
-28,-75,-7
-28,-76,-6
-20,-65,-2
-18,-63,-1
-21,-63,-4
-22,-60,-5
-25,-56,-7
-26,-57,-8
-25,-59,-7
-24,-59,-6
-23,-63,-3
-23,-64,-2
-21,-65,0
-20,-68,3
-20,-71,8
-20,-68,11
-20,-71,11
-17,-59,22
-12,-51,28
-17,-42,55
-12,-49,63
-13,-76,46
-20,-84,35
-31,-82,22
-30,-75,18
-22,-68,13
-23,-64,8
-26,-55,0
-26,-52,-2
-25,-44,-4
-24,-41,-3
-22,-37,2
-23,-38,3
-26,-43,9
-27,-57,11
-24,-61,11
-33,-77,15
-37,-81,15
-40,-102,12
-38,-98,13
-26,-70,20
-21,-58,21
-21,-46,12
-24,-47,7
-27,-66,1
-27,-79,1
-20,-81,3
-13,-76,2
-10,-71,17
-21,-63,19
-30,-52,32
-25,-59,26
-37,-62,16
-33,-54,15
-33,-50,18
-34,-41,19
-30,-41,23
-30,-40,26
-30,-40,29
-34,-37,34
-33,-40,35
-34,-40,39
-36,-36,40
-38,-28,40
-39,-28,42
-37,-27,47
-39,-31,43
-39,-31,42
-37,-31,42
-31,-31,47
-28,-28,51
-29,-27,52
-29,-28,50
-30,-26,50
-30,-25,49
-30,-24,48
-33,-19,44
-32,-19,44
-32,-21,45
-33,-22,46
-37,-24,45
-35,-22,47
-35,-23,50
-36,-23,51
-36,-27,52
-35,-30,53
-39,-38,49
-24,-27,57
-40,-36,47
-32,-28,53
-28,-30,56
-23,-34,56
-23,-35,54
-23,-30,50
-21,-28,49
-21,-26,49
-23,-28,46
-16,-27,48
-27,-27,45
-23,-28,49
-22,-26,52
-26,-28,52
-26,-27,50
-26,-29,52
-27,-29,51
-29,-32,47
-24,-32,50
-21,-42,49
-20,-51,44
-17,-50,44
-16,-43,38
-14,-40,38
-8,-36,38
-8,-39,35
-3,-51,40
-3,-54,41
-8,-53,39
-8,-50,39
7,-49,49
4,-46,41
-6,-53,28
-9,-57,24
-8,-60,16
-12,-62,14
-15,-73,21
-19,-70,34
-24,-75,38
-26,-90,35
-26,-93,30
-24,-91,19
-21,-83,16
-18,-62,13
-18,-61,10
-20,-68,6
-20,-76,4
-21,-78,1
-21,-73,0
-19,-63,0
-19,-60,-1
-22,-56,-3
-24,-58,-5
-25,-54,-7
-24,-54,-7
-21,-56,-4
-20,-56,2
-20,-54,7
-17,-43,17
-16,-45,19
-16,-62,19
-15,-69,20
-14,-73,13
-14,-81,12
-13,-63,29
-12,-56,28
-13,-59,19
-13,-62,17
-17,-71,11
-19,-77,8
-21,-72,11
-21,-67,13
-20,-61,16
-20,-60,13
-24,-56,10
-27,-53,12
-29,-53,12
-30,-53,18
-29,-54,20
-26,-56,22
-24,-61,21
-21,-69,16
-19,-68,14
-21,-72,10
-24,-81,7
-31,-94,7
-31,-82,7
-25,-64,7
-23,-56,7
-25,-56,3
-26,-64,0
-22,-72,-1
-17,-63,0
-15,-59,1
-15,-53,2
-18,-50,2
-22,-48,-1
-22,-48,-1
-21,-53,-1
-20,-54,0
-19,-58,2
-19,-61,3
-19,-64,5
-18,-63,5
-19,-70,5
-20,-75,5
-21,-79,8
-22,-70,11
-23,-55,14
-24,-52,16
-26,-60,22
-25,-72,23
-22,-78,22
-16,-69,21
-16,-63,18
-18,-61,12
-18,-59,11
-20,-54,8
-22,-52,7
-24,-49,9
-24,-46,8
-23,-43,10
-23,-43,11
-24,-52,12
-26,-65,13
-27,-74,12
-28,-83,11
-29,-92,12
-28,-82,12
-23,-57,16
-23,-58,14
-25,-59,10
-27,-66,4
-28,-71,2
-27,-64,1
-25,-61,0
-22,-55,0
-22,-54,0
-22,-53,-1
-22,-54,-2
-23,-55,-3
-23,-55,-3
-22,-56,0
-22,-58,1
-22,-62,1
-22,-64,1
-18,-64,4
-18,-67,6
-18,-78,5
-22,-77,6
-24,-59,12
-26,-47,17
-26,-44,20
-26,-56,16
-24,-64,15
-14,-79,16
-9,-73,21
-11,-61,22
-14,-59,19
-22,-57,11
-24,-55,8
-26,-54,7
-27,-53,8
-26,-53,9
-25,-54,9
-23,-56,9
-21,-58,9
-19,-57,10
-18,-52,11
-19,-51,10
-24,-56,9
-27,-63,10
-34,-76,6
-35,-83,6
-32,-76,6
-28,-69,7
-23,-62,8
-22,-63,6
-23,-65,2
-24,-67,1
-25,-70,-1
-24,-67,-1
-21,-63,0
-18,-64,-1
-18,-64,0
-19,-61,-1
-20,-58,-3
-20,-59,-4
-21,-61,-5
-21,-58,-5
-20,-59,-3
-20,-60,2
-20,-58,4
-21,-57,10
-21,-59,13
-17,-65,13
-16,-68,9
-11,-62,16
-11,-59,18
-15,-53,17
-18,-54,16
-28,-66,14
-32,-69,14
-35,-78,14
-26,-76,17
-20,-71,19
-11,-64,22
-11,-61,21
-17,-57,17
-21,-54,15
-28,-51,13
-29,-50,13
-28,-50,13
-25,-52,13
-21,-59,12
-20,-60,12
-20,-58,10
-21,-59,9
-26,-75,5
-29,-93,4
-28,-84,5
-22,-59,8
-21,-49,9
-22,-43,6
-24,-49,4
-23,-68,-2
-22,-71,-2
-22,-68,1
-21,-68,2
-20,-62,3
-20,-60,1
-21,-54,0
-21,-52,-1
-20,-53,0
-19,-53,2
-20,-56,3
-20,-56,4
-19,-56,9
-19,-56,15
-17,-63,13
-18,-76,10
-21,-79,9
-26,-89,8
-25,-76,11
-25,-62,9
-27,-56,8
-31,-49,8
-31,-52,8
-27,-62,9
-25,-64,10
-22,-57,11
-21,-56,11
-22,-56,12
-22,-56,12
-23,-53,12
-23,-51,13
-26,-49,13
-27,-51,12
-27,-52,12
-25,-54,12
-24,-55,12
-25,-56,12
-26,-56,12
-30,-70,8
-33,-81,6
-35,-90,4
-33,-79,5
-24,-62,11
-22,-55,12
-24,-56,7
-25,-61,2
-25,-76,-2
-25,-76,-3
-24,-69,0
-23,-64,3
-19,-56,6
-17,-51,4
-17,-47,5
-16,-43,5
-17,-45,5
-20,-54,6
-22,-56,6
-23,-63,6
-21,-63,8
-18,-63,10
-15,-65,11
-13,-76,10
-16,-80,8
-19,-69,13
-20,-65,14
-21,-54,14
-23,-53,14
-24,-61,14
-25,-68,14
-23,-70,14
-20,-58,14
-20,-56,13
-19,-53,12
-20,-54,12
-22,-52,12
-23,-50,11
-24,-47,11
-25,-47,11
-26,-55,11
-28,-64,12
-30,-76,12
-29,-81,12
-24,-87,17
-23,-88,19
-24,-69,16
-24,-62,14
-24,-55,8
-23,-56,4
-22,-60,2
-23,-66,1
-22,-66,1
-14,-63,2
-16,-61,1
-21,-56,-3
-24,-53,-5
-24,-49,-4
-23,-50,-4
-23,-54,-2
-24,-58,-3
-23,-60,-2
-21,-63,0
-21,-64,7
-20,-67,12
-17,-82,14
-13,-76,20
-10,-70,25
-1,-59,27
2,-53,29
-19,-53,21
-29,-56,17
-35,-67,15
-31,-67,16
-20,-63,16
-16,-61,17
-14,-59,14
-17,-57,10
-20,-54,8
-21,-52,9
-23,-48,12
-23,-47,12
-24,-48,15
-25,-53,16
-27,-59,18
-24,-69,20
-22,-74,20
-22,-87,18
-27,-92,17
-27,-71,13
-27,-62,11
-26,-51,8
-27,-50,5
-27,-55,1
-27,-60,0
-24,-63,0
-22,-63,0
-19,-62,0
-20,-61,-1
-22,-57,-3
-22,-54,-3
-24,-54,-4
-25,-56,-4
-26,-62,-3
-27,-65,-1
-27,-68,1
-27,-69,5
-25,-73,7
-21,-90,8
-19,-96,8
-10,-76,21
-7,-68,24
-3,-48,24
-5,-45,23
-11,-51,19
-14,-54,17
-17,-59,15
-17,-57,14
-20,-55,13
-22,-55,12
-25,-55,9
-25,-55,10
-22,-58,14
-20,-60,16
-21,-60,17
-21,-62,15
-23,-61,15
-26,-62,14
-25,-61,13
-26,-64,12
-28,-72,10
-31,-80,8
-32,-75,7
-26,-60,9
-25,-55,9
-24,-55,4
-23,-58,2
-26,-65,-2
-24,-66,-2
-21,-65,0
-22,-65,0
-23,-62,-2
-22,-58,-3
-23,-56,-3
-22,-57,-2
-23,-58,-2
-23,-59,-1
-22,-60,0
-22,-64,1
-22,-65,3
-21,-70,9
-19,-73,9
-16,-90,3
-15,-83,10
-11,-57,20
-11,-51,20
-13,-44,19
-16,-48,15
-20,-58,12
-21,-62,17
-21,-64,19
-22,-64,13
-22,-65,9
-21,-63,7
-20,-61,8
-20,-56,11
-21,-53,10
-23,-52,10
-24,-51,10
-26,-54,10
-25,-57,12
-23,-60,12
-23,-61,13
-25,-64,13
-27,-67,12
-30,-78,11
-32,-83,9
-41,-82,14
-66,-84,1
-58,-84,-2
-60,-91,-8
-59,-98,-1
-63,-102,9
-65,-98,15
-76,-81,6
-75,-74,5
-61,-60,11
-56,-45,10
-44,-27,14
-32,-22,15
-10,-2,17
-4,6,20
2,16,22
20,20,16
16,38,28
20,39,32
-3,61,27
-10,45,32
21,48,38
11,60,33
0,66,37
-13,59,37
-21,51,30
-3,55,26
-5,54,22
5,61,25
21,60,33
13,57,24
5,53,21
-8,45,25
-7,46,28
0,51,31
-7,56,31
-4,54,31
-11,52,26
-13,55,23
-2,61,32
-6,63,34
-11,67,26
-23,69,17
20,69,44
15,66,49
-5,62,34
-16,62,15
-13,66,16
1,64,25
-5,62,9
-2,55,13
-7,61,12
-10,64,12
-8,63,18
-7,67,16
6,62,18
-4,44,20
-12,50,20
0,67,11
-13,69,9
7,62,23
4,65,22
-2,65,27
2,65,36
-11,70,32
-15,67,27
-10,56,40
2,49,44
-20,50,20
-34,56,9
-6,63,26
-15,54,24
-10,48,28
-7,40,31
-3,42,35
0,44,47
-2,40,41
-8,46,38
-9,53,43
-25,57,28
-36,69,25
-24,69,24
-18,75,19
-7,76,18
1,72,17
4,74,19
9,67,20
13,64,25
2,62,21
1,55,27
-8,52,23
2,60,17
5,59,11
3,57,12
9,56,20
13,57,23
20,45,36
15,43,21
-11,40,13
-2,38,10
16,35,11
10,29,5
5,28,-2
6,29,-2
7,17,7
2,4,15
-65,-38,3
-58,-51,-11
-46,-98,42
-36,-100,55
-40,-128,36
-65,-128,19
-76,-128,-16
-46,-98,-4
5,-62,30
44,-54,34
25,-60,11
-21,-69,-18
-47,-60,-31
-80,-28,-31
-82,-22,-18
-60,-33,2
-49,-38,4
-17,-61,17
-8,-73,20
3,-71,25
-1,-63,21
-17,-62,6
-37,-79,-4
-47,-85,-6
-50,-71,-1
-40,-60,1
-25,-51,1
-23,-54,0
-25,-73,-3
-26,-80,-6
-20,-80,-4
-15,-74,0
-12,-64,3
-13,-59,3
-18,-53,1
-20,-51,0
-23,-47,0
-22,-45,2
-23,-43,8
-23,-40,11
-21,-42,15
-19,-56,18
-20,-61,17
-19,-72,14
-20,-81,10
-21,-99,10
-19,-87,15
-20,-78,14
-21,-68,14
-25,-56,10
-28,-55,8
-33,-58,3
-34,-59,4
-31,-57,9
-27,-55,11
-22,-55,14
-21,-54,14
-22,-54,14
-24,-51,14
-25,-50,14
-24,-51,16
-23,-51,16
-22,-54,17
-21,-52,19
