x,y,z
1.2734971046447754,-0.1917840093374252,0.4446290135383606
1.173945069313049,-0.1482910066843032,0.3399530053138733
1.0866540670394895,-0.1660420000553131,0.2432680130004882
1.0506640672683716,-0.15140201151371,0.172325000166893
1.150277018547058,-0.1872700005769729,0.1332850009202957
1.221647024154663,-0.2402790039777755,0.0990030020475387
1.150277018547058,-0.2374120056629181,0.0748470053076744
1.041148066520691,-0.2394250035285949,0.0769820064306259
0.9293350577354432,-0.2804170250892639,0.0829600021243095
0.8305150270462036,-0.3268990218639374,0.0965630039572715
0.7726870179176331,-0.3470290005207062,0.1083360016345977
0.7529230117797852,-0.3368420004844665,0.1026020050048828
0.7459690570831299,-0.3289120197296142,0.0772870033979415
0.7679900527000427,-0.3430030047893524,0.0447130016982555
0.8033090233802795,-0.3497130274772644,0.037881001830101
0.8189860582351685,-0.3412950038909912,0.047153003513813
0.8093480467796326,-0.3539830148220062,0.0602070018649101
0.8065420389175415,-0.3725880086421966,0.0904020071029663
0.8678470253944397,-0.3594120144844055,0.1152290031313896
0.7941590547561646,-0.3134180009365082,0.1279780119657516
0.7327930331230164,-0.3075010180473327,0.1436550021171569
0.7242530584335327,-0.3495300114154815,0.1550620049238205
0.7429190278053284,-0.3772240281105041,0.170861005783081
0.8263670206069946,-0.4207170307636261,0.2127680033445358
0.8529630303382874,-0.4457270205020904,0.2535160183906555
0.8519260287284851,-0.4316970109939575,0.2852360010147095
0.8651020526885986,-0.439505010843277,0.2891400158405304
0.8870620131492615,-0.4603670239448547,0.285968005657196
0.9367160201072692,-0.460062026977539,0.3010350167751312
0.974353015422821,-0.4384070038795471,0.3227510154247284
0.9222590327262878,-0.3678300082683563,0.3342800140380859
0.9459270238876344,-0.3053660094738006,0.3295830190181732
1.0575569868087769,-0.2674850225448608,0.3153090178966522
1.100135087966919,-0.2515639960765838,0.3248860239982605
1.0242509841918943,-0.2056920081377029,0.3309860229492187
0.9803310632705688,-0.14792500436306,0.3159190118312835
1.0154060125350952,-0.1822680085897445,0.2915190160274505
1.0672560930252075,-0.2438780069351196,0.2696200013160705
1.1044050455093384,-0.2375950068235397,0.2694980204105377
1.0942790508270264,-0.2103280127048492,0.2962160110473633
1.0052189826965332,-0.1970300078392028,0.3190910220146179
0.8962730169296265,-0.1956880092620849,0.325313001871109
0.794281005859375,-0.2044110149145126,0.3283020257949829
0.7714670300483704,-0.2515639960765838,0.3315350115299225
0.7777500152587891,-0.2966430187225342,0.3239100277423858
0.7296210527420044,-0.29585000872612,0.3258620202541351
0.7055870294570923,-0.2905430197715759,0.3340970277786255
0.7269980311393738,-0.3027430176734924,0.3589850068092346
0.7663430571556091,-0.3054270148277282,0.379237025976181
0.792512059211731,-0.2807220220565796,0.3825920224189758
0.7983680367469788,-0.2585180103778839,0.3654510080814361
0.7843990325927734,-0.2290550023317337,0.3498350083827972
0.7806170582771301,-0.2140490114688873,0.3583750128746032
0.7896450161933899,-0.2319830060005188,0.3753940165042877
0.8059320449829102,-0.2766350209712982,0.3964390158653259
0.8299660086631775,-0.3079890012741089,0.4014410078525543
0.8202060461044312,-0.3263500034809112,0.4181550145149231
0.8009910583496094,-0.3311690092086792,0.4200460314750671
0.8008080124855042,-0.3411120176315307,0.431514024734497
0.8245370388031006,-0.378566026687622,0.4522540271282196
0.8563180565834045,-0.3864960074424743,0.4684800207614898
0.8885260224342346,-0.3810060024261474,0.4577440321445465
0.9209780097007751,-0.3869840204715729,0.4468860328197479
0.9325680136680604,-0.3668540120124817,0.4343200027942657
0.9078020453453064,-0.3207990229129791,0.4241330027580261
0.90249502658844,-0.3218360245227813,0.3966220021247864
1.1149580478668213,-0.4576220214366913,0.3895460069179535
1.3837850093841553,-0.5840139985084534,0.4740310311317444
1.4123330116271973,-0.4601840078830719,0.5164260268211365
1.2189019918441772,-0.2719379961490631,0.4193140268325805
1.09598708152771,-0.2450980097055435,0.2931050062179565
0.8231340050697327,-0.4065040051937103,0.2659600079059601
0.8323450088500977,-0.409371018409729,0.2494900077581405
0.816912055015564,-0.3619740009307861,0.2111210078001022
0.7797020077705383,-0.3084770143032074,0.2165500074625015
0.763964056968689,-0.3182980120182037,0.2384490072727203
0.7890350222587585,-0.3233000040054321,0.2527840137481689
0.827892005443573,-0.3121980130672455,0.2762690186500549
0.8536340594291687,-0.3017060160636902,0.3292780220508575
0.8446670174598694,-0.2877370119094848,0.3895460069179535
0.8638210296630859,-0.3189080059528351,0.4476790130138397
0.9072530269622804,-0.3717340230941772,0.4858650267124176
0.9709980487823486,-0.3710630238056183,0.4944660067558288
1.02693510055542,-0.3342800140380859,0.4784840047359466
1.16955304145813,-0.3109780251979828,0.4454830288887024
1.2563560009002686,-0.2735240161418915,0.4502410292625427
1.1177030801773071,-0.2077050060033798,0.480985015630722
0.9560530185699464,-0.1617110073566436,0.4848280251026153
0.8209380507469177,-0.1941020041704177,0.4676870107650757
0.7504220008850098,-0.253942996263504,0.4204730093479156
0.7718330025672913,-0.3328770101070404,0.3628890216350555
0.8292950391769409,-0.3931450247764587,0.3251910209655761
0.9015190601348876,-0.4238280057907104,0.3206770122051239
0.94867205619812,-0.4517050087451935,0.3153090178966522
0.952271044254303,-0.4316360056400299,0.305061012506485
0.8816330432891846,-0.3705750107765198,0.2962770164012909
0.7783600091934204,-0.3336700201034546,0.2965210080146789
0.6932040452957153,-0.3361100256443023,0.2979240119457245
0.6677060127258301,-0.3485540151596069,0.3018280267715454
0.6724030375480652,-0.3597780168056488,0.3026210069656372
0.7205320000648499,-0.3888750076293945,0.319335013628006
0.7899500131607056,-0.4025390148162842,0.3612420260906219
0.8122760057449341,-0.3678300082683563,0.3558740019798279
0.7976970076560974,-0.3553860187530517,0.3390380144119262
0.7867780327796936,-0.3648410141468048,0.3541050255298614
0.7987950444221497,-0.3607540130615234,0.4238280057907104
0.8194130063056946,-0.3384280204772949,0.5206960439682007
0.8065420389175415,-0.3169560134410858,0.5239900350570679
0.7997710108757019,-0.310368001461029,0.4942830204963684
0.8139230608940125,-0.3433690071105957,0.4767150282859802
0.8355170488357544,-0.3669150173664093,0.4770810306072235
0.8466190099716187,-0.3706360161304474,0.4926970303058624
0.8200230598449707,-0.3662440180778503,0.4960520267486572
0.7820200324058533,-0.3728320002555847,0.4957470297813415
0.7958060503005981,-0.4104080200195312,0.4902570247650146
0.859307050704956,-0.4330390095710754,0.4795210063457489
0.9650810360908508,-0.4232180118560791,0.4771420061588287
1.0474309921264648,-0.372283011674881,0.47085902094841
1.0060120820999146,-0.2898720204830169,0.4530470073223114
0.9566020369529724,-0.2646790146827698,0.4123600125312805
1.0975120067596436,-0.3361100256443023,0.3924740254878998
1.3696330785751345,-0.4602450132369995,0.4332220256328583
1.4415520429611206,-0.4679920077323913,0.5101430416107178
1.2619071006774902,-0.332938015460968,0.4701880216598511
1.0746370553970337,-0.2529060244560241,0.328790009021759
0.9556870460510254,-0.2804780006408691,0.2266760021448135
0.9216490387916564,-0.3105510175228119,0.1989820152521133
0.9845400452613832,-0.3461140096187591,0.2122190147638321
1.1320379972457886,-0.3833850026130676,0.2352160066366195
1.1597321033477783,-0.3669760227203369,0.2252730131149292
1.02675199508667,-0.3073180019855499,0.195261001586914
0.9040810465812684,-0.2848090231418609,0.1593930125236511
0.8264890313148499,-0.3034140169620514,0.143105998635292
0.8374080061912537,-0.3115270137786865,0.1577460020780563
