x,y,z
1.1201430559158323,-0.2801119983196258,-0.0539240017533302
1.113982081413269,-0.3093920052051544,-0.0498980022966861
1.0509690046310425,-0.2619950175285339,-0.0583770014345645
0.9792940616607666,-0.2465620040893554,-0.0816180035471916
0.904386043548584,-0.2388150095939636,-0.085034005343914
0.8893800377845764,-0.2251510024070739,-0.0875960066914558
0.8946870565414429,-0.2122190147638321,-0.0871080011129379
0.90493506193161,-0.223565012216568,-0.0782020017504692
0.9218320250511168,-0.2644959986209869,-0.0692350044846534
0.9031660556793212,-0.280661016702652,-0.0547780022025108
0.8624180555343628,-0.288530021905899,-0.0474580004811286
0.8260010480880737,-0.2881030142307281,-0.0427000001072883
0.7944030165672302,-0.2902380228042602,-0.0344650000333786
0.7798850536346436,-0.2888350188732147,0.0008540000417269
0.7907430529594421,-0.2868830263614654,0.0453230030834674
0.7939150333404541,-0.3028649985790252,0.0741150006651878
0.7942200303077698,-0.3122590184211731,0.0799100026488304
0.7845820188522339,-0.3471510112285614,0.0854000002145767
0.764818012714386,-0.3765530288219452,0.0910730063915252
0.7845210433006287,-0.3605100214481354,0.0882060006260871
0.8499740362167358,-0.3708800077438354,0.0654530003666877
0.9443410634994508,-0.3777730166912079,0.0629520043730735
0.9911890625953674,-0.3861910104751587,0.0839360058307647
0.965142011642456,-0.3840560019016266,0.10504200309515
0.933483064174652,-0.3866180181503296,0.1004670038819313
0.9487940669059752,-0.3844830095767975,0.0578280016779899
1.1456410884857178,-0.3970490097999573,-0.0880840048193931
1.529697060585022,-0.418826013803482,-0.1301740109920501
1.35834801197052,-0.40522301197052,0.0392840020358562
0.8805960416793823,-0.3088430166244507,0.1088850051164627
0.9009090065956116,-0.2532110214233398,0.0498980022966861
0.8853540420532227,-0.2402790039777755,0.0728950053453445
0.8688230514526367,-0.2405230104923248,0.089975006878376
0.9048130512237548,-0.2494290173053741,0.075883999466896
0.9745970368385316,-0.2743780016899109,0.0796050056815147
1.0476140975952148,-0.3259230256080627,0.1366400122642517
1.0802490711212158,-0.3900950253009796,0.1726910024881363
1.0773210525512695,-0.4196190237998962,0.1245620027184486
1.0926320552825928,-0.4438360035419464,0.0195200014859437
1.1381990909576416,-0.4080290198326111,-0.0506300032138824
1.2634930610656738,-0.4199850261211395,-0.0766770020127296
1.4862650632858276,-0.4823270142078399,-0.0531920008361339
1.431731104850769,-0.4947100281715393,0.0166530013084411
1.2155470848083496,-0.5180120468139648,-0.0231190007179975
1.0274840593338013,-0.4707370102405548,-0.0647210031747818
0.8632110357284546,-0.3583750128746032,-0.0452010035514831
0.8449720144271851,-0.2779160141944885,-0.0577670037746429
0.960567057132721,-0.2816370129585266,-0.0844850018620491
1.083482027053833,-0.3172000050544739,-0.1354809999465942
1.1398460865020752,-0.2854800224304199,-0.160857006907463
1.1877920627593994,-0.286639004945755,-0.170861005783081
1.0975730419158936,-0.2674850225448608,-0.1212680041790008
0.9844790101051332,-0.2646180093288421,-0.0882670059800148
